h0,h1,h2,h3,h4,Final Score
5,6,6,5,1,62401.0
5,6,6,5,11,122381.0
5,6,6,5,10,114051.0
5,6,7,4,7,34448.0
5,6,7,4,2,24500.0
5,6,7,4,10,36570.0
5,6,7,4,1,25592.0
5,6,7,5,4,31950.0
5,6,7,5,9,97848.0
5,6,7,5,3,93013.0
5,6,7,5,11,103438.0
5,6,7,10,8,100442.0
5,6,7,10,3,99352.0
5,6,7,10,9,100442.0
5,6,7,10,4,36664.0
5,6,7,0,10,100275.0
5,6,7,0,5,95549.0
5,6,7,0,6,93406.0
5,6,7,0,9,100275.0
5,6,0,9,0,123939.0
5,6,0,9,4,55478.0
5,6,0,9,11,131239.0
5,6,0,9,10,123939.0
5,6,0,6,7,93700.0
5,6,0,6,2,85102.0
5,6,0,6,8,117312.0
5,6,0,6,4,47102.0
5,6,0,7,1,57172.0
5,6,0,7,4,34368.0
5,6,0,7,3,102125.0
5,6,0,7,6,103679.0
5,6,0,1,8,65285.0
5,6,0,1,4,34475.0
5,6,0,1,11,75125.0
5,6,0,1,5,65285.0
5,0,10,2,7,90660.0
5,0,10,2,2,104118.0
5,0,10,2,11,113644.0
5,0,10,2,5,103008.0
5,0,10,4,4,26035.0
5,0,10,4,8,56316.0
5,0,10,4,2,31686.0
5,0,10,4,3,55683.0
5,0,10,1,10,73040.0
5,0,10,1,4,28313.0
5,0,10,1,6,68871.0
5,0,10,1,8,73040.0
5,0,10,9,3,131220.0
5,0,10,9,10,133798.0
5,0,10,9,4,50944.0
5,0,10,9,9,133798.0
5,0,11,1,0,70032.0
5,0,11,1,8,77591.0
5,0,11,1,10,77591.0
5,0,11,1,11,83707.0
5,0,11,7,8,112951.0
5,0,11,7,7,93279.0
5,0,11,7,11,120960.0
5,0,11,7,1,60923.0
5,0,11,5,1,77082.0
5,0,11,5,2,104934.0
5,0,11,5,5,136809.0
5,0,11,5,0,134528.0
5,0,11,0,6,128397.0
5,0,11,0,7,108154.0
5,0,11,0,11,142947.0
5,0,11,0,5,133030.0
5,0,3,9,7,102072.0
5,0,3,9,5,127959.0
5,0,3,9,3,126209.0
5,0,3,9,2,102285.0
5,0,3,5,6,123441.0
5,0,3,5,7,105708.0
5,0,3,5,8,128670.0
5,0,3,5,1,69016.0
5,0,3,11,2,102255.0
5,0,3,11,8,139175.0
5,0,3,11,5,137350.0
5,0,3,11,9,139175.0
5,0,3,10,1,70601.0
5,0,3,10,8,130365.0
5,0,3,10,4,49021.0
5,0,3,10,9,130365.0
5,0,9,3,3,126385.0
5,0,9,3,1,69755.0
5,0,9,3,4,57926.0
5,0,9,3,11,135208.0
5,0,9,5,2,100194.0
5,0,9,5,5,130339.0
5,0,9,5,3,127542.0
5,0,9,5,4,52857.0
5,0,9,10,11,142208.0
5,0,9,10,9,133798.0
5,0,9,10,1,71040.0
5,0,9,10,6,127016.0
5,0,9,11,0,133891.0
5,0,9,11,9,137914.0
5,0,9,11,11,145424.0
5,0,9,11,7,113411.0
5,3,3,7,8,103216.0
5,3,3,7,3,101537.0
5,3,3,7,9,103216.0
5,3,3,7,6,91493.0
5,3,3,0,1,70269.0
5,3,3,0,4,43626.0
5,3,3,0,5,127043.0
5,3,3,0,11,133629.0
5,3,3,11,4,42563.0
5,3,3,11,2,97709.0
5,3,3,11,1,74737.0
5,3,3,11,11,143038.0
5,3,3,2,0,94388.0
5,3,3,2,9,99047.0
5,3,3,2,4,37307.0
5,3,3,2,3,96329.0
5,3,5,8,0,128375.0
5,3,5,8,8,128511.0
5,3,5,8,6,121882.0
5,3,5,8,9,128511.0
5,3,5,5,1,69054.0
5,3,5,5,0,125844.0
5,3,5,5,2,95142.0
5,3,5,5,8,126072.0
5,3,5,6,4,46908.0
5,3,5,6,2,91500.0
5,3,5,6,10,122490.0
5,3,5,6,0,122376.0
5,3,5,11,0,126365.0
5,3,5,11,3,125441.0
5,3,5,11,4,42095.0
5,3,5,11,10,136142.0
5,3,7,0,5,109884.0
5,3,7,0,10,109884.0
5,3,7,0,3,104780.0
5,3,7,0,6,98857.0
5,3,7,4,2,27644.0
5,3,7,4,8,47394.0
5,3,7,4,6,44629.0
5,3,7,4,4,15284.0
5,3,7,1,3,56502.0
5,3,7,1,2,52170.0
5,3,7,1,4,21719.0
5,3,7,1,9,60270.0
5,3,7,5,11,116382.0
5,3,7,5,0,107971.0
5,3,7,5,8,108267.0
5,3,7,5,9,108267.0
5,3,11,0,6,123355.0
5,3,11,0,9,130361.0
5,3,11,0,1,71029.0
5,3,11,0,0,130361.0
5,3,11,4,7,51732.0
5,3,11,4,4,22340.0
5,3,11,4,6,49532.0
5,3,11,4,11,65654.0
5,3,11,11,11,150788.0
5,3,11,11,10,143662.0
5,3,11,11,8,143662.0
5,3,11,11,3,129996.0
5,3,11,1,2,71641.0
5,3,11,1,3,69214.0
5,3,11,1,5,76164.0
5,3,11,1,11,84591.0
3,6,6,7,3,97324.0
3,6,6,7,6,93348.0
3,6,6,7,2,70955.0
3,6,6,7,0,99525.0
3,6,6,8,6,111293.0
3,6,6,8,0,117532.0
3,6,6,8,3,113425.0
3,6,6,8,1,64585.0
3,6,6,11,4,47050.0
3,6,6,11,3,116165.0
3,6,6,11,8,126500.0
3,6,6,11,9,126500.0
3,6,6,2,4,39980.0
3,6,6,2,11,96020.0
3,6,6,2,2,88623.0
3,6,6,2,0,85953.0
3,6,11,3,8,125295.0
3,6,11,3,4,51179.0
3,6,11,3,9,125295.0
3,6,11,3,10,125295.0
3,6,11,7,9,103819.0
3,6,11,7,10,103819.0
3,6,11,7,2,72009.0
3,6,11,7,5,102157.0
3,6,11,6,2,89321.0
3,6,11,6,10,124691.0
3,6,11,6,3,118410.0
3,6,11,6,1,69579.0
3,6,11,8,8,131747.0
3,6,11,8,7,108468.0
3,6,11,8,3,125214.0
3,6,11,8,2,95587.0
3,6,3,4,9,54207.0
3,6,3,4,7,48884.0
3,6,3,4,6,52698.0
3,6,3,4,1,34609.0
3,6,3,2,6,91111.0
3,6,3,2,4,40523.0
3,6,3,2,11,100001.0
3,6,3,2,5,93862.0
3,6,3,6,7,95238.0
3,6,3,6,11,122508.0
3,6,3,6,2,89293.0
3,6,3,6,6,109861.0
3,6,3,8,10,122679.0
3,6,3,8,11,129977.0
3,6,3,8,7,107098.0
3,6,3,8,4,40626.0
3,6,1,9,8,69757.0
3,6,1,9,1,69757.0
3,6,1,9,3,66300.0
3,6,1,9,2,66497.0
3,6,1,5,6,66659.0
3,6,1,5,8,68173.0
3,6,1,5,2,64293.0
3,6,1,5,3,65338.0
3,6,1,6,5,63941.0
3,6,1,6,2,61348.0
3,6,1,6,3,63894.0
3,6,1,6,1,66330.0
3,6,1,4,9,27273.0
3,6,1,4,10,27273.0
3,6,1,4,7,25218.0
3,6,1,4,1,26989.0
3,2,7,1,0,56300.0
3,2,7,1,4,21797.0
3,2,7,1,9,58887.0
3,2,7,1,6,54862.0
3,2,7,4,0,36337.0
3,2,7,4,9,38451.0
3,2,7,4,10,38451.0
3,2,7,4,6,36638.0
3,2,7,10,4,34300.0
3,2,7,10,10,84067.0
3,2,7,10,0,79702.0
3,2,7,10,2,73927.0
3,2,7,9,5,82146.0
3,2,7,9,6,80033.0
3,2,7,9,10,84067.0
3,2,7,9,8,84067.0
3,2,3,11,6,101756.0
3,2,3,11,4,40578.0
3,2,3,11,8,107020.0
3,2,3,11,3,96836.0
3,2,3,3,3,92761.0
3,2,3,3,4,36757.0
3,2,3,3,10,97035.0
3,2,3,3,1,69627.0
3,2,3,2,11,107536.0
3,2,3,2,4,42897.0
3,2,3,2,9,97927.0
3,2,3,2,5,96201.0
3,2,3,10,7,78427.0
3,2,3,10,3,98227.0
3,2,3,10,11,105291.0
3,2,3,10,10,100287.0
3,2,1,0,3,66944.0
3,2,1,0,11,73962.0
3,2,1,0,0,68867.0
3,2,1,0,4,25824.0
3,2,1,3,8,68741.0
3,2,1,3,2,67481.0
3,2,1,3,9,68741.0
3,2,1,3,1,68233.0
3,2,1,9,6,69115.0
3,2,1,9,10,73215.0
3,2,1,9,11,78427.0
3,2,1,9,4,32508.0
3,2,1,4,6,29742.0
3,2,1,4,8,31384.0
3,2,1,4,11,36616.0
3,2,1,4,1,31284.0
3,2,6,3,0,93522.0
3,2,6,3,5,92184.0
3,2,6,3,8,96061.0
3,2,6,3,9,96061.0
3,2,6,6,8,92036.0
3,2,6,6,1,66464.0
3,2,6,6,5,91406.0
3,2,6,6,4,39746.0
3,2,6,10,3,96346.0
3,2,6,10,9,98274.0
3,2,6,10,1,69602.0
3,2,6,10,4,40694.0
3,2,6,2,4,33942.0
3,2,6,2,11,99679.0
3,2,6,2,10,93174.0
3,2,6,2,9,93174.0
3,0,7,0,11,116373.0
3,0,7,0,8,109175.0
3,0,7,0,9,109175.0
3,0,7,0,10,109175.0
3,0,7,10,0,109198.0
3,0,7,10,11,115388.0
3,0,7,10,4,36556.0
3,0,7,10,9,109299.0
3,0,7,7,1,51229.0
3,0,7,7,8,92259.0
3,0,7,7,10,92259.0
3,0,7,7,3,91555.0
3,0,7,4,7,32757.0
3,0,7,4,9,38628.0
3,0,7,4,1,23572.0
3,0,7,4,10,38628.0
3,0,1,10,4,30307.0
3,0,1,10,9,73465.0
3,0,1,10,1,73465.0
3,0,1,10,5,72631.0
3,0,1,9,3,71619.0
3,0,1,9,8,73465.0
3,0,1,9,10,73465.0
3,0,1,9,0,71377.0
3,0,1,8,4,26294.0
3,0,1,8,0,71370.0
3,0,1,8,7,57216.0
3,0,1,8,1,73465.0
3,0,1,5,1,72334.0
3,0,1,5,6,69479.0
3,0,1,5,11,78351.0
3,0,1,5,0,70243.0
3,0,2,2,1,72335.0
3,0,2,2,5,102740.0
3,0,2,2,6,98494.0
3,0,2,2,8,105141.0
3,0,2,11,0,101011.0
3,0,2,11,2,103416.0
3,0,2,11,6,103740.0
3,0,2,11,11,119007.0
3,0,2,0,3,99933.0
3,0,2,0,6,96959.0
3,0,2,0,11,106916.0
3,0,2,0,7,85310.0
3,0,2,10,6,100342.0
3,0,2,10,4,34961.0
3,0,2,10,8,105141.0
3,0,2,10,10,105141.0
3,0,8,2,2,105091.0
3,0,8,2,3,102213.0
3,0,8,2,8,105091.0
3,0,8,2,1,73671.0
3,0,8,7,1,60313.0
3,0,8,7,8,107743.0
3,0,8,7,5,104169.0
3,0,8,7,10,107743.0
3,0,8,4,2,31808.0
3,0,8,4,8,50658.0
3,0,8,4,6,50398.0
3,0,8,4,3,50137.0
3,0,8,3,7,111401.0
3,0,8,3,4,47923.0
3,0,8,3,0,128564.0
3,0,8,3,3,124834.0
3,7,3,0,6,95457.0
3,7,3,0,0,100849.0
3,7,3,0,5,99752.0
3,7,3,0,1,59143.0
3,7,3,7,8,86781.0
3,7,3,7,3,85680.0
3,7,3,7,6,82263.0
3,7,3,7,4,38483.0
3,7,3,10,9,102882.0
3,7,3,10,7,85835.0
3,7,3,10,1,59510.0
3,7,3,10,10,102882.0
3,7,3,3,6,92834.0
3,7,3,3,7,80499.0
3,7,3,3,3,97599.0
3,7,3,3,0,97837.0
3,7,9,10,3,104093.0
3,7,9,10,9,106613.0
3,7,9,10,2,76043.0
3,7,9,10,8,106613.0
3,7,9,1,3,59630.0
3,7,9,1,8,60015.0
3,7,9,1,1,60015.0
3,7,9,1,4,25068.0
3,7,9,4,4,14514.0
3,7,9,4,6,32614.0
3,7,9,4,1,26969.0
3,7,9,4,8,35379.0
3,7,9,11,0,106906.0
3,7,9,11,7,87153.0
3,7,9,11,5,107405.0
3,7,9,11,1,64612.0
3,7,5,0,11,112464.0
3,7,5,0,5,102592.0
3,7,5,0,0,104036.0
3,7,5,0,4,37607.0
3,7,5,7,0,82210.0
3,7,5,7,6,79807.0
3,7,5,7,8,82552.0
3,7,5,7,2,55522.0
3,7,5,8,5,102152.0
3,7,5,8,7,90203.0
3,7,5,8,9,104246.0
3,7,5,8,0,104038.0
3,7,5,1,5,58252.0
3,7,5,1,7,45540.0
3,7,5,1,1,58254.0
3,7,5,1,9,58254.0
3,7,1,7,3,50878.0
3,7,1,7,1,53197.0
3,7,1,7,11,61480.0
3,7,1,7,6,52733.0
3,7,1,8,3,58911.0
3,7,1,8,5,58579.0
3,7,1,8,8,60269.0
3,7,1,8,6,56962.0
3,7,1,6,3,56773.0
3,7,1,6,5,57435.0
3,7,1,6,0,57415.0
3,7,1,6,2,52078.0
3,7,1,11,8,69744.0
3,7,1,11,3,60719.0
3,7,1,11,6,67071.0
3,7,1,11,4,24923.0
2,1,3,7,0,56855.0
2,1,3,7,1,57988.0
2,1,3,7,2,53734.0
2,1,3,7,7,46333.0
2,1,3,8,5,66636.0
2,1,3,8,6,65161.0
2,1,3,8,11,78250.0
2,1,3,8,1,67039.0
2,1,3,5,5,67863.0
2,1,3,5,0,66065.0
2,1,3,5,2,66803.0
2,1,3,5,8,67863.0
2,1,3,10,3,65859.0
2,1,3,10,6,63813.0
2,1,3,10,2,67221.0
2,1,3,10,10,68021.0
2,1,2,10,0,67159.0
2,1,2,10,3,67069.0
2,1,2,10,10,71568.0
2,1,2,10,1,71356.0
2,1,2,6,8,69848.0
2,1,2,6,10,69848.0
2,1,2,6,11,76856.0
2,1,2,6,1,69604.0
2,1,2,0,3,66749.0
2,1,2,0,10,67159.0
2,1,2,0,5,66113.0
2,1,2,0,2,67139.0
2,1,2,1,11,77769.0
2,1,2,1,7,58048.0
2,1,2,1,1,71356.0
2,1,2,1,0,66943.0
2,1,7,0,10,58737.0
2,1,7,0,1,58325.0
2,1,7,0,5,57743.0
2,1,7,0,2,55447.0
2,1,7,4,3,24965.0
2,1,7,4,11,33969.0
2,1,7,4,8,25844.0
2,1,7,4,9,25844.0
2,1,7,8,10,62331.0
2,1,7,8,11,70152.0
2,1,7,8,4,20273.0
2,1,7,8,0,58738.0
2,1,7,3,9,57879.0
2,1,7,3,4,23511.0
2,1,7,3,8,57879.0
2,1,7,3,2,53739.0
2,1,10,3,7,56725.0
2,1,10,3,3,65608.0
2,1,10,3,10,67701.0
2,1,10,3,0,65549.0
2,1,10,9,9,72948.0
2,1,10,9,7,63295.0
2,1,10,9,1,72948.0
2,1,10,9,11,79502.0
2,1,10,5,5,70290.0
2,1,10,5,11,79730.0
2,1,10,5,3,66429.0
2,1,10,5,10,71985.0
2,1,10,6,8,68903.0
2,1,10,6,11,78008.0
2,1,10,6,9,68903.0
2,1,10,6,7,55652.0
2,5,2,6,10,94917.0
2,5,2,6,2,91887.0
2,5,2,6,6,91099.0
2,5,2,6,3,91398.0
2,5,2,0,4,36258.0
2,5,2,0,3,96662.0
2,5,2,0,7,83011.0
2,5,2,0,1,72078.0
2,5,2,4,8,34727.0
2,5,2,4,4,17094.0
2,5,2,4,9,34727.0
2,5,2,4,7,30431.0
2,5,2,9,8,103082.0
2,5,2,9,6,99669.0
2,5,2,9,7,84895.0
2,5,2,9,2,103082.0
2,5,9,4,2,24896.0
2,5,9,4,0,32658.0
2,5,9,4,8,33706.0
2,5,9,4,6,30428.0
2,5,9,10,3,99400.0
2,5,9,10,2,103082.0
2,5,9,10,4,41208.0
2,5,9,10,7,83632.0
2,5,9,11,0,98744.0
2,5,9,11,3,99648.0
2,5,9,11,4,40399.0
2,5,9,11,11,116243.0
2,5,9,7,0,88099.0
2,5,9,7,1,67116.0
2,5,9,7,10,91832.0
2,5,9,7,6,86833.0
2,5,7,5,2,72130.0
2,5,7,5,3,79688.0
2,5,7,5,4,30846.0
2,5,7,5,11,91347.0
2,5,7,8,3,79913.0
2,5,7,8,0,78048.0
2,5,7,8,1,59228.0
2,5,7,8,4,37373.0
2,5,7,7,8,70218.0
2,5,7,7,9,70218.0
2,5,7,7,4,32298.0
2,5,7,7,6,66982.0
2,5,7,6,8,74917.0
2,5,7,6,4,39822.0
2,5,7,6,3,72189.0
2,5,7,6,7,64535.0
2,5,11,11,1,83810.0
2,5,11,11,0,99110.0
2,5,11,11,6,112884.0
2,5,11,11,5,116020.0
2,5,11,7,7,72569.0
2,5,11,7,6,85879.0
2,5,11,7,9,93710.0
2,5,11,7,4,32785.0
2,5,11,1,8,77316.0
2,5,11,1,6,71830.0
2,5,11,1,11,86227.0
2,5,11,1,9,77316.0
2,5,11,5,1,77121.0
2,5,11,5,7,90059.0
2,5,11,5,5,103709.0
2,5,11,5,3,98886.0
2,11,6,1,11,81771.0
2,11,6,1,0,62984.0
2,11,6,1,1,72641.0
2,11,6,1,5,70912.0
2,11,6,5,0,95210.0
2,11,6,5,7,85996.0
2,11,6,5,1,71643.0
2,11,6,5,4,41578.0
2,11,6,0,8,98054.0
2,11,6,0,7,82389.0
2,11,6,0,11,106778.0
2,11,6,0,3,95424.0
2,11,6,6,5,102648.0
2,11,6,6,4,40046.0
2,11,6,6,7,85428.0
2,11,6,6,11,112140.0
2,11,7,9,5,89753.0
2,11,7,9,1,63778.0
2,11,7,9,4,33348.0
2,11,7,9,9,91892.0
2,11,7,8,6,87133.0
2,11,7,8,8,91892.0
2,11,7,8,1,64868.0
2,11,7,8,4,35148.0
2,11,7,6,4,32137.0
2,11,7,6,6,84180.0
2,11,7,6,0,79081.0
2,11,7,6,11,93597.0
2,11,7,0,6,78267.0
2,11,7,0,9,83433.0
2,11,7,0,11,90452.0
2,11,7,0,1,59099.0
2,11,4,4,5,15591.0
2,11,4,4,6,15871.0
2,11,4,4,2,13726.0
2,11,4,4,0,15107.0
2,11,4,3,6,37271.0
2,11,4,3,10,38717.0
2,11,4,3,9,38717.0
2,11,4,3,3,37879.0
2,11,4,1,1,32733.0
2,11,4,1,6,31216.0
2,11,4,1,0,27697.0
2,11,4,1,4,16599.0
2,11,4,10,4,25772.0
2,11,4,10,5,42577.0
2,11,4,10,9,42579.0
2,11,4,10,7,40087.0
2,11,10,5,5,109399.0
2,11,10,5,11,116225.0
2,11,10,5,10,110922.0
2,11,10,5,4,38035.0
2,11,10,9,4,41179.0
2,11,10,9,6,107864.0
2,11,10,9,10,112083.0
2,11,10,9,9,112083.0
2,11,10,10,1,76419.0
2,11,10,10,11,117893.0
2,11,10,10,8,112083.0
2,11,10,10,2,105123.0
2,11,10,2,5,101741.0
2,11,10,2,8,103413.0
2,11,10,2,1,75267.0
2,11,10,2,9,103413.0
2,6,4,7,8,30820.0
2,6,4,7,5,30820.0
2,6,4,7,2,23530.0
2,6,4,7,4,17590.0
2,6,4,6,4,21512.0
2,6,4,6,9,37377.0
2,6,4,6,7,30363.0
2,6,4,6,3,36691.0
2,6,4,1,0,27073.0
2,6,4,1,6,26297.0
2,6,4,1,7,23939.0
2,6,4,1,1,27860.0
2,6,4,3,2,26517.0
2,6,4,3,8,35797.0
2,6,4,3,7,27068.0
2,6,4,3,1,27171.0
2,6,6,2,0,81184.0
2,6,6,2,10,87037.0
2,6,6,2,6,81384.0
2,6,6,2,11,92943.0
2,6,6,5,3,90333.0
2,6,6,5,2,84979.0
2,6,6,5,9,93679.0
2,6,6,5,6,88910.0
2,6,6,1,2,60047.0
2,6,6,1,5,65778.0
2,6,6,1,0,60902.0
2,6,6,1,10,66767.0
2,6,6,10,9,95427.0
2,6,6,10,4,38713.0
2,6,6,10,7,79341.0
2,6,6,10,5,95427.0
2,6,3,1,5,68013.0
2,6,3,1,10,68706.0
2,6,3,1,8,68706.0
2,6,3,1,1,68706.0
2,6,3,0,11,104964.0
2,6,3,0,2,89902.0
2,6,3,0,4,38754.0
2,6,3,0,9,93722.0
2,6,3,7,7,74921.0
2,6,3,7,3,78566.0
2,6,3,7,6,80346.0
2,6,3,7,2,72480.0
2,6,3,6,11,97252.0
2,6,3,6,7,72010.0
2,6,3,6,4,39894.0
2,6,3,6,5,89242.0
2,6,1,1,11,77501.0
2,6,1,1,4,26262.0
2,6,1,1,0,64043.0
2,6,1,1,5,67956.0
2,6,1,6,8,66407.0
2,6,1,6,9,66407.0
2,6,1,6,4,29250.0
2,6,1,6,11,70803.0
2,6,1,10,3,63578.0
2,6,1,10,0,64148.0
2,6,1,10,2,65415.0
2,6,1,10,11,75494.0
2,6,1,5,0,63234.0
2,6,1,5,6,65803.0
2,6,1,5,3,63451.0
2,6,1,5,10,68905.0
9,3,1,8,11,80154.0
9,3,1,8,4,28329.0
9,3,1,8,10,73037.0
9,3,1,8,0,71281.0
9,3,1,4,5,28633.0
9,3,1,4,0,26996.0
9,3,1,4,4,14145.0
9,3,1,4,11,38854.0
9,3,1,11,0,71081.0
9,3,1,11,10,81939.0
9,3,1,11,7,64555.0
9,3,1,11,9,81939.0
9,3,1,0,1,71060.0
9,3,1,0,5,69142.0
9,3,1,0,8,71288.0
9,3,1,0,11,80130.0
9,3,9,5,4,45642.0
9,3,9,5,7,107475.0
9,3,9,5,8,130082.0
9,3,9,5,11,136615.0
9,3,9,4,6,51540.0
9,3,9,4,11,62248.0
9,3,9,4,7,50337.0
9,3,9,4,1,30073.0
9,3,9,6,0,125105.0
9,3,9,6,2,97517.0
9,3,9,6,7,102786.0
9,3,9,6,9,125397.0
9,3,9,10,5,130082.0
9,3,9,10,11,137323.0
9,3,9,10,6,123106.0
9,3,9,10,2,102375.0
9,3,4,6,7,38031.0
9,3,4,6,5,45209.0
9,3,4,6,6,45117.0
9,3,4,6,4,23384.0
9,3,4,11,4,20009.0
9,3,4,11,0,45585.0
9,3,4,11,8,52654.0
9,3,4,11,2,29244.0
9,3,4,0,1,27346.0
9,3,4,0,5,44972.0
9,3,4,0,6,43333.0
9,3,4,0,2,27242.0
9,3,4,3,2,24873.0
9,3,4,3,3,43871.0
9,3,4,3,1,26945.0
9,3,4,3,10,45093.0
9,3,0,6,9,124759.0
9,3,0,6,11,132102.0
9,3,0,6,8,124759.0
9,3,0,6,4,52959.0
9,3,0,10,8,132707.0
9,3,0,10,10,132707.0
9,3,0,10,1,73573.0
9,3,0,10,2,103657.0
9,3,0,7,7,90792.0
9,3,0,7,0,109794.0
9,3,0,7,1,62170.0
9,3,0,7,8,110236.0
9,3,0,2,10,102247.0
9,3,0,2,7,82470.0
9,3,0,2,3,99547.0
9,3,0,2,9,102247.0
9,6,3,10,2,99031.0
9,6,3,10,10,128971.0
9,6,3,10,9,128971.0
9,6,3,10,7,106882.0
9,6,3,8,8,128971.0
9,6,3,8,2,99801.0
9,6,3,8,4,43347.0
9,6,3,8,10,128971.0
9,6,3,4,10,48531.0
9,6,3,4,11,54340.0
9,6,3,4,6,43827.0
9,6,3,4,1,30203.0
9,6,3,7,1,54898.0
9,6,3,7,11,107374.0
9,6,3,7,3,98150.0
9,6,3,7,8,102758.0
9,6,8,2,9,102458.0
9,6,8,2,4,47059.0
9,6,8,2,11,110771.0
9,6,8,2,7,85376.0
9,6,8,6,1,68857.0
9,6,8,6,10,119071.0
9,6,8,6,11,125875.0
9,6,8,6,7,98076.0
9,6,8,9,9,130458.0
9,6,8,9,8,130458.0
9,6,8,9,5,128636.0
9,6,8,9,3,126878.0
9,6,8,0,3,125229.0
9,6,8,0,11,137616.0
9,6,8,0,4,52672.0
9,6,8,0,7,106295.0
9,6,9,10,10,130458.0
9,6,9,10,4,42091.0
9,6,9,10,3,125091.0
9,6,9,10,0,130394.0
9,6,9,8,7,103075.0
9,6,9,8,10,130458.0
9,6,9,8,11,137968.0
9,6,9,8,0,130382.0
9,6,9,3,8,128056.0
9,6,9,3,6,120446.0
9,6,9,3,11,136059.0
9,6,9,3,10,128056.0
9,6,9,4,9,44694.0
9,6,9,4,3,42936.0
9,6,9,4,2,27574.0
9,6,9,4,7,40695.0
9,6,6,1,4,31884.0
9,6,6,1,1,68913.0
9,6,6,1,3,65914.0
9,6,6,1,8,68913.0
9,6,6,10,6,116989.0
9,6,6,10,11,130874.0
9,6,6,10,7,105943.0
9,6,6,10,2,93201.0
9,6,6,4,0,49852.0
9,6,6,4,4,26725.0
9,6,6,4,7,39191.0
9,6,6,4,9,50197.0
9,6,6,0,10,124188.0
9,6,6,0,7,106393.0
9,6,6,0,2,92538.0
9,6,6,0,5,124188.0
9,4,6,0,1,31067.0
9,4,6,0,2,30739.0
9,4,6,0,10,51699.0
9,4,6,0,6,49922.0
9,4,6,3,8,50767.0
9,4,6,3,9,50767.0
9,4,6,3,11,60022.0
9,4,6,3,5,48817.0
9,4,6,4,4,12876.0
9,4,6,4,1,15690.0
9,4,6,4,3,23924.0
9,4,6,4,11,32167.0
9,4,6,9,1,30156.0
9,4,6,9,8,51900.0
9,4,6,9,6,47998.0
9,4,6,9,3,49326.0
9,4,11,9,8,58861.0
9,4,11,9,10,58861.0
9,4,11,9,4,24757.0
9,4,11,9,6,55892.0
9,4,11,3,1,29889.0
9,4,11,3,9,49605.0
9,4,11,3,6,48725.0
9,4,11,3,0,48234.0
9,4,11,5,1,36397.0
9,4,11,5,11,66467.0
9,4,11,5,2,31825.0
9,4,11,5,7,53757.0
9,4,11,0,0,51850.0
9,4,11,0,10,51850.0
9,4,11,0,2,32250.0
9,4,11,0,11,61652.0
9,4,2,10,8,30334.0
9,4,2,10,3,29100.0
