h0,h1,h2,h3,h4,Final Score
4,0,0,3,6,42194.0
4,0,0,6,5,40701.0
4,0,0,6,4,25003.0
4,0,0,6,11,47995.0
4,0,0,6,1,25253.0
4,0,0,0,4,18866.0
4,0,0,0,0,47619.0
4,0,0,0,2,28589.0
4,0,0,0,5,47508.0
4,0,0,7,3,39353.0
4,0,0,7,2,23977.0
4,0,0,7,0,40045.0
4,0,0,7,5,38426.0
4,0,6,7,7,25444.0
4,0,6,7,2,21929.0
4,0,6,7,6,32587.0
4,0,6,7,3,31253.0
4,0,6,0,3,36105.0
4,0,6,0,1,24567.0
4,0,6,0,0,40611.0
4,0,6,0,2,25011.0
4,0,6,3,5,37084.0
4,0,6,3,2,25070.0
4,0,6,3,1,24356.0
4,0,6,3,11,46594.0
4,0,6,6,5,38693.0
4,0,6,6,4,20992.0
4,0,6,6,11,48551.0
4,0,6,6,2,25287.0
4,0,11,7,0,36431.0
4,0,11,7,6,39634.0
4,0,11,7,7,33004.0
4,0,11,7,3,34438.0
4,0,11,5,4,14973.0
4,0,11,5,5,55339.0
4,0,11,5,0,49629.0
4,0,11,5,1,35875.0
4,0,11,11,6,58008.0
4,0,11,11,4,26363.0
4,0,11,11,2,32498.0
4,0,11,11,7,55717.0
4,0,11,4,11,28519.0
4,0,11,4,7,16447.0
4,0,11,4,6,18008.0
4,0,11,4,5,18002.0
4,0,1,4,7,16303.0
4,0,1,4,3,15677.0
4,0,1,4,2,13990.0
4,0,1,4,5,16310.0
4,0,1,3,2,20960.0
4,0,1,3,3,24185.0
4,0,1,3,0,26645.0
4,0,1,3,11,39881.0
4,0,1,6,4,15357.0
4,0,1,6,0,25839.0
4,0,1,6,5,26819.0
4,0,1,6,2,19599.0
4,0,1,1,3,26550.0
4,0,1,1,2,21351.0
4,0,1,1,11,35532.0
4,0,1,1,0,27163.0
4,5,3,2,4,17760.0
4,5,3,2,0,27972.0
4,5,3,2,1,17620.0
4,5,3,2,7,24274.0
4,5,3,4,7,16870.0
4,5,3,4,4,18338.0
4,5,3,4,2,16090.0
4,5,3,4,3,20227.0
4,5,3,7,4,19612.0
4,5,3,7,2,23706.0
4,5,3,7,3,38425.0
4,5,3,7,5,38816.0
4,5,3,6,5,42432.0
4,5,3,6,3,41995.0
4,5,3,6,0,42212.0
4,5,3,6,7,34607.0
4,5,11,7,5,47693.0
4,5,11,7,7,45579.0
4,5,11,7,4,23491.0
4,5,11,7,11,56434.0
4,5,11,11,3,49764.0
4,5,11,11,5,63931.0
4,5,11,11,4,30273.0
4,5,11,11,11,71774.0
4,5,11,0,4,16479.0
4,5,11,0,0,48426.0
4,5,11,0,11,57068.0
4,5,11,0,5,45677.0
4,5,11,5,3,45536.0
4,5,11,5,6,50478.0
4,5,11,5,0,46653.0
4,5,11,5,2,29272.0
4,5,4,1,6,15013.0
4,5,4,1,4,14924.0
4,5,4,1,7,16733.0
4,5,4,1,1,16593.0
4,5,4,0,6,21365.0
4,5,4,0,3,19747.0
4,5,4,0,2,16311.0
4,5,4,0,4,14052.0
4,5,4,3,11,25415.0
4,5,4,3,4,11618.0
4,5,4,3,2,15791.0
4,5,4,3,1,15817.0
4,5,4,4,11,29153.0
4,5,4,4,2,15496.0
4,5,4,4,4,11279.0
4,5,4,4,3,20706.0
4,5,2,6,1,16276.0
4,5,2,6,2,26438.0
4,5,2,6,11,32115.0
4,5,2,6,3,25796.0
4,5,2,3,11,36031.0
4,5,2,3,5,26391.0
4,5,2,3,6,25810.0
4,5,2,3,1,16708.0
4,5,2,0,1,15047.0
4,5,2,0,5,26631.0
4,5,2,0,3,25916.0
4,5,2,0,0,26631.0
4,5,2,1,6,15673.0
4,5,2,1,3,15089.0
4,5,2,1,4,12464.0
4,5,2,1,7,15126.0
4,2,11,5,0,28979.0
4,2,11,5,3,28343.0
4,2,11,5,11,42789.0
4,2,11,5,7,31322.0
4,2,11,1,6,21564.0
4,2,11,1,11,33955.0
4,2,11,1,5,22438.0
4,2,11,1,0,17315.0
4,2,11,6,5,34758.0
4,2,11,6,3,28098.0
4,2,11,6,0,28933.0
4,2,11,6,1,22469.0
4,2,11,11,3,27974.0
4,2,11,11,11,47139.0
4,2,11,11,7,34884.0
4,2,11,11,6,40499.0
4,2,1,4,2,13324.0
4,2,1,4,3,13090.0
4,2,1,4,11,20926.0
4,2,1,4,4,11413.0
4,2,1,1,3,17339.0
4,2,1,1,5,18481.0
4,2,1,1,2,18093.0
4,2,1,1,4,13565.0
4,2,1,6,4,13358.0
4,2,1,6,2,17038.0
4,2,1,6,1,17214.0
4,2,1,6,6,17223.0
4,2,1,3,5,16996.0
4,2,1,3,1,17038.0
4,2,1,3,0,16834.0
4,2,1,3,2,16892.0
4,2,3,7,7,19942.0
4,2,3,7,3,22487.0
