h0,h1,h2,h3,h4,Final Score
8,2,7,11,10,103678.0
8,2,7,11,9,103678.0
8,2,7,11,3,93519.0
8,2,7,11,0,90236.0
8,2,7,9,8,93876.0
8,2,7,9,9,93876.0
8,2,7,9,3,90920.0
8,2,7,9,1,64730.0
8,2,7,2,7,75499.0
8,2,7,2,10,84406.0
8,2,7,2,2,84406.0
8,2,7,2,11,96023.0
8,2,6,5,9,102575.0
8,2,6,5,3,98457.0
8,2,6,5,5,101034.0
8,2,6,5,7,79772.0
8,2,6,2,3,97413.0
8,2,6,2,2,101444.0
8,2,6,2,1,69134.0
8,2,6,2,4,35051.0
8,2,6,11,1,78740.0
8,2,6,11,3,104271.0
8,2,6,11,2,101302.0
8,2,6,11,6,106548.0
8,2,6,8,6,102660.0
8,2,6,8,9,103964.0
8,2,6,8,2,101264.0
8,2,6,8,0,97596.0
8,2,3,7,11,97664.0
8,2,3,7,0,84710.0
8,2,3,7,5,87176.0
8,2,3,7,6,84766.0
8,2,3,8,0,99286.0
8,2,3,8,9,104340.0
8,2,3,8,6,100641.0
8,2,3,8,3,100887.0
8,2,3,3,7,86365.0
8,2,3,3,11,109947.0
8,2,3,3,6,97228.0
8,2,3,3,5,100253.0
8,2,3,0,9,99287.0
8,2,3,0,7,85009.0
8,2,3,0,0,99287.0
8,2,3,0,3,96481.0
8,2,0,1,1,70095.0
8,2,0,1,0,68420.0
8,2,0,1,2,69555.0
8,2,0,1,5,68708.0
8,2,0,11,6,104549.0
8,2,0,11,2,99638.0
8,2,0,11,11,114123.0
8,2,0,11,10,107608.0
8,2,0,7,0,81599.0
8,2,0,7,1,59341.0
8,2,0,7,5,80097.0
8,2,0,7,2,73475.0
8,2,0,5,5,97872.0
8,2,0,5,0,99272.0
8,2,0,5,7,81850.0
8,2,0,5,6,96035.0
8,8,11,6,6,133385.0
8,8,11,6,0,129812.0
8,8,11,6,9,137872.0
8,8,11,6,7,111311.0
8,8,11,2,8,107223.0
8,8,11,2,7,89640.0
8,8,11,2,6,100393.0
8,8,11,2,3,100596.0
8,8,11,1,2,76409.0
8,8,11,1,5,78609.0
8,8,11,1,9,78609.0
8,8,11,1,6,74053.0
8,8,11,8,2,106783.0
8,8,11,8,6,135500.0
8,8,11,8,4,50387.0
8,8,11,8,10,143863.0
8,8,9,0,6,129006.0
8,8,9,0,11,143946.0
8,8,9,0,7,116857.0
8,8,9,0,8,136440.0
8,8,9,10,5,134429.0
8,8,9,10,3,133640.0
8,8,9,10,4,48224.0
8,8,9,10,10,136440.0
8,8,9,11,1,76251.0
8,8,9,11,11,148883.0
8,8,9,11,0,136472.0
8,8,9,11,3,131539.0
8,8,9,7,2,77363.0
8,8,9,7,5,107624.0
8,8,9,7,3,105895.0
8,8,9,7,6,101566.0
8,8,10,6,9,133406.0
8,8,10,6,8,133406.0
8,8,10,6,4,50353.0
8,8,10,6,1,74300.0
8,8,10,3,1,74287.0
8,8,10,3,10,133003.0
8,8,10,3,3,129890.0
8,8,10,3,7,114719.0
8,8,10,10,11,140437.0
8,8,10,10,7,113809.0
8,8,10,10,9,136440.0
8,8,10,10,10,136440.0
8,8,10,4,2,33339.0
8,8,10,4,10,58059.0
8,8,10,4,1,33755.0
8,8,10,4,11,65499.0
8,8,8,1,6,68144.0
8,8,8,1,2,71492.0
8,8,8,1,1,72452.0
8,8,8,1,0,70513.0
8,8,8,3,9,132100.0
8,8,8,3,1,73846.0
8,8,8,3,4,51830.0
8,8,8,3,2,104800.0
8,8,8,7,11,112139.0
8,8,8,7,3,102492.0
8,8,8,7,7,88910.0
8,8,8,7,5,107449.0
8,8,8,4,0,46411.0
8,8,8,4,8,46823.0
8,8,8,4,11,50942.0
8,8,8,4,9,46823.0
8,11,10,7,3,109211.0
8,11,10,7,11,120227.0
8,11,10,7,7,99145.0
8,11,10,7,2,77559.0
8,11,10,8,3,131154.0
8,11,10,8,1,77500.0
8,11,10,8,9,141152.0
8,11,10,8,5,139078.0
8,11,10,10,7,116712.0
8,11,10,10,2,103152.0
8,11,10,10,8,141152.0
8,11,10,10,4,49189.0
8,11,10,1,3,70648.0
8,11,10,1,11,84742.0
8,11,10,1,6,75107.0
8,11,10,1,1,77328.0
8,11,8,4,9,48700.0
8,11,8,4,5,48682.0
8,11,8,4,8,48700.0
8,11,8,4,10,48700.0
8,11,8,9,7,109855.0
8,11,8,9,5,139330.0
8,11,8,9,8,141152.0
8,11,8,9,6,135546.0
8,11,8,6,11,138648.0
8,11,8,6,10,130740.0
8,11,8,6,8,130740.0
8,11,8,6,3,123710.0
8,11,8,11,11,151398.0
8,11,8,11,8,145753.0
8,11,8,11,1,81037.0
8,11,8,11,4,40320.0
8,11,9,10,8,141152.0
8,11,9,10,4,52187.0
8,11,9,10,0,135742.0
8,11,9,10,7,107073.0
8,11,9,0,4,40606.0
8,11,9,0,9,135773.0
8,11,9,0,5,133694.0
8,11,9,0,8,135773.0
8,11,9,1,1,79478.0
8,11,9,1,3,73585.0
8,11,9,1,7,64301.0
8,11,9,1,8,79478.0
8,11,9,11,8,153681.0
8,11,9,11,4,60753.0
8,11,9,11,5,151835.0
8,11,9,11,0,134831.0
8,11,2,9,5,106577.0
8,11,2,9,7,91548.0
8,11,2,9,6,105147.0
8,11,2,9,0,100791.0
8,11,2,8,1,74916.0
8,11,2,8,4,42839.0
8,11,2,8,0,100891.0
8,11,2,8,6,101157.0
8,11,2,0,0,99987.0
8,11,2,0,2,98757.0
8,11,2,0,10,99987.0
8,11,2,0,3,99398.0
8,11,2,11,5,112273.0
8,11,2,11,0,100204.0
8,11,2,11,11,123593.0
8,11,2,11,10,113482.0
6,7,6,10,6,98264.0
6,7,6,10,1,53296.0
6,7,6,10,9,104520.0
6,7,6,10,3,103346.0
6,7,6,3,11,108351.0
6,7,6,3,5,97648.0
6,7,6,3,7,79473.0
6,7,6,3,2,72582.0
6,7,6,2,1,43886.0
6,7,6,2,11,80439.0
6,7,6,2,2,72540.0
6,7,6,2,7,56355.0
6,7,6,11,11,116560.0
6,7,6,11,1,60025.0
6,7,6,11,6,105212.0
6,7,6,11,8,110853.0
6,7,5,9,6,96656.0
6,7,5,9,0,103566.0
6,7,5,9,11,109649.0
6,7,5,9,3,100852.0
6,7,5,7,8,86026.0
6,7,5,7,7,77247.0
6,7,5,7,4,28802.0
6,7,5,7,1,44514.0
6,7,5,11,2,69912.0
6,7,5,11,8,108372.0
6,7,5,11,4,33876.0
6,7,5,11,6,101773.0
6,7,5,6,4,38700.0
6,7,5,6,10,97478.0
6,7,5,6,9,97478.0
6,7,5,6,7,86899.0
6,7,10,1,1,55210.0
6,7,10,1,0,53643.0
6,7,10,1,9,55210.0
6,7,10,1,10,55210.0
6,7,10,6,4,36726.0
6,7,10,6,1,53442.0
6,7,10,6,10,101246.0
6,7,10,6,6,92696.0
6,7,10,10,2,72890.0
6,7,10,10,6,96032.0
6,7,10,10,4,40846.0
6,7,10,10,1,55846.0
6,7,10,11,2,69284.0
6,7,10,11,7,94516.0
6,7,10,11,3,103318.0
6,7,10,11,10,112914.0
6,7,0,9,0,105995.0
6,7,0,9,11,110331.0
6,7,0,9,8,105995.0
6,7,0,9,9,105995.0
6,7,0,11,10,113229.0
6,7,0,11,8,113229.0
6,7,0,11,1,62771.0
6,7,0,11,11,119779.0
6,7,0,7,5,88305.0
6,7,0,7,0,87971.0
6,7,0,7,9,88309.0
6,7,0,7,2,58169.0
6,7,0,8,1,54931.0
6,7,0,8,3,100410.0
6,7,0,8,6,99825.0
6,7,0,8,5,105909.0
6,11,5,1,2,62961.0
6,11,5,1,4,33693.0
6,11,5,1,0,62759.0
6,11,5,1,9,70221.0
6,11,5,8,6,125708.0
6,11,5,8,8,131765.0
6,11,5,8,7,114454.0
6,11,5,8,0,125364.0
6,11,5,0,5,123132.0
6,11,5,0,7,106241.0
6,11,5,0,1,67710.0
6,11,5,0,9,124970.0
6,11,5,6,10,121500.0
6,11,5,6,11,125986.0
6,11,5,6,8,121500.0
6,11,5,6,1,65344.0
6,11,1,6,3,63477.0
6,11,1,6,11,74531.0
6,11,1,6,5,66955.0
6,11,1,6,2,62037.0
6,11,1,11,7,70849.0
6,11,1,11,10,77744.0
6,11,1,11,9,77744.0
6,11,1,11,2,68604.0
6,11,1,9,6,68032.0
6,11,1,9,3,64040.0
6,11,1,9,11,78328.0
6,11,1,9,1,71013.0
6,11,1,10,0,63807.0
6,11,1,10,2,64293.0
6,11,1,10,1,71013.0
6,11,1,10,8,71013.0
6,11,3,0,11,131181.0
6,11,3,0,3,120434.0
6,11,3,0,2,95701.0
6,11,3,0,5,121580.0
6,11,3,9,8,125970.0
6,11,3,9,7,96430.0
6,11,3,9,1,66986.0
6,11,3,9,6,121410.0
6,11,3,4,9,51875.0
6,11,3,4,11,63693.0
6,11,3,4,4,19721.0
6,11,3,4,7,43192.0
6,11,3,11,6,128000.0
6,11,3,11,8,136221.0
6,11,3,11,11,142527.0
6,11,3,11,2,93991.0
6,11,7,8,8,107847.0
6,11,7,8,3,100490.0
6,11,7,8,9,107847.0
6,11,7,8,7,92242.0
6,11,7,3,6,95032.0
6,11,7,3,1,53092.0
6,11,7,3,11,106815.0
6,11,7,3,3,95775.0
6,11,7,4,8,44589.0
6,11,7,4,11,49813.0
6,11,7,4,0,42176.0
6,11,7,4,1,25415.0
6,11,7,0,11,112175.0
6,11,7,0,2,67647.0
6,11,7,0,1,52921.0
6,11,7,0,8,102057.0
6,2,8,9,2,94122.0
6,2,8,9,0,91026.0
6,2,8,9,4,36095.0
6,2,8,9,11,100643.0
6,2,8,3,6,91098.0
6,2,8,3,3,90837.0
6,2,8,3,7,74468.0
6,2,8,3,8,91806.0
6,2,8,0,3,91036.0
6,2,8,0,9,91040.0
6,2,8,0,8,91040.0
6,2,8,0,2,90320.0
6,2,8,6,6,86569.0
6,2,8,6,8,91121.0
6,2,8,6,0,88000.0
6,2,8,6,11,99332.0
6,2,0,1,6,59123.0
6,2,0,1,8,61260.0
6,2,0,1,5,60290.0
6,2,0,1,3,57826.0
6,2,0,2,2,89300.0
6,2,0,2,4,34248.0
6,2,0,2,1,62048.0
6,2,0,2,7,76505.0
6,2,0,9,6,88146.0
6,2,0,9,4,31046.0
6,2,0,9,10,91030.0
6,2,0,9,9,91030.0
6,2,0,11,0,90682.0
6,2,0,11,5,98040.0
6,2,0,11,4,40543.0
6,2,0,11,6,93948.0
6,2,3,4,2,30348.0
6,2,3,4,0,38165.0
6,2,3,4,4,21634.0
6,2,3,4,8,39788.0
6,2,3,2,6,83717.0
6,2,3,2,0,89188.0
6,2,3,2,4,37027.0
6,2,3,2,9,91061.0
6,2,3,6,4,34954.0
6,2,3,6,0,85602.0
6,2,3,6,11,91611.0
6,2,3,6,6,83360.0
6,2,3,0,10,90145.0
6,2,3,0,6,87505.0
6,2,3,0,8,90145.0
6,2,3,0,9,90145.0
6,2,1,2,10,62984.0
6,2,1,2,8,62984.0
6,2,1,2,0,59502.0
6,2,1,2,5,62222.0
6,2,1,4,3,26407.0
6,2,1,4,2,21937.0
6,2,1,4,5,27993.0
6,2,1,4,11,31922.0
6,2,1,3,11,67887.0
6,2,1,3,10,59960.0
6,2,1,3,9,59960.0
6,2,1,3,8,59960.0
6,2,1,8,7,54490.0
6,2,1,8,5,62545.0
6,2,1,8,10,63944.0
6,2,1,8,3,60503.0
6,4,11,1,1,33549.0
6,4,11,1,9,33549.0
6,4,11,1,4,20273.0
6,4,11,1,6,32439.0
6,4,11,4,2,16937.0
6,4,11,4,11,34729.0
6,4,11,4,0,23315.0
6,4,11,4,4,14293.0
6,4,11,10,7,41805.0
6,4,11,10,11,56280.0
6,4,11,10,8,48045.0
6,4,11,10,1,33153.0
6,4,11,3,1,25687.0
6,4,11,3,9,40535.0
6,4,11,3,4,27105.0
6,4,11,3,11,47265.0
6,4,5,9,2,26425.0
6,4,5,9,8,40795.0
6,4,5,9,1,26007.0
6,4,5,9,7,34363.0
6,4,5,11,5,47537.0
6,4,5,11,6,47519.0
6,4,5,11,8,48344.0
6,4,5,11,10,48344.0
6,4,5,6,6,39031.0
6,4,5,6,9,38822.0
6,4,5,6,7,31070.0
6,4,5,6,0,38359.0
6,4,5,3,3,36874.0
6,4,5,3,2,22800.0
6,4,5,3,10,38210.0
6,4,5,3,4,15904.0
6,4,8,2,1,15533.0
6,4,8,2,9,25005.0
6,4,8,2,4,14915.0
6,4,8,2,11,36293.0
6,4,8,11,10,45724.0
6,4,8,11,4,15336.0
6,4,8,11,3,39150.0
6,4,8,11,0,41163.0
6,4,8,9,1,25385.0
6,4,8,9,0,40295.0
6,4,8,9,9,40795.0
6,4,8,9,4,20549.0
6,4,8,8,2,25235.0
6,4,8,8,11,46934.0
6,4,8,8,5,40792.0
6,4,8,8,9,40795.0
6,4,2,9,7,21641.0
6,4,2,9,5,24724.0
6,4,2,9,4,16158.0
6,4,2,9,2,24865.0
6,4,2,4,8,14343.0
6,4,2,4,7,12683.0
6,4,2,4,1,12173.0
6,4,2,4,10,14343.0
6,4,2,0,0,22725.0
6,4,2,0,1,15275.0
6,4,2,0,5,22322.0
6,4,2,0,6,22505.0
6,4,2,3,11,29100.0
6,4,2,3,0,22421.0
6,4,2,3,4,14531.0
6,4,2,3,7,19947.0
5,1,5,11,10,78030.0
5,1,5,11,11,87648.0
5,1,5,11,8,78030.0
5,1,5,11,6,72932.0
5,1,5,4,11,36009.0
5,1,5,4,6,26216.0
5,1,5,4,5,27454.0
5,1,5,4,3,26892.0
5,1,5,5,1,71318.0
5,1,5,5,8,71364.0
5,1,5,5,6,67834.0
5,1,5,5,3,70509.0
5,1,5,2,0,69196.0
5,1,5,2,3,67563.0
5,1,5,2,10,70636.0
5,1,5,2,9,70636.0
5,1,4,7,1,28266.0
5,1,4,7,11,36298.0
5,1,4,7,5,28465.0
5,1,4,7,4,17626.0
5,1,4,11,3,33395.0
5,1,4,11,7,34128.0
5,1,4,11,11,52800.0
5,1,4,11,0,32657.0
5,1,4,5,5,32394.0
5,1,4,5,4,16180.0
5,1,4,5,1,32184.0
5,1,4,5,10,32400.0
5,1,4,10,7,23969.0
5,1,4,10,11,40168.0
5,1,4,10,3,32066.0
5,1,4,10,8,32424.0
5,1,10,3,6,70360.0
5,1,10,3,10,71920.0
5,1,10,3,11,81399.0
5,1,10,3,2,70880.0
5,1,10,9,4,33812.0
5,1,10,9,2,72113.0
5,1,10,9,3,71147.0
5,1,10,9,7,63381.0
5,1,10,2,4,31772.0
5,1,10,2,7,60626.0
5,1,10,2,2,72133.0
5,1,10,2,6,68745.0
5,1,10,1,6,70146.0
5,1,10,1,8,73003.0
5,1,10,1,7,66623.0
5,1,10,1,10,73003.0
5,1,7,2,1,52911.0
5,1,7,2,10,56485.0
5,1,7,2,11,66900.0
5,1,7,2,2,56485.0
5,1,7,9,1,61875.0
5,1,7,9,2,56265.0
5,1,7,9,3,60561.0
5,1,7,9,5,61679.0
5,1,7,11,3,61150.0
5,1,7,11,2,58542.0
5,1,7,11,1,68872.0
5,1,7,11,7,61825.0
5,1,7,10,6,58419.0
5,1,7,10,11,69536.0
5,1,7,10,2,56195.0
5,1,7,10,0,60870.0
5,10,3,5,3,128229.0
5,10,3,5,6,118934.0
5,10,3,5,5,127695.0
5,10,3,5,8,130408.0
5,10,3,4,3,46735.0
5,10,3,4,0,46895.0
5,10,3,4,11,55820.0
5,10,3,4,5,45549.0
5,10,3,2,1,73408.0
5,10,3,2,7,86079.0
5,10,3,2,3,102013.0
5,10,3,2,2,104610.0
5,10,3,11,10,142513.0
5,10,3,11,7,116880.0
5,10,3,11,5,137571.0
5,10,3,11,9,142513.0
5,10,11,3,2,103065.0
5,10,11,3,5,128980.0
5,10,11,3,11,142004.0
5,10,11,3,9,133405.0
5,10,11,11,7,127530.0
5,10,11,11,8,150976.0
5,10,11,11,1,83942.0
5,10,11,11,0,138115.0
5,10,11,0,1,74690.0
5,10,11,0,7,112619.0
5,10,11,0,5,134127.0
5,10,11,0,0,136820.0
5,10,11,9,3,134361.0
5,10,11,9,6,135470.0
5,10,11,9,4,52955.0
5,10,11,9,2,109277.0
5,10,6,9,1,70920.0
5,10,6,9,2,98304.0
5,10,6,9,10,129274.0
5,10,6,9,0,129002.0
5,10,6,0,6,122117.0
5,10,6,0,10,129190.0
5,10,6,0,1,70890.0
5,10,6,0,0,129190.0
5,10,6,8,6,123743.0
5,10,6,8,8,129274.0
5,10,6,8,1,70724.0
5,10,6,8,4,62501.0
5,10,6,2,7,79220.0
5,10,6,2,4,42418.0
5,10,6,2,6,94756.0
5,10,6,2,11,107830.0
5,10,5,9,11,139157.0
5,10,5,9,4,58400.0
5,10,5,9,3,132623.0
5,10,5,9,5,131156.0
5,10,5,7,10,111169.0
5,10,5,7,0,110200.0
5,10,5,7,8,111169.0
5,10,5,7,5,108562.0
5,10,5,2,4,49347.0
5,10,5,2,1,72297.0
5,10,5,2,6,98173.0
5,10,5,2,8,105617.0
5,10,5,11,0,133864.0
5,10,5,11,2,104748.0
5,10,5,11,7,117039.0
5,10,5,11,1,76586.0
5,0,9,8,2,106569.0
5,0,9,8,3,131141.0
5,0,9,8,0,136439.0
5,0,9,8,10,136439.0
5,0,9,6,9,129012.0
5,0,9,6,3,125146.0
5,0,9,6,11,134821.0
5,0,9,6,0,128963.0
5,0,9,9,11,142043.0
5,0,9,9,7,107262.0
5,0,9,9,0,136439.0
5,0,9,9,4,52905.0
5,0,9,4,9,61415.0
5,0,9,4,6,61213.0
5,0,9,4,5,61411.0
5,0,9,4,4,27633.0
5,0,6,3,8,125819.0
5,0,6,3,6,121134.0
5,0,6,3,4,43637.0
5,0,6,3,10,125819.0
5,0,6,10,10,129188.0
5,0,6,10,5,126575.0
5,0,6,10,8,129188.0
5,0,6,10,0,129092.0
5,0,6,11,1,72589.0
5,0,6,11,0,128175.0
5,0,6,11,10,132887.0
5,0,6,11,7,109102.0
5,0,6,2,11,108558.0
5,0,6,2,2,99628.0
5,0,6,2,10,99628.0
5,0,6,2,7,80262.0
5,0,7,11,2,85945.0
5,0,7,11,7,100868.0
5,0,7,11,3,112477.0
5,0,7,11,11,132312.0
5,0,7,8,9,114693.0
5,0,7,8,10,114693.0
5,0,7,8,4,36386.0
5,0,7,8,2,84313.0
5,0,7,3,11,116595.0
5,0,7,3,5,107566.0
5,0,7,3,10,109674.0
5,0,7,3,0,109459.0
5,0,7,0,1,64675.0
5,0,7,0,5,112768.0
5,0,7,0,2,83829.0
5,0,7,0,3,110087.0
5,0,3,4,10,44741.0
5,0,3,4,4,17508.0
5,0,3,4,9,44741.0
5,0,3,4,3,44302.0
5,0,3,8,5,129513.0
5,0,3,8,4,40196.0
5,0,3,8,9,131725.0
5,0,3,8,8,131725.0
5,0,3,3,6,122988.0
5,0,3,3,0,126509.0
5,0,3,3,1,72712.0
5,0,3,3,8,126704.0
5,0,3,5,5,128348.0
5,0,3,5,6,122754.0
5,0,3,5,7,109985.0
5,0,3,5,9,131725.0
5,8,5,8,4,50640.0
5,8,5,8,1,72673.0
5,8,5,8,6,123829.0
5,8,5,8,10,133957.0
5,8,5,4,0,54073.0
5,8,5,4,10,54649.0
5,8,5,4,1,33203.0
5,8,5,4,6,45924.0
5,8,5,6,6,121862.0
5,8,5,6,11,135320.0
5,8,5,6,10,129027.0
5,8,5,6,0,128927.0
5,8,5,9,1,73175.0
5,8,5,9,7,112657.0
5,8,5,9,6,130199.0
5,8,5,9,5,132396.0
5,8,8,10,8,136439.0
5,8,8,10,1,74499.0
5,8,8,10,6,131691.0
5,8,8,10,0,136439.0
5,8,8,11,4,50869.0
5,8,8,11,8,140932.0
5,8,8,11,0,136928.0
5,8,8,11,11,146830.0
5,8,8,4,7,38454.0
5,8,8,4,8,52392.0
5,8,8,4,0,51922.0
5,8,8,4,2,32522.0
5,8,8,8,1,73647.0
5,8,8,8,9,136439.0
5,8,8,8,2,105019.0
5,8,8,8,10,136439.0
5,8,10,7,10,114221.0
5,8,10,7,1,60329.0
5,8,10,7,9,114221.0
5,8,10,7,3,111277.0
5,8,10,3,4,45763.0
5,8,10,3,11,138653.0
5,8,10,3,9,132454.0
5,8,10,3,7,110846.0
5,8,10,4,4,18437.0
5,8,10,4,9,53466.0
5,8,10,4,6,48714.0
5,8,10,4,8,53466.0
5,8,10,6,0,132039.0
5,8,10,6,1,72810.0
5,8,10,6,2,101030.0
5,8,10,6,11,139835.0
5,8,7,6,0,106690.0
5,8,7,6,6,100750.0
5,8,7,6,1,57399.0
5,8,7,6,4,36083.0
5,8,7,4,11,55086.0
5,8,7,4,5,48265.0
5,8,7,4,3,44447.0
5,8,7,4,9,48271.0
5,8,7,9,0,114577.0
5,8,7,9,5,112152.0
5,8,7,9,8,114766.0
5,8,7,9,1,62562.0
5,8,7,11,5,119715.0
5,8,7,11,6,112833.0
5,8,7,11,0,113789.0
5,8,7,11,8,122148.0
2,1,8,10,4,31989.0
2,1,8,10,2,72768.0
2,1,8,10,5,74530.0
2,1,8,10,1,74538.0
2,1,8,9,6,70802.0
2,1,8,9,7,65652.0
2,1,8,9,11,79154.0
2,1,8,9,1,74538.0
2,1,8,8,4,28112.0
2,1,8,8,2,72568.0
2,1,8,8,8,74538.0
2,1,8,8,7,60924.0
2,1,8,3,0,68318.0
2,1,8,3,3,68353.0
2,1,8,3,4,29980.0
2,1,8,3,9,70985.0
2,1,10,6,0,66853.0
2,1,10,6,1,71156.0
2,1,10,6,3,66435.0
2,1,10,6,6,65763.0
2,1,10,2,6,69270.0
2,1,10,2,8,72648.0
2,1,10,2,0,69221.0
2,1,10,2,3,70183.0
2,1,10,3,5,69969.0
2,1,10,3,10,71461.0
2,1,10,3,3,69222.0
2,1,10,3,1,70669.0
2,1,10,9,7,64336.0
2,1,10,9,0,70054.0
2,1,10,9,8,74538.0
2,1,10,9,3,68764.0
2,1,4,2,4,13824.0
2,1,4,2,9,24386.0
2,1,4,2,3,22115.0
2,1,4,2,7,21863.0
2,1,4,11,0,30225.0
2,1,4,11,5,37682.0
2,1,4,11,4,16102.0
2,1,4,11,3,29474.0
2,1,4,1,6,27767.0
2,1,4,1,8,31058.0
2,1,4,1,0,29049.0
2,1,4,1,5,30621.0
2,1,4,8,1,31226.0
2,1,4,8,2,24476.0
2,1,4,8,10,31486.0
2,1,4,8,0,29519.0
2,1,6,9,8,70905.0
2,1,6,9,1,70869.0
2,1,6,9,9,70905.0
2,1,6,9,2,67485.0
2,1,6,0,5,64911.0
2,1,6,0,3,63558.0
2,1,6,0,1,66007.0
2,1,6,0,2,63969.0
2,1,6,11,8,75840.0
2,1,6,11,3,69479.0
2,1,6,11,5,74968.0
2,1,6,11,7,64533.0
2,1,6,8,11,75234.0
2,1,6,8,9,70905.0
2,1,6,8,4,29982.0
2,1,6,8,2,67515.0
2,3,4,6,11,50285.0
2,3,4,6,4,14500.0
2,3,4,6,3,37923.0
2,3,4,6,0,37469.0
2,3,4,2,5,30872.0
2,3,4,2,11,42102.0
2,3,4,2,1,18995.0
2,3,4,2,8,30979.0
2,3,4,10,6,41451.0
2,3,4,10,0,39353.0
2,3,4,10,1,33389.0
2,3,4,10,3,37957.0
2,3,4,9,7,40302.0
2,3,4,9,11,50446.0
2,3,4,9,2,30009.0
2,3,4,9,1,33567.0
2,3,2,5,7,87240.0
2,3,2,5,11,107749.0
2,3,2,5,2,99893.0
2,3,2,5,4,43114.0
2,3,2,7,2,73557.0
2,3,2,7,0,80463.0
2,3,2,7,10,84887.0
2,3,2,7,3,81523.0
2,3,2,0,0,97172.0
2,3,2,0,8,97172.0
2,3,2,0,3,94234.0
2,3,2,0,11,106996.0
2,3,2,8,2,101861.0
2,3,2,8,4,37921.0
2,3,2,8,5,100622.0
2,3,2,8,3,98645.0
2,3,1,11,5,76641.0
2,3,1,11,2,72623.0
2,3,1,11,3,69340.0
2,3,1,11,9,78473.0
2,3,1,7,5,65272.0
2,3,1,7,6,60825.0
2,3,1,7,0,59110.0
2,3,1,7,11,75120.0
2,3,1,9,4,36058.0
2,3,1,9,3,69746.0
2,3,1,9,2,72035.0
2,3,1,9,7,58610.0
2,3,1,5,7,60029.0
2,3,1,5,3,67230.0
2,3,1,5,10,72422.0
2,3,1,5,0,66049.0
2,3,7,5,3,82595.0
2,3,7,5,8,86016.0
2,3,7,5,7,73368.0
2,3,7,5,0,82398.0
2,3,7,4,8,39888.0
2,3,7,4,1,32166.0
2,3,7,4,0,38253.0
2,3,7,4,5,37656.0
2,3,7,9,11,95853.0
2,3,7,9,9,86026.0
2,3,7,9,6,77561.0
2,3,7,9,0,82376.0
2,3,7,1,2,53692.0
2,3,7,1,6,59999.0
2,3,7,1,9,62282.0
2,3,7,1,4,31286.0
2,9,3,9,8,102433.0
2,9,3,9,9,102433.0
2,9,3,9,6,98075.0
2,9,3,9,2,100963.0
2,9,3,4,8,33985.0
2,9,3,4,10,33985.0
2,9,3,4,7,28332.0
2,9,3,4,0,31297.0
2,9,3,3,4,39368.0
2,9,3,3,8,98526.0
2,9,3,3,7,86400.0
2,9,3,3,1,69362.0
2,9,3,11,3,100925.0
2,9,3,11,9,107846.0
2,9,3,11,11,113358.0
2,9,3,11,0,98123.0
2,9,4,1,10,31334.0
2,9,4,1,0,30662.0
2,9,4,1,5,31333.0
2,9,4,1,3,29605.0
2,9,4,8,6,39614.0
2,9,4,8,5,39624.0
2,9,4,8,3,38289.0
2,9,4,8,7,35241.0
2,9,4,6,8,37500.0
2,9,4,6,6,37488.0
2,9,4,6,4,14759.0
2,9,4,6,5,36078.0
2,9,4,7,2,24588.0
2,9,4,7,4,15227.0
2,9,4,7,11,39616.0
2,9,4,7,1,28914.0
2,9,11,9,8,111135.0
2,9,11,9,4,40844.0
