h0,h1,h2,h3,h4,Final Score
7,1,2,6,6,45532.0
7,1,2,7,0,36935.0
7,1,2,7,7,36252.0
7,1,2,7,6,37704.0
7,1,2,7,4,20573.0
7,1,2,4,5,20802.0
7,1,2,4,6,19844.0
7,1,2,4,0,20046.0
7,1,2,4,11,31657.0
7,1,2,5,1,42668.0
7,1,2,5,6,44289.0
7,1,2,5,4,21842.0
7,1,2,5,7,40838.0
7,1,11,5,7,53694.0
7,1,11,5,1,59015.0
7,1,11,5,0,55476.0
7,1,11,5,5,60326.0
7,1,11,3,7,46800.0
7,1,11,3,1,52642.0
7,1,11,3,2,47810.0
7,1,11,3,5,54467.0
7,1,11,6,0,52751.0
7,1,11,6,4,26415.0
7,1,11,6,11,64984.0
7,1,11,6,7,48087.0
7,1,11,7,2,42350.0
7,1,11,7,1,53772.0
7,1,11,7,5,54816.0
7,1,11,7,7,47901.0
7,1,5,11,7,51301.0
7,1,5,11,1,59155.0
7,1,5,11,4,23304.0
7,1,5,11,0,53792.0
7,1,5,3,2,43813.0
7,1,5,3,1,51927.0
7,1,5,3,7,44377.0
7,1,5,3,4,21827.0
7,1,5,7,0,43657.0
7,1,5,7,3,43181.0
7,1,5,7,5,44645.0
7,1,5,7,1,44095.0
7,1,5,6,0,52692.0
7,1,5,6,3,52563.0
7,1,5,6,7,45106.0
7,1,5,6,6,49104.0
6,3,0,5,4,45958.0
6,3,0,5,0,123605.0
6,3,0,5,1,68751.0
6,3,0,5,6,119228.0
6,3,0,4,3,46235.0
6,3,0,4,7,38845.0
6,3,0,4,6,44653.0
6,3,0,4,5,46532.0
6,3,0,2,11,103292.0
6,3,0,2,0,91061.0
6,3,0,2,4,38724.0
6,3,0,2,7,82115.0
6,3,0,11,4,48132.0
6,3,0,11,2,99279.0
6,3,0,11,0,124611.0
6,3,0,11,1,74413.0
6,3,11,2,5,95950.0
6,3,11,2,11,105184.0
6,3,11,2,0,87583.0
6,3,11,2,4,40936.0
6,3,11,4,0,49795.0
6,3,11,4,4,21632.0
6,3,11,4,2,33447.0
6,3,11,4,1,33967.0
6,3,11,5,7,110175.0
6,3,11,5,11,139120.0
6,3,11,5,6,122673.0
6,3,11,5,5,129427.0
6,3,11,7,5,111508.0
6,3,11,7,2,78520.0
6,3,11,7,11,118957.0
6,3,11,7,3,108964.0
6,3,6,0,11,125693.0
6,3,6,0,0,117641.0
6,3,6,0,2,89861.0
6,3,6,0,5,114984.0
6,3,6,7,4,37230.0
6,3,6,7,0,94377.0
6,3,6,7,11,102729.0
6,3,6,7,7,82061.0
6,3,6,6,6,108011.0
6,3,6,6,3,112387.0
6,3,6,6,7,95865.0
6,3,6,6,2,85511.0
6,3,6,4,1,27504.0
6,3,6,4,3,34636.0
6,3,6,4,4,18712.0
6,3,6,4,5,39007.0
6,3,4,11,1,34457.0
6,3,4,11,6,48527.0
6,3,4,11,7,45871.0
6,3,4,11,0,45578.0
6,3,4,5,4,22713.0
6,3,4,5,11,52601.0
6,3,4,5,3,41538.0
6,3,4,5,6,43647.0
6,3,4,0,0,44253.0
6,3,4,0,7,37067.0
6,3,4,0,6,40033.0
6,3,4,0,2,28633.0
6,3,4,1,5,26766.0
6,3,4,1,7,24800.0
6,3,4,1,2,20886.0
6,3,4,1,4,15251.0
6,1,6,11,1,71264.0
6,1,6,11,2,63606.0
6,1,6,11,3,65005.0
6,1,6,11,0,64491.0
6,1,6,1,4,26959.0
6,1,6,1,5,66279.0
6,1,6,1,2,61271.0
6,1,6,1,3,63392.0
6,1,6,4,11,31575.0
6,1,6,4,3,20669.0
6,1,6,4,2,19374.0
6,1,6,4,5,23268.0
6,1,6,5,5,65685.0
6,1,6,5,6,66036.0
6,1,6,5,3,63490.0
6,1,6,5,7,57564.0
6,1,2,7,1,52143.0
6,1,2,7,7,47421.0
6,1,2,7,5,52611.0
6,1,2,7,4,22996.0
6,1,2,4,4,14683.0
6,1,2,4,11,35855.0
6,1,2,4,2,19258.0
6,1,2,4,0,22712.0
6,1,2,0,1,60808.0
6,1,2,0,3,61879.0
6,1,2,0,6,60243.0
6,1,2,0,4,27412.0
6,1,2,11,4,31557.0
6,1,2,11,11,82930.0
6,1,2,11,5,75615.0
6,1,2,11,7,66114.0
6,1,1,4,5,28843.0
6,1,1,4,6,28855.0
6,1,1,4,2,20952.0
6,1,1,4,11,35670.0
6,1,1,6,1,67668.0
6,1,1,6,4,28233.0
6,1,1,6,6,62938.0
6,1,1,6,5,65550.0
6,1,1,5,1,68625.0
6,1,1,5,0,65178.0
6,1,1,5,6,66646.0
6,1,1,5,5,67751.0
6,1,1,7,3,55203.0
6,1,1,7,7,50974.0
6,1,1,7,4,26914.0
6,1,1,7,11,63820.0
6,1,4,4,1,14876.0
6,1,4,4,11,21980.0
6,1,4,4,0,14541.0
6,1,4,4,7,14886.0
6,1,4,3,1,28577.0
6,1,4,3,0,28911.0
6,1,4,3,6,27585.0
6,1,4,3,5,27478.0
6,1,4,6,6,28130.0
6,1,4,6,1,27722.0
6,1,4,6,5,28051.0
6,1,4,6,4,18834.0
6,1,4,2,11,32226.0
6,1,4,2,0,19911.0
6,1,4,2,6,22265.0
6,1,4,2,4,15283.0
6,7,2,1,4,21158.0
6,7,2,1,2,47867.0
6,7,2,1,7,42510.0
6,7,2,1,1,50007.0
6,7,2,2,11,84179.0
6,7,2,2,1,49481.0
6,7,2,2,4,25769.0
6,7,2,2,5,74953.0
6,7,2,4,11,38147.0
6,7,2,4,4,14467.0
6,7,2,4,6,28384.0
6,7,2,4,2,23937.0
6,7,2,7,4,20498.0
6,7,2,7,7,49151.0
6,7,2,7,2,52843.0
6,7,2,7,5,57943.0
6,7,11,2,7,63683.0
6,7,11,2,11,83203.0
6,7,11,2,0,68531.0
6,7,11,2,2,78186.0
6,7,11,4,6,40679.0
6,7,11,4,4,24632.0
6,7,11,4,11,41800.0
6,7,11,4,0,38515.0
6,7,11,3,5,111790.0
6,7,11,3,6,103398.0
6,7,11,3,11,121013.0
6,7,11,3,0,109059.0
6,7,11,1,0,56125.0
6,7,11,1,3,55750.0
6,7,11,1,6,60392.0
6,7,11,1,5,64135.0
6,7,1,11,6,67279.0
6,7,1,11,11,74819.0
6,7,1,11,2,56038.0
6,7,1,11,0,58114.0
6,7,1,6,2,47820.0
6,7,1,6,3,52094.0
6,7,1,6,5,54937.0
6,7,1,6,7,47108.0
6,7,1,1,1,58675.0
6,7,1,1,3,55177.0
6,7,1,1,7,49684.0
6,7,1,1,4,31308.0
6,7,1,7,1,49124.0
6,7,1,7,7,45187.0
6,7,1,7,4,19965.0
6,7,1,7,3,46612.0
6,7,7,6,11,89302.0
6,7,7,6,3,84984.0
6,7,7,6,5,83322.0
6,7,7,6,4,20296.0
6,7,7,1,11,59350.0
6,7,7,1,6,49344.0
6,7,7,1,1,49350.0
6,7,7,1,7,42586.0
6,7,7,5,7,78182.0
6,7,7,5,0,89128.0
6,7,7,5,5,89432.0
6,7,7,5,11,96043.0
6,7,7,0,5,87324.0
6,7,7,0,4,33964.0
6,7,7,0,2,59150.0
6,7,7,0,1,50360.0
6,11,7,6,1,62392.0
6,11,7,6,7,83584.0
6,11,7,6,0,101625.0
6,11,7,6,2,72178.0
6,11,7,3,6,95716.0
6,11,7,3,0,100858.0
6,11,7,3,3,99176.0
6,11,7,3,7,91842.0
6,11,7,2,1,50876.0
6,11,7,2,6,67695.0
6,11,7,2,2,72384.0
6,11,7,2,11,81379.0
6,11,7,0,7,89666.0
6,11,7,0,0,103574.0
6,11,7,0,11,110169.0
6,11,7,0,2,72414.0
6,11,5,3,6,116603.0
6,11,5,3,0,119047.0
6,11,5,3,4,41233.0
6,11,5,3,1,68698.0
6,11,5,1,1,71888.0
6,11,5,1,5,71883.0
6,11,5,1,0,63923.0
6,11,5,1,6,68029.0
6,11,5,11,0,123376.0
6,11,5,11,1,75884.0
6,11,5,11,4,53388.0
6,11,5,11,2,97038.0
6,11,5,4,2,27992.0
6,11,5,4,4,19369.0
6,11,5,4,6,39858.0
6,11,5,4,7,41198.0
6,11,6,11,4,53121.0
6,11,6,11,7,115896.0
6,11,6,11,3,126817.0
6,11,6,11,0,121428.0
6,11,6,2,5,88648.0
6,11,6,2,6,82983.0
6,11,6,2,0,84560.0
6,11,6,2,2,89455.0
6,11,6,1,11,77620.0
6,11,6,1,0,62192.0
6,11,6,1,5,68623.0
6,11,6,1,1,70531.0
6,11,6,0,2,91857.0
6,11,6,0,0,122767.0
6,11,6,0,5,121295.0
6,11,6,0,7,104319.0
6,11,2,0,0,91693.0
6,11,2,0,2,90973.0
6,11,2,0,3,88077.0
6,11,2,0,11,98420.0
6,11,2,3,11,98948.0
6,11,2,3,0,89077.0
6,11,2,3,2,92004.0
6,11,2,3,3,89433.0
6,11,2,4,1,28361.0
6,11,2,4,7,29755.0
6,11,2,4,3,38665.0
6,11,2,4,4,18774.0
6,11,2,7,7,63074.0
6,11,2,7,1,52683.0
6,11,2,7,6,73375.0
6,11,2,7,2,66703.0
1,3,2,7,4,23066.0
1,3,2,7,0,51362.0
1,3,2,7,6,50837.0
1,3,2,7,2,48448.0
1,3,2,0,4,24809.0
1,3,2,0,5,65629.0
1,3,2,0,6,64538.0
1,3,2,0,11,73418.0
1,3,2,3,4,32465.0
1,3,2,3,1,64767.0
1,3,2,3,5,65443.0
1,3,2,3,3,64282.0
1,3,2,11,6,77589.0
1,3,2,11,4,32388.0
1,3,2,11,7,68118.0
1,3,2,11,0,67514.0
1,3,4,1,0,22827.0
1,3,4,1,6,23234.0
1,3,4,1,4,12708.0
1,3,4,1,11,32374.0
1,3,4,5,0,22862.0
1,3,4,5,4,12496.0
1,3,4,5,3,22204.0
1,3,4,5,11,29004.0
1,3,4,2,7,17511.0
1,3,4,2,3,16719.0
1,3,4,2,5,18224.0
1,3,4,2,4,12306.0
1,3,4,6,0,20820.0
1,3,4,6,5,21262.0
1,3,4,6,1,21039.0
1,3,4,6,3,20039.0
1,3,11,2,2,72210.0
1,3,11,2,1,69660.0
1,3,11,2,6,67355.0
1,3,11,2,3,67309.0
1,3,11,6,4,32495.0
1,3,11,6,7,67929.0
1,3,11,6,1,73686.0
1,3,11,6,2,68680.0
1,3,11,4,11,37896.0
1,3,11,4,4,17490.0
1,3,11,4,6,30377.0
1,3,11,4,3,26707.0
1,3,11,7,6,60796.0
1,3,11,7,7,50480.0
1,3,11,7,4,24852.0
1,3,11,7,5,62552.0
1,3,7,0,11,66455.0
1,3,7,0,3,54511.0
1,3,7,0,1,56044.0
1,3,7,0,7,46233.0
1,3,7,1,7,46276.0
1,3,7,1,3,56135.0
1,3,7,1,1,58312.0
1,3,7,1,6,54134.0
1,3,7,6,1,55091.0
1,3,7,6,7,45968.0
1,3,7,6,2,48631.0
1,3,7,6,3,52853.0
1,3,7,7,3,46556.0
1,3,7,7,4,23184.0
1,3,7,7,6,46934.0
1,3,7,7,11,57168.0
1,5,5,2,1,67457.0
1,5,5,2,7,56732.0
1,5,5,2,4,28113.0
1,5,5,2,2,68553.0
1,5,5,6,7,59181.0
1,5,5,6,0,65440.0
1,5,5,6,6,66259.0
1,5,5,6,3,67125.0
1,5,5,3,4,29061.0
1,5,5,3,6,62090.0
1,5,5,3,1,66406.0
1,5,5,3,11,73888.0
1,5,5,11,0,68127.0
1,5,5,11,4,28491.0
1,5,5,11,3,69383.0
1,5,5,11,2,70234.0
1,5,3,2,11,76951.0
1,5,3,2,3,64407.0
1,5,3,2,6,64270.0
1,5,3,2,1,65840.0
1,5,3,7,0,59722.0
1,5,3,7,5,59134.0
1,5,3,7,11,68306.0
1,5,3,7,1,59776.0
1,5,3,11,3,68745.0
1,5,3,11,7,61370.0
1,5,3,11,4,29624.0
1,5,3,11,6,73065.0
1,5,3,1,11,74214.0
1,5,3,1,5,67363.0
1,5,3,1,6,64989.0
1,5,3,1,0,66045.0
1,5,6,5,11,72964.0
1,5,6,5,4,29200.0
1,5,6,5,6,63264.0
1,5,6,5,0,63014.0
1,5,6,7,6,55639.0
1,5,6,7,0,53917.0
1,5,6,7,3,55412.0
1,5,6,7,11,67928.0
1,5,6,1,1,70064.0
1,5,6,1,11,74654.0
1,5,6,1,3,66305.0
1,5,6,1,4,25686.0
1,5,6,6,7,54215.0
1,5,6,6,11,71812.0
1,5,6,6,6,63984.0
1,5,6,6,0,61666.0
1,5,4,2,4,14374.0
1,5,4,2,0,18988.0
1,5,4,2,5,20206.0
1,5,4,2,2,20507.0
1,5,4,0,7,24371.0
1,5,4,0,6,24471.0
1,5,4,0,2,19674.0
1,5,4,0,0,25274.0
1,5,4,11,6,35517.0
1,5,4,11,7,33503.0
1,5,4,11,2,23549.0
1,5,4,11,1,33305.0
1,5,4,1,5,25972.0
1,5,4,1,4,12851.0
1,5,4,1,6,26010.0
1,5,4,1,7,21376.0
1,4,2,5,2,22522.0
1,4,2,5,7,20814.0
1,4,2,5,5,22307.0
1,4,2,5,3,20122.0
1,4,2,11,11,39931.0
1,4,2,11,1,28227.0
1,4,2,11,4,18096.0
1,4,2,11,3,22096.0
1,4,2,3,5,20684.0
1,4,2,3,4,13044.0
1,4,2,3,1,17484.0
1,4,2,3,7,19416.0
1,4,2,4,1,13976.0
1,4,2,4,7,13242.0
1,4,2,4,4,11883.0
1,4,2,4,6,14755.0
1,4,5,0,2,21415.0
1,4,5,0,1,27149.0
1,4,5,0,11,33810.0
1,4,5,0,0,27985.0
1,4,5,5,6,26017.0
1,4,5,5,7,25113.0
1,4,5,5,3,25606.0
1,4,5,5,2,20207.0
1,4,5,4,2,14424.0
1,4,5,4,3,15689.0
1,4,5,4,1,17220.0
1,4,5,4,4,14520.0
1,4,5,7,4,16398.0
1,4,5,7,5,25146.0
1,4,5,7,6,24593.0
1,4,5,7,1,24748.0
1,4,11,2,7,23422.0
1,4,11,2,5,23991.0
1,4,11,2,0,19532.0
1,4,11,2,11,33194.0
1,4,11,0,5,29368.0
1,4,11,0,1,29478.0
1,4,11,0,7,29959.0
1,4,11,0,6,28507.0
1,4,11,5,7,31701.0
1,4,11,5,4,17430.0
1,4,11,5,3,29877.0
1,4,11,5,6,33557.0
1,4,11,1,1,35611.0
1,4,11,1,11,44940.0
1,4,11,1,6,35403.0
1,4,11,1,5,35610.0
1,4,3,7,7,17111.0
1,4,3,7,4,14465.0
1,4,3,7,6,20002.0
1,4,3,7,11,29002.0
1,4,3,3,4,15415.0
1,4,3,3,11,31419.0
1,4,3,3,5,27343.0
1,4,3,3,3,25365.0
1,4,3,1,4,12800.0
1,4,3,1,11,35474.0
1,4,3,1,5,28475.0
1,4,3,1,6,28475.0
1,4,3,6,3,27261.0
1,4,3,6,1,27253.0
1,4,3,6,5,27833.0
1,4,3,6,0,27594.0
1,11,11,4,7,23124.0
1,11,11,4,2,21666.0
1,11,11,4,1,30774.0
1,11,11,4,6,30425.0
1,11,11,0,2,68950.0
1,11,11,0,3,70538.0
1,11,11,0,11,82819.0
1,11,11,0,7,60424.0
1,11,11,1,5,81187.0
1,11,11,1,3,72328.0
1,11,11,1,7,71123.0
1,11,11,1,1,83508.0
1,11,11,2,11,87771.0
1,11,11,2,1,75484.0
1,11,11,2,3,69147.0
1,11,11,2,5,76863.0
1,11,4,7,3,24192.0
1,11,4,7,6,23207.0
1,11,4,7,5,26274.0
1,11,4,7,7,24711.0
1,11,4,11,7,36125.0
1,11,4,11,1,36013.0
1,11,4,11,4,14145.0
1,11,4,11,2,26753.0
1,11,4,1,11,35407.0
1,11,4,1,1,29007.0
1,11,4,1,2,21627.0
1,11,4,1,7,26290.0
1,11,4,6,0,27096.0
1,11,4,6,1,28996.0
1,11,4,6,5,29302.0
1,11,4,6,11,36025.0
1,11,5,5,0,68219.0
1,11,5,5,5,77843.0
1,11,5,5,2,70828.0
1,11,5,5,4,28905.0
1,11,5,3,3,66911.0
1,11,5,3,7,59867.0
1,11,5,3,4,28286.0
1,11,5,3,1,68573.0
1,11,5,7,11,73053.0
1,11,5,7,2,56405.0
1,11,5,7,4,25562.0
1,11,5,7,3,58219.0
1,11,5,6,11,81118.0
1,11,5,6,7,65772.0
1,11,5,6,2,70020.0
1,11,5,6,1,74854.0
1,11,2,6,7,61776.0
1,11,2,6,6,70705.0
1,11,2,6,2,72168.0
1,11,2,6,3,69122.0
1,11,2,11,0,71139.0
1,11,2,11,7,69457.0
1,11,2,11,3,71703.0
1,11,2,11,2,77930.0
1,11,2,4,11,36538.0
1,11,2,4,0,28826.0
1,11,2,4,1,30134.0
1,11,2,4,6,28618.0
1,11,2,3,2,70003.0
1,11,2,3,7,54906.0
1,11,2,3,4,30329.0
1,11,2,3,0,69329.0
4,2,11,11,6,40883.0
4,2,11,11,7,39723.0
4,2,11,11,0,31213.0
4,2,11,11,2,35264.0
4,2,11,3,1,20079.0
4,2,11,3,3,27885.0
4,2,11,3,11,37135.0
4,2,11,3,5,27796.0
4,2,11,1,11,36373.0
4,2,11,1,1,27220.0
4,2,11,1,6,26577.0
4,2,11,1,7,23399.0
4,2,11,0,0,29332.0
4,2,11,0,11,37056.0
4,2,11,0,2,27522.0
4,2,11,0,6,27884.0
4,2,0,3,0,26614.0
4,2,0,3,6,24779.0
4,2,0,3,2,26299.0
4,2,0,3,11,31766.0
4,2,0,7,1,18113.0
4,2,0,7,2,24313.0
4,2,0,7,0,24977.0
4,2,0,7,7,21537.0
4,2,0,6,0,26623.0
4,2,0,6,11,34192.0
4,2,0,6,5,26755.0
4,2,0,6,1,19378.0
4,2,0,5,6,25196.0
4,2,0,5,7,25558.0
4,2,0,5,0,27288.0
4,2,0,5,11,33528.0
4,2,5,2,2,29612.0
4,2,5,2,3,28312.0
4,2,5,2,5,29288.0
4,2,5,2,0,27499.0
4,2,5,1,1,20982.0
4,2,5,1,5,20638.0
4,2,5,1,3,19305.0
4,2,5,1,4,14241.0
4,2,5,6,11,39472.0
4,2,5,6,6,28483.0
4,2,5,6,0,26964.0
4,2,5,6,3,27481.0
4,2,5,4,2,15513.0
4,2,5,4,3,16000.0
4,2,5,4,0,15968.0
4,2,5,4,6,16053.0
4,2,4,5,4,13901.0
4,2,4,5,11,26251.0
4,2,4,5,6,17880.0
4,2,4,5,2,16525.0
4,2,4,11,5,27445.0
4,2,4,11,3,18703.0
4,2,4,11,4,15314.0
4,2,4,11,2,21385.0
4,2,4,1,0,12408.0
4,2,4,1,11,20223.0
4,2,4,1,2,13015.0
4,2,4,1,4,11786.0
4,2,4,3,6,15736.0
4,2,4,3,2,15079.0
4,2,4,3,4,12079.0
4,2,4,3,5,16419.0
4,5,2,1,5,19507.0
4,5,2,1,0,18244.0
4,5,2,1,4,13801.0
4,5,2,1,7,18319.0
4,5,2,11,6,31863.0
4,5,2,11,5,32742.0
4,5,2,11,1,22998.0
4,5,2,11,3,28133.0
4,5,2,7,3,24333.0
4,5,2,7,2,26133.0
4,5,2,7,1,18551.0
4,5,2,7,0,23684.0
4,5,2,0,6,25805.0
4,5,2,0,2,25670.0
4,5,2,0,3,24618.0
4,5,2,0,5,26014.0
4,5,0,11,4,23861.0
4,5,0,11,2,30196.0
4,5,0,11,11,66524.0
4,5,0,11,0,49909.0
4,5,0,0,11,54974.0
4,5,0,0,3,45073.0
4,5,0,0,6,46155.0
4,5,0,0,4,22225.0
4,5,0,2,4,18553.0
4,5,0,2,7,25804.0
4,5,0,2,11,36619.0
4,5,0,2,3,26496.0
4,5,0,3,5,43601.0
4,5,0,3,4,17374.0
4,5,0,3,2,27574.0
4,5,0,3,7,43066.0
4,5,6,3,0,47335.0
4,5,6,3,5,47860.0
4,5,6,3,3,47208.0
4,5,6,3,1,32720.0
4,5,6,0,0,48794.0
4,5,6,0,11,58831.0
4,5,6,0,5,48804.0
4,5,6,0,3,45906.0
4,5,6,7,4,16159.0
4,5,6,7,3,38796.0
4,5,6,7,1,28107.0
4,5,6,7,5,38907.0
4,5,6,6,0,48300.0
4,5,6,6,2,29095.0
4,5,6,6,4,18150.0
4,5,6,6,5,48985.0
4,5,5,11,2,30841.0
4,5,5,11,11,67440.0
4,5,5,11,7,43346.0
4,5,5,11,6,54560.0
4,5,5,7,3,42253.0
4,5,5,7,2,26519.0
4,5,5,7,7,37982.0
4,5,5,7,0,42436.0
4,5,5,6,5,46557.0
4,5,5,6,11,56378.0
4,5,5,6,3,46329.0
4,5,5,6,6,46511.0
4,5,5,2,6,27604.0
4,5,5,2,2,29353.0
4,5,5,2,0,27692.0
4,5,5,2,7,26293.0
4,4,0,7,7,19544.0
4,4,0,7,6,21514.0
4,4,0,7,2,15411.0
4,4,0,7,4,17395.0
4,4,0,6,3,22679.0
4,4,0,6,6,21444.0
4,4,0,6,1,18032.0
4,4,0,6,0,25281.0
4,4,0,3,1,15780.0
4,4,0,3,4,11789.0
4,4,0,3,11,32397.0
4,4,0,3,3,21980.0
4,4,0,4,11,23327.0
4,4,0,4,1,11897.0
4,4,0,4,7,12891.0
4,4,0,4,5,12648.0
4,4,7,11,5,25988.0
4,4,7,11,6,25200.0
4,4,7,11,0,17283.0
4,4,7,11,3,17588.0
4,4,7,0,5,16120.0
4,4,7,0,1,13864.0
4,4,7,0,6,16126.0
4,4,7,0,11,24731.0
4,4,7,3,0,16083.0
4,4,7,3,3,15005.0
4,4,7,3,6,16046.0
4,4,7,3,2,13420.0
4,4,7,2,1,11275.0
4,4,7,2,5,13492.0
4,4,7,2,6,13198.0
4,4,7,2,2,13495.0
4,4,5,5,0,25371.0
4,4,5,5,7,19185.0
