h0,h1,h2,h3,h4,Final Score
3,4,4,6,9,22022.0
3,4,4,6,1,16602.0
3,4,4,6,5,22021.0
3,4,4,6,8,22022.0
3,4,4,5,5,23728.0
3,4,4,5,11,33351.0
3,4,4,5,9,23737.0
3,4,4,5,6,23729.0
3,4,4,7,8,19920.0
3,4,4,7,11,22413.0
3,4,4,7,10,19920.0
3,4,4,7,2,14040.0
3,4,9,7,9,47126.0
3,4,9,7,5,46013.0
3,4,9,7,10,47126.0
3,4,9,7,2,26616.0
3,4,9,3,0,52329.0
3,4,9,3,5,50038.0
3,4,9,3,3,51129.0
3,4,9,3,9,52512.0
3,4,9,9,9,52907.0
3,4,9,9,7,47711.0
3,4,9,9,10,52907.0
3,4,9,9,8,52907.0
3,4,9,10,0,52342.0
3,4,9,10,7,45109.0
3,4,9,10,6,50276.0
3,4,9,10,1,34195.0
3,4,2,0,10,26571.0
3,4,2,0,5,26448.0
3,4,2,0,1,18793.0
3,4,2,0,4,16276.0
3,4,2,11,4,18329.0
3,4,2,11,3,29207.0
3,4,2,11,7,33237.0
3,4,2,11,2,32558.0
3,4,2,6,0,25406.0
3,4,2,6,1,20360.0
3,4,2,6,8,29566.0
3,4,2,6,4,16494.0
3,4,2,1,1,20421.0
3,4,2,1,10,20421.0
3,4,2,1,3,19166.0
3,4,2,1,0,18634.0
3,4,11,3,6,51481.0
3,4,11,3,1,34780.0
3,4,11,3,9,53776.0
3,4,11,3,3,49222.0
3,4,11,4,8,33979.0
3,4,11,4,0,29436.0
3,4,11,4,6,31179.0
3,4,11,4,5,33970.0
3,4,11,9,9,64124.0
3,4,11,9,7,48517.0
3,4,11,9,3,51122.0
3,4,11,9,10,64124.0
3,4,11,6,0,53980.0
3,4,11,6,8,63711.0
3,4,11,6,7,51613.0
3,4,11,6,6,58458.0
3,5,2,1,1,72490.0
3,5,2,1,4,28132.0
3,5,2,1,9,72490.0
3,5,2,1,8,72490.0
3,5,2,5,0,92139.0
3,5,2,5,6,95321.0
3,5,2,5,9,99914.0
3,5,2,5,10,99914.0
3,5,2,7,0,79768.0
3,5,2,7,4,33749.0
3,5,2,7,6,81791.0
3,5,2,7,5,83543.0
3,5,2,11,7,90081.0
3,5,2,11,9,108853.0
3,5,2,11,1,75435.0
3,5,2,11,3,98954.0
3,5,6,9,0,122397.0
3,5,6,9,8,122651.0
3,5,6,9,3,119792.0
3,5,6,9,10,122651.0
3,5,6,10,9,122651.0
3,5,6,10,0,122406.0
3,5,6,10,6,119857.0
3,5,6,10,8,122651.0
3,5,6,11,10,129471.0
3,5,6,11,8,129471.0
3,5,6,11,1,74065.0
3,5,6,11,0,122734.0
3,5,6,8,6,117019.0
3,5,6,8,0,122406.0
3,5,6,8,9,122651.0
3,5,6,8,4,41084.0
3,5,7,5,4,45890.0
3,5,7,5,9,103861.0
3,5,7,5,10,103861.0
3,5,7,5,2,76291.0
3,5,7,1,10,58507.0
3,5,7,1,4,27283.0
3,5,7,1,2,51007.0
3,5,7,1,7,48458.0
3,5,7,7,5,86445.0
3,5,7,7,9,86445.0
3,5,7,7,4,27465.0
3,5,7,7,10,86445.0
3,5,7,9,11,110649.0
3,5,7,9,0,103553.0
3,5,7,9,8,103861.0
3,5,7,9,3,100898.0
3,5,0,5,8,130299.0
3,5,0,5,6,123121.0
3,5,0,5,0,130299.0
3,5,0,5,11,137802.0
3,5,0,6,6,116216.0
3,5,0,6,4,44974.0
3,5,0,6,3,117134.0
3,5,0,6,7,101958.0
3,5,0,2,2,102809.0
3,5,0,2,6,97233.0
3,5,0,2,4,42646.0
3,5,0,2,1,72023.0
3,5,0,1,0,70940.0
3,5,0,1,8,74065.0
3,5,0,1,10,74065.0
3,5,0,1,7,58017.0
3,2,1,9,3,66413.0
3,2,1,9,4,29970.0
3,2,1,9,2,70780.0
3,2,1,9,7,58249.0
3,2,1,4,1,26922.0
3,2,1,4,6,27401.0
3,2,1,4,8,27234.0
3,2,1,4,10,27234.0
3,2,1,10,8,72040.0
3,2,1,10,3,67143.0
3,2,1,10,9,72040.0
3,2,1,10,10,72040.0
3,2,1,8,6,69160.0
3,2,1,8,1,72040.0
3,2,1,8,4,25818.0
3,2,1,8,8,72040.0
3,2,10,10,5,106411.0
3,2,10,10,10,107428.0
3,2,10,10,1,74466.0
3,2,10,10,6,104004.0
3,2,10,1,9,73336.0
3,2,10,1,10,73336.0
3,2,10,1,6,70396.0
3,2,10,1,11,80468.0
3,2,10,11,1,80895.0
3,2,10,11,10,116147.0
3,2,10,11,2,103667.0
3,2,10,11,6,112194.0
3,2,10,4,0,38157.0
3,2,10,4,5,38738.0
3,2,10,4,1,29645.0
3,2,10,4,9,38745.0
3,2,4,0,7,34282.0
3,2,4,0,2,29583.0
3,2,4,0,6,38740.0
3,2,4,0,9,38733.0
3,2,4,4,3,22545.0
3,2,4,4,11,30914.0
3,2,4,4,9,22993.0
3,2,4,4,5,21648.0
3,2,4,11,9,47911.0
3,2,4,11,8,47911.0
3,2,4,11,5,47911.0
3,2,4,11,0,41964.0
3,2,4,7,0,37104.0
3,2,4,7,2,27603.0
3,2,4,7,9,37653.0
3,2,4,7,11,46582.0
3,2,5,3,10,100058.0
3,2,5,3,3,97301.0
3,2,5,3,9,100058.0
3,2,5,3,4,40418.0
3,2,5,10,0,100682.0
3,2,5,10,4,40331.0
3,2,5,10,9,105721.0
3,2,5,10,11,115576.0
3,2,5,6,9,101032.0
3,2,5,6,2,99162.0
3,2,5,6,10,101032.0
3,2,5,6,8,101032.0
3,2,5,8,4,30783.0
3,2,5,8,3,101190.0
3,2,5,8,11,110336.0
3,2,5,8,10,105721.0
0,2,9,11,7,90658.0
0,2,9,11,5,113552.0
0,2,9,11,3,105299.0
0,2,9,11,1,80293.0
0,2,9,5,1,75132.0
0,2,9,5,3,104357.0
0,2,9,5,2,105322.0
0,2,9,5,6,103364.0
0,2,9,9,0,102948.0
0,2,9,9,9,107440.0
0,2,9,9,5,105424.0
0,2,9,9,6,102228.0
0,2,9,1,1,76622.0
0,2,9,1,3,73400.0
0,2,9,1,6,73885.0
0,2,9,1,2,75442.0
0,2,6,4,1,27112.0
0,2,6,4,3,31712.0
0,2,6,4,6,30376.0
0,2,6,4,2,23866.0
0,2,6,5,3,93647.0
0,2,6,5,9,95981.0
0,2,6,5,1,65745.0
0,2,6,5,4,40546.0
0,2,6,6,2,87255.0
0,2,6,6,10,93115.0
0,2,6,6,11,102665.0
0,2,6,6,9,93115.0
0,2,6,11,0,95776.0
0,2,6,11,8,106327.0
0,2,6,11,4,56267.0
0,2,6,11,3,96332.0
0,2,10,6,1,72601.0
0,2,10,6,7,77310.0
0,2,10,6,4,50800.0
0,2,10,6,5,99463.0
0,2,10,9,3,105031.0
0,2,10,9,11,113772.0
0,2,10,9,8,107440.0
0,2,10,9,9,107440.0
0,2,10,2,5,105422.0
0,2,10,2,7,94358.0
0,2,10,2,10,107440.0
0,2,10,2,1,74196.0
0,2,10,11,2,104682.0
0,2,10,11,11,120172.0
0,2,10,11,10,113562.0
0,2,10,11,8,113562.0
0,2,3,6,9,99508.0
0,2,3,6,3,97967.0
0,2,3,6,8,99508.0
0,2,3,6,10,99508.0
0,2,3,10,9,105138.0
0,2,3,10,7,88829.0
0,2,3,10,5,103010.0
0,2,3,10,10,105138.0
0,2,3,11,9,108650.0
0,2,3,11,0,102802.0
0,2,3,11,4,39672.0
0,2,3,11,5,105884.0
0,2,3,7,9,83958.0
0,2,3,7,1,58874.0
0,2,3,7,2,74298.0
0,2,3,7,3,81080.0
0,7,2,5,3,76418.0
0,7,2,5,8,79480.0
0,7,2,5,10,79480.0
0,7,2,5,1,52016.0
0,7,2,4,2,19483.0
0,7,2,4,3,24669.0
0,7,2,4,8,26823.0
0,7,2,4,10,26823.0
0,7,2,9,11,87828.0
0,7,2,9,2,81330.0
0,7,2,9,9,81330.0
0,7,2,9,6,77706.0
0,7,2,11,7,70621.0
0,7,2,11,10,86733.0
0,7,2,11,1,56387.0
0,7,2,11,3,78731.0
0,7,3,9,9,106648.0
0,7,3,9,8,106648.0
0,7,3,9,10,106648.0
0,7,3,9,4,48804.0
0,7,3,5,4,42416.0
0,7,3,5,7,87085.0
0,7,3,5,6,95145.0
0,7,3,5,1,56208.0
0,7,3,8,2,75148.0
0,7,3,8,5,104646.0
0,7,3,8,10,106648.0
0,7,3,8,9,106648.0
0,7,3,11,4,32508.0
0,7,3,11,6,110520.0
0,7,3,11,10,115368.0
0,7,3,11,9,115368.0
0,7,4,4,7,16306.0
0,7,4,4,10,19151.0
0,7,4,4,9,19151.0
0,7,4,4,3,18454.0
0,7,4,7,7,29774.0
0,7,4,7,10,38463.0
0,7,4,7,1,24795.0
0,7,4,7,4,20575.0
0,7,4,3,10,40341.0
0,7,4,3,7,33870.0
0,7,4,3,6,34980.0
0,7,4,3,3,39372.0
0,7,4,2,0,23909.0
0,7,4,2,2,26035.0
0,7,4,2,11,33370.0
0,7,4,2,5,23167.0
0,7,8,9,3,106668.0
0,7,8,9,9,110630.0
0,7,8,9,7,90841.0
0,7,8,9,6,101750.0
0,7,8,5,11,117035.0
0,7,8,5,5,109477.0
0,7,8,5,10,109490.0
0,7,8,5,8,109490.0
0,7,8,11,3,107757.0
0,7,8,11,6,112620.0
0,7,8,11,7,99513.0
0,7,8,11,9,117441.0
0,7,8,6,6,98851.0
0,7,8,6,1,56518.0
0,7,8,6,4,42064.0
0,7,8,6,7,87332.0
0,11,1,6,3,67894.0
0,11,1,6,0,64891.0
0,11,1,6,6,74150.0
0,11,1,6,10,77138.0
0,11,1,3,9,70613.0
0,11,1,3,8,70613.0
0,11,1,3,11,77219.0
0,11,1,3,6,66107.0
0,11,1,4,7,34867.0
0,11,1,4,8,37459.0
0,11,1,4,4,16317.0
0,11,1,4,3,32441.0
0,11,1,5,11,84781.0
0,11,1,5,5,79363.0
0,11,1,5,9,79364.0
0,11,1,5,2,73064.0
0,11,8,2,2,105796.0
0,11,8,2,4,46236.0
0,11,8,2,7,92328.0
0,11,8,2,6,101682.0
0,11,8,4,4,29697.0
0,11,8,4,9,58654.0
0,11,8,4,0,53577.0
0,11,8,4,8,58654.0
0,11,8,5,11,148103.0
0,11,8,5,3,132710.0
0,11,8,5,0,132848.0
0,11,8,5,8,143206.0
0,11,8,9,5,141601.0
0,11,8,9,7,122238.0
0,11,8,9,8,145976.0
0,11,8,9,0,135748.0
0,11,2,1,2,73986.0
0,11,2,1,0,67500.0
0,11,2,1,4,31179.0
0,11,2,1,7,66983.0
0,11,2,10,4,42725.0
0,11,2,10,10,104516.0
0,11,2,10,5,103093.0
0,11,2,10,2,104516.0
0,11,2,11,4,36705.0
0,11,2,11,5,107500.0
0,11,2,11,1,80706.0
0,11,2,11,3,99448.0
0,11,2,0,6,87006.0
0,11,2,0,5,90356.0
0,11,2,0,4,35001.0
0,11,2,0,11,98661.0
0,11,11,8,7,123890.0
0,11,11,8,0,135639.0
0,11,11,8,4,57915.0
0,11,11,8,1,85677.0
0,11,11,7,6,115118.0
0,11,11,7,4,38846.0
0,11,11,7,10,119546.0
0,11,11,7,3,109594.0
0,11,11,3,0,131566.0
0,11,11,3,8,139743.0
0,11,11,3,10,139743.0
0,11,11,3,4,47393.0
0,11,11,2,6,97747.0
0,11,11,2,9,100935.0
0,11,11,2,8,100935.0
0,11,11,2,7,85089.0
0,0,10,5,0,134263.0
0,0,10,5,3,131109.0
0,0,10,5,10,134319.0
0,0,10,5,4,56958.0
0,0,10,0,3,133503.0
0,0,10,0,9,136440.0
0,0,10,0,4,52162.0
0,0,10,0,1,73640.0
0,0,10,11,5,139338.0
0,0,10,11,8,141536.0
0,0,10,11,0,135907.0
0,0,10,11,4,56721.0
0,0,10,8,5,134622.0
0,0,10,8,4,48051.0
0,0,10,8,3,133258.0
0,0,10,8,1,75112.0
0,0,5,6,4,46486.0
0,0,5,6,6,119945.0
0,0,5,6,9,127479.0
0,0,5,6,3,126713.0
0,0,5,11,7,112081.0
0,0,5,11,3,133482.0
0,0,5,11,10,140501.0
0,0,5,11,0,134573.0
0,0,5,3,5,126510.0
0,0,5,3,9,129216.0
0,0,5,3,8,129216.0
0,0,5,3,1,68896.0
0,0,5,0,1,72503.0
0,0,5,0,9,133773.0
0,0,5,0,3,127218.0
0,0,5,0,0,133773.0
0,0,0,0,5,135248.0
0,0,0,0,4,47637.0
0,0,0,0,11,145245.0
0,0,0,0,2,105070.0
0,0,0,2,1,75460.0
0,0,0,2,8,107980.0
0,0,0,2,0,100463.0
0,0,0,2,5,105835.0
0,0,0,9,10,136440.0
0,0,0,9,2,107760.0
0,0,0,9,9,136440.0
0,0,0,9,11,141941.0
0,0,0,5,9,134615.0
0,0,0,5,2,103905.0
0,0,0,5,3,129634.0
0,0,0,5,7,114431.0
0,0,7,3,8,112506.0
0,0,7,3,10,112506.0
0,0,7,3,7,94579.0
0,0,7,3,5,110678.0
0,0,7,7,5,89729.0
0,0,7,7,4,29269.0
0,0,7,7,9,91147.0
0,0,7,7,3,88226.0
0,0,7,1,10,63857.0
0,0,7,1,3,60802.0
0,0,7,1,1,63857.0
0,0,7,1,2,57317.0
0,0,7,2,4,29978.0
0,0,7,2,8,82351.0
0,0,7,2,2,82351.0
0,0,7,2,11,87861.0
4,0,1,4,4,11318.0
4,0,1,4,6,16352.0
4,0,1,4,7,15303.0
4,0,1,4,1,16268.0
4,0,1,11,7,31828.0
4,0,1,11,3,24890.0
4,0,1,11,1,32255.0
4,0,1,11,5,35701.0
4,0,1,2,9,19942.0
4,0,1,2,8,19942.0
4,0,1,2,6,19831.0
4,0,1,2,10,19942.0
4,0,1,6,8,25335.0
4,0,1,6,1,25215.0
4,0,1,6,9,25335.0
4,0,1,6,10,25335.0
4,0,6,3,2,28045.0
4,0,6,3,4,24692.0
4,0,6,3,8,44395.0
4,0,6,3,3,41250.0
4,0,6,9,8,45940.0
4,0,6,9,9,45940.0
4,0,6,9,4,24006.0
4,0,6,9,6,40483.0
4,0,6,1,3,23965.0
4,0,6,1,7,23695.0
4,0,6,1,9,25068.0
4,0,6,1,1,25068.0
4,0,6,7,11,43764.0
4,0,6,7,6,37156.0
4,0,6,7,1,21873.0
4,0,6,7,10,37157.0
4,0,9,4,11,32904.0
4,0,9,4,3,23806.0
4,0,9,4,7,24049.0
4,0,9,4,5,24345.0
4,0,9,11,9,58573.0
4,0,9,11,2,29613.0
4,0,9,11,3,42915.0
4,0,9,11,6,53577.0
4,0,9,8,6,45930.0
4,0,9,8,4,21525.0
4,0,9,8,3,41688.0
4,0,9,8,9,45922.0
4,0,9,3,4,13425.0
4,0,9,3,3,40096.0
4,0,9,3,11,50876.0
4,0,9,3,1,22651.0
4,0,5,11,0,45133.0
4,0,5,11,11,63796.0
4,0,5,11,3,41146.0
4,0,5,11,9,53592.0
4,0,5,1,6,24160.0
4,0,5,1,11,31558.0
4,0,5,1,2,18363.0
4,0,5,1,4,13742.0
4,0,5,3,10,42743.0
4,0,5,3,6,40898.0
4,0,5,3,9,42743.0
4,0,5,3,11,49783.0
4,0,5,6,3,38832.0
4,0,5,6,7,37419.0
4,0,5,6,2,24922.0
4,0,5,6,10,43942.0
4,9,10,5,11,51910.0
4,9,10,5,0,44781.0
4,9,10,5,5,40959.0
4,9,10,5,3,44399.0
4,9,10,10,10,46299.0
4,9,10,10,5,46295.0
4,9,10,10,3,42957.0
4,9,10,10,4,25399.0
4,9,10,1,7,21097.0
4,9,10,1,2,20001.0
4,9,10,1,9,24841.0
4,9,10,1,5,24841.0
4,9,10,8,9,46299.0
4,9,10,8,5,46176.0
4,9,10,8,1,25073.0
4,9,10,8,6,42859.0
4,9,11,7,8,44523.0
4,9,11,7,9,44523.0
4,9,11,7,6,42610.0
4,9,11,7,0,40188.0
4,9,11,0,3,41414.0
4,9,11,0,10,47181.0
4,9,11,0,2,26821.0
4,9,11,0,0,47181.0
4,9,11,1,0,24971.0
4,9,11,1,2,21370.0
4,9,11,1,7,25837.0
4,9,11,1,9,29460.0
4,9,11,4,0,20360.0
4,9,11,4,9,21860.0
4,9,11,4,11,29496.0
4,9,11,4,4,14628.0
4,9,6,4,4,12031.0
4,9,6,4,5,19877.0
4,9,6,4,8,19877.0
4,9,6,4,0,19674.0
4,9,6,10,4,18884.0
4,9,6,10,1,23616.0
4,9,6,10,0,40721.0
4,9,6,10,8,41074.0
4,9,6,11,7,36650.0
4,9,6,11,6,42910.0
4,9,6,11,9,46898.0
4,9,6,11,1,29000.0
4,9,6,7,2,21166.0
4,9,6,7,9,35206.0
4,9,6,7,1,21234.0
4,9,6,7,3,34437.0
4,9,7,0,2,18672.0
4,9,7,0,5,32672.0
4,9,7,0,7,30931.0
4,9,7,0,11,40688.0
4,9,7,8,8,33016.0
4,9,7,8,10,33016.0
4,9,7,8,1,22224.0
4,9,7,8,6,33015.0
4,9,7,3,2,19272.0
4,9,7,3,11,36195.0
4,9,7,3,8,30772.0
4,9,7,3,10,30772.0
4,9,7,5,1,22414.0
4,9,7,5,0,32663.0
4,9,7,5,2,19516.0
4,9,7,5,10,33016.0
4,3,1,10,3,24836.0
4,3,1,10,10,25831.0
4,3,1,10,1,25831.0
4,3,1,10,0,25168.0
4,3,1,5,3,24688.0
4,3,1,5,2,20489.0
4,3,1,5,9,25829.0
4,3,1,5,0,25158.0
4,3,1,0,1,25004.0
4,3,1,0,2,19438.0
4,3,1,0,11,28584.0
4,3,1,0,0,25168.0
4,3,1,3,8,24041.0
4,3,1,3,6,24038.0
4,3,1,3,1,23219.0
4,3,1,3,3,22825.0
4,3,3,1,4,15690.0
4,3,3,1,10,25342.0
4,3,3,1,11,31953.0
4,3,3,1,3,23581.0
4,3,3,3,11,48751.0
4,3,3,3,8,39426.0
4,3,3,3,9,39426.0
4,3,3,3,1,25342.0
4,3,3,10,0,42205.0
4,3,3,10,3,40417.0
4,3,3,10,2,26162.0
4,3,3,10,1,25214.0
4,3,3,6,6,40057.0
4,3,3,6,8,40077.0
4,3,3,6,7,35514.0
4,3,3,6,5,38970.0
4,3,7,9,5,35000.0
4,3,7,9,1,22388.0
4,3,7,9,6,34990.0
4,3,7,9,4,17961.0
4,3,7,6,5,34992.0
4,3,7,6,1,21929.0
4,3,7,6,7,24751.0
4,3,7,6,10,35001.0
4,3,7,8,7,26790.0
4,3,7,8,9,35000.0
4,3,7,8,11,44848.0
4,3,7,8,0,34830.0
4,3,7,0,0,34814.0
4,3,7,0,5,34814.0
4,3,7,0,6,32109.0
4,3,7,0,8,34814.0
4,3,0,3,3,37800.0
4,3,0,3,7,36679.0
4,3,0,3,0,39939.0
4,3,0,3,6,39890.0
4,3,0,1,1,24895.0
4,3,0,1,9,24895.0
4,3,0,1,4,18158.0
4,3,0,1,5,24893.0
4,3,0,11,3,43891.0
4,3,0,11,8,52244.0
4,3,0,11,6,47128.0
4,3,0,11,11,60374.0
4,3,0,10,7,38222.0
4,3,0,10,10,45107.0
4,3,0,10,5,43257.0
4,3,0,10,2,27857.0
4,5,1,1,5,24085.0
4,5,1,1,6,24184.0
4,5,1,1,9,25088.0
4,5,1,1,11,35624.0
4,5,1,0,6,22767.0
4,5,1,0,11,31984.0
4,5,1,0,7,19765.0
4,5,1,0,5,23936.0
4,5,1,11,10,34431.0
4,5,1,11,6,33607.0
4,5,1,11,7,27465.0
4,5,1,11,5,34427.0
4,5,1,8,1,25088.0
4,5,1,8,3,23015.0
4,5,1,8,4,15238.0
4,5,1,8,0,23936.0
4,5,0,11,4,17627.0
4,5,0,11,0,46447.0
4,5,0,11,7,46481.0
4,5,0,11,8,53420.0
4,5,0,10,8,45918.0
4,5,0,10,1,24652.0
4,5,0,10,2,24858.0
4,5,0,10,6,41249.0
4,5,0,6,10,45925.0
4,5,0,6,4,24170.0
4,5,0,6,0,45917.0
4,5,0,6,9,45925.0
4,5,0,1,8,24872.0
4,5,0,1,5,24872.0
4,5,0,1,4,15951.0
4,5,0,1,9,24872.0
4,5,9,7,8,40547.0
4,5,9,7,1,22693.0
4,5,9,7,2,24947.0
4,5,9,7,9,40547.0
4,5,9,2,4,15005.0
4,5,9,2,7,24153.0
4,5,9,2,8,26874.0
4,5,9,2,10,26874.0
4,5,9,9,0,45889.0
4,5,9,9,7,34867.0
4,5,9,9,1,25060.0
4,5,9,9,8,46294.0
4,5,9,5,4,17948.0
4,5,9,5,9,46286.0
4,5,9,5,2,28486.0
4,5,9,5,3,43503.0
4,5,3,5,5,45729.0
4,5,3,5,11,50426.0
4,5,3,5,0,45613.0
4,5,3,5,6,44213.0
4,5,3,11,10,56721.0
4,5,3,11,5,55520.0
4,5,3,11,2,31641.0
4,5,3,11,11,63943.0
4,5,3,10,10,45731.0
4,5,3,10,3,44165.0
4,5,3,10,11,58506.0
4,5,3,10,6,45630.0
4,5,3,2,0,24835.0
4,5,3,2,3,24391.0
4,5,3,2,2,26271.0
4,5,3,2,5,26157.0
5,2,9,8,7,88190.0
5,2,9,8,8,105749.0
5,2,9,8,0,101286.0
5,2,9,8,10,105749.0
5,2,9,4,10,47979.0
5,2,9,4,9,47979.0
5,2,9,4,5,44606.0
5,2,9,4,6,40087.0
5,2,9,7,6,85186.0
5,2,9,7,9,89281.0
5,2,9,7,4,39470.0
5,2,9,7,8,89281.0
5,2,9,1,9,72837.0
5,2,9,1,11,79462.0
5,2,9,1,1,72837.0
5,2,9,1,7,63513.0
5,2,11,3,2,102799.0
5,2,11,3,9,107079.0
5,2,11,3,0,99911.0
5,2,11,3,7,91814.0
5,2,11,10,3,106446.0
5,2,11,10,10,112972.0
5,2,11,10,4,47562.0
5,2,11,10,2,105262.0
5,2,11,7,7,77372.0
5,2,11,7,4,35129.0
5,2,11,7,10,91374.0
5,2,11,7,2,76824.0
5,2,11,2,11,110421.0
5,2,11,2,0,95173.0
5,2,11,2,7,81104.0
5,2,11,2,10,103712.0
5,2,6,10,7,86944.0
5,2,6,10,1,70573.0
5,2,6,10,9,100367.0
5,2,6,10,3,95635.0
5,2,6,1,5,69532.0
5,2,6,1,7,60542.0
5,2,6,1,8,70745.0
5,2,6,1,0,64518.0
5,2,6,6,10,96507.0
5,2,6,6,0,91153.0
5,2,6,6,9,96507.0
5,2,6,6,7,81104.0
5,2,6,4,2,31483.0
5,2,6,4,9,46063.0
5,2,6,4,6,44100.0
5,2,6,4,11,57127.0
5,2,2,4,4,18636.0
5,2,2,4,0,38387.0
5,2,2,4,9,40921.0
5,2,2,4,11,48055.0
5,2,2,7,9,88673.0
5,2,2,7,4,38668.0
5,2,2,7,6,83966.0
5,2,2,7,5,88673.0
5,2,2,2,6,100829.0
5,2,2,2,9,105749.0
5,2,2,2,5,104440.0
5,2,2,2,1,73589.0
5,2,2,3,10,101460.0
5,2,2,3,9,101460.0
5,2,2,3,4,37966.0
5,2,2,3,3,99414.0
5,10,11,8,1,79722.0
5,10,11,8,5,141428.0
5,10,11,8,8,142890.0
5,10,11,8,7,120842.0
5,10,11,9,0,134906.0
5,10,11,9,9,142890.0
5,10,11,9,2,106990.0
5,10,11,9,6,134945.0
5,10,11,4,3,45560.0
5,10,11,4,6,49232.0
5,10,11,4,0,46530.0
5,10,11,4,4,21948.0
5,10,11,6,0,129405.0
5,10,11,6,7,114590.0
5,10,11,6,10,137743.0
5,10,11,6,6,129876.0
5,10,9,5,7,115108.0
5,10,9,5,3,129379.0
5,10,9,5,8,132859.0
5,10,9,5,6,126278.0
5,10,9,11,0,133618.0
5,10,9,11,9,141400.0
5,10,9,11,11,146717.0
5,10,9,11,6,131211.0
5,10,9,9,2,103999.0
5,10,9,9,10,134579.0
5,10,9,9,5,131254.0
5,10,9,9,1,73833.0
5,10,9,7,11,117994.0
5,10,9,7,5,110892.0
5,10,9,7,0,110662.0
5,10,9,7,8,110892.0
5,10,3,5,4,49099.0
5,10,3,5,10,128450.0
5,10,3,5,8,128450.0
5,10,3,5,6,119979.0
5,10,3,9,5,128270.0
5,10,3,9,4,48066.0
5,10,3,9,7,108857.0
5,10,3,9,0,130198.0
5,10,3,0,8,129999.0
5,10,3,0,7,111297.0
5,10,3,0,10,129999.0
5,10,3,0,11,135632.0
5,10,3,10,7,105570.0
5,10,3,10,8,130453.0
5,10,3,10,2,98963.0
5,10,3,10,5,128450.0
5,10,7,5,4,42133.0
5,10,7,5,6,102923.0
5,10,7,5,7,98263.0
5,10,7,5,8,109654.0
5,10,7,9,10,112273.0
5,10,7,9,2,80173.0
5,10,7,9,8,112273.0
5,10,7,9,5,109039.0
5,10,7,7,5,83732.0
5,10,7,7,3,82989.0
5,10,7,7,7,73910.0
5,10,7,7,8,84866.0
5,10,7,6,5,110721.0
5,10,7,6,6,104724.0
5,10,7,6,3,109734.0
5,10,7,6,4,40540.0
5,5,9,6,3,120672.0
5,5,9,6,0,123283.0
5,5,9,6,7,102395.0
5,5,9,6,5,121410.0
5,5,9,10,4,49264.0
5,5,9,10,3,128184.0
5,5,9,10,7,111055.0
5,5,9,10,8,132859.0
5,5,9,5,10,132149.0
5,5,9,5,9,132149.0
5,5,9,5,11,137860.0
5,5,9,5,1,73899.0
5,5,9,9,0,132799.0
5,5,9,9,2,103149.0
5,5,9,9,9,132859.0
5,5,9,9,3,128976.0
5,5,3,3,0,123478.0
5,5,3,3,10,123538.0
5,5,3,3,6,117872.0
5,5,3,3,4,39260.0
5,5,3,9,3,125676.0
5,5,3,9,10,128788.0
5,5,3,9,7,110714.0
5,5,3,9,11,135083.0
5,5,3,0,2,94938.0
5,5,3,0,3,123265.0
5,5,3,0,4,47131.0
5,5,3,0,8,127638.0
5,5,3,10,7,102596.0
5,5,3,10,3,124458.0
5,5,3,10,0,127834.0
5,5,3,10,8,128788.0
5,5,0,5,2,102148.0
5,5,0,5,11,139050.0
