h0,h1,h2,h3,h4,Final Score
10,3,5,3,5,126073.0
10,3,5,3,9,127893.0
10,3,5,2,4,36794.0
10,3,5,2,5,99734.0
10,3,5,2,10,103536.0
10,3,5,2,8,103536.0
10,3,11,9,1,80924.0
10,3,11,9,3,132132.0
10,3,11,9,0,131287.0
10,3,11,9,9,143150.0
10,3,11,7,0,98440.0
10,3,11,7,7,87933.0
10,3,11,7,4,35880.0
10,3,11,7,10,104810.0
10,3,11,3,4,50173.0
10,3,11,3,1,75276.0
10,3,11,3,6,126894.0
10,3,11,3,3,130321.0
10,3,11,8,3,131823.0
10,3,11,8,0,131292.0
10,3,11,8,10,143150.0
10,3,11,8,2,104780.0
10,3,8,4,1,26750.0
10,3,8,4,8,49462.0
10,3,8,4,5,49459.0
10,3,8,4,0,49276.0
10,3,8,1,6,70676.0
10,3,8,1,8,74744.0
10,3,8,1,2,72534.0
10,3,8,1,5,73947.0
10,3,8,8,1,72738.0
10,3,8,8,0,132371.0
10,3,8,8,8,132540.0
10,3,8,8,11,139964.0
10,3,8,0,6,124324.0
10,3,8,0,11,138078.0
10,3,8,0,8,132370.0
10,3,8,0,10,132370.0
10,3,6,3,0,121687.0
10,3,6,3,3,119200.0
10,3,6,3,1,70764.0
10,3,6,3,4,46634.0
10,3,6,8,7,107764.0
10,3,6,8,3,121258.0
10,3,6,8,5,123007.0
10,3,6,8,10,125813.0
10,3,6,5,6,120725.0
10,3,6,5,11,129815.0
10,3,6,5,4,50978.0
10,3,6,5,10,123997.0
10,3,6,10,1,70953.0
10,3,6,10,2,98783.0
10,3,6,10,0,125607.0
10,3,6,10,10,125813.0
10,4,7,6,9,36581.0
10,4,7,6,4,15829.0
10,4,7,6,1,23889.0
10,4,7,6,5,36580.0
10,4,7,5,10,36695.0
10,4,7,5,0,36422.0
10,4,7,5,3,36315.0
10,4,7,5,7,34746.0
10,4,7,8,3,35510.0
10,4,7,8,5,36697.0
10,4,7,8,0,36419.0
10,4,7,8,4,19128.0
10,4,7,2,7,17790.0
10,4,7,2,4,14208.0
10,4,7,2,2,23467.0
10,4,7,2,1,14207.0
10,4,6,10,8,43090.0
10,4,6,10,1,28290.0
10,4,6,10,7,37804.0
10,4,6,10,5,43086.0
10,4,6,1,6,25597.0
10,4,6,1,9,27562.0
10,4,6,1,0,26557.0
10,4,6,1,4,13202.0
10,4,6,7,6,38749.0
10,4,6,7,3,37391.0
10,4,6,7,0,40359.0
10,4,6,7,8,40605.0
10,4,6,6,7,36803.0
10,4,6,6,0,40971.0
10,4,6,6,9,41260.0
10,4,6,6,2,27630.0
10,4,8,8,6,47902.0
10,4,8,8,3,46682.0
10,4,8,8,4,22952.0
10,4,8,8,8,47737.0
10,4,8,10,8,47737.0
10,4,8,10,6,44923.0
10,4,8,10,5,47735.0
10,4,8,10,3,44745.0
10,4,8,6,5,47690.0
10,4,8,6,8,47708.0
10,4,8,6,2,30878.0
10,4,8,6,4,19263.0
10,4,8,4,7,18529.0
10,4,8,4,3,15073.0
10,4,8,4,5,18701.0
10,4,8,4,2,14431.0
10,4,1,3,3,28630.0
10,4,1,3,6,29605.0
10,4,1,3,2,21663.0
10,4,1,3,4,14145.0
10,4,1,4,10,18148.0
10,4,1,4,7,14678.0
10,4,1,4,3,17395.0
10,4,1,4,0,17890.0
10,4,1,6,10,31327.0
10,4,1,6,3,29548.0
10,4,1,6,9,31327.0
10,4,1,6,5,30051.0
10,4,1,9,4,17887.0
10,4,1,9,3,30059.0
10,4,1,9,7,30007.0
10,4,1,9,6,29939.0
10,5,10,5,7,106742.0
10,5,10,5,11,139997.0
10,5,10,5,0,132355.0
10,5,10,5,6,126479.0
10,5,10,6,8,127628.0
10,5,10,6,6,123632.0
10,5,10,6,2,96528.0
10,5,10,6,0,127591.0
10,5,10,10,10,133786.0
10,5,10,10,5,130413.0
10,5,10,10,0,133774.0
10,5,10,10,11,140823.0
10,5,10,9,2,104226.0
10,5,10,9,4,53039.0
10,5,10,9,5,129694.0
10,5,10,9,11,136787.0
10,5,1,7,5,62065.0
10,5,1,7,11,71214.0
10,5,1,7,7,54208.0
10,5,1,7,2,56666.0
10,5,1,3,0,69685.0
10,5,1,3,9,70175.0
10,5,1,3,7,60452.0
10,5,1,3,5,69379.0
10,5,1,5,6,68623.0
10,5,1,5,11,81272.0
10,5,1,5,0,68308.0
10,5,1,5,8,71554.0
10,5,1,10,7,60368.0
10,5,1,10,5,70956.0
10,5,1,10,4,32800.0
10,5,1,10,10,72388.0
10,5,3,8,8,129177.0
10,5,3,8,6,124786.0
10,5,3,8,11,135681.0
10,5,3,8,1,72623.0
10,5,3,9,11,135901.0
10,5,3,9,10,129177.0
10,5,3,9,4,50248.0
10,5,3,9,3,124782.0
10,5,3,1,5,70603.0
10,5,3,1,10,71505.0
10,5,3,1,7,61099.0
10,5,3,1,3,67301.0
10,5,3,6,10,123036.0
10,5,3,6,8,123036.0
10,5,3,6,1,68122.0
10,5,3,6,6,115770.0
10,5,7,11,6,113425.0
10,5,7,11,2,77631.0
10,5,7,11,11,124127.0
10,5,7,11,4,42161.0
10,5,7,2,11,83343.0
10,5,7,2,6,72943.0
10,5,7,2,7,62391.0
10,5,7,2,10,76390.0
10,5,7,5,6,100535.0
10,5,7,5,2,74423.0
10,5,7,5,7,90956.0
10,5,7,5,5,106833.0
10,5,7,7,1,49992.0
10,5,7,7,10,88870.0
10,5,7,7,6,86426.0
10,5,7,7,8,88870.0
10,6,5,1,9,71365.0
10,6,5,1,6,68426.0
10,6,5,1,1,71365.0
10,6,5,1,11,79424.0
10,6,5,0,1,70773.0
10,6,5,0,10,129153.0
10,6,5,0,9,129153.0
10,6,5,0,6,121382.0
10,6,5,7,4,33675.0
10,6,5,7,9,104972.0
10,6,5,7,10,104972.0
10,6,5,7,1,56636.0
10,6,5,11,0,130464.0
10,6,5,11,2,93708.0
10,6,5,11,10,137928.0
10,6,5,11,5,133765.0
10,6,3,11,9,135105.0
10,6,3,11,4,48239.0
10,6,3,11,7,112253.0
10,6,3,11,0,126551.0
10,6,3,10,10,126996.0
10,6,3,10,2,97446.0
10,6,3,10,7,100618.0
10,6,3,10,1,70926.0
10,6,3,0,8,126465.0
10,6,3,0,9,126465.0
10,6,3,0,7,103606.0
10,6,3,0,2,97655.0
10,6,3,3,0,123519.0
10,6,3,3,8,123630.0
10,6,3,3,3,119580.0
10,6,3,3,1,68022.0
10,6,4,1,9,32660.0
10,6,4,1,5,31233.0
10,6,4,1,3,30125.0
10,6,4,1,7,26357.0
10,6,4,9,11,59096.0
10,6,4,9,3,50141.0
10,6,4,9,0,51725.0
10,6,4,9,7,40692.0
10,6,4,4,1,20394.0
10,6,4,4,5,26902.0
10,6,4,4,10,26902.0
10,6,4,4,8,26902.0
10,6,4,2,5,31929.0
10,6,4,2,9,32732.0
10,6,4,2,3,31481.0
10,6,4,2,4,18818.0
10,6,8,9,4,50428.0
10,6,8,9,10,131073.0
10,6,8,9,0,130802.0
10,6,8,9,8,131073.0
10,6,8,5,9,128596.0
10,6,8,5,6,121322.0
10,6,8,5,4,61659.0
10,6,8,5,2,97356.0
10,6,8,4,3,47235.0
10,6,8,4,8,48619.0
10,6,8,4,6,45939.0
10,6,8,4,7,36119.0
10,6,8,3,6,123882.0
10,6,8,3,5,125181.0
10,6,8,3,4,41225.0
10,6,8,3,3,124113.0
7,6,9,11,6,114677.0
7,6,9,11,4,55750.0
7,6,9,11,7,94940.0
7,6,9,11,1,65752.0
7,6,9,10,1,58599.0
7,6,9,10,7,89531.0
7,6,9,10,11,117250.0
7,6,9,10,5,110865.0
7,6,9,0,1,60303.0
7,6,9,0,5,110193.0
7,6,9,0,2,81973.0
7,6,9,0,11,116289.0
7,6,9,1,0,58894.0
7,6,9,1,5,59117.0
7,6,9,1,2,52715.0
7,6,9,1,8,59815.0
7,6,0,9,7,90805.0
7,6,0,9,0,110704.0
7,6,0,9,3,106688.0
7,6,0,9,10,110704.0
7,6,0,8,8,110704.0
7,6,0,8,1,58264.0
7,6,0,8,7,92934.0
7,6,0,8,0,110704.0
7,6,0,4,0,29793.0
7,6,0,4,6,27634.0
7,6,0,4,9,30087.0
7,6,0,4,3,28897.0
7,6,0,7,2,58899.0
7,6,0,7,3,88378.0
7,6,0,7,0,90386.0
7,6,0,7,4,42697.0
7,6,8,3,11,113741.0
7,6,8,3,8,107799.0
7,6,8,3,0,107264.0
7,6,8,3,1,57593.0
7,6,8,5,7,90655.0
7,6,8,5,10,110858.0
7,6,8,5,2,81468.0
7,6,8,5,5,109723.0
7,6,8,6,3,99799.0
7,6,8,6,4,46285.0
7,6,8,6,11,106614.0
7,6,8,6,8,102609.0
7,6,8,9,10,110865.0
7,6,8,9,5,109199.0
7,6,8,9,9,110865.0
7,6,8,9,4,37880.0
7,6,7,0,7,71973.0
7,6,7,0,10,90256.0
7,6,7,0,5,90256.0
7,6,7,0,8,90256.0
7,6,7,5,8,90518.0
7,6,7,5,3,88800.0
7,6,7,5,1,47480.0
7,6,7,5,2,60978.0
7,6,7,11,2,60597.0
7,6,7,11,1,53317.0
7,6,7,11,7,85879.0
7,6,7,11,4,36530.0
7,6,7,6,9,90521.0
7,6,7,6,11,103236.0
7,6,7,6,4,32998.0
7,6,7,6,7,80194.0
7,0,8,3,6,104475.0
7,0,8,3,8,106622.0
7,0,8,3,7,89321.0
7,0,8,3,4,38850.0
7,0,8,0,8,110866.0
7,0,8,0,4,43390.0
7,0,8,0,11,116954.0
7,0,8,0,1,58992.0
7,0,8,6,6,104230.0
7,0,8,6,7,88396.0
7,0,8,6,2,77935.0
7,0,8,6,3,103306.0
7,0,8,1,0,57071.0
7,0,8,1,4,31258.0
7,0,8,1,5,58234.0
7,0,8,1,8,59024.0
7,0,3,4,11,49623.0
7,0,3,4,1,24991.0
7,0,3,4,8,43903.0
7,0,3,4,2,26003.0
7,0,3,1,2,51068.0
7,0,3,1,11,64524.0
7,0,3,1,5,57376.0
7,0,3,1,3,56157.0
7,0,3,3,11,107374.0
7,0,3,3,6,92538.0
7,0,3,3,9,100683.0
7,0,3,3,10,100683.0
7,0,3,10,4,45536.0
7,0,3,10,11,111650.0
7,0,3,10,2,77362.0
7,0,3,10,5,104198.0
7,0,5,2,1,49664.0
7,0,5,2,6,73241.0
7,0,5,2,2,78244.0
7,0,5,2,11,84039.0
7,0,5,0,5,109150.0
7,0,5,0,6,105597.0
7,0,5,0,9,109150.0
7,0,5,0,7,95830.0
7,0,5,10,0,109151.0
7,0,5,10,4,40692.0
7,0,5,10,10,109174.0
7,0,5,10,2,76584.0
7,0,5,9,1,58448.0
7,0,5,9,5,109105.0
7,0,5,9,7,88323.0
7,0,5,9,0,109150.0
7,0,9,11,2,78650.0
7,0,9,11,0,110361.0
7,0,9,11,10,117270.0
7,0,9,11,11,123787.0
7,0,9,10,10,110866.0
7,0,9,10,5,106965.0
7,0,9,10,6,107171.0
7,0,9,10,9,110866.0
7,0,9,3,5,103695.0
7,0,9,3,11,111720.0
7,0,9,3,1,58075.0
7,0,9,3,4,44338.0
7,0,9,4,9,49496.0
7,0,9,4,8,49496.0
7,0,9,4,0,49139.0
7,0,9,4,4,18898.0
7,4,10,10,1,22212.0
7,4,10,10,6,36122.0
7,4,10,10,9,36126.0
7,4,10,10,8,36126.0
7,4,10,4,0,22197.0
7,4,10,4,11,27551.0
7,4,10,4,2,15473.0
7,4,10,4,1,17333.0
7,4,10,2,10,23106.0
7,4,10,2,4,14496.0
7,4,10,2,11,31719.0
7,4,10,2,9,23106.0
7,4,10,1,9,22542.0
7,4,10,1,6,22548.0
7,4,10,1,5,22542.0
7,4,10,1,8,22542.0
7,4,11,8,6,43242.0
7,4,11,8,5,44138.0
7,4,11,8,3,36010.0
7,4,11,8,10,44149.0
7,4,11,6,3,29917.0
7,4,11,6,7,32893.0
7,4,11,6,1,27876.0
7,4,11,6,11,44314.0
7,4,11,5,6,39493.0
7,4,11,5,1,29042.0
7,4,11,5,8,44148.0
7,4,11,5,10,44148.0
7,4,11,1,5,26787.0
7,4,11,1,9,28783.0
7,4,11,1,0,21674.0
7,4,11,1,8,28783.0
7,4,6,4,9,23369.0
7,4,6,4,0,23096.0
7,4,6,4,7,16416.0
7,4,6,4,4,11215.0
7,4,6,2,8,23529.0
7,4,6,2,3,22258.0
7,4,6,2,7,21888.0
7,4,6,2,10,23529.0
7,4,6,3,8,34504.0
7,4,6,3,0,33872.0
7,4,6,3,5,34308.0
7,4,6,3,9,34504.0
7,4,6,0,6,36090.0
7,4,6,0,8,35971.0
7,4,6,0,11,40795.0
7,4,6,0,4,25198.0
7,4,9,9,10,36126.0
7,4,9,9,1,22274.0
7,4,9,9,3,33895.0
7,4,9,9,0,35847.0
7,4,9,10,6,36124.0
7,4,9,10,4,22282.0
7,4,9,10,5,36126.0
7,4,9,10,2,22996.0
7,4,9,2,10,24016.0
7,4,9,2,5,23920.0
7,4,9,2,0,23165.0
7,4,9,2,9,24016.0
7,4,9,6,2,22929.0
7,4,9,6,7,33175.0
7,4,9,6,5,36126.0
7,4,9,6,10,36129.0
7,5,3,10,11,111336.0
7,5,3,10,10,104329.0
7,5,3,10,6,97551.0
7,5,3,10,5,103929.0
7,5,3,1,6,53185.0
7,5,3,1,11,64005.0
7,5,3,1,3,54950.0
7,5,3,1,2,49913.0
7,5,3,9,5,102528.0
7,5,3,9,10,104329.0
7,5,3,9,6,98081.0
7,5,3,9,1,56327.0
7,5,3,8,6,98074.0
7,5,3,8,11,111927.0
7,5,3,8,9,104329.0
7,5,3,8,0,104102.0
7,5,1,11,3,57258.0
7,5,1,11,0,56567.0
7,5,1,11,11,70878.0
7,5,1,11,5,61447.0
7,5,1,9,0,55957.0
7,5,1,9,8,57805.0
7,5,1,9,9,57805.0
7,5,1,9,6,53737.0
7,5,1,10,11,66546.0
7,5,1,10,0,55970.0
7,5,1,10,5,55731.0
7,5,1,10,2,51395.0
7,5,1,3,9,55739.0
7,5,1,3,1,54987.0
7,5,1,3,8,55739.0
7,5,1,3,4,29475.0
7,5,2,3,11,83092.0
7,5,2,3,7,64433.0
7,5,2,3,9,74942.0
7,5,2,3,1,48068.0
7,5,2,7,3,57878.0
7,5,2,7,2,56383.0
7,5,2,7,6,58678.0
7,5,2,7,1,40025.0
7,5,2,9,1,49073.0
7,5,2,9,4,34658.0
7,5,2,9,6,74824.0
7,5,2,9,9,78975.0
7,5,2,6,0,72340.0
7,5,2,6,3,74566.0
7,5,2,6,2,74686.0
7,5,2,6,10,77606.0
7,5,6,7,10,86703.0
7,5,6,7,6,86772.0
7,5,6,7,3,83645.0
7,5,6,7,7,72626.0
7,5,6,9,8,101416.0
7,5,6,9,10,101416.0
7,5,6,9,3,98442.0
7,5,6,9,1,56104.0
7,5,6,6,7,88139.0
7,5,6,6,6,101389.0
7,5,6,6,4,43789.0
7,5,6,6,9,101389.0
7,5,6,0,10,100992.0
7,5,6,0,0,100992.0
7,5,6,0,5,99177.0
7,5,6,0,3,97114.0
3,5,11,8,7,111354.0
3,5,11,8,6,127723.0
3,5,11,8,0,123776.0
3,5,11,8,9,133183.0
3,5,11,3,0,122848.0
3,5,11,3,4,43235.0
3,5,11,3,5,123022.0
3,5,11,3,9,125639.0
3,5,11,11,2,99943.0
3,5,11,11,11,149309.0
3,5,11,11,6,134754.0
3,5,11,11,1,89283.0
3,5,11,7,11,116811.0
3,5,11,7,2,72818.0
3,5,11,7,8,108288.0
3,5,11,7,6,99627.0
3,5,2,8,0,96511.0
3,5,2,8,7,82298.0
3,5,2,8,4,42293.0
3,5,2,8,9,99336.0
3,5,2,6,8,95117.0
3,5,2,6,10,95117.0
3,5,2,6,0,92100.0
3,5,2,6,11,103123.0
3,5,2,1,0,67359.0
3,5,2,1,1,71024.0
3,5,2,1,2,69224.0
3,5,2,1,8,71024.0
3,5,2,4,7,32858.0
3,5,2,4,1,29717.0
3,5,2,4,10,37819.0
3,5,2,4,9,37819.0
3,5,1,9,9,73100.0
3,5,1,9,3,70977.0
3,5,1,9,5,71088.0
3,5,1,9,11,78095.0
3,5,1,7,0,61398.0
3,5,1,7,10,64328.0
3,5,1,7,8,64328.0
3,5,1,7,3,61775.0
3,5,1,0,2,68798.0
3,5,1,0,7,64931.0
3,5,1,0,4,25032.0
3,5,1,0,5,68377.0
3,5,1,4,10,28760.0
3,5,1,4,5,28650.0
3,5,1,4,9,28760.0
3,5,1,4,1,28680.0
3,5,8,11,11,140803.0
3,5,8,11,3,124953.0
3,5,8,11,7,105137.0
3,5,8,11,9,133283.0
3,5,8,3,10,121036.0
3,5,8,3,6,116811.0
3,5,8,3,0,120395.0
3,5,8,3,9,121036.0
3,5,8,0,11,132015.0
3,5,8,0,8,124714.0
3,5,8,0,3,120008.0
3,5,8,0,0,124714.0
3,5,8,2,7,78634.0
3,5,8,2,3,94547.0
3,5,8,2,0,94390.0
3,5,8,2,10,99006.0
3,2,6,6,5,93370.0
3,2,6,6,9,95394.0
3,2,6,6,7,83802.0
3,2,6,6,6,88221.0
3,2,6,7,0,79431.0
3,2,6,7,2,73786.0
3,2,6,7,3,81317.0
3,2,6,7,10,84376.0
3,2,6,2,9,95683.0
3,2,6,2,7,83509.0
3,2,6,2,6,92031.0
3,2,6,2,4,33555.0
3,2,6,3,2,91225.0
3,2,6,3,11,103074.0
3,2,6,3,5,94335.0
3,2,6,3,0,91830.0
3,2,0,9,0,97686.0
3,2,0,9,11,104827.0
3,2,0,9,2,96546.0
3,2,0,9,1,70474.0
3,2,0,0,3,96245.0
3,2,0,0,9,97686.0
3,2,0,0,0,97686.0
3,2,0,0,11,103190.0
3,2,0,3,9,96949.0
3,2,0,3,0,96949.0
3,2,0,3,11,105773.0
3,2,0,3,3,93540.0
3,2,0,4,11,49840.0
3,2,0,4,7,35134.0
3,2,0,4,0,41447.0
3,2,0,4,3,41590.0
3,2,3,2,5,97696.0
3,2,3,2,4,37406.0
3,2,3,2,9,99052.0
3,2,3,2,6,93172.0
3,2,3,11,1,75984.0
3,2,3,11,3,99786.0
3,2,3,11,7,90304.0
3,2,3,11,8,107708.0
3,2,3,4,5,35378.0
3,2,3,4,4,16771.0
3,2,3,4,10,37304.0
3,2,3,4,1,30102.0
3,2,3,1,1,73220.0
3,2,3,1,8,73220.0
3,2,3,1,3,69873.0
3,2,3,1,5,72387.0
3,2,7,5,4,39027.0
3,2,7,5,8,90830.0
3,2,7,5,6,83673.0
3,2,7,5,3,87623.0
3,2,7,4,11,36444.0
3,2,7,4,5,31832.0
3,2,7,4,10,31917.0
3,2,7,4,6,31723.0
3,2,7,0,3,82839.0
3,2,7,0,5,83209.0
3,2,7,0,0,85577.0
3,2,7,0,1,61561.0
3,2,7,11,7,77224.0
3,2,7,11,4,36706.0
3,2,7,11,0,86228.0
3,2,7,11,11,104053.0
3,10,10,9,9,130290.0
3,10,10,9,10,130290.0
3,10,10,9,1,73030.0
3,10,10,9,11,136062.0
3,10,10,5,11,134792.0
3,10,10,5,3,124103.0
3,10,10,5,0,127543.0
3,10,10,5,10,127783.0
3,10,10,10,6,122969.0
3,10,10,10,9,130290.0
3,10,10,10,7,106878.0
3,10,10,10,10,130290.0
3,10,10,11,6,127420.0
3,10,10,11,3,128123.0
3,10,10,11,4,53419.0
3,10,10,11,11,139410.0
3,10,1,11,9,79758.0
3,10,1,11,2,73198.0
3,10,1,11,4,34399.0
3,10,1,11,3,70538.0
3,10,1,5,8,72645.0
3,10,1,5,3,69611.0
3,10,1,5,11,80045.0
3,10,1,5,6,68161.0
3,10,1,6,10,71451.0
3,10,1,6,0,68334.0
3,10,1,6,11,78708.0
3,10,1,6,8,71451.0
3,10,1,1,2,71560.0
3,10,1,1,5,72371.0
3,10,1,1,11,84413.0
3,10,1,1,1,73660.0
3,10,0,2,1,72546.0
3,10,0,2,6,100488.0
