h0,h1,h2,h3,h4,Final Score
5,5,0,11,11,143308.0
5,5,0,11,6,127807.0
5,5,0,11,9,136470.0
5,5,0,11,4,49433.0
5,5,0,10,0,131133.0
5,5,0,10,6,127452.0
5,5,0,10,9,131133.0
5,5,0,10,11,138149.0
5,5,0,6,4,45193.0
5,5,0,6,8,125081.0
5,5,0,6,0,125043.0
5,5,0,6,3,120532.0
5,5,9,6,5,121854.0
5,5,9,6,0,123883.0
5,5,9,6,9,124046.0
5,5,9,6,10,124046.0
5,5,9,1,3,66515.0
5,5,9,1,0,66717.0
5,5,9,1,5,68597.0
5,5,9,1,8,68788.0
5,5,9,2,11,107798.0
5,5,9,2,2,100378.0
5,5,9,2,5,98807.0
5,5,9,2,8,100378.0
5,5,9,3,2,99323.0
5,5,9,3,11,136105.0
5,5,9,3,9,126883.0
5,5,9,3,1,70669.0
5,5,4,10,6,42664.0
5,5,4,10,5,46962.0
5,5,4,10,11,54768.0
5,5,4,10,10,47047.0
5,5,4,6,5,39359.0
5,5,4,6,6,40889.0
5,5,4,6,0,43386.0
5,5,4,6,9,43620.0
5,5,4,3,0,44583.0
5,5,4,3,5,44866.0
5,5,4,3,8,44876.0
5,5,4,3,1,27362.0
5,5,4,4,1,20975.0
5,5,4,4,0,28096.0
5,5,4,4,5,28889.0
5,5,4,4,3,26847.0
5,5,6,7,6,108048.0
5,5,6,7,0,110783.0
5,5,6,7,7,90427.0
5,5,6,7,4,45106.0
5,5,6,8,10,126004.0
5,5,6,8,4,51344.0
5,5,6,8,6,119698.0
5,5,6,8,0,125926.0
5,5,6,4,4,18364.0
5,5,6,4,2,26977.0
5,5,6,4,8,44727.0
5,5,6,4,10,44727.0
5,5,6,1,7,57363.0
5,5,6,1,4,27402.0
5,5,6,1,8,66978.0
5,5,6,1,5,65817.0
9,4,2,10,5,27867.0
9,4,2,10,2,30290.0
9,4,2,10,0,28277.0
9,4,2,10,6,30021.0
9,4,2,3,0,27769.0
9,4,2,3,1,18188.0
9,4,2,3,4,15490.0
9,4,2,3,9,28080.0
9,4,2,11,0,29141.0
9,4,2,11,8,36390.0
9,4,2,11,5,36261.0
9,4,2,11,2,29750.0
9,4,2,0,11,34495.0
9,4,2,0,0,28191.0
9,4,2,0,3,28121.0
9,4,2,0,7,25176.0
9,4,11,5,8,58664.0
9,4,11,5,11,69431.0
9,4,11,5,6,54092.0
9,4,11,5,7,55951.0
9,4,11,8,10,58746.0
9,4,11,8,9,58746.0
9,4,11,8,7,52310.0
9,4,11,8,8,58746.0
9,4,11,1,10,39118.0
9,4,11,1,4,16055.0
9,4,11,1,9,39118.0
9,4,11,1,8,39118.0
9,4,11,0,4,23538.0
9,4,11,0,1,31145.0
9,4,11,0,9,50343.0
9,4,11,0,8,50343.0
9,4,10,7,5,41644.0
9,4,10,7,0,41328.0
9,4,10,7,3,41229.0
9,4,10,7,9,41649.0
9,4,10,8,5,49305.0
9,4,10,8,10,49320.0
9,4,10,8,8,49320.0
9,4,10,8,9,49320.0
9,4,10,3,2,27057.0
9,4,10,3,9,46147.0
9,4,10,3,11,53687.0
9,4,10,3,1,29345.0
9,4,10,1,5,30786.0
9,4,10,1,11,41088.0
9,4,10,1,0,29599.0
9,4,10,1,2,22006.0
9,4,3,3,0,43841.0
9,4,3,3,3,43270.0
9,4,3,3,5,44268.0
9,4,3,3,2,26580.0
9,4,3,2,9,27212.0
9,4,3,2,3,25155.0
9,4,3,2,10,27212.0
9,4,3,2,4,14689.0
9,4,3,1,6,29069.0
9,4,3,1,11,39203.0
9,4,3,1,10,30664.0
9,4,3,1,3,29379.0
9,4,3,6,4,21226.0
9,4,3,6,5,44123.0
9,4,3,6,6,46707.0
9,4,3,6,1,30494.0
9,1,8,5,10,73857.0
9,1,8,5,3,71166.0
9,1,8,5,6,71959.0
9,1,8,5,7,62735.0
9,1,8,4,4,16037.0
9,1,8,4,10,37183.0
9,1,8,4,5,37176.0
9,1,8,4,0,35354.0
9,1,8,8,5,72057.0
9,1,8,8,9,74146.0
9,1,8,8,6,71094.0
9,1,8,8,10,74146.0
9,1,8,6,11,76791.0
9,1,8,6,2,68353.0
9,1,8,6,7,58716.0
9,1,8,6,1,70239.0
9,1,4,8,1,33608.0
9,1,4,8,3,32750.0
9,1,4,8,2,23900.0
9,1,4,8,10,34070.0
9,1,4,11,6,40878.0
9,1,4,11,1,39166.0
9,1,4,11,3,32927.0
9,1,4,11,4,20994.0
9,1,4,2,7,22412.0
9,1,4,2,8,23560.0
9,1,4,2,3,20307.0
9,1,4,2,2,23560.0
9,1,4,10,1,33794.0
9,1,4,10,9,34070.0
9,1,4,10,4,17388.0
9,1,4,10,6,34071.0
9,1,1,4,6,26818.0
9,1,1,4,7,21169.0
9,1,1,4,1,28109.0
9,1,1,4,3,27370.0
9,1,1,6,10,70369.0
9,1,1,6,3,67308.0
9,1,1,6,7,57332.0
9,1,1,6,5,69097.0
9,1,1,3,9,71575.0
9,1,1,3,3,69607.0
9,1,1,3,11,76707.0
9,1,1,3,0,70872.0
9,1,1,8,9,74146.0
9,1,1,8,5,72886.0
9,1,1,8,11,86288.0
9,1,1,8,0,71388.0
9,1,5,4,4,17198.0
9,1,5,4,9,28733.0
9,1,5,4,1,28533.0
9,1,5,4,7,25881.0
9,1,5,11,2,73980.0
9,1,5,11,3,73528.0
9,1,5,11,11,87674.0
9,1,5,11,7,68461.0
9,1,5,0,0,70332.0
9,1,5,0,9,70332.0
9,1,5,0,6,68080.0
9,1,5,0,11,74033.0
9,1,5,2,6,68314.0
9,1,5,2,8,71669.0
9,1,5,2,7,61844.0
9,1,5,2,10,71669.0
9,11,10,1,4,28558.0
9,11,10,1,3,69716.0
9,11,10,1,8,80446.0
9,11,10,1,1,80446.0
9,11,10,7,9,121871.0
9,11,10,7,10,121871.0
9,11,10,7,5,118750.0
9,11,10,7,2,82751.0
9,11,10,8,5,142732.0
9,11,10,8,9,144156.0
9,11,10,8,8,144156.0
9,11,10,8,2,104366.0
9,11,10,3,4,48787.0
9,11,10,3,1,71538.0
9,11,10,3,10,131418.0
9,11,10,3,8,131418.0
9,11,7,1,9,65787.0
9,11,7,1,4,27907.0
9,11,7,1,11,71615.0
9,11,7,1,6,61348.0
9,11,7,7,11,113639.0
9,11,7,7,10,107914.0
9,11,7,7,2,69564.0
9,11,7,7,3,99727.0
9,11,7,9,2,82889.0
9,11,7,9,4,45177.0
9,11,7,9,1,65531.0
9,11,7,9,7,105453.0
9,11,7,2,2,84419.0
9,11,7,2,6,81353.0
9,11,7,2,7,70842.0
9,11,7,2,1,56025.0
9,11,8,8,1,78666.0
9,11,8,8,3,133717.0
9,11,8,8,2,104966.0
9,11,8,8,5,140690.0
9,11,8,10,1,80064.0
9,11,8,10,4,57570.0
9,11,8,10,3,134517.0
9,11,8,10,11,152469.0
9,11,8,1,0,69505.0
9,11,8,1,7,65810.0
9,11,8,1,8,80092.0
9,11,8,1,6,75871.0
9,11,8,2,1,75276.0
9,11,8,2,9,104976.0
9,11,8,2,6,97367.0
9,11,8,2,7,85785.0
9,11,6,4,3,46112.0
9,11,6,4,5,52077.0
9,11,6,4,8,52082.0
9,11,6,4,11,59502.0
9,11,6,0,1,68125.0
9,11,6,0,11,135495.0
9,11,6,0,6,118154.0
9,11,6,0,5,123405.0
9,11,6,11,1,79741.0
9,11,6,11,4,52430.0
9,11,6,11,5,140391.0
9,11,6,11,0,126190.0
9,11,6,5,5,128538.0
9,11,6,5,2,93831.0
9,11,6,5,1,73393.0
9,11,6,5,9,132231.0
9,2,3,6,6,91715.0
9,2,3,6,10,96775.0
9,2,3,6,8,96775.0
9,2,3,6,7,84764.0
9,2,3,0,6,98051.0
9,2,3,0,2,100596.0
9,2,3,0,9,101666.0
9,2,3,0,3,99407.0
9,2,3,10,3,100668.0
9,2,3,10,11,111389.0
9,2,3,10,2,102565.0
9,2,3,10,7,82964.0
9,2,3,8,4,35371.0
9,2,3,8,6,97841.0
9,2,3,8,8,103085.0
9,2,3,8,11,111233.0
9,2,2,10,3,100066.0
9,2,2,10,5,102362.0
9,2,2,10,10,105620.0
9,2,2,10,9,105620.0
9,2,2,8,6,97267.0
9,2,2,8,0,102712.0
9,2,2,8,7,86531.0
9,2,2,8,8,105620.0
9,2,2,1,3,70345.0
9,2,2,1,6,71822.0
9,2,2,1,4,26521.0
9,2,2,1,2,73272.0
9,2,2,11,7,95313.0
9,2,2,11,6,108813.0
9,2,2,11,5,112721.0
9,2,2,11,1,78053.0
9,2,9,1,0,68450.0
9,2,9,1,1,75498.0
9,2,9,1,5,74949.0
9,2,9,1,9,75498.0
9,2,9,4,4,20871.0
9,2,9,4,11,49022.0
9,2,9,4,3,37289.0
9,2,9,4,5,37842.0
9,2,9,11,3,104874.0
9,2,9,11,6,106276.0
9,2,9,11,11,120485.0
9,2,9,11,0,103260.0
9,2,9,6,8,100862.0
9,2,9,6,11,107936.0
9,2,9,6,7,85260.0
9,2,9,6,10,100862.0
9,2,5,3,2,97625.0
9,2,5,3,6,93191.0
9,2,5,3,9,100055.0
9,2,5,3,4,34360.0
9,2,5,6,3,97940.0
9,2,5,6,7,83979.0
9,2,5,6,1,70931.0
9,2,5,6,11,109885.0
9,2,5,8,8,104211.0
9,2,5,8,6,99943.0
9,2,5,8,9,104211.0
9,2,5,8,4,44555.0
9,2,5,10,8,104211.0
9,2,5,10,10,104211.0
9,2,5,10,5,102927.0
9,2,5,10,9,104211.0
11,7,6,8,10,114443.0
11,7,6,8,6,110447.0
11,7,6,8,7,92074.0
11,7,6,8,5,110848.0
11,7,6,4,7,36123.0
11,7,6,4,3,37046.0
11,7,6,4,9,39970.0
11,7,6,4,10,39970.0
11,7,6,9,9,114443.0
11,7,6,9,8,114443.0
11,7,6,9,10,114443.0
11,7,6,9,2,75383.0
11,7,6,1,6,60173.0
11,7,6,1,0,54977.0
11,7,6,1,3,54486.0
11,7,6,1,8,65065.0
11,7,10,4,8,47414.0
11,7,10,4,2,29174.0
11,7,10,4,11,52425.0
11,7,10,4,7,42918.0
11,7,10,0,0,108642.0
11,7,10,0,3,104860.0
11,7,10,0,8,108642.0
11,7,10,0,9,108642.0
11,7,10,1,11,74788.0
11,7,10,1,10,67350.0
11,7,10,1,4,24464.0
11,7,10,1,3,56249.0
11,7,10,8,2,80528.0
11,7,10,8,6,109684.0
11,7,10,8,10,118178.0
11,7,10,8,1,67466.0
11,7,8,7,11,105434.0
11,7,8,7,9,95583.0
11,7,8,7,5,95572.0
11,7,8,7,3,86943.0
11,7,8,4,3,33656.0
11,7,8,4,4,19355.0
11,7,8,4,2,21946.0
11,7,8,4,6,38478.0
11,7,8,9,1,68420.0
11,7,8,9,3,108923.0
11,7,8,9,2,79148.0
11,7,8,9,0,108648.0
11,7,8,6,2,75516.0
11,7,8,6,6,100949.0
11,7,8,6,0,103770.0
11,7,8,6,1,64434.0
11,7,5,8,11,121929.0
11,7,5,8,0,103893.0
11,7,5,8,4,46162.0
11,7,5,8,2,76432.0
11,7,5,2,9,77982.0
11,7,5,2,7,71775.0
11,7,5,2,8,77982.0
11,7,5,2,3,72926.0
11,7,5,9,5,112876.0
11,7,5,9,4,44181.0
11,7,5,9,0,104390.0
11,7,5,9,2,78242.0
11,7,5,7,9,94720.0
11,7,5,7,0,86845.0
11,7,5,7,3,87552.0
11,7,5,7,1,56634.0
11,6,2,7,0,77157.0
11,6,2,7,8,83714.0
11,6,2,7,4,32885.0
11,6,2,7,5,82671.0
11,6,2,0,8,91367.0
11,6,2,0,0,91367.0
11,6,2,0,1,62209.0
11,6,2,0,2,87297.0
11,6,2,2,10,99731.0
11,6,2,2,9,99731.0
11,6,2,2,11,108258.0
11,6,2,2,5,98505.0
11,6,2,4,5,34725.0
11,6,2,4,1,25057.0
11,6,2,4,0,32484.0
11,6,2,4,7,29640.0
11,6,4,9,2,29694.0
11,6,4,9,3,44085.0
11,6,4,9,9,50184.0
11,6,4,9,1,34642.0
11,6,4,8,1,34430.0
11,6,4,8,11,59013.0
11,6,4,8,0,45859.0
11,6,4,8,8,50184.0
11,6,4,3,2,28078.0
11,6,4,3,4,24662.0
11,6,4,3,1,31506.0
11,6,4,3,3,41681.0
11,6,4,0,0,45860.0
11,6,4,0,2,26010.0
11,6,4,0,11,57188.0
11,6,4,0,4,27742.0
11,6,1,11,11,90704.0
11,6,1,11,9,83174.0
11,6,1,11,3,71058.0
11,6,1,11,10,83174.0
11,6,1,3,1,67451.0
11,6,1,3,9,68347.0
11,6,1,3,6,65254.0
11,6,1,3,7,57896.0
11,6,1,9,8,75451.0
11,6,1,9,4,34237.0
11,6,1,9,5,74088.0
11,6,1,9,9,75451.0
11,6,1,1,10,75451.0
11,6,1,1,3,68477.0
11,6,1,1,4,31126.0
11,6,1,1,8,75451.0
11,6,8,0,3,124841.0
11,6,8,0,9,127865.0
11,6,8,0,1,69179.0
11,6,8,0,6,120795.0
11,6,8,8,9,137791.0
11,6,8,8,4,45167.0
11,6,8,8,10,137791.0
11,6,8,8,11,142004.0
11,6,8,4,1,26771.0
11,6,8,4,6,44224.0
11,6,8,4,7,36896.0
11,6,8,4,4,23879.0
11,6,8,9,9,137791.0
11,6,8,9,2,98171.0
11,6,8,9,5,133499.0
11,6,8,9,10,137791.0
11,0,2,11,2,103561.0
11,0,2,11,5,111283.0
11,0,2,11,7,92020.0
11,0,2,11,8,113391.0
11,0,2,0,6,95195.0
11,0,2,0,7,79850.0
11,0,2,0,1,69672.0
11,0,2,0,11,108488.0
11,0,2,2,6,101403.0
11,0,2,2,3,101565.0
11,0,2,2,9,105284.0
11,0,2,2,0,100410.0
11,0,2,3,2,99816.0
11,0,2,3,1,71308.0
11,0,2,3,6,95746.0
11,0,2,3,4,35830.0
11,0,5,2,11,110711.0
11,0,5,2,10,103594.0
11,0,5,2,8,103594.0
11,0,5,2,3,99765.0
11,0,5,5,1,69419.0
11,0,5,5,4,54303.0
11,0,5,5,7,103987.0
11,0,5,5,9,130383.0
11,0,5,6,3,118711.0
11,0,5,6,10,123750.0
11,0,5,6,0,123639.0
11,0,5,6,7,102760.0
11,0,5,7,8,110986.0
11,0,5,7,7,85662.0
11,0,5,7,1,61664.0
11,0,5,7,6,102524.0
11,0,0,8,5,131781.0
11,0,0,8,4,50920.0
11,0,0,8,9,134284.0
11,0,0,8,3,128966.0
11,0,0,6,5,126188.0
11,0,0,6,9,127609.0
11,0,0,6,8,127609.0
11,0,0,6,11,134785.0
11,0,0,5,6,122890.0
11,0,0,5,8,131520.0
11,0,0,5,7,109833.0
11,0,0,5,3,127585.0
11,0,0,1,3,70618.0
11,0,0,1,2,72428.0
11,0,0,1,8,73468.0
11,0,0,1,11,80392.0
11,0,3,9,9,129781.0
11,0,3,9,6,121791.0
11,0,3,9,7,109206.0
11,0,3,9,3,127110.0
11,0,3,5,9,127249.0
11,0,3,5,7,108971.0
11,0,3,5,2,99979.0
11,0,3,5,8,127249.0
11,0,3,4,6,47593.0
11,0,3,4,7,35576.0
11,0,3,4,11,58435.0
11,0,3,4,2,29019.0
11,0,3,8,8,129781.0
11,0,3,8,4,43043.0
11,0,3,8,3,127214.0
11,0,3,8,9,129781.0
11,1,2,2,7,64820.0
11,1,2,2,0,68821.0
11,1,2,2,10,75571.0
11,1,2,2,6,71636.0
11,1,2,10,5,74180.0
11,1,2,10,4,28200.0
11,1,2,10,9,75571.0
11,1,2,10,6,72712.0
11,1,2,9,3,69629.0
11,1,2,9,11,81876.0
11,1,2,9,8,75571.0
11,1,2,9,7,60739.0
11,1,2,5,4,28782.0
11,1,2,5,9,75289.0
11,1,2,5,1,74271.0
11,1,2,5,2,75069.0
11,1,1,3,4,26392.0
11,1,1,3,11,80451.0
11,1,1,3,1,70000.0
11,1,1,3,7,57055.0
11,1,1,11,5,89853.0
11,1,1,11,7,74599.0
11,1,1,11,11,96363.0
11,1,1,11,0,71171.0
11,1,1,2,9,73941.0
11,1,1,2,0,67137.0
11,1,1,2,10,73941.0
11,1,1,2,2,73941.0
11,1,1,10,5,78773.0
11,1,1,10,6,77456.0
11,1,1,10,0,69744.0
11,1,1,10,8,80051.0
11,1,0,5,6,65889.0
11,1,0,5,3,67259.0
11,1,0,5,2,66378.0
11,1,0,5,8,69048.0
11,1,0,9,0,69746.0
11,1,0,9,1,68398.0
11,1,0,9,6,64327.0
11,1,0,9,4,30402.0
11,1,0,11,3,69577.0
11,1,0,11,0,70852.0
11,1,0,11,8,77267.0
11,1,0,11,11,82096.0
11,1,0,3,9,68407.0
11,1,0,3,8,68407.0
11,1,0,3,6,64489.0
11,1,0,3,1,66919.0
11,1,11,3,11,79949.0
11,1,11,3,0,68696.0
11,1,11,3,7,63421.0
11,1,11,3,6,67125.0
11,1,11,9,0,70571.0
11,1,11,9,7,74910.0
11,1,11,9,3,74773.0
11,1,11,9,4,29118.0
11,1,11,0,0,70760.0
11,1,11,0,5,69170.0
11,1,11,0,8,70760.0
11,1,11,0,10,70760.0
11,1,11,6,1,81952.0
11,1,11,6,11,93475.0
11,1,11,6,9,83264.0
11,1,11,6,2,72854.0
6,8,9,10,9,129821.0
6,8,9,10,7,109683.0
6,8,9,10,0,129481.0
6,8,9,10,5,127233.0
6,8,9,5,3,124139.0
6,8,9,5,1,68085.0
6,8,9,5,0,127811.0
6,8,9,5,7,106130.0
6,8,9,4,4,19940.0
6,8,9,4,3,45524.0
6,8,9,4,9,48538.0
6,8,9,4,5,48532.0
6,8,9,0,11,135188.0
6,8,9,0,1,69914.0
6,8,9,0,7,111662.0
6,8,9,0,10,129486.0
6,8,10,6,2,88588.0
6,8,10,6,7,98319.0
6,8,10,6,11,135576.0
6,8,10,6,4,45785.0
6,8,10,10,4,46670.0
6,8,10,10,8,129821.0
6,8,10,10,5,127940.0
6,8,10,10,0,129481.0
6,8,10,11,2,94099.0
6,8,10,11,6,128399.0
6,8,10,11,3,131052.0
6,8,10,11,10,135749.0
6,8,10,2,10,101261.0
6,8,10,2,1,66263.0
6,8,10,2,8,101261.0
6,8,10,2,3,99590.0
6,8,3,11,0,127327.0
6,8,3,11,10,133917.0
6,8,3,11,11,139850.0
6,8,3,11,9,133917.0
6,8,3,4,11,52921.0
6,8,3,4,7,35272.0
6,8,3,4,8,45693.0
6,8,3,4,4,16597.0
6,8,3,7,9,102665.0
6,8,3,7,8,102665.0
6,8,3,7,11,112073.0
6,8,3,7,6,95704.0
6,8,3,2,10,92881.0
6,8,3,2,5,92046.0
6,8,3,2,6,90187.0
6,8,3,2,4,33334.0
6,8,5,7,10,108339.0
6,8,5,7,0,107909.0
6,8,5,7,5,105738.0
6,8,5,7,8,108339.0
6,8,5,0,8,125977.0
6,8,5,0,1,69505.0
6,8,5,0,7,107128.0
6,8,5,0,6,119168.0
6,8,5,6,9,119351.0
6,8,5,6,2,86481.0
6,8,5,6,7,95887.0
6,8,5,6,10,119351.0
6,8,5,1,8,69339.0
6,8,5,1,11,75269.0
6,8,5,1,3,65367.0
6,8,5,1,4,26342.0
6,4,6,9,7,44643.0
6,4,6,9,0,49857.0
6,4,6,9,10,50482.0
6,4,6,9,9,50482.0
6,4,6,6,2,26834.0
6,4,6,6,1,30046.0
6,4,6,6,8,43914.0
6,4,6,6,4,14637.0
6,4,6,8,9,50482.0
6,4,6,8,5,50470.0
6,4,6,8,11,62215.0
6,4,6,8,3,49060.0
6,4,6,3,1,30029.0
6,4,6,3,6,47484.0
6,4,6,3,2,27173.0
6,4,6,3,7,45249.0
6,4,1,8,4,23444.0
6,4,1,8,0,32019.0
6,4,1,8,3,31491.0
6,4,1,8,10,32833.0
6,4,1,4,8,19905.0
6,4,1,4,10,19905.0
6,4,1,4,2,15455.0
6,4,1,4,5,19901.0
6,4,1,10,5,32833.0
6,4,1,10,7,27908.0
6,4,1,10,4,18861.0
6,4,1,10,9,32833.0
6,4,1,1,11,43567.0
6,4,1,1,9,32833.0
6,4,1,1,3,31546.0
6,4,1,1,4,15772.0
6,4,7,9,8,46835.0
6,4,7,9,9,46835.0
6,4,7,9,5,46829.0
6,4,7,9,10,46835.0
6,4,7,8,0,46414.0
6,4,7,8,7,41660.0
6,4,7,8,3,41846.0
6,4,7,8,1,29017.0
6,4,7,7,9,34730.0
6,4,7,7,7,28723.0
6,4,7,7,3,32302.0
6,4,7,7,10,34730.0
6,4,7,6,8,44842.0
6,4,7,6,1,27732.0
6,4,7,6,6,41252.0
6,4,7,6,5,44842.0
6,4,11,2,3,25577.0
6,4,11,2,6,31520.0
6,4,11,2,4,18931.0
6,4,11,2,8,33424.0
6,4,11,7,7,48985.0
6,4,11,7,9,51004.0
6,4,11,7,5,48593.0
6,4,11,7,1,32868.0
6,4,11,5,9,58339.0
6,4,11,5,0,50929.0
6,4,11,5,2,30179.0
6,4,11,5,6,57131.0
6,4,11,0,9,54252.0
6,4,11,0,7,47929.0
6,4,11,0,4,19341.0
6,4,11,0,8,54252.0
6,2,3,7,10,81780.0
6,2,3,7,3,78163.0
6,2,3,7,11,89876.0
6,2,3,7,8,81780.0
6,2,3,9,6,92498.0
6,2,3,9,9,97256.0
6,2,3,9,8,97256.0
6,2,3,9,1,65818.0
6,2,3,5,9,94289.0
6,2,3,5,10,94289.0
6,2,3,5,3,90248.0
6,2,3,5,8,94289.0
6,2,3,0,5,89678.0
6,2,3,0,6,88001.0
6,2,3,0,10,91186.0
6,2,3,0,1,61700.0
6,2,7,9,8,84690.0
6,2,7,9,10,84690.0
6,2,7,9,5,82582.0
6,2,7,9,2,78550.0
6,2,7,11,1,63804.0
6,2,7,11,4,32727.0
6,2,7,11,3,81374.0
6,2,7,11,9,89084.0
6,2,7,7,6,65068.0
6,2,7,7,7,59701.0
6,2,7,7,3,65190.0
6,2,7,7,10,66450.0
6,2,7,10,1,56596.0
6,2,7,10,6,78476.0
6,2,7,10,8,84690.0
6,2,7,10,0,79205.0
6,2,6,5,0,89277.0
6,2,6,5,5,94300.0
