h0,h1,h2,h3,h4,Final Score
4,10,1,6,6,29029.0
4,10,1,6,0,29885.0
4,10,9,10,0,59651.0
4,10,9,10,6,60245.0
4,10,9,10,5,55200.0
4,10,9,10,7,49100.0
4,10,9,2,7,28240.0
4,10,9,2,4,18918.0
4,10,9,2,9,32145.0
4,10,9,2,3,29146.0
4,10,9,11,4,40273.0
4,10,9,11,6,66496.0
4,10,9,11,8,69738.0
4,10,9,11,5,69729.0
4,10,9,9,7,42621.0
4,10,9,9,9,59955.0
4,10,9,9,1,31329.0
4,10,9,9,0,59633.0
4,10,7,2,10,28279.0
4,10,7,2,8,28279.0
4,10,7,2,9,28279.0
4,10,7,2,0,25814.0
4,10,7,11,6,54407.0
4,10,7,11,8,55733.0
4,10,7,11,0,52083.0
4,10,7,11,3,46999.0
4,10,7,7,10,42029.0
4,10,7,7,1,25855.0
4,10,7,7,2,23209.0
4,10,7,7,9,42029.0
4,10,7,4,10,13512.0
4,10,7,4,11,20644.0
4,10,7,4,7,13526.0
4,10,7,4,8,13512.0
1,3,4,0,10,23254.0
1,3,4,0,1,23152.0
1,3,4,0,4,15461.0
1,3,4,0,0,23254.0
1,3,4,6,1,24064.0
1,3,4,6,6,24220.0
1,3,4,6,8,24252.0
1,3,4,6,4,16331.0
1,3,4,3,7,22636.0
1,3,4,3,10,23306.0
1,3,4,3,4,17841.0
1,3,4,3,8,23306.0
1,3,4,5,3,23279.0
1,3,4,5,11,34292.0
1,3,4,5,9,24267.0
1,3,4,5,1,23751.0
1,3,0,4,3,29761.0
1,3,0,4,2,23314.0
1,3,0,4,0,31053.0
1,3,0,4,8,31284.0
1,3,0,9,3,67512.0
1,3,0,9,5,67883.0
1,3,0,9,4,33322.0
1,3,0,9,0,69875.0
1,3,0,6,11,76905.0
1,3,0,6,9,67859.0
1,3,0,6,2,65459.0
1,3,0,6,3,66943.0
1,3,0,3,9,68634.0
1,3,0,3,6,65809.0
1,3,0,3,7,56020.0
1,3,0,3,8,68634.0
1,3,6,4,5,29214.0
1,3,6,4,7,25854.0
1,3,6,4,1,28910.0
1,3,6,4,11,35538.0
1,3,6,8,11,73608.0
1,3,6,8,1,67622.0
1,3,6,8,4,31617.0
1,3,6,8,9,68298.0
1,3,6,2,9,65618.0
1,3,6,2,8,65618.0
1,3,6,2,5,64785.0
1,3,6,2,6,61763.0
1,3,6,1,11,71901.0
1,3,6,1,10,67490.0
1,3,6,1,2,65140.0
1,3,6,1,6,64038.0
1,3,1,10,11,79920.0
1,3,1,10,5,68795.0
1,3,1,10,0,69723.0
1,3,1,10,9,70504.0
1,3,1,1,9,70504.0
1,3,1,1,2,69254.0
1,3,1,1,4,27050.0
1,3,1,1,1,70504.0
1,3,1,7,8,60868.0
1,3,1,7,4,28086.0
1,3,1,7,10,60868.0
1,3,1,7,5,60676.0
1,3,1,11,10,77610.0
1,3,1,11,3,69288.0
1,3,1,11,4,28855.0
1,3,1,11,6,70231.0
1,5,8,0,9,68484.0
1,5,8,0,10,68484.0
1,5,8,0,6,65476.0
1,5,8,0,0,68484.0
1,5,8,7,11,71648.0
1,5,8,7,7,53570.0
1,5,8,7,9,62154.0
1,5,8,7,5,62136.0
1,5,8,5,0,68222.0
1,5,8,5,10,71507.0
1,5,8,5,9,71507.0
1,5,8,5,7,58038.0
1,5,8,1,11,82561.0
1,5,8,1,10,71817.0
1,5,8,1,2,70227.0
1,5,8,1,0,68400.0
1,5,5,11,1,74600.0
1,5,5,11,11,83313.0
1,5,5,11,9,77096.0
1,5,5,11,7,66786.0
1,5,5,2,6,65052.0
1,5,5,2,11,79528.0
1,5,5,2,4,37200.0
1,5,5,2,5,68739.0
1,5,5,10,0,68143.0
1,5,5,10,3,68941.0
1,5,5,10,8,71506.0
1,5,5,10,5,70343.0
1,5,5,1,3,68237.0
1,5,5,1,4,29033.0
1,5,5,1,5,70764.0
1,5,5,1,8,71452.0
1,5,1,11,3,70187.0
1,5,1,11,0,69358.0
1,5,1,11,9,77320.0
1,5,1,11,1,76314.0
1,5,1,6,10,69576.0
1,5,1,6,7,57662.0
1,5,1,6,4,26676.0
1,5,1,6,0,66367.0
1,5,1,4,7,27736.0
1,5,1,4,10,28906.0
1,5,1,4,5,28901.0
1,5,1,4,11,35629.0
1,5,1,9,5,70780.0
1,5,1,9,1,71817.0
1,5,1,9,7,59294.0
1,5,1,9,0,68490.0
1,5,11,9,4,34509.0
1,5,11,9,11,86750.0
1,5,11,9,1,77207.0
1,5,11,9,5,79335.0
1,5,11,3,10,69050.0
1,5,11,3,7,57520.0
1,5,11,3,5,66682.0
1,5,11,3,3,67608.0
1,5,11,8,4,32385.0
1,5,11,8,2,72071.0
1,5,11,8,10,79941.0
1,5,11,8,11,87972.0
1,5,11,11,0,69996.0
1,5,11,11,8,88970.0
1,5,11,11,6,82117.0
1,5,11,11,2,78840.0
1,0,8,10,6,69165.0
1,0,8,10,9,70489.0
1,0,8,10,2,69029.0
1,0,8,10,4,24165.0
1,0,8,9,2,69179.0
1,0,8,9,0,70489.0
1,0,8,9,1,69421.0
1,0,8,9,8,70489.0
1,0,8,11,3,68535.0
1,0,8,11,2,72995.0
1,0,8,11,0,71071.0
1,0,8,11,6,76594.0
1,0,8,1,10,69957.0
1,0,8,1,7,60484.0
1,0,8,1,6,68517.0
1,0,8,1,11,75370.0
1,0,10,2,11,77435.0
1,0,10,2,1,67775.0
1,0,10,2,10,69299.0
1,0,10,2,8,69299.0
1,0,10,4,4,16859.0
1,0,10,4,0,27225.0
1,0,10,4,1,27523.0
1,0,10,4,6,26873.0
1,0,10,7,2,55237.0
1,0,10,7,10,61457.0
1,0,10,7,0,61160.0
1,0,10,7,6,59162.0
1,0,10,6,2,61982.0
1,0,10,6,4,27721.0
1,0,10,6,0,65223.0
1,0,10,6,6,63978.0
1,0,5,8,0,68121.0
1,0,5,8,8,68148.0
1,0,5,8,9,68148.0
1,0,5,8,7,59265.0
1,0,5,0,11,75248.0
1,0,5,0,1,67697.0
1,0,5,0,4,32178.0
1,0,5,0,5,66787.0
1,0,5,2,8,65888.0
1,0,5,2,0,65729.0
1,0,5,2,9,65888.0
1,0,5,2,5,64787.0
1,0,5,10,4,30855.0
1,0,5,10,5,65998.0
1,0,5,10,1,67594.0
1,0,5,10,2,65848.0
1,0,11,8,11,83321.0
1,0,11,8,2,70983.0
1,0,11,8,6,72745.0
1,0,11,8,5,73585.0
1,0,11,3,11,75117.0
1,0,11,3,2,66085.0
1,0,11,3,9,68665.0
1,0,11,3,0,68544.0
1,0,11,1,6,70664.0
1,0,11,1,11,78313.0
1,0,11,1,2,70911.0
1,0,11,1,9,72571.0
1,0,11,5,6,71808.0
1,0,11,5,3,68568.0
1,0,11,5,1,71909.0
1,0,11,5,10,74221.0
1,7,9,2,9,55490.0
1,7,9,2,1,51938.0
1,7,9,2,6,52892.0
1,7,9,2,10,55490.0
1,7,9,1,11,69814.0
1,7,9,1,4,31918.0
1,7,9,1,1,60858.0
1,7,9,1,9,60858.0
1,7,9,11,2,57219.0
1,7,9,11,7,55526.0
1,7,9,11,1,66035.0
1,7,9,11,3,60489.0
1,7,9,3,2,53879.0
1,7,9,3,7,49768.0
1,7,9,3,9,58589.0
1,7,9,3,11,67318.0
1,7,2,0,9,53329.0
1,7,2,0,4,18410.0
1,7,2,0,5,52184.0
1,7,2,0,2,52849.0
1,7,2,4,11,33019.0
1,7,2,4,9,27605.0
1,7,2,4,3,26562.0
1,7,2,4,4,13920.0
1,7,2,5,8,55831.0
1,7,2,5,2,55251.0
1,7,2,5,4,25736.0
1,7,2,5,7,48737.0
1,7,2,10,3,53222.0
1,7,2,10,6,54223.0
1,7,2,10,9,56150.0
1,7,2,10,7,47751.0
1,7,6,1,11,64046.0
1,7,6,1,6,55513.0
1,7,6,1,3,54770.0
1,7,6,1,10,56700.0
1,7,6,4,2,19282.0
1,7,6,4,1,24110.0
1,7,6,4,3,21878.0
1,7,6,4,7,23423.0
1,7,6,8,0,54896.0
1,7,6,8,3,54153.0
1,7,6,8,4,20017.0
1,7,6,8,6,53727.0
1,7,6,0,4,25029.0
1,7,6,0,6,51418.0
1,7,6,0,8,54889.0
1,7,6,0,7,47814.0
1,7,1,3,1,58744.0
1,7,1,3,2,55258.0
1,7,1,3,3,57640.0
1,7,1,3,11,66976.0
1,7,1,5,5,58312.0
1,7,1,5,10,60014.0
1,7,1,5,8,60014.0
1,7,1,5,9,60014.0
1,7,1,4,9,29938.0
1,7,1,4,10,29938.0
1,7,1,4,6,28276.0
1,7,1,4,11,42303.0
1,7,1,11,6,69062.0
1,7,1,11,1,67297.0
1,7,1,11,2,57131.0
1,7,1,11,4,30452.0
3,9,9,9,10,131327.0
3,9,9,9,6,123996.0
3,9,9,9,7,102972.0
3,9,9,9,0,130275.0
3,9,9,11,0,128394.0
3,9,9,11,4,48452.0
3,9,9,11,3,128206.0
3,9,9,11,1,80582.0
3,9,9,7,6,105169.0
3,9,9,7,1,62243.0
3,9,9,7,7,95530.0
3,9,9,7,0,108110.0
3,9,9,6,11,128937.0
3,9,9,6,10,124035.0
3,9,9,6,1,70749.0
3,9,9,6,0,122854.0
3,9,7,10,2,76838.0
3,9,7,10,9,107598.0
3,9,7,10,5,103044.0
3,9,7,10,11,114325.0
3,9,7,0,10,106281.0
3,9,7,0,9,106281.0
3,9,7,0,5,102073.0
3,9,7,0,3,102120.0
3,9,7,9,0,106293.0
3,9,7,9,9,107598.0
3,9,7,9,3,103171.0
3,9,7,9,1,60030.0
3,9,7,3,9,102816.0
3,9,7,3,3,98794.0
3,9,7,3,10,102816.0
3,9,7,3,8,102816.0
3,9,2,8,4,39582.0
3,9,2,8,5,103427.0
3,9,2,8,7,90511.0
3,9,2,8,0,100188.0
3,9,2,2,6,101392.0
3,9,2,2,11,109971.0
3,9,2,2,1,73827.0
3,9,2,2,5,102171.0
3,9,2,0,2,97979.0
3,9,2,0,6,94537.0
3,9,2,0,11,107007.0
3,9,2,0,7,82806.0
3,9,2,4,4,21639.0
3,9,2,4,5,41053.0
3,9,2,4,1,30629.0
3,9,2,4,7,35290.0
3,9,8,1,2,71423.0
3,9,8,1,9,73513.0
3,9,8,1,10,73513.0
3,9,8,1,0,69825.0
3,9,8,10,5,129446.0
3,9,8,10,7,110443.0
3,9,8,10,10,131327.0
3,9,8,10,2,103347.0
3,9,8,3,0,125938.0
3,9,8,3,6,122776.0
3,9,8,3,2,100192.0
3,9,8,3,5,123863.0
3,9,8,8,4,42350.0
3,9,8,8,2,106497.0
3,9,8,8,8,131327.0
3,9,8,8,5,128956.0
3,4,3,0,11,48440.0
3,4,3,0,5,39948.0
3,4,3,0,4,22781.0
3,4,3,0,0,42596.0
3,4,3,10,6,38151.0
3,4,3,10,5,42911.0
3,4,3,10,7,41918.0
3,4,3,10,8,42919.0
3,4,3,11,8,50465.0
3,4,3,11,5,50325.0
3,4,3,11,7,48049.0
3,4,3,11,4,23635.0
3,4,3,4,3,18636.0
3,4,3,4,1,14477.0
3,4,3,4,4,14612.0
3,4,3,4,2,15555.0
3,4,10,4,3,17958.0
3,4,10,4,2,15047.0
3,4,10,4,10,18427.0
3,4,10,4,6,18340.0
3,4,10,9,11,51689.0
3,4,10,9,4,20069.0
3,4,10,9,9,46763.0
3,4,10,9,10,46763.0
3,4,10,7,6,44760.0
3,4,10,7,4,24084.0
3,4,10,7,0,45832.0
3,4,10,7,7,41763.0
3,4,10,8,3,43804.0
3,4,10,8,0,45756.0
3,4,10,8,5,46751.0
3,4,10,8,9,46763.0
3,4,5,8,8,44947.0
3,4,5,8,3,40697.0
3,4,5,8,5,44945.0
3,4,5,8,2,29627.0
3,4,5,2,2,28337.0
3,4,5,2,9,28337.0
3,4,5,2,7,23907.0
3,4,5,2,0,25330.0
3,4,5,1,10,24053.0
3,4,5,1,9,24053.0
3,4,5,1,1,24053.0
3,4,5,1,0,21955.0
3,4,5,7,4,20357.0
3,4,5,7,0,41259.0
3,4,5,7,8,42231.0
3,4,5,7,5,40362.0
3,4,1,10,6,25129.0
3,4,1,10,11,35353.0
3,4,1,10,3,23962.0
3,4,1,10,8,25449.0
3,4,1,7,3,20124.0
3,4,1,7,2,16932.0
3,4,1,7,8,21292.0
3,4,1,7,6,17675.0
3,4,1,1,2,19489.0
3,4,1,1,7,23702.0
3,4,1,1,4,11882.0
3,4,1,1,3,23201.0
3,4,1,5,8,24463.0
3,4,1,5,2,18223.0
3,4,1,5,7,24489.0
3,4,1,5,1,24443.0
3,1,9,1,1,73227.0
3,1,9,1,0,70512.0
3,1,9,1,4,30755.0
3,1,9,1,10,73227.0
3,1,9,8,4,27289.0
3,1,9,8,5,72554.0
3,1,9,8,7,60375.0
3,1,9,8,2,70647.0
3,1,9,4,8,34423.0
3,1,9,4,4,16066.0
3,1,9,4,0,33280.0
3,1,9,4,10,34423.0
3,1,9,5,6,69332.0
3,1,9,5,3,70153.0
3,1,9,5,11,80994.0
3,1,9,5,2,70360.0
3,1,0,6,9,67555.0
3,1,0,6,7,56545.0
3,1,0,6,10,67555.0
3,1,0,6,5,67555.0
3,1,0,8,6,65942.0
3,1,0,8,1,69992.0
3,1,0,8,2,69418.0
3,1,0,8,5,69615.0
3,1,0,5,6,65685.0
3,1,0,5,0,69894.0
3,1,0,5,3,68775.0
3,1,0,5,8,70108.0
3,1,0,0,7,60540.0
3,1,0,0,8,70528.0
3,1,0,0,5,69115.0
3,1,0,0,9,70528.0
3,1,2,9,6,67167.0
3,1,2,9,5,69080.0
3,1,2,9,3,69132.0
3,1,2,9,4,26506.0
3,1,2,2,10,70877.0
3,1,2,2,2,70877.0
3,1,2,2,5,70204.0
3,1,2,2,8,70877.0
3,1,2,7,2,50504.0
3,1,2,7,5,55066.0
3,1,2,7,3,54812.0
3,1,2,7,8,55794.0
3,1,2,0,0,69821.0
3,1,2,0,6,68169.0
3,1,2,0,1,68191.0
3,1,2,0,10,69821.0
3,1,5,0,8,69995.0
3,1,5,0,3,68119.0
3,1,5,0,10,69995.0
3,1,5,0,6,68198.0
3,1,5,7,10,61386.0
3,1,5,7,3,59783.0
3,1,5,7,2,56136.0
3,1,5,7,9,61386.0
3,1,5,1,2,70563.0
3,1,5,1,9,72863.0
3,1,5,1,11,80194.0
3,1,5,1,5,71232.0
3,1,5,11,10,76897.0
3,1,5,11,3,71166.0
3,1,5,11,8,76897.0
3,1,5,11,7,62362.0
3,3,2,10,11,109593.0
3,3,2,10,9,102794.0
3,3,2,10,1,70710.0
3,3,2,10,6,96706.0
3,3,2,11,10,112499.0
3,3,2,11,11,119712.0
3,3,2,11,9,112499.0
3,3,2,11,8,112499.0
3,3,2,5,0,93818.0
3,3,2,5,5,99415.0
3,3,2,5,8,101182.0
3,3,2,5,11,109103.0
3,3,2,8,11,109027.0
3,3,2,8,2,102794.0
3,3,2,8,8,102794.0
3,3,2,8,4,36486.0
3,3,10,6,11,124873.0
3,3,10,6,0,118043.0
3,3,10,6,2,92865.0
3,3,10,6,6,113096.0
3,3,10,4,7,39234.0
3,3,10,4,5,47435.0
3,3,10,4,10,47435.0
3,3,10,4,11,53266.0
3,3,10,0,1,72920.0
3,3,10,0,5,123291.0
3,3,10,0,6,118732.0
3,3,10,0,9,126090.0
3,3,10,9,4,51119.0
3,3,10,9,1,72120.0
3,3,10,9,11,131440.0
3,3,10,9,7,104445.0
3,3,11,0,4,47216.0
3,3,11,0,0,127070.0
3,3,11,0,1,71012.0
3,3,11,0,8,127070.0
3,3,11,3,7,103201.0
3,3,11,3,10,126727.0
3,3,11,3,11,133443.0
3,3,11,3,8,126727.0
3,3,11,10,0,126973.0
3,3,11,10,7,110597.0
3,3,11,10,2,103564.0
3,3,11,10,5,133875.0
3,3,11,8,10,136254.0
3,3,11,8,1,79584.0
3,3,11,8,2,100244.0
3,3,11,8,11,140732.0
3,3,6,9,9,119182.0
3,3,6,9,2,94862.0
3,3,6,9,3,116558.0
3,3,6,9,0,118696.0
3,3,6,0,8,118682.0
3,3,6,0,1,69954.0
3,3,6,0,9,118682.0
3,3,6,0,7,99745.0
3,3,6,11,9,127900.0
3,3,6,11,8,127900.0
3,3,6,11,7,104248.0
3,3,6,11,6,121399.0
3,3,6,10,6,113831.0
3,3,6,10,7,104893.0
3,3,6,10,10,119182.0
3,3,6,10,3,117580.0
6,3,4,4,11,24886.0
6,3,4,4,8,18152.0
6,3,4,4,7,18181.0
6,3,4,4,5,16638.0
6,3,4,2,0,25525.0
6,3,4,2,5,27492.0
6,3,4,2,8,28201.0
6,3,4,2,7,20939.0
6,3,4,8,11,54681.0
6,3,4,8,9,47561.0
6,3,4,8,2,30711.0
6,3,4,8,3,45025.0
6,3,4,0,8,47169.0
6,3,4,0,3,43856.0
6,3,4,0,10,47169.0
6,3,4,0,9,47169.0
6,3,10,10,5,128704.0
6,3,10,10,3,125985.0
6,3,10,10,10,128622.0
6,3,10,10,7,112242.0
6,3,10,5,3,122239.0
6,3,10,5,11,134262.0
6,3,10,5,8,124945.0
6,3,10,5,9,124945.0
6,3,10,4,5,56493.0
6,3,10,4,9,56505.0
6,3,10,4,10,56505.0
6,3,10,4,2,32565.0
6,3,10,0,8,128463.0
6,3,10,0,2,102563.0
6,3,10,0,0,128463.0
6,3,10,0,10,128463.0
6,3,2,5,6,95309.0
6,3,2,5,3,97290.0
6,3,2,5,11,106567.0
6,3,2,5,4,39049.0
6,3,2,9,3,98574.0
6,3,2,9,8,102392.0
6,3,2,9,7,87941.0
6,3,2,9,2,102392.0
6,3,2,7,5,80372.0
6,3,2,7,3,78953.0
6,3,2,7,9,82403.0
6,3,2,7,10,82403.0
6,3,2,11,9,110003.0
6,3,2,11,6,106141.0
6,3,2,11,4,38828.0
6,3,2,11,0,99105.0
6,3,1,7,11,67759.0
6,3,1,7,6,58232.0
6,3,1,7,3,58534.0
6,3,1,7,7,43310.0
6,3,1,5,9,70674.0
6,3,1,5,10,70674.0
6,3,1,5,7,56817.0
6,3,1,5,2,68924.0
6,3,1,6,0,64569.0
6,3,1,6,3,64493.0
6,3,1,6,6,61966.0
6,3,1,6,10,65557.0
6,3,1,11,5,77578.0
6,3,1,11,9,77581.0
6,3,1,11,0,70929.0
6,3,1,11,7,66003.0
6,11,9,10,5,135820.0
6,11,9,10,10,138553.0
6,11,9,10,0,128730.0
6,11,9,10,2,100543.0
6,11,9,11,5,145129.0
6,11,9,11,8,146052.0
6,11,9,11,3,130451.0
6,11,9,11,1,82018.0
6,11,9,8,1,76845.0
6,11,9,8,7,114795.0
6,11,9,8,6,131585.0
6,11,9,8,8,138553.0
6,11,9,7,4,40598.0
6,11,9,7,5,108439.0
6,11,9,7,2,74440.0
6,11,9,7,11,117993.0
6,11,2,3,3,88066.0
6,11,2,3,0,87984.0
6,11,2,3,4,45002.0
6,11,2,3,7,78403.0
6,11,2,0,1,65841.0
6,11,2,0,8,90557.0
6,11,2,0,9,90557.0
6,11,2,0,4,40363.0
6,11,2,8,8,98493.0
6,11,2,8,7,83192.0
6,11,2,8,10,98493.0
6,11,2,8,3,93021.0
6,11,2,5,11,104415.0
6,11,2,5,7,77074.0
6,11,2,5,2,95917.0
6,11,2,5,3,90751.0
6,11,1,4,11,37983.0
6,11,1,4,5,26833.0
6,11,1,4,10,27549.0
6,11,1,4,9,27549.0
6,11,1,1,11,90692.0
6,11,1,1,0,69238.0
6,11,1,1,8,78755.0
6,11,1,1,7,70624.0
6,11,1,0,10,69232.0
6,11,1,0,3,68083.0
6,11,1,0,4,31492.0
6,11,1,0,9,69232.0
6,11,1,11,6,84008.0
6,11,1,11,5,88742.0
6,11,1,11,0,72147.0
6,11,1,11,10,89595.0
6,11,0,3,3,120860.0
6,11,0,3,2,95057.0
6,11,0,3,8,123417.0
6,11,0,3,10,123417.0
6,11,0,2,5,98908.0
6,11,0,2,1,67931.0
6,11,0,2,8,100719.0
6,11,0,2,9,100719.0
6,11,0,8,10,128729.0
6,11,0,8,6,122322.0
6,11,0,8,4,48476.0
6,11,0,8,11,134032.0
6,11,0,1,9,67607.0
6,11,0,1,1,67607.0
6,11,0,1,2,65067.0
6,11,0,1,7,56611.0
6,9,7,7,7,72212.0
6,9,7,7,6,92166.0
6,9,7,7,8,96260.0
6,9,7,7,10,96260.0
6,9,7,8,9,112345.0
6,9,7,8,7,94654.0
6,9,7,8,0,111994.0
6,9,7,8,2,81235.0
6,9,7,6,7,93690.0
6,9,7,6,0,106430.0
6,9,7,6,10,106804.0
6,9,7,6,5,104463.0
6,9,7,9,3,108979.0
6,9,7,9,2,79295.0
6,9,7,9,6,108614.0
6,9,7,9,0,111996.0
6,9,10,10,6,120550.0
6,9,10,10,0,130653.0
6,9,10,10,5,128951.0
6,9,10,10,10,130824.0
6,9,10,8,6,122980.0
6,9,10,8,1,71142.0
6,9,10,8,2,101784.0
6,9,10,8,5,128091.0
6,9,10,6,11,131245.0
6,9,10,6,1,68940.0
6,9,10,6,10,125930.0
6,9,10,6,4,52320.0
6,9,10,4,10,47256.0
6,9,10,4,0,46818.0
6,9,10,4,3,46626.0
6,9,10,4,7,41168.0
6,9,2,9,1,72278.0
6,9,2,9,8,102654.0
