h0,h1,h2,h3,h4,Final Score
0,0,0,10,6,126012.0
0,0,0,10,3,132249.0
0,0,0,10,10,136440.0
0,0,0,10,9,136440.0
0,0,0,2,3,106306.0
0,0,0,2,11,112412.0
0,0,0,2,2,108300.0
0,0,0,2,4,37217.0
0,0,9,0,5,133685.0
0,0,9,0,8,136440.0
0,0,9,0,4,42498.0
0,0,9,0,11,140858.0
0,0,9,7,3,108644.0
0,0,9,7,11,118522.0
0,0,9,7,7,100028.0
0,0,9,7,9,111914.0
0,0,9,2,0,101172.0
0,0,9,2,11,111198.0
0,0,9,2,7,87549.0
0,0,9,2,8,106190.0
0,0,9,10,9,136440.0
0,0,9,10,5,133752.0
0,0,9,10,10,136440.0
0,0,9,10,0,136440.0
0,9,11,5,5,137556.0
0,9,11,5,1,76028.0
0,9,11,5,4,47894.0
0,9,11,5,11,147157.0
0,9,11,8,3,136848.0
0,9,11,8,5,140170.0
0,9,11,8,8,142461.0
0,9,11,8,7,123409.0
0,9,11,4,5,50894.0
0,9,11,4,0,48529.0
0,9,11,4,2,27177.0
0,9,11,4,11,57024.0
0,9,11,9,7,117631.0
0,9,11,9,3,135554.0
0,9,11,9,0,136403.0
0,9,11,9,4,47855.0
0,9,9,1,4,34368.0
0,9,9,1,8,73594.0
0,9,9,1,1,73594.0
0,9,9,1,7,62438.0
0,9,9,7,0,108601.0
0,9,9,7,1,60602.0
0,9,9,7,4,40480.0
0,9,9,7,2,75524.0
0,9,9,9,8,136440.0
0,9,9,9,3,132100.0
0,9,9,9,2,105950.0
0,9,9,9,7,112425.0
0,9,9,0,11,143345.0
0,9,9,0,5,134117.0
0,9,9,0,7,117983.0
0,9,9,0,9,136440.0
0,9,8,2,6,101903.0
0,9,8,2,10,107560.0
0,9,8,2,11,112662.0
0,9,8,2,8,107560.0
0,9,8,4,3,60626.0
0,9,8,4,7,50595.0
0,9,8,4,11,72368.0
0,9,8,4,2,35467.0
0,9,8,3,8,132249.0
0,9,8,3,1,72837.0
0,9,8,3,4,52312.0
0,9,8,3,6,126600.0
0,9,8,9,9,136440.0
0,9,8,9,11,142153.0
0,9,8,9,0,136440.0
0,9,8,9,7,116585.0
0,9,6,5,9,127083.0
0,9,6,5,3,124000.0
0,9,6,5,7,110627.0
0,9,6,5,6,121263.0
0,9,6,11,0,129250.0
0,9,6,11,2,97812.0
0,9,6,11,11,141515.0
0,9,6,11,1,76010.0
0,9,6,9,2,96961.0
0,9,6,9,0,129747.0
0,9,6,9,11,134120.0
0,9,6,9,3,124674.0
0,9,6,10,6,124298.0
0,9,6,10,4,52108.0
0,9,6,10,7,99341.0
0,9,6,10,11,137599.0
9,1,5,9,9,71494.0
9,1,5,9,7,62211.0
9,1,5,9,1,71358.0
9,1,5,9,6,67504.0
9,1,5,8,7,59150.0
9,1,5,8,0,69352.0
9,1,5,8,11,83738.0
9,1,5,8,6,67126.0
9,1,5,0,8,69348.0
9,1,5,0,0,69348.0
9,1,5,0,11,74647.0
9,1,5,0,2,67208.0
9,1,5,4,0,28333.0
9,1,5,4,9,29078.0
9,1,5,4,8,29078.0
9,1,5,4,3,28495.0
9,1,10,8,9,73482.0
9,1,10,8,11,81015.0
9,1,10,8,1,73482.0
9,1,10,8,4,29098.0
9,1,10,5,9,72034.0
9,1,10,5,6,70278.0
9,1,10,5,4,29396.0
9,1,10,5,8,72034.0
9,1,10,9,2,71352.0
9,1,10,9,4,29295.0
9,1,10,9,10,73482.0
9,1,10,9,9,73482.0
9,1,10,6,4,30468.0
9,1,10,6,9,70413.0
9,1,10,6,10,70413.0
9,1,10,6,2,66243.0
9,1,7,2,1,51227.0
9,1,7,2,6,51290.0
9,1,7,2,7,47473.0
9,1,7,2,10,54373.0
9,1,7,6,0,57113.0
9,1,7,6,11,69816.0
9,1,7,6,9,59126.0
9,1,7,6,5,59122.0
9,1,7,7,7,37307.0
9,1,7,7,8,49866.0
9,1,7,7,6,47789.0
9,1,7,7,9,49866.0
9,1,7,9,4,26130.0
9,1,7,9,1,62673.0
9,1,7,9,8,62853.0
9,1,7,9,6,60595.0
9,1,8,3,3,69813.0
9,1,8,3,5,68923.0
9,1,8,3,2,69650.0
9,1,8,3,0,70569.0
9,1,8,5,10,72352.0
9,1,8,5,6,70877.0
9,1,8,5,2,70012.0
9,1,8,5,11,79536.0
9,1,8,0,7,59910.0
9,1,8,0,5,70521.0
9,1,8,0,4,31841.0
9,1,8,0,2,70071.0
9,1,8,7,2,50930.0
9,1,8,7,7,53259.0
9,1,8,7,10,59370.0
9,1,8,7,9,59370.0
9,11,5,2,11,105764.0
9,11,5,2,9,100574.0
9,11,5,2,7,83460.0
9,11,5,2,6,95968.0
9,11,5,1,4,31352.0
9,11,5,1,9,76062.0
9,11,5,1,5,74750.0
9,11,5,1,11,85522.0
9,11,5,7,3,106812.0
9,11,5,7,2,77043.0
9,11,5,7,10,116133.0
9,11,5,7,6,110358.0
9,11,5,11,11,155817.0
9,11,5,11,3,135599.0
9,11,5,11,2,100523.0
9,11,5,11,5,145543.0
9,11,4,3,1,30456.0
9,11,4,3,11,54483.0
9,11,4,3,3,43789.0
9,11,4,3,4,21425.0
9,11,4,5,3,46965.0
9,11,4,5,11,58545.0
9,11,4,5,4,22017.0
9,11,4,5,2,29230.0
9,11,4,0,9,48150.0
9,11,4,0,4,20989.0
9,11,4,0,10,48150.0
9,11,4,0,8,48150.0
9,11,4,11,4,29235.0
9,11,4,11,3,47037.0
9,11,4,11,0,49662.0
9,11,4,11,11,67036.0
9,11,0,3,1,71794.0
9,11,0,3,0,133506.0
9,11,0,3,8,133562.0
9,11,0,3,2,106082.0
9,11,0,6,4,51347.0
9,11,0,6,9,130186.0
9,11,0,6,1,69726.0
9,11,0,6,3,126908.0
9,11,0,7,11,120237.0
9,11,0,7,2,84343.0
9,11,0,7,5,111968.0
9,11,0,7,4,37082.0
9,11,0,11,2,103579.0
9,11,0,11,6,133601.0
9,11,0,11,4,50067.0
9,11,0,11,10,142379.0
9,11,9,5,11,146246.0
9,11,9,5,1,75869.0
9,11,9,5,5,141334.0
9,11,9,5,10,141335.0
9,11,9,0,9,136198.0
9,11,9,0,2,106008.0
9,11,9,0,6,128705.0
9,11,9,0,5,133473.0
9,11,9,3,0,132320.0
9,11,9,3,3,127321.0
9,11,9,3,10,134159.0
9,11,9,3,5,131962.0
9,11,9,11,8,151046.0
9,11,9,11,5,147584.0
9,11,9,11,10,151046.0
9,11,9,11,0,135533.0
9,8,3,2,4,42269.0
9,8,3,2,10,104925.0
9,8,3,2,5,103883.0
9,8,3,2,9,104925.0
9,8,3,11,1,78348.0
9,8,3,11,3,134668.0
9,8,3,11,10,138490.0
9,8,3,11,0,132537.0
9,8,3,9,11,137596.0
9,8,3,9,1,72401.0
9,8,3,9,6,125477.0
9,8,3,9,4,46715.0
9,8,3,3,9,129834.0
9,8,3,3,5,125746.0
9,8,3,3,0,129282.0
9,8,3,3,3,124847.0
9,8,0,5,0,133681.0
9,8,0,5,6,123921.0
9,8,0,5,10,133731.0
9,8,0,5,4,49360.0
9,8,0,0,3,132100.0
9,8,0,0,5,133958.0
9,8,0,0,10,136440.0
9,8,0,0,9,136440.0
9,8,0,1,4,28053.0
9,8,0,1,9,75602.0
9,8,0,1,8,75602.0
9,8,0,1,3,72365.0
9,8,0,4,2,33479.0
9,8,0,4,8,54989.0
9,8,0,4,10,54989.0
9,8,0,4,1,39163.0
9,8,2,5,11,111738.0
9,8,2,5,0,100100.0
9,8,2,5,2,102024.0
9,8,2,5,10,102504.0
9,8,2,10,7,89168.0
9,8,2,10,6,98791.0
9,8,2,10,9,104340.0
9,8,2,10,8,104340.0
9,8,2,3,11,111897.0
9,8,2,3,6,94293.0
9,8,2,3,5,100435.0
9,8,2,3,7,82610.0
9,8,2,9,3,100282.0
9,8,2,9,9,104340.0
9,8,2,9,5,102451.0
9,8,2,9,11,111031.0
9,8,6,1,0,69040.0
9,8,6,1,10,72186.0
9,8,6,1,8,72186.0
9,8,6,1,9,72186.0
9,8,6,5,8,129747.0
9,8,6,5,3,126296.0
9,8,6,5,10,129747.0
9,8,6,5,2,101127.0
9,8,6,4,5,42901.0
9,8,6,4,9,42906.0
9,8,6,4,0,42740.0
9,8,6,4,3,42527.0
9,8,6,0,5,131018.0
9,8,6,0,11,136942.0
9,8,6,0,7,108204.0
9,8,6,0,6,123909.0
9,9,2,7,8,89915.0
9,9,2,7,6,84436.0
9,9,2,7,4,31486.0
9,9,2,7,10,89915.0
9,9,2,8,10,107010.0
9,9,2,8,9,107010.0
9,9,2,8,6,103052.0
9,9,2,8,5,104112.0
9,9,2,1,7,65283.0
9,9,2,1,3,70368.0
9,9,2,1,8,75280.0
9,9,2,1,0,70071.0
9,9,2,3,9,105011.0
9,9,2,3,8,105011.0
9,9,2,3,5,102711.0
9,9,2,3,0,97868.0
9,9,10,10,11,142556.0
9,9,10,10,4,58816.0
9,9,10,10,2,106590.0
9,9,10,10,1,75086.0
9,9,10,8,8,136440.0
9,9,10,8,10,136440.0
9,9,10,8,2,108520.0
9,9,10,8,3,132455.0
9,9,10,1,10,74212.0
9,9,10,1,2,72882.0
9,9,10,1,8,74212.0
9,9,10,1,11,86083.0
9,9,10,2,0,101415.0
9,9,10,2,7,88902.0
9,9,10,2,5,106440.0
9,9,10,2,2,108040.0
9,9,6,11,6,126380.0
9,9,6,11,4,47102.0
9,9,6,11,8,134091.0
9,9,6,11,11,142019.0
9,9,6,2,7,84074.0
9,9,6,2,1,66310.0
9,9,6,2,0,91789.0
9,9,6,2,9,97620.0
9,9,6,4,3,51050.0
9,9,6,4,10,51450.0
9,9,6,4,9,51450.0
9,9,6,4,4,19652.0
9,9,6,10,5,126188.0
9,9,6,10,2,98540.0
9,9,6,10,0,128831.0
9,9,6,10,9,128900.0
9,9,0,9,7,110282.0
9,9,0,9,2,107470.0
9,9,0,9,0,136440.0
9,9,0,9,9,136440.0
9,9,0,5,11,144960.0
9,9,0,5,9,133846.0
9,9,0,5,3,129328.0
9,9,0,5,7,111005.0
9,9,0,6,2,100598.0
9,9,0,6,5,128877.0
9,9,0,6,7,111101.0
9,9,0,6,6,123290.0
9,9,0,2,4,41207.0
9,9,0,2,0,102173.0
9,9,0,2,10,105890.0
9,9,0,2,7,88075.0
4,5,8,5,11,69828.0
4,5,8,5,3,61314.0
4,5,8,5,7,54604.0
4,5,8,5,8,62795.0
4,5,8,11,7,59292.0
4,5,8,11,10,73282.0
4,5,8,11,8,73282.0
4,5,8,11,6,72171.0
4,5,8,3,5,58817.0
4,5,8,3,0,61241.0
4,5,8,3,4,23917.0
4,5,8,3,2,36409.0
4,5,8,10,4,28840.0
4,5,8,10,6,63622.0
4,5,8,10,1,38192.0
4,5,8,10,8,65488.0
4,5,6,7,6,55554.0
4,5,6,7,1,33651.0
4,5,6,7,10,57519.0
4,5,6,7,5,57517.0
4,5,6,11,6,72322.0
4,5,6,11,10,74038.0
4,5,6,11,11,83000.0
4,5,6,11,7,71256.0
4,5,6,9,0,61816.0
4,5,6,9,6,60353.0
4,5,6,9,11,71369.0
4,5,6,9,5,60237.0
4,5,6,0,10,61819.0
4,5,6,0,11,69276.0
4,5,6,0,1,37085.0
4,5,6,0,8,61819.0
4,5,4,8,6,24114.0
4,5,4,8,5,27490.0
4,5,4,8,2,18948.0
4,5,4,8,0,27165.0
4,5,4,10,2,18488.0
4,5,4,10,11,36014.0
4,5,4,10,1,20286.0
4,5,4,10,4,16258.0
4,5,4,0,7,26666.0
4,5,4,0,3,24852.0
4,5,4,0,11,32489.0
4,5,4,0,8,27166.0
4,5,4,3,6,25609.0
4,5,4,3,1,20413.0
4,5,4,3,3,24976.0
4,5,4,3,5,25593.0
4,5,1,5,4,22704.0
4,5,1,5,1,38492.0
4,5,1,5,2,30224.0
4,5,1,5,10,38504.0
4,5,1,11,11,58122.0
4,5,1,11,6,47228.0
4,5,1,11,7,44491.0
4,5,1,11,5,47415.0
4,5,1,9,0,36835.0
4,5,1,9,11,47239.0
4,5,1,9,5,37662.0
4,5,1,9,9,38508.0
4,5,1,0,3,35516.0
4,5,1,0,11,44160.0
4,5,1,0,0,36831.0
4,5,1,0,10,36831.0
4,1,4,8,1,19175.0
4,1,4,8,7,17300.0
4,1,4,8,5,18448.0
4,1,4,8,2,15805.0
4,1,4,10,7,17227.0
4,1,4,10,8,19215.0
4,1,4,10,3,18407.0
4,1,4,10,10,19215.0
4,1,4,5,3,18729.0
4,1,4,5,7,17994.0
4,1,4,5,8,19215.0
4,1,4,5,5,19215.0
4,1,4,2,10,15095.0
4,1,4,2,4,11367.0
4,1,4,2,5,15094.0
4,1,4,2,7,13982.0
4,1,2,3,3,27041.0
4,1,2,3,11,32740.0
4,1,2,3,5,27518.0
4,1,2,3,7,23345.0
4,1,2,7,9,27010.0
4,1,2,7,3,24891.0
4,1,2,7,0,25095.0
4,1,2,7,2,25350.0
4,1,2,11,6,35499.0
4,1,2,11,8,35828.0
4,1,2,11,3,29028.0
4,1,2,11,5,35222.0
4,1,2,6,3,26425.0
4,1,2,6,6,27244.0
4,1,2,6,11,36567.0
4,1,2,6,0,26246.0
4,1,6,6,8,36500.0
4,1,6,6,0,35608.0
4,1,6,6,9,36500.0
4,1,6,6,1,36054.0
4,1,6,7,11,41102.0
4,1,6,7,4,13071.0
4,1,6,7,0,32246.0
4,1,6,7,6,32686.0
4,1,6,3,6,35484.0
4,1,6,3,1,34649.0
4,1,6,3,8,35491.0
4,1,6,3,9,35491.0
4,1,6,0,11,39999.0
4,1,6,0,10,36294.0
4,1,6,0,9,36294.0
4,1,6,0,4,20998.0
4,1,11,4,5,22609.0
4,1,11,4,10,22609.0
4,1,11,4,8,22609.0
4,1,11,4,4,12857.0
4,1,11,7,2,28869.0
4,1,11,7,8,44209.0
4,1,11,7,4,22060.0
4,1,11,7,5,42764.0
4,1,11,5,5,47952.0
4,1,11,5,6,45889.0
4,1,11,5,10,50046.0
4,1,11,5,8,50046.0
4,1,11,11,9,58473.0
4,1,11,11,10,58473.0
4,1,11,11,3,40585.0
4,1,11,11,11,64397.0
4,8,2,7,4,16674.0
4,8,2,7,10,32221.0
4,8,2,7,11,42512.0
4,8,2,7,5,31812.0
4,8,2,9,0,34539.0
4,8,2,9,11,48498.0
4,8,2,9,6,36882.0
4,8,2,9,7,35125.0
4,8,2,1,0,21999.0
4,8,2,1,9,24741.0
4,8,2,1,10,24741.0
4,8,2,1,1,24741.0
4,8,2,2,6,36936.0
4,8,2,2,2,38351.0
4,8,2,2,3,35941.0
4,8,2,2,10,38351.0
4,8,8,3,5,60751.0
4,8,8,3,1,38070.0
4,8,8,3,8,61152.0
4,8,8,3,7,50343.0
4,8,8,4,3,19498.0
4,8,8,4,11,23152.0
4,8,8,4,0,19667.0
4,8,8,4,6,20127.0
4,8,8,11,10,69504.0
4,8,8,11,7,62275.0
4,8,8,11,0,66094.0
4,8,8,11,8,69504.0
4,8,8,0,2,38717.0
4,8,8,0,4,32948.0
4,8,8,0,5,63267.0
4,8,8,0,8,65187.0
4,8,7,8,3,49700.0
4,8,7,8,7,39742.0
4,8,7,8,4,19166.0
4,8,7,8,0,53519.0
4,8,7,6,8,52124.0
4,8,7,6,4,16541.0
4,8,7,6,7,49916.0
4,8,7,6,1,30264.0
4,8,7,10,6,54082.0
4,8,7,10,7,48995.0
4,8,7,10,3,50632.0
4,8,7,10,4,23459.0
4,8,7,11,1,38635.0
4,8,7,11,6,61470.0
4,8,7,11,5,56946.0
4,8,7,11,3,52775.0
4,8,3,1,3,34129.0
4,8,3,1,4,20202.0
4,8,3,1,9,37445.0
4,8,3,1,7,34777.0
4,8,3,0,5,63143.0
4,8,3,0,2,37873.0
4,8,3,0,9,63143.0
4,8,3,0,4,20194.0
4,8,3,4,10,27403.0
4,8,3,4,2,17043.0
4,8,3,4,6,26738.0
4,8,3,4,8,27403.0
4,8,3,7,8,54161.0
4,8,3,7,6,50340.0
4,8,3,7,3,53084.0
4,8,3,7,5,52252.0
4,6,2,8,10,34883.0
4,6,2,8,1,22345.0
4,6,2,8,3,32036.0
4,6,2,8,11,43610.0
4,6,2,0,1,20023.0
4,6,2,0,5,31280.0
4,6,2,0,0,31327.0
4,6,2,0,8,31327.0
4,6,2,7,7,28432.0
4,6,2,7,10,31448.0
4,6,2,7,11,41374.0
4,6,2,7,0,28046.0
4,6,2,5,8,34392.0
4,6,2,5,4,19168.0
4,6,2,5,10,34392.0
4,6,2,5,9,34392.0
4,6,0,2,1,21949.0
4,6,0,2,2,34749.0
4,6,0,2,7,29093.0
4,6,0,2,8,34749.0
4,6,0,7,4,24165.0
4,6,0,7,7,51011.0
4,6,0,7,11,62842.0
4,6,0,7,2,30858.0
4,6,0,9,8,61389.0
4,6,0,9,6,55464.0
4,6,0,9,2,34759.0
4,6,0,9,4,25750.0
4,6,0,0,6,61421.0
4,6,0,0,2,34179.0
4,6,0,0,0,61389.0
4,6,0,0,9,61389.0
4,6,8,0,10,61391.0
4,6,8,0,3,54617.0
4,6,8,0,2,33991.0
4,6,8,0,11,69830.0
4,6,8,8,10,61793.0
4,6,8,8,3,60624.0
4,6,8,8,8,61793.0
4,6,8,8,2,34603.0
4,6,8,11,6,66236.0
4,6,8,11,11,73337.0
4,6,8,11,5,69426.0
4,6,8,11,8,69428.0
4,6,8,3,7,53403.0
4,6,8,3,2,34176.0
4,6,8,3,1,34710.0
4,6,8,3,6,58606.0
4,6,5,0,10,61391.0
4,6,5,0,6,61394.0
4,6,5,0,7,50725.0
4,6,5,0,3,56600.0
4,6,5,4,6,30201.0
4,6,5,4,7,30017.0
4,6,5,4,10,30054.0
4,6,5,4,11,36759.0
4,6,5,8,5,61783.0
4,6,5,8,7,54263.0
4,6,5,8,8,61789.0
4,6,5,8,6,59277.0
4,6,5,10,11,69819.0
4,6,5,10,10,61789.0
4,6,5,10,0,61392.0
4,6,5,10,1,35455.0
3,7,8,10,5,103325.0
3,7,8,10,10,105898.0
3,7,8,10,2,76588.0
3,7,8,10,4,40014.0
3,7,8,4,0,42597.0
3,7,8,4,1,27943.0
3,7,8,4,5,43057.0
3,7,8,4,8,43059.0
3,7,8,8,0,105585.0
3,7,8,8,1,63860.0
3,7,8,8,6,101700.0
3,7,8,8,8,105898.0
3,7,8,11,1,67637.0
3,7,8,11,2,77117.0
3,7,8,11,5,112894.0
3,7,8,11,8,112897.0
3,7,5,5,10,102740.0
3,7,5,5,6,95514.0
3,7,5,5,3,100985.0
3,7,5,5,8,102740.0
3,7,5,6,6,98547.0
3,7,5,6,7,85724.0
3,7,5,6,4,43123.0
3,7,5,6,1,59134.0
3,7,5,3,6,100136.0
3,7,5,3,1,60700.0
3,7,5,3,8,102960.0
3,7,5,3,0,102831.0
3,7,5,1,3,59141.0
3,7,5,1,11,73945.0
3,7,5,1,9,62335.0
3,7,5,1,7,49072.0
3,7,11,1,11,74222.0
3,7,11,1,5,65633.0
3,7,11,1,7,56739.0
3,7,11,1,9,67212.0
3,7,11,3,11,115325.0
3,7,11,3,7,85150.0
3,7,11,3,0,103711.0
3,7,11,3,5,106411.0
3,7,11,8,5,109187.0
3,7,11,8,2,76216.0
3,7,11,8,7,93846.0
3,7,11,8,11,121120.0
3,7,11,4,3,38035.0
3,7,11,4,5,42301.0
3,7,11,4,9,42301.0
3,7,11,4,1,29901.0
3,7,9,0,6,103111.0
3,7,9,0,10,105580.0
3,7,9,0,5,103936.0
3,7,9,0,7,84039.0
3,7,9,5,11,108710.0
3,7,9,5,3,100703.0
3,7,9,5,1,61821.0
3,7,9,5,4,40058.0
3,7,9,9,4,44201.0
3,7,9,9,9,105898.0
3,7,9,9,0,105586.0
3,7,9,9,3,103101.0
3,7,9,1,11,70730.0
3,7,9,1,2,56462.0
3,7,9,1,5,60711.0
3,7,9,1,1,62202.0
3,11,3,0,8,128409.0
3,11,3,0,5,126989.0
3,11,3,0,6,123409.0
3,11,3,0,4,50372.0
3,11,3,5,0,127713.0
3,11,3,5,9,129699.0
3,11,3,5,11,137103.0
3,11,3,5,3,127454.0
3,11,3,7,4,45146.0
3,11,3,7,9,109657.0
3,11,3,7,8,109657.0
3,11,3,7,11,118467.0
3,11,3,9,4,50919.0
3,11,3,9,5,128277.0
3,11,3,9,10,130615.0
3,11,3,9,7,114121.0
3,11,0,3,0,128554.0
3,11,0,3,8,128672.0
3,11,0,3,3,124059.0
3,11,0,3,6,122158.0
3,11,0,0,2,103081.0
3,11,0,0,0,130561.0
3,11,0,0,10,130561.0
3,11,0,0,7,106501.0
3,11,0,9,6,124337.0
3,11,0,9,8,130561.0
3,11,0,9,3,128289.0
3,11,0,9,11,139155.0
3,11,0,5,4,54365.0
3,11,0,5,8,127200.0
3,11,0,5,3,123341.0
3,11,0,5,7,115221.0
3,11,6,3,1,70083.0
3,11,6,3,7,102290.0
3,11,6,3,9,122707.0
3,11,6,3,2,92277.0
3,11,6,8,4,51205.0
3,11,6,8,2,90947.0
3,11,6,8,10,130257.0
3,11,6,8,6,124811.0
3,11,6,1,8,72475.0
3,11,6,1,5,70943.0
3,11,6,1,2,66305.0
3,11,6,1,6,69871.0
3,11,6,10,1,73439.0
3,11,6,10,9,130257.0
3,11,6,10,8,130257.0
3,11,6,10,11,136562.0
3,11,1,8,9,78201.0
3,11,1,8,4,40712.0
3,11,1,8,11,84719.0
3,11,1,8,6,74488.0
3,11,1,4,1,31944.0
3,11,1,4,11,38351.0
3,11,1,4,8,32052.0
3,11,1,4,3,29905.0
3,11,1,5,6,72177.0
3,11,1,5,3,67786.0
3,11,1,5,1,76539.0
3,11,1,5,10,76555.0
3,11,1,2,4,29205.0
3,11,1,2,6,68752.0
3,11,1,2,1,71031.0
3,11,1,2,10,73111.0
3,9,4,8,2,27401.0
3,9,4,8,11,54612.0
3,9,4,8,7,41727.0
3,9,4,8,8,46391.0
3,9,4,7,0,41423.0
3,9,4,7,6,40512.0
3,9,4,7,2,23803.0
3,9,4,7,1,28975.0
3,9,4,1,7,25395.0
3,9,4,1,3,28851.0
3,9,4,1,5,32127.0
3,9,4,1,10,32127.0
3,9,4,11,9,52818.0
3,9,4,11,5,52818.0
3,9,4,11,10,52818.0
3,9,4,11,0,47409.0
3,9,1,5,9,72431.0
3,9,1,5,8,72431.0
3,9,1,5,3,68668.0
3,9,1,5,2,69601.0
3,9,1,10,2,72035.0
3,9,1,10,6,70628.0
3,9,1,10,0,70484.0
3,9,1,10,9,74395.0
3,9,1,0,8,70475.0
3,9,1,0,4,29062.0
3,9,1,0,6,67317.0
3,9,1,0,10,70475.0
3,9,1,8,8,74395.0
3,9,1,8,0,70481.0
3,9,1,8,7,62663.0
3,9,1,8,11,82537.0
3,9,3,0,1,71803.0
3,9,3,0,7,105767.0
