h0,h1,h2,h3,h4,Final Score
1,2,0,11,6,75600.0
1,2,0,11,1,75362.0
1,2,0,11,4,31247.0
1,2,0,5,0,69704.0
1,2,0,5,4,29650.0
1,2,0,5,1,68339.0
1,2,0,5,7,57024.0
1,2,0,0,2,70504.0
1,2,0,0,4,25838.0
1,2,0,0,5,69046.0
1,2,0,0,7,60491.0
1,2,0,3,11,76166.0
1,2,0,3,5,68953.0
1,2,0,3,4,26709.0
1,2,0,3,2,69804.0
1,2,6,2,3,65571.0
1,2,6,2,7,56286.0
1,2,6,2,0,65422.0
1,2,6,2,2,67167.0
1,2,6,1,7,57251.0
1,2,6,1,1,66779.0
1,2,6,1,5,65675.0
1,2,6,1,0,65191.0
1,2,6,7,2,51657.0
1,2,6,7,4,22174.0
1,2,6,7,7,47612.0
1,2,6,7,3,55913.0
1,2,6,3,0,65845.0
1,2,6,3,1,64995.0
1,2,6,3,6,63232.0
1,2,6,3,3,65612.0
1,2,11,5,1,75505.0
1,2,11,5,7,68385.0
1,2,11,5,2,71843.0
1,2,11,5,4,35425.0
1,2,11,6,3,67462.0
1,2,11,6,1,72865.0
1,2,11,6,6,77854.0
1,2,11,6,0,69854.0
1,2,11,11,5,86127.0
1,2,11,11,6,84953.0
1,2,11,11,11,95855.0
1,2,11,11,2,77067.0
1,2,11,2,2,74304.0
1,2,11,2,11,83044.0
1,2,11,2,3,71845.0
1,2,11,2,1,72196.0
6,0,7,5,11,110437.0
6,0,7,5,5,103922.0
6,0,7,5,0,103707.0
6,0,7,5,1,56962.0
6,0,7,3,2,72660.0
6,0,7,3,0,101632.0
6,0,7,3,5,101416.0
6,0,7,3,6,98009.0
6,0,7,2,1,49026.0
6,0,7,2,5,74079.0
6,0,7,2,2,75898.0
6,0,7,2,0,69775.0
6,0,7,6,1,54954.0
6,0,7,6,4,39184.0
6,0,7,6,2,69690.0
6,0,7,6,3,97607.0
6,0,6,5,7,94805.0
6,0,6,5,0,121262.0
6,0,6,5,2,90316.0
6,0,6,5,1,67216.0
6,0,6,11,2,86496.0
6,0,6,11,7,112355.0
6,0,6,11,3,120292.0
6,0,6,11,4,54201.0
6,0,6,7,11,107682.0
6,0,6,7,4,36664.0
6,0,6,7,6,97909.0
6,0,6,7,5,98579.0
6,0,6,3,0,118172.0
6,0,6,3,1,67900.0
6,0,6,3,4,47527.0
6,0,6,3,3,116557.0
6,0,5,11,6,126845.0
6,0,5,11,1,74359.0
6,0,5,11,5,131684.0
6,0,5,11,0,130156.0
6,0,5,6,5,117558.0
6,0,5,6,0,122247.0
6,0,5,6,2,88969.0
6,0,5,6,6,115765.0
6,0,5,5,6,120027.0
6,0,5,5,4,52601.0
6,0,5,5,2,93954.0
6,0,5,5,3,123330.0
6,0,5,1,11,80281.0
6,0,5,1,2,66967.0
6,0,5,1,0,67882.0
6,0,5,1,4,30603.0
6,0,1,11,11,83996.0
6,0,1,11,0,69435.0
6,0,1,11,5,77459.0
6,0,1,11,7,59687.0
6,0,1,5,5,69267.0
6,0,1,5,6,66605.0
6,0,1,5,2,66398.0
6,0,1,5,0,66960.0
6,0,1,3,3,64382.0
6,0,1,3,4,28269.0
6,0,1,3,5,66229.0
6,0,1,3,7,55824.0
6,0,1,7,4,27817.0
6,0,1,7,0,56670.0
6,0,1,7,1,59415.0
6,0,1,7,6,55964.0
6,3,2,5,4,40413.0
6,3,2,5,11,106756.0
6,3,2,5,0,92258.0
6,3,2,5,1,67685.0
6,3,2,11,0,95260.0
6,3,2,11,1,72638.0
6,3,2,11,2,96650.0
6,3,2,11,5,103722.0
6,3,2,1,6,66358.0
6,3,2,1,2,67318.0
6,3,2,1,11,76928.0
6,3,2,1,7,53661.0
6,3,2,7,4,33480.0
6,3,2,7,3,77908.0
6,3,2,7,0,77355.0
6,3,2,7,7,73815.0
6,3,1,2,2,66728.0
6,3,1,2,11,74357.0
6,3,1,2,5,64798.0
6,3,1,2,7,56448.0
6,3,1,3,2,65684.0
6,3,1,3,7,60798.0
6,3,1,3,5,67073.0
6,3,1,3,4,25996.0
6,3,1,0,7,60025.0
6,3,1,0,4,22433.0
6,3,1,0,2,64459.0
6,3,1,0,5,65837.0
6,3,1,5,11,77850.0
6,3,1,5,7,58633.0
6,3,1,5,6,64556.0
6,3,1,5,2,66568.0
6,3,3,11,2,90332.0
6,3,3,11,6,122353.0
6,3,3,11,4,51266.0
6,3,3,11,1,76488.0
6,3,3,4,3,47980.0
6,3,3,4,2,33194.0
6,3,3,4,5,47171.0
6,3,3,4,1,28736.0
6,3,3,7,3,100176.0
6,3,3,7,0,101865.0
6,3,3,7,4,31004.0
6,3,3,7,1,58044.0
6,3,3,1,6,66739.0
6,3,3,1,4,23761.0
6,3,3,1,0,67620.0
6,3,3,1,3,68046.0
6,3,0,2,2,98838.0
6,3,0,2,4,38833.0
6,3,0,2,0,91710.0
6,3,0,2,7,82246.0
6,3,0,0,3,123357.0
6,3,0,0,0,127358.0
6,3,0,0,7,98221.0
6,3,0,0,5,127358.0
6,3,0,1,4,30197.0
6,3,0,1,11,75705.0
6,3,0,1,1,71188.0
6,3,0,1,5,69427.0
6,3,0,11,6,130861.0
6,3,0,11,11,142570.0
6,3,0,11,0,126107.0
6,3,0,11,5,132473.0
6,6,5,3,0,120896.0
6,6,5,3,3,115774.0
6,6,5,3,4,49791.0
6,6,5,3,5,118836.0
6,6,5,2,7,78139.0
6,6,5,2,1,63229.0
6,6,5,2,11,98004.0
6,6,5,2,6,85963.0
6,6,5,1,1,67039.0
6,6,5,1,2,60719.0
6,6,5,1,4,29799.0
6,6,5,1,11,76543.0
6,6,5,11,11,134022.0
6,6,5,11,6,122725.0
6,6,5,11,4,55191.0
6,6,5,11,0,121621.0
6,6,6,7,6,92909.0
6,6,6,7,2,64164.0
6,6,6,7,7,82377.0
6,6,6,7,5,94571.0
6,6,6,0,2,85190.0
6,6,6,0,11,124759.0
6,6,6,0,4,44482.0
6,6,6,0,6,112147.0
6,6,6,4,4,19833.0
6,6,6,4,1,27945.0
6,6,6,4,5,48228.0
6,6,6,4,0,47850.0
6,6,6,5,11,125548.0
6,6,6,5,2,81859.0
6,6,6,5,0,117136.0
6,6,6,5,7,94044.0
6,6,7,3,0,96119.0
6,6,7,3,6,92443.0
6,6,7,3,2,68094.0
6,6,7,3,11,103301.0
6,6,7,4,3,34234.0
6,6,7,4,7,37654.0
6,6,7,4,0,37152.0
6,6,7,4,4,19217.0
6,6,7,7,3,77129.0
6,6,7,7,1,48501.0
6,6,7,7,11,89288.0
6,6,7,7,0,81753.0
6,6,7,11,4,41004.0
6,6,7,11,11,113448.0
6,6,7,11,3,98306.0
6,6,7,11,6,101409.0
6,6,4,3,6,38645.0
6,6,4,3,5,40461.0
6,6,4,3,2,25951.0
6,6,4,3,1,23859.0
6,6,4,2,7,20362.0
6,6,4,2,1,15779.0
6,6,4,2,6,24604.0
6,6,4,2,5,25808.0
6,6,4,5,2,22828.0
6,6,4,5,7,35906.0
6,6,4,5,6,39232.0
6,6,4,5,4,17271.0
6,6,4,11,11,61804.0
6,6,4,11,1,31568.0
6,6,4,11,5,50634.0
6,6,4,11,2,25704.0
6,7,6,1,1,55182.0
6,7,6,1,6,50726.0
6,7,6,1,11,59889.0
6,7,6,1,3,54177.0
6,7,6,4,0,26177.0
6,7,6,4,4,16112.0
6,7,6,4,5,23726.0
6,7,6,4,3,24962.0
6,7,6,11,0,97105.0
6,7,6,11,7,93733.0
6,7,6,11,11,116255.0
6,7,6,11,3,94619.0
6,7,6,7,7,70577.0
6,7,6,7,1,52741.0
6,7,6,7,0,90616.0
6,7,6,7,11,100531.0
6,7,1,2,5,48286.0
6,7,1,2,4,22055.0
6,7,1,2,7,44181.0
6,7,1,2,11,57892.0
6,7,1,5,7,47957.0
6,7,1,5,6,57004.0
6,7,1,5,4,27835.0
6,7,1,5,5,55610.0
6,7,1,6,1,53345.0
6,7,1,6,0,52549.0
6,7,1,6,2,46151.0
6,7,1,6,7,46448.0
6,7,1,7,6,47667.0
6,7,1,7,11,60721.0
6,7,1,7,0,48237.0
6,7,1,7,3,47499.0
6,7,3,7,3,83061.0
6,7,3,7,4,37084.0
6,7,3,7,7,68431.0
6,7,3,7,11,90616.0
6,7,3,2,1,44450.0
6,7,3,2,2,69076.0
6,7,3,2,4,26895.0
6,7,3,2,7,57457.0
6,7,3,11,3,101564.0
6,7,3,11,4,47168.0
6,7,3,11,5,110061.0
6,7,3,11,11,117887.0
6,7,3,5,7,82994.0
6,7,3,5,3,97829.0
6,7,3,5,2,70471.0
6,7,3,5,4,43139.0
6,7,5,7,5,83020.0
6,7,5,7,11,91846.0
6,7,5,7,3,81591.0
6,7,5,7,0,84750.0
6,7,5,2,5,69179.0
6,7,5,2,0,65575.0
6,7,5,2,4,30919.0
6,7,5,2,3,67902.0
6,7,5,5,7,82109.0
6,7,5,5,5,98337.0
6,7,5,5,4,30991.0
6,7,5,5,0,99761.0
6,7,5,11,0,105186.0
6,7,5,11,5,111961.0
6,7,5,11,4,34621.0
6,7,5,11,7,99923.0
0,2,1,6,2,65290.0
0,2,1,6,0,62824.0
0,2,1,6,7,57045.0
0,2,1,6,5,68012.0
0,2,1,11,4,30263.0
0,2,1,11,3,70883.0
0,2,1,11,6,78261.0
0,2,1,11,0,68046.0
0,2,1,1,6,70895.0
0,2,1,1,1,73548.0
0,2,1,1,5,72503.0
0,2,1,1,0,67632.0
0,2,1,0,3,65728.0
0,2,1,0,0,67416.0
0,2,1,0,1,67184.0
0,2,1,0,2,66956.0
0,2,3,7,11,93843.0
0,2,3,7,4,32195.0
0,2,3,7,3,81643.0
0,2,3,7,6,80588.0
0,2,3,2,7,85230.0
0,2,3,2,11,110899.0
0,2,3,2,4,36642.0
0,2,3,2,6,96703.0
0,2,3,0,6,94091.0
0,2,3,0,11,104013.0
0,2,3,0,3,97511.0
0,2,3,0,4,35246.0
0,2,3,3,3,98458.0
0,2,3,3,0,98180.0
0,2,3,3,2,99746.0
0,2,3,3,4,33788.0
0,2,5,7,6,82896.0
0,2,5,7,7,69184.0
0,2,5,7,2,78129.0
0,2,5,7,3,83537.0
0,2,5,0,11,104577.0
0,2,5,0,0,97467.0
0,2,5,0,1,68193.0
0,2,5,0,6,92609.0
0,2,5,2,2,100614.0
0,2,5,2,5,96968.0
0,2,5,2,3,97488.0
0,2,5,2,11,105203.0
0,2,5,3,11,107208.0
0,2,5,3,6,95098.0
0,2,5,3,3,96751.0
0,2,5,3,0,97974.0
0,2,0,5,11,105030.0
0,2,0,5,4,40968.0
0,2,0,5,5,97037.0
0,2,0,5,1,70448.0
0,2,0,1,4,28599.0
0,2,0,1,1,70733.0
0,2,0,1,2,69673.0
0,2,0,1,11,78187.0
0,2,0,4,2,28925.0
0,2,0,4,0,39212.0
0,2,0,4,4,16139.0
0,2,0,4,11,47006.0
0,2,0,11,4,35285.0
0,2,0,11,11,115061.0
0,2,0,11,1,76229.0
0,2,0,11,2,99307.0
0,11,0,2,1,74499.0
0,11,0,2,4,42492.0
0,11,0,2,6,98037.0
0,11,0,2,11,111549.0
0,11,0,3,5,129502.0
0,11,0,3,1,71700.0
0,11,0,3,0,131968.0
0,11,0,3,3,126924.0
0,11,0,0,7,116574.0
0,11,0,0,11,143033.0
0,11,0,0,5,134597.0
0,11,0,0,3,131128.0
0,11,0,7,7,100548.0
0,11,0,7,2,85537.0
0,11,0,7,5,118654.0
0,11,0,7,6,114450.0
0,11,11,7,6,114667.0
0,11,11,7,3,108894.0
0,11,11,7,2,80271.0
0,11,11,7,5,119023.0
0,11,11,11,1,89505.0
0,11,11,11,7,128254.0
0,11,11,11,3,142651.0
0,11,11,11,6,150045.0
0,11,11,2,6,95160.0
0,11,11,2,2,102522.0
0,11,11,2,5,100905.0
0,11,11,2,7,86352.0
0,11,11,6,3,126492.0
0,11,11,6,0,130106.0
0,11,11,6,7,119509.0
0,11,11,6,1,82237.0
0,11,4,7,5,41662.0
0,11,4,7,7,32247.0
0,11,4,7,1,27278.0
0,11,4,7,2,25442.0
0,11,4,6,4,24624.0
0,11,4,6,7,38875.0
0,11,4,6,5,46187.0
0,11,4,6,2,30720.0
0,11,4,1,5,31787.0
0,11,4,1,7,24309.0
0,11,4,1,2,24717.0
0,11,4,1,1,31787.0
0,11,4,3,11,53660.0
0,11,4,3,1,28439.0
0,11,4,3,2,28089.0
0,11,4,3,5,43535.0
0,11,7,0,6,104297.0
0,11,7,0,1,61333.0
0,11,7,0,2,82931.0
0,11,7,0,5,110422.0
0,11,7,3,4,37407.0
0,11,7,3,5,110728.0
0,11,7,3,2,78192.0
0,11,7,3,6,106084.0
0,11,7,11,5,124877.0
0,11,7,11,4,46458.0
0,11,7,11,2,82319.0
0,11,7,11,11,130087.0
0,11,7,2,3,76747.0
0,11,7,2,7,71802.0
0,11,7,2,11,91515.0
0,11,7,2,6,79019.0
0,4,1,5,0,31892.0
0,4,1,5,1,33466.0
0,4,1,5,2,24050.0
0,4,1,5,6,33485.0
0,4,1,0,6,32649.0
0,4,1,0,0,32733.0
0,4,1,0,1,32225.0
0,4,1,0,2,23633.0
0,4,1,11,1,41189.0
0,4,1,11,0,33965.0
0,4,1,11,3,34356.0
0,4,1,11,5,41846.0
0,4,1,6,3,28999.0
0,4,1,6,5,31212.0
0,4,1,6,4,18408.0
0,4,1,6,7,25803.0
0,4,6,3,3,49525.0
0,4,6,3,7,42946.0
0,4,6,3,0,49792.0
0,4,6,3,4,21651.0
0,4,6,7,6,44026.0
0,4,6,7,11,50131.0
0,4,6,7,1,28995.0
0,4,6,7,3,43240.0
0,4,6,5,0,51963.0
0,4,6,5,4,25992.0
0,4,6,5,6,50024.0
0,4,6,5,3,51195.0
0,4,6,1,6,32331.0
0,4,6,1,2,22227.0
0,4,6,1,4,18389.0
0,4,6,1,7,29191.0
0,4,5,7,3,43823.0
0,4,5,7,6,45433.0
0,4,5,7,11,54283.0
0,4,5,7,5,42137.0
0,4,5,0,5,53129.0
0,4,5,0,11,58539.0
0,4,5,0,3,50811.0
0,4,5,0,0,53129.0
0,4,5,4,5,21737.0
0,4,5,4,1,17001.0
0,4,5,4,6,21528.0
0,4,5,4,3,21143.0
0,4,5,11,3,53246.0
0,4,5,11,6,59088.0
0,4,5,11,2,32769.0
0,4,5,11,1,37071.0
0,4,7,1,5,26512.0
0,4,7,1,4,13211.0
0,4,7,1,7,23013.0
0,4,7,1,1,26517.0
0,4,7,5,1,25381.0
0,4,7,5,3,40053.0
0,4,7,5,6,41499.0
0,4,7,5,7,27922.0
0,4,7,0,5,38511.0
0,4,7,0,0,41035.0
0,4,7,0,2,24285.0
0,4,7,0,1,25805.0
0,4,7,7,7,36233.0
0,4,7,7,0,35850.0
0,4,7,7,6,36110.0
0,4,7,7,1,22605.0
0,3,1,5,1,72759.0
0,3,1,5,4,35253.0
0,3,1,5,11,80017.0
0,3,1,5,0,69779.0
0,3,1,2,6,69474.0
0,3,1,2,11,76564.0
0,3,1,2,5,70297.0
0,3,1,2,7,62949.0
0,3,1,7,2,61682.0
0,3,1,7,5,66235.0
0,3,1,7,4,26897.0
0,3,1,7,0,63930.0
0,3,1,4,1,25464.0
0,3,1,4,7,21171.0
0,3,1,4,3,23206.0
0,3,1,4,5,25833.0
0,3,7,1,1,66675.0
0,3,7,1,6,60487.0
0,3,7,1,2,59125.0
0,3,7,1,3,64209.0
0,3,7,3,4,37049.0
0,3,7,3,1,64648.0
0,3,7,3,5,108401.0
0,3,7,3,11,118881.0
0,3,7,6,3,103554.0
0,3,7,6,2,75657.0
0,3,7,6,11,115739.0
0,3,7,6,5,104204.0
0,3,7,2,2,80041.0
0,3,7,2,1,58203.0
0,3,7,2,5,76172.0
0,3,7,2,0,72308.0
0,3,0,4,5,45517.0
0,3,0,4,2,27843.0
0,3,0,4,4,25453.0
0,3,0,4,1,31673.0
0,3,0,11,4,46934.0
0,3,0,11,0,129355.0
0,3,0,11,3,126191.0
0,3,0,11,11,140667.0
0,3,0,7,4,45234.0
0,3,0,7,6,100569.0
0,3,0,7,5,105137.0
0,3,0,7,2,74098.0
0,3,0,5,4,37117.0
0,3,0,5,2,99011.0
0,3,0,5,3,126558.0
0,3,0,5,5,126736.0
0,3,11,11,5,140505.0
0,3,11,11,6,137306.0
0,3,11,11,3,127107.0
0,3,11,11,0,130000.0
0,3,11,5,1,76733.0
0,3,11,5,4,49212.0
0,3,11,5,3,127574.0
0,3,11,5,6,128985.0
0,3,11,6,11,136105.0
0,3,11,6,5,128823.0
0,3,11,6,4,44413.0
0,3,11,6,1,73471.0
0,3,11,2,6,93427.0
0,3,11,2,0,90128.0
0,3,11,2,11,101038.0
0,3,11,2,4,42007.0
11,11,0,1,2,70674.0
11,11,0,1,3,69425.0
11,11,0,1,6,68679.0
11,11,0,1,7,61789.0
11,11,0,0,7,108016.0
11,11,0,0,1,72786.0
11,11,0,0,2,102858.0
11,11,0,0,11,142259.0
11,11,0,4,3,48190.0
11,11,0,4,5,48555.0
11,11,0,4,7,41776.0
11,11,0,4,1,30515.0
11,11,0,2,0,96595.0
11,11,0,2,7,84227.0
11,11,0,2,1,73384.0
11,11,0,2,3,100278.0
11,11,3,4,5,40168.0
11,11,3,4,2,25005.0
11,11,3,4,11,46586.0
11,11,3,4,0,39941.0
11,11,3,5,6,131336.0
11,11,3,5,1,73291.0
11,11,3,5,5,131085.0
11,11,3,5,2,94619.0
11,11,3,11,5,140715.0
11,11,3,11,3,136733.0
11,11,3,11,1,81596.0
11,11,3,11,2,100460.0
11,11,3,7,0,105038.0
11,11,3,7,2,74805.0
11,11,3,7,4,38454.0
11,11,3,7,3,104108.0
11,11,6,1,4,29683.0
11,11,6,1,7,68387.0
11,11,6,1,6,74223.0
11,11,6,1,5,78778.0
11,11,6,0,2,94426.0
11,11,6,0,1,70110.0
11,11,6,0,7,104104.0
11,11,6,0,0,123736.0
11,11,6,11,7,110268.0
11,11,6,11,0,122912.0
11,11,6,11,11,145488.0
11,11,6,11,3,125449.0
11,11,6,5,4,39585.0
11,11,6,5,1,79645.0
11,11,6,5,2,92289.0
11,11,6,5,0,121432.0
11,11,7,5,6,119327.0
11,11,7,5,1,70567.0
11,11,7,5,3,114526.0
11,11,7,5,2,84197.0
11,11,7,3,5,115785.0
11,11,7,3,11,122964.0
11,11,7,3,3,109509.0
11,11,7,3,2,78125.0
11,11,7,11,3,117079.0
11,11,7,11,5,125601.0
11,11,7,11,6,121194.0
11,11,7,11,2,82596.0
11,11,7,2,6,79842.0
11,11,7,2,11,91382.0
11,11,7,2,1,57019.0
11,11,7,2,4,31293.0
11,5,1,11,5,85412.0
11,5,1,11,4,33723.0
11,5,1,11,1,84097.0
11,5,1,11,3,72730.0
11,5,1,1,0,69599.0
11,5,1,1,3,70605.0
11,5,1,1,5,75701.0
11,5,1,1,1,77294.0
11,5,1,3,7,60556.0
11,5,1,3,4,27903.0
11,5,1,3,6,68146.0
11,5,1,3,5,70013.0
11,5,1,7,2,57839.0
11,5,1,7,6,64378.0
11,5,1,7,3,61228.0
11,5,1,7,0,60819.0
11,5,2,1,3,67342.0
11,5,2,1,11,81248.0
11,5,2,1,7,58855.0
11,5,2,1,6,70765.0
11,5,2,11,7,85139.0
11,5,2,11,1,81818.0
11,5,2,11,0,90086.0
11,5,2,11,5,108565.0
11,5,2,4,0,33428.0
11,5,2,4,6,39336.0
11,5,2,4,11,46459.0
11,5,2,4,5,39369.0
11,5,2,0,6,88265.0
11,5,2,0,11,98030.0
11,5,2,0,5,88669.0
11,5,2,0,3,86811.0
11,5,6,5,4,41081.0
11,5,6,5,3,124969.0
11,5,6,5,11,135627.0
11,5,6,5,5,128493.0
11,5,6,0,4,50492.0
11,5,6,0,0,127880.0
11,5,6,0,11,136797.0
11,5,6,0,1,69796.0
11,5,6,7,2,72638.0
11,5,6,7,6,105715.0
11,5,6,7,7,94086.0
11,5,6,7,3,105219.0
11,5,6,6,0,118219.0
11,5,6,6,5,121297.0
11,5,6,6,7,104761.0
11,5,6,6,11,131727.0
11,5,7,4,4,21904.0
11,5,7,4,1,26078.0
11,5,7,4,2,26206.0
11,5,7,4,6,37651.0
11,5,7,11,7,101191.0
11,5,7,11,11,129535.0
11,5,7,11,3,104012.0
11,5,7,11,4,37873.0
11,5,7,7,7,73746.0
11,5,7,7,6,91093.0
11,5,7,7,2,55500.0
11,5,7,7,4,33425.0
11,5,7,6,7,91953.0
11,5,7,6,11,114309.0
11,5,7,6,4,35697.0
11,5,7,6,0,97842.0
11,6,7,5,0,103401.0
11,6,7,5,3,104617.0
11,6,7,5,7,87437.0
11,6,7,5,2,72565.0
11,6,7,1,6,61263.0
11,6,7,1,7,52305.0
11,6,7,1,3,55784.0
11,6,7,1,1,62923.0
11,6,7,3,3,100416.0
11,6,7,3,2,73844.0
11,6,7,3,11,109740.0
11,6,7,3,5,101560.0
11,6,7,4,1,26813.0
11,6,7,4,6,35516.0
11,6,7,4,5,39399.0
11,6,7,4,2,22557.0
11,6,1,1,2,68127.0
11,6,1,1,11,81330.0
11,6,1,1,5,73300.0
11,6,1,1,0,68170.0
11,6,1,7,1,60753.0
11,6,1,7,4,19442.0
11,6,1,7,3,55101.0
11,6,1,7,6,57594.0
11,6,1,0,0,68077.0
11,6,1,0,1,66475.0
11,6,1,0,5,68077.0
11,6,1,0,3,66753.0
11,6,1,11,11,93171.0
11,6,1,11,5,85460.0
11,6,1,11,4,33574.0
11,6,1,11,0,70776.0
11,6,4,3,5,46787.0
11,6,4,3,3,45974.0
