h0,h1,h2,h3,h4,Final Score
2,1,11,3,5,71623.0
2,1,11,3,6,69626.0
2,1,11,11,1,83009.0
2,1,11,11,11,93839.0
2,1,11,11,6,84020.0
2,1,11,11,5,83545.0
2,1,11,4,4,15637.0
2,1,11,4,6,31406.0
2,1,11,4,5,32928.0
2,1,11,4,7,26300.0
2,1,11,6,11,83053.0
2,1,11,6,2,69036.0
2,1,11,6,6,74399.0
2,1,11,6,9,77146.0
2,1,4,2,8,22645.0
2,1,4,2,10,22645.0
2,1,4,2,9,22645.0
2,1,4,2,1,19461.0
2,1,4,0,8,28680.0
2,1,4,0,3,27288.0
2,1,4,0,7,26626.0
2,1,4,0,9,28680.0
2,1,4,4,2,14811.0
2,1,4,4,5,18179.0
2,1,4,4,4,14722.0
2,1,4,4,1,18127.0
2,1,4,5,6,28239.0
2,1,4,5,3,27681.0
2,1,4,5,2,22106.0
2,1,4,5,11,40655.0
2,1,9,1,3,71697.0
2,1,9,1,6,72229.0
2,1,9,1,5,74516.0
2,1,9,1,9,75406.0
2,1,9,4,8,29996.0
2,1,9,4,7,26033.0
2,1,9,4,0,29424.0
2,1,9,4,9,29996.0
2,1,9,6,7,59600.0
2,1,9,6,2,70105.0
2,1,9,6,4,26533.0
2,1,9,6,8,73045.0
2,1,9,10,2,73726.0
2,1,9,10,8,75406.0
2,1,9,10,6,74144.0
2,1,9,10,5,74627.0
2,1,3,4,5,30519.0
2,1,3,4,1,30357.0
2,1,3,4,9,30519.0
2,1,3,4,0,29886.0
2,1,3,10,4,32751.0
2,1,3,10,10,70209.0
2,1,3,10,9,70209.0
2,1,3,10,11,76705.0
2,1,3,9,1,69871.0
2,1,3,9,9,70209.0
2,1,3,9,0,68101.0
2,1,3,9,10,70209.0
2,1,3,5,8,69638.0
2,1,3,5,5,68879.0
2,1,3,5,0,67529.0
2,1,3,5,7,57558.0
9,3,2,11,2,103380.0
9,3,2,11,0,99297.0
9,3,2,11,9,111310.0
9,3,2,11,1,76982.0
9,3,2,9,2,102564.0
9,3,2,9,10,102564.0
9,3,2,9,4,44643.0
9,3,2,9,6,98766.0
9,3,2,7,4,28062.0
9,3,2,7,1,61113.0
9,3,2,7,6,78354.0
9,3,2,7,3,77664.0
9,3,2,1,3,67560.0
9,3,2,1,7,57869.0
9,3,2,1,4,29595.0
9,3,2,1,9,72146.0
9,3,7,9,2,81782.0
9,3,7,9,10,113662.0
9,3,7,9,11,121683.0
9,3,7,9,5,111868.0
9,3,7,8,8,113662.0
9,3,7,8,11,118060.0
9,3,7,8,5,111539.0
9,3,7,8,0,112877.0
9,3,7,3,1,62807.0
9,3,7,3,2,83933.0
9,3,7,3,5,106136.0
9,3,7,3,4,43669.0
9,3,7,10,8,113662.0
9,3,7,10,3,110356.0
9,3,7,10,6,106865.0
9,3,7,10,7,95675.0
9,3,5,11,3,124824.0
9,3,5,11,8,132988.0
9,3,5,11,0,128268.0
9,3,5,11,5,131153.0
9,3,5,4,6,34899.0
9,3,5,4,7,28725.0
9,3,5,4,11,43663.0
9,3,5,4,10,36752.0
9,3,5,1,11,80240.0
9,3,5,1,8,72103.0
9,3,5,1,7,62758.0
9,3,5,1,2,69343.0
9,3,5,2,7,82189.0
9,3,5,2,10,101847.0
9,3,5,2,0,95669.0
9,3,5,2,3,99097.0
9,3,10,0,9,132093.0
9,3,10,0,0,132093.0
9,3,10,0,4,46330.0
9,3,10,0,1,73147.0
9,3,10,4,7,40129.0
9,3,10,4,4,21787.0
9,3,10,4,5,42355.0
9,3,10,4,3,44687.0
9,3,10,7,0,106076.0
9,3,10,7,3,104932.0
9,3,10,7,9,106471.0
9,3,10,7,11,113276.0
9,3,10,5,0,130001.0
9,3,10,5,10,130173.0
9,3,10,5,6,121956.0
9,3,10,5,8,130173.0
9,5,9,1,5,70897.0
9,5,9,1,6,69250.0
9,5,9,1,7,61632.0
9,5,9,1,2,69211.0
9,5,9,9,0,134358.0
9,5,9,9,2,105439.0
9,5,9,9,5,130945.0
9,5,9,9,1,72749.0
9,5,9,4,6,46851.0
9,5,9,4,10,49467.0
9,5,9,4,7,41583.0
9,5,9,4,4,21507.0
9,5,9,6,7,102524.0
9,5,9,6,11,136209.0
9,5,9,6,5,125467.0
9,5,9,6,3,122925.0
9,5,0,7,5,110850.0
9,5,0,7,8,114250.0
9,5,0,7,7,91568.0
9,5,0,7,2,82790.0
9,5,0,10,4,51367.0
9,5,0,10,3,128522.0
9,5,0,10,7,116656.0
9,5,0,10,6,126671.0
9,5,0,11,7,110803.0
9,5,0,11,0,132635.0
9,5,0,11,11,147068.0
9,5,0,11,8,141971.0
9,5,0,9,8,134369.0
9,5,0,9,0,134369.0
9,5,0,9,5,132188.0
9,5,0,9,3,131770.0
9,5,3,10,3,127386.0
9,5,3,10,4,50815.0
9,5,3,10,5,129227.0
9,5,3,10,11,137132.0
9,5,3,1,2,68606.0
9,5,3,1,3,68137.0
9,5,3,1,1,71356.0
9,5,3,1,7,60020.0
9,5,3,8,9,130922.0
9,5,3,8,7,111336.0
9,5,3,8,11,139938.0
9,5,3,8,4,52399.0
9,5,3,0,0,130464.0
9,5,3,0,9,130464.0
9,5,3,0,2,96954.0
9,5,3,0,1,71160.0
9,5,7,2,11,89985.0
9,5,7,2,5,80478.0
9,5,7,2,3,78163.0
9,5,7,2,8,81889.0
9,5,7,0,6,106374.0
9,5,7,0,2,78613.0
9,5,7,0,7,90731.0
9,5,7,0,0,115813.0
9,5,7,11,5,118393.0
9,5,7,11,10,119817.0
9,5,7,11,8,119817.0
9,5,7,11,11,125813.0
9,5,7,5,8,115920.0
9,5,7,5,11,121619.0
9,5,7,5,9,115920.0
9,5,7,5,7,99863.0
9,7,0,7,2,76064.0
9,7,0,7,1,56762.0
9,7,0,7,5,104625.0
9,7,0,7,3,102160.0
9,7,0,1,8,64670.0
9,7,0,1,0,61537.0
9,7,0,1,10,64670.0
9,7,0,1,9,64670.0
9,7,0,6,9,115181.0
9,7,0,6,0,115126.0
9,7,0,6,6,110490.0
9,7,0,6,10,115181.0
9,7,0,3,7,95982.0
9,7,0,3,0,113784.0
9,7,0,3,6,111290.0
9,7,0,3,9,113818.0
9,7,8,5,1,62404.0
9,7,8,5,2,83616.0
9,7,8,5,8,113976.0
9,7,8,5,11,119585.0
9,7,8,0,3,114141.0
9,7,8,0,1,64498.0
9,7,8,0,4,41335.0
9,7,8,0,2,87026.0
9,7,8,11,3,116319.0
9,7,8,11,8,125720.0
9,7,8,11,10,125720.0
9,7,8,11,5,123890.0
9,7,8,8,2,87659.0
9,7,8,8,5,116995.0
9,7,8,8,6,113568.0
9,7,8,8,1,64553.0
9,7,7,7,2,56476.0
9,7,7,7,10,88926.0
9,7,7,7,0,88217.0
9,7,7,7,4,26852.0
9,7,7,5,0,103972.0
9,7,7,5,2,72717.0
9,7,7,5,1,55415.0
9,7,7,5,7,92408.0
9,7,7,8,1,55560.0
9,7,7,8,3,100774.0
9,7,7,8,11,110950.0
9,7,7,8,7,85109.0
9,7,7,3,2,68718.0
9,7,7,3,4,37840.0
9,7,7,3,9,100778.0
9,7,7,3,7,91778.0
9,7,4,0,10,39637.0
9,7,4,0,2,22537.0
9,7,4,0,3,33435.0
9,7,4,0,11,46352.0
9,7,4,10,9,39927.0
9,7,4,10,6,36443.0
9,7,4,10,8,39927.0
9,7,4,10,10,39927.0
9,7,4,11,9,45159.0
9,7,4,11,8,45159.0
9,7,4,11,4,23793.0
9,7,4,11,6,44322.0
9,7,4,7,6,30451.0
9,7,4,7,3,32848.0
9,7,4,7,2,22886.0
9,7,4,7,1,20476.0
9,1,6,4,0,28771.0
9,1,6,4,5,29040.0
9,1,6,4,11,36174.0
9,1,6,4,9,29055.0
9,1,6,3,1,67154.0
9,1,6,3,8,68452.0
9,1,6,3,3,67103.0
9,1,6,3,6,63698.0
9,1,6,9,7,55674.0
9,1,6,9,2,66983.0
9,1,6,9,0,68449.0
9,1,6,9,5,70110.0
9,1,6,1,9,70217.0
9,1,6,1,7,59100.0
9,1,6,1,3,68606.0
9,1,6,1,1,70217.0
9,1,9,2,11,79230.0
9,1,9,2,7,60049.0
9,1,9,2,4,31219.0
9,1,9,2,5,71264.0
9,1,9,4,1,27969.0
9,1,9,4,10,28087.0
9,1,9,4,0,27230.0
9,1,9,4,5,25284.0
9,1,9,10,4,31512.0
9,1,9,10,1,73504.0
9,1,9,10,0,71635.0
9,1,9,10,9,73504.0
9,1,9,6,0,69405.0
9,1,9,6,4,32869.0
9,1,9,6,3,68501.0
9,1,9,6,6,70046.0
9,1,7,3,10,60863.0
9,1,7,3,6,58258.0
9,1,7,3,8,60863.0
9,1,7,3,11,67876.0
9,1,7,2,11,61912.0
9,1,7,2,0,52880.0
9,1,7,2,5,54956.0
9,1,7,2,6,53908.0
9,1,7,1,4,22808.0
9,1,7,1,3,59791.0
9,1,7,1,5,61161.0
9,1,7,1,10,62378.0
9,1,7,0,10,60945.0
9,1,7,0,11,67237.0
9,1,7,0,2,54775.0
9,1,7,0,5,60147.0
9,1,5,3,3,67638.0
9,1,5,3,10,69300.0
9,1,5,3,4,31502.0
9,1,5,3,9,69300.0
9,1,5,1,6,67621.0
9,1,5,1,4,27160.0
9,1,5,1,10,70717.0
9,1,5,1,0,68832.0
9,1,5,4,2,20406.0
9,1,5,4,10,28416.0
9,1,5,4,8,28416.0
9,1,5,4,7,25124.0
9,1,5,11,8,79942.0
9,1,5,11,10,79942.0
9,1,5,11,1,76056.0
9,1,5,11,3,70461.0
10,5,4,8,4,21684.0
10,5,4,8,8,47576.0
10,5,4,8,7,38386.0
10,5,4,8,6,45403.0
10,5,4,2,5,28330.0
10,5,4,2,10,28446.0
10,5,4,2,6,27848.0
10,5,4,2,3,27022.0
10,5,4,11,9,55712.0
10,5,4,11,10,55712.0
10,5,4,11,2,32222.0
10,5,4,11,0,47571.0
10,5,4,5,8,44828.0
10,5,4,5,6,41879.0
10,5,4,5,10,44828.0
10,5,4,5,1,29158.0
10,5,9,5,2,99066.0
10,5,9,5,10,131816.0
10,5,9,5,7,114879.0
10,5,9,5,6,129208.0
10,5,9,11,11,148178.0
10,5,9,11,1,76199.0
10,5,9,11,7,124019.0
10,5,9,11,3,134171.0
10,5,9,1,8,72693.0
10,5,9,1,3,70133.0
10,5,9,1,1,72693.0
10,5,9,1,11,74600.0
10,5,9,10,4,44459.0
10,5,9,10,10,134149.0
10,5,9,10,11,140259.0
10,5,9,10,5,132574.0
10,5,6,0,8,128814.0
10,5,6,0,6,123706.0
10,5,6,0,10,128814.0
10,5,6,0,7,115577.0
10,5,6,1,4,25008.0
10,5,6,1,10,69686.0
10,5,6,1,2,65316.0
10,5,6,1,6,66613.0
10,5,6,10,5,128900.0
10,5,6,10,4,49520.0
10,5,6,10,10,128900.0
10,5,6,10,8,128900.0
10,5,6,3,11,133462.0
10,5,6,3,1,66709.0
10,5,6,3,2,94837.0
10,5,6,3,5,123855.0
10,5,7,2,6,73015.0
10,5,7,2,5,74557.0
10,5,7,2,3,72278.0
10,5,7,2,1,51902.0
10,5,7,11,3,111020.0
10,5,7,11,2,78408.0
10,5,7,11,5,116799.0
10,5,7,11,9,118678.0
10,5,7,10,7,89924.0
10,5,7,10,5,111873.0
10,5,7,10,6,106555.0
10,5,7,10,9,111884.0
10,5,7,4,1,30407.0
10,5,7,4,2,25575.0
10,5,7,4,5,43694.0
10,5,7,4,3,41737.0
10,2,9,1,8,76308.0
10,2,9,1,11,82632.0
10,2,9,1,1,76308.0
10,2,9,1,4,31271.0
10,2,9,8,1,77006.0
10,2,9,8,2,105680.0
10,2,9,8,8,105680.0
10,2,9,8,6,98127.0
10,2,9,2,0,102160.0
10,2,9,2,5,102845.0
10,2,9,2,6,99367.0
10,2,9,2,7,88969.0
10,2,9,10,11,113727.0
10,2,9,10,10,105680.0
10,2,9,10,2,105680.0
10,2,9,10,8,105680.0
10,2,1,7,1,59272.0
10,2,1,7,11,67168.0
10,2,1,7,2,54598.0
10,2,1,7,8,59568.0
10,2,1,11,10,83988.0
10,2,1,11,8,83988.0
10,2,1,11,2,74408.0
10,2,1,11,0,69798.0
10,2,1,1,3,71141.0
10,2,1,1,6,73445.0
10,2,1,1,4,26046.0
10,2,1,1,0,68664.0
10,2,1,2,11,79569.0
10,2,1,2,9,72550.0
10,2,1,2,8,72550.0
10,2,1,2,0,68964.0
10,2,4,2,0,29592.0
10,2,4,2,10,32424.0
10,2,4,2,9,32424.0
10,2,4,2,8,32424.0
10,2,4,8,7,35712.0
10,2,4,8,6,39441.0
10,2,4,8,4,18354.0
10,2,4,8,9,43914.0
10,2,4,0,0,41870.0
10,2,4,0,5,41870.0
10,2,4,0,10,41870.0
10,2,4,0,7,32851.0
10,2,4,3,8,39698.0
10,2,4,3,10,39698.0
10,2,4,3,4,18192.0
10,2,4,3,3,38499.0
10,2,6,4,0,34520.0
10,2,6,4,9,35123.0
10,2,6,4,2,26223.0
10,2,6,4,10,35123.0
10,2,6,9,9,101525.0
10,2,6,9,7,80149.0
10,2,6,9,0,98017.0
10,2,6,9,8,101525.0
10,2,6,2,4,38587.0
10,2,6,2,9,99675.0
10,2,6,2,7,82696.0
10,2,6,2,11,107194.0
10,2,6,5,4,38583.0
10,2,6,5,8,100146.0
10,2,6,5,11,109758.0
10,2,6,5,7,83075.0
10,10,6,1,0,66139.0
10,10,6,1,4,26611.0
10,10,6,1,5,68308.0
10,10,6,1,2,65958.0
10,10,6,6,3,122499.0
10,10,6,6,4,49064.0
10,10,6,6,10,125161.0
10,10,6,6,2,92791.0
10,10,6,11,3,128317.0
10,10,6,11,4,45592.0
10,10,6,11,10,137257.0
10,10,6,11,9,137257.0
10,10,6,0,9,129787.0
10,10,6,0,8,129787.0
10,10,6,0,1,71127.0
10,10,6,0,10,129787.0
10,10,7,3,10,104429.0
10,10,7,3,5,101130.0
10,10,7,3,2,77079.0
10,10,7,3,8,104429.0
10,10,7,8,4,39964.0
10,10,7,8,6,105267.0
10,10,7,8,7,95262.0
10,10,7,8,1,62336.0
10,10,7,2,2,77020.0
10,10,7,2,4,32212.0
10,10,7,2,10,77020.0
10,10,7,2,8,77020.0
10,10,7,4,6,38281.0
10,10,7,4,10,38290.0
10,10,7,4,5,38290.0
10,10,7,4,0,38004.0
10,10,0,5,8,134597.0
10,10,0,5,1,73383.0
10,10,0,5,0,134577.0
10,10,0,5,4,58216.0
10,10,0,6,8,133445.0
10,10,0,6,2,105445.0
10,10,0,6,11,144050.0
10,10,0,6,1,70317.0
10,10,0,3,11,139471.0
10,10,0,3,6,125795.0
10,10,0,3,7,113356.0
10,10,0,3,4,45963.0
10,10,0,9,9,136440.0
10,10,0,9,5,132356.0
10,10,0,9,6,131230.0
10,10,0,9,7,112524.0
10,10,9,1,4,29740.0
10,10,9,1,2,72126.0
10,10,9,1,0,71403.0
10,10,9,1,9,73146.0
10,10,9,7,2,80921.0
10,10,9,7,11,120950.0
10,10,9,7,5,114540.0
10,10,9,7,4,38736.0
10,10,9,5,1,72494.0
10,10,9,5,10,133950.0
10,10,9,5,5,132090.0
10,10,9,5,8,133950.0
10,10,9,0,11,143150.0
10,10,9,0,8,136440.0
10,10,9,0,9,136440.0
10,10,9,0,4,48950.0
10,8,4,11,9,56124.0
10,8,4,11,1,38310.0
10,8,4,11,5,53452.0
10,8,4,11,7,50938.0
10,8,4,8,10,49511.0
10,8,4,8,8,49511.0
10,8,4,8,3,49112.0
10,8,4,8,7,47117.0
10,8,4,3,9,47349.0
10,8,4,3,1,32079.0
10,8,4,3,4,26976.0
10,8,4,3,11,55062.0
10,8,4,10,7,42197.0
10,8,4,10,11,56018.0
10,8,4,10,9,49511.0
10,8,4,10,6,47999.0
10,8,8,6,7,111725.0
10,8,8,6,9,130710.0
10,8,8,6,6,124500.0
10,8,8,6,3,126082.0
10,8,8,1,3,70570.0
10,8,8,1,8,74086.0
10,8,8,1,5,72885.0
10,8,8,1,4,26534.0
10,8,8,5,10,134244.0
10,8,8,5,6,127891.0
10,8,8,5,7,107204.0
10,8,8,5,1,73256.0
10,8,8,7,3,105087.0
10,8,8,7,2,78070.0
10,8,8,7,1,60080.0
10,8,8,7,9,109060.0
10,8,10,2,6,103495.0
10,8,10,2,2,107880.0
10,8,10,2,11,117581.0
10,8,10,2,4,37870.0
10,8,10,7,6,108333.0
10,8,10,7,3,111388.0
10,8,10,7,8,117026.0
10,8,10,7,4,39852.0
10,8,10,4,10,45958.0
10,8,10,4,2,27018.0
10,8,10,4,3,43748.0
10,8,10,4,9,45958.0
10,8,10,11,10,143846.0
10,8,10,11,7,115814.0
10,8,10,11,3,135521.0
10,8,10,11,4,49703.0
10,8,3,3,9,127684.0
10,8,3,3,7,104117.0
10,8,3,3,11,135175.0
10,8,3,3,5,126568.0
10,8,3,1,8,74737.0
10,8,3,1,4,34795.0
10,8,3,1,5,73018.0
10,8,3,1,7,61575.0
10,8,3,5,11,137110.0
10,8,3,5,10,129190.0
10,8,3,5,5,125704.0
10,8,3,5,7,107097.0
10,8,3,6,7,96311.0
10,8,3,6,6,118282.0
10,8,3,6,9,122717.0
10,8,3,6,0,122483.0
11,6,2,7,0,79251.0
11,6,2,7,10,84351.0
11,6,2,7,8,84351.0
11,6,2,7,3,81310.0
11,6,2,4,10,41062.0
11,6,2,4,0,40009.0
11,6,2,4,8,41062.0
11,6,2,4,2,31322.0
11,6,2,9,10,98195.0
11,6,2,9,11,104805.0
11,6,2,9,3,94685.0
11,6,2,9,5,97349.0
11,6,2,11,6,100954.0
11,6,2,11,9,108012.0
11,6,2,11,3,98692.0
11,6,2,11,11,116026.0
11,6,8,0,9,129643.0
11,6,8,0,3,124537.0
11,6,8,0,2,98313.0
11,6,8,0,1,70421.0
11,6,8,1,8,75325.0
11,6,8,1,6,71495.0
11,6,8,1,11,83145.0
11,6,8,1,5,74893.0
11,6,8,10,5,133772.0
11,6,8,10,11,139276.0
11,6,8,10,1,74213.0
11,6,8,10,8,135875.0
11,6,8,11,10,141866.0
11,6,8,11,2,96736.0
11,6,8,11,11,149190.0
11,6,8,11,3,127521.0
11,6,1,7,6,59800.0
11,6,1,7,11,68174.0
11,6,1,7,9,63263.0
11,6,1,7,2,54173.0
11,6,1,6,6,66907.0
11,6,1,6,10,71552.0
11,6,1,6,4,30265.0
11,6,1,6,8,71552.0
11,6,1,3,2,64839.0
11,6,1,3,1,67073.0
11,6,1,3,10,67739.0
11,6,1,3,11,77567.0
11,6,1,9,11,80796.0
11,6,1,9,5,73340.0
11,6,1,9,4,33733.0
11,6,1,9,2,70223.0
11,6,9,8,10,135875.0
11,6,9,8,0,129629.0
11,6,9,8,3,127595.0
11,6,9,8,6,126708.0
11,6,9,3,9,127933.0
11,6,9,3,4,45644.0
11,6,9,3,6,122765.0
11,6,9,3,5,125344.0
11,6,9,9,7,113620.0
11,6,9,9,1,73973.0
11,6,9,9,8,135875.0
11,6,9,9,0,129633.0
11,6,9,6,0,124995.0
11,6,9,6,2,93457.0
11,6,9,6,1,72371.0
11,6,9,6,8,131307.0
11,1,6,9,11,82201.0
11,1,6,9,7,61343.0
11,1,6,9,3,67754.0
11,1,6,9,6,70008.0
11,1,6,8,7,64701.0
11,1,6,8,4,30907.0
11,1,6,8,1,73701.0
11,1,6,8,11,80883.0
11,1,6,7,1,58094.0
11,1,6,7,5,56742.0
11,1,6,7,8,58322.0
11,1,6,7,0,55175.0
11,1,6,0,1,66411.0
11,1,6,0,9,67461.0
11,1,6,0,4,30578.0
11,1,6,0,11,74461.0
11,1,5,0,7,64646.0
11,1,5,0,3,67465.0
11,1,5,0,0,69049.0
11,1,5,0,5,67763.0
11,1,5,1,4,30917.0
11,1,5,1,7,64369.0
11,1,5,1,1,74800.0
11,1,5,1,9,74800.0
11,1,5,11,1,76780.0
11,1,5,11,4,27895.0
11,1,5,11,0,69942.0
11,1,5,11,9,78338.0
11,1,5,10,6,69663.0
11,1,5,10,7,65629.0
11,1,5,10,5,73132.0
11,1,5,10,3,69142.0
11,1,3,11,7,65206.0
11,1,3,11,3,68620.0
11,1,3,11,10,76847.0
11,1,3,11,1,75023.0
11,1,3,4,6,26271.0
11,1,3,4,3,27121.0
11,1,3,4,7,24608.0
11,1,3,4,0,27008.0
11,1,3,5,0,66645.0
11,1,3,5,5,68140.0
11,1,3,5,7,54053.0
11,1,3,5,4,26297.0
11,1,3,0,4,24199.0
11,1,3,0,5,67736.0
11,1,3,0,7,56145.0
11,1,3,0,10,68271.0
11,1,10,5,2,71914.0
11,1,10,5,1,74934.0
11,1,10,5,4,31987.0
11,1,10,5,9,74974.0
11,1,10,6,2,68574.0
11,1,10,6,6,68751.0
11,1,10,6,3,67627.0
11,1,10,6,5,70480.0
11,1,10,2,9,74747.0
11,1,10,2,10,74747.0
11,1,10,2,0,69076.0
11,1,10,2,2,74747.0
11,1,10,11,10,84179.0
11,1,10,11,6,80313.0
11,1,10,11,8,84179.0
11,1,10,11,7,68050.0
11,4,6,6,6,47378.0
11,4,6,6,9,50707.0
11,4,6,6,11,59436.0
11,4,6,6,7,47079.0
11,4,6,7,1,31857.0
11,4,6,7,0,44052.0
11,4,6,7,9,46777.0
11,4,6,7,4,18046.0
11,4,6,10,5,49581.0
11,4,6,10,4,22346.0
11,4,6,10,0,47303.0
11,4,6,10,2,29585.0
11,4,6,0,8,47291.0
11,4,6,0,2,29351.0
11,4,6,0,6,47591.0
11,4,6,0,5,45317.0
11,4,5,9,3,45223.0
11,4,5,9,9,50707.0
11,4,5,9,4,24346.0
11,4,5,9,0,47287.0
11,4,5,4,0,17400.0
11,4,5,4,6,16932.0
11,4,5,4,9,17751.0
11,4,5,4,5,17748.0
11,4,5,6,0,45778.0
11,4,5,6,6,45083.0
11,4,5,6,10,49358.0
11,4,5,6,3,43461.0
11,4,5,1,2,25597.0
11,4,5,1,8,34027.0
11,4,5,1,5,34027.0
11,4,5,1,10,34027.0
11,4,0,0,0,47197.0
11,4,0,0,9,47197.0
