h0,h1,h2,h3,h4,Final Score
3,8,5,11,0,130939.0
3,8,5,11,1,77602.0
3,8,5,11,4,48900.0
3,8,9,2,11,110879.0
3,8,9,2,0,99232.0
3,8,9,2,6,100912.0
3,8,9,2,2,105601.0
3,8,9,5,0,129435.0
3,8,9,5,9,129629.0
3,8,9,5,1,73185.0
3,8,9,5,7,109794.0
3,8,9,4,0,38582.0
3,8,9,4,2,22800.0
3,8,9,4,3,38330.0
3,8,9,4,11,46627.0
3,8,9,7,8,110815.0
3,8,9,7,4,42477.0
3,8,9,7,3,107654.0
3,8,9,7,10,110815.0
9,6,4,0,10,39883.0
9,6,4,0,6,39994.0
9,6,4,0,4,16575.0
9,6,4,0,9,39883.0
9,6,4,5,1,23170.0
9,6,4,5,4,21865.0
9,6,4,5,3,38159.0
9,6,4,5,8,40092.0
9,6,4,10,1,23233.0
9,6,4,10,5,40095.0
9,6,4,10,0,39901.0
9,6,4,10,9,40095.0
9,6,4,4,3,15870.0
9,6,4,4,5,17334.0
9,6,4,4,11,26846.0
9,6,4,4,0,17141.0
9,6,0,3,9,124224.0
9,6,0,3,10,124224.0
9,6,0,3,2,96584.0
9,6,0,3,1,69296.0
9,6,0,2,7,82363.0
9,6,0,2,1,67628.0
9,6,0,2,6,93520.0
9,6,0,2,9,97160.0
9,6,0,6,1,68382.0
9,6,0,6,4,48073.0
9,6,0,6,11,126682.0
9,6,0,6,0,118560.0
9,6,0,9,3,123278.0
9,6,0,9,2,98780.0
9,6,0,9,11,131203.0
9,6,0,9,1,69700.0
9,6,10,3,8,125779.0
9,6,10,3,1,68257.0
9,6,10,3,11,133893.0
9,6,10,3,2,94179.0
9,6,10,7,0,105611.0
9,6,10,7,1,58306.0
9,6,10,7,3,103210.0
9,6,10,7,5,102486.0
9,6,10,8,11,134610.0
9,6,10,8,6,122793.0
9,6,10,8,10,127885.0
9,6,10,8,2,95605.0
9,6,10,10,6,122031.0
9,6,10,10,0,127792.0
9,6,10,10,9,127885.0
9,6,10,10,10,127885.0
9,6,8,4,2,23662.0
9,6,8,4,4,18739.0
9,6,8,4,7,36848.0
9,6,8,4,6,42818.0
9,6,8,5,9,126603.0
9,6,8,5,8,126603.0
9,6,8,5,2,96713.0
9,6,8,5,11,132901.0
9,6,8,8,0,127788.0
9,6,8,8,1,70677.0
9,6,8,8,11,136404.0
9,6,8,8,5,126787.0
9,6,8,2,1,70329.0
9,6,8,2,10,98675.0
9,6,8,2,2,98675.0
9,6,8,2,5,96640.0
9,11,8,3,1,72907.0
9,11,8,3,9,132585.0
9,11,8,3,6,125118.0
9,11,8,3,8,132585.0
9,11,8,11,10,151695.0
9,11,8,11,7,127065.0
9,11,8,11,2,103065.0
9,11,8,11,3,134669.0
9,11,8,10,10,142659.0
9,11,8,10,7,105954.0
9,11,8,10,1,81403.0
9,11,8,10,2,105109.0
9,11,8,0,3,132232.0
9,11,8,0,7,109919.0
9,11,8,0,0,136558.0
9,11,8,0,6,129907.0
9,11,5,11,7,123975.0
9,11,5,11,1,85258.0
9,11,5,11,2,99360.0
9,11,5,11,4,53578.0
9,11,5,0,6,125950.0
9,11,5,0,3,131200.0
9,11,5,0,5,133035.0
9,11,5,0,9,135019.0
9,11,5,8,9,141151.0
9,11,5,8,10,141151.0
9,11,5,8,8,141151.0
9,11,5,8,6,136052.0
9,11,5,10,3,133507.0
9,11,5,10,4,54699.0
9,11,5,10,0,135019.0
9,11,5,10,11,147960.0
9,11,7,3,11,118865.0
9,11,7,3,1,61521.0
9,11,7,3,9,110131.0
9,11,7,3,10,110131.0
9,11,7,4,6,40585.0
9,11,7,4,10,40581.0
9,11,7,4,1,27749.0
9,11,7,4,3,38768.0
9,11,7,2,7,62230.0
9,11,7,2,11,86845.0
9,11,7,2,5,76510.0
9,11,7,2,3,70572.0
9,11,7,5,0,112263.0
9,11,7,5,1,64143.0
9,11,7,5,2,78255.0
9,11,7,5,8,117605.0
9,11,1,5,5,78002.0
9,11,1,5,6,77058.0
9,11,1,5,10,79607.0
9,11,1,5,7,67593.0
9,11,1,10,9,80795.0
9,11,1,10,0,72685.0
9,11,1,10,5,79793.0
9,11,1,10,7,66166.0
9,11,1,6,0,70044.0
9,11,1,6,2,71338.0
9,11,1,6,8,78178.0
9,11,1,6,9,78178.0
9,11,1,3,2,70946.0
9,11,1,3,6,68023.0
9,11,1,3,4,31811.0
9,11,1,3,7,60128.0
9,9,4,1,0,27522.0
9,9,4,1,5,28141.0
9,9,4,1,9,28141.0
9,9,4,1,4,18624.0
9,9,4,6,8,43663.0
9,9,4,6,5,43663.0
9,9,4,6,3,39385.0
9,9,4,6,6,41636.0
9,9,4,0,6,41836.0
9,9,4,0,8,45726.0
9,9,4,0,11,52236.0
9,9,4,0,0,45726.0
9,9,4,9,5,46121.0
9,9,4,9,7,39568.0
9,9,4,9,4,23905.0
9,9,4,9,9,46121.0
9,9,1,8,11,81597.0
9,9,1,8,1,73502.0
9,9,1,8,2,71222.0
9,9,1,8,4,30562.0
9,9,1,2,2,71932.0
9,9,1,2,7,61251.0
9,9,1,2,11,78772.0
9,9,1,2,5,69498.0
9,9,1,6,5,70149.0
9,9,1,6,3,67565.0
9,9,1,6,9,70278.0
9,9,1,6,4,25816.0
9,9,1,11,6,78589.0
9,9,1,11,7,71662.0
9,9,1,11,8,82941.0
9,9,1,11,9,82941.0
9,9,2,9,5,107799.0
9,9,2,9,6,103581.0
9,9,2,9,3,103937.0
9,9,2,9,1,73352.0
9,9,2,10,11,116355.0
9,9,2,10,7,94628.0
9,9,2,10,9,108720.0
9,9,2,10,5,107349.0
9,9,2,0,2,101987.0
9,9,2,0,9,102387.0
9,9,2,0,3,101685.0
9,9,2,0,7,86827.0
9,9,2,8,6,105240.0
9,9,2,8,8,108720.0
9,9,2,8,1,72974.0
9,9,2,8,2,108720.0
9,9,7,9,10,110999.0
9,9,7,9,7,93319.0
9,9,7,9,4,44285.0
9,9,7,9,9,110999.0
9,9,7,10,1,60549.0
9,9,7,10,3,108876.0
9,9,7,10,10,110999.0
9,9,7,10,11,119200.0
9,9,7,11,0,109786.0
9,9,7,11,9,116788.0
9,9,7,11,3,111744.0
9,9,7,11,2,79488.0
9,9,7,1,5,59825.0
9,9,7,1,6,58937.0
9,9,7,1,7,53385.0
9,9,7,1,9,60673.0
9,10,7,5,6,104016.0
9,10,7,5,5,104691.0
9,10,7,5,7,84344.0
9,10,7,5,2,74679.0
9,10,7,9,11,117604.0
9,10,7,9,3,105883.0
9,10,7,9,0,109324.0
9,10,7,9,8,109433.0
9,10,7,0,11,120458.0
9,10,7,0,8,109323.0
9,10,7,0,0,109323.0
9,10,7,0,6,100371.0
9,10,7,10,8,109433.0
9,10,7,10,7,94423.0
9,10,7,10,4,42987.0
9,10,7,10,1,60281.0
9,10,6,8,11,139476.0
9,10,6,8,3,126907.0
9,10,6,8,5,128043.0
9,10,6,8,2,100246.0
9,10,6,7,10,106126.0
9,10,6,7,4,42718.0
9,10,6,7,0,105895.0
9,10,6,7,8,106126.0
9,10,6,6,3,125010.0
9,10,6,6,2,94793.0
9,10,6,6,1,69697.0
9,10,6,6,9,126253.0
9,10,6,9,2,97756.0
9,10,6,9,7,106649.0
9,10,6,9,8,130066.0
9,10,6,9,6,122505.0
9,10,0,10,6,128077.0
9,10,0,10,4,57113.0
9,10,0,10,2,106220.0
9,10,0,10,11,143278.0
9,10,0,9,11,144379.0
9,10,0,9,8,136440.0
9,10,0,9,0,136440.0
9,10,0,9,4,47640.0
9,10,0,8,10,136440.0
9,10,0,8,8,136440.0
9,10,0,8,6,128030.0
9,10,0,8,1,73858.0
9,10,0,6,6,123274.0
9,10,0,6,5,128748.0
9,10,0,6,10,131087.0
9,10,0,6,9,131087.0
9,10,4,10,11,54731.0
9,10,4,10,8,48307.0
9,10,4,10,7,39561.0
9,10,4,10,10,48307.0
9,10,4,4,3,19251.0
9,10,4,4,4,11674.0
9,10,4,4,0,20093.0
9,10,4,4,2,15266.0
9,10,4,7,4,23246.0
9,10,4,7,6,43882.0
9,10,4,7,0,46072.0
9,10,4,7,8,46231.0
9,10,4,1,1,28687.0
9,10,4,1,8,28687.0
9,10,4,1,9,28687.0
9,10,4,1,11,37828.0
4,8,4,5,8,20405.0
4,8,4,5,3,18118.0
4,8,4,5,0,20167.0
4,8,4,5,11,28121.0
4,8,4,8,5,20491.0
4,8,4,8,7,16515.0
4,8,4,8,1,16353.0
4,8,4,8,3,18974.0
4,8,4,2,8,14141.0
4,8,4,2,7,13149.0
4,8,4,2,0,13184.0
4,8,4,2,2,14141.0
4,8,4,0,6,20244.0
4,8,4,0,10,20241.0
4,8,4,0,9,20241.0
4,8,4,0,7,20293.0
4,8,8,5,10,40468.0
4,8,8,5,11,49621.0
4,8,8,5,9,40468.0
4,8,8,5,6,40456.0
4,8,8,6,4,20281.0
4,8,8,6,9,40484.0
4,8,8,6,6,40487.0
4,8,8,6,5,40483.0
4,8,8,9,3,40108.0
4,8,8,9,2,26267.0
4,8,8,9,4,20261.0
4,8,8,9,1,26171.0
4,8,8,1,10,25709.0
4,8,8,1,9,25709.0
4,8,8,1,7,20459.0
4,8,8,1,0,25328.0
4,8,7,2,1,16418.0
4,8,7,2,7,21738.0
4,8,7,2,11,36294.0
4,8,7,2,0,23860.0
4,8,7,1,8,26102.0
4,8,7,1,1,26102.0
4,8,7,1,9,26102.0
4,8,7,1,10,26102.0
4,8,7,4,5,19772.0
4,8,7,4,7,12767.0
4,8,7,4,8,19774.0
4,8,7,4,4,10526.0
4,8,7,3,9,38516.0
4,8,7,3,4,16054.0
4,8,7,3,5,36812.0
4,8,7,3,10,38516.0
4,8,10,7,3,34432.0
4,8,10,7,0,34868.0
4,8,10,7,6,35008.0
4,8,10,7,8,35133.0
4,8,10,8,2,26027.0
4,8,10,8,3,38329.0
4,8,10,8,9,40477.0
4,8,10,8,11,49412.0
4,8,10,5,3,35303.0
4,8,10,5,8,38632.0
4,8,10,5,9,38632.0
4,8,10,5,11,45439.0
4,8,10,10,3,37869.0
4,8,10,10,0,40208.0
4,8,10,10,10,40477.0
4,8,10,10,8,40477.0
4,11,1,8,9,32969.0
4,11,1,8,8,32969.0
4,11,1,8,10,32969.0
4,11,1,8,7,28474.0
4,11,1,10,3,26308.0
4,11,1,10,0,26363.0
4,11,1,10,11,42087.0
4,11,1,10,10,32969.0
4,11,1,3,9,26005.0
4,11,1,3,2,20995.0
4,11,1,3,1,25089.0
4,11,1,3,10,26005.0
4,11,1,4,10,12658.0
4,11,1,4,9,12658.0
4,11,1,4,5,12658.0
4,11,1,4,0,11958.0
4,11,4,4,10,15847.0
4,11,4,4,4,13740.0
4,11,4,4,7,15911.0
4,11,4,4,11,21880.0
4,11,4,7,0,17171.0
4,11,4,7,3,17392.0
4,11,4,7,10,19390.0
4,11,4,7,5,19390.0
4,11,4,5,8,30102.0
4,11,4,5,10,30102.0
4,11,4,5,4,11681.0
4,11,4,5,11,35733.0
4,11,4,1,4,20074.0
4,11,4,1,7,18001.0
4,11,4,1,6,20108.0
4,11,4,1,0,18415.0
4,11,6,9,11,60302.0
4,11,6,9,0,39190.0
4,11,6,9,3,36028.0
4,11,6,9,5,48855.0
4,11,6,8,5,48852.0
4,11,6,8,4,26519.0
4,11,6,8,10,48855.0
4,11,6,8,2,28385.0
4,11,6,10,4,29972.0
4,11,6,10,1,30929.0
4,11,6,10,11,55996.0
4,11,6,10,5,48855.0
4,11,6,7,0,36033.0
4,11,6,7,1,28350.0
4,11,6,7,7,33627.0
4,11,6,7,3,34967.0
4,11,9,5,8,51682.0
4,11,9,5,5,50200.0
4,11,9,5,6,48783.0
4,11,9,5,3,38992.0
4,11,9,9,1,32829.0
4,11,9,9,5,51676.0
4,11,9,9,11,56498.0
4,11,9,9,2,29429.0
4,11,9,6,0,41963.0
4,11,9,6,9,51646.0
4,11,9,6,7,38249.0
4,11,9,6,10,51646.0
4,11,9,11,11,72445.0
4,11,9,11,1,40852.0
4,11,9,11,0,43324.0
4,11,9,11,10,60934.0
4,1,5,10,1,24925.0
4,1,5,10,9,24947.0
4,1,5,10,10,24947.0
4,1,5,10,5,24844.0
4,1,5,0,0,24430.0
4,1,5,0,10,24430.0
4,1,5,0,5,24430.0
4,1,5,0,1,24430.0
4,1,5,5,9,24746.0
4,1,5,5,6,23297.0
4,1,5,5,1,24734.0
4,1,5,5,7,20085.0
4,1,5,1,10,24721.0
4,1,5,1,1,24721.0
4,1,5,1,4,13851.0
4,1,5,1,8,24721.0
4,1,2,2,10,20681.0
4,1,2,2,11,29709.0
4,1,2,2,3,19855.0
4,1,2,2,6,20044.0
4,1,2,4,6,12466.0
4,1,2,4,3,12816.0
4,1,2,4,2,12647.0
4,1,2,4,7,13396.0
4,1,2,10,8,20681.0
4,1,2,10,3,19730.0
4,1,2,10,9,20681.0
4,1,2,10,7,19645.0
4,1,2,3,7,19127.0
4,1,2,3,5,19649.0
4,1,2,3,11,26278.0
4,1,2,3,2,19646.0
4,1,10,8,1,25801.0
4,1,10,8,7,23732.0
4,1,10,8,8,25801.0
4,1,10,8,10,25801.0
4,1,10,10,11,37113.0
4,1,10,10,7,22331.0
4,1,10,10,9,25801.0
4,1,10,10,5,25801.0
4,1,10,7,6,23124.0
4,1,10,7,11,29547.0
4,1,10,7,10,22924.0
4,1,10,7,2,19144.0
4,1,10,2,7,19354.0
4,1,10,2,0,20482.0
4,1,10,2,3,20571.0
4,1,10,2,2,21091.0
4,1,7,4,10,14432.0
4,1,7,4,7,14729.0
4,1,7,4,11,24471.0
4,1,7,4,8,14432.0
4,1,7,7,7,18213.0
4,1,7,7,0,19708.0
4,1,7,7,10,20183.0
4,1,7,7,9,20183.0
4,1,7,5,3,24879.0
4,1,7,5,0,25327.0
4,1,7,5,2,20740.0
4,1,7,5,10,25750.0
4,1,7,8,11,34472.0
4,1,7,8,4,15641.0
4,1,7,8,9,25750.0
4,1,7,8,1,25722.0
4,2,9,4,8,14237.0
4,2,9,4,7,13977.0
4,2,9,4,5,14237.0
4,2,9,4,10,14237.0
4,2,9,6,4,17803.0
4,2,9,6,7,20591.0
4,2,9,6,9,24933.0
4,2,9,6,5,24825.0
4,2,9,10,10,25357.0
4,2,9,10,2,25357.0
4,2,9,10,0,23878.0
4,2,9,10,11,34785.0
4,2,9,11,1,21390.0
4,2,9,11,9,30792.0
4,2,9,11,10,30792.0
4,2,9,11,7,28251.0
4,2,10,3,9,24236.0
4,2,10,3,2,23316.0
4,2,10,3,11,32298.0
4,2,10,3,6,23011.0
4,2,10,1,3,15352.0
4,2,10,1,4,12121.0
4,2,10,1,1,16223.0
4,2,10,1,5,16106.0
4,2,10,0,7,21368.0
4,2,10,0,9,23879.0
4,2,10,0,8,23879.0
4,2,10,0,10,23879.0
4,2,10,11,2,28311.0
4,2,10,11,4,16164.0
4,2,10,11,3,26085.0
4,2,10,11,5,33440.0
4,2,1,0,3,15041.0
4,2,1,0,6,15070.0
4,2,1,0,10,15135.0
4,2,1,0,8,15135.0
4,2,1,6,11,25509.0
4,2,1,6,1,15890.0
4,2,1,6,6,15794.0
4,2,1,6,7,14284.0
4,2,1,3,0,15119.0
4,2,1,3,8,15219.0
4,2,1,3,3,14939.0
4,2,1,3,5,15219.0
4,2,1,4,9,11856.0
4,2,1,4,11,17383.0
4,2,1,4,4,10316.0
4,2,1,4,7,12033.0
4,2,6,3,1,16279.0
4,2,6,3,3,23469.0
4,2,6,3,9,24127.0
4,2,6,3,5,23923.0
4,2,6,5,2,24507.0
4,2,6,5,9,25007.0
4,2,6,5,6,24029.0
4,2,6,5,10,25007.0
4,2,6,1,9,15485.0
4,2,6,1,1,15485.0
4,2,6,1,7,14131.0
4,2,6,1,5,15328.0
4,2,6,11,5,34361.0
4,2,6,11,9,35131.0
4,2,6,11,11,43424.0
4,2,6,11,2,29431.0
6,8,3,11,5,126287.0
6,8,3,11,11,135122.0
6,8,3,11,4,48124.0
6,8,3,11,1,73552.0
6,8,3,4,8,42865.0
6,8,3,4,2,26775.0
6,8,3,4,0,42519.0
6,8,3,4,9,42865.0
6,8,3,7,5,99724.0
6,8,3,7,7,82271.0
6,8,3,7,1,56934.0
6,8,3,7,10,101426.0
6,8,3,2,10,92768.0
6,8,3,2,4,35334.0
6,8,3,2,2,92768.0
6,8,3,2,9,92768.0
6,8,5,7,11,111859.0
6,8,5,7,4,43818.0
6,8,5,7,2,74743.0
6,8,5,7,1,59501.0
6,8,5,5,11,127696.0
6,8,5,5,1,66712.0
6,8,5,5,2,90972.0
6,8,5,5,8,120582.0
6,8,5,1,6,65625.0
6,8,5,1,0,65732.0
6,8,5,1,5,66099.0
6,8,5,1,4,24476.0
6,8,5,4,0,43955.0
6,8,5,4,5,42341.0
6,8,5,4,3,43093.0
6,8,5,4,10,44463.0
6,8,6,0,9,117740.0
6,8,6,0,1,65856.0
6,8,6,0,0,117740.0
6,8,6,0,2,87480.0
6,8,6,11,9,121995.0
6,8,6,11,0,116955.0
6,8,6,11,2,88345.0
6,8,6,11,11,127690.0
6,8,6,1,8,65294.0
6,8,6,1,3,62789.0
6,8,6,1,11,71697.0
6,8,6,1,1,65294.0
6,8,6,7,7,84598.0
6,8,6,7,9,95775.0
6,8,6,7,11,106317.0
6,8,6,7,6,89105.0
6,8,11,1,5,72723.0
6,8,11,1,10,73776.0
6,8,11,1,2,68496.0
6,8,11,1,1,73776.0
6,8,11,6,4,42764.0
6,8,11,6,5,124608.0
6,8,11,6,0,119924.0
6,8,11,6,7,102525.0
6,8,11,8,0,125256.0
6,8,11,8,7,109436.0
6,8,11,8,1,73256.0
6,8,11,8,8,131748.0
6,8,11,9,0,125242.0
6,8,11,9,11,138367.0
6,8,11,9,7,112954.0
6,8,11,9,9,131748.0
6,5,7,0,4,39305.0
6,5,7,0,10,104106.0
6,5,7,0,1,58016.0
6,5,7,0,7,84657.0
6,5,7,7,3,80648.0
6,5,7,7,0,83521.0
6,5,7,7,4,23939.0
6,5,7,7,9,83833.0
6,5,7,1,5,57901.0
6,5,7,1,1,58636.0
6,5,7,1,11,65548.0
6,5,7,1,8,58636.0
6,5,7,2,5,69003.0
6,5,7,2,6,66642.0
6,5,7,2,8,69724.0
6,5,7,2,3,66005.0
6,5,8,9,10,124210.0
6,5,8,9,9,124210.0
6,5,8,9,6,115693.0
6,5,8,9,2,93740.0
6,5,8,2,10,94060.0
6,5,8,2,11,102677.0
6,5,8,2,8,94060.0
6,5,8,2,6,89309.0
6,5,8,4,8,46015.0
6,5,8,4,7,33669.0
6,5,8,4,2,29565.0
6,5,8,4,3,45373.0
6,5,8,10,2,94270.0
6,5,8,10,6,118059.0
6,5,8,10,3,122390.0
6,5,8,10,0,123893.0
6,5,1,2,5,64104.0
6,5,1,2,3,62296.0
6,5,1,2,7,56040.0
6,5,1,2,9,65110.0
6,5,1,11,10,75993.0
6,5,1,11,6,73115.0
6,5,1,11,11,83929.0
6,5,1,11,3,66454.0
6,5,1,6,7,52864.0
6,5,1,6,8,64104.0
6,5,1,6,1,64028.0
6,5,1,6,0,61101.0
6,5,1,0,4,28062.0
6,5,1,0,0,65713.0
6,5,1,0,3,64349.0
6,5,1,0,9,65713.0
6,5,3,4,9,40623.0
6,5,3,4,8,40623.0
6,5,3,4,6,37888.0
6,5,3,4,7,32572.0
6,5,3,7,4,46588.0
6,5,3,7,11,111165.0
6,5,3,7,0,101286.0
6,5,3,7,5,100672.0
6,5,3,9,0,117259.0
6,5,3,9,11,125460.0
6,5,3,9,1,68697.0
6,5,3,9,2,92335.0
6,5,3,6,6,107678.0
6,5,3,6,2,84591.0
6,5,3,6,5,108832.0
6,5,3,6,1,64443.0
6,4,3,5,10,45036.0
6,4,3,5,4,17041.0
6,4,3,5,0,44758.0
6,4,3,5,7,31832.0
6,4,3,11,1,38672.0
6,4,3,11,11,65021.0
6,4,3,11,9,56190.0
6,4,3,11,10,56190.0
6,4,3,4,1,18099.0
6,4,3,4,8,21299.0
6,4,3,4,4,12305.0
6,4,3,4,0,21113.0
6,4,3,10,8,47055.0
6,4,3,10,9,47055.0
6,4,3,10,7,37831.0
6,4,3,10,3,45458.0
6,4,5,1,9,31860.0
6,4,5,1,5,31860.0
6,4,5,1,3,31113.0
6,4,5,1,2,24230.0
6,4,5,8,4,26628.0
6,4,5,8,8,46898.0
6,4,5,8,3,46378.0
6,4,5,8,9,46898.0
6,4,5,7,7,35470.0
6,4,5,7,11,48497.0
6,4,5,7,3,38426.0
6,4,5,7,2,23674.0
6,4,5,5,2,28666.0
6,4,5,5,7,38289.0
6,4,5,5,11,50488.0
6,4,5,5,4,25407.0
6,4,6,8,4,18561.0
6,4,6,8,0,44677.0
