h0,h1,h2,h3,h4,Final Score
7,5,2,3,4,25556.0
7,5,2,3,7,54125.0
7,5,2,3,11,71910.0
7,5,2,0,1,39065.0
7,5,2,0,3,58092.0
7,5,2,0,6,58381.0
7,5,2,0,11,70024.0
7,5,2,4,1,22423.0
7,5,2,4,11,34541.0
7,5,2,4,4,15722.0
7,5,2,4,7,20677.0
7,5,2,2,6,63303.0
7,5,2,2,0,61934.0
7,5,2,2,7,59003.0
7,5,2,2,1,44451.0
7,11,3,4,5,44224.0
7,11,3,4,0,43978.0
7,11,3,4,4,27766.0
7,11,3,4,1,27177.0
7,11,3,5,1,53174.0
7,11,3,5,11,103422.0
7,11,3,5,5,94681.0
7,11,3,5,6,93607.0
7,11,3,7,0,84082.0
7,11,3,7,2,55293.0
7,11,3,7,7,73513.0
7,11,3,7,4,23420.0
7,11,3,0,5,97005.0
7,11,3,0,2,66304.0
7,11,3,0,11,107027.0
7,11,3,0,4,38937.0
7,11,5,1,7,51705.0
7,11,5,1,3,53234.0
7,11,5,1,0,52911.0
7,11,5,1,2,48961.0
7,11,5,11,7,96981.0
7,11,5,11,2,70518.0
7,11,5,11,1,62776.0
7,11,5,11,5,110893.0
7,11,5,4,3,37458.0
7,11,5,4,7,36375.0
7,11,5,4,5,39093.0
7,11,5,4,11,49831.0
7,11,5,2,3,67154.0
7,11,5,2,5,69599.0
7,11,5,2,7,57185.0
7,11,5,2,11,77980.0
7,11,1,1,0,52895.0
7,11,1,1,6,53000.0
7,11,1,1,11,63058.0
7,11,1,1,7,47421.0
7,11,1,5,3,52160.0
7,11,1,5,2,48294.0
7,11,1,5,0,52049.0
7,11,1,5,4,28592.0
7,11,1,2,11,56086.0
7,11,1,2,4,22063.0
7,11,1,2,0,45134.0
7,11,1,2,5,48952.0
7,11,1,7,7,38801.0
7,11,1,7,11,55863.0
7,11,1,7,2,39076.0
7,11,1,7,6,44885.0
7,11,2,0,5,61698.0
7,11,2,0,2,60120.0
7,11,2,0,1,39704.0
7,11,2,0,0,62010.0
7,11,2,11,6,70741.0
7,11,2,11,2,70715.0
7,11,2,11,3,65303.0
7,11,2,11,4,28792.0
7,11,2,4,5,27821.0
7,11,2,4,2,23230.0
7,11,2,4,0,25247.0
7,11,2,4,3,24384.0
7,11,2,3,5,64155.0
7,11,2,3,1,43523.0
7,11,2,3,2,64647.0
7,11,2,3,11,74944.0
7,7,7,0,0,79479.0
7,7,7,0,3,76125.0
7,7,7,0,7,68477.0
7,7,7,0,5,77088.0
7,7,7,2,11,53250.0
7,7,7,2,6,45731.0
7,7,7,2,3,43509.0
7,7,7,2,2,46748.0
7,7,7,4,6,28875.0
7,7,7,4,1,20423.0
7,7,7,4,7,27915.0
7,7,7,4,2,18815.0
7,7,7,11,11,94351.0
7,7,7,11,6,81818.0
7,7,7,11,3,76451.0
7,7,7,11,2,49497.0
7,7,5,1,5,46102.0
7,7,5,1,7,39254.0
7,7,5,1,0,45200.0
7,7,5,1,1,46104.0
7,7,5,6,5,84591.0
7,7,5,6,3,82516.0
7,7,5,6,2,52031.0
7,7,5,6,0,84446.0
7,7,5,11,2,58270.0
7,7,5,11,5,92777.0
7,7,5,11,0,86514.0
7,7,5,11,7,83771.0
7,7,5,3,0,82187.0
7,7,5,3,6,78701.0
7,7,5,3,3,80413.0
7,7,5,3,7,69430.0
7,7,2,1,3,31851.0
7,7,2,1,11,45437.0
7,7,2,1,1,34935.0
7,7,2,1,6,33747.0
7,7,2,0,2,50375.0
7,7,2,0,4,24314.0
7,7,2,0,0,51345.0
7,7,2,0,7,45519.0
7,7,2,11,5,60871.0
7,7,2,11,11,68217.0
7,7,2,11,6,58177.0
7,7,2,11,0,53084.0
7,7,2,3,6,50491.0
7,7,2,3,3,49494.0
7,7,2,3,2,52100.0
7,7,2,3,7,47342.0
7,7,6,2,7,48113.0
7,7,6,2,0,49340.0
7,7,6,2,5,52148.0
7,7,6,2,3,50412.0
7,7,6,7,0,75979.0
7,7,6,7,3,76152.0
7,7,6,7,6,74595.0
7,7,6,7,1,40641.0
7,7,6,6,2,51796.0
7,7,6,6,6,82180.0
7,7,6,6,7,72875.0
7,7,6,6,11,89784.0
7,7,6,11,0,85919.0
7,7,6,11,2,51771.0
7,7,6,11,7,87827.0
7,7,6,11,6,89939.0
5,0,7,3,6,103633.0
5,0,7,3,1,59678.0
5,0,7,3,7,88934.0
5,0,7,3,11,114439.0
5,0,7,5,0,107487.0
5,0,7,5,3,106412.0
5,0,7,5,1,58167.0
5,0,7,5,2,77741.0
5,0,7,2,7,67298.0
5,0,7,2,0,74856.0
5,0,7,2,3,75319.0
5,0,7,2,5,79659.0
5,0,7,4,6,41115.0
5,0,7,4,11,51772.0
5,0,7,4,4,20935.0
5,0,7,4,3,38723.0
5,0,1,2,7,56999.0
5,0,1,2,2,68884.0
5,0,1,2,11,75214.0
5,0,1,2,1,68110.0
5,0,1,5,11,75610.0
5,0,1,5,5,68256.0
5,0,1,5,2,66556.0
5,0,1,5,6,64902.0
5,0,1,6,7,55649.0
5,0,1,6,11,74477.0
5,0,1,6,6,64189.0
5,0,1,6,5,66139.0
5,0,1,11,5,72915.0
5,0,1,11,0,67597.0
5,0,1,11,11,81336.0
5,0,1,11,2,69676.0
5,0,3,5,0,129719.0
5,0,3,5,1,71601.0
5,0,3,5,5,127880.0
5,0,3,5,3,126164.0
5,0,3,6,0,125175.0
5,0,3,6,3,122202.0
5,0,3,6,6,119558.0
5,0,3,6,11,132281.0
5,0,3,7,5,111355.0
5,0,3,7,6,102897.0
5,0,3,7,11,118581.0
5,0,3,7,4,39141.0
5,0,3,4,11,58769.0
5,0,3,4,1,35428.0
5,0,3,4,7,46094.0
5,0,3,4,0,50455.0
5,0,0,5,7,109878.0
5,0,0,5,0,131298.0
5,0,0,5,2,102675.0
5,0,0,5,1,71045.0
5,0,0,6,6,119405.0
5,0,0,6,11,135320.0
5,0,0,6,4,52070.0
5,0,0,6,1,69591.0
5,0,0,7,0,105788.0
5,0,0,7,6,101127.0
5,0,0,7,5,104481.0
5,0,0,7,1,60164.0
5,0,0,0,1,70088.0
5,0,0,0,2,103632.0
5,0,0,0,6,128880.0
5,0,0,0,7,108301.0
5,5,5,6,7,111982.0
5,5,5,6,2,93227.0
5,5,5,6,1,67731.0
5,5,5,6,3,122121.0
5,5,5,2,1,64574.0
5,5,5,2,3,98741.0
5,5,5,2,4,37449.0
5,5,5,2,6,99193.0
5,5,5,3,7,108764.0
5,5,5,3,5,126004.0
5,5,5,3,3,122822.0
5,5,5,3,2,94971.0
5,5,5,1,7,57368.0
5,5,5,1,6,67536.0
5,5,5,1,2,66430.0
5,5,5,1,11,76555.0
5,5,11,7,3,111284.0
5,5,11,7,1,64438.0
5,5,11,7,6,108358.0
5,5,11,7,11,123340.0
5,5,11,5,4,46516.0
5,5,11,5,6,128037.0
5,5,11,5,3,129563.0
5,5,11,5,1,73920.0
5,5,11,6,6,123720.0
5,5,11,6,2,93224.0
5,5,11,6,1,71270.0
5,5,11,6,7,110859.0
5,5,11,4,6,50216.0
5,5,11,4,5,50219.0
5,5,11,4,3,47443.0
5,5,11,4,4,21770.0
5,5,2,11,11,112026.0
5,5,2,11,7,93558.0
5,5,2,11,6,106150.0
5,5,2,11,1,72891.0
5,5,2,0,4,36834.0
5,5,2,0,6,94106.0
5,5,2,0,0,96789.0
5,5,2,0,1,65847.0
5,5,2,2,2,102311.0
5,5,2,2,11,107228.0
5,5,2,2,7,83461.0
5,5,2,2,6,96537.0
5,5,2,5,7,78316.0
5,5,2,5,6,93959.0
5,5,2,5,2,97490.0
5,5,2,5,11,107034.0
5,5,4,3,6,40741.0
5,5,4,3,5,46799.0
5,5,4,3,7,42161.0
5,5,4,3,4,23306.0
5,5,4,6,4,29161.0
5,5,4,6,3,41707.0
5,5,4,6,11,56425.0
5,5,4,6,5,47279.0
5,5,4,1,4,15680.0
5,5,4,1,3,28155.0
5,5,4,1,7,22949.0
5,5,4,1,6,28472.0
5,5,4,4,1,16789.0
5,5,4,4,7,21028.0
5,5,4,4,4,12521.0
5,5,4,4,11,30502.0
5,4,7,7,4,18915.0
5,4,7,7,1,27635.0
5,4,7,7,6,38112.0
5,4,7,7,0,40707.0
5,4,7,3,4,23410.0
5,4,7,3,7,35560.0
5,4,7,3,1,28026.0
5,4,7,3,3,41884.0
5,4,7,0,3,41950.0
5,4,7,0,7,41997.0
5,4,7,0,5,45250.0
5,4,7,0,4,22557.0
5,4,7,1,7,24889.0
5,4,7,1,6,29991.0
5,4,7,1,2,22789.0
5,4,7,1,3,28144.0
5,4,1,6,7,23672.0
5,4,1,6,11,39926.0
5,4,1,6,5,32485.0
5,4,1,6,6,32547.0
5,4,1,0,7,28262.0
5,4,1,0,5,30286.0
5,4,1,0,3,29064.0
5,4,1,0,11,38240.0
5,4,1,2,4,14236.0
5,4,1,2,6,24641.0
5,4,1,2,7,21999.0
5,4,1,2,3,22808.0
5,4,1,4,6,17418.0
5,4,1,4,7,17515.0
5,4,1,4,3,16308.0
5,4,1,4,2,14213.0
5,4,6,5,0,47953.0
5,4,6,5,6,45999.0
5,4,6,5,7,46654.0
5,4,6,5,2,27093.0
5,4,6,6,4,21835.0
5,4,6,6,2,27339.0
5,4,6,6,5,46589.0
5,4,6,6,1,30017.0
5,4,6,1,5,32435.0
5,4,6,1,0,30761.0
5,4,6,1,1,32435.0
5,4,6,1,3,30085.0
5,4,6,2,4,13910.0
5,4,6,2,0,26494.0
5,4,6,2,6,27874.0
5,4,6,2,7,25583.0
5,4,3,11,0,51116.0
5,4,3,11,3,49362.0
5,4,3,11,6,52019.0
5,4,3,11,5,55201.0
5,4,3,0,4,28277.0
5,4,3,0,7,44154.0
5,4,3,0,5,50175.0
5,4,3,0,1,32205.0
5,4,3,5,2,30724.0
5,4,3,5,5,50420.0
5,4,3,5,0,50184.0
5,4,3,5,4,22855.0
5,4,3,2,3,30088.0
5,4,3,2,1,19866.0
5,4,3,2,11,38071.0
5,4,3,2,4,19104.0
5,7,1,1,1,63513.0
5,7,1,1,6,58605.0
5,7,1,1,2,54433.0
5,7,1,1,7,53833.0
5,7,1,7,5,55447.0
5,7,1,7,2,48067.0
5,7,1,7,6,53125.0
5,7,1,7,1,56243.0
5,7,1,4,2,18056.0
5,7,1,4,5,24236.0
5,7,1,4,11,32748.0
5,7,1,4,7,20347.0
5,7,1,5,0,58472.0
5,7,1,5,5,58903.0
5,7,1,5,3,57295.0
5,7,1,5,7,54920.0
5,7,3,3,4,38639.0
5,7,3,3,0,106739.0
5,7,3,3,7,85900.0
5,7,3,3,2,77414.0
5,7,3,1,5,62557.0
5,7,3,1,11,74380.0
5,7,3,1,3,60675.0
5,7,3,1,0,61376.0
5,7,3,7,6,87498.0
5,7,3,7,2,62502.0
5,7,3,7,3,89496.0
5,7,3,7,1,51122.0
5,7,3,2,2,77704.0
5,7,3,2,0,72991.0
5,7,3,2,5,77689.0
5,7,3,2,6,74668.0
5,7,6,1,7,49278.0
5,7,6,1,4,24807.0
5,7,6,1,5,57484.0
5,7,6,1,11,66177.0
5,7,6,3,4,37391.0
5,7,6,3,1,57563.0
5,7,6,3,7,83115.0
5,7,6,3,2,69863.0
5,7,6,4,3,39305.0
5,7,6,4,6,40833.0
5,7,6,4,0,40705.0
5,7,6,4,2,26009.0
5,7,6,7,3,83551.0
5,7,6,7,7,74725.0
5,7,6,7,0,85271.0
5,7,6,7,5,85587.0
5,7,4,4,0,19934.0
5,7,4,4,5,20732.0
5,7,4,4,1,16768.0
5,7,4,4,4,11297.0
5,7,4,6,5,41857.0
5,7,4,6,4,19638.0
5,7,4,6,0,41684.0
5,7,4,6,11,49487.0
5,7,4,5,0,41286.0
5,7,4,5,4,21159.0
5,7,4,5,3,39754.0
5,7,4,5,5,41537.0
5,7,4,7,7,29599.0
5,7,4,7,6,32865.0
5,7,4,7,2,22706.0
5,7,4,7,0,35065.0
1,2,11,3,0,69602.0
1,2,11,3,3,69585.0
1,2,11,3,1,68544.0
1,2,11,3,11,76985.0
1,2,11,6,11,83059.0
1,2,11,6,2,69164.0
1,2,11,6,5,74558.0
1,2,11,6,0,68870.0
1,2,11,7,3,60151.0
1,2,11,7,7,58425.0
1,2,11,7,2,59485.0
1,2,11,7,1,63711.0
1,2,11,0,4,29249.0
1,2,11,0,0,72188.0
1,2,11,0,1,68518.0
1,2,11,0,6,67739.0
1,2,7,1,5,61864.0
1,2,7,1,1,61864.0
1,2,7,1,2,56214.0
1,2,7,1,4,27787.0
1,2,7,6,5,60230.0
1,2,7,6,7,50650.0
1,2,7,6,6,58761.0
1,2,7,6,1,60879.0
1,2,7,4,1,22106.0
1,2,7,4,3,21731.0
1,2,7,4,5,22444.0
1,2,7,4,2,17984.0
1,2,7,0,11,66820.0
1,2,7,0,3,59809.0
1,2,7,0,1,60765.0
1,2,7,0,4,25107.0
1,2,6,7,11,71369.0
1,2,6,7,4,20779.0
1,2,6,7,7,54026.0
1,2,6,7,5,61896.0
1,2,6,11,7,60753.0
1,2,6,11,2,69465.0
1,2,6,11,6,70651.0
1,2,6,11,4,28813.0
1,2,6,5,2,66146.0
1,2,6,5,0,66640.0
1,2,6,5,5,68226.0
1,2,6,5,11,77337.0
1,2,6,2,5,65703.0
1,2,6,2,7,55633.0
1,2,6,2,2,67023.0
1,2,6,2,0,65336.0
1,2,1,4,0,23928.0
1,2,1,4,11,32663.0
1,2,1,4,2,20763.0
1,2,1,4,1,25429.0
1,2,1,6,7,57241.0
1,2,1,6,0,64094.0
1,2,1,6,6,65594.0
1,2,1,6,5,64618.0
1,2,1,2,1,70700.0
1,2,1,2,3,68170.0
1,2,1,2,2,70720.0
1,2,1,2,4,26810.0
1,2,1,7,5,56990.0
1,2,1,7,11,65415.0
1,2,1,7,3,56144.0
1,2,1,7,1,58429.0
1,5,0,7,3,59264.0
1,5,0,7,1,59468.0
1,5,0,7,11,66634.0
1,5,0,7,7,47080.0
1,5,0,6,2,65492.0
1,5,0,6,7,52384.0
1,5,0,6,4,24359.0
1,5,0,6,1,67008.0
1,5,0,3,5,68397.0
1,5,0,3,7,61470.0
1,5,0,3,0,69867.0
1,5,0,3,4,29191.0
1,5,0,4,3,27177.0
1,5,0,4,4,16788.0
1,5,0,4,0,27079.0
1,5,0,4,2,21812.0
1,5,5,11,2,72522.0
1,5,5,11,11,86862.0
1,5,5,11,6,76373.0
1,5,5,11,3,72408.0
1,5,5,6,0,69230.0
1,5,5,6,7,57836.0
1,5,5,6,5,70720.0
1,5,5,6,2,66598.0
1,5,5,7,4,23119.0
1,5,5,7,3,56784.0
1,5,5,7,1,58296.0
1,5,5,7,6,55405.0
1,5,5,1,3,68678.0
1,5,5,1,5,69862.0
1,5,5,1,1,72299.0
1,5,5,1,7,57277.0
1,5,4,11,6,32533.0
1,5,4,11,3,27565.0
1,5,4,11,4,15996.0
1,5,4,11,2,23928.0
1,5,4,6,3,25431.0
1,5,4,6,5,26186.0
1,5,4,6,4,15133.0
1,5,4,6,7,24913.0
1,5,4,4,7,13459.0
1,5,4,4,5,15170.0
1,5,4,4,4,12032.0
1,5,4,4,0,14811.0
1,5,4,3,7,21505.0
1,5,4,3,4,15574.0
1,5,4,3,3,25594.0
1,5,4,3,5,25874.0
1,5,3,5,6,69123.0
1,5,3,5,11,80722.0
1,5,3,5,5,69867.0
1,5,3,5,7,61506.0
1,5,3,4,1,26207.0
1,5,3,4,0,26570.0
1,5,3,4,5,27228.0
1,5,3,4,7,25881.0
1,5,3,11,0,70970.0
1,5,3,11,11,87714.0
1,5,3,11,1,75045.0
1,5,3,11,4,32421.0
1,5,3,2,7,56911.0
1,5,3,2,1,68342.0
1,5,3,2,5,69726.0
1,5,3,2,4,26977.0
1,0,1,0,4,25605.0
1,0,1,0,11,80126.0
1,0,1,0,5,70598.0
1,0,1,0,3,70365.0
1,0,1,3,0,70224.0
1,0,1,3,1,69948.0
1,0,1,3,4,32643.0
1,0,1,3,3,68441.0
1,0,1,7,5,63660.0
1,0,1,7,11,73710.0
1,0,1,7,7,55007.0
1,0,1,7,1,64304.0
1,0,1,1,6,68424.0
1,0,1,1,3,70568.0
1,0,1,1,4,29343.0
1,0,1,1,11,81324.0
1,0,11,11,3,73812.0
1,0,11,11,2,79746.0
1,0,11,11,7,75838.0
1,0,11,11,4,37516.0
1,0,11,6,4,28599.0
1,0,11,6,11,84421.0
1,0,11,6,3,69296.0
1,0,11,6,7,64183.0
1,0,11,4,7,28858.0
1,0,11,4,11,38408.0
1,0,11,4,5,32300.0
1,0,11,4,2,22216.0
1,0,11,3,0,70368.0
1,0,11,3,4,30309.0
1,0,11,3,6,68261.0
1,0,11,3,11,80220.0
1,0,6,4,5,30763.0
1,0,6,4,6,30742.0
1,0,6,4,4,16876.0
1,0,6,4,7,27906.0
1,0,6,0,11,77747.0
1,0,6,0,6,65325.0
1,0,6,0,2,66484.0
1,0,6,0,4,27294.0
1,0,6,11,1,72277.0
1,0,6,11,11,82501.0
1,0,6,11,5,73241.0
1,0,6,11,4,29957.0
1,0,6,6,1,66600.0
1,0,6,6,4,20754.0
1,0,6,6,2,63898.0
1,0,6,6,5,66492.0
1,0,2,6,4,29068.0
1,0,2,6,3,66269.0
1,0,2,6,2,65288.0
1,0,2,6,5,66725.0
1,0,2,0,5,69898.0
1,0,2,0,4,28721.0
1,0,2,0,7,60906.0
1,0,2,0,2,70725.0
1,0,2,2,3,68629.0
1,0,2,2,11,77658.0
1,0,2,2,5,70498.0
1,0,2,2,6,66255.0
1,0,2,11,4,26927.0
1,0,2,11,6,75106.0
1,0,2,11,7,62555.0
1,0,2,11,3,71861.0
1,11,5,2,4,28056.0
1,11,5,2,7,57510.0
1,11,5,2,0,68510.0
1,11,5,2,5,72027.0
1,11,5,1,6,73236.0
1,11,5,1,11,85279.0
1,11,5,1,7,66742.0
1,11,5,1,2,72877.0
1,11,5,0,6,67152.0
1,11,5,0,0,71784.0
1,11,5,0,3,70239.0
1,11,5,0,11,79535.0
1,11,5,4,4,14064.0
1,11,5,4,3,29028.0
1,11,5,4,7,29549.0
1,11,5,4,2,23615.0
1,11,2,2,4,28039.0
1,11,2,2,11,79262.0
1,11,2,2,6,71966.0
1,11,2,2,7,61987.0
1,11,2,0,4,23862.0
1,11,2,0,7,61522.0
1,11,2,0,5,69213.0
1,11,2,0,1,68657.0
1,11,2,5,11,82252.0
1,11,2,5,2,74620.0
1,11,2,5,5,73497.0
1,11,2,5,4,30820.0
1,11,2,1,1,71905.0
1,11,2,1,4,29253.0
1,11,2,1,7,59208.0
1,11,2,1,2,71015.0
1,11,7,11,3,63201.0
1,11,7,11,4,29026.0
1,11,7,11,6,73508.0
1,11,7,11,7,65753.0
1,11,7,4,11,35864.0
1,11,7,4,5,25719.0
1,11,7,4,0,24875.0
1,11,7,4,6,25723.0
1,11,7,5,0,62412.0
1,11,7,5,7,60740.0
1,11,7,5,1,66219.0
1,11,7,5,5,68068.0
1,11,7,0,5,62007.0
1,11,7,0,2,56384.0
1,11,7,0,6,57502.0
1,11,7,0,4,26652.0
1,11,4,3,11,40785.0
1,11,4,3,3,30933.0
1,11,4,3,0,31654.0
1,11,4,3,1,31393.0
1,11,4,2,4,15489.0
1,11,4,2,6,23902.0
1,11,4,2,3,22478.0
1,11,4,2,1,20533.0
1,11,4,7,5,27164.0
1,11,4,7,2,19474.0
1,11,4,7,11,38299.0
1,11,4,7,3,26766.0
1,11,4,6,2,23240.0
1,11,4,6,4,11305.0
1,11,4,6,0,29273.0
1,11,4,6,7,24220.0
6,0,1,1,4,33905.0
6,0,1,1,6,66634.0
6,0,1,1,3,68271.0
6,0,1,1,2,67758.0
6,0,1,4,0,31390.0
6,0,1,4,11,39418.0
6,0,1,4,2,23548.0
6,0,1,4,7,29402.0
6,0,1,7,4,26779.0
6,0,1,7,1,59909.0
6,0,1,7,7,51846.0
6,0,1,7,0,57841.0
6,0,1,0,1,68103.0
6,0,1,0,11,77064.0
6,0,1,0,2,66023.0
6,0,1,0,7,55983.0
6,0,3,4,6,40452.0
6,0,3,4,2,26979.0
6,0,3,4,7,35240.0
6,0,3,4,5,41352.0
6,0,3,0,5,124815.0
6,0,3,0,4,45491.0
6,0,3,0,11,134075.0
6,0,3,0,1,70687.0
6,0,3,11,4,44305.0
6,0,3,11,5,132073.0
6,0,3,11,0,124975.0
6,0,3,11,3,122728.0
6,0,3,2,3,95336.0
6,0,3,2,1,67988.0
6,0,3,2,0,94915.0
6,0,3,2,11,106099.0
6,0,11,1,1,75710.0
6,0,11,1,11,81536.0
6,0,11,1,6,73703.0
6,0,11,1,7,58276.0
6,0,11,6,6,117627.0
6,0,11,6,7,100627.0
6,0,11,6,1,69238.0
6,0,11,6,5,123778.0
6,0,11,4,4,21944.0
6,0,11,4,5,48827.0
6,0,11,4,6,48825.0
6,0,11,4,0,46614.0
6,0,11,0,7,108981.0
6,0,11,0,1,69427.0
6,0,11,0,11,132964.0
6,0,11,0,0,127041.0
6,0,7,1,7,49724.0
6,0,7,1,0,60017.0
6,0,7,1,3,59788.0
6,0,7,1,4,26147.0
6,0,7,2,6,70868.0
6,0,7,2,4,30010.0
6,0,7,2,7,68707.0
6,0,7,2,3,74394.0
6,0,7,0,4,44588.0
6,0,7,0,3,104828.0
6,0,7,0,0,109454.0
6,0,7,0,11,116069.0
6,0,7,5,1,61958.0
6,0,7,5,6,100679.0
6,0,7,5,2,78048.0
6,0,7,5,3,103823.0
6,6,7,7,2,50998.0
6,6,7,7,6,73894.0
6,6,7,7,4,35419.0
6,6,7,7,0,78352.0
6,6,7,2,1,47288.0
6,6,7,2,0,67295.0
6,6,7,2,2,71692.0
6,6,7,2,5,70268.0
6,6,7,3,6,97275.0
6,6,7,3,3,103052.0
6,6,7,3,1,57422.0
6,6,7,3,2,75078.0
6,6,7,1,4,26652.0
6,6,7,1,6,56349.0
6,6,7,1,5,57520.0
6,6,7,1,3,53344.0
6,6,6,1,2,60425.0
6,6,6,1,0,63963.0
6,6,6,1,1,67105.0
6,6,6,1,6,63528.0
6,6,6,6,6,104447.0
6,6,6,6,1,60598.0
6,6,6,6,2,79922.0
6,6,6,6,3,106952.0
6,6,6,4,6,44946.0
6,6,6,4,5,46440.0
6,6,6,4,0,46133.0
6,6,6,4,4,28310.0
6,6,6,11,2,86264.0
6,6,6,11,4,50394.0
6,6,6,11,7,106002.0
6,6,6,11,1,73548.0
6,6,3,11,2,89559.0
6,6,3,11,5,126333.0
6,6,3,11,4,44130.0
6,6,3,11,1,73129.0
6,6,3,5,4,48229.0
6,6,3,5,3,115214.0
6,6,3,5,1,65529.0
6,6,3,5,11,124305.0
6,6,3,6,6,111208.0
6,6,3,6,4,41461.0
6,6,3,6,2,83453.0
6,6,3,6,0,113728.0
6,6,3,4,3,44873.0
6,6,3,4,6,45435.0
6,6,3,4,2,27502.0
6,6,3,4,0,45051.0
6,6,0,0,3,118229.0
6,6,0,0,6,116469.0
6,6,0,0,1,68038.0
6,6,0,0,2,92492.0
6,6,0,6,4,40883.0
6,6,0,6,5,113032.0
6,6,0,6,6,111906.0
6,6,0,6,7,88289.0
6,6,0,3,2,89114.0
6,6,0,3,5,116016.0
6,6,0,3,11,124768.0
6,6,0,3,1,65498.0
6,6,0,11,5,122251.0
6,6,0,11,11,137418.0
6,6,0,11,2,88484.0
6,6,0,11,3,121495.0
6,5,2,7,1,55019.0
6,5,2,7,11,86271.0
6,5,2,7,6,75881.0
6,5,2,7,0,75960.0
6,5,2,2,0,91296.0
6,5,2,2,4,41923.0
6,5,2,2,3,92539.0
6,5,2,2,5,93857.0
6,5,2,6,7,79688.0
6,5,2,6,11,99989.0
6,5,2,6,6,89218.0
6,5,2,6,3,90164.0
6,5,2,0,4,31015.0
6,5,2,0,0,89881.0
6,5,2,0,3,89485.0
6,5,2,0,7,70349.0
6,5,3,1,3,65758.0
6,5,3,1,0,66171.0
6,5,3,1,1,67687.0
6,5,3,1,5,66249.0
6,5,3,3,3,118366.0
6,5,3,3,4,39439.0
6,5,3,3,7,105373.0
6,5,3,3,11,126151.0
6,5,3,2,2,95317.0
6,5,3,2,6,92961.0
6,5,3,2,1,65789.0
6,5,3,2,11,102545.0
6,5,3,7,5,100825.0
6,5,3,7,1,57896.0
6,5,3,7,0,102969.0
6,5,3,7,4,30658.0
6,5,6,7,4,45578.0
6,5,6,7,7,89626.0
