h0,h1,h2,h3,h4,Final Score
6,0,4,0,11,70122.0
6,0,4,0,5,62689.0
6,0,4,0,8,62689.0
6,0,4,0,9,62689.0
6,0,4,8,1,35537.0
6,0,4,8,4,37786.0
6,0,4,8,8,63083.0
6,0,4,8,2,38063.0
6,0,4,10,1,36175.0
6,0,4,10,9,63083.0
6,0,4,10,3,61210.0
6,0,4,10,6,56341.0
6,0,4,4,6,28509.0
6,0,4,4,5,28308.0
6,0,4,4,0,28307.0
6,0,4,4,3,28411.0
6,0,10,1,3,65064.0
6,0,10,1,9,67462.0
6,0,10,1,10,67462.0
6,0,10,1,11,75180.0
6,0,10,0,10,128496.0
6,0,10,0,3,125552.0
6,0,10,0,4,59719.0
6,0,10,0,11,135908.0
6,0,10,4,0,66820.0
6,0,10,4,4,31588.0
6,0,10,4,7,53047.0
6,0,10,4,3,65757.0
6,0,10,6,8,118361.0
6,0,10,6,1,64943.0
6,0,10,6,0,118313.0
6,0,10,6,7,98591.0
6,0,7,11,3,107685.0
6,0,7,11,5,113203.0
6,0,7,11,2,77096.0
6,0,7,11,0,109659.0
6,0,7,1,3,55107.0
6,0,7,1,8,58096.0
6,0,7,1,6,55422.0
6,0,7,1,5,57250.0
6,0,7,10,4,52903.0
6,0,7,10,8,110076.0
6,0,7,10,2,78146.0
6,0,7,10,11,119096.0
6,0,7,9,3,108879.0
6,0,7,9,1,58932.0
6,0,7,9,4,51504.0
6,0,7,9,2,76156.0
6,0,11,0,2,96470.0
6,0,11,0,10,128160.0
6,0,11,0,8,128160.0
6,0,11,0,5,125358.0
6,0,11,5,7,112902.0
6,0,11,5,3,125729.0
6,0,11,5,0,126561.0
6,0,11,5,1,73629.0
6,0,11,4,3,61776.0
6,0,11,4,5,65383.0
6,0,11,4,4,30512.0
6,0,11,4,1,38858.0
6,0,11,11,10,144205.0
6,0,11,11,4,61151.0
6,0,11,11,1,79631.0
6,0,11,11,9,144205.0
6,9,3,6,7,103316.0
6,9,3,6,2,84519.0
6,9,3,6,1,61717.0
6,9,3,6,0,118543.0
6,9,3,0,6,120796.0
6,9,3,0,9,126061.0
6,9,3,0,5,124138.0
6,9,3,0,11,131070.0
6,9,3,2,7,77855.0
6,9,3,2,8,96063.0
6,9,3,2,9,96063.0
6,9,3,2,10,96063.0
6,9,3,7,0,104013.0
6,9,3,7,11,109436.0
6,9,3,7,1,58614.0
6,9,3,7,10,104564.0
6,9,10,0,0,128497.0
6,9,10,0,2,100307.0
6,9,10,0,1,68337.0
6,9,10,0,8,128497.0
6,9,10,9,5,126731.0
6,9,10,9,0,128488.0
6,9,10,9,6,122812.0
6,9,10,9,9,128582.0
6,9,10,11,6,130961.0
6,9,10,11,9,137090.0
6,9,10,11,7,118094.0
6,9,10,11,4,56970.0
6,9,10,2,10,97992.0
6,9,10,2,6,93121.0
6,9,10,2,8,97992.0
6,9,10,2,4,45605.0
6,9,8,3,11,130020.0
6,9,8,3,5,123906.0
6,9,8,3,4,52918.0
6,9,8,3,9,123909.0
6,9,8,4,7,43368.0
6,9,8,4,11,53354.0
6,9,8,4,9,49847.0
6,9,8,4,3,46651.0
6,9,8,7,5,103318.0
6,9,8,7,4,47796.0
6,9,8,7,2,70030.0
6,9,8,7,8,104720.0
6,9,8,8,2,98362.0
6,9,8,8,4,62680.0
6,9,8,8,1,67242.0
6,9,8,8,10,128582.0
6,9,7,9,2,72365.0
6,9,7,9,0,105326.0
6,9,7,9,3,105201.0
6,9,7,9,8,105555.0
6,9,7,8,3,101548.0
6,9,7,8,0,105317.0
6,9,7,8,4,44287.0
6,9,7,8,9,105555.0
6,9,7,1,6,55370.0
6,9,7,1,3,55088.0
6,9,7,1,8,56937.0
6,9,7,1,7,51872.0
6,9,7,2,8,76615.0
6,9,7,2,6,73481.0
6,9,7,2,11,81930.0
6,9,7,2,3,72846.0
10,2,7,10,8,86835.0
10,2,7,10,10,86835.0
10,2,7,10,7,72530.0
10,2,7,10,6,80592.0
10,2,7,1,1,64947.0
10,2,7,1,2,57017.0
10,2,7,1,6,60577.0
10,2,7,1,3,59960.0
10,2,7,0,2,72506.0
10,2,7,0,11,85547.0
10,2,7,0,4,35458.0
10,2,7,0,3,75967.0
10,2,7,2,3,76043.0
10,2,7,2,1,57755.0
10,2,7,2,7,67435.0
10,2,7,2,0,71398.0
10,2,4,0,1,32144.0
10,2,4,0,10,37682.0
10,2,4,0,9,37682.0
10,2,4,0,5,37682.0
10,2,4,2,1,21738.0
10,2,4,2,6,28970.0
10,2,4,2,0,26690.0
10,2,4,2,5,29883.0
10,2,4,1,9,34712.0
10,2,4,1,7,29771.0
10,2,4,1,1,34712.0
10,2,4,1,5,33128.0
10,2,4,10,4,25107.0
10,2,4,10,0,37683.0
10,2,4,10,3,40583.0
10,2,4,10,11,56280.0
10,2,8,3,9,102756.0
10,2,8,3,10,102756.0
10,2,8,3,7,81238.0
10,2,8,3,4,43389.0
10,2,8,9,2,107140.0
10,2,8,9,4,45484.0
10,2,8,9,7,88432.0
10,2,8,9,0,100524.0
10,2,8,2,9,107140.0
10,2,8,2,11,114882.0
10,2,8,2,1,76736.0
10,2,8,2,10,107140.0
10,2,8,1,0,69918.0
10,2,8,1,2,73676.0
10,2,8,1,6,71022.0
10,2,8,1,11,85949.0
10,2,11,1,5,78723.0
10,2,11,1,7,64028.0
10,2,11,1,2,74706.0
10,2,11,1,1,79826.0
10,2,11,4,2,32455.0
10,2,11,4,9,45015.0
10,2,11,4,10,45015.0
10,2,11,4,7,32194.0
10,2,11,11,8,117963.0
10,2,11,11,11,122846.0
10,2,11,11,5,115979.0
10,2,11,11,7,92984.0
10,2,11,8,0,98331.0
10,2,11,8,11,121581.0
10,2,11,8,9,112750.0
10,2,11,8,7,90817.0
10,9,1,1,8,74064.0
10,9,1,1,9,74064.0
10,9,1,1,5,73929.0
10,9,1,1,2,72614.0
10,9,1,9,7,62125.0
10,9,1,9,10,74064.0
10,9,1,9,11,79086.0
10,9,1,9,5,73343.0
10,9,1,7,11,72299.0
10,9,1,7,7,56490.0
10,9,1,7,9,64581.0
10,9,1,7,10,64581.0
10,9,1,6,10,69472.0
10,9,1,6,7,64072.0
10,9,1,6,5,68428.0
10,9,1,6,3,67420.0
10,9,4,11,11,58809.0
10,9,4,11,9,50179.0
10,9,4,11,2,29159.0
10,9,4,11,4,30847.0
10,9,4,6,4,24581.0
10,9,4,6,3,41384.0
10,9,4,6,0,43886.0
10,9,4,6,5,43074.0
10,9,4,0,5,45167.0
10,9,4,0,9,45167.0
10,9,4,0,1,32343.0
10,9,4,0,4,20411.0
10,9,4,10,3,43600.0
10,9,4,10,7,41999.0
10,9,4,10,1,32000.0
10,9,4,10,11,52467.0
10,9,3,5,1,72682.0
10,9,3,5,11,135500.0
10,9,3,5,8,128582.0
10,9,3,5,3,123742.0
10,9,3,9,3,127911.0
10,9,3,9,10,131078.0
10,9,3,9,4,51508.0
10,9,3,9,2,105258.0
10,9,3,11,6,127294.0
10,9,3,11,1,76299.0
10,9,3,11,11,142082.0
10,9,3,11,9,134991.0
10,9,3,7,3,104209.0
10,9,3,7,6,103211.0
10,9,3,7,4,42532.0
10,9,3,7,0,105191.0
10,9,0,3,2,100591.0
10,9,0,3,11,143018.0
10,9,0,3,8,131991.0
10,9,0,3,7,105200.0
10,9,0,0,0,136440.0
10,9,0,0,6,126776.0
10,9,0,0,10,136440.0
10,9,0,0,3,131416.0
10,9,0,5,1,72744.0
10,9,0,5,10,133676.0
10,9,0,5,2,102576.0
10,9,0,5,5,131083.0
10,9,0,9,4,50265.0
10,9,0,9,11,142545.0
10,9,0,9,5,134620.0
10,9,0,9,1,73562.0
10,5,0,3,6,124658.0
10,5,0,3,1,70142.0
10,5,0,3,10,130142.0
10,5,0,3,0,130003.0
10,5,0,6,6,121541.0
10,5,0,6,0,126139.0
10,5,0,6,7,106880.0
10,5,0,6,1,66719.0
10,5,0,1,5,68838.0
10,5,0,1,11,76312.0
10,5,0,1,2,69981.0
10,5,0,1,3,69592.0
10,5,0,10,7,111937.0
10,5,0,10,1,73521.0
10,5,0,10,9,134561.0
10,5,0,10,10,134561.0
10,5,11,7,9,117315.0
10,5,11,7,8,117315.0
10,5,11,7,2,85185.0
10,5,11,7,11,122414.0
10,5,11,2,2,104918.0
10,5,11,2,8,104918.0
10,5,11,2,11,111526.0
10,5,11,2,5,103298.0
10,5,11,11,3,136777.0
10,5,11,11,10,149078.0
10,5,11,11,11,158170.0
10,5,11,11,2,104958.0
10,5,11,1,7,65255.0
10,5,11,1,9,77554.0
10,5,11,1,5,76793.0
10,5,11,1,11,81062.0
10,5,4,9,1,29710.0
10,5,4,9,2,30528.0
10,5,4,9,7,38320.0
10,5,4,9,0,52274.0
10,5,4,3,8,50191.0
10,5,4,3,0,49724.0
10,5,4,3,9,50191.0
10,5,4,3,2,31091.0
10,5,4,2,1,16580.0
10,5,4,2,4,17875.0
10,5,4,2,3,29211.0
10,5,4,2,5,30953.0
10,5,4,6,1,29186.0
10,5,4,6,0,50607.0
10,5,4,6,4,29744.0
10,5,4,6,5,50959.0
10,5,2,1,8,73968.0
10,5,2,1,5,73518.0
10,5,2,1,2,71748.0
10,5,2,1,9,73968.0
10,5,2,2,1,72282.0
10,5,2,2,8,104176.0
10,5,2,2,9,104176.0
10,5,2,2,7,81095.0
10,5,2,7,11,92319.0
10,5,2,7,10,87400.0
10,5,2,7,8,87400.0
10,5,2,7,7,72969.0
10,5,2,0,10,96777.0
10,5,2,0,3,93650.0
10,5,2,0,9,96777.0
10,5,2,0,7,79304.0
10,7,1,3,11,65662.0
10,7,1,3,10,57829.0
10,7,1,3,1,57711.0
10,7,1,3,6,55986.0
10,7,1,1,9,59795.0
10,7,1,1,4,27002.0
10,7,1,1,6,55497.0
10,7,1,1,2,53755.0
10,7,1,10,1,59795.0
10,7,1,10,11,66321.0
10,7,1,10,4,26579.0
10,7,1,10,8,59795.0
10,7,1,7,7,41245.0
10,7,1,7,2,40513.0
10,7,1,7,3,46998.0
10,7,1,7,0,47842.0
10,7,5,2,5,72951.0
10,7,5,2,3,71707.0
10,7,5,2,11,82481.0
10,7,5,2,4,33582.0
10,7,5,11,8,107973.0
10,7,5,11,11,112777.0
10,7,5,11,6,102127.0
10,7,5,11,5,106025.0
10,7,5,7,7,77205.0
10,7,5,7,2,56736.0
10,7,5,7,5,84960.0
10,7,5,7,0,87145.0
10,7,5,5,2,70981.0
10,7,5,5,4,34496.0
10,7,5,5,1,57561.0
10,7,5,5,10,100981.0
10,7,11,9,11,122758.0
10,7,11,9,1,66544.0
10,7,11,9,0,107063.0
10,7,11,9,3,103455.0
10,7,11,6,0,103412.0
10,7,11,6,7,92249.0
10,7,11,6,9,109834.0
10,7,11,6,6,104374.0
10,7,11,3,6,101580.0
10,7,11,3,8,107330.0
10,7,11,3,1,60818.0
10,7,11,3,4,44000.0
10,7,11,7,6,91737.0
10,7,11,7,4,46795.0
10,7,11,7,11,107086.0
10,7,11,7,5,98032.0
10,7,4,9,0,43316.0
10,7,4,9,8,43638.0
10,7,4,9,2,26258.0
10,7,4,9,7,37266.0
10,7,4,8,6,39283.0
10,7,4,8,9,43638.0
10,7,4,8,0,43323.0
10,7,4,8,7,34899.0
10,7,4,5,4,20545.0
10,7,4,5,1,28966.0
10,7,4,5,0,43318.0
10,7,4,5,10,43628.0
10,7,4,3,4,20092.0
10,7,4,3,3,41783.0
10,7,4,3,0,42321.0
10,7,4,3,7,35155.0
11,10,2,4,4,23256.0
11,10,2,4,3,41249.0
11,10,2,4,5,43755.0
11,10,2,4,7,37343.0
11,10,2,0,0,98290.0
11,10,2,0,1,69842.0
11,10,2,0,4,37655.0
11,10,2,0,3,98167.0
11,10,2,6,9,100402.0
11,10,2,6,6,94637.0
11,10,2,6,10,100402.0
11,10,2,6,8,100402.0
11,10,2,1,3,69382.0
11,10,2,1,5,74092.0
11,10,2,1,7,62569.0
11,10,2,1,6,73107.0
11,10,4,8,10,59857.0
11,10,4,8,1,37369.0
11,10,4,8,6,59840.0
11,10,4,8,11,68767.0
11,10,4,3,7,45019.0
11,10,4,3,0,54422.0
11,10,4,3,9,55288.0
11,10,4,3,3,53829.0
11,10,4,6,6,55695.0
11,10,4,6,2,35454.0
11,10,4,6,5,58844.0
11,10,4,6,3,53673.0
11,10,4,5,8,59857.0
11,10,4,5,11,69159.0
11,10,4,5,0,56208.0
11,10,4,5,9,59857.0
11,10,3,9,6,127326.0
11,10,3,9,2,104645.0
11,10,3,9,5,132073.0
11,10,3,9,3,129200.0
11,10,3,3,1,73417.0
11,10,3,3,9,132505.0
11,10,3,3,0,129946.0
11,10,3,3,7,111070.0
11,10,3,1,10,75035.0
11,10,3,1,5,74090.0
11,10,3,1,2,71855.0
11,10,3,1,6,71777.0
11,10,3,5,8,132923.0
11,10,3,5,7,112495.0
11,10,3,5,1,71005.0
11,10,3,5,10,132923.0
11,10,1,8,4,31964.0
11,10,1,8,2,73359.0
11,10,1,8,1,78229.0
11,10,1,8,7,63071.0
11,10,1,7,10,65269.0
11,10,1,7,0,57525.0
11,10,1,7,1,64969.0
11,10,1,7,4,25373.0
11,10,1,11,11,96782.0
11,10,1,11,9,88290.0
11,10,1,11,10,88290.0
11,10,1,11,6,85133.0
11,10,1,5,1,77505.0
11,10,1,5,4,33110.0
11,10,1,5,5,76472.0
11,10,1,5,6,73175.0
11,3,4,2,11,37217.0
11,3,4,2,6,30472.0
11,3,4,2,10,31213.0
11,3,4,2,8,31213.0
11,3,4,0,10,47399.0
11,3,4,0,3,44013.0
11,3,4,0,0,47399.0
11,3,4,0,5,47399.0
11,3,4,10,6,46555.0
11,3,4,10,1,32577.0
11,3,4,10,0,47005.0
11,3,4,10,8,49153.0
11,3,4,1,2,22557.0
11,3,4,1,1,32297.0
11,3,4,1,0,29662.0
11,3,4,1,10,32297.0
11,3,3,7,1,63552.0
11,3,3,7,8,112280.0
11,3,3,7,10,112280.0
11,3,3,7,11,118404.0
11,3,3,2,5,99877.0
11,3,3,2,1,71406.0
11,3,3,2,9,101392.0
11,3,3,2,2,101392.0
11,3,3,10,11,140569.0
11,3,3,10,6,122081.0
11,3,3,10,4,55632.0
11,3,3,10,7,103905.0
11,3,3,4,6,49124.0
11,3,3,4,10,51195.0
11,3,3,4,5,47269.0
11,3,3,4,1,27489.0
11,3,6,1,2,64487.0
11,3,6,1,10,70057.0
11,3,6,1,8,70057.0
11,3,6,1,1,70057.0
11,3,6,9,5,125276.0
11,3,6,9,7,101331.0
11,3,6,9,8,129369.0
11,3,6,9,3,122883.0
11,3,6,2,6,95884.0
11,3,6,2,10,100229.0
11,3,6,2,7,85318.0
11,3,6,2,11,105952.0
11,3,6,4,10,48068.0
11,3,6,4,8,48068.0
11,3,6,4,2,27018.0
11,3,6,4,6,44034.0
11,3,11,11,4,60871.0
11,3,11,11,9,148111.0
11,3,11,11,3,140652.0
11,3,11,11,1,84269.0
11,3,11,1,2,73786.0
11,3,11,1,10,79356.0
11,3,11,1,3,69195.0
11,3,11,1,1,79356.0
11,3,11,2,7,89108.0
11,3,11,2,9,101034.0
11,3,11,2,10,101034.0
11,3,11,2,11,108448.0
11,3,11,6,1,76883.0
11,3,11,6,2,94131.0
11,3,11,6,9,135731.0
11,3,11,6,8,135731.0
11,1,9,6,8,72935.0
11,1,9,6,4,30237.0
11,1,9,6,11,78640.0
11,1,9,6,0,65972.0
11,1,9,4,10,41222.0
11,1,9,4,5,40241.0
11,1,9,4,2,30152.0
11,1,9,4,9,41222.0
11,1,9,8,6,74161.0
11,1,9,8,7,63204.0
11,1,9,8,3,71106.0
11,1,9,8,4,29969.0
11,1,9,11,1,82534.0
11,1,9,11,10,85462.0
11,1,9,11,9,85462.0
11,1,9,11,11,93073.0
11,1,8,1,10,77635.0
11,1,8,1,6,76817.0
11,1,8,1,0,69868.0
11,1,8,1,7,66587.0
11,1,8,7,4,27283.0
11,1,8,7,6,59259.0
11,1,8,7,11,71232.0
11,1,8,7,9,64718.0
11,1,8,6,10,73702.0
11,1,8,6,3,67661.0
11,1,8,6,6,72262.0
11,1,8,6,1,73660.0
11,1,8,3,8,72340.0
11,1,8,3,2,69350.0
11,1,8,3,9,72340.0
11,1,8,3,0,68156.0
11,1,7,0,9,62347.0
11,1,7,0,0,62347.0
11,1,7,0,5,61600.0
11,1,7,0,6,59945.0
11,1,7,9,7,59880.0
11,1,7,9,5,68256.0
11,1,7,9,11,76091.0
11,1,7,9,4,31730.0
11,1,7,5,11,77273.0
11,1,7,5,2,60824.0
11,1,7,5,1,68186.0
11,1,7,5,4,29610.0
11,1,7,3,5,61607.0
11,1,7,3,6,57962.0
11,1,7,3,11,69429.0
11,1,7,3,0,62053.0
11,1,5,11,2,75434.0
11,1,5,11,10,84584.0
11,1,5,11,0,71049.0
11,1,5,11,1,80916.0
11,1,5,2,1,69531.0
11,1,5,2,9,72063.0
11,1,5,2,8,72063.0
11,1,5,2,0,66329.0
11,1,5,1,7,64447.0
11,1,5,1,8,76237.0
11,1,5,1,4,34110.0
11,1,5,1,2,71057.0
11,1,5,3,2,67104.0
11,1,5,3,9,69624.0
11,1,5,3,3,68118.0
11,1,5,3,11,76972.0
11,9,1,2,10,72815.0
11,9,1,2,11,82141.0
11,9,1,2,9,72815.0
11,9,1,2,5,71630.0
11,9,1,7,2,59788.0
11,9,1,7,0,60991.0
11,9,1,7,1,67426.0
11,9,1,7,9,67538.0
11,9,1,0,11,77475.0
11,9,1,0,2,67862.0
11,9,1,0,1,68662.0
11,9,1,0,10,69182.0
11,9,1,11,0,69669.0
11,9,1,11,5,82460.0
11,9,1,11,11,89878.0
11,9,1,11,7,72033.0
11,9,3,2,11,107840.0
11,9,3,2,2,100534.0
11,9,3,2,7,84406.0
11,9,3,2,10,100534.0
11,9,3,8,5,133018.0
11,9,3,8,8,134434.0
11,9,3,8,11,139139.0
11,9,3,8,7,105773.0
11,9,3,10,2,102574.0
11,9,3,10,3,133331.0
11,9,3,10,7,113892.0
11,9,3,10,8,134434.0
11,9,3,6,2,98148.0
11,9,3,6,7,115037.0
11,9,3,6,4,57269.0
11,9,3,6,1,69820.0
11,9,2,0,2,98584.0
11,9,2,0,4,40040.0
11,9,2,0,6,94742.0
11,9,2,0,10,99354.0
11,9,2,5,4,42766.0
11,9,2,5,9,104737.0
11,9,2,5,0,97595.0
11,9,2,5,5,103218.0
11,9,2,11,4,44683.0
11,9,2,11,2,105978.0
11,9,2,11,9,113828.0
11,9,2,11,0,99321.0
11,9,2,3,8,102940.0
11,9,2,3,10,102940.0
11,9,2,3,1,72446.0
11,9,2,3,5,100496.0
11,9,0,8,3,132126.0
11,9,0,8,11,144045.0
11,9,0,8,6,127945.0
11,9,0,8,8,136132.0
11,9,0,10,9,136132.0
11,9,0,10,0,136132.0
11,9,0,10,11,143144.0
11,9,0,10,10,136132.0
11,9,0,6,9,128561.0
11,9,0,6,3,125393.0
11,9,0,6,1,68151.0
11,9,0,6,6,123290.0
11,9,0,0,10,136132.0
11,9,0,0,9,136132.0
11,9,0,0,5,134940.0
11,9,0,0,4,55540.0
0,3,5,0,0,127947.0
0,3,5,0,3,123612.0
0,3,5,0,6,120822.0
0,3,5,0,9,127947.0
0,3,5,4,6,60058.0
0,3,5,4,1,40325.0
0,3,5,4,2,37545.0
0,3,5,4,5,61884.0
0,3,5,5,9,125859.0
0,3,5,5,10,125859.0
0,3,5,5,3,121821.0
0,3,5,5,8,125859.0
0,3,5,3,0,125025.0
0,3,5,3,2,98710.0
0,3,5,3,8,125840.0
0,3,5,3,9,125840.0
0,3,1,3,9,70505.0
0,3,1,3,8,70505.0
0,3,1,3,11,76693.0
0,3,1,3,1,70157.0
0,3,1,2,0,70442.0
0,3,1,2,9,71991.0
0,3,1,2,4,32268.0
0,3,1,2,8,71991.0
0,3,1,6,2,65355.0
0,3,1,6,4,26819.0
0,3,1,6,0,66583.0
0,3,1,6,3,66250.0
0,3,1,11,2,73466.0
0,3,1,11,9,79196.0
0,3,1,11,10,79196.0
0,3,1,11,0,72921.0
0,3,10,8,10,130965.0
0,3,10,8,5,128771.0
0,3,10,8,7,105972.0
0,3,10,8,1,72523.0
0,3,10,3,7,113134.0
0,3,10,3,1,72136.0
0,3,10,3,3,126384.0
0,3,10,3,5,126907.0
0,3,10,11,8,139689.0
0,3,10,11,11,145699.0
0,3,10,11,4,53517.0
0,3,10,11,0,131483.0
0,3,10,10,9,130965.0
0,3,10,10,0,130595.0
0,3,10,10,11,139879.0
0,3,10,10,4,56332.0
0,3,0,10,8,130597.0
0,3,0,10,9,130597.0
0,3,0,10,5,128153.0
0,3,0,10,1,71901.0
0,3,0,7,4,43517.0
0,3,0,7,6,104976.0
0,3,0,7,7,94779.0
0,3,0,7,5,109530.0
0,3,0,9,3,127589.0
0,3,0,9,10,130597.0
0,3,0,9,7,108196.0
0,3,0,9,5,128782.0
0,3,0,8,9,130597.0
0,3,0,8,3,125950.0
0,3,0,8,0,130597.0
0,3,0,8,10,130597.0
0,1,9,9,7,59590.0
0,1,9,9,5,72306.0
0,1,9,9,6,69456.0
0,1,9,9,9,73110.0
0,1,9,0,7,61389.0
0,1,9,0,8,71781.0
0,1,9,0,6,68765.0
0,1,9,0,11,78510.0
0,1,9,2,9,71570.0
0,1,9,2,2,71570.0
0,1,9,2,1,70782.0
0,1,9,2,4,38873.0
0,1,9,10,5,71933.0
0,1,9,10,2,71780.0
0,1,9,10,9,73110.0
0,1,9,10,0,71781.0
0,1,0,8,8,71783.0
0,1,0,8,10,71783.0
0,1,0,8,5,70192.0
0,1,0,8,11,77402.0
0,1,0,7,7,49145.0
0,1,0,7,6,57583.0
0,1,0,7,4,34710.0
0,1,0,7,3,60029.0
0,1,0,0,9,71783.0
0,1,0,0,10,71783.0
0,1,0,0,7,58867.0
0,1,0,0,11,80818.0
0,1,0,9,4,30865.0
0,1,0,9,2,70513.0
0,1,0,9,7,60869.0
0,1,0,9,0,71783.0
0,1,5,8,6,69161.0
0,1,5,8,1,72171.0
0,1,5,8,9,72185.0
0,1,5,8,8,72185.0
0,1,5,10,8,72185.0
0,1,5,10,2,70435.0
0,1,5,10,5,71150.0
0,1,5,10,10,72185.0
0,1,5,3,11,80736.0
0,1,5,3,4,30762.0
0,1,5,3,9,70609.0
0,1,5,3,2,69029.0
0,1,5,6,2,66684.0
0,1,5,6,10,69744.0
0,1,5,6,5,69742.0
0,1,5,6,7,59939.0
0,1,2,10,0,70009.0
0,1,2,10,5,70620.0
0,1,2,10,7,59712.0
0,1,2,10,4,31185.0
0,1,2,7,10,62386.0
0,1,2,7,2,57236.0
0,1,2,7,3,60785.0
0,1,2,7,5,62386.0
0,1,2,4,0,36082.0
0,1,2,4,11,45958.0
0,1,2,4,5,34997.0
0,1,2,4,9,36821.0
0,1,2,6,1,68892.0
0,1,2,6,0,68029.0
0,1,2,6,6,68052.0
0,1,2,6,8,69446.0
0,6,8,11,3,125587.0
0,6,8,11,4,61644.0
0,6,8,11,6,132145.0
0,6,8,11,1,76447.0
0,6,8,3,8,128306.0
0,6,8,3,1,69970.0
0,6,8,3,2,97366.0
0,6,8,3,11,138204.0
0,6,8,2,10,101289.0
0,6,8,2,3,97003.0
0,6,8,2,5,99754.0
0,6,8,2,1,69821.0
0,6,8,9,11,141283.0
0,6,8,9,10,130939.0
0,6,8,9,1,71957.0
0,6,8,9,0,130861.0
0,6,1,10,9,71427.0
0,6,1,10,4,26248.0
0,6,1,10,11,79126.0
0,6,1,10,0,68297.0
0,6,1,3,8,69270.0
0,6,1,3,0,67866.0
0,6,1,3,3,67455.0
0,6,1,3,5,68949.0
0,6,1,11,2,70697.0
0,6,1,11,3,73182.0
0,6,1,11,7,67007.0
0,6,1,11,8,79777.0
0,6,1,4,5,29102.0
0,6,1,4,7,26485.0
0,6,1,4,8,29106.0
0,6,1,4,3,27528.0
0,6,7,4,3,48357.0
0,6,7,4,11,56464.0
