h0,h1,h2,h3,h4,Final Score
9,10,10,8,5,134117.0
9,10,10,1,5,72161.0
9,10,10,1,0,72504.0
9,10,10,1,10,73590.0
9,10,10,1,4,29853.0
9,10,10,10,8,136440.0
9,10,10,10,3,131620.0
9,10,10,10,10,136440.0
9,10,10,10,5,132037.0
9,10,4,9,11,55489.0
9,10,4,9,1,32830.0
9,10,4,9,9,49366.0
9,10,4,9,0,49163.0
9,10,4,1,8,33618.0
9,10,4,1,6,33024.0
9,10,4,1,3,31529.0
9,10,4,1,0,33347.0
9,10,4,3,5,47387.0
9,10,4,3,0,47255.0
9,10,4,3,1,32292.0
9,10,4,3,8,47484.0
9,10,4,10,10,49366.0
9,10,4,10,3,47820.0
9,10,4,10,11,57104.0
9,10,4,10,4,25125.0
9,10,0,3,11,142953.0
9,10,0,3,2,105692.0
9,10,0,3,5,130809.0
9,10,0,3,10,133242.0
9,10,0,5,3,130580.0
9,10,0,5,8,133912.0
9,10,0,5,0,133846.0
9,10,0,5,1,72404.0
9,10,0,2,9,108630.0
9,10,0,2,1,75428.0
9,10,0,2,0,101489.0
9,10,0,2,2,108630.0
9,10,0,4,9,50886.0
9,10,0,4,4,23862.0
9,10,0,4,6,49214.0
9,10,0,4,0,50468.0
9,7,2,5,6,71697.0
9,7,2,5,0,76094.0
9,7,2,5,7,64470.0
9,7,2,5,1,50663.0
9,7,2,8,1,52741.0
9,7,2,8,7,64601.0
9,7,2,8,11,91099.0
9,7,2,8,2,81945.0
9,7,2,7,5,70320.0
9,7,2,7,6,65864.0
9,7,2,7,2,65557.0
9,7,2,7,8,71397.0
9,7,2,2,0,78345.0
9,7,2,2,10,81945.0
9,7,2,2,9,81945.0
9,7,2,2,5,80813.0
9,7,7,6,1,48614.0
9,7,7,6,7,71501.0
9,7,7,6,6,78775.0
9,7,7,6,11,93311.0
9,7,7,3,8,85465.0
9,7,7,3,7,73246.0
9,7,7,3,6,83455.0
9,7,7,3,11,89783.0
9,7,7,7,8,73682.0
9,7,7,7,10,73682.0
9,7,7,7,9,73682.0
9,7,7,7,4,30894.0
9,7,7,4,11,43087.0
9,7,7,4,4,15557.0
9,7,7,4,1,23087.0
9,7,7,4,2,23277.0
9,7,1,4,10,23760.0
9,7,1,4,5,23760.0
9,7,1,4,1,23354.0
9,7,1,4,2,17560.0
9,7,1,9,8,62187.0
9,7,1,9,9,62187.0
9,7,1,9,4,27392.0
9,7,1,9,10,62187.0
9,7,1,0,5,58463.0
9,7,1,0,0,59188.0
9,7,1,0,9,59188.0
9,7,1,0,3,57001.0
9,7,1,8,6,58720.0
9,7,1,8,5,62186.0
9,7,1,8,10,62187.0
9,7,1,8,0,59185.0
9,7,4,8,7,35897.0
9,7,4,8,1,23832.0
9,7,4,8,5,40199.0
9,7,4,8,0,42654.0
9,7,4,5,10,42936.0
9,7,4,5,8,42936.0
9,7,4,5,5,40990.0
9,7,4,5,4,13692.0
9,7,4,3,1,24141.0
9,7,4,3,2,25703.0
9,7,4,3,5,39812.0
9,7,4,3,9,42473.0
9,7,4,4,0,19793.0
9,7,4,4,6,18353.0
9,7,4,4,9,19913.0
9,7,4,4,5,19913.0
9,9,7,6,4,47915.0
9,9,7,6,7,79873.0
9,9,7,6,10,94931.0
9,9,7,6,11,101450.0
9,9,7,0,0,102460.0
9,9,7,0,8,102460.0
9,9,7,0,3,99791.0
9,9,7,0,5,101335.0
9,9,7,8,10,102650.0
9,9,7,8,5,100652.0
9,9,7,8,1,60558.0
9,9,7,8,9,102650.0
9,9,7,3,6,95240.0
9,9,7,3,5,97404.0
9,9,7,3,10,98839.0
9,9,7,3,1,58283.0
9,9,1,10,5,71850.0
9,9,1,10,3,70136.0
9,9,1,10,1,73220.0
9,9,1,10,9,73220.0
9,9,1,3,11,75191.0
9,9,1,3,4,28948.0
9,9,1,3,5,68920.0
9,9,1,3,10,70593.0
9,9,1,4,10,28485.0
9,9,1,4,4,17731.0
9,9,1,4,7,27889.0
9,9,1,4,5,27314.0
9,9,1,0,6,66150.0
9,9,1,0,11,77804.0
9,9,1,0,10,71277.0
9,9,1,0,0,71277.0
9,9,2,2,1,73222.0
9,9,2,2,7,89436.0
9,9,2,2,11,112753.0
9,9,2,2,6,101576.0
9,9,2,0,8,100519.0
9,9,2,0,10,100519.0
9,9,2,0,2,99089.0
9,9,2,0,4,43136.0
9,9,2,5,9,106532.0
9,9,2,5,7,93540.0
9,9,2,5,2,104832.0
9,9,2,5,10,106532.0
9,9,2,7,7,79033.0
9,9,2,7,3,85937.0
9,9,2,7,1,61540.0
9,9,2,7,5,87219.0
9,9,6,4,4,21806.0
9,9,6,4,7,33972.0
9,9,6,4,1,29020.0
9,9,6,4,10,47912.0
9,9,6,6,7,93883.0
9,9,6,6,0,120221.0
9,9,6,6,1,66308.0
9,9,6,6,8,120368.0
9,9,6,10,1,69369.0
9,9,6,10,9,127547.0
9,9,6,10,7,105766.0
9,9,6,10,6,120280.0
9,9,6,3,5,122068.0
9,9,6,3,4,48994.0
9,9,6,3,6,117922.0
9,9,6,3,3,121509.0
8,0,2,7,7,76669.0
8,0,2,7,8,89436.0
8,0,2,7,3,86556.0
8,0,2,7,2,83006.0
8,0,2,6,3,98323.0
8,0,2,6,4,34726.0
8,0,2,6,6,97979.0
8,0,2,6,2,97218.0
8,0,2,5,5,102822.0
8,0,2,5,2,102986.0
8,0,2,5,11,110209.0
8,0,2,5,3,99906.0
8,0,2,9,8,105100.0
8,0,2,9,9,105100.0
8,0,2,9,0,99327.0
8,0,2,9,2,105100.0
8,0,6,0,8,128023.0
8,0,6,0,7,110476.0
8,0,6,0,9,128023.0
8,0,6,0,1,71579.0
8,0,6,3,6,117235.0
8,0,6,3,10,124128.0
8,0,6,3,3,122017.0
8,0,6,3,11,131034.0
8,0,6,4,7,39400.0
8,0,6,4,6,46878.0
8,0,6,4,11,55904.0
8,0,6,4,0,49225.0
8,0,6,2,4,32026.0
8,0,6,2,9,95818.0
8,0,6,2,11,105432.0
8,0,6,2,2,95818.0
8,0,5,3,7,107053.0
8,0,5,3,8,131037.0
8,0,5,3,9,131037.0
8,0,5,3,6,123927.0
8,0,5,4,2,31425.0
8,0,5,4,0,50591.0
8,0,5,4,7,39242.0
8,0,5,4,9,51925.0
8,0,5,11,1,77289.0
8,0,5,11,4,56086.0
8,0,5,11,0,132870.0
8,0,5,11,5,140783.0
8,0,5,9,7,113433.0
8,0,5,9,3,130107.0
8,0,5,9,8,133950.0
8,0,5,9,5,131131.0
8,0,3,4,3,41017.0
8,0,3,4,4,22486.0
8,0,3,4,2,26573.0
8,0,3,4,9,43973.0
8,0,3,7,6,101699.0
8,0,3,7,0,105859.0
8,0,3,7,8,106870.0
8,0,3,7,3,105506.0
8,0,3,11,0,132020.0
8,0,3,11,9,139356.0
8,0,3,11,6,131614.0
8,0,3,11,10,139356.0
8,0,3,10,4,46894.0
8,0,3,10,5,131688.0
8,0,3,10,8,133258.0
8,0,3,10,1,73226.0
8,5,4,2,11,35705.0
8,5,4,2,2,27869.0
8,5,4,2,4,15982.0
8,5,4,2,6,26962.0
8,5,4,9,7,40639.0
8,5,4,9,10,48359.0
8,5,4,9,11,56892.0
8,5,4,9,4,20061.0
8,5,4,1,2,22829.0
8,5,4,1,11,38851.0
8,5,4,1,9,29509.0
8,5,4,1,8,29509.0
8,5,4,8,0,47406.0
8,5,4,8,8,48359.0
8,5,4,8,9,48359.0
8,5,4,8,7,41579.0
8,5,7,3,3,104532.0
8,5,7,3,7,92040.0
8,5,7,3,2,71657.0
8,5,7,3,9,106207.0
8,5,7,11,6,109148.0
8,5,7,11,3,107501.0
8,5,7,11,0,109663.0
8,5,7,11,5,114505.0
8,5,7,5,6,108934.0
8,5,7,5,8,109731.0
8,5,7,5,3,107090.0
8,5,7,5,9,109731.0
8,5,7,9,3,104735.0
8,5,7,9,5,109748.0
8,5,7,9,10,109748.0
8,5,7,9,0,109567.0
8,5,11,3,11,138863.0
8,5,11,3,8,131626.0
8,5,11,3,6,124398.0
8,5,11,3,0,127200.0
8,5,11,2,7,85925.0
8,5,11,2,5,100933.0
8,5,11,2,8,101965.0
8,5,11,2,2,101965.0
8,5,11,9,1,79941.0
8,5,11,9,5,139065.0
8,5,11,9,3,134687.0
8,5,11,9,7,114063.0
8,5,11,4,9,53045.0
8,5,11,4,8,53045.0
8,5,11,4,2,34105.0
8,5,11,4,11,63709.0
8,5,1,8,6,69842.0
8,5,1,8,4,25359.0
8,5,1,8,0,70787.0
8,5,1,8,10,73731.0
8,5,1,1,7,61767.0
8,5,1,1,0,70796.0
8,5,1,1,10,73731.0
8,5,1,1,8,73731.0
8,5,1,0,5,69662.0
8,5,1,0,10,70793.0
8,5,1,0,1,69881.0
8,5,1,0,4,28074.0
8,5,1,3,1,69790.0
8,5,1,3,2,67576.0
8,5,1,3,7,58381.0
8,5,1,3,4,32232.0
8,6,5,6,9,117370.0
8,6,5,6,5,114759.0
8,6,5,6,0,117248.0
8,6,5,6,1,67630.0
8,6,5,0,5,119816.0
8,6,5,0,4,51664.0
8,6,5,0,6,116166.0
8,6,5,0,1,69135.0
8,6,5,1,7,58873.0
8,6,5,1,2,66692.0
8,6,5,1,5,67875.0
8,6,5,1,11,78042.0
8,6,5,10,7,107987.0
8,6,5,10,0,121477.0
8,6,5,10,6,112836.0
8,6,5,10,5,119105.0
8,6,10,7,0,103425.0
8,6,10,7,11,110094.0
8,6,10,7,2,75158.0
8,6,10,7,3,99308.0
8,6,10,1,11,79569.0
8,6,10,1,0,68695.0
8,6,10,1,6,65409.0
8,6,10,1,9,70124.0
8,6,10,9,10,125058.0
8,6,10,9,9,125058.0
8,6,10,9,7,109018.0
8,6,10,9,6,119147.0
8,6,10,4,9,46871.0
8,6,10,4,1,30907.0
8,6,10,4,7,36573.0
8,6,10,4,11,55707.0
8,6,3,5,5,114218.0
8,6,3,5,6,110025.0
8,6,3,5,0,116604.0
8,6,3,5,11,123748.0
8,6,3,11,5,124258.0
8,6,3,11,9,127738.0
8,6,3,11,8,127738.0
8,6,3,11,7,104000.0
8,6,3,7,5,100052.0
8,6,3,7,9,101809.0
8,6,3,7,8,101809.0
8,6,3,7,2,71229.0
8,6,3,1,1,66563.0
8,6,3,1,8,66563.0
8,6,3,1,0,65673.0
8,6,3,1,7,57373.0
8,6,7,3,4,40341.0
8,6,7,3,0,103947.0
8,6,7,3,8,104548.0
8,6,7,3,11,111659.0
8,6,7,10,0,106951.0
8,6,7,10,4,44349.0
8,6,7,10,10,107098.0
8,6,7,10,9,107098.0
8,6,7,5,0,106966.0
8,6,7,5,2,78708.0
8,6,7,5,9,107098.0
8,6,7,5,3,104299.0
8,6,7,0,4,42450.0
8,6,7,0,7,87923.0
8,6,7,0,2,77814.0
8,6,7,0,1,59800.0
8,8,7,10,6,102724.0
8,8,7,10,2,81775.0
8,8,7,10,9,111835.0
8,8,7,10,10,111835.0
8,8,7,11,8,121548.0
8,8,7,11,10,121548.0
8,8,7,11,3,112268.0
8,8,7,11,4,50532.0
8,8,7,3,0,109390.0
8,8,7,3,11,116617.0
8,8,7,3,9,109989.0
8,8,7,3,3,106628.0
8,8,7,4,1,28517.0
8,8,7,4,4,22509.0
8,8,7,4,9,45947.0
8,8,7,4,6,45937.0
8,8,10,9,7,114188.0
8,8,10,9,5,135401.0
8,8,10,9,6,132845.0
8,8,10,9,2,106970.0
8,8,10,10,8,136440.0
8,8,10,10,5,136439.0
8,8,10,10,10,136440.0
8,8,10,10,3,132655.0
8,8,10,2,6,98561.0
8,8,10,2,3,100813.0
8,8,10,2,5,104021.0
8,8,10,2,8,105230.0
8,8,10,7,8,116161.0
8,8,10,7,5,114163.0
8,8,10,7,10,116161.0
8,8,10,7,4,46117.0
8,8,2,8,5,105992.0
8,8,2,8,8,108790.0
8,8,2,8,3,105895.0
8,8,2,8,4,39947.0
8,8,2,0,11,107428.0
8,8,2,0,6,96618.0
8,8,2,0,7,84172.0
8,8,2,0,3,101285.0
8,8,2,4,11,44686.0
8,8,2,4,10,40867.0
8,8,2,4,8,40867.0
8,8,2,4,7,34295.0
8,8,2,1,2,73770.0
8,8,2,1,1,75390.0
8,8,2,1,7,64630.0
8,8,2,1,10,75390.0
8,8,3,8,7,101832.0
8,8,3,8,10,131484.0
8,8,3,8,11,137719.0
8,8,3,8,5,129964.0
8,8,3,4,1,38402.0
8,8,3,4,6,51293.0
8,8,3,4,5,54520.0
8,8,3,4,11,63748.0
8,8,3,3,10,126612.0
8,8,3,3,2,102512.0
8,8,3,3,1,70232.0
8,8,3,3,4,44251.0
8,8,3,11,0,131034.0
8,8,3,11,6,132973.0
8,8,3,11,7,117872.0
8,8,3,11,3,128617.0
10,6,3,11,4,54611.0
10,6,3,11,6,124031.0
10,6,3,11,7,111884.0
10,6,3,11,5,133593.0
10,6,3,7,9,101709.0
10,6,3,7,0,101146.0
10,6,3,7,5,99890.0
10,6,3,7,6,99004.0
10,6,3,4,0,50766.0
10,6,3,4,11,62642.0
10,6,3,4,1,33267.0
10,6,3,4,6,49083.0
10,6,3,3,5,120858.0
10,6,3,3,11,128758.0
10,6,3,3,6,118875.0
10,6,3,3,2,93791.0
10,6,8,2,9,98640.0
10,6,8,2,7,78478.0
10,6,8,2,2,98640.0
10,6,8,2,8,98640.0
10,6,8,6,10,125483.0
10,6,8,6,6,119006.0
10,6,8,6,5,122081.0
10,6,8,6,11,131310.0
10,6,8,10,5,124286.0
10,6,8,10,1,68850.0
10,6,8,10,10,129040.0
10,6,8,10,4,47326.0
10,6,8,5,8,125467.0
10,6,8,5,6,118114.0
10,6,8,5,2,92317.0
10,6,8,5,3,122008.0
10,6,10,0,8,128894.0
10,6,10,0,3,126376.0
10,6,10,0,2,97204.0
10,6,10,0,10,128894.0
10,6,10,10,8,129040.0
10,6,10,10,10,129040.0
10,6,10,10,3,124697.0
10,6,10,10,1,69668.0
10,6,10,4,10,50710.0
10,6,10,4,6,48579.0
10,6,10,4,3,44635.0
10,6,10,4,5,50705.0
10,6,10,3,11,129663.0
10,6,10,3,5,122431.0
10,6,10,3,9,124875.0
10,6,10,3,2,93345.0
10,6,9,3,6,117911.0
10,6,9,3,10,124368.0
10,6,9,3,1,68524.0
10,6,9,3,0,124105.0
10,6,9,0,10,128896.0
10,6,9,0,3,125346.0
10,6,9,0,11,135694.0
10,6,9,0,7,110179.0
10,6,9,4,4,28523.0
10,6,9,4,7,44032.0
10,6,9,4,11,60374.0
10,6,9,4,2,29393.0
10,6,9,9,1,71494.0
10,6,9,9,8,129040.0
10,6,9,9,6,125013.0
10,6,9,9,2,99600.0
10,9,7,11,3,110545.0
10,9,7,11,0,111549.0
10,9,7,11,9,121171.0
10,9,7,11,5,121169.0
10,9,7,4,6,38061.0
10,9,7,4,3,37253.0
10,9,7,4,8,38261.0
10,9,7,4,0,37160.0
10,9,7,1,3,57323.0
10,9,7,1,8,58859.0
10,9,7,1,5,57911.0
10,9,7,1,0,57723.0
10,9,7,2,0,76297.0
10,9,7,2,7,63824.0
10,9,7,2,8,79255.0
10,9,7,2,9,79255.0
10,9,6,8,10,129624.0
10,9,6,8,1,70630.0
10,9,6,8,9,129624.0
10,9,6,8,8,129624.0
10,9,6,5,1,67820.0
10,9,6,5,6,118469.0
10,9,6,5,0,126823.0
10,9,6,5,9,126910.0
10,9,6,1,4,34754.0
10,9,6,1,2,66102.0
10,9,6,1,8,68912.0
10,9,6,1,9,68912.0
10,9,6,10,7,106845.0
10,9,6,10,3,126282.0
10,9,6,10,5,129624.0
10,9,6,10,6,120956.0
10,9,9,1,3,69882.0
10,9,9,1,2,71770.0
10,9,9,1,7,59285.0
10,9,9,1,8,73040.0
10,9,9,8,7,117767.0
10,9,9,8,5,131987.0
10,9,9,8,3,133503.0
10,9,9,8,6,129790.0
10,9,9,2,10,106400.0
10,9,9,2,11,115195.0
10,9,9,2,7,92491.0
10,9,9,2,0,100423.0
10,9,9,9,1,74718.0
10,9,9,9,0,136440.0
10,9,9,9,2,109230.0
10,9,9,9,4,57415.0
10,9,4,0,8,41429.0
10,9,4,0,10,41429.0
10,9,4,0,2,24409.0
10,9,4,0,1,24919.0
10,9,4,7,2,21074.0
10,9,4,7,9,37234.0
10,9,4,7,8,37234.0
10,9,4,7,5,37215.0
10,9,4,4,2,17509.0
10,9,4,4,7,25727.0
10,9,4,4,5,27436.0
10,9,4,4,9,27439.0
10,9,4,8,4,22476.0
10,9,4,8,0,41419.0
10,9,4,8,5,37435.0
10,9,4,8,9,41713.0
10,11,11,5,11,155231.0
10,11,11,5,2,103351.0
10,11,11,5,3,137119.0
10,11,11,5,1,83771.0
10,11,11,1,1,86345.0
10,11,11,1,0,69829.0
10,11,11,1,5,84906.0
10,11,11,1,4,34603.0
10,11,11,2,2,104885.0
10,11,11,2,4,36789.0
10,11,11,2,11,114299.0
10,11,11,2,0,91414.0
10,11,11,4,10,58189.0
10,11,11,4,0,52065.0
10,11,11,4,6,55973.0
10,11,11,4,4,24292.0
10,11,8,8,6,134007.0
10,11,8,8,11,150043.0
10,11,8,8,10,143424.0
10,11,8,8,5,141605.0
10,11,8,4,8,49563.0
10,11,8,4,10,49563.0
10,11,8,4,6,48739.0
10,11,8,4,4,21846.0
10,11,8,5,5,136575.0
10,11,8,5,3,131249.0
10,11,8,5,0,133187.0
10,11,8,5,11,150672.0
10,11,8,9,1,80330.0
10,11,8,9,2,106914.0
10,11,8,9,3,134941.0
10,11,8,9,9,143424.0
10,11,9,0,2,107605.0
10,11,9,0,4,56225.0
10,11,9,0,9,135105.0
10,11,9,0,5,132612.0
10,11,9,9,9,143424.0
10,11,9,9,8,143424.0
10,11,9,9,5,141556.0
10,11,9,9,6,132755.0
10,11,9,5,2,100675.0
10,11,9,5,3,129037.0
10,11,9,5,4,50539.0
10,11,9,5,11,145139.0
10,11,9,8,6,137217.0
10,11,9,8,10,143424.0
10,11,9,8,8,143424.0
10,11,9,8,1,79222.0
10,11,0,9,6,127602.0
10,11,0,9,1,73111.0
10,11,0,9,3,133066.0
10,11,0,9,7,114780.0
10,11,0,5,0,134005.0
10,11,0,5,9,134038.0
10,11,0,5,7,109387.0
10,11,0,5,8,134038.0
10,11,0,7,5,109563.0
10,11,0,7,10,113839.0
10,11,0,7,6,104367.0
10,11,0,7,0,113676.0
10,11,0,2,9,105449.0
10,11,0,2,6,98450.0
10,11,0,2,11,110955.0
10,11,0,2,10,105449.0
10,0,0,7,6,107620.0
10,0,0,7,7,96777.0
10,0,0,7,3,110300.0
10,0,0,7,8,113556.0
10,0,0,8,0,136440.0
10,0,0,8,6,129960.0
10,0,0,8,5,134615.0
10,0,0,8,8,136440.0
10,0,0,5,8,135321.0
10,0,0,5,7,113677.0
10,0,0,5,11,142720.0
10,0,0,5,5,133030.0
10,0,0,3,1,72210.0
10,0,0,3,9,133258.0
10,0,0,3,3,128451.0
10,0,0,3,10,133258.0
10,0,8,8,11,141849.0
10,0,8,8,9,136440.0
10,0,8,8,6,131627.0
10,0,8,8,4,47472.0
10,0,8,6,1,71155.0
10,0,8,6,11,137616.0
10,0,8,6,4,48896.0
10,0,8,6,8,131327.0
10,0,8,0,3,131248.0
10,0,8,0,11,143057.0
10,0,8,0,8,136440.0
10,0,8,0,4,48552.0
10,0,8,7,6,107673.0
10,0,8,7,3,111222.0
10,0,8,7,9,114759.0
10,0,8,7,11,122062.0
10,0,2,6,11,102627.0
10,0,2,6,6,93686.0
10,0,2,6,7,79444.0
10,0,2,6,2,94309.0
10,0,2,5,8,100233.0
10,0,2,5,2,100233.0
10,0,2,5,1,72407.0
10,0,2,5,0,95420.0
10,0,2,7,4,37450.0
10,0,2,7,8,87065.0
10,0,2,7,6,81714.0
10,0,2,7,2,77415.0
10,0,2,8,1,74752.0
10,0,2,8,2,104750.0
10,0,2,8,4,45215.0
10,0,2,8,6,98692.0
10,0,9,2,8,109440.0
10,0,9,2,3,103967.0
10,0,9,2,9,109440.0
10,0,9,2,2,109440.0
10,0,9,5,10,134458.0
10,0,9,5,0,134411.0
10,0,9,5,6,128878.0
10,0,9,5,3,130302.0
10,0,9,0,5,133950.0
10,0,9,0,7,113476.0
10,0,9,0,3,133503.0
10,0,9,0,0,136440.0
10,0,9,3,4,49880.0
10,0,9,3,8,133569.0
10,0,9,3,1,72365.0
10,0,9,3,10,133569.0
11,10,5,5,11,141751.0
11,10,5,5,2,103061.0
11,10,5,5,5,133760.0
11,10,5,5,3,129036.0
11,10,5,4,7,52125.0
11,10,5,4,5,54214.0
11,10,5,4,0,54393.0
11,10,5,4,8,57416.0
11,10,5,3,5,131590.0
11,10,5,3,2,103707.0
11,10,5,3,11,143297.0
11,10,5,3,9,133997.0
11,10,5,0,4,51627.0
11,10,5,0,2,105368.0
11,10,5,0,11,141567.0
11,10,5,0,7,108143.0
11,10,10,0,10,135827.0
11,10,10,0,5,133529.0
11,10,10,0,9,135827.0
11,10,10,0,0,135827.0
11,10,10,11,4,54888.0
11,10,10,11,7,120027.0
11,10,10,11,9,147073.0
11,10,10,11,10,147073.0
11,10,10,6,7,108701.0
11,10,10,6,9,136154.0
11,10,10,6,3,126838.0
11,10,10,6,5,133422.0
11,10,10,8,7,113133.0
11,10,10,8,3,132823.0
11,10,10,8,9,140948.0
11,10,10,8,8,140948.0
11,10,1,9,0,68613.0
11,10,1,9,6,72803.0
11,10,1,9,3,69625.0
11,10,1,9,7,62379.0
11,10,1,11,5,79905.0
11,10,1,11,9,81128.0
11,10,1,11,10,81128.0
11,10,1,11,11,85541.0
11,10,1,5,0,67984.0
11,10,1,5,5,72495.0
11,10,1,5,7,64709.0
11,10,1,5,10,74527.0
11,10,1,2,1,69748.0
11,10,1,2,8,71132.0
11,10,1,2,0,67829.0
11,10,1,2,3,67661.0
11,10,6,10,10,134597.0
11,10,6,10,3,125856.0
11,10,6,10,1,73623.0
11,10,6,10,9,134597.0
11,10,6,3,11,134370.0
11,10,6,3,3,122480.0
11,10,6,3,2,99090.0
11,10,6,3,10,127050.0
11,10,6,11,8,140304.0
11,10,6,11,10,140304.0
11,10,6,11,11,147714.0
11,10,6,11,7,123714.0
11,10,6,0,7,107725.0
11,10,6,0,8,129772.0
11,10,6,0,3,125446.0
11,10,6,0,0,129772.0
11,7,2,4,7,31090.0
11,7,2,4,8,35990.0
11,7,2,4,2,26840.0
11,7,2,4,9,35990.0
11,7,2,1,2,54098.0
11,7,2,1,6,53087.0
11,7,2,1,11,63109.0
11,7,2,1,0,49676.0
11,7,2,2,9,81862.0
11,7,2,2,3,79107.0
11,7,2,2,7,71072.0
11,7,2,2,5,80476.0
11,7,2,5,9,81507.0
11,7,2,5,4,29454.0
11,7,2,5,1,54915.0
11,7,2,5,3,78386.0
11,7,4,7,7,31890.0
11,7,4,7,1,23756.0
11,7,4,7,8,35634.0
11,7,4,7,2,24764.0
11,7,4,11,11,54606.0
11,7,4,11,2,27730.0
11,7,4,11,8,48100.0
11,7,4,11,5,48098.0
11,7,4,6,7,29056.0
11,7,4,6,6,39184.0
11,7,4,6,4,19670.0
11,7,4,6,11,47827.0
11,7,4,5,6,35084.0
11,7,4,5,8,40001.0
11,7,4,5,11,45749.0
11,7,4,5,2,25941.0
11,7,0,11,7,92120.0
11,7,0,11,2,80994.0
11,7,0,11,11,124974.0
11,7,0,11,10,119184.0
11,7,0,10,6,109271.0
11,7,0,10,8,113578.0
11,7,0,10,2,83208.0
11,7,0,10,5,109310.0
11,7,0,4,3,44466.0
11,7,0,4,2,27695.0
11,7,0,4,9,44935.0
11,7,0,4,7,30136.0
11,7,0,2,7,70277.0
11,7,0,2,3,78006.0
11,7,0,2,5,81297.0
11,7,0,2,8,82988.0
11,7,9,8,9,118432.0
11,7,9,8,10,118432.0
11,7,9,8,7,91644.0
11,7,9,8,5,118431.0
11,7,9,10,6,112665.0
11,7,9,10,7,94727.0
11,7,9,10,8,118432.0
11,7,9,10,11,122729.0
11,7,9,5,5,115276.0
11,7,9,5,0,112870.0
11,7,9,5,4,51691.0
11,7,9,5,10,117631.0
11,7,9,11,3,116162.0
11,7,9,11,6,120393.0
11,7,9,11,0,113859.0
11,7,9,11,11,131763.0
11,9,4,3,9,51843.0
11,9,4,3,5,51843.0
11,9,4,3,8,51843.0
11,9,4,3,2,33883.0
11,9,4,5,5,52536.0
11,9,4,5,9,55236.0
11,9,4,5,7,50762.0
11,9,4,5,1,31920.0
11,9,4,4,9,24150.0
11,9,4,4,4,17920.0
11,9,4,4,1,17176.0
11,9,4,4,7,20760.0
11,9,4,7,11,60434.0
11,9,4,7,10,51530.0
11,9,4,7,5,51429.0
11,9,4,7,9,51530.0
11,9,9,0,1,72711.0
11,9,9,0,10,135821.0
11,9,9,0,3,132910.0
11,9,9,0,4,49654.0
11,9,9,11,1,82549.0
11,9,9,11,3,138194.0
11,9,9,11,5,147192.0
11,9,9,11,8,149679.0
11,9,9,1,5,77134.0
11,9,9,1,2,73260.0
11,9,9,1,11,86210.0
11,9,9,1,9,77980.0
11,9,9,6,10,131937.0
11,9,9,6,1,75193.0
11,9,9,6,7,108690.0
11,9,9,6,3,123180.0
11,9,7,6,9,120735.0
11,9,7,6,10,120735.0
