h0,h1,h2,h3,h4,Final Score
5,9,0,8,11,141335.0
5,9,0,8,7,109215.0
5,9,0,11,4,50556.0
5,9,0,11,3,131365.0
5,9,0,11,0,133979.0
5,9,0,11,8,139777.0
5,9,6,11,3,121756.0
5,9,6,11,2,91804.0
5,9,6,11,5,134129.0
5,9,6,11,1,75478.0
5,9,6,8,3,122555.0
5,9,6,8,8,125315.0
5,9,6,8,6,118564.0
5,9,6,8,9,125315.0
5,9,6,3,1,70532.0
5,9,6,3,6,115569.0
5,9,6,3,9,122380.0
5,9,6,3,8,122380.0
5,9,6,9,5,123635.0
5,9,6,9,11,131635.0
5,9,6,9,10,125315.0
5,9,6,9,4,40289.0
5,9,7,2,6,76714.0
5,9,7,2,9,81312.0
5,9,7,2,11,88523.0
5,9,7,2,2,81312.0
5,9,7,8,7,92154.0
5,9,7,8,9,113752.0
5,9,7,8,10,113752.0
5,9,7,8,8,113752.0
5,9,7,1,1,59902.0
5,9,7,1,5,58517.0
5,9,7,1,6,57670.0
5,9,7,1,7,51859.0
5,9,7,9,5,111813.0
5,9,7,9,2,83302.0
5,9,7,9,7,90353.0
5,9,7,9,10,113752.0
5,1,9,10,6,70039.0
5,1,9,10,9,72857.0
5,1,9,10,8,72857.0
5,1,9,10,5,72041.0
5,1,9,11,3,70449.0
5,1,9,11,1,79161.0
5,1,9,11,7,69768.0
5,1,9,11,10,81295.0
5,1,9,8,3,69493.0
5,1,9,8,6,68093.0
5,1,9,8,0,68942.0
5,1,9,8,10,72857.0
5,1,9,0,6,66331.0
5,1,9,0,9,68934.0
5,1,9,0,3,67829.0
5,1,9,0,8,68934.0
5,1,1,4,2,25872.0
5,1,1,4,9,34342.0
5,1,1,4,11,40466.0
5,1,1,4,5,34339.0
5,1,1,11,11,86505.0
5,1,1,11,3,70902.0
5,1,1,11,0,70156.0
5,1,1,11,10,79773.0
5,1,1,6,6,68272.0
5,1,1,6,0,66092.0
5,1,1,6,10,69962.0
5,1,1,6,2,65512.0
5,1,1,2,10,70007.0
5,1,1,2,8,70007.0
5,1,1,2,0,67049.0
5,1,1,2,3,66889.0
5,1,6,9,1,67742.0
5,1,6,9,11,75976.0
5,1,6,9,2,62550.0
5,1,6,9,6,63130.0
5,1,6,3,4,26758.0
5,1,6,3,2,60216.0
5,1,6,3,9,64646.0
5,1,6,3,1,64296.0
5,1,6,8,6,66090.0
5,1,6,8,0,63817.0
5,1,6,8,4,31339.0
5,1,6,8,8,67760.0
5,1,6,0,8,63827.0
5,1,6,0,10,63827.0
5,1,6,0,1,63083.0
5,1,6,0,9,63827.0
5,1,2,2,0,66873.0
5,1,2,2,5,69186.0
5,1,2,2,2,70337.0
5,1,2,2,4,29770.0
5,1,2,4,1,29433.0
5,1,2,4,5,29630.0
5,1,2,4,3,27483.0
5,1,2,4,2,23459.0
5,1,2,0,11,75596.0
5,1,2,0,9,66874.0
5,1,2,0,1,64910.0
5,1,2,0,2,66724.0
5,1,2,11,2,72171.0
5,1,2,11,11,87758.0
5,1,2,11,7,65397.0
5,1,2,11,9,79331.0
5,8,5,11,7,108363.0
5,8,5,11,2,97364.0
5,8,5,11,3,127826.0
5,8,5,11,11,147766.0
5,8,5,2,11,107875.0
5,8,5,2,3,98374.0
5,8,5,2,9,101971.0
5,8,5,2,2,101971.0
5,8,5,1,0,67238.0
5,8,5,1,9,70321.0
5,8,5,1,6,66050.0
5,8,5,1,7,56892.0
5,8,5,8,6,125808.0
5,8,5,8,9,131751.0
5,8,5,8,4,45264.0
5,8,5,8,0,131596.0
5,8,2,1,4,26506.0
5,8,2,1,0,66658.0
5,8,2,1,1,72467.0
5,8,2,1,8,72467.0
5,8,2,6,8,95818.0
5,8,2,6,6,91623.0
5,8,2,6,1,67004.0
5,8,2,6,9,95818.0
5,8,2,3,6,93569.0
5,8,2,3,9,99367.0
5,8,2,3,11,105485.0
5,8,2,3,10,99367.0
5,8,2,10,11,106946.0
5,8,2,10,0,97017.0
5,8,2,10,6,96265.0
5,8,2,10,2,100529.0
5,8,4,11,1,41747.0
5,8,4,11,8,69745.0
5,8,4,11,10,69745.0
5,8,4,11,6,61659.0
5,8,4,4,4,16787.0
5,8,4,4,6,23148.0
5,8,4,4,7,23050.0
5,8,4,4,5,23132.0
5,8,4,8,7,57305.0
5,8,4,8,0,63560.0
5,8,4,8,11,71120.0
5,8,4,8,2,37264.0
5,8,4,2,7,29376.0
5,8,4,2,9,36634.0
5,8,4,2,4,21394.0
5,8,4,2,3,33754.0
5,8,10,7,8,108788.0
5,8,10,7,6,104976.0
5,8,10,7,0,108637.0
5,8,10,7,11,114500.0
5,8,10,10,3,129237.0
5,8,10,10,10,133839.0
5,8,10,10,1,71293.0
5,8,10,10,11,140843.0
5,8,10,5,8,132466.0
5,8,10,5,5,129700.0
5,8,10,5,0,132315.0
5,8,10,5,2,102916.0
5,8,10,0,7,107305.0
5,8,10,0,9,133800.0
5,8,10,0,8,133800.0
5,8,10,0,3,129337.0
6,6,1,9,11,72190.0
6,6,1,9,9,63747.0
6,6,1,9,5,63747.0
6,6,1,9,7,50898.0
6,6,1,6,9,59949.0
6,6,1,6,8,59949.0
6,6,1,6,4,27082.0
6,6,1,6,5,58566.0
6,6,1,5,7,54192.0
6,6,1,5,6,58160.0
6,6,1,5,8,62899.0
6,6,1,5,11,71212.0
6,6,1,8,11,72944.0
6,6,1,8,7,56352.0
6,6,1,8,6,60462.0
6,6,1,8,4,30419.0
6,6,10,3,4,40638.0
6,6,10,3,9,119181.0
6,6,10,3,7,103969.0
6,6,10,3,5,117307.0
6,6,10,8,10,121493.0
6,6,10,8,1,64545.0
6,6,10,8,11,127496.0
6,6,10,8,2,89833.0
6,6,10,1,10,64029.0
6,6,10,1,8,64029.0
6,6,10,1,4,34790.0
6,6,10,1,7,54993.0
6,6,10,2,7,70821.0
6,6,10,2,5,85596.0
6,6,10,2,1,58279.0
6,6,10,2,8,86433.0
6,6,7,10,10,101032.0
6,6,7,10,2,68282.0
6,6,7,10,8,101032.0
6,6,7,10,9,101032.0
6,6,7,2,7,55254.0
6,6,7,2,10,67282.0
6,6,7,2,5,66616.0
6,6,7,2,8,67282.0
6,6,7,1,5,50794.0
6,6,7,1,6,51073.0
6,6,7,1,0,49206.0
6,6,7,1,11,60396.0
6,6,7,8,5,101032.0
6,6,7,8,7,86323.0
6,6,7,8,2,66932.0
6,6,7,8,0,100826.0
6,6,5,6,3,110168.0
6,6,5,6,9,112984.0
6,6,5,6,1,58206.0
6,6,5,6,11,122504.0
6,6,5,0,4,41963.0
6,6,5,0,0,119515.0
6,6,5,0,9,119515.0
6,6,5,0,6,115056.0
6,6,5,7,5,94109.0
6,6,5,7,4,38222.0
6,6,5,7,2,61159.0
6,6,5,7,11,99218.0
6,6,5,9,6,115332.0
6,6,5,9,8,119653.0
6,6,5,9,5,118106.0
6,6,5,9,9,119653.0
6,7,1,1,6,55164.0
6,7,1,1,8,57132.0
6,7,1,1,5,57132.0
6,7,1,1,11,64619.0
6,7,1,10,1,57132.0
6,7,1,10,9,57132.0
6,7,1,10,6,54916.0
6,7,1,10,2,50312.0
6,7,1,2,6,48642.0
6,7,1,2,9,49772.0
6,7,1,2,5,49390.0
6,7,1,2,0,47845.0
6,7,1,5,11,65163.0
6,7,1,5,8,57132.0
6,7,1,5,0,55376.0
6,7,1,5,9,57132.0
6,7,10,1,0,54824.0
6,7,10,1,11,64833.0
6,7,10,1,9,56616.0
6,7,10,1,8,56616.0
6,7,10,3,7,87154.0
6,7,10,3,9,101881.0
6,7,10,3,3,99140.0
6,7,10,3,5,97651.0
6,7,10,10,8,106246.0
6,7,10,10,3,105382.0
6,7,10,10,2,75346.0
6,7,10,10,7,89560.0
6,7,10,6,2,67377.0
6,7,10,6,4,48155.0
6,7,10,6,3,101213.0
6,7,10,6,8,102647.0
6,7,2,11,5,79786.0
6,7,2,11,0,70597.0
6,7,2,11,9,81116.0
6,7,2,11,4,44147.0
6,7,2,0,1,42394.0
6,7,2,0,11,76712.0
6,7,2,0,4,34484.0
6,7,2,0,9,69380.0
6,7,2,7,10,64854.0
6,7,2,7,5,64011.0
6,7,2,7,6,62374.0
6,7,2,7,8,64854.0
6,7,2,9,9,73396.0
6,7,2,9,8,73396.0
6,7,2,9,6,69357.0
6,7,2,9,11,82290.0
6,7,3,0,4,55352.0
6,7,3,0,3,99513.0
6,7,3,0,11,111038.0
6,7,3,0,6,102721.0
6,7,3,1,0,53381.0
6,7,3,1,6,53859.0
6,7,3,1,10,56254.0
6,7,3,1,7,48830.0
6,7,3,8,9,104262.0
6,7,3,8,6,100607.0
6,7,3,8,0,104131.0
6,7,3,8,10,104262.0
6,7,3,4,4,26066.0
6,7,3,4,6,39329.0
6,7,3,4,7,32286.0
6,7,3,4,11,44662.0
6,9,10,4,4,19301.0
6,9,10,4,6,45755.0
6,9,10,4,0,50177.0
6,9,10,4,1,29765.0
6,9,10,0,11,136660.0
6,9,10,0,0,127549.0
6,9,10,0,7,102203.0
6,9,10,0,9,127549.0
6,9,10,2,11,103250.0
6,9,10,2,7,82857.0
6,9,10,2,6,94055.0
6,9,10,2,0,91895.0
6,9,10,7,2,77467.0
6,9,10,7,11,116858.0
6,9,10,7,10,111027.0
6,9,10,7,9,111027.0
6,9,5,1,8,64802.0
6,9,5,1,6,63358.0
6,9,5,1,11,74240.0
6,9,5,1,3,60849.0
6,9,5,5,4,47147.0
6,9,5,5,6,116381.0
6,9,5,5,1,65753.0
6,9,5,5,8,124265.0
6,9,5,4,0,48836.0
6,9,5,4,1,30184.0
6,9,5,4,2,30352.0
6,9,5,4,4,27148.0
6,9,5,0,2,93294.0
6,9,5,0,8,126024.0
6,9,5,0,3,120728.0
6,9,5,0,1,66680.0
6,9,11,9,11,141129.0
6,9,11,9,9,136526.0
6,9,11,9,8,136526.0
6,9,11,9,1,72344.0
6,9,11,7,9,113932.0
6,9,11,7,7,88648.0
6,9,11,7,0,107873.0
6,9,11,7,1,61606.0
6,9,11,0,9,127541.0
6,9,11,0,7,103311.0
6,9,11,0,2,99231.0
6,9,11,0,0,127541.0
6,9,11,1,2,65302.0
6,9,11,1,11,77630.0
6,9,11,1,6,67583.0
6,9,11,1,9,70832.0
6,9,1,6,2,60891.0
6,9,1,6,1,65949.0
6,9,1,6,9,66011.0
6,9,1,6,6,61150.0
6,9,1,2,1,61391.0
6,9,1,2,5,62397.0
6,9,1,2,10,63135.0
6,9,1,2,4,33075.0
6,9,1,5,5,66151.0
6,9,1,5,1,67055.0
6,9,1,5,6,64818.0
6,9,1,5,2,63225.0
6,9,1,7,11,65873.0
6,9,1,7,7,49095.0
6,9,1,7,8,57255.0
6,9,1,7,2,49225.0
6,3,7,8,4,50511.0
6,3,7,8,2,67141.0
6,3,7,8,11,108941.0
6,3,7,8,5,94529.0
6,3,7,11,2,69698.0
6,3,7,11,10,102538.0
6,3,7,11,4,51765.0
6,3,7,11,5,101404.0
6,3,7,5,3,90375.0
6,3,7,5,10,93565.0
6,3,7,5,11,101687.0
6,3,7,5,6,90739.0
6,3,7,0,4,34503.0
6,3,7,0,8,97656.0
6,3,7,0,1,55638.0
6,3,7,0,5,96014.0
6,3,5,3,2,90379.0
6,3,5,3,10,119219.0
6,3,5,3,1,65665.0
6,3,5,3,11,126187.0
6,3,5,8,7,97462.0
6,3,5,8,0,120559.0
6,3,5,8,10,120667.0
6,3,5,8,2,90627.0
6,3,5,0,5,119056.0
6,3,5,0,8,120572.0
6,3,5,0,1,67296.0
6,3,5,0,10,120572.0
6,3,5,2,7,79564.0
6,3,5,2,9,92147.0
6,3,5,2,4,39598.0
6,3,5,2,10,92147.0
6,3,6,9,0,116401.0
6,3,6,9,3,115036.0
6,3,6,9,8,116496.0
6,3,6,9,6,111365.0
6,3,6,0,3,113587.0
6,3,6,0,5,114439.0
6,3,6,0,4,38755.0
6,3,6,0,10,116399.0
6,3,6,5,10,115239.0
6,3,6,5,6,109598.0
6,3,6,5,5,113407.0
6,3,6,5,11,123448.0
6,3,6,3,11,123117.0
6,3,6,3,4,38013.0
6,3,6,3,9,115312.0
6,3,6,3,10,115312.0
6,3,10,8,4,50385.0
6,3,10,8,8,124665.0
6,3,10,8,3,121447.0
6,3,10,8,6,118656.0
6,3,10,11,10,134840.0
6,3,10,11,3,125044.0
6,3,10,11,8,134840.0
6,3,10,11,7,121431.0
6,3,10,9,10,124665.0
6,3,10,9,3,121417.0
6,3,10,9,11,131080.0
6,3,10,9,5,122224.0
6,3,10,3,9,121952.0
6,3,10,3,10,121952.0
6,3,10,3,1,64952.0
6,3,10,3,7,103818.0
0,1,5,10,9,72339.0
0,1,5,10,8,72339.0
0,1,5,10,10,72339.0
0,1,5,10,0,69711.0
0,1,5,5,4,34060.0
0,1,5,5,5,70578.0
0,1,5,5,10,71502.0
0,1,5,5,1,71364.0
0,1,5,2,8,69659.0
0,1,5,2,7,59665.0
0,1,5,2,4,29907.0
0,1,5,2,2,69659.0
0,1,5,6,0,66043.0
0,1,5,6,4,25782.0
0,1,5,6,8,68729.0
0,1,5,6,10,68729.0
0,1,4,2,4,13408.0
0,1,4,2,2,22973.0
0,1,4,2,9,22973.0
0,1,4,2,5,22959.0
0,1,4,0,6,29131.0
0,1,4,0,9,29948.0
0,1,4,0,4,15882.0
0,1,4,0,0,29948.0
0,1,4,5,8,30478.0
0,1,4,5,11,40919.0
0,1,4,5,6,27281.0
0,1,4,5,9,30478.0
0,1,4,3,6,28119.0
0,1,4,3,7,28431.0
0,1,4,3,8,29556.0
0,1,4,3,11,34482.0
0,1,10,5,5,70899.0
0,1,10,5,6,68331.0
0,1,10,5,10,71827.0
0,1,10,5,0,69170.0
0,1,10,8,4,32864.0
0,1,10,8,11,81664.0
0,1,10,8,8,73352.0
0,1,10,8,6,68856.0
0,1,10,2,7,61013.0
0,1,10,2,4,31495.0
0,1,10,2,6,67179.0
0,1,10,2,1,71126.0
0,1,10,9,9,73352.0
0,1,10,9,5,72441.0
0,1,10,9,10,73352.0
0,1,10,9,2,71742.0
0,1,7,7,3,53558.0
0,1,7,7,8,56026.0
0,1,7,7,2,49596.0
0,1,7,7,4,24987.0
0,1,7,10,1,63220.0
0,1,7,10,6,61780.0
0,1,7,10,0,62197.0
0,1,7,10,2,59796.0
0,1,7,3,3,60816.0
0,1,7,3,4,21645.0
0,1,7,3,0,61172.0
0,1,7,3,9,61712.0
0,1,7,2,6,58435.0
0,1,7,2,7,52017.0
0,1,7,2,0,58552.0
0,1,7,2,9,60066.0
0,5,7,10,1,63578.0
0,5,7,10,9,112084.0
0,5,7,10,7,97802.0
0,5,7,10,8,112084.0
0,5,7,9,3,108375.0
0,5,7,9,9,112084.0
0,5,7,9,11,119319.0
0,5,7,9,7,95422.0
0,5,7,6,1,62875.0
0,5,7,6,7,92254.0
0,5,7,6,10,109273.0
0,5,7,6,4,38940.0
0,5,7,7,3,91628.0
0,5,7,7,4,34620.0
0,5,7,7,1,53025.0
0,5,7,7,0,92861.0
0,5,0,0,2,105409.0
0,5,0,0,10,133629.0
0,5,0,0,0,133629.0
0,5,0,0,1,74121.0
0,5,0,10,0,133629.0
0,5,0,10,8,133629.0
0,5,0,10,11,138834.0
0,5,0,10,3,131488.0
0,5,0,11,2,101426.0
0,5,0,11,6,132813.0
0,5,0,11,8,138426.0
0,5,0,11,9,138426.0
0,5,0,7,0,107930.0
0,5,0,7,9,108137.0
0,5,0,7,3,104050.0
0,5,0,7,8,108137.0
0,5,10,11,10,141651.0
0,5,10,11,7,115164.0
0,5,10,11,11,149880.0
0,5,10,11,3,131539.0
0,5,10,3,9,131643.0
0,5,10,3,6,123377.0
0,5,10,3,8,131643.0
0,5,10,3,5,129824.0
0,5,10,10,7,109826.0
0,5,10,10,3,130889.0
0,5,10,10,1,71900.0
0,5,10,10,9,133638.0
0,5,10,0,6,126188.0
0,5,10,0,2,100889.0
0,5,10,0,1,72153.0
0,5,10,0,8,133629.0
0,5,11,6,8,134998.0
0,5,11,6,5,130138.0
0,5,11,6,9,134998.0
0,5,11,6,11,138795.0
0,5,11,0,9,133150.0
0,5,11,0,3,128344.0
0,5,11,0,0,133150.0
0,5,11,0,4,54906.0
0,5,11,10,6,137295.0
0,5,11,10,1,77223.0
0,5,11,10,8,141967.0
0,5,11,10,10,141967.0
0,5,11,11,0,132934.0
0,5,11,11,10,150888.0
0,5,11,11,6,142160.0
0,5,11,11,8,150888.0
0,2,4,7,7,29159.0
0,2,4,7,1,31897.0
0,2,4,7,4,17097.0
0,2,4,7,10,43011.0
0,2,4,9,9,43067.0
0,2,4,9,11,49012.0
0,2,4,9,10,43067.0
0,2,4,9,2,33227.0
0,2,4,3,11,44720.0
0,2,4,3,10,39209.0
0,2,4,3,9,39209.0
0,2,4,3,3,38156.0
0,2,4,2,1,21103.0
0,2,4,2,7,30069.0
0,2,4,2,4,15939.0
0,2,4,2,10,33377.0
0,2,6,9,2,95004.0
0,2,6,9,1,72386.0
0,2,6,9,0,95832.0
0,2,6,9,10,98904.0
0,2,6,11,9,106313.0
0,2,6,11,8,106313.0
0,2,6,11,11,117367.0
0,2,6,11,10,106313.0
0,2,6,6,10,94264.0
0,2,6,6,1,69004.0
0,2,6,6,7,81112.0
0,2,6,6,4,36861.0
0,2,6,4,8,37651.0
0,2,6,4,3,33135.0
0,2,6,4,11,44965.0
0,2,6,4,6,35536.0
0,2,2,9,8,105680.0
0,2,2,9,7,85347.0
0,2,2,9,11,111367.0
0,2,2,9,0,101665.0
0,2,2,1,10,76438.0
0,2,2,1,2,74628.0
0,2,2,1,11,81445.0
0,2,2,1,1,76438.0
0,2,2,6,8,103509.0
0,2,2,6,10,103509.0
0,2,2,6,11,108504.0
0,2,2,6,2,102259.0
0,2,2,3,5,100937.0
0,2,2,3,0,100241.0
0,2,2,3,11,111326.0
0,2,2,3,6,97032.0
0,2,5,8,7,89160.0
0,2,5,8,6,97228.0
0,2,5,8,4,38780.0
0,2,5,8,3,101625.0
0,2,5,3,2,100345.0
0,2,5,3,3,99193.0
0,2,5,3,6,98128.0
0,2,5,3,10,101625.0
0,2,5,4,6,34939.0
0,2,5,4,0,36158.0
0,2,5,4,10,36569.0
0,2,5,4,5,36536.0
0,2,5,6,6,93599.0
0,2,5,6,8,99018.0
0,2,5,6,4,38993.0
0,2,5,6,1,71420.0
0,9,1,2,2,71860.0
0,9,1,2,4,27741.0
0,9,1,2,7,60568.0
0,9,1,2,10,71860.0
0,9,1,4,6,28601.0
0,9,1,4,5,27670.0
0,9,1,4,4,16510.0
0,9,1,4,10,28604.0
0,9,1,1,9,74050.0
0,9,1,1,6,70162.0
0,9,1,1,1,74050.0
0,9,1,1,0,71372.0
0,9,1,7,0,59223.0
0,9,1,7,2,54446.0
0,9,1,7,1,61914.0
0,9,1,7,4,28160.0
0,9,8,7,6,107598.0
0,9,8,7,10,111390.0
0,9,8,7,2,81600.0
0,9,8,7,9,111390.0
0,9,8,10,1,74640.0
0,9,8,10,5,133999.0
0,9,8,10,7,109236.0
0,9,8,10,6,127342.0
0,9,8,11,0,135566.0
0,9,8,11,4,55190.0
0,9,8,11,5,140382.0
0,9,8,11,2,103732.0
0,9,8,4,2,28597.0
0,9,8,4,4,18040.0
0,9,8,4,10,51837.0
0,9,8,4,5,51828.0
0,9,4,3,1,29279.0
0,9,4,3,3,47841.0
0,9,4,3,9,50145.0
0,9,4,3,4,19367.0
0,9,4,2,0,30032.0
0,9,4,2,9,32473.0
0,9,4,2,2,32473.0
0,9,4,2,5,31963.0
0,9,4,5,3,50207.0
0,9,4,5,7,46198.0
0,9,4,5,11,58900.0
0,9,4,5,4,23748.0
0,9,4,4,2,14950.0
0,9,4,4,11,24891.0
0,9,4,4,7,20904.0
0,9,4,4,3,20198.0
0,9,0,5,5,132642.0
0,9,0,5,6,129263.0
0,9,0,5,1,73317.0
0,9,0,5,8,134579.0
0,9,0,8,2,108740.0
0,9,0,8,5,134458.0
0,9,0,8,6,130828.0
0,9,0,8,10,136440.0
0,9,0,10,2,106040.0
0,9,0,10,0,136440.0
0,9,0,10,3,132455.0
0,9,0,10,11,144436.0
0,9,0,6,9,128449.0
0,9,0,6,2,98919.0
0,9,0,6,6,124645.0
0,9,0,6,1,70479.0
3,8,9,0,5,128788.0
3,8,9,0,1,74773.0
3,8,9,0,8,132093.0
3,8,9,0,6,127663.0
3,8,9,2,8,105722.0
3,8,9,2,9,105722.0
3,8,9,2,2,105722.0
3,8,9,2,6,100113.0
3,8,9,6,8,126349.0
3,8,9,6,0,124770.0
3,8,9,6,7,99731.0
3,8,9,6,10,126349.0
3,8,9,5,7,104613.0
3,8,9,5,10,131696.0
3,8,9,5,2,103216.0
3,8,9,5,9,131696.0
3,8,7,3,3,108918.0
3,8,7,3,8,110585.0
3,8,7,3,2,81095.0
3,8,7,3,10,110585.0
3,8,7,10,9,112156.0
3,8,7,10,7,88868.0
3,8,7,10,10,112156.0
3,8,7,10,8,112156.0
3,8,7,5,11,117592.0
3,8,7,5,10,109675.0
3,8,7,5,1,63043.0
3,8,7,5,8,109675.0
3,8,7,7,7,71626.0
3,8,7,7,4,40517.0
3,8,7,7,8,89082.0
3,8,7,7,5,89072.0
3,8,2,10,8,107972.0
3,8,2,10,9,107972.0
3,8,2,10,0,101959.0
3,8,2,10,4,38513.0
3,8,2,6,8,101882.0
3,8,2,6,2,97302.0
3,8,2,6,10,101882.0
3,8,2,6,11,110300.0
3,8,2,5,9,105668.0
3,8,2,5,5,104565.0
3,8,2,5,8,105668.0
3,8,2,5,7,88632.0
3,8,2,8,2,107972.0
3,8,2,8,8,107972.0
3,8,2,8,7,88333.0
3,8,2,8,0,101961.0
3,8,1,6,5,68156.0
3,8,1,6,6,64792.0
3,8,1,6,9,69665.0
3,8,1,6,2,67765.0
3,8,1,9,6,70056.0
3,8,1,9,1,73280.0
3,8,1,9,4,33389.0
3,8,1,9,8,73280.0
3,8,1,5,8,71286.0
3,8,1,5,1,71238.0
3,8,1,5,4,32945.0
3,8,1,5,6,67593.0
3,8,1,11,4,29462.0
3,8,1,11,0,71647.0
3,8,1,11,5,78109.0
3,8,1,11,9,79616.0
3,5,8,0,3,126244.0
3,5,8,0,1,72708.0
3,5,8,0,6,123998.0
3,5,8,0,9,130070.0
3,5,8,8,9,131582.0
3,5,8,8,1,72622.0
3,5,8,8,0,130066.0
3,5,8,8,11,137306.0
3,5,8,1,4,28118.0
3,5,8,1,8,73034.0
3,5,8,1,3,70873.0
3,5,8,1,2,70424.0
3,5,8,5,2,101765.0
3,5,8,5,7,105777.0
3,5,8,5,4,46139.0
3,5,8,5,0,128880.0
3,5,5,6,8,124255.0
3,5,5,6,5,122134.0
3,5,5,6,7,99782.0
3,5,5,6,6,117472.0
3,5,5,0,5,124987.0
3,5,5,0,1,71337.0
3,5,5,0,4,46206.0
3,5,5,0,3,124655.0
3,5,5,4,2,27421.0
3,5,5,4,9,42611.0
3,5,5,4,10,42611.0
3,5,5,4,11,51938.0
3,5,5,10,9,130013.0
3,5,5,10,6,123556.0
3,5,5,10,4,49818.0
3,5,5,10,11,138621.0
3,5,1,8,5,71164.0
3,5,1,8,8,72954.0
3,5,1,8,6,69310.0
3,5,1,8,1,72954.0
3,5,1,6,3,65392.0
3,5,1,6,1,69389.0
3,5,1,6,8,69735.0
3,5,1,6,9,69735.0
3,5,1,10,1,72954.0
3,5,1,10,4,32815.0
3,5,1,10,9,72954.0
3,5,1,10,10,72954.0
3,5,1,1,1,72954.0
3,5,1,1,2,70294.0
3,5,1,1,10,72954.0
3,5,1,1,11,84591.0
3,5,4,1,10,33717.0
3,5,4,1,3,30343.0
3,5,4,1,8,33717.0
3,5,4,1,6,30658.0
3,5,4,0,9,48253.0
3,5,4,0,2,29343.0
3,5,4,0,4,17048.0
3,5,4,0,7,45557.0
3,5,4,5,3,47282.0
3,5,4,5,7,43356.0
3,5,4,5,2,30391.0
3,5,4,5,5,47151.0
3,5,4,9,7,49618.0
3,5,4,9,8,50831.0
3,5,4,9,11,59950.0
3,5,4,9,4,25117.0
3,1,4,11,10,40376.0
3,1,4,11,3,31192.0
3,1,4,11,5,37575.0
3,1,4,11,1,37804.0
3,1,4,7,0,27311.0
3,1,4,7,7,18639.0
3,1,4,7,8,28334.0
3,1,4,7,10,28334.0
3,1,4,8,4,17896.0
3,1,4,8,8,31949.0
3,1,4,8,3,30531.0
3,1,4,8,1,31553.0
3,1,4,0,11,39763.0
3,1,4,0,3,29379.0
3,1,4,0,0,30908.0
3,1,4,0,10,30908.0
3,1,10,11,3,72709.0
3,1,10,11,7,70265.0
3,1,10,11,5,79727.0
3,1,10,11,2,73470.0
3,1,10,10,4,31892.0
3,1,10,10,2,72406.0
3,1,10,10,0,71073.0
3,1,10,10,3,70342.0
3,1,10,3,0,70307.0
3,1,10,3,4,29900.0
3,1,10,3,8,71216.0
3,1,10,3,6,68332.0
3,1,10,8,8,73486.0
3,1,10,8,3,70331.0
3,1,10,8,6,70269.0
3,1,10,8,10,73486.0
3,1,6,2,2,67689.0
3,1,6,2,1,66133.0
