h0,h1,h2,h3,h4,Final Score
1,6,2,0,10,64882.0
1,6,2,0,5,63307.0
1,6,2,11,10,74795.0
1,6,2,11,0,65486.0
1,6,2,11,4,33189.0
1,6,2,11,7,64522.0
1,6,2,10,8,68071.0
1,6,2,10,10,68071.0
1,6,2,10,2,68071.0
1,6,2,10,4,26448.0
1,6,2,4,2,24875.0
1,6,2,4,6,28811.0
1,6,2,4,11,34934.0
1,6,2,4,10,32125.0
1,6,7,1,7,51225.0
1,6,7,1,9,59462.0
1,6,7,1,0,58049.0
1,6,7,1,8,59462.0
1,6,7,6,11,66711.0
1,6,7,6,1,58896.0
1,6,7,6,3,56692.0
1,6,7,6,5,58182.0
1,6,7,8,0,58249.0
1,6,7,8,11,67573.0
1,6,7,8,10,59742.0
1,6,7,8,6,57269.0
1,6,7,11,11,71075.0
1,6,7,11,2,54502.0
1,6,7,11,5,65126.0
1,6,7,11,1,63128.0
1,2,11,5,6,73324.0
1,2,11,5,4,33047.0
1,2,11,5,2,72725.0
1,2,11,5,8,76675.0
1,2,11,8,10,77601.0
1,2,11,8,9,77601.0
1,2,11,8,4,25540.0
1,2,11,8,8,77601.0
1,2,11,10,1,75095.0
1,2,11,10,4,29655.0
1,2,11,10,2,74031.0
1,2,11,10,6,74545.0
1,2,11,11,8,82315.0
1,2,11,11,11,91320.0
1,2,11,11,3,71689.0
1,2,11,11,6,79246.0
1,2,8,11,2,74786.0
1,2,8,11,10,79376.0
1,2,8,11,5,77793.0
1,2,8,11,9,79376.0
1,2,8,9,10,72684.0
1,2,8,9,9,72684.0
1,2,8,9,7,60631.0
1,2,8,9,5,71097.0
1,2,8,10,0,70501.0
1,2,8,10,1,71174.0
1,2,8,10,11,79610.0
1,2,8,10,3,69992.0
1,2,8,6,1,68898.0
1,2,8,6,0,68029.0
1,2,8,6,8,70256.0
1,2,8,6,5,70253.0
1,2,9,2,4,27337.0
1,2,9,2,5,71340.0
1,2,9,2,6,68112.0
1,2,9,2,1,71310.0
1,2,9,4,9,32240.0
1,2,9,4,5,32237.0
1,2,9,4,2,24250.0
1,2,9,4,11,41576.0
1,2,9,6,1,68748.0
1,2,9,6,10,70284.0
1,2,9,6,9,70284.0
1,2,9,6,5,69457.0
1,2,9,9,5,72674.0
1,2,9,9,1,71304.0
1,2,9,9,10,72684.0
1,2,9,9,4,28829.0
1,2,6,9,3,67169.0
1,2,6,9,1,68233.0
1,2,6,9,9,69459.0
1,2,6,9,5,68528.0
1,2,6,6,3,64526.0
1,2,6,6,8,66796.0
1,2,6,6,11,75718.0
1,2,6,6,0,64577.0
1,2,6,2,6,63088.0
1,2,6,2,3,65949.0
1,2,6,2,2,67969.0
1,2,6,2,9,67969.0
1,2,6,11,0,68097.0
1,2,6,11,8,82390.0
1,2,6,11,3,70273.0
1,2,6,11,4,29178.0
1,4,6,9,8,33430.0
1,4,6,9,1,33338.0
1,4,6,9,11,40073.0
1,4,6,9,0,32640.0
1,4,6,3,4,20604.0
1,4,6,3,10,31302.0
1,4,6,3,3,30885.0
1,4,6,3,7,30412.0
1,4,6,8,4,14468.0
1,4,6,8,1,33346.0
1,4,6,8,10,33430.0
1,4,6,8,0,32658.0
1,4,6,2,10,24600.0
1,4,6,2,5,24499.0
1,4,6,2,6,23821.0
1,4,6,2,4,15437.0
1,4,7,1,3,28604.0
1,4,7,1,5,30469.0
1,4,7,1,4,15423.0
1,4,7,1,8,30471.0
1,4,7,4,5,19798.0
1,4,7,4,7,18204.0
1,4,7,4,2,15748.0
1,4,7,4,1,19746.0
1,4,7,5,5,29092.0
1,4,7,5,9,29092.0
1,4,7,5,3,28324.0
1,4,7,5,11,36412.0
1,4,7,2,8,22475.0
1,4,7,2,6,21903.0
1,4,7,2,0,20455.0
1,4,7,2,3,20790.0
1,4,11,10,3,34014.0
1,4,11,10,7,43121.0
1,4,11,10,9,45284.0
1,4,11,10,0,36354.0
1,4,11,4,8,23978.0
1,4,11,4,2,17498.0
1,4,11,4,4,17485.0
1,4,11,4,6,22436.0
1,4,11,9,0,36362.0
1,4,11,9,5,45283.0
1,4,11,9,3,33639.0
1,4,11,9,11,50681.0
1,4,11,11,0,38183.0
1,4,11,11,10,50407.0
1,4,11,11,9,50407.0
1,4,11,11,2,33547.0
1,4,9,8,7,30291.0
1,4,9,8,8,34161.0
1,4,9,8,2,24621.0
1,4,9,8,0,33422.0
1,4,9,0,10,33398.0
1,4,9,0,3,31855.0
1,4,9,0,8,33398.0
1,4,9,0,11,44529.0
1,4,9,10,7,31642.0
1,4,9,10,1,34077.0
1,4,9,10,9,34161.0
1,4,9,10,2,25061.0
1,4,9,11,3,33848.0
1,4,9,11,4,16804.0
1,4,9,11,8,41977.0
1,4,9,11,0,34773.0
1,3,10,2,2,69654.0
1,3,10,2,6,66195.0
1,3,10,2,8,69654.0
1,3,10,2,4,20464.0
1,3,10,6,1,68855.0
1,3,10,6,0,68909.0
1,3,10,6,3,68162.0
1,3,10,6,9,69339.0
1,3,10,8,4,32930.0
1,3,10,8,2,69744.0
1,3,10,8,11,79864.0
1,3,10,8,6,69541.0
1,3,10,7,5,54506.0
1,3,10,7,10,54506.0
1,3,10,7,6,52923.0
1,3,10,7,2,48876.0
1,3,11,6,10,72134.0
1,3,11,6,5,71288.0
1,3,11,6,11,83276.0
1,3,11,6,2,65654.0
1,3,11,5,0,70177.0
1,3,11,5,8,75690.0
1,3,11,5,6,71658.0
1,3,11,5,2,70780.0
1,3,11,2,4,31070.0
1,3,11,2,11,81896.0
1,3,11,2,3,69393.0
1,3,11,2,9,71990.0
1,3,11,8,1,74642.0
1,3,11,8,7,64388.0
1,3,11,8,0,71210.0
1,3,11,8,4,32669.0
1,3,0,8,8,71157.0
1,3,0,8,10,71157.0
1,3,0,8,0,71157.0
1,3,0,8,5,69540.0
1,3,0,9,4,31850.0
1,3,0,9,0,71157.0
1,3,0,9,3,68812.0
1,3,0,9,11,75461.0
1,3,0,3,4,36800.0
1,3,0,3,5,68279.0
1,3,0,3,11,73811.0
1,3,0,3,10,69287.0
1,3,0,5,8,70472.0
1,3,0,5,4,28431.0
1,3,0,5,3,68373.0
1,3,0,5,6,66555.0
1,3,8,10,9,71534.0
1,3,8,10,6,68474.0
1,3,8,10,7,58597.0
1,3,8,10,1,70954.0
1,3,8,11,8,83280.0
1,3,8,11,9,83280.0
1,3,8,11,7,66322.0
1,3,8,11,0,72153.0
1,3,8,5,4,32084.0
1,3,8,5,8,70586.0
1,3,8,5,7,61888.0
1,3,8,5,11,73096.0
1,3,8,1,8,71084.0
1,3,8,1,2,69754.0
1,3,8,1,7,61966.0
1,3,8,1,9,71084.0
11,11,2,11,8,109821.0
11,11,2,11,9,109821.0
11,11,2,11,1,81053.0
11,11,2,11,7,89006.0
11,11,2,9,6,102694.0
11,11,2,9,5,103589.0
11,11,2,9,9,104911.0
11,11,2,9,2,104911.0
11,11,2,7,9,91740.0
11,11,2,7,2,83910.0
11,11,2,7,8,91740.0
11,11,2,7,4,41617.0
11,11,2,6,8,99977.0
11,11,2,6,2,97097.0
11,11,2,6,9,99977.0
11,11,2,6,4,45671.0
11,11,1,1,4,38749.0
11,11,1,1,9,82831.0
11,11,1,1,3,73138.0
11,11,1,1,11,91446.0
11,11,1,5,0,69440.0
11,11,1,5,9,81802.0
11,11,1,5,11,87625.0
11,11,1,5,3,72485.0
11,11,1,11,8,92594.0
11,11,1,11,6,85978.0
11,11,1,11,4,35170.0
11,11,1,11,2,85574.0
11,11,1,6,2,72350.0
11,11,1,6,10,77600.0
11,11,1,6,8,77600.0
11,11,1,6,0,65691.0
11,11,4,1,8,35599.0
11,11,4,1,5,35599.0
11,11,4,1,10,35599.0
11,11,4,1,0,30925.0
11,11,4,3,4,16125.0
11,11,4,3,3,48935.0
11,11,4,3,2,28762.0
11,11,4,3,5,49590.0
11,11,4,5,4,30292.0
11,11,4,5,3,49450.0
11,11,4,5,5,52776.0
11,11,4,5,9,53706.0
11,11,4,10,1,35881.0
11,11,4,10,3,47045.0
11,11,4,10,8,53707.0
11,11,4,10,6,50514.0
11,11,6,7,5,111996.0
11,11,6,7,1,61683.0
11,11,6,7,6,106711.0
11,11,6,7,3,104338.0
11,11,6,8,6,129518.0
11,11,6,8,5,137827.0
11,11,6,8,0,129524.0
11,11,6,8,9,140190.0
11,11,6,1,3,68520.0
11,11,6,1,8,78978.0
11,11,6,1,5,77549.0
11,11,6,1,1,78978.0
11,11,6,10,6,131541.0
11,11,6,10,2,101860.0
11,11,6,10,11,147481.0
11,11,6,10,8,140190.0
11,2,11,5,4,38140.0
11,2,11,5,8,108086.0
11,2,11,5,9,108086.0
11,2,11,5,11,115631.0
11,2,11,9,11,117134.0
11,2,11,9,6,104880.0
11,2,11,9,10,109607.0
11,2,11,9,0,96981.0
11,2,11,7,11,94730.0
11,2,11,7,8,89530.0
11,2,11,7,9,89530.0
11,2,11,7,2,76660.0
11,2,11,3,7,83750.0
11,2,11,3,5,97720.0
11,2,11,3,0,93507.0
11,2,11,3,3,94303.0
11,2,8,9,7,83160.0
11,2,8,9,9,104795.0
11,2,8,9,10,104795.0
11,2,8,9,5,103480.0
11,2,8,8,9,104795.0
11,2,8,8,4,37857.0
11,2,8,8,8,104795.0
11,2,8,8,3,99746.0
11,2,8,5,7,89040.0
11,2,8,5,11,110872.0
11,2,8,5,3,97037.0
11,2,8,5,10,102955.0
11,2,8,0,5,94524.0
11,2,8,0,8,96491.0
11,2,8,0,2,94951.0
11,2,8,0,1,68139.0
11,2,3,3,1,69177.0
11,2,3,3,4,41266.0
11,2,3,3,11,102029.0
11,2,3,3,5,91857.0
11,2,3,6,11,99961.0
11,2,3,6,7,81893.0
11,2,3,6,6,90244.0
11,2,3,6,9,94546.0
11,2,3,11,0,94535.0
11,2,3,11,2,97768.0
11,2,3,11,6,100896.0
11,2,3,11,3,96780.0
11,2,3,4,8,38264.0
11,2,3,4,3,37185.0
11,2,3,4,10,38264.0
11,2,3,4,1,31894.0
11,2,2,9,8,104795.0
11,2,2,9,2,104795.0
11,2,2,9,7,86094.0
11,2,2,9,9,104795.0
11,2,2,5,7,88093.0
11,2,2,5,6,92343.0
11,2,2,5,10,100704.0
11,2,2,5,11,104621.0
11,2,2,4,0,37933.0
11,2,2,4,9,40382.0
11,2,2,4,8,40382.0
11,2,2,4,1,31314.0
11,2,2,2,10,104795.0
11,2,2,2,4,40694.0
11,2,2,2,8,104795.0
11,2,2,2,11,111016.0
11,8,1,2,7,60950.0
11,8,1,2,1,71597.0
11,8,1,2,2,72873.0
11,8,1,2,9,72873.0
11,8,1,6,2,68882.0
11,8,1,6,11,79388.0
11,8,1,6,0,67041.0
11,8,1,6,9,73392.0
11,8,1,4,5,29506.0
11,8,1,4,3,27645.0
11,8,1,4,9,29506.0
11,8,1,4,7,26682.0
11,8,1,1,0,69424.0
11,8,1,1,3,69505.0
11,8,1,1,9,76103.0
11,8,1,1,2,72953.0
11,8,0,6,2,99361.0
11,8,0,6,8,130451.0
11,8,0,6,0,130176.0
11,8,0,6,4,50426.0
11,8,0,4,4,29968.0
11,8,0,4,11,72083.0
11,8,0,4,7,50919.0
11,8,0,4,5,63072.0
11,8,0,8,6,127793.0
11,8,0,8,2,104691.0
11,8,0,8,10,135591.0
11,8,0,8,1,74117.0
11,8,0,9,5,132991.0
11,8,0,9,7,107890.0
11,8,0,9,6,130134.0
11,8,0,9,11,143301.0
11,8,2,1,3,68846.0
11,8,2,1,7,66641.0
