h0,h1,h2,h3,h4,Final Score
4,1,4,6,0,16327.0
4,8,9,11,1,36627.0
4,8,9,11,10,69137.0
4,8,9,11,2,37287.0
4,8,9,11,3,59635.0
4,8,9,9,8,63431.0
4,8,9,9,3,60525.0
4,8,9,9,10,63431.0
4,8,9,9,4,26546.0
4,8,9,7,9,54991.0
4,8,9,7,5,52255.0
4,8,9,7,2,32521.0
4,8,9,7,4,25846.0
4,8,9,4,3,30382.0
4,8,9,4,2,19898.0
4,8,9,4,8,32508.0
4,8,9,4,11,40529.0
4,8,1,0,11,35586.0
4,8,1,0,3,28127.0
4,8,1,0,2,23259.0
4,8,1,0,1,29493.0
4,8,1,5,2,22631.0
4,8,1,5,6,29164.0
4,8,1,5,11,36449.0
4,8,1,5,0,29088.0
4,8,1,4,1,17732.0
4,8,1,4,10,17762.0
4,8,1,4,11,29685.0
4,8,1,4,3,17071.0
4,8,1,7,0,27289.0
4,8,1,7,1,28670.0
4,8,1,7,2,21460.0
4,8,1,7,6,27956.0
4,8,11,9,1,38323.0
4,8,11,9,6,69998.0
4,8,11,9,5,69133.0
4,8,11,9,7,63350.0
4,8,11,10,2,33871.0
4,8,11,10,7,59704.0
4,8,11,10,3,61574.0
4,8,11,10,6,67574.0
4,8,11,11,0,65290.0
4,8,11,11,8,77953.0
4,8,11,11,3,62822.0
4,8,11,11,2,39143.0
4,8,11,6,11,74130.0
4,8,11,6,4,21777.0
4,8,11,6,6,66150.0
4,8,11,6,7,66863.0
4,8,5,6,9,59931.0
4,8,5,6,7,46601.0
4,8,5,6,4,25281.0
4,8,5,6,3,58359.0
4,8,5,8,2,35981.0
4,8,5,8,6,61132.0
4,8,5,8,0,63135.0
4,8,5,8,4,20954.0
4,8,5,11,11,78043.0
4,8,5,11,7,61495.0
4,8,5,11,9,69621.0
4,8,5,11,4,26900.0
4,8,5,5,5,58674.0
4,8,5,5,6,63223.0
4,8,5,5,3,59410.0
4,8,5,5,8,63426.0
4,3,0,3,10,59024.0
4,3,0,3,5,57049.0
4,3,0,3,2,37524.0
4,3,0,3,8,59024.0
4,3,0,10,8,61533.0
4,3,0,10,4,28634.0
4,3,0,10,11,67965.0
4,3,0,10,2,34303.0
4,3,0,0,11,70599.0
4,3,0,0,8,61533.0
4,3,0,0,1,30447.0
4,3,0,0,7,49203.0
4,3,0,6,7,45212.0
4,3,0,6,10,60168.0
4,3,0,6,6,57721.0
4,3,0,6,3,56096.0
4,3,9,1,11,37577.0
4,3,9,1,0,29483.0
4,3,9,1,6,31023.0
4,3,9,1,1,31023.0
4,3,9,6,0,59016.0
4,3,9,6,1,29746.0
4,3,9,6,11,67672.0
4,3,9,6,7,48492.0
4,3,9,7,10,48947.0
4,3,9,7,7,47254.0
4,3,9,7,2,25957.0
4,3,9,7,8,48947.0
4,3,9,11,2,34194.0
4,3,9,11,9,69624.0
4,3,9,11,8,69624.0
4,3,9,11,6,65900.0
4,3,1,8,11,37542.0
4,3,1,8,7,28465.0
4,3,1,8,4,16648.0
4,3,1,8,9,30625.0
4,3,1,6,8,30409.0
4,3,1,6,1,30287.0
4,3,1,6,7,26661.0
4,3,1,6,2,22219.0
4,3,1,2,4,15526.0
4,3,1,2,6,22767.0
4,3,1,2,0,20950.0
4,3,1,2,3,21281.0
4,3,1,10,9,30625.0
4,3,1,10,2,22645.0
4,3,1,10,11,39063.0
4,3,1,10,4,15395.0
4,3,6,9,11,67357.0
4,3,6,9,6,60298.0
4,3,6,9,0,61536.0
4,3,6,9,2,33668.0
4,3,6,11,11,75273.0
4,3,6,11,7,57699.0
4,3,6,11,6,64690.0
4,3,6,11,10,68356.0
4,3,6,2,0,33934.0
4,3,6,2,1,18236.0
4,3,6,2,2,36728.0
4,3,6,2,5,36215.0
4,3,6,7,0,53895.0
4,3,6,7,8,54258.0
4,3,6,7,10,54258.0
4,3,6,7,11,60770.0
7,11,8,11,0,113619.0
7,11,8,11,8,133225.0
7,11,8,11,3,119732.0
7,11,8,11,10,133225.0
7,11,8,5,11,125990.0
7,11,8,5,8,121283.0
7,11,8,5,9,121283.0
7,11,8,5,3,109334.0
7,11,8,2,4,35865.0
7,11,8,2,2,81507.0
7,11,8,2,10,81507.0
7,11,8,2,0,70461.0
7,11,8,3,3,108650.0
7,11,8,3,5,109869.0
7,11,8,3,10,112688.0
7,11,8,3,11,121844.0
7,11,3,5,4,46922.0
7,11,3,5,10,110189.0
7,11,3,5,7,96181.0
7,11,3,5,6,102268.0
7,11,3,4,6,39770.0
7,11,3,4,9,42102.0
7,11,3,4,1,26928.0
7,11,3,4,7,33861.0
7,11,3,1,7,53917.0
7,11,3,1,11,69155.0
7,11,3,1,1,61577.0
7,11,3,1,4,26136.0
7,11,3,9,10,113021.0
7,11,3,9,8,113021.0
7,11,3,9,2,75931.0
7,11,3,9,5,112999.0
7,11,9,5,10,121840.0
7,11,9,5,7,101381.0
7,11,9,5,1,68402.0
7,11,9,5,6,111485.0
7,11,9,11,6,127193.0
7,11,9,11,5,130902.0
7,11,9,11,9,132316.0
7,11,9,11,10,132316.0
7,11,9,1,4,33042.0
7,11,9,1,5,70029.0
7,11,9,1,7,54396.0
7,11,9,1,0,60788.0
7,11,9,8,11,134174.0
7,11,9,8,3,113635.0
7,11,9,8,1,70663.0
7,11,9,8,5,123179.0
7,11,6,10,4,45561.0
7,11,6,10,6,108639.0
7,11,6,10,3,107697.0
7,11,6,10,10,117103.0
7,11,6,5,10,117103.0
7,11,6,5,6,109819.0
7,11,6,5,8,117103.0
7,11,6,5,7,102739.0
7,11,6,8,8,117103.0
7,11,6,8,2,75333.0
7,11,6,8,4,42307.0
7,11,6,8,11,125236.0
7,11,6,9,6,108124.0
7,11,6,9,1,67985.0
7,11,6,9,2,75673.0
7,11,6,9,5,113617.0
7,9,10,10,11,121699.0
7,9,10,10,5,112559.0
7,9,10,10,3,112303.0
7,9,10,10,1,61989.0
7,9,10,6,5,109669.0
7,9,10,6,6,108867.0
7,9,10,6,2,76336.0
7,9,10,6,3,108330.0
7,9,10,4,0,43806.0
7,9,10,4,8,44224.0
7,9,10,4,9,44224.0
7,9,10,4,7,32454.0
7,9,10,1,0,61828.0
7,9,10,1,3,60988.0
7,9,10,1,4,32989.0
7,9,10,1,11,69927.0
7,9,3,11,1,65391.0
7,9,3,11,7,93687.0
7,9,3,11,5,108566.0
7,9,3,11,3,105716.0
7,9,3,10,10,107608.0
7,9,3,10,2,77868.0
7,9,3,10,11,113132.0
7,9,3,10,7,87916.0
7,9,3,5,8,105222.0
7,9,3,5,9,105222.0
7,9,3,5,11,112212.0
7,9,3,5,6,102328.0
7,9,3,8,0,106971.0
7,9,3,8,9,107608.0
7,9,3,8,5,105579.0
7,9,3,8,10,107608.0
7,9,0,1,8,63075.0
7,9,0,1,3,61288.0
7,9,0,1,7,52251.0
7,9,0,1,10,63075.0
7,9,0,10,2,77769.0
7,9,0,10,5,111789.0
7,9,0,10,7,98745.0
7,9,0,10,10,114189.0
7,9,0,4,4,20468.0
7,9,0,4,5,45771.0
7,9,0,4,3,44925.0
7,9,0,4,1,29611.0
7,9,0,6,3,105850.0
7,9,0,6,9,107471.0
7,9,0,6,5,107468.0
7,9,0,6,1,60859.0
7,9,4,10,10,49589.0
7,9,4,10,8,49589.0
7,9,4,10,9,49589.0
7,9,4,10,1,27841.0
7,9,4,11,7,50054.0
7,9,4,11,8,57130.0
7,9,4,11,9,57130.0
7,9,4,11,6,52130.0
7,9,4,9,11,53605.0
7,9,4,9,5,49585.0
7,9,4,9,10,49589.0
7,9,4,9,8,49589.0
7,9,4,8,7,46086.0
7,9,4,8,11,55820.0
7,9,4,8,6,49597.0
7,9,4,8,2,29309.0
7,7,9,2,11,73420.0
7,7,9,2,9,66802.0
7,7,9,2,5,65284.0
7,7,9,2,0,59741.0
7,7,9,0,0,99949.0
7,7,9,0,2,67589.0
7,7,9,0,8,99949.0
7,7,9,0,9,99949.0
7,7,9,1,5,54078.0
7,7,9,1,6,50461.0
7,7,9,1,9,54082.0
7,7,9,1,2,44842.0
7,7,9,7,0,82285.0
7,7,9,7,10,82646.0
7,7,9,7,7,64566.0
7,7,9,7,4,41395.0
7,7,0,10,4,33466.0
7,7,0,10,7,87499.0
7,7,0,10,9,99951.0
7,7,0,10,6,98032.0
7,7,0,7,7,73933.0
7,7,0,7,5,82634.0
7,7,0,7,1,48639.0
7,7,0,7,3,82777.0
7,7,0,9,6,94897.0
7,7,0,9,3,95897.0
7,7,0,9,1,54181.0
7,7,0,9,4,40488.0
7,7,0,2,7,55088.0
7,7,0,2,1,42745.0
7,7,0,2,3,61381.0
7,7,0,2,6,63220.0
7,7,5,0,5,96221.0
7,7,5,0,11,105176.0
7,7,5,0,1,53543.0
7,7,5,0,8,98541.0
7,7,5,9,6,95011.0
7,7,5,9,5,96125.0
7,7,5,9,8,98731.0
7,7,5,9,2,62041.0
7,7,5,8,5,96059.0
7,7,5,8,0,98549.0
7,7,5,8,9,98731.0
7,7,5,8,4,38554.0
7,7,5,6,10,90290.0
7,7,5,6,0,90119.0
7,7,5,6,9,90290.0
7,7,5,6,5,86061.0
7,7,1,0,9,52629.0
7,7,1,0,4,24215.0
7,7,1,0,3,50481.0
7,7,1,0,1,52299.0
7,7,1,10,1,54344.0
7,7,1,10,11,60951.0
7,7,1,10,6,49552.0
7,7,1,10,2,44234.0
7,7,1,8,8,54344.0
7,7,1,8,3,51986.0
7,7,1,8,4,27592.0
7,7,1,8,5,53024.0
7,7,1,11,3,53320.0
7,7,1,11,8,62459.0
7,7,1,11,5,60460.0
7,7,1,11,11,72294.0
7,0,8,1,0,60790.0
7,0,8,1,9,62311.0
7,0,8,1,6,59942.0
7,0,8,1,10,62311.0
7,0,8,7,7,90315.0
7,0,8,7,9,100943.0
7,0,8,7,5,98210.0
7,0,8,7,3,99346.0
7,0,8,10,6,106278.0
7,0,8,10,9,114385.0
7,0,8,10,3,110231.0
7,0,8,10,7,98103.0
7,0,8,2,6,76689.0
7,0,8,2,8,80225.0
7,0,8,2,11,86344.0
7,0,8,2,3,75855.0
7,0,1,3,7,48695.0
7,0,1,3,2,54627.0
7,0,1,3,11,68627.0
7,0,1,3,9,62017.0
7,0,1,1,9,63679.0
7,0,1,1,8,63679.0
7,0,1,1,3,60764.0
7,0,1,1,11,68974.0
7,0,1,11,2,58904.0
7,0,1,11,5,71432.0
7,0,1,11,7,62188.0
7,0,1,11,4,39888.0
7,0,1,7,11,59413.0
7,0,1,7,8,54707.0
7,0,1,7,5,54700.0
7,0,1,7,2,44967.0
7,0,2,7,4,31085.0
7,0,2,7,1,45878.0
7,0,2,7,7,55981.0
7,0,2,7,0,62269.0
7,0,2,1,0,47538.0
7,0,2,1,3,49490.0
7,0,2,1,4,29867.0
7,0,2,1,9,52755.0
7,0,2,2,9,78905.0
7,0,2,2,8,78905.0
7,0,2,2,4,34539.0
7,0,2,2,6,75653.0
7,0,2,3,3,73174.0
7,0,2,3,7,63318.0
7,0,2,3,11,85845.0
7,0,2,3,8,76195.0
7,0,5,10,9,112464.0
7,0,5,10,6,105829.0
7,0,5,10,7,101089.0
7,0,5,10,0,112442.0
7,0,5,2,0,70919.0
7,0,5,2,5,77089.0
7,0,5,2,6,73717.0
7,0,5,2,7,64270.0
7,0,5,11,11,126380.0
7,0,5,11,7,89536.0
7,0,5,11,8,117978.0
7,0,5,11,1,66178.0
7,0,5,6,10,108400.0
7,0,5,6,11,113336.0
7,0,5,6,5,106202.0
7,0,5,6,3,106414.0
6,9,0,11,9,135324.0
6,9,0,11,5,131360.0
6,9,0,11,7,117901.0
6,9,0,11,11,142028.0
6,9,0,9,1,69099.0
6,9,0,9,7,101123.0
6,9,0,9,2,101509.0
6,9,0,9,4,54100.0
6,9,0,3,9,125603.0
6,9,0,3,11,135429.0
6,9,0,3,5,123277.0
6,9,0,3,7,102509.0
6,9,0,0,7,106748.0
6,9,0,0,5,127677.0
6,9,0,0,9,129189.0
6,9,0,0,4,56773.0
6,9,3,7,8,103740.0
6,9,3,7,3,102436.0
6,9,3,7,11,109742.0
6,9,3,7,7,89775.0
6,9,3,0,9,126479.0
6,9,3,0,2,97179.0
6,9,3,0,4,49472.0
6,9,3,0,10,126479.0
6,9,3,1,1,69714.0
6,9,3,1,6,66971.0
6,9,3,1,11,77462.0
6,9,3,1,0,67143.0
6,9,3,2,4,45197.0
6,9,3,2,1,65294.0
6,9,3,2,10,97672.0
6,9,3,2,8,97672.0
6,9,9,6,11,130955.0
6,9,9,6,5,120064.0
6,9,9,6,3,120944.0
6,9,9,6,8,124365.0
6,9,9,8,1,70079.0
6,9,9,8,2,100921.0
6,9,9,8,4,41087.0
6,9,9,8,6,120153.0
6,9,9,11,1,75747.0
6,9,9,11,5,134153.0
6,9,9,11,11,143104.0
6,9,9,11,8,135861.0
6,9,9,3,5,125361.0
6,9,9,3,8,126207.0
6,9,9,3,11,131410.0
6,9,9,3,2,97077.0
6,9,6,7,10,104457.0
6,9,6,7,2,71637.0
6,9,6,7,7,79337.0
6,9,6,7,5,104457.0
6,9,6,0,4,45970.0
6,9,6,0,0,123257.0
6,9,6,0,8,123257.0
6,9,6,0,6,118701.0
6,9,6,5,1,64483.0
6,9,6,5,5,117340.0
6,9,6,5,7,104228.0
6,9,6,5,2,89185.0
6,9,6,9,10,123581.0
6,9,6,9,0,123257.0
6,9,6,9,4,47017.0
6,9,6,9,11,129177.0
6,6,10,9,2,92155.0
6,6,10,9,8,123275.0
6,6,10,9,0,123155.0
6,6,10,9,1,64301.0
6,6,10,0,2,91239.0
6,6,10,0,6,117155.0
6,6,10,0,3,118760.0
6,6,10,0,4,53497.0
6,6,10,4,11,53063.0
6,6,10,4,5,46449.0
6,6,10,4,2,28433.0
6,6,10,4,4,14169.0
6,6,10,10,6,115868.0
6,6,10,10,1,64705.0
6,6,10,10,0,123151.0
6,6,10,10,8,123275.0
6,6,2,5,5,89888.0
6,6,2,5,9,90432.0
6,6,2,5,2,89392.0
6,6,2,5,7,72099.0
6,6,2,10,5,91159.0
6,6,2,10,10,92355.0
6,6,2,10,3,90219.0
6,6,2,10,1,59621.0
6,6,2,7,5,78114.0
6,6,2,7,9,79235.0
6,6,2,7,2,74535.0
6,6,2,7,4,31592.0
6,6,2,6,1,55959.0
6,6,2,6,2,82725.0
6,6,2,6,9,85955.0
6,6,2,6,11,93654.0
6,6,8,2,4,40957.0
6,6,8,2,2,89515.0
6,6,8,2,7,71962.0
6,6,8,2,8,89515.0
6,6,8,4,2,32393.0
6,6,8,4,9,51153.0
6,6,8,4,4,24970.0
6,6,8,4,6,45628.0
6,6,8,8,2,92465.0
6,6,8,8,9,123275.0
6,6,8,8,6,117559.0
6,6,8,8,4,52905.0
6,6,8,1,3,61742.0
6,6,8,1,5,64906.0
6,6,8,1,0,63584.0
6,6,8,1,11,69853.0
6,6,4,3,5,42251.0
6,6,4,3,0,41909.0
6,6,4,3,10,42255.0
6,6,4,3,11,50475.0
6,6,4,5,8,43408.0
6,6,4,5,6,43401.0
6,6,4,5,11,50310.0
6,6,4,5,9,43408.0
6,6,4,11,9,52448.0
6,6,4,11,3,45882.0
6,6,4,11,6,50799.0
6,6,4,11,5,52431.0
6,6,4,0,11,55372.0
6,6,4,0,3,41668.0
6,6,4,0,1,28809.0
6,6,4,0,9,44775.0
6,3,2,8,4,43305.0
6,3,2,8,9,94219.0
6,3,2,8,10,94219.0
6,3,2,8,8,94219.0
6,3,2,2,6,90544.0
6,3,2,2,5,93569.0
6,3,2,2,0,88093.0
6,3,2,2,3,90195.0
6,3,2,6,1,64542.0
6,3,2,6,2,86072.0
6,3,2,6,8,91242.0
6,3,2,6,4,38574.0
6,3,2,11,2,91431.0
6,3,2,11,8,103841.0
6,3,2,11,3,93626.0
6,3,2,11,1,71965.0
6,3,10,9,6,120692.0
6,3,10,9,4,55316.0
6,3,10,9,9,125409.0
6,3,10,9,10,125409.0
6,3,10,1,8,66055.0
6,3,10,1,9,66055.0
6,3,10,1,5,66055.0
6,3,10,1,3,64548.0
6,3,10,2,11,103316.0
6,3,10,2,7,78545.0
6,3,10,2,9,96909.0
6,3,10,2,0,92868.0
6,3,10,6,1,65807.0
6,3,10,6,10,118433.0
6,3,10,6,2,90073.0
6,3,10,6,8,118433.0
6,3,0,7,10,99581.0
6,3,0,7,4,45663.0
6,3,0,7,9,99581.0
6,3,0,7,1,50913.0
6,3,0,8,7,101827.0
6,3,0,8,6,117334.0
6,3,0,8,1,68191.0
6,3,0,8,0,125249.0
6,3,0,5,3,118663.0
6,3,0,5,5,119949.0
6,3,0,5,0,121326.0
6,3,0,5,10,121362.0
6,3,0,2,6,90894.0
6,3,0,2,8,94849.0
6,3,0,2,3,91672.0
6,3,0,2,10,94849.0
6,3,9,11,11,139348.0
6,3,9,11,1,71528.0
6,3,9,11,0,123031.0
6,3,9,11,10,130928.0
6,3,9,7,9,106272.0
6,3,9,7,4,43201.0
6,3,9,7,11,113390.0
6,3,9,7,6,101504.0
6,3,9,1,3,64984.0
6,3,9,1,6,62650.0
6,3,9,1,10,66407.0
6,3,9,1,9,66407.0
6,3,9,8,2,95959.0
6,3,9,8,11,131310.0
6,3,9,8,4,45652.0
6,3,9,8,6,118913.0
6,8,4,4,3,24079.0
6,8,4,4,0,25334.0
6,8,4,4,10,25713.0
6,8,4,4,8,25713.0
6,8,4,8,1,32597.0
6,8,4,8,6,45097.0
6,8,4,8,2,30839.0
6,8,4,8,11,57469.0
6,8,4,11,8,60465.0
6,8,4,11,11,68475.0
6,8,4,11,2,33305.0
6,8,4,11,6,56585.0
6,8,4,10,4,25138.0
6,8,4,10,0,50076.0
6,8,4,10,3,49530.0
6,8,4,10,11,58358.0
6,8,8,4,6,42269.0
6,8,8,4,3,41506.0
6,8,8,4,0,43472.0
6,8,8,4,11,50488.0
6,8,8,1,10,69663.0
6,8,8,1,5,68736.0
6,8,8,1,0,65596.0
6,8,8,1,1,69663.0
6,8,8,2,6,93361.0
6,8,8,2,2,98461.0
6,8,8,2,7,75206.0
6,8,8,2,3,96084.0
6,8,8,6,4,53321.0
6,8,8,6,7,105025.0
6,8,8,6,10,125193.0
6,8,8,6,3,122586.0
6,8,3,8,4,52896.0
6,8,3,8,1,69579.0
6,8,3,8,9,126151.0
6,8,3,8,2,97051.0
6,8,3,6,9,116492.0
6,8,3,6,0,115849.0
6,8,3,6,3,114459.0
6,8,3,6,4,45600.0
6,8,3,1,9,69141.0
6,8,3,1,1,69141.0
6,8,3,1,2,66161.0
6,8,3,1,8,69141.0
6,8,3,4,8,59362.0
6,8,3,4,9,59362.0
6,8,3,4,7,49024.0
6,8,3,4,1,34056.0
6,8,7,9,7,93719.0
6,8,7,9,10,107511.0
6,8,7,9,9,107511.0
6,8,7,9,4,43195.0
6,8,7,1,0,53772.0
6,8,7,1,7,46760.0
6,8,7,1,11,63317.0
6,8,7,1,5,55733.0
6,8,7,7,6,76904.0
6,8,7,7,1,42484.0
6,8,7,7,7,70071.0
6,8,7,7,5,85252.0
6,8,7,3,4,42478.0
6,8,7,3,0,100772.0
6,8,7,3,10,102184.0
6,8,7,3,11,107281.0
10,4,1,4,8,18959.0
10,4,1,4,6,16656.0
10,4,1,4,4,17317.0
10,4,1,4,11,28780.0
10,4,1,3,11,41249.0
10,4,1,3,3,30238.0
10,4,1,3,5,31697.0
10,4,1,3,9,31697.0
10,4,1,5,4,19051.0
10,4,1,5,7,27962.0
10,4,1,5,8,31593.0
10,4,1,5,11,34611.0
10,4,1,7,1,28813.0
10,4,1,7,9,28849.0
10,4,1,7,7,27626.0
10,4,1,7,11,39411.0
10,4,11,2,5,35124.0
10,4,11,2,3,30676.0
10,4,11,2,9,35573.0
10,4,11,2,8,35573.0
10,4,11,1,11,45347.0
10,4,11,1,7,31475.0
10,4,11,1,8,36897.0
10,4,11,1,10,36897.0
10,4,11,7,6,45496.0
10,4,11,7,4,24180.0
10,4,11,7,1,30311.0
10,4,11,7,5,47220.0
10,4,11,0,10,53323.0
10,4,11,0,3,50235.0
10,4,11,0,2,32753.0
10,4,11,0,0,53323.0
10,4,9,2,4,20962.0
10,4,9,2,9,33013.0
10,4,9,2,8,33013.0
10,4,9,2,1,20627.0
10,4,9,9,7,41191.0
10,4,9,9,5,54073.0
10,4,9,9,6,50110.0
10,4,9,9,4,26827.0
10,4,9,8,0,53497.0
10,4,9,8,4,27050.0
10,4,9,8,2,31963.0
10,4,9,8,7,45511.0
10,4,9,0,1,31568.0
10,4,9,0,10,53488.0
10,4,9,0,4,25994.0
10,4,9,0,6,51088.0
10,4,0,4,0,30208.0
10,4,0,4,10,30311.0
10,4,0,4,11,41621.0
10,4,0,4,3,28701.0
10,4,0,8,6,51050.0
10,4,0,8,9,53494.0
10,4,0,8,11,57803.0
10,4,0,8,7,47407.0
10,4,0,1,2,24370.0
10,4,0,1,0,31454.0
10,4,0,1,1,32080.0
10,4,0,1,4,16605.0
10,4,0,3,9,49924.0
10,4,0,3,2,30434.0
10,4,0,3,1,31154.0
10,4,0,3,4,28022.0
10,11,5,6,4,60133.0
10,11,5,6,5,135135.0
10,11,5,6,2,95546.0
10,11,5,6,11,142219.0
10,11,5,10,9,141723.0
10,11,5,10,6,137306.0
10,11,5,10,4,60915.0
10,11,5,10,7,113488.0
10,11,5,7,3,107953.0
10,11,5,7,11,120842.0
10,11,5,7,10,115409.0
10,11,5,7,8,115409.0
10,11,5,3,1,72281.0
10,11,5,3,5,130454.0
10,11,5,3,4,55533.0
10,11,5,3,3,127552.0
10,11,2,8,7,89153.0
10,11,2,8,8,106608.0
10,11,2,8,4,46941.0
10,11,2,8,5,105170.0
10,11,2,4,2,31197.0
10,11,2,4,4,18075.0
10,11,2,4,0,38933.0
10,11,2,4,10,41717.0
10,11,2,5,10,104578.0
10,11,2,5,11,112095.0
10,11,2,5,2,102228.0
10,11,2,5,7,86378.0
10,11,2,6,11,107523.0
10,11,2,6,7,87018.0
10,11,2,6,4,35813.0
10,11,2,6,1,72748.0
10,11,3,3,9,130038.0
10,11,3,3,6,122344.0
10,11,3,3,10,130038.0
10,11,3,3,2,98928.0
10,11,3,6,5,125382.0
10,11,3,6,10,126920.0
10,11,3,6,8,126920.0
10,11,3,6,4,55386.0
10,11,3,9,3,130142.0
10,11,3,9,6,124141.0
10,11,3,9,2,102554.0
10,11,3,9,0,131125.0
10,11,3,1,8,73916.0
10,11,3,1,11,78828.0
10,11,3,1,4,28564.0
10,11,3,1,7,65779.0
10,11,1,6,8,76203.0
10,11,1,6,5,75356.0
10,11,1,6,11,84108.0
10,11,1,6,4,33488.0
10,11,1,1,0,71393.0
10,11,1,1,8,79426.0
10,11,1,1,1,79426.0
10,11,1,1,3,71353.0
10,11,1,3,3,69538.0
10,11,1,3,11,83354.0
10,11,1,3,5,70502.0
10,11,1,3,1,71367.0
10,11,1,9,8,79426.0
10,11,1,9,9,79426.0
10,11,1,9,3,70483.0
10,11,1,9,1,79426.0
10,3,9,5,8,128870.0
10,3,9,5,10,128870.0
10,3,9,5,2,99650.0
10,3,9,5,0,128664.0
10,3,9,10,10,131052.0
10,3,9,10,0,130877.0
10,3,9,10,3,126973.0
10,3,9,10,8,131052.0
10,3,9,0,2,103699.0
10,3,9,0,3,128363.0
10,3,9,0,0,130879.0
10,3,9,0,9,130879.0
10,3,9,4,10,48797.0
10,3,9,4,5,48790.0
10,3,9,4,7,41216.0
10,3,9,4,1,32259.0
10,3,0,4,10,50016.0
10,3,0,4,6,45563.0
10,3,0,4,5,48044.0
10,3,0,4,9,50016.0
10,3,0,10,9,130876.0
10,3,0,10,2,103996.0
10,3,0,10,11,137994.0
10,3,0,10,0,130876.0
10,3,0,3,4,55254.0
10,3,0,3,8,127663.0
10,3,0,3,7,106703.0
10,3,0,3,10,127663.0
10,3,0,8,4,52153.0
10,3,0,8,7,108045.0
10,3,0,8,8,130876.0
10,3,0,8,11,137383.0
10,3,7,3,5,102728.0
10,3,7,3,10,105201.0
