h0,h1,h2,h3,h4,Final Score
11,8,7,7,3,94808.0
11,8,7,7,6,97137.0
11,8,7,6,7,99515.0
11,8,7,6,10,119655.0
11,8,7,6,11,128456.0
11,8,7,6,4,44861.0
11,8,7,2,2,85719.0
11,8,7,2,11,93347.0
11,8,7,2,5,85001.0
11,8,7,2,8,85719.0
11,8,7,10,8,124729.0
11,8,7,10,0,119658.0
11,8,7,10,9,124729.0
11,8,7,10,6,119091.0
11,8,8,8,6,134216.0
11,8,8,8,0,135831.0
11,8,8,8,2,105168.0
11,8,8,8,10,140948.0
11,8,8,3,11,139429.0
11,8,8,3,5,130167.0
11,8,8,3,2,103368.0
11,8,8,3,0,132070.0
11,8,8,1,5,76906.0
11,8,8,1,0,69875.0
11,8,8,1,9,77752.0
11,8,8,1,10,77752.0
11,8,8,6,1,73770.0
11,8,8,6,9,132548.0
11,8,8,6,6,124684.0
11,8,8,6,4,57532.0
11,8,9,2,11,112198.0
11,8,9,2,1,72786.0
11,8,9,2,8,106178.0
11,8,9,2,2,106178.0
11,8,9,10,11,152679.0
11,8,9,10,6,134802.0
11,8,9,10,0,135825.0
11,8,9,10,10,140948.0
11,8,9,5,7,107467.0
11,8,9,5,10,139124.0
11,8,9,5,3,132439.0
11,8,9,5,5,136799.0
11,8,9,1,11,88128.0
11,8,9,1,1,78298.0
11,8,9,1,5,76881.0
11,8,9,1,8,78298.0
11,1,9,6,1,74571.0
11,1,9,6,6,70337.0
11,1,9,6,11,84203.0
11,1,9,6,9,74647.0
11,1,9,3,5,70894.0
11,1,9,3,1,71189.0
11,1,9,3,10,71741.0
11,1,9,3,9,71741.0
11,1,9,1,1,76886.0
11,1,9,1,9,76886.0
11,1,9,1,5,74893.0
11,1,9,1,7,68324.0
11,1,9,9,1,76886.0
11,1,9,9,6,72613.0
11,1,9,9,2,73916.0
11,1,9,9,4,29038.0
11,1,3,5,8,70661.0
11,1,3,5,4,28914.0
11,1,3,5,11,83168.0
11,1,3,5,0,69115.0
11,1,3,11,3,70447.0
11,1,3,11,0,69815.0
11,1,3,11,2,71747.0
11,1,3,11,4,32445.0
11,1,3,1,0,68644.0
11,1,3,1,2,68401.0
11,1,3,1,8,70151.0
11,1,3,1,3,68022.0
11,1,3,10,9,70661.0
11,1,3,10,11,81953.0
11,1,3,10,8,70661.0
11,1,3,10,0,69118.0
11,1,1,6,0,67720.0
11,1,1,6,10,73826.0
11,1,1,6,5,73702.0
11,1,1,6,1,73540.0
11,1,1,7,5,63883.0
11,1,1,7,11,73879.0
11,1,1,7,0,59163.0
11,1,1,7,3,60452.0
11,1,1,1,4,30977.0
11,1,1,1,3,71486.0
11,1,1,1,6,72237.0
11,1,1,1,9,76886.0
11,1,1,9,5,75777.0
11,1,1,9,4,32087.0
11,1,1,9,7,64843.0
11,1,1,9,2,73396.0
11,1,8,3,6,64919.0
11,1,8,3,5,69771.0
11,1,8,3,8,69998.0
11,1,8,3,9,69998.0
11,1,8,11,11,91948.0
11,1,8,11,6,83496.0
11,1,8,11,2,77462.0
11,1,8,11,9,85712.0
11,1,8,5,10,76316.0
11,1,8,5,4,34355.0
11,1,8,5,0,70158.0
11,1,8,5,5,73880.0
11,1,8,8,11,84207.0
11,1,8,8,6,71947.0
11,1,8,8,5,76086.0
11,1,8,8,4,28394.0
11,11,11,3,4,55777.0
11,11,11,3,10,139156.0
11,11,11,3,8,139156.0
11,11,11,3,2,98246.0
11,11,11,7,11,136058.0
11,11,11,7,1,70947.0
11,11,11,7,10,128077.0
11,11,11,7,0,113928.0
11,11,11,11,1,90146.0
11,11,11,11,9,162454.0
11,11,11,11,10,162454.0
11,11,11,11,8,162454.0
11,11,11,9,9,152233.0
11,11,11,9,1,82965.0
11,11,11,9,6,144801.0
11,11,11,9,0,135063.0
11,11,8,5,7,113586.0
11,11,8,5,2,102276.0
11,11,8,5,1,77952.0
11,11,8,5,10,142166.0
11,11,8,10,9,145632.0
11,11,8,10,0,135569.0
11,11,8,10,1,80224.0
11,11,8,10,2,108572.0
11,11,8,4,6,48371.0
11,11,8,4,4,22563.0
11,11,8,4,7,40938.0
11,11,8,4,3,42677.0
11,11,8,2,5,98448.0
11,11,8,2,3,97042.0
11,11,8,2,6,95660.0
11,11,8,2,0,93181.0
11,11,0,1,9,72530.0
11,11,0,1,5,70722.0
11,11,0,1,8,72530.0
11,11,0,1,2,71400.0
11,11,0,10,9,135574.0
11,11,0,10,0,135574.0
11,11,0,10,4,51911.0
11,11,0,10,2,106134.0
11,11,0,3,8,131347.0
11,11,0,3,6,124299.0
11,11,0,3,5,128961.0
11,11,0,3,0,131127.0
11,11,0,4,0,50295.0
11,11,0,4,2,28912.0
11,11,0,4,9,50642.0
11,11,0,4,11,56186.0
11,11,4,4,6,25387.0
11,11,4,4,2,18846.0
11,11,4,4,1,19864.0
11,11,4,4,7,26165.0
11,11,4,7,9,35890.0
11,11,4,7,8,35890.0
11,11,4,7,3,30916.0
11,11,4,7,5,35886.0
11,11,4,9,9,50259.0
11,11,4,9,1,31343.0
11,11,4,9,7,40914.0
11,11,4,9,2,28069.0
11,11,4,2,5,29003.0
11,11,4,2,6,27992.0
11,11,4,2,8,29169.0
11,11,4,2,9,29169.0
0,11,10,11,8,151141.0
0,11,10,11,1,85079.0
0,11,10,11,4,56463.0
0,11,10,11,0,133709.0
0,11,10,4,8,51291.0
0,11,10,4,6,50125.0
0,11,10,4,3,49697.0
0,11,10,4,5,51283.0
0,11,10,2,7,86019.0
0,11,10,2,3,97794.0
0,11,10,2,2,104918.0
0,11,10,2,1,77092.0
0,11,10,0,3,132941.0
0,11,10,0,4,43450.0
0,11,10,0,5,134036.0
0,11,10,0,9,136479.0
0,11,9,8,6,134433.0
0,11,9,8,2,106838.0
0,11,9,8,10,144638.0
0,11,9,8,4,53817.0
0,11,9,1,11,88756.0
0,11,9,1,3,70404.0
0,11,9,1,5,79297.0
0,11,9,1,1,80010.0
0,11,9,9,4,47680.0
0,11,9,9,2,100518.0
0,11,9,9,5,140231.0
0,11,9,9,0,136088.0
0,11,9,11,2,104706.0
0,11,9,11,5,149594.0
0,11,9,11,10,151456.0
0,11,9,11,0,135154.0
0,11,8,11,0,135890.0
0,11,8,11,5,150437.0
0,11,8,11,10,152639.0
0,11,8,11,4,56114.0
0,11,8,6,4,48137.0
0,11,8,6,0,129162.0
0,11,8,6,8,136447.0
0,11,8,6,11,141045.0
0,11,8,0,1,73864.0
0,11,8,0,6,127770.0
0,11,8,0,7,112987.0
0,11,8,0,5,135358.0
0,11,8,2,7,86483.0
0,11,8,2,1,75744.0
0,11,8,2,11,110990.0
0,11,8,2,2,102498.0
0,11,3,0,0,132297.0
0,11,3,0,10,132297.0
0,11,3,0,3,128436.0
0,11,3,0,5,129960.0
0,11,3,3,2,98858.0
0,11,3,3,3,125748.0
0,11,3,3,7,104443.0
0,11,3,3,4,47119.0
0,11,3,7,1,64074.0
0,11,3,7,8,113432.0
0,11,3,7,5,112781.0
0,11,3,7,2,81322.0
0,11,3,5,9,131690.0
0,11,3,5,0,129976.0
0,11,3,5,1,74044.0
0,11,3,5,7,114670.0
0,4,5,1,10,33335.0
0,4,5,1,6,32218.0
0,4,5,1,1,33335.0
0,4,5,1,5,33335.0
0,4,5,11,7,44028.0
0,4,5,11,6,49937.0
0,4,5,11,5,54245.0
0,4,5,11,8,54441.0
0,4,5,10,4,16163.0
0,4,5,10,11,51876.0
0,4,5,10,5,47417.0
0,4,5,10,2,30963.0
0,4,5,0,1,32441.0
0,4,5,0,2,26989.0
0,4,5,0,0,47109.0
0,4,5,0,7,41021.0
0,4,8,7,9,44649.0
0,4,8,7,7,32514.0
0,4,8,7,4,14223.0
0,4,8,7,3,40498.0
0,4,8,2,7,27602.0
0,4,8,2,10,30358.0
0,4,8,2,8,30358.0
0,4,8,2,11,39971.0
0,4,8,11,7,51484.0
0,4,8,11,1,42807.0
0,4,8,11,5,59261.0
0,4,8,11,6,55413.0
0,4,8,4,4,16678.0
0,4,8,4,10,22584.0
0,4,8,4,3,22024.0
0,4,8,4,9,22584.0
0,4,0,2,2,30368.0
0,4,0,2,10,30368.0
0,4,0,2,7,26849.0
0,4,0,2,8,30368.0
0,4,0,5,1,34898.0
0,4,0,5,11,55768.0
0,4,0,5,4,19455.0
0,4,0,5,5,49148.0
0,4,0,7,5,38766.0
0,4,0,7,3,38915.0
0,4,0,7,1,28289.0
0,4,0,7,11,45394.0
0,4,0,11,10,54967.0
0,4,0,11,6,53965.0
0,4,0,11,11,62705.0
0,4,0,11,1,39905.0
0,4,2,10,10,31478.0
0,4,2,10,7,28221.0
0,4,2,10,2,31478.0
0,4,2,10,4,16765.0
0,4,2,0,2,28333.0
0,4,2,0,7,26253.0
0,4,2,0,10,28863.0
0,4,2,0,0,28863.0
0,4,2,2,7,25980.0
0,4,2,2,9,31478.0
0,4,2,2,8,31478.0
0,4,2,2,5,30750.0
0,4,2,6,2,30355.0
0,4,2,6,8,30835.0
0,4,2,6,10,30835.0
0,4,2,6,6,29568.0
0,6,1,8,11,80481.0
0,6,1,8,6,68091.0
0,6,1,8,9,71774.0
0,6,1,8,1,71774.0
0,6,1,0,7,59678.0
0,6,1,0,8,69858.0
0,6,1,0,5,69779.0
0,6,1,0,1,69806.0
0,6,1,10,9,71774.0
0,6,1,10,6,67196.0
0,6,1,10,0,69857.0
0,6,1,10,1,71774.0
0,6,1,5,8,69781.0
0,6,1,5,1,69755.0
0,6,1,5,6,67692.0
0,6,1,5,2,65521.0
0,6,11,6,5,132225.0
0,6,11,6,1,74211.0
0,6,11,6,11,139118.0
0,6,11,6,4,50730.0
0,6,11,9,1,76875.0
0,6,11,9,5,131413.0
0,6,11,9,0,129436.0
0,6,11,9,10,136175.0
0,6,11,10,4,48950.0
0,6,11,10,10,136175.0
0,6,11,10,11,140068.0
0,6,11,10,9,136175.0
0,6,11,5,11,141783.0
0,6,11,5,6,127148.0
0,6,11,5,0,127412.0
0,6,11,5,4,55567.0
0,6,4,9,6,49944.0
0,6,4,9,9,52587.0
0,6,4,9,11,63615.0
0,6,4,9,2,29897.0
0,6,4,6,4,18909.0
0,6,4,6,8,52593.0
0,6,4,6,1,34795.0
0,6,4,6,7,44057.0
0,6,4,7,4,19275.0
0,6,4,7,0,42762.0
0,6,4,7,1,29412.0
0,6,4,7,3,42541.0
0,6,4,2,3,28902.0
0,6,4,2,9,30487.0
0,6,4,2,8,30487.0
0,6,4,2,11,37778.0
0,6,5,8,11,138120.0
0,6,5,8,6,127225.0
0,6,5,8,9,128333.0
0,6,5,8,1,70883.0
0,6,5,10,3,124550.0
0,6,5,10,4,41219.0
0,6,5,10,11,138184.0
0,6,5,10,1,69801.0
0,6,5,7,5,99576.0
0,6,5,7,1,56451.0
0,6,5,7,4,31334.0
0,6,5,7,7,84680.0
0,6,5,5,4,49298.0
0,6,5,5,1,68809.0
0,6,5,5,7,105954.0
0,6,5,5,6,121312.0
0,10,7,9,6,105071.0
0,10,7,9,10,108926.0
0,10,7,9,7,90668.0
0,10,7,9,0,108766.0
0,10,7,11,8,118015.0
0,10,7,11,11,123909.0
0,10,7,11,2,79445.0
0,10,7,11,0,108627.0
0,10,7,2,7,64207.0
0,10,7,2,6,77343.0
0,10,7,2,1,51202.0
0,10,7,2,8,80846.0
0,10,7,4,9,39439.0
0,10,7,4,0,39083.0
0,10,7,4,5,39421.0
0,10,7,4,10,39439.0
0,10,1,9,8,76070.0
0,10,1,9,0,73321.0
0,10,1,9,5,75567.0
0,10,1,9,9,76070.0
0,10,1,2,7,65198.0
0,10,1,2,6,72060.0
0,10,1,2,4,31875.0
0,10,1,2,0,72081.0
0,10,1,7,8,64002.0
0,10,1,7,6,61726.0
0,10,1,7,0,61276.0
0,10,1,7,7,53688.0
0,10,1,8,2,73590.0
0,10,1,8,4,30998.0
0,10,1,8,3,72945.0
0,10,1,8,6,71650.0
0,10,8,1,10,75272.0
0,10,8,1,7,61530.0
0,10,8,1,0,73235.0
0,10,8,1,5,73268.0
0,10,8,11,11,150299.0
0,10,8,11,0,135644.0
0,10,8,11,8,143766.0
0,10,8,11,6,135190.0
0,10,8,8,5,135017.0
0,10,8,8,7,113724.0
0,10,8,8,0,136440.0
0,10,8,8,9,136440.0
0,10,8,0,2,104170.0
0,10,8,0,5,134869.0
0,10,8,0,1,74214.0
0,10,8,0,6,129802.0
0,10,9,5,11,141567.0
0,10,9,5,8,133146.0
0,10,9,5,5,131267.0
0,10,9,5,3,131309.0
0,10,9,2,2,106610.0
0,10,9,2,9,106610.0
0,10,9,2,5,104664.0
0,10,9,2,3,104420.0
0,10,9,3,0,132181.0
0,10,9,3,11,137910.0
0,10,9,3,5,130696.0
0,10,9,3,9,132205.0
0,10,9,9,10,136440.0
0,10,9,9,7,110566.0
0,10,9,9,9,136440.0
0,10,9,9,2,107200.0
7,2,7,3,4,28959.0
7,2,7,3,11,75260.0
7,2,7,3,6,63900.0
7,2,7,3,3,64145.0
7,2,7,7,1,37156.0
7,2,7,7,7,54921.0
7,2,7,7,0,55206.0
7,2,7,7,8,60704.0
7,2,7,2,8,67315.0
7,2,7,2,9,67315.0
7,2,7,2,5,66374.0
7,2,7,2,10,67315.0
7,2,7,4,7,26660.0
7,2,7,4,10,30142.0
7,2,7,4,0,28083.0
7,2,7,4,4,14705.0
7,2,3,0,10,73210.0
7,2,3,0,7,61758.0
7,2,3,0,0,73210.0
7,2,3,0,8,73210.0
7,2,3,8,5,77258.0
7,2,3,8,2,77087.0
7,2,3,8,9,78477.0
7,2,3,8,11,82392.0
7,2,3,5,4,29616.0
7,2,3,5,3,75306.0
7,2,3,5,11,82538.0
7,2,3,5,2,75081.0
7,2,3,9,11,82680.0
7,2,3,9,10,78477.0
7,2,3,9,0,73232.0
7,2,3,9,4,30601.0
7,2,1,9,10,51605.0
7,2,1,9,1,51605.0
7,2,1,9,8,51605.0
7,2,1,9,4,25087.0
7,2,1,8,11,59345.0
7,2,1,8,3,47349.0
7,2,1,8,2,49995.0
7,2,1,8,10,51605.0
7,2,1,4,7,21653.0
7,2,1,4,10,22509.0
7,2,1,4,2,18369.0
7,2,1,4,8,22509.0
7,2,1,11,9,56096.0
7,2,1,11,5,55671.0
7,2,1,11,8,56096.0
7,2,1,11,7,46397.0
7,2,0,11,5,84340.0
7,2,0,11,0,76409.0
7,2,0,11,7,68035.0
7,2,0,11,2,75334.0
7,2,0,2,10,73638.0
7,2,0,2,1,47668.0
7,2,0,2,3,70422.0
7,2,0,2,7,64914.0
7,2,0,6,11,78644.0
7,2,0,6,7,61406.0
7,2,0,6,9,71928.0
7,2,0,6,1,45844.0
7,2,0,3,11,84290.0
7,2,0,3,7,61863.0
7,2,0,3,3,69970.0
7,2,0,3,1,47965.0
7,1,6,11,0,55306.0
7,1,6,11,3,56614.0
7,1,6,11,7,49210.0
7,1,6,11,5,60196.0
7,1,6,3,0,53261.0
7,1,6,3,6,51310.0
7,1,6,3,3,52008.0
7,1,6,3,5,53781.0
7,1,6,1,11,67713.0
7,1,6,1,2,48075.0
7,1,6,1,3,55780.0
7,1,6,1,0,55583.0
7,1,6,9,0,55698.0
7,1,6,9,8,57595.0
7,1,6,9,2,47835.0
7,1,6,9,7,50513.0
7,1,5,10,4,30061.0
7,1,5,10,8,60755.0
7,1,5,10,9,60755.0
7,1,5,10,1,60531.0
7,1,5,5,11,67681.0
7,1,5,5,8,59946.0
7,1,5,5,3,57806.0
7,1,5,5,6,58170.0
7,1,5,11,5,67266.0
7,1,5,11,3,60088.0
7,1,5,11,2,55788.0
7,1,5,11,11,79031.0
7,1,5,4,8,32705.0
7,1,5,4,6,31853.0
7,1,5,4,9,32705.0
7,1,5,4,11,39884.0
7,1,10,8,11,71971.0
7,1,10,8,4,23224.0
7,1,10,8,9,61763.0
7,1,10,8,0,59905.0
7,1,10,0,3,58637.0
7,1,10,0,2,53586.0
7,1,10,0,6,56259.0
7,1,10,0,10,59906.0
7,1,10,10,8,61763.0
7,1,10,10,2,54443.0
7,1,10,10,3,59098.0
7,1,10,10,11,68081.0
7,1,10,6,0,58212.0
7,1,10,6,10,60124.0
7,1,10,6,6,56704.0
7,1,10,6,4,22512.0
7,1,2,9,4,24291.0
7,1,2,9,7,45392.0
7,1,2,9,10,53493.0
7,1,2,9,2,53493.0
7,1,2,2,9,53493.0
7,1,2,2,4,26864.0
7,1,2,2,8,53493.0
7,1,2,2,3,51152.0
7,1,2,7,7,40950.0
7,1,2,7,5,44125.0
7,1,2,7,9,45425.0
7,1,2,7,2,42105.0
7,1,2,3,1,48957.0
7,1,2,3,11,60936.0
7,1,2,3,8,51403.0
7,1,2,3,10,51403.0
7,11,9,6,11,123726.0
7,11,9,6,6,109837.0
7,11,9,6,3,109105.0
7,11,9,6,1,63687.0
7,11,9,0,10,115278.0
7,11,9,0,7,96486.0
7,11,9,0,4,42239.0
7,11,9,0,3,110590.0
7,11,9,8,3,113583.0
7,11,9,8,8,121532.0
7,11,9,8,5,118807.0
7,11,9,8,2,78232.0
7,11,9,9,11,130454.0
7,11,9,9,1,66330.0
7,11,9,9,9,121532.0
7,11,9,9,8,121532.0
7,11,6,2,6,72998.0
7,11,6,2,5,76067.0
7,11,6,2,3,71788.0
7,11,6,2,0,64301.0
7,11,6,9,6,114489.0
7,11,6,9,2,70270.0
7,11,6,9,1,62558.0
7,11,6,9,11,121797.0
7,11,6,8,11,119401.0
7,11,6,8,9,114500.0
7,11,6,8,8,114500.0
7,11,6,8,3,109768.0
7,11,6,1,11,72089.0
7,11,6,1,10,62866.0
7,11,6,1,4,28754.0
7,11,6,1,2,49516.0
7,11,4,5,8,47082.0
7,11,4,5,0,45534.0
7,11,4,5,11,52192.0
7,11,4,5,3,45808.0
7,11,4,8,7,43400.0
7,11,4,8,3,45820.0
7,11,4,8,10,47088.0
7,11,4,8,2,27618.0
7,11,4,11,9,56112.0
7,11,4,11,3,45855.0
7,11,4,11,7,45289.0
7,11,4,11,4,26346.0
7,11,4,1,8,32058.0
7,11,4,1,2,22728.0
7,11,4,1,6,31505.0
7,11,4,1,1,32058.0
7,11,3,2,5,77611.0
7,11,3,2,1,53200.0
7,11,3,2,8,79142.0
7,11,3,2,0,73678.0
7,11,3,7,7,86313.0
7,11,3,7,11,98161.0
7,11,3,7,2,65316.0
7,11,3,7,9,94556.0
7,11,3,9,4,36964.0
7,11,3,9,6,106393.0
7,11,3,9,5,110386.0
7,11,3,9,9,112782.0
7,11,3,8,7,99045.0
7,11,3,8,11,116905.0
7,11,3,8,1,59456.0
7,11,3,8,6,105291.0
7,4,11,5,7,40556.0
7,4,11,5,1,28566.0
7,4,11,5,5,50180.0
7,4,11,5,3,41140.0
7,4,11,10,1,27188.0
7,4,11,10,4,25007.0
7,4,11,10,10,50216.0
7,4,11,10,0,43746.0
7,4,11,6,2,24515.0
7,4,11,6,11,49598.0
7,4,11,6,7,39731.0
7,4,11,6,3,34944.0
7,4,11,8,8,50216.0
7,4,11,8,4,21157.0
7,4,11,8,10,50216.0
7,4,11,8,2,29136.0
7,4,10,0,11,50845.0
7,4,10,0,6,42723.0
7,4,10,0,0,42690.0
7,4,10,0,8,42690.0
7,4,10,9,6,42761.0
7,4,10,9,7,39102.0
7,4,10,9,5,43116.0
7,4,10,9,11,50911.0
7,4,10,2,5,27976.0
7,4,10,2,11,33444.0
7,4,10,2,9,28019.0
7,4,10,2,1,17243.0
7,4,10,8,1,23755.0
7,4,10,8,4,15293.0
7,4,10,8,5,43119.0
7,4,10,8,10,43119.0
7,4,5,2,4,16400.0
7,4,5,2,11,34385.0
7,4,5,2,8,26968.0
7,4,5,2,0,24639.0
7,4,5,11,2,32476.0
7,4,5,11,9,56036.0
7,4,5,11,8,56036.0
7,4,5,11,0,44475.0
7,4,5,4,3,23440.0
7,4,5,4,7,21845.0
7,4,5,4,8,23732.0
7,4,5,4,10,23732.0
7,4,5,6,4,15942.0
7,4,5,6,5,37709.0
7,4,5,6,0,38769.0
7,4,5,6,10,39182.0
7,4,9,9,2,26109.0
7,4,9,9,11,52886.0
7,4,9,9,10,43119.0
7,4,9,9,6,42772.0
7,4,9,3,2,27668.0
7,4,9,3,1,22704.0
7,4,9,3,5,42604.0
7,4,9,3,6,39924.0
7,4,9,8,7,40226.0
7,4,9,8,10,43119.0
7,4,9,8,3,38555.0
7,4,9,8,2,28249.0
7,4,9,5,9,43112.0
7,4,9,5,4,21208.0
7,4,9,5,3,41196.0
7,4,9,5,1,22686.0
9,3,3,4,0,52467.0
9,3,3,4,10,52895.0
9,3,3,4,4,19284.0
9,3,3,4,8,52895.0
9,3,3,2,9,97917.0
9,3,3,2,4,43047.0
9,3,3,2,3,95081.0
9,3,3,2,7,79794.0
9,3,3,7,4,39473.0
9,3,3,7,5,107486.0
9,3,3,7,8,107489.0
9,3,3,7,3,104656.0
9,3,3,0,4,46764.0
9,3,3,0,0,124249.0
9,3,3,0,7,106833.0
9,3,3,0,10,124249.0
9,3,11,9,0,128675.0
9,3,11,9,1,78866.0
9,3,11,9,3,129181.0
9,3,11,9,5,135291.0
9,3,11,0,5,125286.0
9,3,11,0,2,101125.0
9,3,11,0,10,128655.0
9,3,11,0,0,128655.0
9,3,11,5,8,135299.0
9,3,11,5,2,100209.0
9,3,11,5,1,78617.0
9,3,11,5,6,127021.0
9,3,11,6,8,131195.0
9,3,11,6,6,121948.0
9,3,11,6,9,131195.0
9,3,11,6,0,122453.0
9,3,2,2,6,97923.0
9,3,2,2,11,106087.0
9,3,2,2,7,79596.0
9,3,2,2,2,102287.0
9,3,2,1,4,31138.0
9,3,2,1,7,58575.0
9,3,2,1,11,80667.0
9,3,2,1,3,67826.0
9,3,2,3,0,93582.0
9,3,2,3,10,97330.0
9,3,2,3,7,79996.0
9,3,2,3,4,40469.0
9,3,2,8,9,102287.0
9,3,2,8,11,107597.0
9,3,2,8,0,97253.0
9,3,2,8,1,71461.0
9,3,8,0,2,103909.0
9,3,8,0,6,122833.0
9,3,8,0,5,125296.0
9,3,8,0,10,128659.0
9,3,8,8,6,122934.0
9,3,8,8,5,129706.0
9,3,8,8,9,129707.0
9,3,8,8,11,137619.0
9,3,8,2,5,99377.0
9,3,8,2,4,36391.0
9,3,8,2,6,95716.0
9,3,8,2,1,74415.0
9,3,8,4,4,20951.0
9,3,8,4,6,41227.0
9,3,8,4,5,45896.0
9,3,8,4,1,31682.0
9,9,6,11,1,76147.0
9,9,6,11,11,142347.0
9,9,6,11,10,137329.0
9,9,6,11,7,113681.0
9,9,6,5,2,100749.0
9,9,6,5,4,51043.0
9,9,6,5,5,129505.0
9,9,6,5,10,130759.0
9,9,6,1,8,71582.0
9,9,6,1,4,30364.0
9,9,6,1,9,71582.0
9,9,6,1,6,67987.0
9,9,6,9,8,131822.0
9,9,6,9,10,131822.0
9,9,6,9,6,126391.0
9,9,6,9,11,139234.0
9,9,2,2,7,80925.0
9,9,2,2,1,75996.0
9,9,2,2,5,105003.0
9,9,2,2,10,106510.0
9,9,2,3,8,101816.0
9,9,2,3,6,97415.0
9,9,2,3,2,100866.0
9,9,2,3,0,98772.0
9,9,2,10,4,38784.0
9,9,2,10,9,106510.0
9,9,2,10,11,115299.0
9,9,2,10,1,75998.0
9,9,2,4,8,43148.0
9,9,2,4,6,40442.0
9,9,2,4,3,40058.0
9,9,2,4,11,54463.0
9,9,4,11,6,63345.0
9,9,4,11,10,63377.0
9,9,4,11,11,71089.0
9,9,4,11,4,30427.0
9,9,4,0,7,45715.0
9,9,4,0,0,57427.0
9,9,4,0,9,57427.0
9,9,4,0,2,36357.0
9,9,4,3,6,53488.0
9,9,4,3,1,37050.0
9,9,4,3,9,55204.0
9,9,4,3,10,55204.0
9,9,4,9,1,38912.0
9,9,4,9,2,37570.0
9,9,4,9,5,58039.0
9,9,4,9,9,58070.0
9,9,9,5,11,137717.0
9,9,9,5,8,134615.0
9,9,9,5,1,72137.0
9,9,9,5,10,134615.0
9,9,9,10,2,107690.0
9,9,9,10,7,110291.0
9,9,9,10,8,136440.0
9,9,9,10,9,136440.0
9,9,9,2,5,104784.0
9,9,9,2,11,112974.0
9,9,9,2,6,101511.0
9,9,9,2,9,106990.0
9,9,9,8,7,112956.0
9,9,9,8,0,136440.0
9,9,9,8,8,136440.0
9,9,9,8,2,108460.0
9,11,3,1,3,68899.0
9,11,3,1,5,73062.0
9,11,3,1,10,73062.0
9,11,3,1,11,80694.0
9,11,3,8,9,135426.0
9,11,3,8,4,54396.0
9,11,3,8,10,135426.0
9,11,3,8,6,128388.0
9,11,3,2,7,90079.0
9,11,3,2,2,102916.0
9,11,3,2,6,97141.0
9,11,3,2,0,98497.0
9,11,3,6,4,44544.0
9,11,3,6,10,127468.0
9,11,3,6,0,125455.0
9,11,3,6,6,124286.0
9,11,2,3,4,34492.0
9,11,2,3,5,101107.0
9,11,2,3,11,106348.0
9,11,2,3,6,96210.0
9,11,2,9,11,111310.0
9,11,2,9,8,107399.0
9,11,2,9,0,98815.0
9,11,2,9,5,105672.0
9,11,2,7,6,89936.0
9,11,2,7,1,68870.0
9,11,2,7,7,82571.0
9,11,2,7,11,95995.0
9,11,2,10,9,107399.0
9,11,2,10,6,102670.0
9,11,2,10,2,107399.0
9,11,2,10,10,107399.0
9,11,7,9,4,42166.0
9,11,7,9,5,119320.0
