h0,h1,h2,h3,h4,Final Score
8,9,5,2,5,103889.0
8,9,5,2,6,100879.0
8,9,5,2,7,88989.0
8,9,5,10,3,130222.0
8,9,5,10,10,133638.0
8,9,5,10,7,109891.0
8,9,5,10,2,100218.0
8,9,5,4,9,54506.0
8,9,5,4,8,54506.0
8,9,5,4,3,54235.0
8,9,5,4,4,22280.0
8,9,0,2,6,103225.0
8,9,0,2,2,107200.0
8,9,0,2,0,101098.0
8,9,0,2,7,89851.0
8,9,0,10,0,136440.0
8,9,0,10,11,144629.0
8,9,0,10,3,132610.0
8,9,0,10,8,136440.0
8,9,0,5,0,133626.0
8,9,0,5,10,133640.0
8,9,0,5,5,132522.0
8,9,0,5,9,133640.0
8,9,0,9,1,73530.0
8,9,0,9,11,140751.0
8,9,0,9,6,126454.0
8,9,0,9,5,134576.0
8,9,8,7,3,109639.0
8,9,8,7,2,85364.0
8,9,8,7,11,120752.0
8,9,8,7,7,90442.0
8,9,8,9,2,108040.0
8,9,8,9,0,136440.0
8,9,8,9,3,132464.0
8,9,8,9,11,142449.0
8,9,8,3,6,124503.0
8,9,8,3,9,131341.0
8,9,8,3,4,57612.0
8,9,8,3,10,131341.0
8,9,8,4,0,60383.0
8,9,8,4,8,60675.0
8,9,8,4,9,60675.0
8,9,8,4,7,50885.0
3,1,5,2,8,70115.0
3,1,5,2,1,68715.0
3,1,5,2,6,67300.0
3,1,5,2,0,68185.0
3,1,5,11,5,78487.0
3,1,5,11,2,72427.0
3,1,5,11,6,76696.0
3,1,5,11,4,33876.0
3,1,5,6,4,33253.0
3,1,5,6,10,69320.0
3,1,5,6,7,55317.0
3,1,5,6,9,69320.0
3,1,5,10,4,33334.0
3,1,5,10,2,70165.0
3,1,5,10,10,72175.0
3,1,5,10,7,60382.0
3,1,10,8,10,73392.0
3,1,10,8,0,71557.0
3,1,10,8,4,42502.0
3,1,10,8,2,71822.0
3,1,10,10,8,73392.0
3,1,10,10,4,40677.0
3,1,10,10,9,73392.0
3,1,10,10,1,73392.0
3,1,10,1,4,34041.0
3,1,10,1,10,73392.0
3,1,10,1,1,73392.0
3,1,10,1,0,71562.0
3,1,10,3,0,70215.0
3,1,10,3,3,69575.0
3,1,10,3,10,70766.0
3,1,10,3,4,29618.0
3,1,7,11,2,58066.0
3,1,7,11,10,68106.0
3,1,7,11,9,68106.0
3,1,7,11,6,66717.0
3,1,7,10,5,62709.0
3,1,7,10,4,38321.0
3,1,7,10,0,61601.0
3,1,7,10,7,57896.0
3,1,7,2,10,57789.0
3,1,7,2,7,52076.0
3,1,7,2,0,56132.0
3,1,7,2,4,31056.0
3,1,7,8,9,63579.0
3,1,7,8,3,62196.0
3,1,7,8,10,63579.0
3,1,7,8,8,63579.0
3,1,1,11,2,73283.0
3,1,1,11,8,81513.0
3,1,1,11,0,70864.0
3,1,1,11,10,81513.0
3,1,1,4,6,32911.0
3,1,1,4,4,19057.0
3,1,1,4,10,36496.0
3,1,1,4,11,43222.0
3,1,1,2,10,71502.0
3,1,1,2,9,71502.0
3,1,1,2,8,71502.0
3,1,1,2,1,70304.0
3,1,1,0,10,71558.0
3,1,1,0,7,58990.0
3,1,1,0,5,70842.0
3,1,1,0,8,71558.0
3,5,5,9,5,127930.0
3,5,5,9,6,123071.0
3,5,5,9,7,101624.0
3,5,5,9,9,130132.0
3,5,5,6,4,67165.0
3,5,5,6,11,133783.0
3,5,5,6,8,127066.0
3,5,5,6,1,71140.0
3,5,5,5,11,134090.0
3,5,5,5,7,108813.0
3,5,5,5,6,121952.0
3,5,5,5,3,123824.0
3,5,5,2,9,102902.0
3,5,5,2,11,106094.0
3,5,5,2,2,102902.0
3,5,5,2,3,100350.0
3,5,11,4,7,46666.0
3,5,11,4,1,39079.0
3,5,11,4,4,30491.0
3,5,11,4,9,60611.0
3,5,11,8,9,134196.0
3,5,11,8,6,127443.0
3,5,11,8,11,140406.0
3,5,11,8,3,129459.0
3,5,11,0,4,61242.0
3,5,11,0,7,105512.0
3,5,11,0,11,138093.0
3,5,11,0,9,130308.0
3,5,11,2,3,96010.0
3,5,11,2,1,72088.0
3,5,11,2,2,100646.0
3,5,11,2,10,100646.0
3,5,10,7,10,113875.0
3,5,10,7,4,49040.0
3,5,10,7,2,82265.0
3,5,10,7,9,113875.0
3,5,10,2,5,103054.0
3,5,10,2,4,45652.0
3,5,10,2,11,110303.0
3,5,10,2,1,70320.0
3,5,10,3,6,118302.0
3,5,10,3,3,126159.0
3,5,10,3,8,128692.0
3,5,10,3,10,128692.0
3,5,10,8,6,126874.0
3,5,10,8,9,131088.0
3,5,10,8,11,142132.0
3,5,10,8,8,131088.0
3,5,8,10,4,62321.0
3,5,8,10,1,73792.0
3,5,8,10,3,127298.0
3,5,8,10,9,131088.0
3,5,8,4,6,54667.0
3,5,8,4,2,36985.0
3,5,8,4,5,61363.0
3,5,8,4,7,52539.0
3,5,8,9,7,110004.0
3,5,8,9,6,126984.0
3,5,8,9,0,130908.0
3,5,8,9,1,71530.0
3,5,8,6,2,94959.0
3,5,8,6,8,123929.0
3,5,8,6,7,106666.0
3,5,8,6,3,119665.0
3,8,0,11,7,118601.0
3,8,0,11,11,144831.0
3,8,0,11,2,103540.0
3,8,0,11,10,137920.0
3,8,0,9,2,106707.0
3,8,0,9,10,132997.0
3,8,0,9,11,137399.0
3,8,0,9,8,132997.0
3,8,0,6,7,104179.0
3,8,0,6,4,56712.0
3,8,0,6,1,72852.0
3,8,0,6,9,127996.0
3,8,0,10,11,138285.0
3,8,0,10,6,126294.0
3,8,0,10,7,113064.0
3,8,0,10,10,132997.0
3,8,3,4,4,28596.0
3,8,3,4,2,33687.0
3,8,3,4,1,35675.0
3,8,3,4,9,55197.0
3,8,3,10,5,126939.0
3,8,3,10,1,72933.0
3,8,3,10,3,127713.0
3,8,3,10,9,129381.0
3,8,3,1,6,68655.0
3,8,3,1,3,70302.0
3,8,3,1,11,78346.0
3,8,3,1,7,60903.0
3,8,3,2,0,95618.0
3,8,3,2,1,72283.0
3,8,3,2,10,101411.0
3,8,3,2,8,101411.0
3,8,9,9,10,133116.0
3,8,9,9,8,133116.0
3,8,9,9,0,132995.0
3,8,9,9,11,139643.0
3,8,9,5,9,131036.0
3,8,9,5,1,73222.0
3,8,9,5,2,104196.0
3,8,9,5,0,130784.0
3,8,9,2,7,85858.0
3,8,9,2,1,74766.0
3,8,9,2,9,105506.0
3,8,9,2,8,105506.0
3,8,9,8,5,130420.0
3,8,9,8,2,105636.0
3,8,9,8,6,125327.0
3,8,9,8,0,132997.0
3,8,4,2,0,33252.0
3,8,4,2,5,35423.0
3,8,4,2,1,21255.0
3,8,4,2,8,35773.0
3,8,4,4,8,24017.0
3,8,4,4,1,18659.0
3,8,4,4,7,22503.0
3,8,4,4,9,24017.0
3,8,4,3,3,61422.0
3,8,4,3,2,37811.0
3,8,4,3,11,70841.0
3,8,4,3,5,61688.0
3,8,4,8,6,60666.0
3,8,4,8,9,64793.0
3,8,4,8,7,53968.0
3,8,4,8,8,64793.0
3,3,7,9,2,75254.0
3,3,7,9,10,101974.0
3,3,7,9,9,101974.0
3,3,7,9,6,96338.0
3,3,7,0,3,98290.0
3,3,7,0,4,44292.0
3,3,7,0,0,101782.0
3,3,7,0,11,107613.0
3,3,7,4,10,50310.0
3,3,7,4,0,49906.0
3,3,7,4,11,57559.0
3,3,7,4,2,30710.0
3,3,7,7,10,85460.0
3,3,7,7,11,88066.0
3,3,7,7,6,82833.0
3,3,7,7,5,85446.0
3,3,2,2,9,102438.0
3,3,2,2,5,100695.0
3,3,2,2,7,87088.0
3,3,2,2,6,98449.0
3,3,2,3,8,98520.0
3,3,2,3,3,95283.0
3,3,2,3,6,90574.0
3,3,2,3,9,98520.0
3,3,2,6,0,92923.0
3,3,2,6,1,67270.0
3,3,2,6,2,95758.0
3,3,2,6,8,97618.0
3,3,2,4,4,27688.0
3,3,2,4,0,40795.0
3,3,2,4,9,44406.0
3,3,2,4,5,43325.0
3,3,5,2,6,95738.0
3,3,5,2,7,82377.0
3,3,5,2,8,99908.0
3,3,5,2,2,99908.0
3,3,5,10,9,127408.0
3,3,5,10,4,53517.0
3,3,5,10,3,125154.0
3,3,5,10,11,135711.0
3,3,5,0,9,127336.0
3,3,5,0,0,127336.0
3,3,5,0,6,122541.0
3,3,5,0,8,127336.0
3,3,5,7,11,118414.0
3,3,5,7,10,111592.0
3,3,5,7,9,111592.0
3,3,5,7,6,103883.0
3,3,8,2,1,70412.0
3,3,8,2,5,102234.0
3,3,8,2,6,96918.0
3,3,8,2,11,108858.0
3,3,8,1,8,72748.0
3,3,8,1,2,68768.0
3,3,8,1,6,70048.0
3,3,8,1,7,63556.0
3,3,8,9,4,60326.0
3,3,8,9,3,126829.0
3,3,8,9,9,129848.0
3,3,8,9,6,126678.0
3,3,8,5,4,50136.0
3,3,8,5,9,129429.0
3,3,8,5,0,129297.0
3,3,8,5,7,110457.0
7,8,5,11,10,120296.0
7,8,5,11,11,126920.0
7,8,5,11,8,120296.0
7,8,5,11,3,111586.0
7,8,5,3,4,47015.0
7,8,5,3,10,109645.0
7,8,5,3,1,63545.0
7,8,5,3,7,92842.0
7,8,5,9,7,90281.0
7,8,5,9,2,81599.0
7,8,5,9,11,119205.0
7,8,5,9,3,111307.0
7,8,5,1,11,69178.0
7,8,5,1,0,59961.0
7,8,5,1,6,58999.0
7,8,5,1,5,61602.0
7,8,3,3,11,117342.0
7,8,3,3,0,108198.0
7,8,3,3,5,108320.0
7,8,3,3,9,108320.0
7,8,3,5,9,108947.0
7,8,3,5,10,108947.0
7,8,3,5,1,61663.0
7,8,3,5,8,108947.0
7,8,3,0,1,63930.0
7,8,3,0,11,119080.0
7,8,3,0,7,90834.0
7,8,3,0,8,111576.0
7,8,3,9,6,105329.0
7,8,3,9,4,54236.0
7,8,3,9,2,82443.0
7,8,3,9,1,64499.0
7,8,6,1,7,52183.0
7,8,6,1,3,59387.0
7,8,6,1,6,59776.0
7,8,6,1,9,62521.0
7,8,6,9,0,108873.0
7,8,6,9,11,119971.0
7,8,6,9,3,105584.0
7,8,6,9,8,109051.0
7,8,6,3,7,88824.0
7,8,6,3,9,107364.0
7,8,6,3,1,61980.0
7,8,6,3,11,115089.0
7,8,6,5,9,107064.0
7,8,6,5,8,107064.0
7,8,6,5,10,107064.0
7,8,6,5,7,83801.0
7,8,0,8,11,120293.0
7,8,0,8,5,112508.0
7,8,0,8,10,114909.0
7,8,0,8,4,55977.0
7,8,0,1,1,65889.0
7,8,0,1,9,65889.0
7,8,0,1,10,65889.0
7,8,0,1,11,74131.0
7,8,0,5,3,110900.0
7,8,0,5,0,112676.0
7,8,0,5,8,112734.0
7,8,0,5,6,109558.0
7,8,0,0,7,91759.0
7,8,0,0,10,114909.0
7,8,0,0,5,114909.0
7,8,0,0,2,84009.0
7,1,1,7,7,47441.0
7,1,1,7,2,47638.0
7,1,1,7,11,62558.0
7,1,1,7,5,56495.0
7,1,1,6,4,34536.0
7,1,1,6,6,59888.0
7,1,1,6,5,60084.0
7,1,1,6,7,50468.0
7,1,1,8,9,65632.0
7,1,1,8,4,34728.0
7,1,1,8,11,74347.0
7,1,1,8,8,65632.0
7,1,1,9,1,65632.0
7,1,1,9,5,65614.0
7,1,1,9,9,65632.0
7,1,1,9,6,62862.0
7,1,2,6,6,56314.0
7,1,2,6,9,58001.0
7,1,2,6,3,56271.0
7,1,2,6,5,57980.0
7,1,2,7,6,49689.0
7,1,2,7,2,49176.0
7,1,2,7,11,64626.0
7,1,2,7,8,52456.0
7,1,2,9,9,60082.0
7,1,2,9,2,60082.0
7,1,2,9,8,60082.0
7,1,2,9,10,60082.0
7,1,2,1,8,57126.0
7,1,2,1,4,27055.0
7,1,2,1,11,67737.0
7,1,2,1,3,54573.0
7,1,11,2,10,61396.0
7,1,11,2,6,59253.0
7,1,11,2,0,56713.0
7,1,11,2,8,61396.0
7,1,11,1,2,61724.0
7,1,11,1,9,70404.0
7,1,11,1,0,62633.0
7,1,11,1,3,63337.0
7,1,11,0,0,63941.0
7,1,11,0,6,59803.0
7,1,11,0,4,35692.0
7,1,11,0,2,57981.0
7,1,11,3,5,62867.0
7,1,11,3,1,63110.0
7,1,11,3,0,62169.0
7,1,11,3,6,59600.0
7,1,9,7,4,30627.0
7,1,9,7,11,66946.0
7,1,9,7,10,57990.0
7,1,9,7,5,56554.0
7,1,9,5,0,63582.0
7,1,9,5,10,65612.0
7,1,9,5,9,65612.0
7,1,9,5,3,61981.0
7,1,9,0,11,72812.0
7,1,9,0,0,63718.0
7,1,9,0,2,58828.0
7,1,9,0,4,32427.0
7,1,9,11,5,74218.0
7,1,9,11,0,64605.0
7,1,9,11,8,75755.0
7,1,9,11,1,72395.0
7,10,2,11,1,64327.0
7,10,2,11,0,79267.0
7,10,2,11,5,86012.0
7,10,2,11,8,88745.0
7,10,2,1,10,60298.0
7,10,2,1,5,60296.0
7,10,2,1,11,71021.0
7,10,2,1,4,31969.0
7,10,2,10,0,78679.0
7,10,2,10,5,82859.0
7,10,2,10,8,83730.0
7,10,2,10,11,87810.0
7,10,2,2,0,78680.0
7,10,2,2,7,67421.0
7,10,2,2,11,93996.0
7,10,2,2,8,83730.0
7,10,5,2,2,83268.0
7,10,5,2,9,83268.0
7,10,5,2,10,83268.0
7,10,5,2,0,77777.0
7,10,5,6,6,103736.0
7,10,5,6,10,109227.0
7,10,5,6,9,109227.0
7,10,5,6,7,89878.0
7,10,5,11,11,128108.0
7,10,5,11,0,111532.0
7,10,5,11,6,113718.0
7,10,5,11,10,119000.0
7,10,5,0,10,112436.0
7,10,5,0,1,64722.0
7,10,5,0,4,42959.0
7,10,5,0,11,115347.0
7,10,9,7,5,92939.0
7,10,9,7,11,103758.0
7,10,9,7,4,37706.0
7,10,9,7,2,61842.0
7,10,9,5,2,83468.0
7,10,9,5,5,110746.0
7,10,9,5,10,113508.0
7,10,9,5,1,65962.0
7,10,9,6,8,108454.0
7,10,9,6,0,108285.0
7,10,9,6,11,116349.0
7,10,9,6,7,90682.0
7,10,9,9,7,97445.0
7,10,9,9,6,107596.0
7,10,9,9,4,55493.0
7,10,9,9,5,115080.0
7,10,8,1,10,65584.0
7,10,8,1,0,63595.0
7,10,8,1,3,63802.0
7,10,8,1,8,65584.0
7,10,8,7,9,93092.0
7,10,8,7,0,92770.0
7,10,8,7,3,91247.0
7,10,8,7,10,93092.0
7,10,8,0,5,112920.0
7,10,8,0,8,114933.0
7,10,8,0,10,114933.0
7,10,8,0,6,110516.0
7,10,8,5,5,112621.0
7,10,8,5,0,112477.0
7,10,8,5,10,112621.0
7,10,8,5,2,83361.0
7,9,2,0,11,81616.0
7,9,2,0,9,76991.0
7,9,2,0,6,73507.0
7,9,2,0,10,76991.0
7,9,2,9,0,76987.0
7,9,2,9,10,84470.0
7,9,2,9,7,71072.0
7,9,2,9,5,83908.0
7,9,2,3,2,78742.0
7,9,2,3,4,41324.0
7,9,2,3,5,79901.0
7,9,2,3,9,80352.0
7,9,2,11,11,105234.0
7,9,2,11,3,83838.0
7,9,2,11,7,80396.0
7,9,2,11,8,96506.0
7,9,9,8,9,115080.0
7,9,9,8,7,98800.0
7,9,9,8,0,114924.0
7,9,9,8,6,109853.0
7,9,9,7,5,102057.0
7,9,9,7,7,75563.0
7,9,9,7,10,102057.0
7,9,9,7,11,106648.0
7,9,9,11,4,62783.0
7,9,9,11,9,123300.0
7,9,9,11,0,114336.0
7,9,9,11,2,85510.0
7,9,9,0,7,96062.0
7,9,9,0,2,85940.0
7,9,9,0,1,65490.0
7,9,9,0,6,109575.0
7,9,10,8,4,55800.0
7,9,10,8,10,115080.0
7,9,10,8,0,114911.0
7,9,10,8,3,112531.0
7,9,10,11,11,131933.0
7,9,10,11,8,121895.0
7,9,10,11,1,70925.0
7,9,10,11,3,116022.0
7,9,10,7,3,92079.0
7,9,10,7,5,94874.0
7,9,10,7,10,94874.0
7,9,10,7,9,94874.0
7,9,10,0,5,112907.0
7,9,10,0,2,86861.0
7,9,10,0,3,111237.0
7,9,10,0,8,114921.0
7,9,3,5,5,110259.0
7,9,3,5,3,108780.0
7,9,3,5,9,111782.0
7,9,3,5,2,83142.0
7,9,3,11,8,123213.0
7,9,3,11,2,82793.0
7,9,3,11,0,113526.0
7,9,3,11,9,123213.0
7,9,3,4,7,44024.0
7,9,3,4,4,25264.0
7,9,3,4,9,55854.0
7,9,3,4,10,55854.0
7,9,3,0,2,84763.0
7,9,3,0,11,119812.0
7,9,3,0,3,110375.0
7,9,3,0,10,112993.0
5,8,10,11,4,66899.0
5,8,10,11,1,78483.0
5,8,10,11,5,138372.0
5,8,10,11,6,132610.0
5,8,10,2,10,106368.0
5,8,10,2,5,105294.0
5,8,10,2,1,73980.0
5,8,10,2,0,101105.0
5,8,10,3,5,126916.0
5,8,10,3,9,131852.0
5,8,10,3,7,116737.0
5,8,10,3,4,62919.0
5,8,10,10,1,72624.0
5,8,10,10,8,135248.0
5,8,10,10,6,130966.0
5,8,10,10,11,143761.0
5,8,11,6,6,126773.0
5,8,11,6,0,125841.0
5,8,11,6,3,125652.0
5,8,11,6,5,129222.0
5,8,11,5,3,128893.0
5,8,11,5,4,72146.0
5,8,11,5,0,130177.0
5,8,11,5,1,78732.0
5,8,11,4,11,71733.0
5,8,11,4,1,41114.0
5,8,11,4,8,62914.0
5,8,11,4,7,50557.0
5,8,11,2,7,83072.0
5,8,11,2,9,104478.0
5,8,11,2,6,99240.0
5,8,11,2,8,104478.0
5,8,4,10,0,52319.0
5,8,4,10,5,51137.0
5,8,4,10,2,32106.0
5,8,4,10,10,52676.0
5,8,4,5,10,52676.0
5,8,4,5,4,30196.0
5,8,4,5,1,33332.0
5,8,4,5,0,52330.0
5,8,4,11,3,50934.0
5,8,4,11,4,40700.0
5,8,4,11,8,67233.0
5,8,4,11,6,64530.0
5,8,4,1,7,29194.0
5,8,4,1,0,31205.0
5,8,4,1,8,32782.0
5,8,4,1,3,31174.0
5,8,5,2,2,104452.0
5,8,5,2,1,72364.0
5,8,5,2,11,112590.0
5,8,5,2,9,104452.0
5,8,5,11,6,133206.0
5,8,5,11,9,140340.0
5,8,5,11,7,119053.0
5,8,5,11,4,67595.0
5,8,5,1,9,72174.0
5,8,5,1,4,40313.0
5,8,5,1,6,67348.0
5,8,5,1,8,72174.0
5,8,5,0,10,133002.0
5,8,5,0,0,133002.0
5,8,5,0,6,127378.0
5,8,5,0,2,102172.0
5,0,5,11,8,140096.0
5,0,5,11,2,101176.0
5,0,5,11,5,137434.0
5,0,5,11,4,75386.0
5,0,5,0,6,125931.0
5,0,5,0,5,130785.0
5,0,5,0,11,141471.0
5,0,5,0,0,133352.0
5,0,5,5,4,63545.0
5,0,5,5,7,117200.0
5,0,5,5,0,133351.0
5,0,5,5,6,126899.0
5,0,5,1,11,79010.0
5,0,5,1,0,69688.0
5,0,5,1,10,72797.0
5,0,5,1,5,71507.0
5,0,8,11,0,134932.0
5,0,8,11,11,149273.0
5,0,8,11,10,142042.0
5,0,8,11,4,56822.0
5,0,8,10,6,131325.0
5,0,8,10,11,141430.0
5,0,8,10,4,50627.0
5,0,8,10,1,73529.0
5,0,8,6,2,100010.0
5,0,8,6,9,129280.0
5,0,8,6,5,127520.0
5,0,8,6,3,125400.0
5,0,8,1,4,37007.0
5,0,8,1,8,73241.0
5,0,8,1,2,71941.0
5,0,8,1,3,71032.0
5,0,1,5,5,73340.0
5,0,1,5,1,74475.0
5,0,1,5,9,74503.0
5,0,1,5,10,74503.0
5,0,1,4,6,38297.0
5,0,1,4,4,22272.0
5,0,1,4,10,39760.0
5,0,1,4,9,39760.0
5,0,1,3,5,71443.0
5,0,1,3,9,72452.0
5,0,1,3,2,70352.0
5,0,1,3,11,77669.0
5,0,1,2,7,62144.0
5,0,1,2,6,68291.0
5,0,1,2,10,72447.0
5,0,1,2,4,34042.0
5,0,7,3,11,117986.0
5,0,7,3,10,113769.0
5,0,7,3,4,50224.0
5,0,7,3,2,84979.0
5,0,7,5,2,80446.0
5,0,7,5,10,115596.0
5,0,7,5,9,115596.0
5,0,7,5,1,63966.0
5,0,7,0,0,117850.0
5,0,7,0,3,114853.0
5,0,7,0,5,115990.0
5,0,7,0,11,126596.0
5,0,7,4,5,59482.0
5,0,7,4,2,36960.0
5,0,7,4,10,59490.0
5,0,7,4,9,59490.0
5,2,5,5,5,99923.0
5,2,5,5,8,101089.0
5,2,5,5,11,108678.0
5,2,5,5,4,44380.0
5,2,5,10,5,103851.0
5,2,5,10,1,74521.0
5,2,5,10,7,85846.0
5,2,5,10,11,115489.0
5,2,5,0,0,99166.0
5,2,5,0,6,94504.0
5,2,5,0,7,81752.0
5,2,5,0,4,46947.0
5,2,5,3,4,49439.0
5,2,5,3,7,88080.0
5,2,5,3,8,102535.0
5,2,5,3,0,98448.0
5,2,3,7,3,86477.0
5,2,3,7,6,81514.0
5,2,3,7,11,92035.0
5,2,3,7,8,88932.0
5,2,3,2,5,100901.0
5,2,3,2,1,72848.0
5,2,3,2,7,88020.0
5,2,3,2,0,97981.0
5,2,3,3,5,101171.0
5,2,3,3,0,98508.0
5,2,3,3,4,40680.0
5,2,3,3,3,99021.0
5,2,3,0,3,97794.0
5,2,3,0,5,98426.0
5,2,3,0,7,84098.0
5,2,3,0,9,99062.0
5,2,10,11,2,104952.0
5,2,10,11,9,110102.0
