h0,h1,h2,h3,h4,Final Score
7,4,11,8,7,44406.0
7,4,11,8,9,57240.0
7,4,11,8,0,49988.0
7,4,11,8,10,57240.0
7,4,11,11,5,61668.0
7,4,11,11,7,57464.0
7,4,11,11,10,63849.0
7,4,11,11,6,61026.0
7,4,7,8,11,44108.0
7,4,7,8,2,22725.0
7,4,7,8,4,26157.0
7,4,7,8,1,23391.0
7,4,7,6,10,32846.0
7,4,7,6,3,31250.0
7,4,7,6,9,32846.0
7,4,7,6,4,18065.0
7,4,7,3,4,19063.0
7,4,7,3,3,32579.0
7,4,7,3,5,32006.0
7,4,7,3,1,20605.0
7,4,7,9,9,37665.0
7,4,7,9,4,22921.0
7,4,7,9,11,41981.0
7,4,7,9,2,22875.0
7,2,6,0,5,59148.0
7,2,6,0,1,40022.0
7,2,6,0,0,59746.0
7,2,6,0,10,59746.0
7,2,6,2,1,42977.0
7,2,6,2,3,60542.0
7,2,6,2,4,29793.0
7,2,6,2,8,63699.0
7,2,6,4,8,34591.0
7,2,6,4,2,27161.0
7,2,6,4,4,22562.0
7,2,6,4,9,34591.0
7,2,6,7,7,46350.0
7,2,6,7,3,53065.0
7,2,6,7,11,65001.0
7,2,6,7,2,49344.0
7,2,4,1,1,24087.0
7,2,4,1,6,23358.0
7,2,4,1,4,15317.0
7,2,4,1,11,35674.0
7,2,4,4,8,20871.0
7,2,4,4,7,19788.0
7,2,4,4,1,17077.0
7,2,4,4,2,18091.0
7,2,4,7,8,31531.0
7,2,4,7,9,31531.0
7,2,4,7,4,21739.0
7,2,4,7,6,29121.0
7,2,4,0,4,16895.0
7,2,4,0,2,24350.0
7,2,4,0,10,29910.0
7,2,4,0,6,29351.0
7,2,10,11,3,65572.0
7,2,10,11,4,37407.0
7,2,10,11,10,74266.0
7,2,10,11,7,59910.0
7,2,10,5,6,62016.0
7,2,10,5,5,65454.0
7,2,10,5,11,73166.0
7,2,10,5,10,66572.0
7,2,10,6,2,64593.0
7,2,10,6,8,65713.0
7,2,10,6,1,44829.0
7,2,10,6,7,54189.0
7,2,10,7,10,59162.0
7,2,10,7,5,58348.0
7,2,10,7,2,54902.0
7,2,10,7,11,62696.0
7,2,9,1,10,46068.0
7,2,9,1,1,46068.0
7,2,9,1,4,25139.0
7,2,9,1,9,46068.0
7,2,9,2,3,64595.0
7,2,9,2,8,67640.0
7,2,9,2,10,67640.0
7,2,9,2,9,67640.0
7,2,9,5,8,67090.0
7,2,9,5,9,67090.0
7,2,9,5,3,65054.0
7,2,9,5,6,65010.0
7,2,9,11,2,70030.0
7,2,9,11,6,70821.0
7,2,9,11,10,74270.0
7,2,9,11,11,84281.0
7,5,10,7,2,54870.0
7,5,10,7,11,91508.0
7,5,10,7,4,35952.0
7,5,10,7,9,85600.0
7,5,10,6,6,98217.0
7,5,10,6,2,66336.0
7,5,10,6,4,46143.0
7,5,10,6,8,101736.0
7,5,10,0,10,105111.0
7,5,10,0,6,100363.0
7,5,10,0,3,102022.0
7,5,10,0,4,50798.0
7,5,10,10,6,101393.0
7,5,10,10,9,105260.0
7,5,10,10,5,102518.0
7,5,10,10,7,94707.0
7,5,0,5,1,52889.0
7,5,0,5,3,99498.0
7,5,0,5,8,101841.0
7,5,0,5,5,100124.0
7,5,0,10,7,86488.0
7,5,0,10,0,105112.0
7,5,0,10,9,105112.0
7,5,0,10,11,114792.0
7,5,0,1,2,48574.0
7,5,0,1,1,55544.0
7,5,0,1,0,54458.0
7,5,0,1,4,23739.0
7,5,0,4,7,45063.0
7,5,0,4,8,51205.0
7,5,0,4,9,51205.0
7,5,0,4,0,50735.0
7,5,11,9,1,60400.0
7,5,11,9,6,108010.0
7,5,11,9,5,111434.0
7,5,11,9,2,71054.0
7,5,11,11,6,113078.0
7,5,11,11,8,120405.0
7,5,11,11,4,49446.0
7,5,11,11,10,120405.0
7,5,11,4,10,50088.0
7,5,11,4,9,50088.0
7,5,11,4,1,31852.0
7,5,11,4,8,50088.0
7,5,11,10,3,102013.0
7,5,11,10,9,113084.0
7,5,11,10,7,94004.0
7,5,11,10,2,71614.0
7,5,4,1,9,28489.0
7,5,4,1,7,24809.0
7,5,4,1,2,22709.0
7,5,4,1,11,37221.0
7,5,4,11,2,30936.0
7,5,4,11,6,52338.0
7,5,4,11,4,25738.0
7,5,4,11,3,50622.0
7,5,4,4,1,15186.0
7,5,4,4,8,18734.0
7,5,4,4,6,18730.0
7,5,4,4,7,18745.0
7,5,4,3,9,49629.0
7,5,4,3,2,32479.0
7,5,4,3,3,47749.0
7,5,4,3,4,19953.0
5,1,11,2,5,71616.0
5,1,11,2,11,78808.0
5,1,11,2,6,70852.0
5,1,11,2,10,72381.0
5,1,11,9,7,62716.0
5,1,11,9,2,72041.0
5,1,11,9,6,74121.0
5,1,11,9,0,72371.0
5,1,11,6,2,67367.0
5,1,11,6,10,75467.0
5,1,11,6,0,67687.0
5,1,11,6,3,66962.0
5,1,11,10,1,76371.0
5,1,11,10,3,73065.0
5,1,11,10,10,79841.0
5,1,11,10,6,78292.0
5,1,5,9,5,70589.0
5,1,5,9,6,68985.0
5,1,5,9,9,71713.0
5,1,5,9,4,34332.0
5,1,5,10,11,76516.0
5,1,5,10,1,71711.0
5,1,5,10,0,71153.0
5,1,5,10,4,35514.0
5,1,5,0,3,68697.0
5,1,5,0,8,71159.0
5,1,5,0,6,68098.0
5,1,5,0,1,71003.0
5,1,5,11,3,71904.0
5,1,5,11,7,70417.0
5,1,5,11,11,86730.0
5,1,5,11,6,76694.0
5,1,8,8,0,71160.0
5,1,8,8,5,69862.0
5,1,8,8,10,71714.0
5,1,8,8,8,71714.0
5,1,8,7,9,61084.0
5,1,8,7,3,59699.0
5,1,8,7,7,51634.0
5,1,8,7,1,61018.0
5,1,8,9,10,71714.0
5,1,8,9,5,70283.0
5,1,8,9,1,71714.0
5,1,8,9,4,32621.0
5,1,8,10,5,71488.0
5,1,8,10,7,58849.0
5,1,8,10,10,71714.0
5,1,8,10,2,70014.0
5,1,10,11,6,74779.0
5,1,10,11,7,69008.0
5,1,10,11,2,72848.0
5,1,10,11,4,39093.0
5,1,10,0,11,79096.0
5,1,10,0,3,69615.0
5,1,10,0,4,32094.0
5,1,10,0,1,70924.0
5,1,10,1,6,69779.0
5,1,10,1,8,71714.0
5,1,10,1,1,71714.0
5,1,10,1,3,68766.0
5,1,10,8,0,71155.0
5,1,10,8,5,71489.0
5,1,10,8,11,75223.0
5,1,10,8,8,71714.0
5,3,6,9,5,121448.0
5,3,6,9,11,131689.0
5,3,6,9,9,126406.0
5,3,6,9,4,56804.0
5,3,6,3,3,122778.0
5,3,6,3,11,130486.0
5,3,6,3,0,124682.0
5,3,6,3,1,68957.0
5,3,6,6,8,116785.0
5,3,6,6,7,105833.0
5,3,6,6,9,116785.0
5,3,6,6,5,114684.0
5,3,6,11,5,131364.0
5,3,6,11,2,97411.0
5,3,6,11,10,132521.0
5,3,6,11,11,138419.0
5,3,10,2,6,100686.0
5,3,10,2,2,103299.0
5,3,10,2,10,103299.0
5,3,10,2,4,45812.0
5,3,10,0,0,130687.0
5,3,10,0,8,130687.0
5,3,10,0,7,110188.0
5,3,10,0,2,102187.0
5,3,10,10,4,57632.0
5,3,10,10,9,130719.0
5,3,10,10,10,130719.0
5,3,10,10,11,137807.0
5,3,10,6,5,120105.0
5,3,10,6,8,122436.0
5,3,10,6,7,97523.0
5,3,10,6,4,54241.0
5,3,8,5,3,125778.0
5,3,8,5,10,128239.0
5,3,8,5,4,54276.0
5,3,8,5,7,109340.0
5,3,8,10,8,130719.0
5,3,8,10,11,139627.0
5,3,8,10,0,130685.0
5,3,8,10,4,58445.0
5,3,8,2,10,105299.0
5,3,8,2,6,100644.0
5,3,8,2,2,105299.0
5,3,8,2,3,101668.0
5,3,8,3,1,72663.0
5,3,8,3,2,100643.0
5,3,8,3,6,122069.0
5,3,8,3,4,58591.0
5,3,0,0,1,71137.0
5,3,0,0,4,55707.0
5,3,0,0,7,111514.0
5,3,0,0,9,130687.0
5,3,0,2,1,72237.0
5,3,0,2,4,45771.0
5,3,0,2,10,104687.0
5,3,0,2,0,99120.0
5,3,0,11,8,139385.0
5,3,0,11,10,139385.0
5,3,0,11,11,149631.0
5,3,0,11,2,99175.0
5,3,0,6,2,93499.0
5,3,0,6,1,66295.0
5,3,0,6,9,122999.0
5,3,0,6,0,122878.0
5,0,4,8,6,58078.0
5,0,4,8,0,60583.0
5,0,4,8,4,27090.0
5,0,4,8,7,50855.0
5,0,4,9,11,68329.0
5,0,4,9,6,53497.0
5,0,4,9,5,58099.0
5,0,4,9,10,60816.0
5,0,4,1,9,34330.0
5,0,4,1,0,33885.0
5,0,4,1,11,39846.0
5,0,4,1,5,34329.0
5,0,4,7,7,54115.0
5,0,4,7,4,22906.0
5,0,4,7,5,55946.0
5,0,4,7,2,31693.0
5,0,9,11,9,143221.0
5,0,9,11,2,101481.0
5,0,9,11,7,121714.0
5,0,9,11,5,139811.0
5,0,9,0,2,102288.0
5,0,9,0,5,130530.0
5,0,9,0,4,61506.0
5,0,9,0,7,112713.0
5,0,9,9,3,131240.0
5,0,9,9,6,126036.0
5,0,9,9,5,131946.0
5,0,9,9,10,133808.0
5,0,9,4,5,60629.0
5,0,9,4,11,70215.0
5,0,9,4,6,61567.0
5,0,9,4,2,38552.0
5,0,8,11,2,101144.0
5,0,8,11,1,77598.0
5,0,8,11,3,128316.0
5,0,8,11,6,136196.0
5,0,8,9,7,114406.0
5,0,8,9,10,133808.0
5,0,8,9,11,141009.0
5,0,8,9,1,73086.0
5,0,8,0,10,133808.0
5,0,8,0,1,71484.0
5,0,8,0,5,131318.0
5,0,8,0,7,113847.0
5,0,8,2,3,99342.0
5,0,8,2,6,98720.0
5,0,8,2,0,97943.0
5,0,8,2,4,39575.0
5,0,2,1,4,30112.0
5,0,2,1,2,67746.0
5,0,2,1,7,58068.0
5,0,2,1,3,64506.0
5,0,2,3,4,42351.0
5,0,2,3,9,105226.0
5,0,2,3,5,103640.0
5,0,2,3,10,105226.0
5,0,2,10,11,111519.0
5,0,2,10,4,48254.0
5,0,2,10,6,103287.0
5,0,2,10,8,106708.0
5,0,2,11,11,121562.0
5,0,2,11,3,108171.0
5,0,2,11,9,112626.0
5,0,2,11,1,76918.0
5,11,8,9,10,141355.0
5,11,8,9,1,76983.0
5,11,8,9,7,117807.0
5,11,8,9,3,133661.0
5,11,8,5,10,138916.0
5,11,8,5,2,101306.0
5,11,8,5,0,131333.0
5,11,8,5,1,75814.0
5,11,8,11,3,137054.0
5,11,8,11,1,78267.0
5,11,8,11,9,145679.0
5,11,8,11,4,68902.0
5,11,8,3,8,132928.0
5,11,8,3,5,130488.0
5,11,8,3,10,132928.0
5,11,8,3,3,127194.0
5,11,4,1,5,39434.0
5,11,4,1,0,36214.0
5,11,4,1,9,39434.0
5,11,4,1,4,24465.0
5,11,4,3,10,59127.0
5,11,4,3,6,57337.0
5,11,4,3,1,35951.0
5,11,4,3,9,59127.0
5,11,4,2,2,41092.0
5,11,4,2,10,41092.0
5,11,4,2,8,41092.0
5,11,4,2,0,37001.0
5,11,4,11,7,60370.0
5,11,4,11,6,70650.0
5,11,4,11,0,62213.0
5,11,4,11,2,41032.0
5,11,5,2,1,71996.0
5,11,5,2,9,101404.0
5,11,5,2,8,101404.0
5,11,5,2,11,107295.0
5,11,5,6,7,106907.0
5,11,5,6,6,124214.0
5,11,5,6,5,127884.0
5,11,5,6,10,131642.0
5,11,5,1,6,74439.0
5,11,5,1,11,82652.0
5,11,5,1,7,63704.0
5,11,5,1,2,70254.0
5,11,5,7,0,113134.0
5,11,5,7,8,119528.0
5,11,5,7,3,113176.0
5,11,5,7,4,59386.0
5,11,6,11,9,138342.0
5,11,6,11,10,138342.0
5,11,6,11,5,134563.0
5,11,6,11,6,128534.0
5,11,6,5,7,108513.0
5,11,6,5,6,121419.0
5,11,6,5,2,90495.0
5,11,6,5,3,122117.0
5,11,6,8,9,133470.0
5,11,6,8,8,133470.0
5,11,6,8,7,114743.0
5,11,6,8,11,142185.0
5,11,6,3,5,122427.0
5,11,6,3,7,105189.0
5,11,6,3,1,68613.0
5,11,6,3,8,125743.0
4,10,8,9,4,33900.0
4,10,8,9,3,59706.0
4,10,8,9,6,57661.0
4,10,8,9,5,60327.0
4,10,8,7,9,56553.0
4,10,8,7,3,55081.0
4,10,8,7,11,61043.0
4,10,8,7,5,55274.0
4,10,8,0,5,61085.0
4,10,8,0,11,70616.0
4,10,8,0,0,62477.0
4,10,8,0,9,62477.0
4,10,8,4,0,33870.0
4,10,8,4,1,23724.0
4,10,8,4,7,30910.0
4,10,8,4,4,23853.0
4,10,0,9,6,58438.0
4,10,0,9,1,39634.0
4,10,0,9,0,62488.0
4,10,0,9,8,62488.0
4,10,0,3,3,56880.0
4,10,0,3,4,34688.0
4,10,0,3,9,59435.0
4,10,0,3,10,59435.0
4,10,0,0,11,70219.0
4,10,0,0,0,62488.0
4,10,0,0,7,52774.0
4,10,0,0,5,62488.0
4,10,0,4,3,28157.0
4,10,0,4,5,28356.0
4,10,0,4,4,15801.0
4,10,0,4,0,28206.0
4,10,3,10,1,39264.0
4,10,3,10,0,59621.0
4,10,3,10,4,27546.0
4,10,3,10,8,59866.0
4,10,3,3,0,59501.0
4,10,3,3,7,47715.0
4,10,3,3,3,57894.0
4,10,3,3,2,38425.0
4,10,3,0,1,38666.0
4,10,3,0,6,57760.0
4,10,3,0,11,69660.0
4,10,3,0,0,59628.0
4,10,3,8,6,55587.0
4,10,3,8,2,36736.0
4,10,3,8,5,58199.0
4,10,3,8,3,58786.0
4,10,7,10,6,58057.0
4,10,7,10,2,36281.0
4,10,7,10,8,58061.0
4,10,7,10,9,58061.0
4,10,7,8,7,41548.0
4,10,7,8,0,57804.0
4,10,7,8,3,55996.0
4,10,7,8,4,30671.0
4,10,7,4,11,38922.0
4,10,7,4,5,29064.0
4,10,7,4,9,29075.0
4,10,7,4,1,22801.0
4,10,7,9,8,58061.0
4,10,7,9,3,55695.0
4,10,7,9,2,37111.0
4,10,7,9,0,57814.0
4,7,5,6,3,51147.0
4,7,5,6,4,20008.0
4,7,5,6,0,52331.0
4,7,5,6,5,52588.0
4,7,5,8,1,35850.0
4,7,5,8,0,55023.0
4,7,5,8,8,55318.0
4,7,5,8,2,34498.0
4,7,5,5,0,53177.0
4,7,5,5,9,53491.0
4,7,5,5,1,34665.0
4,7,5,5,5,53489.0
4,7,5,3,7,47924.0
4,7,5,3,2,32615.0
4,7,5,3,3,50030.0
4,7,5,3,9,53335.0
4,7,6,8,0,52419.0
4,7,6,8,5,52711.0
4,7,6,8,4,26233.0
4,7,6,8,10,52716.0
4,7,6,4,3,28672.0
4,7,6,4,4,16370.0
4,7,6,4,2,20656.0
4,7,6,4,11,38605.0
4,7,6,5,9,52702.0
4,7,6,5,5,49892.0
4,7,6,5,11,59142.0
4,7,6,5,7,48221.0
4,7,6,7,8,45239.0
4,7,6,7,1,30793.0
4,7,6,7,2,29129.0
4,7,6,7,6,42933.0
4,7,4,4,9,18279.0
4,7,4,4,8,18279.0
4,7,4,4,10,18279.0
4,7,4,4,1,14985.0
4,7,4,8,8,26521.0
4,7,4,8,11,36380.0
4,7,4,8,5,26521.0
4,7,4,8,1,19965.0
4,7,4,9,4,14025.0
4,7,4,9,11,38044.0
4,7,4,9,2,18511.0
4,7,4,9,0,26231.0
4,7,4,6,0,26217.0
4,7,4,6,5,26513.0
4,7,4,6,6,26495.0
4,7,4,6,9,26514.0
4,7,2,8,4,18632.0
4,7,2,8,2,32371.0
4,7,2,8,11,40591.0
4,7,2,8,6,31816.0
4,7,2,11,9,38391.0
4,7,2,11,11,45515.0
4,7,2,11,2,33131.0
4,7,2,11,5,37563.0
4,7,2,6,1,20101.0
4,7,2,6,5,30902.0
4,7,2,6,2,30805.0
4,7,2,6,6,30280.0
4,7,2,7,1,19767.0
4,7,2,7,8,28391.0
4,7,2,7,11,35934.0
4,7,2,7,7,25868.0
4,5,7,8,5,53150.0
4,5,7,8,2,32286.0
4,5,7,8,0,52891.0
4,5,7,8,1,34802.0
4,5,7,1,4,18049.0
4,5,7,1,10,35192.0
4,5,7,1,3,33762.0
4,5,7,1,11,48623.0
4,5,7,7,11,56918.0
4,5,7,7,3,46877.0
4,5,7,7,1,32839.0
4,5,7,7,7,38380.0
4,5,7,11,3,52089.0
4,5,7,11,0,54992.0
4,5,7,11,10,60688.0
4,5,7,11,7,57870.0
4,5,9,4,7,25814.0
4,5,9,4,4,18590.0
4,5,9,4,2,19250.0
4,5,9,4,10,29260.0
4,5,9,5,5,57548.0
4,5,9,5,8,57550.0
4,5,9,5,10,57550.0
4,5,9,5,4,39476.0
4,5,9,7,2,30928.0
4,5,9,7,8,49148.0
4,5,9,7,4,23328.0
4,5,9,7,10,49148.0
4,5,9,0,1,38540.0
4,5,9,0,0,60086.0
4,5,9,0,5,60078.0
4,5,9,0,10,60086.0
4,5,3,10,7,44818.0
4,5,3,10,8,57429.0
4,5,3,10,2,35349.0
4,5,3,10,9,57429.0
4,5,3,5,9,57421.0
4,5,3,5,5,54936.0
4,5,3,5,0,57314.0
4,5,3,5,1,37775.0
4,5,3,11,8,62334.0
4,5,3,11,2,36894.0
4,5,3,11,9,62334.0
4,5,3,11,11,71076.0
4,5,3,7,2,33768.0
4,5,3,7,4,17756.0
4,5,3,7,0,55165.0
4,5,3,7,8,55298.0
4,5,11,7,2,33038.0
4,5,11,7,6,56378.0
4,5,11,7,9,56498.0
4,5,11,7,1,36712.0
4,5,11,6,3,54250.0
4,5,11,6,5,57264.0
4,5,11,6,9,60007.0
4,5,11,6,6,55084.0
4,5,11,2,5,35036.0
4,5,11,2,4,22450.0
4,5,11,2,3,33175.0
4,5,11,2,0,32087.0
4,5,11,10,9,64326.0
4,5,11,10,0,60157.0
4,5,11,10,11,72560.0
4,5,11,10,6,59349.0
4,6,0,0,1,39030.0
4,6,0,0,6,59253.0
4,6,0,0,4,36831.0
4,6,0,0,7,52894.0
4,6,0,3,3,54674.0
4,6,0,3,8,56746.0
4,6,0,3,5,56746.0
4,6,0,3,7,47674.0
4,6,0,6,2,35355.0
4,6,0,6,5,57453.0
4,6,0,6,6,58477.0
4,6,0,6,3,56801.0
4,6,0,11,3,56368.0
4,6,0,11,5,64685.0
4,6,0,11,0,59574.0
4,6,0,11,1,42382.0
4,6,3,9,9,58219.0
4,6,3,9,1,36383.0
4,6,3,9,4,22192.0
4,6,3,9,11,63411.0
4,6,3,10,3,56308.0
4,6,3,10,2,36509.0
4,6,3,10,8,58219.0
4,6,3,10,4,33178.0
4,6,3,6,0,54956.0
4,6,3,6,8,55187.0
4,6,3,6,9,55187.0
4,6,3,6,7,42709.0
4,6,3,4,1,17467.0
4,6,3,4,3,22326.0
4,6,3,4,6,22380.0
4,6,3,4,4,15179.0
4,6,11,2,1,24200.0
4,6,11,2,5,35982.0
4,6,11,2,3,33081.0
4,6,11,2,9,36406.0
4,6,11,11,5,72072.0
4,6,11,11,10,75576.0
4,6,11,11,2,40206.0
4,6,11,11,8,75576.0
4,6,11,4,8,34697.0
4,6,11,4,6,33456.0
4,6,11,4,0,32777.0
4,6,11,4,9,34697.0
4,6,11,9,0,59751.0
4,6,11,9,7,55784.0
4,6,11,9,4,28219.0
4,6,11,9,5,65936.0
4,6,9,8,7,52626.0
4,6,9,8,10,59522.0
4,6,9,8,0,59258.0
4,6,9,8,1,37246.0
4,6,9,3,3,55194.0
4,6,9,3,8,57154.0
4,6,9,3,6,55126.0
4,6,9,3,5,56940.0
4,6,9,10,9,59522.0
4,6,9,10,6,59394.0
4,6,9,10,8,59522.0
4,6,9,10,3,55597.0
4,6,9,5,0,57591.0
4,6,9,5,4,30189.0
4,6,9,5,2,34615.0
4,6,9,5,5,54262.0
0,5,0,2,9,106112.0
0,5,0,2,8,106112.0
0,5,0,2,4,48787.0
0,5,0,2,7,90789.0
0,5,0,4,0,59737.0
0,5,0,4,5,58404.0
0,5,0,4,2,35400.0
0,5,0,4,10,60440.0
0,5,0,8,11,140969.0
0,5,0,8,6,127652.0
0,5,0,8,4,66690.0
0,5,0,8,9,133692.0
0,5,0,0,8,133692.0
0,5,0,0,2,106282.0
0,5,0,0,11,141117.0
0,5,0,0,7,111260.0
0,5,3,9,11,137779.0
0,5,3,9,8,129010.0
0,5,3,9,3,125785.0
0,5,3,9,1,70944.0
0,5,3,8,3,126079.0
0,5,3,8,8,129010.0
0,5,3,8,1,70936.0
0,5,3,8,5,125539.0
0,5,3,3,11,131451.0
0,5,3,3,4,56609.0
0,5,3,3,7,108181.0
0,5,3,3,10,126245.0
0,5,3,5,1,70818.0
0,5,3,5,6,117975.0
0,5,3,5,7,104790.0
0,5,3,5,10,126526.0
0,5,8,10,3,129212.0
0,5,8,10,6,127428.0
0,5,8,10,8,133715.0
0,5,8,10,7,111866.0
0,5,8,4,11,69045.0
0,5,8,4,3,57004.0
0,5,8,4,8,61343.0
0,5,8,4,0,60993.0
0,5,8,1,4,35551.0
0,5,8,1,10,72575.0
0,5,8,1,0,70661.0
0,5,8,1,7,61351.0
0,5,8,9,1,72467.0
0,5,8,9,4,59379.0
0,5,8,9,2,106425.0
0,5,8,9,7,114731.0
0,5,6,11,10,135481.0
0,5,6,11,8,135481.0
0,5,6,11,7,101929.0
0,5,6,11,3,123995.0
0,5,6,2,2,94998.0
0,5,6,2,8,94998.0
0,5,6,2,0,90527.0
0,5,6,2,10,94998.0
0,5,6,6,3,115253.0
0,5,6,6,1,62501.0
0,5,6,6,4,51020.0
0,5,6,6,7,96102.0
0,5,6,7,3,96441.0
0,5,6,7,0,99318.0
0,5,6,7,11,107640.0
0,5,6,7,9,99527.0
0,6,5,4,1,35385.0
0,6,5,4,11,71039.0
0,6,5,4,4,22032.0
0,6,5,4,5,61463.0
0,6,5,2,5,93358.0
0,6,5,2,7,82902.0
0,6,5,2,3,94049.0
0,6,5,2,6,93200.0
0,6,5,8,1,69183.0
0,6,5,8,11,134663.0
0,6,5,8,5,125656.0
0,6,5,8,6,121358.0
0,6,5,7,4,50682.0
0,6,5,7,8,106217.0
0,6,5,7,5,102746.0
0,6,5,7,3,103266.0
0,6,8,4,11,63219.0
0,6,8,4,0,52981.0
0,6,8,4,3,50784.0
0,6,8,4,6,53420.0
0,6,8,0,4,61429.0
0,6,8,0,10,129465.0
0,6,8,0,9,129465.0
0,6,8,0,6,124114.0
0,6,8,1,3,66296.0
0,6,8,1,0,66378.0
0,6,8,1,10,69989.0
0,6,8,1,9,69989.0
0,6,8,9,2,101099.0
0,6,8,9,8,129599.0
0,6,8,9,6,123917.0
0,6,8,9,10,129599.0
0,6,2,7,6,74070.0
0,6,2,7,11,89213.0
0,6,2,7,4,33252.0
0,6,2,7,2,71163.0
0,6,2,0,5,92835.0
0,6,2,0,3,92057.0
0,6,2,0,4,36451.0
0,6,2,0,10,94202.0
0,6,2,1,0,62660.0
0,6,2,1,1,68565.0
0,6,2,1,3,64024.0
0,6,2,1,7,60308.0
0,6,2,10,2,100479.0
0,6,2,10,0,94283.0
0,6,2,10,4,34195.0
0,6,2,10,6,96944.0
0,6,7,5,5,97495.0
0,6,7,5,11,105891.0
0,6,7,5,0,97206.0
0,6,7,5,1,56221.0
0,6,7,11,1,65257.0
0,6,7,11,7,87992.0
0,6,7,11,10,111019.0
0,6,7,11,8,111019.0
0,6,7,1,8,57415.0
0,6,7,1,10,57415.0
0,6,7,1,5,55731.0
0,6,7,1,2,51465.0
0,6,7,6,2,66252.0
0,6,7,6,4,31481.0
0,6,7,6,7,79333.0
0,6,7,6,11,99841.0
0,7,8,2,7,63698.0
0,7,8,2,11,85803.0
0,7,8,2,4,28203.0
0,7,8,2,10,78482.0
0,7,8,10,5,112250.0
0,7,8,10,3,110720.0
0,7,8,10,0,114759.0
0,7,8,10,4,44588.0
0,7,8,11,10,120864.0
0,7,8,11,7,99886.0
0,7,8,11,3,111873.0
0,7,8,11,6,116102.0
0,7,8,0,11,120178.0
0,7,8,0,4,49722.0
0,7,8,0,8,114770.0
0,7,8,0,10,114770.0
0,7,0,6,6,102217.0
0,7,0,6,3,106870.0
0,7,0,6,4,38929.0
0,7,0,6,7,91874.0
0,7,0,3,10,110541.0
0,7,0,3,2,80371.0
0,7,0,3,8,110541.0
0,7,0,3,11,115839.0
0,7,0,9,0,114578.0
0,7,0,9,4,51032.0
0,7,0,9,1,62030.0
0,7,0,9,3,109184.0
0,7,0,11,1,68747.0
0,7,0,11,10,122187.0
0,7,0,11,5,122186.0
0,7,0,11,8,122187.0
0,7,1,6,6,53243.0
0,7,1,6,9,56292.0
