h0,h1,h2,h3,h4,Final Score
1,0,5,7,0,61262.0
1,0,5,4,11,36680.0
1,0,5,4,1,30440.0
1,0,5,4,6,28846.0
1,0,5,4,7,25917.0
1,0,5,1,6,69183.0
1,0,5,1,1,70635.0
1,0,5,1,2,68765.0
1,0,5,1,7,59918.0
1,0,3,5,2,67962.0
1,0,3,5,0,69800.0
1,0,3,5,11,76724.0
1,0,3,5,5,69842.0
1,0,3,7,11,63100.0
1,0,3,7,3,56350.0
1,0,3,7,1,56677.0
1,0,3,7,2,51071.0
1,0,3,4,2,20183.0
1,0,3,4,11,33358.0
1,0,3,4,6,26121.0
1,0,3,4,1,25561.0
1,0,3,6,4,27359.0
1,0,3,6,0,67128.0
1,0,3,6,6,64590.0
1,0,3,6,3,66432.0
1,0,1,2,6,67135.0
1,0,1,2,4,29505.0
1,0,1,2,5,69840.0
1,0,1,2,3,69986.0
1,0,1,5,0,71074.0
1,0,1,5,11,78627.0
1,0,1,5,3,69431.0
1,0,1,5,6,67748.0
1,0,1,0,2,71002.0
1,0,1,0,4,30156.0
1,0,1,0,7,60901.0
1,0,1,0,1,72372.0
1,0,1,7,2,54535.0
1,0,1,7,0,60774.0
1,0,1,7,5,58891.0
1,0,1,7,1,60289.0
1,0,11,6,11,86933.0
1,0,11,6,1,75664.0
1,0,11,6,0,71184.0
1,0,11,6,7,70516.0
1,0,11,2,4,31115.0
1,0,11,2,2,73259.0
1,0,11,2,11,79174.0
1,0,11,2,1,71849.0
1,0,11,3,1,70119.0
1,0,11,3,0,71647.0
1,0,11,3,6,68454.0
1,0,11,3,11,80587.0
1,0,11,11,5,87838.0
1,0,11,11,1,81275.0
1,0,11,11,0,72778.0
1,0,11,11,7,74760.0
1,2,3,2,0,69499.0
1,2,3,2,7,59219.0
1,2,3,2,5,69064.0
1,2,3,2,6,66184.0
1,2,3,6,6,65871.0
1,2,3,6,7,57046.0
1,2,3,6,1,66047.0
1,2,3,6,3,65731.0
1,2,3,0,7,61721.0
1,2,3,0,2,69302.0
1,2,3,0,0,69782.0
1,2,3,0,6,67331.0
1,2,3,3,1,68024.0
1,2,3,3,3,67838.0
1,2,3,3,7,54564.0
1,2,3,3,2,69152.0
1,2,0,1,7,60401.0
1,2,0,1,1,68679.0
1,2,0,1,4,29201.0
1,2,0,1,0,68659.0
1,2,0,0,7,58359.0
1,2,0,0,6,67287.0
1,2,0,0,3,67851.0
1,2,0,0,11,76444.0
1,2,0,11,5,74453.0
1,2,0,11,4,33116.0
1,2,0,11,0,71891.0
1,2,0,11,3,69515.0
1,2,0,6,3,66384.0
1,2,0,6,7,55747.0
1,2,0,6,2,66589.0
1,2,0,6,6,66306.0
1,2,6,0,7,59235.0
1,2,6,0,2,67544.0
1,2,6,0,5,68184.0
1,2,6,0,6,66071.0
1,2,6,3,3,65458.0
1,2,6,3,4,29150.0
1,2,6,3,1,65344.0
1,2,6,3,7,57177.0
1,2,6,11,3,69287.0
1,2,6,11,7,65724.0
1,2,6,11,11,83749.0
1,2,6,11,4,31339.0
1,2,6,7,4,26710.0
1,2,6,7,1,57306.0
1,2,6,7,5,56868.0
1,2,6,7,7,48014.0
1,2,7,3,5,59549.0
1,2,7,3,7,48757.0
1,2,7,3,6,58480.0
1,2,7,3,11,68877.0
1,2,7,5,11,70338.0
1,2,7,5,5,60229.0
1,2,7,5,4,27286.0
1,2,7,5,2,55876.0
1,2,7,4,6,27442.0
1,2,7,4,4,18313.0
1,2,7,4,11,38925.0
1,2,7,4,5,27450.0
1,2,7,1,11,65841.0
1,2,7,1,5,59805.0
1,2,7,1,6,56707.0
1,2,7,1,1,59812.0
0,2,1,3,2,68626.0
0,2,1,3,6,65896.0
0,2,1,3,7,59644.0
0,2,1,3,5,67575.0
0,2,1,11,11,88360.0
0,2,1,11,3,71194.0
0,2,1,11,7,68898.0
0,2,1,11,6,79500.0
0,2,1,0,4,26788.0
0,2,1,0,5,68419.0
0,2,1,0,6,67880.0
0,2,1,0,2,69355.0
0,2,1,7,5,61785.0
0,2,1,7,4,23228.0
0,2,1,7,3,57684.0
0,2,1,7,2,55678.0
0,2,3,7,5,81269.0
0,2,3,7,1,62001.0
0,2,3,7,4,28763.0
0,2,3,7,7,66924.0
0,2,3,11,0,98155.0
0,2,3,11,7,94669.0
0,2,3,11,5,110489.0
0,2,3,11,3,103351.0
0,2,3,3,2,99670.0
0,2,3,3,7,82096.0
0,2,3,3,11,108329.0
0,2,3,3,4,40087.0
0,2,3,1,2,72342.0
0,2,3,1,7,63181.0
0,2,3,1,4,32804.0
0,2,3,1,6,72326.0
0,2,0,1,5,67260.0
0,2,0,1,7,59285.0
0,2,0,1,6,63850.0
0,2,0,1,2,67897.0
0,2,0,0,7,81282.0
0,2,0,0,2,98373.0
0,2,0,0,4,40451.0
0,2,0,0,1,68609.0
0,2,0,3,3,93767.0
0,2,0,3,0,96268.0
0,2,0,3,4,37531.0
0,2,0,3,11,102565.0
0,2,0,11,4,35128.0
0,2,0,11,0,98274.0
0,2,0,11,3,100106.0
0,2,0,11,1,73696.0
0,2,4,5,4,21113.0
0,2,4,5,5,38554.0
0,2,4,5,2,27757.0
0,2,4,5,3,36445.0
0,2,4,0,0,36616.0
0,2,4,0,4,17383.0
0,2,4,0,11,47857.0
0,2,4,0,3,35066.0
0,2,4,6,11,47708.0
0,2,4,6,2,28269.0
0,2,4,6,1,31549.0
0,2,4,6,7,31005.0
0,2,4,7,5,34491.0
0,2,4,7,6,32941.0
0,2,4,7,3,32223.0
0,2,4,7,2,25181.0
0,3,5,0,2,103365.0
0,3,5,0,4,40100.0
0,3,5,0,11,140258.0
0,3,5,0,5,129509.0
0,3,5,3,1,72353.0
0,3,5,3,4,51490.0
0,3,5,3,0,128063.0
0,3,5,3,5,126054.0
0,3,5,1,0,70675.0
0,3,5,1,4,25551.0
0,3,5,1,7,61417.0
0,3,5,1,1,73249.0
0,3,5,5,1,70925.0
0,3,5,5,3,128510.0
0,3,5,5,4,45161.0
0,3,5,5,11,137249.0
0,3,1,1,0,72596.0
0,3,1,1,3,71703.0
0,3,1,1,5,73502.0
0,3,1,1,2,72850.0
0,3,1,11,5,82927.0
0,3,1,11,7,71883.0
0,3,1,11,4,26923.0
0,3,1,11,1,80877.0
0,3,1,4,4,14906.0
0,3,1,4,7,23165.0
0,3,1,4,1,33064.0
0,3,1,4,2,23692.0
0,3,1,6,6,68995.0
0,3,1,6,3,68589.0
0,3,1,6,5,69850.0
0,3,1,6,0,68565.0
0,3,4,2,6,26435.0
0,3,4,2,4,15318.0
0,3,4,2,2,26796.0
0,3,4,2,0,24093.0
0,3,4,6,2,25926.0
0,3,4,6,3,40890.0
0,3,4,6,11,48827.0
0,3,4,6,4,23631.0
0,3,4,7,0,40338.0
0,3,4,7,7,39061.0
0,3,4,7,6,39798.0
0,3,4,7,1,23333.0
0,3,4,5,2,25616.0
0,3,4,5,5,43336.0
0,3,4,5,1,26102.0
0,3,4,5,0,43138.0
0,3,2,11,4,44406.0
0,3,2,11,3,99076.0
0,3,2,11,6,106341.0
0,3,2,11,0,98910.0
0,3,2,0,7,83486.0
0,3,2,0,11,103830.0
0,3,2,0,0,97993.0
0,3,2,0,3,96867.0
0,3,2,6,6,93467.0
0,3,2,6,3,96172.0
0,3,2,6,4,34754.0
0,3,2,6,11,105753.0
0,3,2,4,2,29983.0
0,3,2,4,5,39492.0
0,3,2,4,3,37656.0
0,3,2,4,0,38872.0
0,11,1,6,11,83153.0
0,11,1,6,4,29786.0
0,11,1,6,3,65082.0
0,11,1,6,2,68915.0
0,11,1,4,5,31629.0
0,11,1,4,0,27669.0
0,11,1,4,4,14662.0
0,11,1,4,3,26981.0
0,11,1,2,0,69704.0
0,11,1,2,4,34089.0
0,11,1,2,3,70796.0
0,11,1,2,1,74847.0
0,11,1,0,3,69918.0
0,11,1,0,2,69433.0
0,11,1,0,0,71133.0
0,11,1,0,7,59607.0
0,11,2,11,1,80394.0
0,11,2,11,7,95604.0
0,11,2,11,0,101436.0
0,11,2,11,6,111671.0
0,11,2,6,2,99144.0
0,11,2,6,1,73578.0
0,11,2,6,3,97852.0
0,11,2,6,0,97524.0
0,11,2,4,4,17550.0
0,11,2,4,3,32616.0
0,11,2,4,7,33510.0
0,11,2,4,0,34516.0
0,11,2,0,5,100278.0
0,11,2,0,3,98273.0
0,11,2,0,0,101590.0
0,11,2,0,4,39119.0
0,11,4,5,6,50077.0
0,11,4,5,1,37182.0
0,11,4,5,3,51254.0
0,11,4,5,11,66744.0
0,11,4,4,11,34912.0
0,11,4,4,6,19401.0
0,11,4,4,4,17668.0
0,11,4,4,7,20459.0
0,11,4,0,1,34111.0
0,11,4,0,0,54735.0
0,11,4,0,6,47752.0
0,11,4,0,7,44580.0
0,11,4,7,5,56537.0
0,11,4,7,3,49656.0
0,11,4,7,6,51625.0
0,11,4,7,1,36567.0
0,11,5,3,7,108244.0
0,11,5,3,6,125741.0
0,11,5,3,11,139823.0
0,11,5,3,2,100719.0
0,11,5,2,6,99119.0
0,11,5,2,11,109377.0
0,11,5,2,1,76355.0
0,11,5,2,2,102365.0
0,11,5,5,2,101737.0
0,11,5,5,11,147276.0
0,11,5,5,6,137828.0
0,11,5,5,0,132722.0
0,11,5,6,4,58041.0
0,11,5,6,3,130796.0
0,11,5,6,0,130146.0
0,11,5,6,11,148748.0
0,0,0,7,7,82061.0
0,0,0,7,3,103970.0
0,0,0,7,0,107204.0
0,0,0,7,2,77077.0
0,0,0,11,1,79303.0
0,0,0,11,6,133343.0
0,0,0,11,11,149926.0
0,0,0,11,0,136802.0
0,0,0,6,2,99910.0
0,0,0,6,11,138182.0
0,0,0,6,5,127984.0
0,0,0,6,3,128637.0
0,0,0,4,2,26147.0
0,0,0,4,6,43531.0
0,0,0,4,1,27817.0
0,0,0,4,0,43290.0
0,0,3,6,2,98720.0
0,0,3,6,0,125030.0
0,0,3,6,1,71380.0
0,0,3,6,4,49902.0
0,0,3,7,0,104832.0
0,0,3,7,5,105503.0
0,0,3,7,3,101918.0
0,0,3,7,6,100983.0
0,0,3,11,2,102817.0
0,0,3,11,6,132006.0
0,0,3,11,3,131650.0
0,0,3,11,1,82217.0
0,0,3,2,7,87187.0
0,0,3,2,4,39751.0
0,0,3,2,1,74834.0
0,0,3,2,5,99580.0
0,0,2,7,6,81689.0
0,0,2,7,11,94319.0
0,0,2,7,5,86671.0
0,0,2,7,3,82389.0
0,0,2,3,1,73447.0
0,0,2,3,4,41533.0
0,0,2,3,7,83354.0
0,0,2,3,6,100197.0
0,0,2,0,3,97906.0
0,0,2,0,4,40875.0
0,0,2,0,11,105317.0
0,0,2,0,5,96209.0
0,0,2,1,4,29324.0
0,0,2,1,3,68893.0
0,0,2,1,0,69169.0
0,0,2,1,11,82802.0
0,0,1,4,2,23669.0
0,0,1,4,1,30875.0
0,0,1,4,4,16379.0
0,0,1,4,6,30004.0
0,0,1,6,7,55838.0
0,0,1,6,5,70233.0
0,0,1,6,3,69518.0
0,0,1,6,1,71289.0
0,0,1,3,3,70330.0
0,0,1,3,4,27023.0
0,0,1,3,7,60876.0
0,0,1,3,5,71367.0
0,0,1,1,11,81075.0
0,0,1,1,1,73058.0
0,0,1,1,4,29395.0
0,0,1,1,7,61067.0
7,3,0,0,6,96564.0
7,3,0,0,3,99924.0
7,3,0,0,0,103418.0
7,3,0,0,11,111427.0
7,3,0,5,5,97837.0
7,3,0,5,0,102028.0
7,3,0,5,4,36707.0
7,3,0,5,7,88661.0
7,3,0,3,1,54942.0
7,3,0,3,6,91332.0
7,3,0,3,3,94494.0
7,3,0,3,4,38529.0
7,3,0,7,5,85239.0
7,3,0,7,7,70996.0
7,3,0,7,3,83303.0
7,3,0,7,0,85101.0
7,3,7,6,2,59247.0
7,3,7,6,3,87732.0
7,3,7,6,6,83533.0
7,3,7,6,0,90545.0
7,3,7,3,11,99724.0
7,3,7,3,5,89046.0
7,3,7,3,7,74647.0
7,3,7,3,0,91474.0
7,3,7,0,3,90800.0
7,3,7,0,0,94229.0
7,3,7,0,4,35835.0
7,3,7,0,7,79969.0
7,3,7,5,7,71716.0
7,3,7,5,4,41839.0
7,3,7,5,0,90911.0
7,3,7,5,1,49235.0
7,3,2,0,2,69396.0
7,3,2,0,6,67402.0
7,3,2,0,4,29769.0
7,3,2,0,5,69996.0
7,3,2,11,0,71564.0
7,3,2,11,11,89545.0
7,3,2,11,3,73779.0
7,3,2,11,2,72603.0
7,3,2,6,6,67207.0
7,3,2,6,3,67131.0
7,3,2,6,5,69749.0
7,3,2,6,7,58483.0
7,3,2,2,4,30776.0
7,3,2,2,1,47997.0
7,3,2,2,0,70774.0
7,3,2,2,7,60252.0
7,3,5,4,4,24038.0
7,3,5,4,6,35656.0
7,3,5,4,2,21836.0
7,3,5,4,0,35623.0
7,3,5,3,6,97367.0
7,3,5,3,4,32795.0
7,3,5,3,5,97790.0
7,3,5,3,7,77696.0
7,3,5,11,11,113480.0
7,3,5,11,4,32066.0
7,3,5,11,3,102471.0
7,3,5,11,5,107932.0
7,3,5,2,6,70361.0
7,3,5,2,0,67523.0
7,3,5,2,7,58319.0
7,3,5,2,5,68971.0
7,7,11,4,0,44217.0
7,7,11,4,11,57128.0
7,7,11,4,5,44651.0
7,7,11,4,6,46279.0
7,7,11,11,1,65833.0
7,7,11,11,7,81876.0
7,7,11,11,6,104275.0
7,7,11,11,5,109136.0
7,7,11,1,4,28256.0
7,7,11,1,1,57704.0
7,7,11,1,6,54671.0
7,7,11,1,5,56985.0
7,7,11,0,3,88529.0
7,7,11,0,5,92658.0
7,7,11,0,1,52570.0
7,7,11,0,6,90878.0
7,7,1,7,3,41205.0
7,7,1,7,6,40703.0
7,7,1,7,4,22038.0
7,7,1,7,5,41319.0
7,7,1,0,4,26930.0
7,7,1,0,2,43649.0
7,7,1,0,6,49423.0
7,7,1,0,11,63435.0
7,7,1,11,4,24060.0
7,7,1,11,5,56732.0
7,7,1,11,0,51417.0
7,7,1,11,1,55802.0
7,7,1,2,7,39181.0
7,7,1,2,11,51901.0
7,7,1,2,6,43631.0
7,7,1,2,4,20581.0
7,7,6,5,1,48768.0
7,7,6,5,7,68433.0
7,7,6,5,5,83066.0
7,7,6,5,6,77758.0
7,7,6,11,11,94436.0
7,7,6,11,6,86606.0
7,7,6,11,5,87077.0
7,7,6,11,0,85083.0
7,7,6,0,3,81104.0
7,7,6,0,6,81099.0
7,7,6,0,1,48632.0
7,7,6,0,5,83944.0
7,7,6,4,1,20302.0
7,7,6,4,5,28685.0
7,7,6,4,2,19342.0
7,7,6,4,3,28282.0
7,7,3,1,0,51241.0
7,7,3,1,4,21222.0
7,7,3,1,6,51522.0
7,7,3,1,11,61859.0
7,7,3,4,0,29154.0
7,7,3,4,11,39323.0
7,7,3,4,4,20575.0
7,7,3,4,6,29281.0
7,7,3,2,5,61670.0
7,7,3,2,1,42728.0
7,7,3,2,4,26637.0
7,7,3,2,6,61126.0
7,7,3,6,5,82351.0
7,7,3,6,4,44969.0
7,7,3,6,0,83945.0
7,7,3,6,11,91860.0
7,4,3,0,5,39709.0
7,4,3,0,4,17506.0
7,4,3,0,6,39912.0
7,4,3,0,3,37761.0
7,4,3,1,6,24089.0
7,4,3,1,11,33722.0
7,4,3,1,0,25258.0
7,4,3,1,3,24703.0
7,4,3,3,11,46656.0
7,4,3,3,4,17754.0
7,4,3,3,7,32593.0
7,4,3,3,5,39631.0
7,4,3,4,5,15051.0
7,4,3,4,6,13379.0
7,4,3,4,2,12815.0
7,4,3,4,1,13597.0
7,4,0,6,7,35391.0
7,4,0,6,1,26468.0
7,4,0,6,11,48389.0
7,4,0,6,5,40956.0
7,4,0,1,5,27032.0
7,4,0,1,4,15208.0
7,4,0,1,6,27143.0
7,4,0,1,11,36197.0
7,4,0,4,7,20882.0
7,4,0,4,5,20591.0
7,4,0,4,3,17914.0
7,4,0,4,1,14085.0
7,4,0,5,5,40857.0
7,4,0,5,6,38394.0
7,4,0,5,11,49786.0
7,4,0,5,7,34926.0
7,4,4,3,4,14030.0
7,4,4,3,3,22556.0
7,4,4,3,6,24484.0
7,4,4,3,0,24248.0
7,4,4,6,2,18484.0
7,4,4,6,7,23027.0
7,4,4,6,4,14254.0
7,4,4,6,6,22113.0
7,4,4,4,1,13439.0
7,4,4,4,0,15711.0
7,4,4,4,4,15919.0
7,4,4,4,3,15426.0
7,4,4,7,2,16882.0
7,4,4,7,11,35383.0
7,4,4,7,0,23519.0
7,4,4,7,1,16734.0
7,4,11,4,0,17995.0
7,4,11,4,6,16464.0
7,4,11,4,7,18107.0
7,4,11,4,4,16214.0
7,4,11,5,1,33556.0
7,4,11,5,0,42798.0
7,4,11,5,5,43721.0
7,4,11,5,7,35474.0
7,4,11,1,0,26513.0
7,4,11,1,2,22181.0
7,4,11,1,11,40222.0
7,4,11,1,4,14841.0
7,4,11,3,11,48883.0
7,4,11,3,4,23477.0
7,4,11,3,6,37452.0
7,4,11,3,5,39550.0
7,11,1,3,1,56491.0
7,11,1,3,4,24224.0
7,11,1,3,2,50353.0
7,11,1,3,5,56122.0
7,11,1,2,4,25661.0
7,11,1,2,1,49461.0
7,11,1,2,6,50400.0
7,11,1,2,7,46420.0
7,11,1,4,4,17197.0
7,11,1,4,2,19158.0
7,11,1,4,5,26078.0
7,11,1,4,1,25916.0
7,11,1,1,11,74826.0
7,11,1,1,0,57635.0
7,11,1,1,7,51469.0
7,11,1,1,1,65203.0
7,11,2,11,7,70571.0
7,11,2,11,4,26974.0
7,11,2,11,2,75386.0
7,11,2,11,6,75489.0
7,11,2,1,4,22753.0
7,11,2,1,1,53405.0
7,11,2,1,5,51923.0
7,11,2,1,2,52815.0
7,11,2,0,1,45088.0
7,11,2,0,7,55236.0
7,11,2,0,11,72995.0
7,11,2,0,2,64986.0
7,11,2,4,4,15615.0
7,11,2,4,1,23644.0
7,11,2,4,3,27453.0
7,11,2,4,5,30149.0
7,11,4,5,7,40265.0
7,11,4,5,0,41245.0
7,11,4,5,6,39375.0
7,11,4,5,11,48970.0
7,11,4,7,2,24069.0
7,11,4,7,1,23863.0
7,11,4,7,6,40309.0
7,11,4,7,5,41212.0
7,11,4,0,1,23722.0
7,11,4,0,4,22264.0
7,11,4,0,6,38457.0
7,11,4,0,7,32916.0
7,11,4,4,0,17067.0
7,11,4,4,11,31647.0
7,11,4,4,2,14024.0
7,11,4,4,4,13462.0
7,11,5,6,1,62176.0
7,11,5,6,6,110112.0
7,11,5,6,7,92605.0
7,11,5,6,2,72162.0
7,11,5,7,7,71530.0
7,11,5,7,5,98954.0
7,11,5,7,6,92528.0
7,11,5,7,1,54906.0
7,11,5,4,1,26071.0
7,11,5,4,4,22898.0
7,11,5,4,2,22901.0
7,11,5,4,5,41455.0
7,11,5,11,4,43260.0
7,11,5,11,2,78147.0
7,11,5,11,5,120442.0
7,11,5,11,6,119522.0
2,3,5,0,2,93216.0
2,3,5,0,7,83002.0
2,3,5,0,0,96266.0
2,3,5,0,1,67248.0
2,3,5,1,11,76699.0
2,3,5,1,2,70012.0
2,3,5,1,0,65868.0
2,3,5,1,1,71182.0
2,3,5,3,7,76966.0
2,3,5,3,3,94431.0
2,3,5,3,4,37036.0
2,3,5,3,0,94075.0
2,3,5,7,1,59017.0
2,3,5,7,4,32700.0
2,3,5,7,6,79954.0
2,3,5,7,0,83376.0
2,3,6,4,5,36815.0
2,3,6,4,4,13684.0
2,3,6,4,11,45537.0
2,3,6,4,7,32848.0
2,3,6,3,3,89984.0
2,3,6,3,7,80519.0
2,3,6,3,2,88665.0
2,3,6,3,6,89859.0
2,3,6,1,11,77253.0
2,3,6,1,0,64281.0
2,3,6,1,6,65500.0
2,3,6,1,3,65911.0
2,3,6,0,2,90184.0
2,3,6,0,0,94674.0
2,3,6,0,11,101809.0
2,3,6,0,5,92430.0
2,3,0,1,7,60000.0
2,3,0,1,4,34828.0
2,3,0,1,11,76853.0
2,3,0,1,5,70200.0
2,3,0,2,0,97593.0
2,3,0,2,6,94805.0
2,3,0,2,5,96116.0
2,3,0,2,4,35042.0
2,3,0,0,5,97955.0
2,3,0,0,1,71080.0
2,3,0,0,2,97692.0
2,3,0,0,3,95380.0
2,3,0,4,3,36150.0
2,3,0,4,6,36200.0
2,3,0,4,5,36653.0
2,3,0,4,4,14732.0
2,3,3,6,11,102439.0
2,3,3,6,6,88197.0
2,3,3,6,0,93109.0
2,3,3,6,2,90922.0
2,3,3,4,0,35271.0
2,3,3,4,1,29284.0
2,3,3,4,11,40358.0
2,3,3,4,5,36147.0
2,3,3,7,3,83676.0
2,3,3,7,11,92394.0
2,3,3,7,1,59777.0
2,3,3,7,4,33596.0
2,3,3,1,1,70382.0
2,3,3,1,2,68682.0
2,3,3,1,5,69110.0
2,3,3,1,7,60118.0
2,5,6,6,2,84799.0
2,5,6,6,4,29265.0
2,5,6,6,1,63335.0
2,5,6,6,11,103065.0
2,5,6,4,0,40099.0
2,5,6,4,11,47788.0
2,5,6,4,5,41649.0
2,5,6,4,6,40844.0
2,5,6,2,7,77487.0
2,5,6,2,11,99285.0
2,5,6,2,0,87455.0
2,5,6,2,4,34705.0
2,5,6,11,6,99743.0
2,5,6,11,7,84453.0
2,5,6,11,2,92805.0
2,5,6,11,0,93130.0
2,5,5,0,4,36944.0
2,5,5,0,1,68514.0
2,5,5,0,6,92662.0
2,5,5,0,3,94620.0
2,5,5,1,3,64696.0
2,5,5,1,0,65300.0
2,5,5,1,1,68389.0
2,5,5,1,5,67993.0
2,5,5,3,11,103180.0
2,5,5,3,3,93347.0
2,5,5,3,7,78622.0
2,5,5,3,4,37822.0
2,5,5,11,5,105611.0
2,5,5,11,7,89776.0
2,5,5,11,11,112263.0
2,5,5,11,6,101685.0
2,5,4,5,6,37362.0
2,5,4,5,1,28272.0
2,5,4,5,3,34407.0
2,5,4,5,4,23847.0
2,5,4,1,5,26982.0
2,5,4,1,6,28112.0
2,5,4,1,0,24809.0
2,5,4,1,1,28101.0
2,5,4,6,0,34828.0
2,5,4,6,7,30694.0
2,5,4,6,6,36797.0
2,5,4,6,1,27775.0
2,5,4,0,5,35485.0
2,5,4,0,4,15881.0
2,5,4,0,7,32912.0
2,5,4,0,0,35485.0
2,5,11,11,2,98355.0
2,5,11,11,7,91269.0
2,5,11,11,6,110903.0
2,5,11,11,4,43045.0
2,5,11,7,2,78256.0
2,5,11,7,6,84490.0
2,5,11,7,5,91080.0
2,5,11,7,1,64262.0
2,5,11,2,11,109338.0
2,5,11,2,0,92972.0
2,5,11,2,7,80297.0
2,5,11,2,3,93880.0
2,5,11,6,7,91655.0
2,5,11,6,4,41836.0
2,5,11,6,11,109060.0
2,5,11,6,3,94362.0
2,0,5,0,4,39004.0
2,0,5,0,1,70535.0
2,0,5,0,6,95835.0
2,0,5,0,0,99293.0
2,0,5,4,11,47331.0
2,0,5,4,6,37535.0
2,0,5,4,7,33364.0
2,0,5,4,5,37746.0
2,0,5,3,2,94882.0
2,0,5,3,5,97224.0
2,0,5,3,4,33521.0
2,0,5,3,6,93414.0
2,0,5,7,6,81745.0
2,0,5,7,1,59677.0
2,0,5,7,11,96386.0
2,0,5,7,2,76839.0
2,0,6,6,11,101240.0
2,0,6,6,0,93861.0
2,0,6,6,6,91332.0
2,0,6,6,4,37007.0
2,0,6,3,4,41202.0
2,0,6,3,2,91515.0
2,0,6,3,5,95308.0
2,0,6,3,7,84822.0
2,0,6,2,4,36232.0
2,0,6,2,7,80500.0
2,0,6,2,5,92085.0
2,0,6,2,3,92450.0
2,0,6,1,6,64945.0
2,0,6,1,3,63471.0
2,0,6,1,1,67492.0
2,0,6,1,0,63707.0
2,0,11,11,7,99561.0
2,0,11,11,4,38004.0
