h0,h1,h2,h3,h4,Final Score
9,4,6,2,1,20567.0
9,4,6,2,8,28903.0
9,4,6,2,7,25615.0
9,4,9,9,11,62847.0
9,4,9,9,0,51208.0
9,4,9,9,2,30858.0
9,4,9,9,8,51608.0
9,4,9,7,3,37044.0
9,4,9,7,0,39724.0
9,4,9,7,7,33310.0
9,4,9,7,9,40184.0
9,4,9,6,9,51605.0
9,4,9,6,3,51300.0
9,4,9,6,1,36643.0
9,4,9,6,5,51601.0
9,4,9,4,9,11778.0
9,4,9,4,10,11778.0
9,4,9,4,1,11452.0
9,4,9,4,4,11282.0
9,2,3,0,9,100769.0
9,2,3,0,6,97130.0
9,2,3,0,4,36797.0
9,2,3,0,11,108884.0
9,2,3,7,1,63564.0
9,2,3,7,8,88516.0
9,2,3,7,9,88516.0
9,2,3,7,5,86146.0
9,2,3,5,1,71999.0
9,2,3,5,11,106995.0
9,2,3,5,6,100066.0
9,2,3,5,8,102879.0
9,2,3,10,7,81823.0
9,2,3,10,4,40714.0
9,2,3,10,10,104367.0
9,2,3,10,2,104027.0
9,2,0,5,4,42001.0
9,2,0,5,2,99343.0
9,2,0,5,3,100251.0
9,2,0,5,6,97915.0
9,2,0,3,4,44005.0
9,2,0,3,2,99003.0
9,2,0,3,10,100013.0
9,2,0,3,8,100013.0
9,2,0,8,3,99189.0
9,2,0,8,2,101777.0
9,2,0,8,0,102727.0
9,2,0,8,11,107531.0
9,2,0,2,7,83412.0
9,2,0,2,1,72351.0
9,2,0,2,9,101887.0
9,2,0,2,0,98254.0
9,2,7,6,9,83605.0
9,2,7,6,3,79365.0
9,2,7,6,6,77384.0
9,2,7,6,4,31139.0
9,2,7,8,1,64497.0
9,2,7,8,5,85098.0
9,2,7,8,9,89489.0
9,2,7,8,4,34536.0
9,2,7,7,2,57572.0
9,2,7,7,5,72129.0
9,2,7,7,0,68055.0
9,2,7,7,6,69689.0
9,2,7,2,5,77420.0
9,2,7,2,9,79939.0
9,2,7,2,0,74778.0
9,2,7,2,8,79939.0
9,2,1,2,11,82308.0
9,2,1,2,3,69374.0
9,2,1,2,0,68842.0
9,2,1,2,7,64072.0
9,2,1,0,5,68306.0
9,2,1,0,4,28780.0
9,2,1,0,0,69223.0
9,2,1,0,8,69223.0
9,2,1,10,9,75850.0
9,2,1,10,1,75850.0
9,2,1,10,3,69032.0
9,2,1,10,11,84990.0
9,2,1,1,6,70830.0
9,2,1,1,0,69192.0
9,2,1,1,1,75850.0
9,2,1,1,10,75850.0
9,6,7,0,7,89031.0
9,6,7,0,4,41394.0
9,6,7,0,11,113592.0
9,6,7,0,8,106549.0
9,6,7,9,8,106746.0
9,6,7,9,4,41448.0
9,6,7,9,3,104082.0
9,6,7,9,0,106560.0
9,6,7,7,5,96382.0
9,6,7,7,3,98122.0
9,6,7,7,11,104411.0
9,6,7,7,10,98584.0
9,6,7,4,3,38260.0
9,6,7,4,0,38818.0
9,6,7,4,8,39143.0
9,6,7,4,9,39143.0
9,6,3,4,8,38540.0
9,6,3,4,0,38069.0
9,6,3,4,7,30168.0
9,6,3,4,9,38540.0
9,6,3,7,5,97141.0
9,6,3,7,10,99872.0
9,6,3,7,8,99872.0
9,6,3,7,1,52816.0
9,6,3,0,10,123440.0
9,6,3,0,4,55029.0
9,6,3,0,1,65984.0
9,6,3,0,2,93230.0
9,6,3,11,8,133078.0
9,6,3,11,4,51356.0
9,6,3,11,6,127494.0
9,6,3,11,3,120593.0
9,6,4,7,7,29619.0
9,6,4,7,6,40524.0
9,6,4,7,10,40533.0
9,6,4,7,3,39134.0
9,6,4,9,0,49095.0
9,6,4,9,10,49532.0
9,6,4,9,7,43974.0
9,6,4,9,4,18706.0
9,6,4,10,7,40864.0
9,6,4,10,9,49532.0
9,6,4,10,8,49532.0
9,6,4,10,4,24660.0
9,6,4,2,10,29322.0
9,6,4,2,1,19142.0
9,6,4,2,4,16672.0
9,6,4,2,8,29322.0
9,6,9,2,1,64667.0
9,6,9,2,10,96969.0
9,6,9,2,0,90616.0
9,6,9,2,6,89332.0
9,6,9,0,5,123421.0
9,6,9,0,2,96834.0
9,6,9,0,9,126884.0
9,6,9,0,7,108549.0
9,6,9,10,7,104331.0
9,6,9,10,5,125211.0
9,6,9,10,3,125392.0
9,6,9,10,9,126939.0
9,6,9,3,0,123152.0
9,6,9,3,8,123197.0
9,6,9,3,6,115499.0
9,6,9,3,11,129783.0
7,11,2,8,5,68751.0
7,11,2,8,6,65663.0
7,11,2,8,1,48158.0
7,11,2,8,4,33153.0
7,11,2,6,6,59926.0
7,11,2,6,3,59046.0
7,11,2,6,7,56287.0
7,11,2,6,8,64014.0
7,11,2,11,11,86731.0
7,11,2,11,3,65009.0
7,11,2,11,0,59015.0
7,11,2,11,5,74742.0
7,11,2,10,2,69402.0
7,11,2,10,6,66379.0
7,11,2,10,9,69402.0
7,11,2,10,7,52516.0
7,11,0,3,0,99710.0
7,11,0,3,8,99730.0
7,11,0,3,4,41802.0
7,11,0,3,6,97304.0
7,11,0,1,1,54118.0
7,11,0,1,4,22356.0
7,11,0,1,8,54118.0
7,11,0,1,7,44251.0
7,11,0,10,9,104924.0
7,11,0,10,11,113642.0
7,11,0,10,6,99530.0
7,11,0,10,2,70974.0
7,11,0,11,4,44649.0
7,11,0,11,9,112529.0
7,11,0,11,10,112529.0
7,11,0,11,0,105321.0
7,11,9,11,0,106075.0
7,11,9,11,10,119376.0
7,11,9,11,6,111278.0
7,11,9,11,2,69476.0
7,11,9,2,2,69282.0
7,11,9,2,8,69282.0
7,11,9,2,4,27215.0
7,11,9,2,10,69282.0
7,11,9,7,1,52280.0
7,11,9,7,3,83970.0
7,11,9,7,6,90173.0
7,11,9,7,10,94626.0
7,11,9,10,7,91333.0
7,11,9,10,6,110319.0
7,11,9,10,8,113262.0
7,11,9,10,3,103626.0
7,11,4,1,10,25192.0
7,11,4,1,9,25192.0
7,11,4,1,3,21690.0
7,11,4,1,5,25192.0
7,11,4,4,4,18237.0
7,11,4,4,7,20578.0
7,11,4,4,6,23454.0
7,11,4,4,2,16428.0
7,11,4,8,0,36959.0
7,11,4,8,11,51584.0
7,11,4,8,1,25108.0
7,11,4,8,6,34884.0
7,11,4,3,6,32431.0
7,11,4,3,10,33217.0
7,11,4,3,1,21347.0
7,11,4,3,8,33217.0
7,9,7,6,6,80103.0
7,9,7,6,7,74348.0
7,9,7,6,2,50319.0
7,9,7,6,1,46229.0
7,9,7,3,4,34758.0
7,9,7,3,11,91227.0
7,9,7,3,5,81946.0
7,9,7,3,1,45385.0
7,9,7,0,9,86521.0
7,9,7,0,0,86521.0
7,9,7,0,6,84618.0
7,9,7,0,4,38330.0
7,9,7,9,1,47697.0
7,9,7,9,4,33631.0
7,9,7,9,7,65513.0
7,9,7,9,8,86803.0
7,9,0,4,11,44894.0
7,9,0,4,1,23930.0
7,9,0,4,0,35028.0
7,9,0,4,8,35362.0
7,9,0,1,6,52509.0
7,9,0,1,11,60496.0
7,9,0,1,7,45782.0
7,9,0,1,10,55772.0
7,9,0,2,3,65720.0
7,9,0,2,11,78770.0
7,9,0,2,2,71770.0
7,9,0,2,5,70127.0
7,9,0,0,1,55464.0
7,9,0,0,9,105110.0
7,9,0,0,6,98555.0
7,9,0,0,2,68900.0
7,9,1,3,5,53248.0
7,9,1,3,4,25154.0
7,9,1,3,6,50077.0
7,9,1,3,8,53261.0
7,9,1,4,2,17542.0
7,9,1,4,4,13725.0
7,9,1,4,0,22290.0
7,9,1,4,6,21233.0
7,9,1,8,8,55168.0
7,9,1,8,9,55168.0
7,9,1,8,10,55168.0
7,9,1,8,6,53139.0
7,9,1,10,11,62184.0
7,9,1,10,6,51943.0
7,9,1,10,1,55168.0
7,9,1,10,8,55168.0
7,9,11,0,0,106136.0
7,9,11,0,9,106136.0
7,9,11,0,4,41730.0
7,9,11,0,10,106136.0
7,9,11,5,11,119541.0
7,9,11,5,0,104833.0
7,9,11,5,6,109226.0
7,9,11,5,4,37743.0
7,9,11,4,6,33421.0
7,9,11,4,11,44305.0
7,9,11,4,2,22256.0
7,9,11,4,3,34383.0
7,9,11,1,6,58558.0
7,9,11,1,2,50720.0
7,9,11,1,7,50006.0
7,9,11,1,8,62700.0
7,2,9,10,4,34728.0
7,2,9,10,9,70530.0
7,2,9,10,0,64981.0
7,2,9,10,7,59569.0
7,2,9,3,5,65111.0
7,2,9,3,6,62486.0
7,2,9,3,4,24616.0
7,2,9,3,3,64395.0
7,2,9,2,6,67071.0
7,2,9,2,3,66617.0
7,2,9,2,7,58824.0
7,2,9,2,10,70530.0
7,2,9,1,5,45155.0
7,2,9,1,10,45496.0
7,2,9,1,9,45496.0
7,2,9,1,3,42635.0
7,2,10,7,10,59288.0
7,2,10,7,11,67839.0
7,2,10,7,8,59288.0
7,2,10,7,3,56178.0
7,2,10,6,9,67362.0
7,2,10,6,3,64194.0
7,2,10,6,7,57137.0
7,2,10,6,1,43600.0
7,2,10,1,2,45076.0
7,2,10,1,8,45686.0
7,2,10,1,5,44987.0
7,2,10,1,11,54616.0
7,2,10,0,4,28453.0
7,2,10,0,2,63829.0
7,2,10,0,1,40033.0
7,2,10,0,11,74192.0
7,2,5,0,4,27171.0
7,2,5,0,1,38855.0
7,2,5,0,10,63425.0
7,2,5,0,11,68436.0
7,2,5,7,8,56609.0
7,2,5,7,7,49335.0
7,2,5,7,10,56609.0
7,2,5,7,11,58614.0
7,2,5,5,3,63455.0
7,2,5,5,2,65605.0
7,2,5,5,10,66745.0
7,2,5,5,6,64235.0
7,2,5,10,0,63429.0
7,2,5,10,4,30666.0
7,2,5,10,1,43946.0
7,2,5,10,8,68884.0
7,2,11,0,3,61865.0
7,2,11,0,2,62646.0
7,2,11,0,7,52648.0
7,2,11,0,8,64656.0
7,2,11,5,4,27804.0
7,2,11,5,5,73486.0
7,2,11,5,9,74206.0
7,2,11,5,8,74206.0
7,2,11,6,4,31562.0
7,2,11,6,1,45901.0
7,2,11,6,5,69708.0
7,2,11,6,0,61372.0
7,2,11,4,11,43149.0
7,2,11,4,10,32419.0
7,2,11,4,9,32419.0
7,2,11,4,4,16509.0
7,8,6,8,6,97881.0
7,8,6,8,1,54866.0
7,8,6,8,10,101776.0
7,8,6,8,5,99011.0
7,8,6,0,0,101591.0
7,8,6,0,11,109635.0
7,8,6,0,3,98220.0
7,8,6,0,6,94653.0
7,8,6,3,4,49533.0
7,8,6,3,2,67545.0
7,8,6,3,0,100790.0
7,8,6,3,8,100915.0
7,8,6,5,9,98450.0
7,8,6,5,2,63920.0
7,8,6,5,0,98279.0
7,8,6,5,3,95227.0
7,8,0,1,11,64285.0
7,8,0,1,5,54954.0
7,8,0,1,2,48447.0
7,8,0,1,7,46284.0
7,8,0,8,11,110028.0
7,8,0,8,1,55037.0
7,8,0,8,6,103904.0
7,8,0,8,2,70921.0
7,8,0,9,9,105101.0
7,8,0,9,2,70291.0
7,8,0,9,4,40974.0
7,8,0,9,10,105101.0
7,8,0,11,11,118347.0
7,8,0,11,7,91600.0
7,8,0,11,1,62805.0
7,8,0,11,4,49534.0
7,8,11,1,9,58797.0
7,8,11,1,10,58797.0
7,8,11,1,7,50997.0
7,8,11,1,4,26922.0
7,8,11,8,1,58283.0
7,8,11,8,8,110667.0
7,8,11,8,2,70407.0
7,8,11,8,9,110667.0
7,8,11,4,8,40570.0
7,8,11,4,4,15305.0
7,8,11,4,9,40570.0
7,8,11,4,2,25180.0
7,8,11,5,8,110662.0
7,8,11,5,3,101738.0
7,8,11,5,9,110662.0
7,8,11,5,10,110662.0
7,8,9,9,3,100156.0
7,8,9,9,7,85671.0
7,8,9,9,0,105117.0
7,8,9,9,4,49251.0
7,8,9,10,7,87995.0
7,8,9,10,6,99321.0
7,8,9,10,8,105260.0
7,8,9,10,2,68990.0
7,8,9,1,11,61142.0
7,8,9,1,4,24011.0
7,8,9,1,6,52867.0
7,8,9,1,9,55314.0
7,8,9,2,3,64899.0
7,8,9,2,8,68990.0
7,8,9,2,6,64872.0
7,8,9,2,1,46350.0
3,4,0,8,6,42810.0
3,4,0,8,0,44983.0
3,4,0,8,11,52648.0
3,4,0,8,3,40454.0
3,4,0,4,1,12626.0
3,4,0,4,0,13900.0
3,4,0,4,11,21526.0
3,4,0,4,7,14211.0
3,4,0,5,11,52706.0
3,4,0,5,6,41886.0
3,4,0,5,1,26909.0
3,4,0,5,5,44979.0
3,4,0,3,6,38232.0
3,4,0,3,9,40494.0
3,4,0,3,10,40494.0
3,4,0,3,4,19500.0
3,4,2,7,10,23804.0
3,4,2,7,6,22781.0
3,4,2,7,9,23804.0
3,4,2,7,11,29516.0
3,4,2,3,9,24518.0
3,4,2,3,7,22899.0
3,4,2,3,10,24518.0
3,4,2,3,1,15584.0
3,4,2,0,7,21434.0
3,4,2,0,9,23202.0
3,4,2,0,0,23202.0
3,4,2,0,5,23202.0
3,4,2,5,11,31804.0
3,4,2,5,3,23992.0
3,4,2,5,6,24894.0
3,4,2,5,2,25447.0
3,4,3,7,11,45033.0
3,4,3,7,5,38307.0
3,4,3,7,1,21265.0
3,4,3,7,0,38121.0
3,4,3,11,11,60595.0
3,4,3,11,4,27590.0
3,4,3,11,10,53856.0
3,4,3,11,0,44566.0
3,4,3,0,10,41677.0
3,4,3,0,8,41677.0
3,4,3,0,9,41677.0
3,4,3,0,4,19808.0
3,4,3,8,4,23953.0
3,4,3,8,7,37100.0
3,4,3,8,5,41818.0
3,4,3,8,9,41821.0
3,4,1,1,4,15258.0
3,4,1,1,6,24668.0
3,4,1,1,9,26238.0
3,4,1,1,8,26238.0
3,4,1,8,6,26237.0
3,4,1,8,3,25145.0
3,4,1,8,9,26238.0
3,4,1,8,5,26238.0
3,4,1,5,11,36466.0
3,4,1,5,0,25835.0
3,4,1,5,8,26238.0
3,4,1,5,6,26024.0
3,4,1,6,5,24705.0
3,4,1,6,10,24707.0
3,4,1,6,9,24707.0
3,4,1,6,8,24707.0
3,1,2,5,0,67050.0
3,1,2,5,7,55738.0
3,1,2,5,11,76317.0
3,1,2,5,2,68034.0
3,1,2,1,5,68733.0
3,1,2,1,4,31841.0
3,1,2,1,6,66595.0
3,1,2,1,7,61388.0
3,1,2,4,7,23220.0
3,1,2,4,11,37980.0
3,1,2,4,6,29355.0
3,1,2,4,1,29620.0
3,1,2,11,5,78271.0
3,1,2,11,3,70714.0
3,1,2,11,1,75353.0
3,1,2,11,4,32730.0
3,1,4,9,9,33925.0
3,1,4,9,4,21285.0
3,1,4,9,1,33187.0
3,1,4,9,8,33925.0
3,1,4,6,1,32736.0
3,1,4,6,6,32105.0
3,1,4,6,8,33258.0
3,1,4,6,4,13593.0
3,1,4,10,8,33925.0
3,1,4,10,7,29556.0
3,1,4,10,0,32143.0
3,1,4,10,4,18388.0
3,1,4,5,4,19911.0
3,1,4,5,10,33923.0
3,1,4,5,9,33923.0
3,1,4,5,11,40254.0
3,1,1,5,10,72662.0
3,1,1,5,2,69192.0
3,1,1,5,8,72662.0
3,1,1,5,3,70752.0
3,1,1,10,3,69638.0
3,1,1,10,5,71674.0
3,1,1,10,0,70370.0
3,1,1,10,2,70971.0
3,1,1,0,3,68430.0
3,1,1,0,8,70363.0
3,1,1,0,4,24312.0
3,1,1,0,10,70363.0
3,1,1,11,11,89444.0
3,1,1,11,6,75416.0
3,1,1,11,10,80380.0
3,1,1,11,7,70540.0
3,1,0,11,5,74695.0
3,1,0,11,8,76792.0
3,1,0,11,4,28018.0
3,1,0,11,7,63833.0
3,1,0,4,9,25669.0
3,1,0,4,1,25567.0
3,1,0,4,7,22149.0
3,1,0,4,4,19106.0
3,1,0,8,7,64068.0
3,1,0,8,10,70367.0
3,1,0,8,8,70367.0
3,1,0,8,4,26350.0
3,1,0,9,6,67302.0
3,1,0,9,5,68697.0
3,1,0,9,1,70215.0
3,1,0,9,10,70367.0
3,0,2,2,6,97518.0
3,0,2,2,3,102428.0
3,0,2,2,5,103288.0
3,0,2,2,0,100235.0
3,0,2,4,9,38136.0
3,0,2,4,10,38136.0
3,0,2,4,4,17119.0
3,0,2,4,8,38136.0
3,0,2,9,4,44715.0
3,0,2,9,3,101218.0
3,0,2,9,5,104156.0
3,0,2,9,6,99015.0
3,0,2,1,2,70384.0
3,0,2,1,11,77745.0
3,0,2,1,8,71024.0
3,0,2,1,1,71024.0
3,0,6,11,8,132864.0
3,0,6,11,6,126487.0
3,0,6,11,0,128382.0
3,0,6,11,7,107395.0
3,0,6,7,1,60488.0
3,0,6,7,4,41890.0
3,0,6,7,6,94110.0
3,0,6,7,8,102128.0
3,0,6,1,8,69897.0
3,0,6,1,10,69897.0
3,0,6,1,11,78531.0
3,0,6,1,6,65472.0
3,0,6,2,2,97875.0
3,0,6,2,4,35889.0
3,0,6,2,3,94933.0
3,0,6,2,1,65691.0
3,0,7,5,7,91046.0
3,0,7,5,1,63202.0
3,0,7,5,9,111956.0
3,0,7,5,6,107067.0
3,0,7,2,9,86096.0
3,0,7,2,3,83158.0
3,0,7,2,10,86096.0
3,0,7,2,8,86096.0
3,0,7,6,3,102811.0
3,0,7,6,2,76152.0
3,0,7,6,9,106332.0
3,0,7,6,7,86391.0
3,0,7,8,8,115546.0
3,0,7,8,6,109487.0
3,0,7,8,7,101138.0
3,0,7,8,5,114130.0
3,0,10,6,6,122668.0
3,0,10,6,2,99375.0
3,0,10,6,11,137564.0
3,0,10,6,10,127455.0
3,0,10,8,10,132692.0
3,0,10,8,7,111203.0
3,0,10,8,3,127312.0
3,0,10,8,0,132692.0
3,0,10,1,4,26324.0
3,0,10,1,3,69592.0
3,0,10,1,9,73260.0
3,0,10,1,11,80190.0
3,0,10,2,11,113316.0
3,0,10,2,2,105032.0
3,0,10,2,5,104814.0
3,0,10,2,10,105032.0
3,5,5,11,6,127392.0
3,5,5,11,8,134992.0
3,5,5,11,2,99412.0
3,5,5,11,11,143217.0
3,5,5,7,1,62729.0
3,5,5,7,10,107397.0
3,5,5,7,0,107181.0
3,5,5,7,9,107397.0
3,5,5,1,6,66886.0
3,5,5,1,5,70077.0
3,5,5,1,9,70077.0
3,5,5,1,7,57530.0
3,5,5,2,7,83330.0
3,5,5,2,9,96647.0
3,5,5,2,5,94724.0
3,5,5,2,8,96647.0
3,5,10,7,10,107861.0
3,5,10,7,2,74871.0
3,5,10,7,3,106326.0
3,5,10,7,7,86775.0
3,5,10,0,0,130318.0
3,5,10,0,1,71048.0
3,5,10,0,2,99388.0
3,5,10,0,10,130318.0
3,5,10,3,10,127466.0
3,5,10,3,6,122953.0
3,5,10,3,3,123893.0
3,5,10,3,1,69428.0
3,5,10,1,7,61423.0
3,5,10,1,11,78864.0
3,5,10,1,0,69236.0
3,5,10,1,3,69171.0
3,5,4,6,8,40641.0
3,5,4,6,1,24917.0
3,5,4,6,2,26221.0
3,5,4,6,3,38801.0
3,5,4,0,0,40065.0
3,5,4,0,7,34659.0
3,5,4,0,8,40065.0
3,5,4,0,11,44070.0
3,5,4,5,6,38698.0
3,5,4,5,2,24132.0
3,5,4,5,5,38810.0
3,5,4,5,1,23504.0
3,5,4,11,10,47855.0
3,5,4,11,4,22774.0
3,5,4,11,9,47855.0
3,5,4,11,3,38930.0
3,5,7,9,5,105609.0
3,5,7,9,3,104673.0
3,5,7,9,1,58478.0
3,5,7,9,8,107342.0
3,5,7,3,9,103924.0
3,5,7,3,3,100557.0
3,5,7,3,2,73584.0
3,5,7,3,8,103924.0
3,5,7,10,3,103526.0
3,5,7,10,0,107109.0
3,5,7,10,6,100700.0
3,5,7,10,8,107342.0
3,5,7,4,7,38379.0
3,5,7,4,0,41440.0
3,5,7,4,9,41652.0
3,5,7,4,8,41652.0
6,6,5,0,9,121765.0
6,6,5,0,11,127090.0
6,6,5,0,4,49297.0
6,6,5,0,6,116173.0
6,6,5,6,8,116092.0
6,6,5,6,11,121915.0
6,6,5,6,4,39552.0
6,6,5,6,3,112541.0
6,6,5,9,7,96825.0
6,6,5,9,2,90567.0
6,6,5,9,11,127660.0
6,6,5,9,1,67083.0
6,6,5,10,11,129771.0
6,6,5,10,2,88417.0
6,6,5,10,3,119153.0
6,6,5,10,1,66643.0
6,6,3,4,9,43975.0
6,6,3,4,1,31593.0
6,6,3,4,8,43975.0
6,6,3,4,2,27585.0
6,6,3,2,9,91148.0
6,6,3,2,7,79585.0
6,6,3,2,3,87650.0
6,6,3,2,2,91148.0
6,6,3,5,6,115106.0
6,6,3,5,7,99593.0
6,6,3,5,0,118397.0
6,6,3,5,5,116825.0
6,6,3,1,4,29420.0
6,6,3,1,9,68654.0
6,6,3,1,11,79276.0
6,6,3,1,1,68654.0
6,6,1,8,2,66091.0
6,6,1,8,10,69281.0
6,6,1,8,9,69281.0
6,6,1,8,11,74295.0
6,6,1,10,8,69281.0
6,6,1,10,11,75286.0
6,6,1,10,2,65311.0
6,6,1,10,1,69281.0
6,6,1,1,0,67200.0
6,6,1,1,4,25486.0
6,6,1,1,3,66980.0
6,6,1,1,11,75386.0
6,6,1,4,0,26326.0
6,6,1,4,7,22677.0
6,6,1,4,9,27525.0
6,6,1,4,10,27525.0
6,6,8,4,7,39703.0
6,6,8,4,0,42660.0
6,6,8,4,9,43025.0
6,6,8,4,2,25595.0
6,6,8,0,9,124532.0
6,6,8,0,2,91842.0
6,6,8,0,3,118799.0
6,6,8,0,11,132777.0
6,6,8,7,4,35310.0
6,6,8,7,1,58646.0
6,6,8,7,9,104864.0
6,6,8,7,0,104403.0
6,6,8,10,6,119851.0
6,6,8,10,9,124703.0
6,6,8,10,11,135986.0
6,6,8,10,7,106226.0
6,9,10,3,6,121650.0
6,9,10,3,11,135079.0
6,9,10,3,1,73606.0
6,9,10,3,5,125422.0
6,9,10,6,0,125491.0
6,9,10,6,5,125646.0
6,9,10,6,4,44659.0
6,9,10,6,6,117733.0
6,9,10,8,6,129538.0
6,9,10,8,3,129474.0
6,9,10,8,0,130847.0
6,9,10,8,10,130978.0
6,9,10,0,5,129028.0
6,9,10,0,2,102970.0
6,9,10,0,1,73086.0
6,9,10,0,7,113056.0
6,9,9,10,5,129717.0
6,9,9,10,11,140816.0
6,9,9,10,2,100818.0
6,9,9,10,10,130978.0
6,9,9,8,5,129539.0
6,9,9,8,0,130837.0
6,9,9,8,9,130978.0
6,9,9,8,10,130978.0
6,9,9,3,9,127058.0
6,9,9,3,4,44986.0
6,9,9,3,6,120658.0
6,9,9,3,1,72206.0
6,9,9,7,6,95117.0
6,9,9,7,10,106365.0
6,9,9,7,11,109058.0
6,9,9,7,0,106123.0
6,9,3,7,7,89289.0
6,9,3,7,0,109516.0
6,9,3,7,2,76646.0
6,9,3,7,6,105006.0
6,9,3,9,0,127623.0
6,9,3,9,1,72579.0
6,9,3,9,3,122961.0
6,9,3,9,8,127663.0
6,9,3,3,5,121212.0
6,9,3,3,11,130317.0
6,9,3,3,0,123569.0
6,9,3,3,6,119673.0
6,9,3,11,6,127073.0
6,9,3,11,7,110988.0
6,9,3,11,5,131608.0
6,9,3,11,10,132869.0
6,9,2,7,7,72970.0
6,9,2,7,3,82454.0
6,9,2,7,1,62842.0
6,9,2,7,0,81424.0
6,9,2,1,0,65779.0
6,9,2,1,4,30389.0
6,9,2,1,1,70294.0
6,9,2,1,9,70294.0
6,9,2,6,5,94406.0
6,9,2,6,9,95865.0
6,9,2,6,2,94815.0
6,9,2,6,6,92311.0
6,9,2,9,2,99168.0
6,9,2,9,3,95412.0
6,9,2,9,0,93919.0
6,9,2,9,4,38325.0
6,3,4,2,2,27277.0
6,3,4,2,4,16371.0
6,3,4,2,9,27277.0
6,3,4,2,7,24989.0
6,3,4,1,9,31991.0
6,3,4,1,6,30154.0
6,3,4,1,2,23081.0
6,3,4,1,3,29138.0
6,3,4,9,3,45517.0
6,3,4,9,2,26357.0
6,3,4,9,9,47287.0
6,3,4,9,0,46923.0
6,3,4,4,4,11573.0
6,3,4,4,11,31413.0
6,3,4,4,10,21973.0
6,3,4,4,5,21966.0
6,3,1,6,4,35493.0
6,3,1,6,10,69538.0
6,3,1,6,8,69538.0
6,3,1,6,2,66128.0
6,3,1,4,11,40051.0
6,3,1,4,10,32992.0
6,3,1,4,6,30701.0
6,3,1,4,3,30980.0
6,3,1,5,9,72131.0
6,3,1,5,0,69178.0
6,3,1,5,7,57016.0
6,3,1,5,8,72131.0
6,3,1,7,10,56802.0
6,3,1,7,9,56802.0
6,3,1,7,0,53776.0
6,3,1,7,3,52754.0
6,3,8,5,5,120688.0
6,3,8,5,1,71747.0
