h0,h1,h2,h3,h4,Final Score
11,7,1,6,10,60195.0
11,7,1,6,2,50505.0
11,7,1,6,3,55287.0
11,7,1,6,9,60195.0
11,7,1,2,11,64786.0
11,7,1,2,3,51852.0
11,7,1,2,4,23005.0
11,7,1,2,1,52906.0
11,3,2,11,4,40675.0
11,3,2,11,5,110723.0
11,3,2,11,0,97159.0
11,3,2,11,11,118079.0
11,3,2,8,0,97955.0
11,3,2,8,8,103837.0
11,3,2,8,1,73209.0
11,3,2,8,5,101601.0
11,3,2,9,1,72905.0
11,3,2,9,11,112825.0
11,3,2,9,10,103837.0
11,3,2,9,4,43036.0
11,3,2,3,7,84213.0
11,3,2,3,6,96089.0
11,3,2,3,10,99438.0
11,3,2,3,11,107949.0
11,3,3,6,11,127559.0
11,3,3,6,10,120451.0
11,3,3,6,1,70559.0
11,3,3,6,7,100991.0
11,3,3,5,6,117470.0
11,3,3,5,10,123955.0
11,3,3,5,11,131789.0
11,3,3,5,2,99335.0
11,3,3,8,8,125782.0
11,3,3,8,11,132095.0
11,3,3,8,1,73694.0
11,3,3,8,10,125782.0
11,3,3,1,1,72086.0
11,3,3,1,0,68022.0
11,3,3,1,6,69870.0
11,3,3,1,5,70412.0
11,3,4,0,6,51577.0
11,3,4,0,10,51562.0
11,3,4,0,9,51562.0
11,3,4,0,1,32616.0
11,3,4,4,3,21317.0
11,3,4,4,10,22382.0
11,3,4,4,5,20082.0
11,3,4,4,8,22382.0
11,3,4,10,11,58867.0
11,3,4,10,0,51561.0
11,3,4,10,1,33858.0
11,3,4,10,9,52470.0
11,3,4,9,3,49211.0
11,3,4,9,1,33266.0
11,3,4,9,6,48879.0
11,3,4,9,9,52470.0
11,3,1,6,3,65997.0
11,3,1,6,6,66920.0
11,3,1,6,2,66332.0
11,3,1,6,9,69592.0
11,3,1,7,7,49242.0
11,3,1,7,1,59475.0
11,3,1,7,10,59601.0
11,3,1,7,0,55935.0
11,3,1,5,0,68093.0
11,3,1,5,6,68655.0
11,3,1,5,2,69322.0
11,3,1,5,9,71752.0
11,3,1,0,8,68853.0
11,3,1,0,1,68213.0
11,3,1,0,5,68034.0
11,3,1,0,10,68853.0
7,9,8,7,8,95607.0
7,9,8,7,10,95607.0
7,9,8,7,3,91581.0
7,9,8,7,9,95607.0
7,9,8,8,0,110862.0
7,9,8,8,2,78482.0
7,9,8,8,8,111052.0
7,9,8,8,3,106401.0
7,9,8,11,5,110817.0
7,9,8,11,4,46464.0
7,9,8,11,6,106293.0
7,9,8,11,7,94146.0
7,9,8,9,6,108967.0
7,9,8,9,7,90462.0
7,9,8,9,2,81352.0
7,9,8,9,8,111052.0
7,9,0,10,6,108102.0
7,9,0,10,4,45578.0
7,9,0,10,10,110662.0
7,9,0,10,0,110662.0
7,9,0,4,2,25450.0
7,9,0,4,6,43553.0
7,9,0,4,11,52415.0
7,9,0,4,10,43700.0
7,9,0,2,10,79512.0
7,9,0,2,6,73820.0
7,9,0,2,9,79512.0
7,9,0,2,8,79512.0
7,9,0,8,8,110662.0
7,9,0,8,0,110662.0
7,9,0,8,6,106253.0
7,9,0,8,11,119272.0
7,9,2,0,0,74252.0
7,9,2,0,2,73492.0
7,9,2,0,6,72123.0
7,9,2,0,7,61642.0
7,9,2,6,9,79712.0
7,9,2,6,8,79712.0
7,9,2,6,11,88607.0
7,9,2,6,1,46848.0
7,9,2,1,9,50094.0
7,9,2,1,4,23801.0
7,9,2,1,11,57196.0
7,9,2,1,8,50094.0
7,9,2,10,10,83772.0
7,9,2,10,1,49638.0
7,9,2,10,11,96183.0
7,9,2,10,8,83772.0
7,9,9,5,7,90731.0
7,9,9,5,0,108446.0
7,9,9,5,11,114755.0
7,9,9,5,6,101121.0
7,9,9,11,7,91048.0
7,9,9,11,0,110447.0
7,9,9,11,9,115343.0
7,9,9,11,10,115343.0
7,9,9,2,4,35271.0
7,9,9,2,8,77812.0
7,9,9,2,9,77812.0
7,9,9,2,2,77812.0
7,9,9,10,4,43942.0
7,9,9,10,2,79262.0
7,9,9,10,9,111052.0
7,9,9,10,5,109386.0
7,11,2,7,11,77367.0
7,11,2,7,1,46336.0
7,11,2,7,9,66518.0
7,11,2,7,8,66518.0
7,11,2,3,1,50219.0
7,11,2,3,0,68120.0
7,11,2,3,6,70246.0
7,11,2,3,7,57366.0
7,11,2,6,6,70676.0
7,11,2,6,0,65709.0
7,11,2,6,11,84641.0
7,11,2,6,1,51820.0
7,11,2,5,3,70843.0
7,11,2,5,0,67969.0
7,11,2,5,8,77273.0
7,11,2,5,2,75553.0
7,11,1,8,6,61412.0
7,11,1,8,5,64727.0
7,11,1,8,8,65230.0
7,11,1,8,4,28546.0
7,11,1,0,6,54541.0
7,11,1,0,8,56779.0
7,11,1,0,1,55009.0
7,11,1,0,3,55601.0
7,11,1,11,6,69143.0
7,11,1,11,7,62243.0
7,11,1,11,2,57485.0
7,11,1,11,11,77666.0
7,11,1,5,5,61231.0
7,11,1,5,0,54291.0
7,11,1,5,10,62274.0
7,11,1,5,6,60617.0
7,11,9,3,3,108106.0
7,11,9,3,7,91205.0
7,11,9,3,6,104903.0
7,11,9,3,5,108414.0
7,11,9,2,9,78112.0
7,11,9,2,7,65892.0
7,11,9,2,1,54086.0
7,11,9,2,10,78112.0
7,11,9,4,2,24800.0
7,11,9,4,11,47920.0
7,11,9,4,4,14930.0
7,11,9,4,10,42010.0
7,11,9,5,9,116062.0
7,11,9,5,2,75522.0
7,11,9,5,3,107085.0
7,11,9,5,4,47764.0
7,11,7,6,2,51691.0
7,11,7,6,5,88611.0
7,11,7,6,11,100833.0
7,11,7,6,8,88611.0
7,11,7,7,2,46949.0
7,11,7,7,8,79939.0
7,11,7,7,3,72141.0
7,11,7,7,6,77598.0
7,11,7,0,4,34208.0
7,11,7,0,1,47360.0
7,11,7,0,6,82336.0
7,11,7,0,3,82176.0
7,11,7,1,0,47302.0
7,11,7,1,4,26220.0
7,11,7,1,5,52733.0
7,11,7,1,6,51637.0
7,3,4,11,3,36776.0
7,3,4,11,11,56578.0
7,3,4,11,4,27867.0
7,3,4,11,10,45977.0
7,3,4,5,6,32416.0
7,3,4,5,10,35759.0
7,3,4,5,1,22431.0
7,3,4,5,2,22169.0
7,3,4,7,1,22384.0
7,3,4,7,8,35388.0
7,3,4,7,9,35388.0
7,3,4,7,3,33955.0
7,3,4,2,5,21282.0
7,3,4,2,7,20582.0
7,3,4,2,4,14688.0
7,3,4,2,1,13423.0
7,3,9,11,1,65137.0
7,3,9,11,2,77241.0
7,3,9,11,3,106988.0
7,3,9,11,7,104458.0
7,3,9,2,10,77479.0
7,3,9,2,11,86062.0
7,3,9,2,0,73677.0
7,3,9,2,5,76551.0
7,3,9,5,1,56754.0
7,3,9,5,2,74254.0
7,3,9,5,9,105434.0
7,3,9,5,11,115559.0
7,3,9,1,4,25772.0
7,3,9,1,7,48625.0
7,3,9,1,0,56005.0
7,3,9,1,8,57393.0
7,3,0,1,5,57481.0
7,3,0,1,6,56005.0
7,3,0,1,1,58185.0
7,3,0,1,10,58185.0
7,3,0,8,5,106094.0
7,3,0,8,4,31580.0
7,3,0,8,10,108037.0
7,3,0,8,7,86512.0
7,3,0,6,1,55577.0
7,3,0,6,4,45204.0
7,3,0,6,11,108045.0
7,3,0,6,0,100695.0
7,3,0,4,1,17866.0
7,3,0,4,8,30706.0
7,3,0,4,11,38988.0
7,3,0,4,9,30706.0
7,3,1,11,0,58382.0
7,3,1,11,5,64643.0
7,3,1,11,9,66754.0
7,3,1,11,4,23827.0
7,3,1,1,6,55173.0
7,3,1,1,5,58053.0
7,3,1,1,1,58449.0
7,3,1,1,4,24644.0
7,3,1,8,11,65851.0
7,3,1,8,3,55987.0
7,3,1,8,6,52848.0
7,3,1,8,10,58449.0
7,3,1,5,0,57545.0
7,3,1,5,9,58449.0
7,3,1,5,5,57082.0
7,3,1,5,8,58449.0
7,6,7,11,4,31786.0
7,6,7,11,5,95987.0
7,6,7,11,7,81211.0
7,6,7,11,1,50979.0
7,6,7,1,9,47302.0
7,6,7,1,5,46092.0
7,6,7,1,2,36072.0
7,6,7,1,11,57244.0
7,6,7,9,4,35834.0
7,6,7,9,11,96587.0
7,6,7,9,5,90564.0
7,6,7,9,0,90369.0
7,6,7,0,9,90359.0
7,6,7,0,3,85325.0
7,6,7,0,7,76460.0
7,6,7,0,11,98896.0
7,6,10,1,6,55060.0
7,6,10,1,11,64827.0
7,6,10,1,5,54499.0
7,6,10,1,7,47332.0
7,6,10,2,2,76293.0
7,6,10,2,9,76293.0
7,6,10,2,0,72622.0
7,6,10,2,10,76293.0
7,6,10,3,8,100198.0
7,6,10,3,3,96767.0
7,6,10,3,11,107425.0
7,6,10,3,6,98416.0
7,6,10,10,6,99335.0
7,6,10,10,2,77523.0
7,6,10,10,4,39223.0
7,6,10,10,11,114273.0
7,6,1,8,8,55379.0
7,6,1,8,7,43932.0
7,6,1,8,10,55379.0
7,6,1,8,4,26467.0
7,6,1,11,10,61098.0
7,6,1,11,11,68810.0
7,6,1,11,5,60195.0
7,6,1,11,2,49988.0
7,6,1,2,0,47106.0
7,6,1,2,1,45523.0
7,6,1,2,7,43794.0
7,6,1,2,5,48935.0
7,6,1,4,9,23071.0
7,6,1,4,10,23071.0
7,6,1,4,6,22188.0
7,6,1,4,1,22777.0
7,6,11,7,7,78117.0
7,6,11,7,6,85862.0
7,6,11,7,4,32540.0
7,6,11,7,10,91838.0
7,6,11,0,10,106780.0
7,6,11,0,6,100877.0
7,6,11,0,2,79140.0
7,6,11,0,0,106780.0
7,6,11,6,5,108112.0
7,6,11,6,2,69224.0
7,6,11,6,11,117122.0
7,6,11,6,8,111504.0
7,6,11,10,5,113066.0
7,6,11,10,0,106780.0
7,6,11,10,6,109024.0
7,6,11,10,3,102807.0
1,6,3,9,7,56100.0
1,6,3,9,4,27664.0
1,6,3,9,3,66709.0
1,6,3,9,10,68374.0
1,6,3,1,9,67502.0
1,6,3,1,8,67502.0
1,6,3,1,1,67502.0
1,6,3,1,5,66933.0
1,6,3,2,8,65834.0
1,6,3,2,6,62723.0
1,6,3,2,4,26165.0
1,6,3,2,0,63432.0
1,6,3,10,4,27130.0
1,6,3,10,3,66441.0
1,6,3,10,11,74812.0
1,6,3,10,6,64757.0
1,6,9,10,10,71978.0
1,6,9,10,6,70735.0
1,6,9,10,0,68907.0
1,6,9,10,9,71978.0
1,6,9,2,5,68233.0
1,6,9,2,0,66147.0
1,6,9,2,8,69928.0
1,6,9,2,9,69928.0
1,6,9,3,1,68264.0
1,6,9,3,9,68502.0
1,6,9,3,10,68502.0
1,6,9,3,6,66637.0
1,6,9,11,2,73203.0
1,6,9,11,0,70615.0
1,6,9,11,5,77972.0
1,6,9,11,9,79603.0
1,6,1,9,4,26319.0
1,6,1,9,1,71832.0
1,6,1,9,7,57613.0
1,6,1,9,0,68919.0
1,6,1,7,6,61226.0
1,6,1,7,7,56593.0
1,6,1,7,11,67663.0
1,6,1,7,8,62367.0
1,6,1,8,1,71832.0
1,6,1,8,2,69422.0
1,6,1,8,9,71832.0
1,6,1,8,7,60997.0
1,6,1,6,8,68841.0
1,6,1,6,10,68841.0
1,6,1,6,3,65192.0
1,6,1,6,2,65321.0
1,6,6,9,4,31940.0
1,6,6,9,6,65335.0
1,6,6,9,11,78983.0
1,6,6,9,3,63336.0
1,6,6,11,6,72188.0
1,6,6,11,11,81790.0
1,6,6,11,4,36458.0
1,6,6,11,3,66868.0
1,6,6,2,5,63371.0
1,6,6,2,11,71785.0
1,6,6,2,2,63884.0
1,6,6,2,0,61167.0
1,6,6,6,5,62296.0
1,6,6,6,6,61689.0
1,6,6,6,0,60730.0
1,6,6,6,11,72735.0
1,0,2,8,0,69694.0
1,0,2,8,6,64711.0
1,0,2,8,7,60014.0
1,0,2,8,9,70078.0
1,0,2,7,0,56716.0
1,0,2,7,1,56593.0
1,0,2,7,3,55901.0
1,0,2,7,5,56256.0
1,0,2,0,2,69696.0
1,0,2,0,6,65477.0
1,0,2,0,3,66645.0
1,0,2,0,8,69696.0
1,0,2,5,8,69373.0
1,0,2,5,11,76696.0
1,0,2,5,10,69373.0
1,0,2,5,6,66619.0
1,0,7,10,7,57072.0
1,0,7,10,11,72651.0
1,0,7,10,4,20611.0
1,0,7,10,8,63539.0
1,0,7,1,9,63317.0
1,0,7,1,1,63317.0
1,0,7,1,6,61079.0
1,0,7,1,4,27511.0
1,0,7,6,0,59228.0
1,0,7,6,7,49566.0
1,0,7,6,8,59317.0
1,0,7,6,3,58759.0
1,0,7,0,9,63454.0
1,0,7,0,6,62295.0
1,0,7,0,11,71694.0
1,0,7,0,5,63454.0
1,0,8,10,6,68289.0
1,0,8,10,7,60027.0
1,0,8,10,4,29932.0
1,0,8,10,1,70994.0
1,0,8,11,8,79777.0
1,0,8,11,6,74595.0
1,0,8,11,11,90199.0
1,0,8,11,5,78507.0
1,0,8,4,2,21161.0
1,0,8,4,8,26511.0
1,0,8,4,6,26482.0
1,0,8,4,7,22997.0
1,0,8,6,2,65546.0
1,0,8,6,5,66802.0
1,0,8,6,11,78729.0
1,0,8,6,9,68016.0
1,0,4,7,2,17826.0
1,0,4,7,11,31931.0
1,0,4,7,7,22691.0
1,0,4,7,8,24906.0
1,0,4,2,6,19932.0
1,0,4,2,2,20218.0
1,0,4,2,11,27335.0
1,0,4,2,9,20218.0
1,0,4,6,11,29395.0
1,0,4,6,10,26781.0
1,0,4,6,6,26776.0
1,0,4,6,8,26781.0
1,0,4,3,6,25525.0
1,0,4,3,8,26294.0
1,0,4,3,4,10591.0
1,0,4,3,7,19509.0
1,5,10,11,9,80851.0
1,5,10,11,5,80566.0
1,5,10,11,11,88275.0
1,5,10,11,6,77304.0
1,5,10,3,4,31261.0
1,5,10,3,2,68097.0
1,5,10,3,1,69879.0
1,5,10,3,10,70157.0
1,5,10,0,1,69361.0
1,5,10,0,10,69605.0
1,5,10,0,3,67413.0
1,5,10,0,8,69605.0
1,5,10,9,8,72628.0
1,5,10,9,5,70476.0
1,5,10,9,0,69607.0
1,5,10,9,7,62518.0
1,5,11,2,0,66899.0
1,5,11,2,2,74627.0
1,5,11,2,8,74627.0
1,5,11,2,10,74627.0
1,5,11,10,5,79660.0
1,5,11,10,3,71110.0
1,5,11,10,0,70099.0
1,5,11,10,1,77997.0
1,5,11,11,7,75592.0
1,5,11,11,9,88863.0
1,5,11,11,10,88863.0
1,5,11,11,1,84299.0
1,5,11,5,8,79936.0
1,5,11,5,1,76976.0
1,5,11,5,3,68894.0
1,5,11,5,10,79936.0
1,5,9,2,2,71458.0
1,5,9,2,3,67725.0
1,5,9,2,9,71458.0
1,5,9,2,8,71458.0
1,5,9,7,2,57099.0
1,5,9,7,7,55704.0
1,5,9,7,11,70946.0
1,5,9,7,0,60262.0
1,5,9,9,8,72628.0
1,5,9,9,2,71428.0
1,5,9,9,11,82867.0
1,5,9,9,9,72628.0
1,5,9,5,11,76070.0
1,5,9,5,6,65701.0
1,5,9,5,2,67809.0
1,5,9,5,4,28202.0
1,5,4,11,5,31904.0
1,5,4,11,3,25662.0
1,5,4,11,11,40445.0
1,5,4,11,1,30885.0
1,5,4,1,5,23668.0
1,5,4,1,11,33515.0
1,5,4,1,10,23668.0
1,5,4,1,8,23668.0
1,5,4,8,2,19430.0
1,5,4,8,4,13485.0
1,5,4,8,7,24292.0
1,5,4,8,5,23696.0
1,5,4,10,8,24540.0
1,5,4,10,4,13635.0
1,5,4,10,0,23929.0
1,5,4,10,7,23337.0
1,4,5,3,0,28439.0
1,4,5,3,10,28920.0
1,4,5,3,11,36551.0
1,4,5,3,7,25265.0
1,4,5,9,1,29969.0
1,4,5,9,5,30251.0
1,4,5,9,8,30267.0
1,4,5,9,9,30267.0
1,4,5,11,7,30501.0
1,4,5,11,3,29130.0
1,4,5,11,5,36870.0
1,4,5,11,10,36885.0
1,4,5,2,10,22227.0
1,4,5,2,5,22000.0
1,4,5,2,1,18589.0
1,4,5,2,9,22227.0
1,4,6,4,9,16152.0
1,4,6,4,6,15034.0
1,4,6,4,2,13542.0
1,4,6,4,4,11204.0
1,4,6,10,6,30140.0
1,4,6,10,11,36795.0
1,4,6,10,5,30156.0
1,4,6,10,9,30161.0
1,4,6,6,7,28148.0
1,4,6,6,11,37304.0
1,4,6,6,0,27204.0
1,4,6,6,9,28792.0
1,4,6,8,7,27551.0
1,4,6,8,3,27951.0
1,4,6,8,0,28551.0
1,4,6,8,2,21981.0
1,4,1,10,0,28200.0
1,4,1,10,1,29859.0
1,4,1,10,5,29054.0
1,4,1,10,8,29859.0
1,4,1,9,10,29859.0
1,4,1,9,3,27370.0
1,4,1,9,7,28110.0
1,4,1,9,6,27906.0
1,4,1,2,3,20353.0
1,4,1,2,7,20566.0
1,4,1,2,5,21517.0
1,4,1,2,2,22189.0
1,4,1,5,6,28873.0
1,4,1,5,1,29041.0
1,4,1,5,2,21597.0
1,4,1,5,10,29057.0
1,4,2,11,5,29054.0
1,4,2,11,7,25126.0
1,4,2,11,8,29813.0
1,4,2,11,2,24893.0
1,4,2,7,0,18063.0
1,4,2,7,4,12884.0
1,4,2,7,11,30470.0
1,4,2,7,6,18600.0
1,4,2,10,5,21308.0
1,4,2,10,1,16861.0
1,4,2,10,2,21687.0
1,4,2,10,0,20106.0
1,4,2,3,3,18753.0
1,4,2,3,6,19162.0
1,4,2,3,5,19206.0
1,4,2,3,10,19207.0
6,7,0,10,5,103067.0
6,7,0,10,3,101103.0
6,7,0,10,1,58921.0
6,7,0,10,6,101089.0
6,7,0,1,7,51261.0
6,7,0,1,10,58623.0
6,7,0,1,8,58623.0
6,7,0,1,5,57197.0
6,7,0,7,8,96542.0
6,7,0,7,6,89350.0
6,7,0,7,11,102449.0
6,7,0,7,9,96542.0
6,7,0,5,0,101731.0
6,7,0,5,7,81420.0
6,7,0,5,5,100653.0
6,7,0,5,10,101768.0
6,7,9,2,0,72173.0
6,7,9,2,10,75943.0
6,7,9,2,5,72383.0
6,7,9,2,3,73163.0
6,7,9,4,7,31656.0
6,7,9,4,10,43245.0
6,7,9,4,8,43245.0
6,7,9,4,6,41032.0
6,7,9,6,2,68651.0
6,7,9,6,7,83128.0
6,7,9,6,0,97501.0
6,7,9,6,8,97851.0
6,7,9,3,5,100359.0
6,7,9,3,9,102312.0
6,7,9,3,10,102312.0
6,7,9,3,4,46494.0
6,7,6,1,2,48657.0
6,7,6,1,1,55687.0
6,7,6,1,9,55687.0
6,7,6,1,0,53975.0
6,7,6,8,2,70319.0
6,7,6,8,0,99196.0
6,7,6,8,7,78358.0
6,7,6,8,3,99196.0
6,7,6,9,9,99569.0
6,7,6,9,0,99191.0
6,7,6,9,7,83312.0
6,7,6,9,2,72319.0
6,7,6,11,2,71081.0
6,7,6,11,6,100297.0
6,7,6,11,11,117832.0
6,7,6,11,8,107591.0
6,7,10,8,3,100183.0
6,7,10,8,7,88183.0
6,7,10,8,9,105233.0
6,7,10,8,10,105233.0
6,7,10,5,11,108463.0
6,7,10,5,10,102681.0
6,7,10,5,0,102292.0
6,7,10,5,9,102681.0
6,7,10,10,0,104887.0
6,7,10,10,8,105233.0
6,7,10,10,5,105233.0
6,7,10,10,6,99920.0
6,7,10,2,0,72117.0
6,7,10,2,8,75983.0
6,7,10,2,6,69222.0
6,7,10,2,1,49955.0
6,8,11,1,5,75063.0
6,8,11,1,1,75910.0
6,8,11,1,7,60036.0
6,8,11,1,2,67690.0
6,8,11,8,8,140598.0
6,8,11,8,11,149391.0
6,8,11,8,6,131417.0
6,8,11,8,9,140598.0
6,8,11,4,4,18122.0
6,8,11,4,11,56159.0
6,8,11,4,10,48331.0
6,8,11,4,8,48331.0
6,8,11,11,10,148328.0
6,8,11,11,1,83624.0
6,8,11,11,5,145565.0
6,8,11,11,8,148328.0
6,8,6,4,2,27397.0
6,8,6,4,5,44014.0
6,8,6,4,1,30281.0
6,8,6,4,3,43576.0
6,8,6,10,4,44715.0
6,8,6,10,10,122458.0
6,8,6,10,7,105890.0
6,8,6,10,5,122458.0
6,8,6,9,10,122458.0
6,8,6,9,9,122458.0
6,8,6,9,4,48110.0
6,8,6,9,8,122458.0
6,8,6,8,5,121191.0
6,8,6,8,1,64656.0
6,8,6,8,7,100905.0
6,8,6,8,6,114409.0
6,8,4,10,7,41095.0
6,8,4,10,2,31503.0
6,8,4,10,0,46647.0
6,8,4,10,1,27381.0
6,8,4,2,2,30323.0
6,8,4,2,4,16159.0
6,8,4,2,11,39330.0
6,8,4,2,5,30210.0
6,8,4,7,6,43108.0
6,8,4,7,10,43107.0
6,8,4,7,0,42654.0
6,8,4,7,5,38347.0
6,8,4,5,5,42986.0
6,8,4,5,1,26340.0
6,8,4,5,0,43957.0
6,8,4,5,3,42058.0
6,8,1,5,11,71223.0
6,8,1,5,7,58524.0
6,8,1,5,2,62814.0
6,8,1,5,4,29696.0
6,8,1,3,2,63486.0
6,8,1,3,9,66376.0
6,8,1,3,11,77828.0
6,8,1,3,5,65576.0
6,8,1,0,2,62759.0
6,8,1,0,8,65669.0
6,8,1,0,4,27771.0
6,8,1,0,3,63831.0
6,8,1,7,8,58121.0
6,8,1,7,2,49651.0
6,8,1,7,6,57109.0
6,8,1,7,10,58121.0
6,4,9,5,5,51643.0
6,4,9,5,8,51645.0
6,4,9,5,6,48508.0
6,4,9,5,10,51645.0
6,4,9,7,3,37166.0
6,4,9,7,2,23195.0
6,4,9,7,5,39356.0
6,4,9,7,6,36883.0
6,4,9,2,11,38854.0
6,4,9,2,5,30910.0
6,4,9,2,8,32456.0
6,4,9,2,3,27829.0
6,4,9,4,1,16441.0
6,4,9,4,0,22239.0
6,4,9,4,7,17049.0
6,4,9,4,11,31070.0
6,4,2,9,0,25229.0
6,4,2,9,8,28196.0
6,4,2,9,5,27363.0
6,4,2,9,6,26950.0
6,4,2,5,10,27948.0
6,4,2,5,1,17230.0
6,4,2,5,2,27938.0
6,4,2,5,7,25622.0
6,4,2,3,1,16786.0
6,4,2,3,3,24538.0
6,4,2,3,5,24510.0
6,4,2,3,11,36739.0
6,4,2,10,9,28196.0
6,4,2,10,1,17892.0
6,4,2,10,6,27287.0
6,4,2,10,5,27595.0
6,4,1,11,2,24775.0
6,4,1,11,8,37815.0
