h0,h1,h2,h3,h4,Final Score
1,1,11,7,10,67743.0
1,1,11,7,4,29073.0
1,1,11,7,2,55983.0
1,1,11,1,4,27507.0
1,1,11,1,7,65213.0
1,1,11,1,5,76597.0
1,1,11,1,8,78385.0
1,8,7,4,11,23494.0
1,8,7,4,2,16225.0
1,8,7,4,1,19361.0
1,8,7,4,6,18299.0
1,8,7,9,4,27069.0
1,8,7,9,3,60498.0
1,8,7,9,7,51175.0
1,8,7,9,0,60203.0
1,8,7,3,11,66966.0
1,8,7,3,8,59054.0
1,8,7,3,10,59054.0
1,8,7,3,7,50774.0
1,8,7,5,3,59920.0
1,8,7,5,4,24511.0
1,8,7,5,10,60451.0
1,8,7,5,6,57066.0
1,8,9,10,5,72859.0
1,8,9,10,1,74244.0
1,8,9,10,8,74244.0
1,8,9,10,11,84448.0
1,8,9,6,7,58301.0
1,8,9,6,9,71081.0
1,8,9,6,5,69286.0
1,8,9,6,4,32603.0
1,8,9,1,4,28662.0
1,8,9,1,1,74244.0
1,8,9,1,2,72674.0
1,8,9,1,7,60769.0
1,8,9,7,8,64377.0
1,8,9,7,7,53924.0
1,8,9,7,1,64061.0
1,8,9,7,6,61570.0
1,8,6,4,9,28687.0
1,8,6,4,5,28672.0
1,8,6,4,1,28563.0
1,8,6,4,8,28687.0
1,8,6,10,2,69167.0
1,8,6,10,5,71171.0
1,8,6,10,8,72027.0
1,8,6,10,6,69175.0
1,8,6,6,3,63806.0
1,8,6,6,4,22700.0
1,8,6,6,8,67422.0
1,8,6,6,11,75140.0
1,8,6,11,2,69979.0
1,8,6,11,0,70503.0
1,8,6,11,7,68520.0
1,8,6,11,5,74582.0
1,8,2,1,9,71296.0
1,8,2,1,2,71206.0
1,8,2,1,7,59099.0
1,8,2,1,6,70296.0
1,8,2,9,2,72594.0
1,8,2,9,4,34877.0
1,8,2,9,3,69094.0
1,8,2,9,1,71382.0
1,8,2,2,8,72594.0
1,8,2,2,5,71678.0
1,8,2,2,10,72594.0
1,8,2,2,1,71374.0
1,8,2,6,2,68704.0
1,8,2,6,5,68570.0
1,8,2,6,0,68058.0
1,8,2,6,11,75985.0
5,1,7,3,1,57508.0
5,1,7,3,7,45401.0
5,1,7,3,8,57570.0
5,1,7,3,0,57312.0
5,1,7,9,4,26925.0
5,1,7,9,6,58006.0
5,1,7,9,3,56279.0
5,1,7,9,5,60301.0
5,1,7,1,8,60334.0
5,1,7,1,9,60334.0
5,1,7,1,10,60334.0
5,1,7,1,6,57965.0
5,1,7,0,6,54647.0
5,1,7,0,1,57052.0
5,1,7,0,2,51470.0
5,1,7,0,11,66244.0
5,1,5,7,0,57647.0
5,1,5,7,4,30485.0
5,1,5,7,3,58721.0
5,1,5,7,5,57866.0
5,1,5,9,8,71991.0
5,1,5,9,4,30968.0
5,1,5,9,10,71991.0
5,1,5,9,11,76708.0
5,1,5,5,2,65613.0
5,1,5,5,11,79621.0
5,1,5,5,4,26861.0
5,1,5,5,7,58782.0
5,1,5,6,2,63409.0
5,1,5,6,8,68269.0
5,1,5,6,3,64518.0
5,1,5,6,7,61130.0
5,1,4,0,1,30191.0
5,1,4,0,4,17390.0
5,1,4,0,11,39069.0
5,1,4,0,3,28450.0
5,1,4,5,3,29920.0
5,1,4,5,11,38815.0
5,1,4,5,6,29838.0
5,1,4,5,7,28389.0
5,1,4,10,7,25643.0
5,1,4,10,8,31227.0
5,1,4,10,1,31155.0
5,1,4,10,3,30324.0
5,1,4,3,6,29256.0
5,1,4,3,4,17410.0
5,1,4,3,8,29245.0
5,1,4,3,0,29092.0
5,1,9,0,6,65610.0
5,1,9,0,5,68164.0
5,1,9,0,1,68633.0
5,1,9,0,2,67329.0
5,1,9,8,10,72291.0
5,1,9,8,7,62938.0
5,1,9,8,1,72291.0
5,1,9,8,2,69511.0
5,1,9,5,9,72291.0
5,1,9,5,3,68283.0
5,1,9,5,7,61031.0
5,1,9,5,6,71205.0
5,1,9,11,11,85529.0
5,1,9,11,5,76298.0
5,1,9,11,0,68899.0
5,1,9,11,2,71065.0
5,3,8,10,2,102272.0
5,3,8,10,5,128106.0
5,3,8,10,6,120233.0
5,3,8,10,3,127522.0
5,3,8,3,10,127289.0
5,3,8,3,8,127289.0
5,3,8,3,1,71505.0
5,3,8,3,2,99989.0
5,3,8,11,11,141899.0
5,3,8,11,3,129794.0
5,3,8,11,0,131671.0
5,3,8,11,5,134092.0
5,3,8,4,1,29913.0
5,3,8,4,10,47635.0
5,3,8,4,3,44527.0
5,3,8,4,9,47635.0
5,3,5,11,10,134300.0
5,3,5,11,6,127952.0
5,3,5,11,8,134300.0
5,3,5,11,5,131790.0
5,3,5,5,0,125433.0
5,3,5,5,6,119499.0
5,3,5,5,1,67750.0
5,3,5,5,2,96066.0
5,3,5,3,6,122355.0
5,3,5,3,5,126793.0
5,3,5,3,7,108321.0
5,3,5,3,4,48509.0
5,3,5,6,5,121693.0
5,3,5,6,8,123529.0
5,3,5,6,6,117305.0
5,3,5,6,2,91959.0
5,3,0,2,7,89780.0
5,3,0,2,6,97620.0
5,3,0,2,1,70229.0
5,3,0,2,0,98722.0
5,3,0,4,7,38020.0
5,3,0,4,0,46485.0
5,3,0,4,10,46680.0
5,3,0,4,1,27322.0
5,3,0,9,5,129262.0
5,3,0,9,2,103943.0
5,3,0,9,9,130673.0
5,3,0,9,4,45570.0
5,3,0,1,2,68951.0
5,3,0,1,8,71031.0
5,3,0,1,11,78557.0
5,3,0,1,5,70705.0
5,3,3,2,11,108322.0
5,3,3,2,0,99347.0
5,3,3,2,8,102913.0
5,3,3,2,3,100190.0
5,3,3,6,3,115487.0
5,3,3,6,6,112225.0
5,3,3,6,4,40679.0
5,3,3,6,2,89828.0
5,3,3,9,10,128583.0
5,3,3,9,4,50942.0
5,3,3,9,3,126351.0
5,3,3,9,2,105053.0
5,3,3,4,5,44478.0
5,3,3,4,11,51023.0
5,3,3,4,10,44493.0
5,3,3,4,7,36824.0
5,2,8,7,5,83560.0
5,2,8,7,9,84433.0
5,2,8,7,0,76615.0
5,2,8,7,1,54581.0
5,2,8,11,4,44515.0
5,2,8,11,2,104347.0
5,2,8,11,10,113557.0
5,2,8,11,5,113134.0
5,2,8,9,6,98589.0
5,2,8,9,5,102957.0
5,2,8,9,9,104617.0
5,2,8,9,1,73239.0
5,2,8,10,9,104617.0
5,2,8,10,3,100803.0
5,2,8,10,11,111632.0
5,2,8,10,2,104617.0
5,2,1,6,2,64451.0
5,2,1,6,0,60107.0
5,2,1,6,4,26032.0
5,2,1,6,1,66521.0
5,2,1,5,3,64134.0
5,2,1,5,9,69673.0
5,2,1,5,2,69053.0
5,2,1,5,10,69673.0
5,2,1,9,8,70701.0
5,2,1,9,10,70701.0
5,2,1,9,11,77807.0
5,2,1,9,1,70701.0
5,2,1,1,0,63580.0
5,2,1,1,8,70701.0
5,2,1,1,11,78524.0
5,2,1,1,1,70701.0
5,2,10,9,8,104617.0
5,2,10,9,9,104617.0
5,2,10,9,4,43225.0
5,2,10,9,0,96884.0
5,2,10,4,7,35167.0
5,2,10,4,11,54804.0
5,2,10,4,6,42240.0
5,2,10,4,8,42258.0
5,2,10,11,6,103911.0
5,2,10,11,1,74418.0
5,2,10,11,11,115050.0
5,2,10,11,5,106844.0
5,2,10,7,10,87255.0
5,2,10,7,5,87255.0
5,2,10,7,6,84041.0
5,2,10,7,4,32499.0
5,2,6,11,1,77366.0
5,2,6,11,10,110262.0
5,2,6,11,7,89347.0
5,2,6,11,9,110262.0
5,2,6,1,11,78979.0
5,2,6,1,1,70835.0
5,2,6,1,9,70835.0
5,2,6,1,6,67286.0
5,2,6,6,6,92813.0
5,2,6,6,4,41107.0
5,2,6,6,0,89383.0
5,2,6,6,2,93157.0
5,2,6,3,6,91617.0
5,2,6,3,5,94951.0
5,2,6,3,11,103993.0
5,2,6,3,3,90779.0
5,5,6,0,7,99349.0
5,5,6,0,3,117442.0
5,5,6,0,4,46527.0
5,5,6,0,10,121965.0
5,5,6,6,0,115822.0
5,5,6,6,7,100579.0
5,5,6,6,6,112648.0
5,5,6,6,8,115996.0
5,5,6,11,10,130595.0
5,5,6,11,7,104557.0
5,5,6,11,1,71711.0
5,5,6,11,0,121050.0
5,5,6,8,5,119632.0
5,5,6,8,8,122111.0
5,5,6,8,0,121982.0
5,5,6,8,11,130823.0
5,5,11,9,8,137309.0
5,5,11,9,6,131360.0
5,5,11,9,3,127154.0
5,5,11,9,11,142928.0
5,5,11,11,2,100095.0
5,5,11,11,4,45345.0
5,5,11,11,11,150122.0
5,5,11,11,1,81323.0
5,5,11,5,1,73464.0
5,5,11,5,11,140365.0
5,5,11,5,3,124957.0
5,5,11,5,5,132373.0
5,5,11,3,8,128288.0
5,5,11,3,0,127793.0
5,5,11,3,3,124173.0
5,5,11,3,9,128288.0
5,5,2,5,0,91915.0
5,5,2,5,8,100158.0
5,5,2,5,1,69750.0
5,5,2,5,7,83054.0
5,5,2,11,11,117315.0
5,5,2,11,8,110614.0
5,5,2,11,0,92832.0
5,5,2,11,3,101762.0
5,5,2,3,3,93982.0
5,5,2,3,0,91494.0
5,5,2,3,7,82062.0
5,5,2,3,9,98410.0
5,5,2,7,4,34309.0
5,5,2,7,5,82527.0
5,5,2,7,2,77020.0
5,5,2,7,0,78227.0
5,5,9,9,6,120468.0
5,5,9,9,11,137937.0
5,5,9,9,3,128286.0
5,5,9,9,4,46742.0
5,5,9,11,3,128603.0
5,5,9,11,8,138916.0
5,5,9,11,4,51926.0
5,5,9,11,6,131552.0
5,5,9,3,9,127993.0
5,5,9,3,7,109389.0
5,5,9,3,8,127993.0
5,5,9,3,5,127187.0
5,5,9,5,1,68289.0
5,5,9,5,10,127447.0
5,5,9,5,3,125174.0
5,5,9,5,4,56646.0
11,1,5,8,4,35630.0
11,1,5,8,3,72115.0
11,1,5,8,10,79798.0
11,1,5,8,5,76849.0
11,1,5,1,8,78754.0
11,1,5,1,6,75316.0
11,1,5,1,4,28245.0
11,1,5,1,7,67585.0
11,1,5,0,1,67720.0
11,1,5,0,4,28766.0
11,1,5,0,8,70318.0
11,1,5,0,3,68498.0
11,1,5,10,0,70206.0
11,1,5,10,6,75810.0
11,1,5,10,1,78954.0
11,1,5,10,3,72687.0
11,1,10,4,2,22895.0
11,1,10,4,7,23833.0
11,1,10,4,11,35413.0
11,1,10,4,9,29805.0
11,1,10,8,7,65850.0
11,1,10,8,0,71987.0
11,1,10,8,1,81426.0
11,1,10,8,9,81426.0
11,1,10,7,7,59595.0
11,1,10,7,2,62153.0
11,1,10,7,8,71783.0
11,1,10,7,6,70593.0
11,1,10,2,3,70237.0
11,1,10,2,8,76186.0
11,1,10,2,7,64845.0
11,1,10,2,6,73453.0
11,1,4,8,4,13933.0
11,1,4,8,5,32494.0
11,1,4,8,3,28836.0
11,1,4,8,9,32495.0
11,1,4,5,2,24245.0
11,1,4,5,8,32495.0
11,1,4,5,1,31471.0
11,1,4,5,7,28617.0
11,1,4,0,8,28925.0
11,1,4,0,3,26777.0
11,1,4,0,4,13097.0
11,1,4,0,2,22705.0
11,1,4,3,7,23527.0
11,1,4,3,5,28594.0
11,1,4,3,8,28615.0
11,1,4,3,4,16127.0
11,1,9,9,11,87751.0
11,1,9,9,2,75476.0
11,1,9,9,8,81426.0
11,1,9,9,1,81426.0
11,1,9,3,0,70387.0
11,1,9,3,8,73034.0
11,1,9,3,10,73034.0
11,1,9,3,11,81380.0
11,1,9,7,8,68431.0
11,1,9,7,6,67384.0
11,1,9,7,9,68431.0
11,1,9,7,10,68431.0
11,1,9,1,5,79343.0
11,1,9,1,9,81426.0
11,1,9,1,6,78006.0
11,1,9,1,4,32283.0
11,5,3,4,5,51743.0
11,5,3,4,7,47233.0
11,5,3,4,9,51743.0
11,5,3,4,2,30743.0
11,5,3,8,7,104451.0
11,5,3,8,9,132887.0
11,5,3,8,4,51559.0
11,5,3,8,3,127045.0
11,5,3,2,7,79137.0
11,5,3,2,2,97327.0
11,5,3,2,1,71491.0
11,5,3,2,0,91016.0
11,5,3,6,8,127016.0
11,5,3,6,1,70752.0
11,5,3,6,3,122749.0
11,5,3,6,11,132215.0
11,5,11,7,4,34753.0
11,5,11,7,8,123347.0
11,5,11,7,7,96542.0
11,5,11,7,11,126567.0
11,5,11,11,1,88302.0
11,5,11,11,3,142821.0
11,5,11,11,11,160491.0
11,5,11,11,9,154374.0
11,5,11,3,6,127202.0
11,5,11,3,7,111104.0
11,5,11,3,2,96394.0
11,5,11,3,0,127047.0
11,5,11,2,10,99377.0
11,5,11,2,7,86421.0
11,5,11,2,5,96990.0
11,5,11,2,4,44959.0
11,5,9,1,10,77641.0
11,5,9,1,5,76697.0
11,5,9,1,4,30100.0
11,5,9,1,2,72301.0
11,5,9,2,1,76289.0
11,5,9,2,0,92674.0
11,5,9,2,11,110214.0
11,5,9,2,3,96356.0
11,5,9,6,2,93792.0
11,5,9,6,7,114024.0
11,5,9,6,0,128089.0
11,5,9,6,4,50252.0
11,5,9,0,3,126973.0
11,5,9,0,2,101126.0
11,5,9,0,5,132641.0
11,5,9,0,9,133766.0
11,5,2,5,1,71189.0
11,5,2,5,2,96155.0
11,5,2,5,0,87934.0
11,5,2,5,4,41568.0
11,5,2,0,10,90540.0
11,5,2,0,2,89600.0
11,5,2,0,0,90540.0
11,5,2,0,5,88649.0
11,5,2,10,0,90541.0
11,5,2,10,5,98730.0
11,5,2,10,4,43960.0
11,5,2,10,7,84324.0
11,5,2,11,0,92249.0
11,5,2,11,8,107220.0
11,5,2,11,1,79268.0
11,5,2,11,2,100590.0
11,6,11,2,1,69861.0
11,6,11,2,8,96783.0
11,6,11,2,2,96783.0
11,6,11,2,4,39160.0
11,6,11,3,11,137217.0
11,6,11,3,10,130917.0
11,6,11,3,6,124060.0
11,6,11,3,5,129035.0
11,6,11,4,10,54988.0
11,6,11,4,7,49928.0
11,6,11,4,8,54988.0
11,6,11,4,11,60727.0
11,6,11,1,3,67769.0
11,6,11,1,5,77329.0
11,6,11,1,2,69679.0
11,6,11,1,6,74960.0
11,6,1,3,9,65049.0
11,6,1,3,4,27370.0
11,6,1,3,5,64343.0
11,6,1,3,8,65049.0
11,6,1,5,11,81402.0
11,6,1,5,8,73893.0
11,6,1,5,0,64111.0
11,6,1,5,9,73893.0
11,6,1,0,6,62034.0
11,6,1,0,11,70823.0
11,6,1,0,8,64111.0
11,6,1,0,9,64111.0
11,6,1,9,6,70425.0
11,6,1,9,0,64416.0
11,6,1,9,8,73892.0
11,6,1,9,1,73892.0
11,6,5,5,5,131502.0
11,6,5,5,1,71606.0
11,6,5,5,6,124667.0
11,6,5,5,8,131520.0
11,6,5,9,2,93770.0
11,6,5,9,5,131724.0
11,6,5,9,4,47702.0
11,6,5,9,10,134460.0
11,6,5,7,0,105293.0
11,6,5,7,4,33924.0
11,6,5,7,5,110062.0
11,6,5,7,11,119373.0
11,6,5,6,0,119549.0
11,6,5,6,3,115964.0
11,6,5,6,11,132011.0
11,6,5,6,9,125695.0
11,6,8,10,11,142340.0
11,6,8,10,5,133470.0
11,6,8,10,3,128023.0
11,6,8,10,8,136416.0
11,6,8,4,4,16697.0
11,6,8,4,3,47704.0
11,6,8,4,11,57933.0
11,6,8,4,1,28318.0
11,6,8,1,9,73836.0
11,6,8,1,11,81565.0
11,6,8,1,8,73836.0
11,6,8,1,6,69538.0
11,6,8,9,0,129561.0
11,6,8,9,10,136416.0
11,6,8,9,1,71954.0
11,6,8,9,6,129127.0
11,10,3,3,3,125856.0
11,10,3,3,1,69621.0
11,10,3,3,11,139004.0
11,10,3,3,4,47561.0
11,10,3,11,9,141347.0
11,10,3,11,1,77709.0
11,10,3,11,5,138088.0
11,10,3,11,7,112295.0
11,10,3,1,3,67990.0
11,10,3,1,9,73290.0
11,10,3,1,1,73290.0
11,10,3,1,7,60793.0
11,10,3,4,2,34739.0
11,10,3,4,3,57392.0
11,10,3,4,11,68997.0
11,10,3,4,10,59769.0
11,10,5,4,10,65459.0
11,10,5,4,11,73133.0
11,10,5,4,0,61335.0
11,10,5,4,1,41771.0
11,10,5,7,10,118120.0
11,10,5,7,1,69358.0
11,10,5,7,7,99109.0
11,10,5,7,2,78260.0
11,10,5,1,5,77953.0
11,10,5,1,10,78756.0
11,10,5,1,8,78756.0
11,10,5,1,6,74090.0
11,10,5,5,6,132902.0
11,10,5,5,0,132968.0
11,10,5,5,10,140379.0
11,10,5,5,7,114458.0
11,10,0,7,5,114749.0
11,10,0,7,1,64300.0
11,10,0,7,9,117490.0
11,10,0,7,4,43947.0
11,10,0,11,8,141389.0
11,10,0,11,3,136268.0
11,10,0,11,1,76145.0
11,10,0,11,2,101559.0
11,10,0,5,9,134014.0
11,10,0,5,3,129582.0
11,10,0,5,11,146020.0
11,10,0,5,1,71726.0
11,10,0,2,0,101395.0
11,10,0,2,9,105658.0
11,10,0,2,11,111664.0
11,10,0,2,10,105658.0
11,10,7,10,10,122896.0
11,10,7,10,4,42777.0
11,10,7,10,2,81426.0
11,10,7,10,5,120726.0
11,10,7,0,0,115730.0
11,10,7,0,5,115730.0
11,10,7,0,4,47435.0
11,10,7,0,10,115730.0
11,10,7,8,10,122896.0
11,10,7,8,2,81606.0
11,10,7,8,7,102740.0
11,10,7,8,0,115720.0
11,10,7,9,8,122896.0
11,10,7,9,2,79246.0
11,10,7,9,3,113690.0
11,10,7,9,11,131171.0
4,3,11,6,1,32657.0
4,3,11,6,9,53279.0
4,3,11,6,7,46506.0
4,3,11,6,3,43898.0
4,3,11,3,0,44442.0
4,3,11,3,5,44776.0
4,3,11,3,8,44778.0
4,3,11,3,6,43770.0
4,3,11,9,7,50167.0
4,3,11,9,6,47750.0
4,3,11,9,8,55405.0
4,3,11,9,0,48019.0
4,3,11,4,0,27275.0
4,3,11,4,10,29796.0
4,3,11,4,1,19494.0
4,3,11,4,11,38984.0
4,3,1,11,8,31091.0
4,3,1,11,2,20971.0
4,3,1,11,6,31098.0
4,3,1,11,0,27526.0
4,3,1,2,10,20255.0
4,3,1,2,1,17107.0
4,3,1,2,8,20255.0
4,3,1,2,3,19026.0
4,3,1,10,1,26875.0
4,3,1,10,4,14820.0
4,3,1,10,7,26107.0
4,3,1,10,2,20325.0
4,3,1,5,9,26544.0
4,3,1,5,10,26544.0
4,3,1,5,5,26364.0
4,3,1,5,8,26544.0
4,3,10,4,2,21364.0
4,3,10,4,8,30334.0
4,3,10,4,10,30334.0
4,3,10,4,0,30062.0
4,3,10,0,8,47447.0
4,3,10,0,6,43181.0
4,3,10,0,1,27881.0
4,3,10,0,10,47447.0
4,3,10,11,5,53579.0
4,3,10,11,8,53592.0
4,3,10,11,3,47362.0
4,3,10,11,4,20482.0
4,3,10,9,6,47600.0
4,3,10,9,1,27407.0
4,3,10,9,2,30191.0
4,3,10,9,5,44969.0
4,3,7,10,2,25021.0
4,3,7,10,10,43451.0
4,3,7,10,1,25417.0
4,3,7,10,9,43451.0
4,3,7,8,2,27011.0
4,3,7,8,5,43448.0
4,3,7,8,4,17534.0
4,3,7,8,7,37850.0
4,3,7,1,6,24385.0
4,3,7,1,11,31503.0
4,3,7,1,8,24453.0
4,3,7,1,0,22714.0
4,3,7,7,9,37737.0
4,3,7,7,10,37737.0
4,3,7,7,2,22227.0
4,3,7,7,1,20951.0
4,10,10,4,11,31505.0
4,10,10,4,8,23066.0
4,10,10,4,1,15012.0
4,10,10,4,9,23066.0
4,10,10,11,0,50312.0
4,10,10,11,11,71055.0
4,10,10,11,7,49007.0
4,10,10,11,5,58626.0
4,10,10,0,8,48697.0
4,10,10,0,1,28451.0
4,10,10,0,0,48697.0
4,10,10,0,7,41298.0
4,10,10,1,8,27380.0
4,10,10,1,9,27380.0
4,10,10,1,2,18860.0
4,10,10,1,3,24804.0
4,10,5,11,1,33433.0
4,10,5,11,5,51659.0
4,10,5,11,4,19107.0
4,10,5,11,3,44556.0
4,10,5,5,6,40185.0
4,10,5,5,2,25994.0
4,10,5,5,7,39021.0
4,10,5,5,4,14914.0
4,10,5,0,0,43932.0
4,10,5,0,2,26462.0
4,10,5,0,11,49135.0
4,10,5,0,8,43932.0
4,10,5,8,0,43934.0
4,10,5,8,1,26570.0
4,10,5,8,7,39412.0
4,10,5,8,2,25652.0
4,10,11,8,9,56236.0
4,10,11,8,4,26769.0
4,10,11,8,2,26716.0
4,10,11,8,7,56039.0
4,10,11,3,2,26762.0
4,10,11,3,9,46522.0
4,10,11,3,0,43647.0
4,10,11,3,3,44693.0
4,10,11,11,11,73881.0
4,10,11,11,7,59231.0
4,10,11,11,1,39774.0
4,10,11,11,3,50456.0
4,10,11,6,9,56083.0
4,10,11,6,4,28851.0
4,10,11,6,7,45499.0
4,10,11,6,5,55984.0
4,10,4,4,10,11757.0
4,10,4,4,3,11368.0
4,10,4,4,9,11757.0
4,10,4,4,4,11485.0
4,10,4,7,3,23489.0
4,10,4,7,5,25129.0
4,10,4,7,9,25129.0
4,10,4,7,11,34774.0
4,10,4,9,9,25100.0
4,10,4,9,10,25100.0
4,10,4,9,4,17675.0
4,10,4,9,11,31628.0
4,10,4,10,4,17370.0
4,10,4,10,11,36717.0
4,10,4,10,3,22313.0
4,10,4,10,5,25100.0
4,4,6,11,8,28867.0
4,4,6,11,3,17516.0
4,4,6,11,5,28664.0
4,4,6,11,6,27755.0
4,4,6,7,7,14346.0
4,4,6,7,0,15646.0
4,4,6,7,10,15814.0
4,4,6,7,8,15814.0
4,4,6,9,3,16311.0
4,4,6,9,1,14303.0
4,4,6,9,9,16575.0
4,4,6,9,2,13945.0
4,4,6,2,4,12589.0
4,4,6,2,3,13602.0
4,4,6,2,1,12173.0
4,4,6,2,5,14046.0
4,4,9,3,9,16071.0
4,4,9,3,11,26897.0
4,4,9,3,4,11956.0
4,4,9,3,2,14291.0
4,4,9,1,1,14225.0
4,4,9,1,11,24262.0
4,4,9,1,10,14225.0
4,4,9,1,7,12276.0
4,4,9,7,9,16599.0
4,4,9,7,10,16599.0
4,4,9,7,2,14109.0
4,4,9,7,11,22944.0
4,4,9,2,3,13704.0
4,4,9,2,5,14265.0
4,4,9,2,4,12154.0
4,4,9,2,6,14063.0
4,4,8,3,0,16287.0
4,4,8,3,11,25700.0
