h0,h1,h2,h3,h4,Final Score
2,3,2,11,11,115313.0
2,3,2,11,0,102388.0
2,3,2,11,5,110305.0
2,3,2,11,2,101479.0
2,3,2,2,3,100381.0
2,3,2,2,6,96580.0
2,3,2,2,1,72816.0
2,3,2,2,4,49704.0
2,3,2,6,3,96431.0
2,3,2,6,5,96767.0
2,3,2,6,4,50373.0
2,3,2,6,2,95919.0
0,4,5,1,4,19102.0
0,4,5,1,7,29620.0
0,4,5,1,3,30980.0
0,4,5,1,6,31512.0
0,4,5,4,2,18257.0
0,4,5,4,6,24945.0
0,4,5,4,0,26032.0
0,4,5,4,11,36497.0
0,4,5,5,2,32629.0
0,4,5,5,4,23825.0
0,4,5,5,0,54798.0
0,4,5,5,5,55022.0
0,4,5,2,6,32145.0
0,4,5,2,11,44982.0
0,4,5,2,7,30801.0
0,4,5,2,5,32595.0
0,4,4,3,0,25110.0
0,4,4,3,5,25273.0
0,4,4,3,1,18915.0
0,4,4,3,6,25259.0
0,4,4,1,1,19479.0
0,4,4,1,11,26483.0
0,4,4,1,4,15389.0
0,4,4,1,2,15959.0
0,4,4,0,4,19931.0
0,4,4,0,7,25379.0
0,4,4,0,1,19518.0
0,4,4,0,3,24793.0
0,4,4,4,0,18931.0
0,4,4,4,1,15521.0
0,4,4,4,6,19128.0
0,4,4,4,5,19127.0
0,4,3,6,1,31024.0
0,4,3,6,7,45261.0
0,4,3,6,5,52230.0
0,4,3,6,6,50799.0
0,4,3,2,0,30015.0
0,4,3,2,3,30880.0
0,4,3,2,6,32202.0
0,4,3,2,4,22274.0
0,4,3,11,0,55478.0
0,4,3,11,7,50262.0
0,4,3,11,4,35172.0
0,4,3,11,3,52809.0
0,4,3,3,6,51732.0
0,4,3,3,0,51586.0
0,4,3,3,7,47194.0
0,4,3,3,2,30311.0
0,4,11,4,6,31621.0
0,4,11,4,2,20799.0
0,4,11,4,0,29482.0
0,4,11,4,11,38075.0
0,4,11,11,7,55412.0
0,4,11,11,1,42613.0
0,4,11,11,2,36877.0
0,4,11,11,4,34435.0
0,4,11,5,4,40280.0
0,4,11,5,2,32541.0
0,4,11,5,5,61491.0
0,4,11,5,3,56527.0
0,4,11,2,7,29047.0
0,4,11,2,4,19161.0
0,4,11,2,3,29259.0
0,4,11,2,5,32705.0
0,1,3,1,4,29871.0
0,1,3,1,1,70703.0
0,1,3,1,3,69364.0
0,1,3,1,2,69193.0
0,1,3,3,2,67773.0
0,1,3,3,11,75986.0
0,1,3,3,5,68950.0
0,1,3,3,6,67021.0
0,1,3,4,4,17160.0
0,1,3,4,0,33538.0
0,1,3,4,11,44303.0
0,1,3,4,5,34175.0
0,1,3,2,2,69229.0
0,1,3,2,0,67511.0
0,1,3,2,11,74018.0
0,1,3,2,3,68193.0
0,1,7,4,11,45488.0
0,1,7,4,4,21402.0
0,1,7,4,0,34858.0
0,1,7,4,5,35506.0
0,1,7,3,2,55343.0
0,1,7,3,6,57745.0
0,1,7,3,0,59341.0
0,1,7,3,11,67709.0
0,1,7,7,0,53024.0
0,1,7,7,3,52069.0
0,1,7,7,2,47804.0
0,1,7,7,6,50989.0
0,1,7,6,4,26799.0
0,1,7,6,2,51940.0
0,1,7,6,3,57483.0
0,1,7,6,1,58246.0
0,1,1,4,7,30022.0
0,1,1,4,3,31594.0
0,1,1,4,5,34305.0
0,1,1,4,0,32518.0
0,1,1,0,6,64535.0
0,1,1,0,1,70326.0
0,1,1,0,11,78771.0
0,1,1,0,5,69118.0
0,1,1,6,4,32108.0
0,1,1,6,6,66198.0
0,1,1,6,5,68760.0
0,1,1,6,1,69051.0
0,1,1,3,2,67893.0
0,1,1,3,11,75961.0
0,1,1,3,4,25960.0
0,1,1,3,6,66085.0
0,1,4,3,7,28539.0
0,1,4,3,0,34002.0
0,1,4,3,3,33866.0
0,1,4,3,11,42052.0
0,1,4,4,0,17512.0
0,1,4,4,7,16472.0
0,1,4,4,1,18154.0
0,1,4,4,4,13735.0
0,1,4,6,0,30942.0
0,1,4,6,7,28766.0
0,1,4,6,5,31733.0
0,1,4,6,11,42647.0
0,1,4,0,5,34119.0
0,1,4,0,0,34121.0
0,1,4,0,7,32759.0
0,1,4,0,3,31996.0
0,3,5,6,1,68964.0
0,3,5,6,11,130872.0
0,3,5,6,2,94652.0
0,3,5,6,7,102696.0
0,3,5,1,1,72588.0
0,3,5,1,6,69017.0
0,3,5,1,4,36103.0
0,3,5,1,11,80701.0
0,3,5,5,5,125921.0
0,3,5,5,11,132678.0
0,3,5,5,2,98611.0
0,3,5,5,7,102759.0
0,3,5,7,5,106617.0
0,3,5,7,1,59757.0
0,3,5,7,3,103933.0
0,3,5,7,7,80181.0
0,3,1,2,5,70759.0
0,3,1,2,2,72328.0
0,3,1,2,6,67958.0
0,3,1,2,3,69494.0
0,3,1,5,11,76658.0
0,3,1,5,6,68942.0
0,3,1,5,5,71870.0
0,3,1,5,3,70471.0
0,3,1,3,3,70266.0
0,3,1,3,7,58905.0
0,3,1,3,0,70684.0
0,3,1,3,5,69130.0
0,3,1,6,6,69320.0
0,3,1,6,2,69571.0
0,3,1,6,5,71310.0
0,3,1,6,3,69656.0
0,3,0,2,1,74107.0
0,3,0,2,0,102376.0
0,3,0,2,6,99279.0
0,3,0,2,4,57299.0
0,3,0,3,0,126879.0
0,3,0,3,4,55472.0
0,3,0,3,6,119216.0
0,3,0,3,1,73199.0
0,3,0,1,7,64416.0
0,3,0,1,2,72501.0
0,3,0,1,1,74311.0
0,3,0,1,5,74220.0
0,3,0,11,5,135604.0
0,3,0,11,0,131842.0
0,3,0,11,4,63400.0
0,3,0,11,6,130969.0
0,3,11,11,2,104202.0
0,3,11,11,0,131905.0
0,3,11,11,4,67881.0
0,3,11,11,6,141886.0
0,3,11,2,6,99710.0
0,3,11,2,7,85942.0
0,3,11,2,4,48982.0
0,3,11,2,5,103675.0
0,3,11,5,5,133838.0
0,3,11,5,0,128794.0
0,3,11,5,11,143133.0
0,3,11,5,3,128849.0
0,3,11,3,11,138726.0
0,3,11,3,5,127864.0
0,3,11,3,7,101541.0
0,3,11,3,3,127984.0
0,2,5,6,7,81330.0
0,2,5,6,4,48986.0
0,2,5,6,0,94128.0
0,2,5,6,11,106025.0
0,2,5,3,1,70887.0
0,2,5,3,4,50044.0
0,2,5,3,7,84780.0
0,2,5,3,3,101755.0
0,2,5,2,3,100201.0
0,2,5,2,11,116675.0
0,2,5,2,7,89868.0
0,2,5,2,1,71406.0
0,2,5,4,2,33596.0
0,2,5,4,1,31762.0
0,2,5,4,0,45426.0
0,2,5,4,3,46436.0
0,2,3,11,7,93549.0
0,2,3,11,2,104207.0
0,2,3,11,6,107493.0
0,2,3,11,0,101345.0
0,2,3,2,2,103711.0
0,2,3,2,4,56928.0
0,2,3,2,0,100143.0
0,2,3,2,1,74039.0
0,2,3,1,3,69148.0
0,2,3,1,1,72729.0
0,2,3,1,0,68007.0
0,2,3,1,7,61394.0
0,2,3,4,6,55473.0
0,2,3,4,1,41029.0
0,2,3,4,0,56729.0
0,2,3,4,4,28183.0
0,2,0,1,2,71484.0
0,2,0,1,4,36269.0
0,2,0,1,6,69792.0
0,2,0,1,11,80612.0
0,2,0,4,4,23879.0
0,2,0,4,5,45886.0
0,2,0,4,0,45489.0
0,2,0,4,7,41967.0
0,2,0,0,2,101004.0
0,2,0,0,0,102754.0
0,2,0,0,5,100691.0
0,2,0,0,4,54739.0
0,2,0,3,2,100063.0
0,2,0,3,6,96869.0
0,2,0,3,1,70595.0
0,2,0,3,4,49921.0
0,2,1,7,2,58435.0
0,2,1,7,11,68892.0
0,2,1,7,1,62729.0
0,2,1,7,0,59652.0
0,2,1,5,4,36323.0
0,2,1,5,2,69847.0
0,2,1,5,3,68755.0
0,2,1,5,7,59573.0
0,2,1,0,1,69045.0
0,2,1,0,5,68303.0
0,2,1,0,2,68971.0
0,2,1,0,11,77834.0
0,2,1,1,0,69303.0
0,2,1,1,3,69963.0
0,2,1,1,2,72172.0
0,2,1,1,7,59391.0
5,0,4,3,7,55981.0
5,0,4,3,6,58077.0
5,0,4,3,11,70817.0
5,0,4,3,1,40433.0
5,0,4,6,3,61020.0
5,0,4,6,7,49804.0
5,0,4,6,6,60069.0
5,0,4,6,5,62664.0
5,0,4,7,2,33378.0
5,0,4,7,11,64089.0
5,0,4,7,5,57577.0
5,0,4,7,1,35150.0
5,0,4,2,0,38373.0
5,0,4,2,2,41627.0
5,0,4,2,4,24474.0
5,0,4,2,1,25849.0
5,0,1,7,2,58541.0
5,0,1,7,0,62947.0
5,0,1,7,3,63040.0
5,0,1,7,11,70652.0
5,0,1,0,0,70987.0
5,0,1,0,6,66495.0
5,0,1,0,1,70573.0
5,0,1,0,7,60147.0
5,0,1,4,6,36950.0
5,0,1,4,1,38189.0
5,0,1,4,11,48135.0
5,0,1,4,7,37611.0
5,0,1,3,7,59885.0
5,0,1,3,5,68315.0
5,0,1,3,6,69126.0
5,0,1,3,2,68689.0
5,0,0,0,1,74220.0
5,0,0,0,11,138671.0
5,0,0,0,7,110180.0
5,0,0,0,6,126718.0
5,0,0,2,5,102783.0
5,0,0,2,3,101062.0
5,0,0,2,11,109112.0
5,0,0,2,2,104204.0
5,0,0,11,11,146631.0
5,0,0,11,7,114471.0
5,0,0,11,6,128765.0
5,0,0,11,1,79661.0
5,0,0,3,1,72235.0
5,0,0,3,11,137670.0
5,0,0,3,2,100655.0
5,0,0,3,6,122865.0
5,0,6,0,2,98460.0
5,0,6,0,6,126819.0
5,0,6,0,3,122533.0
5,0,6,0,1,69842.0
5,0,6,5,0,125762.0
5,0,6,5,2,96129.0
5,0,6,5,1,68405.0
5,0,6,5,7,104704.0
5,0,6,2,6,92263.0
5,0,6,2,3,96116.0
5,0,6,2,2,98779.0
5,0,6,2,5,96599.0
5,0,6,6,2,90768.0
5,0,6,6,0,123138.0
5,0,6,6,1,67462.0
5,0,6,6,5,119431.0
5,3,4,5,3,50690.0
5,3,4,5,6,50012.0
5,3,4,5,1,36617.0
5,3,4,5,7,46182.0
5,3,4,11,11,73478.0
5,3,4,11,7,49092.0
5,3,4,11,3,51702.0
5,3,4,11,5,60245.0
5,3,4,4,11,31613.0
5,3,4,4,4,14016.0
5,3,4,4,0,24531.0
5,3,4,4,3,24280.0
5,3,4,3,0,52197.0
5,3,4,3,7,44543.0
5,3,4,3,1,35528.0
5,3,4,3,2,31580.0
5,3,0,2,5,100531.0
5,3,0,2,0,96630.0
5,3,0,2,2,101792.0
5,3,0,2,7,89264.0
5,3,0,5,6,123977.0
5,3,0,5,4,56128.0
5,3,0,5,5,127481.0
5,3,0,5,2,99374.0
5,3,0,11,2,99464.0
5,3,0,11,7,112082.0
5,3,0,11,3,129363.0
5,3,0,11,11,142133.0
5,3,0,3,0,126331.0
5,3,0,3,6,119402.0
5,3,0,3,2,100614.0
5,3,0,3,1,72158.0
5,3,11,11,3,137592.0
5,3,11,11,6,138295.0
5,3,11,11,2,103970.0
5,3,11,11,5,143698.0
5,3,11,7,1,65445.0
5,3,11,7,6,106156.0
5,3,11,7,11,119225.0
5,3,11,7,0,108413.0
5,3,11,0,7,111373.0
5,3,11,0,6,120446.0
5,3,11,0,2,102829.0
5,3,11,0,1,71913.0
5,3,11,1,5,76346.0
5,3,11,1,11,83995.0
5,3,11,1,3,71291.0
5,3,11,1,4,38599.0
5,3,1,2,6,67718.0
5,3,1,2,5,71314.0
5,3,1,2,0,69218.0
5,3,1,2,7,57954.0
5,3,1,0,7,57315.0
5,3,1,0,5,70388.0
5,3,1,0,2,69622.0
5,3,1,0,6,67516.0
5,3,1,7,1,66861.0
5,3,1,7,5,64464.0
5,3,1,7,0,65105.0
5,3,1,7,3,65473.0
5,3,1,5,4,33203.0
5,3,1,5,1,73216.0
5,3,1,5,3,70599.0
5,3,1,5,11,81078.0
5,6,4,6,7,50735.0
5,6,4,6,3,49146.0
5,6,4,6,0,53173.0
5,6,4,6,2,32747.0
5,6,4,5,3,56991.0
5,6,4,5,6,57042.0
5,6,4,5,1,35605.0
5,6,4,5,11,68578.0
5,6,4,2,5,36259.0
5,6,4,2,1,20186.0
5,6,4,2,7,29480.0
5,6,4,2,11,42803.0
5,6,4,1,4,16358.0
5,6,4,1,0,32917.0
5,6,4,1,11,46615.0
5,6,4,1,1,35460.0
5,6,0,1,1,70585.0
5,6,0,1,4,31265.0
5,6,0,1,11,78095.0
5,6,0,1,6,67163.0
5,6,0,0,2,97409.0
5,6,0,0,7,106066.0
5,6,0,0,4,60323.0
5,6,0,0,0,127009.0
5,6,0,5,3,125010.0
5,6,0,5,11,133107.0
5,6,0,5,2,96989.0
5,6,0,5,6,121351.0
5,6,0,2,6,91023.0
5,6,0,2,4,46429.0
5,6,0,2,1,67889.0
5,6,0,2,2,98479.0
5,6,1,6,11,76572.0
5,6,1,6,3,64424.0
5,6,1,6,6,65121.0
5,6,1,6,5,66948.0
5,6,1,1,11,78954.0
5,6,1,1,0,67035.0
5,6,1,1,4,34220.0
5,6,1,1,1,70050.0
5,6,1,7,5,59116.0
5,6,1,7,3,56241.0
5,6,1,7,1,58807.0
5,6,1,7,2,53379.0
5,6,1,0,0,67030.0
5,6,1,0,1,66480.0
5,6,1,0,4,34496.0
5,6,1,0,6,64391.0
5,6,6,6,4,50985.0
5,6,6,6,11,127503.0
5,6,6,6,3,116430.0
5,6,6,6,0,118636.0
5,6,6,0,1,67886.0
5,6,6,0,5,121021.0
5,6,6,0,2,93502.0
5,6,6,0,6,116457.0
5,6,6,1,0,65457.0
5,6,6,1,5,66707.0
5,6,6,1,7,56860.0
5,6,6,1,11,75862.0
5,6,6,11,5,126950.0
5,6,6,11,6,119964.0
5,6,6,11,7,104490.0
5,6,6,11,3,120356.0
5,2,7,11,7,78669.0
5,2,7,11,1,66953.0
5,2,7,11,6,86390.0
5,2,7,11,3,84750.0
5,2,7,4,4,28584.0
5,2,7,4,7,36218.0
5,2,7,4,6,44138.0
5,2,7,4,3,43044.0
5,2,7,7,2,58898.0
5,2,7,7,5,69250.0
5,2,7,7,1,53674.0
5,2,7,7,7,61094.0
5,2,7,0,5,78032.0
5,2,7,0,3,77801.0
5,2,7,0,6,78943.0
5,2,7,0,11,88238.0
5,2,5,1,0,68520.0
5,2,5,1,6,67891.0
5,2,5,1,11,83368.0
5,2,5,1,1,74528.0
5,2,5,2,1,73212.0
5,2,5,2,3,99462.0
5,2,5,2,2,102664.0
5,2,5,2,11,111712.0
5,2,5,6,2,96989.0
5,2,5,6,1,71035.0
5,2,5,6,5,97904.0
5,2,5,6,11,107373.0
5,2,5,5,4,47199.0
5,2,5,5,5,101792.0
5,2,5,5,7,83276.0
5,2,5,5,3,101064.0
5,2,4,2,11,38545.0
5,2,4,2,6,30899.0
5,2,4,2,4,20301.0
5,2,4,2,1,21992.0
5,2,4,11,1,42001.0
5,2,4,11,11,59072.0
5,2,4,11,2,35461.0
5,2,4,11,0,45939.0
5,2,4,3,2,32823.0
5,2,4,3,11,51081.0
5,2,4,3,5,45883.0
5,2,4,3,6,44720.0
5,2,4,4,0,23810.0
5,2,4,4,5,25816.0
5,2,4,4,1,21320.0
5,2,4,4,3,23816.0
5,2,3,11,1,75951.0
5,2,3,11,2,100131.0
5,2,3,11,3,104818.0
5,2,3,11,7,90545.0
5,2,3,4,4,22532.0
5,2,3,4,11,50232.0
5,2,3,4,5,42762.0
5,2,3,4,1,33430.0
5,2,3,2,2,98833.0
5,2,3,2,3,97020.0
5,2,3,2,1,72353.0
5,2,3,2,0,95620.0
5,2,3,7,4,34514.0
5,2,3,7,5,80458.0
5,2,3,7,2,72616.0
5,2,3,7,7,71137.0
11,2,1,1,4,35614.0
11,2,1,1,1,77226.0
11,2,1,1,0,69018.0
11,2,1,1,6,73498.0
11,2,1,4,0,34512.0
11,2,1,4,11,43929.0
11,2,1,4,3,34721.0
11,2,1,4,7,30816.0
11,2,1,2,6,71863.0
11,2,1,2,0,67671.0
11,2,1,2,3,70127.0
11,2,1,2,7,64250.0
11,2,1,11,2,80906.0
11,2,1,11,5,84965.0
11,2,1,11,0,69555.0
11,2,1,11,3,75549.0
11,2,2,3,3,94696.0
11,2,2,3,7,83688.0
11,2,2,3,5,95993.0
11,2,2,3,4,45029.0
11,2,2,0,4,43214.0
11,2,2,0,3,94089.0
11,2,2,0,5,93096.0
11,2,2,0,1,70517.0
11,2,2,2,1,76752.0
11,2,2,2,2,103668.0
11,2,2,2,3,97981.0
11,2,2,2,11,111682.0
11,2,2,1,5,77684.0
11,2,2,1,3,71364.0
11,2,2,1,2,76094.0
11,2,2,1,4,36257.0
11,2,3,3,3,95150.0
11,2,3,3,5,95381.0
11,2,3,3,2,95585.0
11,2,3,3,11,102392.0
11,2,3,6,6,89174.0
11,2,3,6,4,41230.0
11,2,3,6,11,106677.0
11,2,3,6,2,89498.0
11,2,3,7,3,79772.0
11,2,3,7,0,78422.0
11,2,3,7,1,62813.0
11,2,3,7,6,79766.0
11,2,3,4,5,50160.0
11,2,3,4,11,58671.0
11,2,3,4,2,35141.0
11,2,3,4,1,37441.0
11,2,7,7,6,69671.0
11,2,7,7,5,73166.0
11,2,7,7,1,58098.0
11,2,7,7,11,82778.0
11,2,7,11,4,44143.0
11,2,7,11,1,70436.0
11,2,7,11,6,83456.0
11,2,7,11,3,81321.0
11,2,7,5,5,79831.0
11,2,7,5,3,78291.0
11,2,7,5,4,38047.0
11,2,7,5,7,69015.0
11,2,7,0,5,76035.0
11,2,7,0,0,77801.0
11,2,7,0,7,66762.0
11,2,7,0,1,58991.0
11,5,7,2,6,72487.0
11,5,7,2,4,37292.0
11,5,7,2,11,85398.0
11,5,7,2,7,65650.0
11,5,7,1,1,64287.0
11,5,7,1,11,75590.0
11,5,7,1,7,53446.0
11,5,7,1,2,56417.0
11,5,7,0,7,90365.0
11,5,7,0,2,77157.0
11,5,7,0,5,106577.0
11,5,7,0,11,113405.0
11,5,7,11,0,107110.0
11,5,7,11,6,116201.0
11,5,7,11,4,54454.0
11,5,7,11,1,68926.0
11,5,1,1,3,69838.0
11,5,1,1,6,77713.0
11,5,1,1,5,78786.0
11,5,1,1,4,43686.0
11,5,1,7,4,37284.0
11,5,1,7,7,54796.0
11,5,1,7,6,63584.0
11,5,1,7,2,55350.0
11,5,1,5,7,61321.0
11,5,1,5,6,73615.0
11,5,1,5,11,87596.0
11,5,1,5,3,69181.0
11,5,1,3,0,67102.0
11,5,1,3,6,68337.0
11,5,1,3,5,69849.0
11,5,1,3,1,70214.0
11,5,5,3,5,131610.0
11,5,5,3,4,60035.0
11,5,5,3,6,128689.0
11,5,5,3,0,128429.0
11,5,5,2,7,85327.0
11,5,5,2,2,99205.0
11,5,5,2,11,104207.0
11,5,5,2,5,98243.0
11,5,5,6,3,126156.0
11,5,5,6,6,126392.0
11,5,5,6,11,145037.0
11,5,5,6,1,74745.0
11,5,5,7,6,112370.0
11,5,5,7,2,75308.0
11,5,5,7,7,98164.0
11,5,5,7,1,63484.0
11,5,0,4,11,67051.0
11,5,0,4,3,56411.0
11,5,0,4,0,58146.0
11,5,0,4,2,35084.0
11,5,0,3,0,130296.0
11,5,0,3,1,71162.0
11,5,0,3,2,100510.0
11,5,0,3,6,127381.0
11,5,0,6,5,124526.0
11,5,0,6,3,122762.0
11,5,0,6,11,133309.0
11,5,0,6,7,106451.0
11,5,0,2,3,98528.0
11,5,0,2,1,72094.0
11,5,0,2,7,87752.0
11,5,0,2,6,95916.0
11,11,5,4,5,70356.0
11,11,5,4,0,65660.0
11,11,5,4,4,35000.0
11,11,5,4,11,75948.0
11,11,5,3,0,129617.0
11,11,5,3,2,100081.0
11,11,5,3,1,75903.0
11,11,5,3,4,55789.0
11,11,5,6,4,60284.0
11,11,5,6,7,118308.0
11,11,5,6,11,150170.0
11,11,5,6,2,92439.0
11,11,5,5,11,158850.0
11,11,5,5,0,132095.0
11,11,5,5,2,102121.0
11,11,5,5,7,125831.0
11,11,3,3,1,72565.0
11,11,3,3,5,132668.0
11,11,3,3,3,131037.0
11,11,3,3,11,141702.0
11,11,3,1,5,80399.0
11,11,3,1,7,69746.0
11,11,3,1,6,78324.0
11,11,3,1,1,81324.0
11,11,3,2,3,101416.0
11,11,3,2,5,106657.0
11,11,3,2,0,95942.0
11,11,3,2,1,77156.0
11,11,3,11,6,141594.0
11,11,3,11,4,61930.0
11,11,3,11,5,142590.0
11,11,3,11,11,154936.0
11,11,7,1,11,77353.0
11,11,7,1,6,64372.0
