h0,h1,h2,h3,h4,Final Score
4,6,0,3,4,22370.0
4,6,0,3,1,26772.0
4,6,0,2,9,28816.0
4,6,0,2,6,28037.0
4,6,0,2,7,26414.0
4,6,0,2,0,25897.0
4,6,10,8,9,54326.0
4,6,10,8,2,29526.0
4,6,10,8,11,62167.0
4,6,10,8,8,54326.0
4,6,10,1,9,28426.0
4,6,10,1,10,28426.0
4,6,10,1,8,28426.0
4,6,10,1,11,39141.0
4,6,10,9,4,24821.0
4,6,10,9,8,54326.0
4,6,10,9,11,58662.0
4,6,10,9,7,46055.0
4,6,10,5,1,27054.0
4,6,10,5,11,60130.0
4,6,10,5,9,50994.0
4,6,10,5,6,50993.0
4,6,7,2,6,25096.0
4,6,7,2,8,26165.0
4,6,7,2,9,26165.0
4,6,7,2,0,23881.0
4,6,7,3,6,38380.0
4,6,7,3,3,44604.0
4,6,7,3,5,47322.0
4,6,7,3,9,47351.0
4,6,7,10,1,27109.0
4,6,7,10,5,48705.0
4,6,7,10,3,46996.0
4,6,7,10,10,48705.0
4,6,7,9,3,46949.0
4,6,7,9,2,26625.0
4,6,7,9,11,57528.0
4,6,7,9,5,48705.0
4,10,9,6,5,53095.0
4,10,9,6,2,31036.0
4,10,9,6,11,58419.0
4,10,9,6,7,45314.0
4,10,9,5,3,52998.0
4,10,9,5,9,55777.0
4,10,9,5,11,63829.0
4,10,9,5,0,55461.0
4,10,9,3,3,50027.0
4,10,9,3,9,51826.0
4,10,9,3,4,21588.0
4,10,9,3,5,50017.0
4,10,9,2,11,36298.0
4,10,9,2,3,29589.0
4,10,9,2,2,31572.0
4,10,9,2,10,31572.0
4,10,8,7,1,23078.0
4,10,8,7,7,32742.0
4,10,8,7,2,25716.0
4,10,8,7,0,42250.0
4,10,8,2,4,15648.0
4,10,8,2,5,29702.0
4,10,8,2,7,28095.0
4,10,8,2,2,30472.0
4,10,8,8,5,53346.0
4,10,8,8,2,29682.0
4,10,8,8,10,55782.0
4,10,8,8,8,55782.0
4,10,8,9,9,55782.0
4,10,8,9,11,65031.0
4,10,8,9,2,29692.0
4,10,8,9,0,55465.0
4,10,2,10,5,28525.0
4,10,2,10,9,28772.0
4,10,2,10,8,28772.0
4,10,2,10,4,17587.0
4,10,2,11,4,21157.0
4,10,2,11,6,32125.0
4,10,2,11,9,34391.0
4,10,2,11,11,45311.0
4,10,2,2,4,14559.0
4,10,2,2,3,26992.0
4,10,2,2,1,17914.0
4,10,2,2,7,26536.0
4,10,2,3,7,24202.0
4,10,2,3,10,26731.0
4,10,2,3,9,26731.0
4,10,2,3,3,25958.0
4,10,7,10,4,22682.0
4,10,7,10,5,40054.0
4,10,7,10,3,38804.0
4,10,7,10,9,42758.0
4,10,7,0,7,39957.0
4,10,7,0,3,36330.0
4,10,7,0,8,42485.0
4,10,7,0,4,14349.0
4,10,7,4,4,11263.0
4,10,7,4,6,16614.0
4,10,7,4,10,18098.0
4,10,7,4,7,15459.0
4,10,7,7,9,40295.0
4,10,7,7,10,40295.0
4,10,7,7,5,40293.0
4,10,7,7,4,18825.0
2,11,9,10,10,115901.0
2,11,9,10,8,115901.0
2,11,9,10,11,120518.0
2,11,9,10,0,104310.0
2,11,9,7,8,92815.0
2,11,9,7,4,34599.0
2,11,9,7,10,92815.0
2,11,9,7,5,91489.0
2,11,9,2,10,102461.0
2,11,9,2,5,101417.0
2,11,9,2,0,95451.0
2,11,9,2,6,98673.0
2,11,9,4,8,43724.0
2,11,9,4,0,36558.0
2,11,9,4,11,52158.0
2,11,9,4,6,42345.0
2,11,7,10,8,95466.0
2,11,7,10,1,67238.0
2,11,7,10,4,31437.0
2,11,7,10,6,90615.0
2,11,7,7,10,80227.0
2,11,7,7,4,31409.0
2,11,7,7,7,64995.0
2,11,7,7,9,80227.0
2,11,7,8,10,95466.0
2,11,7,8,1,67914.0
2,11,7,8,11,102076.0
2,11,7,8,0,86027.0
2,11,7,11,8,103503.0
2,11,7,11,9,103503.0
2,11,7,11,6,99563.0
2,11,7,11,7,84506.0
2,11,6,10,4,41929.0
2,11,6,10,10,110563.0
2,11,6,10,0,99043.0
2,11,6,10,8,110563.0
2,11,6,7,2,77232.0
2,11,6,7,7,81293.0
2,11,6,7,6,84501.0
2,11,6,7,1,65726.0
2,11,6,4,9,43833.0
2,11,6,4,5,43831.0
2,11,6,4,3,37832.0
2,11,6,4,4,17966.0
2,11,6,8,8,110563.0
2,11,6,8,3,99586.0
2,11,6,8,9,110563.0
2,11,6,8,4,34759.0
2,11,3,7,9,85235.0
2,11,3,7,10,85235.0
2,11,3,7,8,85235.0
2,11,3,7,6,83117.0
2,11,3,6,11,107938.0
2,11,3,6,4,31995.0
2,11,3,6,3,97246.0
2,11,3,6,2,94070.0
2,11,3,5,1,74798.0
2,11,3,5,10,105654.0
2,11,3,5,2,101764.0
2,11,3,5,9,105654.0
2,11,3,3,3,100156.0
2,11,3,3,11,109169.0
2,11,3,3,0,100771.0
2,11,3,3,1,71359.0
2,0,7,0,3,88550.0
2,0,7,0,0,92743.0
2,0,7,0,10,92743.0
2,0,7,0,5,91350.0
2,0,7,9,5,92903.0
2,0,7,9,9,92903.0
2,0,7,9,11,99195.0
2,0,7,9,1,66597.0
2,0,7,7,11,81537.0
2,0,7,7,0,77463.0
2,0,7,7,8,77629.0
2,0,7,7,2,64789.0
2,0,7,1,8,65037.0
2,0,7,1,1,65037.0
2,0,7,1,11,72535.0
2,0,7,1,7,55349.0
2,0,4,7,6,29079.0
2,0,4,7,7,26732.0
2,0,4,7,3,27197.0
2,0,4,7,5,29186.0
2,0,4,0,11,49402.0
2,0,4,0,0,40242.0
2,0,4,0,9,40242.0
2,0,4,0,7,34544.0
2,0,4,6,10,41555.0
2,0,4,6,3,39978.0
2,0,4,6,5,41549.0
2,0,4,6,9,41555.0
2,0,4,1,1,32403.0
2,0,4,1,10,32403.0
2,0,4,1,7,28094.0
2,0,4,1,0,28574.0
2,0,3,10,6,94969.0
2,0,3,10,5,100210.0
2,0,3,10,3,99834.0
2,0,3,10,2,100933.0
2,0,3,4,10,35606.0
2,0,3,4,3,34897.0
2,0,3,4,4,21762.0
2,0,3,4,5,34081.0
2,0,3,9,2,100833.0
2,0,3,9,11,110061.0
2,0,3,9,7,85817.0
2,0,3,9,10,101813.0
2,0,3,2,10,100833.0
2,0,3,2,1,70721.0
2,0,3,2,8,100833.0
2,0,3,2,5,98410.0
2,0,2,6,1,72309.0
2,0,2,6,9,100517.0
2,0,2,6,6,96700.0
2,0,2,6,7,87439.0
2,0,2,5,10,102484.0
2,0,2,5,8,102484.0
2,0,2,5,2,100774.0
2,0,2,5,6,94355.0
2,0,2,1,7,65169.0
2,0,2,1,8,74514.0
2,0,2,1,6,72577.0
2,0,2,1,9,74514.0
2,0,2,0,7,82021.0
2,0,2,0,6,99921.0
2,0,2,0,4,40316.0
2,0,2,0,2,104021.0
2,10,7,0,8,83209.0
2,10,7,0,10,83209.0
2,10,7,0,6,78636.0
2,10,7,0,11,90941.0
2,10,7,10,6,82890.0
2,10,7,10,11,92722.0
2,10,7,10,5,85032.0
2,10,7,10,0,83206.0
2,10,7,7,6,65223.0
2,10,7,7,3,69008.0
2,10,7,7,10,72079.0
2,10,7,7,1,51529.0
2,10,7,9,5,85505.0
2,10,7,9,11,94732.0
2,10,7,9,6,84798.0
2,10,7,9,10,86099.0
2,10,1,11,2,72892.0
2,10,1,11,8,80972.0
2,10,1,11,1,79124.0
2,10,1,11,3,71518.0
2,10,1,3,0,69278.0
2,10,1,3,1,70336.0
2,10,1,3,6,66165.0
2,10,1,3,10,71072.0
2,10,1,7,10,65617.0
2,10,1,7,6,60347.0
2,10,1,7,5,64486.0
2,10,1,7,4,24797.0
2,10,1,6,5,70896.0
2,10,1,6,10,72234.0
2,10,1,6,3,67851.0
2,10,1,6,11,79665.0
2,10,4,1,11,41607.0
2,10,4,1,9,34790.0
2,10,4,1,2,24700.0
2,10,4,1,1,34790.0
2,10,4,5,7,46309.0
2,10,4,5,11,54021.0
2,10,4,5,4,24845.0
2,10,4,5,2,34926.0
2,10,4,6,11,53360.0
2,10,4,6,6,43320.0
2,10,4,6,5,48032.0
2,10,4,6,8,48036.0
2,10,4,2,7,30951.0
2,10,4,2,11,42899.0
2,10,4,2,0,30259.0
2,10,4,2,6,32232.0
2,10,3,3,7,85245.0
2,10,3,3,5,98536.0
2,10,3,3,1,71892.0
2,10,3,3,0,98871.0
2,10,3,6,7,82243.0
2,10,3,6,5,95575.0
2,10,3,6,6,93807.0
2,10,3,6,11,104685.0
2,10,3,5,10,100432.0
2,10,3,5,2,95132.0
2,10,3,5,4,40694.0
2,10,3,5,1,69980.0
2,10,3,4,5,38664.0
2,10,3,4,9,39692.0
2,10,3,4,7,31186.0
2,10,3,4,10,39692.0
2,3,5,1,8,74137.0
2,3,5,1,1,74137.0
2,3,5,1,0,68582.0
2,3,5,1,5,73018.0
2,3,5,8,5,101791.0
2,3,5,8,11,113233.0
2,3,5,8,8,104103.0
2,3,5,8,10,104103.0
2,3,5,4,3,35374.0
2,3,5,4,4,20888.0
2,3,5,4,8,37933.0
2,3,5,4,5,36657.0
2,3,5,11,2,101345.0
2,3,5,11,9,108705.0
2,3,5,11,11,114314.0
2,3,5,11,4,46172.0
2,3,8,8,0,103657.0
2,3,8,8,4,43171.0
2,3,8,8,5,101846.0
2,3,8,8,6,99879.0
2,3,8,5,5,100443.0
2,3,8,5,6,95605.0
2,3,8,5,3,101804.0
2,3,8,5,2,99385.0
2,3,8,1,9,74856.0
2,3,8,1,11,84780.0
2,3,8,1,8,74856.0
2,3,8,1,10,74856.0
2,3,8,9,11,113030.0
2,3,8,9,1,74228.0
2,3,8,9,4,48076.0
2,3,8,9,8,104702.0
2,3,2,1,3,66892.0
2,3,2,1,10,73816.0
2,3,2,1,0,67441.0
2,3,2,1,1,73816.0
2,3,2,8,9,102792.0
2,3,2,8,8,102792.0
2,3,2,8,11,109209.0
2,3,2,8,1,74478.0
2,3,2,11,5,105903.0
2,3,2,11,2,102224.0
2,3,2,11,3,98952.0
2,3,2,11,0,99770.0
2,3,2,2,3,101718.0
2,3,2,2,1,74576.0
2,3,2,2,2,102792.0
2,3,2,2,6,97237.0
2,3,3,11,3,100995.0
2,3,3,11,2,97985.0
2,3,3,11,10,109105.0
2,3,3,11,11,119157.0
2,3,3,8,1,73017.0
2,3,3,8,6,98257.0
2,3,3,8,10,102601.0
2,3,3,8,11,112123.0
2,3,3,3,4,39581.0
2,3,3,3,10,100923.0
2,3,3,3,0,99358.0
2,3,3,3,9,100923.0
2,3,3,7,6,82263.0
2,3,3,7,8,85222.0
2,3,3,7,2,77242.0
2,3,3,7,9,85222.0
7,1,10,3,5,59202.0
7,1,10,3,1,60394.0
7,1,10,3,6,58408.0
7,1,10,3,7,48996.0
7,1,10,10,0,61594.0
7,1,10,10,5,61069.0
7,1,10,10,8,63161.0
7,1,10,10,7,51694.0
7,1,10,1,0,61601.0
7,1,10,1,2,57001.0
7,1,10,1,1,63161.0
7,1,10,1,9,63161.0
7,1,10,8,5,62325.0
7,1,10,8,0,61603.0
7,1,10,8,2,56411.0
7,1,10,8,9,63161.0
7,1,3,3,6,55998.0
7,1,3,3,10,59941.0
7,1,3,3,4,29425.0
7,1,3,3,3,59055.0
7,1,3,9,0,60688.0
7,1,3,9,6,57736.0
7,1,3,9,8,60878.0
7,1,3,9,11,72812.0
7,1,3,0,7,49250.0
7,1,3,0,4,23061.0
7,1,3,0,2,55344.0
7,1,3,0,9,60694.0
7,1,3,10,1,60554.0
7,1,3,10,4,21257.0
7,1,3,10,11,66813.0
7,1,3,10,6,59036.0
7,1,8,2,11,61899.0
7,1,8,2,3,54484.0
7,1,8,2,1,53837.0
7,1,8,2,4,28371.0
7,1,8,8,11,70484.0
7,1,8,8,1,63161.0
7,1,8,8,6,60792.0
7,1,8,8,3,61337.0
7,1,8,1,1,63161.0
7,1,8,1,10,63161.0
7,1,8,1,4,24309.0
7,1,8,1,8,63161.0
7,1,8,11,5,72967.0
7,1,8,11,3,61807.0
7,1,8,11,6,70009.0
7,1,8,11,8,72970.0
7,1,7,11,11,71566.0
7,1,7,11,5,60521.0
7,1,7,11,1,60177.0
7,1,7,11,4,19320.0
7,1,7,7,8,43548.0
7,1,7,7,10,43548.0
7,1,7,7,0,43169.0
7,1,7,7,5,43544.0
7,1,7,8,7,46119.0
7,1,7,8,11,60514.0
7,1,7,8,6,50837.0
7,1,7,8,3,52776.0
7,1,7,1,8,54074.0
7,1,7,1,5,54073.0
7,1,7,1,10,54074.0
7,1,7,1,2,44834.0
7,11,2,4,7,29287.0
7,11,2,4,8,30715.0
7,11,2,4,11,39447.0
7,11,2,4,0,29223.0
7,11,2,1,3,52209.0
7,11,2,1,11,65467.0
7,11,2,1,7,47554.0
7,11,2,1,8,55966.0
7,11,2,0,7,67075.0
7,11,2,0,2,80432.0
7,11,2,0,8,81682.0
7,11,2,0,11,88291.0
7,11,2,5,9,83967.0
7,11,2,5,6,79805.0
7,11,2,5,3,80509.0
7,11,2,5,5,82022.0
7,11,3,6,2,78397.0
7,11,3,6,3,103716.0
7,11,3,6,8,108697.0
7,11,3,6,4,43857.0
7,11,3,3,0,108326.0
7,11,3,3,10,108686.0
7,11,3,3,11,116102.0
7,11,3,3,4,33734.0
7,11,3,5,10,111883.0
7,11,3,5,3,109288.0
7,11,3,5,5,109302.0
7,11,3,5,0,109716.0
7,11,3,10,8,113589.0
7,11,3,10,0,111736.0
7,11,3,10,9,113589.0
7,11,3,10,10,113589.0
7,11,9,3,8,113647.0
7,11,9,3,2,84087.0
7,11,9,3,4,39886.0
7,11,9,3,7,95169.0
7,11,9,8,7,101755.0
7,11,9,8,5,121132.0
7,11,9,8,2,82722.0
7,11,9,8,10,121932.0
7,11,9,5,3,108268.0
7,11,9,5,0,110124.0
7,11,9,5,7,101869.0
7,11,9,5,10,119375.0
7,11,9,0,8,113811.0
7,11,9,0,10,113811.0
7,11,9,0,2,84601.0
7,11,9,0,7,99756.0
7,11,1,10,8,69102.0
7,11,1,10,1,69102.0
7,11,1,10,6,65616.0
7,11,1,10,10,69102.0
7,11,1,8,11,77023.0
7,11,1,8,9,69102.0
7,11,1,8,5,66248.0
7,11,1,8,8,69102.0
7,11,1,3,8,61807.0
7,11,1,3,4,24449.0
7,11,1,3,9,61807.0
7,11,1,3,3,59650.0
7,11,1,6,6,63625.0
7,11,1,6,8,66159.0
7,11,1,6,4,27577.0
7,11,1,6,9,66159.0
7,0,3,3,4,44573.0
7,0,3,3,7,90043.0
7,0,3,3,10,108319.0
7,0,3,3,11,117722.0
7,0,3,4,10,43898.0
7,0,3,4,3,40904.0
7,0,3,4,4,26042.0
7,0,3,4,2,27648.0
7,0,3,6,10,103903.0
7,0,3,6,4,42521.0
7,0,3,6,6,96768.0
7,0,3,6,2,75453.0
7,0,3,7,10,91863.0
7,0,3,7,7,74531.0
7,0,3,7,11,99678.0
7,0,3,7,9,91863.0
7,0,0,4,2,25990.0
7,0,0,4,4,22627.0
7,0,0,4,8,43080.0
7,0,0,4,9,43080.0
7,0,0,9,10,114909.0
7,0,0,9,3,111195.0
7,0,0,9,5,112511.0
7,0,0,9,0,114909.0
7,0,0,7,7,79684.0
7,0,0,7,3,90296.0
7,0,0,7,9,95324.0
7,0,0,7,1,53042.0
7,0,0,0,11,121936.0
7,0,0,0,6,108522.0
7,0,0,0,9,114909.0
7,0,0,0,1,63899.0
7,0,11,7,3,94108.0
7,0,11,7,6,89624.0
7,0,11,7,9,99974.0
7,0,11,7,2,64264.0
7,0,11,6,11,122541.0
7,0,11,6,10,114904.0
7,0,11,6,4,38257.0
7,0,11,6,7,99268.0
7,0,11,8,11,125535.0
7,0,11,8,4,51595.0
7,0,11,8,1,67453.0
7,0,11,8,8,119333.0
7,0,11,3,5,108506.0
7,0,11,3,11,117969.0
7,0,11,3,4,46337.0
7,0,11,3,2,80193.0
7,0,4,8,3,36147.0
7,0,4,8,2,21723.0
7,0,4,8,8,37353.0
7,0,4,8,4,17080.0
7,0,4,1,6,21979.0
7,0,4,1,0,23402.0
7,0,4,1,7,19720.0
7,0,4,1,9,24007.0
7,0,4,4,10,20156.0
7,0,4,4,6,20166.0
7,0,4,4,0,19826.0
7,0,4,4,4,15400.0
7,0,4,2,10,22313.0
7,0,4,2,9,22313.0
7,0,4,2,3,20624.0
7,0,4,2,0,20374.0
7,5,7,3,5,88327.0
7,5,7,3,0,90444.0
7,5,7,3,4,31931.0
7,5,7,3,11,97969.0
7,5,7,0,3,90020.0
7,5,7,0,9,93680.0
7,5,7,0,0,93680.0
7,5,7,0,1,52924.0
7,5,7,5,10,93933.0
7,5,7,5,2,63733.0
7,5,7,5,9,93933.0
7,5,7,5,3,91467.0
7,5,7,1,6,50724.0
7,5,7,1,4,25627.0
7,5,7,1,1,53046.0
7,5,7,1,5,53046.0
7,5,3,4,8,43956.0
7,5,3,4,10,43956.0
7,5,3,4,9,43956.0
7,5,3,4,5,43947.0
7,5,3,10,5,107834.0
7,5,3,10,1,59990.0
7,5,3,10,8,107834.0
7,5,3,10,7,84826.0
7,5,3,1,2,54318.0
7,5,3,1,7,51142.0
7,5,3,1,5,59758.0
7,5,3,1,9,59758.0
7,5,3,5,6,101789.0
7,5,3,5,7,92116.0
7,5,3,5,3,103144.0
7,5,3,5,11,110461.0
7,5,10,3,2,80747.0
7,5,10,3,0,108821.0
7,5,10,3,11,117235.0
7,5,10,3,7,88552.0
7,5,10,1,10,63545.0
7,5,10,1,7,51220.0
7,5,10,1,6,61205.0
7,5,10,1,2,56965.0
7,5,10,2,2,82711.0
7,5,10,2,6,78725.0
7,5,10,2,3,78154.0
7,5,10,2,11,91038.0
7,5,10,0,1,63557.0
7,5,10,0,0,113481.0
7,5,10,0,3,108542.0
7,5,10,0,5,111613.0
7,5,4,0,6,37894.0
7,5,4,0,9,41605.0
7,5,4,0,5,41605.0
7,5,4,0,2,25275.0
7,5,4,1,8,27050.0
7,5,4,1,4,19048.0
7,5,4,1,6,27155.0
7,5,4,1,2,20780.0
7,5,4,9,0,41609.0
7,5,4,9,6,38995.0
7,5,4,9,9,41944.0
7,5,4,9,3,40138.0
7,5,4,6,5,39581.0
7,5,4,6,7,34720.0
7,5,4,6,6,37864.0
7,5,4,6,0,39273.0
0,3,7,1,9,59561.0
0,3,7,1,4,21321.0
0,3,7,1,5,57467.0
0,3,7,1,3,58199.0
0,3,7,8,2,74021.0
0,3,7,8,5,101050.0
0,3,7,8,1,58731.0
0,3,7,8,11,107676.0
0,3,7,7,8,85938.0
0,3,7,7,7,70623.0
0,3,7,7,1,52160.0
0,3,7,7,9,85938.0
0,3,7,9,8,101661.0
0,3,7,9,11,111094.0
0,3,7,9,4,35897.0
0,3,7,9,5,100240.0
0,3,9,2,5,101700.0
0,3,9,2,2,103181.0
0,3,9,2,8,103181.0
0,3,9,2,0,96545.0
0,3,9,6,2,94688.0
0,3,9,6,7,98373.0
0,3,9,6,5,121384.0
0,3,9,6,1,66322.0
0,3,9,10,2,99731.0
0,3,9,10,5,127544.0
0,3,9,10,10,130951.0
0,3,9,10,11,135777.0
0,3,9,9,6,127429.0
0,3,9,9,3,128158.0
0,3,9,9,11,142752.0
0,3,9,9,1,73827.0
0,3,4,0,8,44628.0
0,3,4,0,10,44628.0
0,3,4,0,2,25798.0
0,3,4,0,9,44628.0
0,3,4,5,0,44641.0
0,3,4,5,11,53320.0
0,3,4,5,9,45419.0
0,3,4,5,5,45398.0
0,3,4,6,5,45407.0
0,3,4,6,2,28922.0
0,3,4,6,10,45412.0
0,3,4,6,6,42105.0
0,3,4,8,8,45427.0
0,3,4,8,5,45409.0
0,3,4,8,11,52266.0
0,3,4,8,7,42616.0
0,3,8,3,8,126174.0
0,3,8,3,2,99504.0
0,3,8,3,3,123004.0
0,3,8,3,4,42902.0
0,3,8,4,4,21500.0
0,3,8,4,11,57138.0
0,3,8,4,7,39934.0
0,3,8,4,3,45661.0
0,3,8,11,5,133220.0
0,3,8,11,6,128302.0
0,3,8,11,0,131169.0
0,3,8,11,8,136651.0
0,3,8,6,0,123337.0
0,3,8,6,2,96098.0
0,3,8,6,4,40484.0
0,3,8,6,5,123678.0
0,10,2,10,1,75126.0
0,10,2,10,5,105418.0
0,10,2,10,4,47247.0
0,10,2,10,9,107660.0
0,10,2,0,0,102040.0
0,10,2,0,11,108933.0
0,10,2,0,5,101071.0
0,10,2,0,6,96569.0
0,10,2,6,9,102981.0
0,10,2,6,8,102981.0
0,10,2,6,2,100121.0
0,10,2,6,0,96901.0
0,10,2,7,5,88922.0
0,10,2,7,1,62566.0
0,10,2,7,10,89998.0
0,10,2,7,6,86570.0
0,10,1,6,1,69935.0
0,10,1,6,5,69663.0
0,10,1,6,6,67968.0
0,10,1,6,2,68719.0
0,10,1,4,1,31668.0
0,10,1,4,7,28352.0
0,10,1,4,4,13552.0
0,10,1,4,11,39392.0
0,10,1,8,2,71526.0
0,10,1,8,5,73086.0
0,10,1,8,4,30116.0
0,10,1,8,8,73776.0
0,10,1,9,7,62847.0
0,10,1,9,2,71926.0
0,10,1,9,10,73776.0
0,10,1,9,9,73776.0
0,10,3,9,8,132921.0
0,10,3,9,1,71551.0
0,10,3,9,2,104081.0
0,10,3,9,3,128594.0
0,10,3,5,6,125327.0
0,10,3,5,0,129191.0
0,10,3,5,4,44816.0
0,10,3,5,5,128731.0
0,10,3,2,3,102680.0
0,10,3,2,4,43623.0
0,10,3,2,8,107221.0
0,10,3,2,9,107221.0
0,10,3,6,3,125196.0
0,10,3,6,7,104568.0
0,10,3,6,5,126639.0
0,10,3,6,4,55964.0
0,10,9,5,7,109352.0
0,10,9,5,0,134590.0
0,10,9,5,3,132396.0
0,10,9,5,11,139733.0
0,10,9,3,4,53735.0
0,10,9,3,7,108224.0
0,10,9,3,8,130969.0
0,10,9,3,11,136784.0
0,10,9,7,1,59172.0
0,10,9,7,11,116595.0
0,10,9,7,2,77352.0
0,10,9,7,8,111272.0
0,10,9,2,7,89100.0
0,10,9,2,9,108260.0
0,10,9,2,3,104271.0
0,10,9,2,8,108260.0
0,7,8,4,0,47249.0
0,7,8,4,1,31788.0
0,7,8,4,8,47620.0
0,7,8,4,3,44595.0
0,7,8,2,7,70230.0
0,7,8,2,6,77101.0
0,7,8,2,0,75122.0
0,7,8,2,4,29582.0
0,7,8,1,10,66027.0
0,7,8,1,4,24588.0
0,7,8,1,5,66027.0
0,7,8,1,9,66027.0
0,7,8,6,10,105738.0
0,7,8,6,11,113729.0
0,7,8,6,2,75228.0
0,7,8,6,0,105542.0
0,7,5,1,1,65986.0
0,7,5,1,7,53415.0
0,7,5,1,0,63390.0
0,7,5,1,6,64119.0
0,7,5,11,1,67961.0
0,7,5,11,8,116609.0
0,7,5,11,5,115185.0
0,7,5,11,11,123619.0
0,7,5,3,4,42953.0
0,7,5,3,2,80484.0
0,7,5,3,5,109112.0
0,7,5,3,10,110944.0
0,7,5,10,7,91638.0
0,7,5,10,3,109578.0
0,7,5,10,5,110084.0
0,7,5,10,9,111514.0
0,7,3,10,7,89238.0
0,7,3,10,11,121052.0
