h0,h1,h2,h3,h4,Final Score
4,1,6,2,1,18913.0
4,1,6,2,11,30288.0
4,1,6,8,9,29247.0
4,1,6,8,7,26819.0
4,1,6,8,0,28424.0
4,1,6,8,8,29247.0
4,1,6,6,11,36751.0
4,1,6,6,5,27117.0
4,1,6,6,3,27277.0
4,1,6,6,9,28215.0
4,1,7,8,6,24218.0
4,1,7,8,3,24569.0
4,1,7,8,2,19236.0
4,1,7,8,11,34432.0
4,1,7,6,2,19235.0
4,1,7,6,8,25165.0
4,1,7,6,4,18695.0
4,1,7,6,3,23953.0
4,1,7,10,7,24679.0
4,1,7,10,3,24700.0
4,1,7,10,4,17489.0
4,1,7,10,5,25286.0
4,1,7,11,2,20992.0
4,1,7,11,7,29335.0
4,1,7,11,6,32409.0
4,1,7,11,4,16106.0
4,2,3,1,9,16436.0
4,2,3,1,2,15946.0
4,2,3,1,6,16256.0
4,2,3,1,1,16436.0
4,2,3,11,4,19445.0
4,2,3,11,7,31721.0
4,2,3,11,9,35593.0
4,2,3,11,2,31063.0
4,2,3,10,1,16602.0
4,2,3,10,5,30257.0
4,2,3,10,11,37922.0
4,2,3,10,3,29173.0
4,2,3,7,0,27482.0
4,2,3,7,1,16205.0
4,2,3,7,5,27187.0
4,2,3,7,2,27917.0
4,2,7,10,0,24160.0
4,2,7,10,6,25818.0
4,2,7,10,11,36038.0
4,2,7,10,8,26508.0
4,2,7,5,7,23132.0
4,2,7,5,3,23516.0
4,2,7,5,10,26275.0
4,2,7,5,2,25705.0
4,2,7,2,6,24992.0
4,2,7,2,11,33955.0
4,2,7,2,9,25628.0
4,2,7,2,7,24243.0
4,2,7,1,2,16000.0
4,2,7,1,10,16860.0
4,2,7,1,5,16860.0
4,2,7,1,6,16671.0
4,2,2,0,3,28276.0
4,2,2,0,10,29452.0
4,2,2,0,9,29452.0
4,2,2,0,6,28822.0
4,2,2,6,3,29928.0
4,2,2,6,7,27190.0
4,2,2,6,1,18120.0
4,2,2,6,2,31062.0
4,2,2,9,4,18195.0
4,2,2,9,0,29443.0
4,2,2,9,9,32111.0
4,2,2,9,11,39330.0
4,2,2,4,11,27154.0
4,2,2,4,6,19710.0
4,2,2,4,3,18891.0
4,2,2,4,8,19719.0
4,2,1,7,3,14759.0
4,2,1,7,10,16352.0
4,2,1,7,8,16352.0
4,2,1,7,6,15805.0
4,2,1,0,5,16761.0
4,2,1,0,11,25096.0
4,2,1,0,3,16755.0
4,2,1,0,4,12779.0
4,2,1,3,4,13337.0
4,2,1,3,8,16749.0
4,2,1,3,2,16169.0
4,2,1,3,1,16673.0
4,2,1,9,0,16772.0
4,2,1,9,6,17640.0
4,2,1,9,3,17060.0
4,2,1,9,5,17654.0
4,5,3,0,11,64260.0
4,5,3,0,1,29686.0
4,5,3,0,10,54316.0
4,5,3,0,9,54316.0
4,5,3,1,6,27293.0
4,5,3,1,9,28311.0
4,5,3,1,10,28311.0
4,5,3,1,1,28311.0
4,5,3,5,8,54491.0
4,5,3,5,5,54491.0
4,5,3,5,10,54491.0
4,5,3,5,6,54375.0
4,5,3,3,3,48688.0
4,5,3,3,2,28194.0
4,5,3,3,4,24819.0
4,5,3,3,11,59194.0
4,5,4,9,11,33469.0
4,5,4,9,4,14849.0
4,5,4,9,5,26423.0
4,5,4,9,2,19017.0
4,5,4,7,3,24909.0
4,5,4,7,6,22373.0
4,5,4,7,1,19164.0
4,5,4,7,8,26612.0
4,5,4,2,5,19322.0
4,5,4,2,11,31267.0
4,5,4,2,7,17793.0
4,5,4,2,8,19327.0
4,5,4,3,6,24671.0
4,5,4,3,2,18724.0
4,5,4,3,3,23053.0
4,5,4,3,11,35282.0
4,5,10,0,0,57806.0
4,5,10,0,9,57806.0
4,5,10,0,7,46800.0
4,5,10,0,1,30788.0
4,5,10,6,3,53595.0
4,5,10,6,8,53797.0
4,5,10,6,0,53468.0
4,5,10,6,10,53797.0
4,5,10,4,4,13379.0
4,5,10,4,1,15894.0
4,5,10,4,0,28841.0
4,5,10,4,7,26503.0
4,5,10,1,1,29668.0
4,5,10,1,9,29668.0
4,5,10,1,3,27997.0
4,5,10,1,8,29668.0
4,5,6,6,3,51089.0
4,5,6,6,4,22638.0
4,5,6,6,0,53185.0
4,5,6,6,5,53455.0
4,5,6,2,6,30411.0
4,5,6,2,3,28777.0
4,5,6,2,2,31253.0
4,5,6,2,8,31253.0
4,5,6,11,9,65810.0
4,5,6,11,1,36828.0
4,5,6,11,4,33778.0
4,5,6,11,5,65810.0
4,5,6,10,8,55773.0
4,5,6,10,10,55773.0
4,5,6,10,11,62003.0
4,5,6,10,1,27887.0
9,4,5,2,9,31621.0
9,4,5,2,5,31600.0
9,4,5,2,6,31580.0
9,4,5,2,4,16948.0
9,4,5,4,9,24097.0
9,4,5,4,2,15977.0
9,4,5,4,1,15995.0
9,4,5,4,10,24097.0
9,4,5,3,0,47860.0
9,4,5,3,5,47962.0
9,4,5,3,10,47965.0
9,4,5,3,11,53978.0
9,4,5,6,6,41904.0
9,4,5,6,9,48276.0
9,4,5,6,7,39788.0
9,4,5,6,2,33516.0
9,4,6,5,8,48285.0
9,4,6,5,9,48285.0
9,4,6,5,0,47919.0
9,4,6,5,5,45910.0
9,4,6,1,4,20508.0
9,4,6,1,7,27129.0
9,4,6,1,3,26927.0
9,4,6,1,10,29531.0
9,4,6,11,10,53401.0
9,4,6,11,1,33847.0
9,4,6,11,0,49453.0
9,4,6,11,4,18189.0
9,4,6,0,9,47913.0
9,4,6,0,1,29491.0
9,4,6,0,0,47913.0
9,4,6,0,7,43453.0
9,4,10,9,4,27311.0
9,4,10,9,6,45668.0
9,4,10,9,2,31037.0
9,4,10,9,5,50220.0
9,4,10,1,9,30423.0
9,4,10,1,1,30423.0
9,4,10,1,7,26876.0
9,4,10,1,2,20883.0
9,4,10,4,1,16780.0
9,4,10,4,7,18922.0
9,4,10,4,2,15592.0
9,4,10,4,8,20312.0
9,4,10,11,11,68922.0
9,4,10,11,2,34783.0
9,4,10,11,10,62003.0
9,4,10,11,1,40409.0
9,4,7,1,6,26445.0
9,4,7,1,10,26347.0
9,4,7,1,8,26347.0
9,4,7,1,0,25710.0
9,4,7,11,9,50103.0
9,4,7,11,11,60925.0
9,4,7,11,7,36325.0
9,4,7,11,10,50103.0
9,4,7,6,9,39510.0
9,4,7,6,3,36811.0
9,4,7,6,2,24270.0
9,4,7,6,8,39510.0
9,4,7,3,6,37072.0
9,4,7,3,7,36369.0
9,4,7,3,4,15084.0
9,4,7,3,5,39092.0
9,6,11,1,4,32489.0
9,6,11,1,8,74892.0
9,6,11,1,1,74892.0
9,6,11,1,10,74892.0
9,6,11,3,2,94945.0
9,6,11,3,8,130245.0
9,6,11,3,7,105765.0
9,6,11,3,5,127639.0
9,6,11,7,5,115318.0
9,6,11,7,1,63817.0
9,6,11,7,3,109179.0
9,6,11,7,6,109880.0
9,6,11,4,1,27706.0
9,6,11,4,4,24664.0
9,6,11,4,2,27054.0
9,6,11,4,0,43291.0
9,6,1,10,0,66663.0
9,6,1,10,5,68637.0
9,6,1,10,8,69424.0
9,6,1,10,9,69424.0
9,6,1,7,9,58173.0
9,6,1,7,2,49803.0
9,6,1,7,8,58173.0
9,6,1,7,5,56111.0
9,6,1,5,5,67801.0
9,6,1,5,9,67801.0
9,6,1,5,2,65041.0
9,6,1,5,6,63336.0
9,6,1,11,11,85833.0
9,6,1,11,1,74375.0
9,6,1,11,6,74924.0
9,6,1,11,7,63955.0
9,6,0,10,10,129008.0
9,6,0,10,11,135102.0
9,6,0,10,0,129008.0
9,6,0,10,5,125125.0
9,6,0,11,9,135710.0
9,6,0,11,11,143325.0
9,6,0,11,2,93050.0
9,6,0,11,4,45272.0
9,6,0,2,7,77137.0
9,6,0,2,2,97798.0
9,6,0,2,8,97798.0
9,6,0,2,1,67592.0
9,6,0,4,11,49401.0
9,6,0,4,5,41584.0
9,6,0,4,0,40440.0
9,6,0,4,1,27267.0
9,6,9,0,7,109407.0
9,6,9,0,5,126401.0
9,6,9,0,8,129002.0
9,6,9,0,2,94722.0
9,6,9,10,5,127148.0
9,6,9,10,0,129005.0
9,6,9,10,1,69524.0
9,6,9,10,3,125404.0
9,6,9,1,4,29482.0
9,6,9,1,8,68710.0
9,6,9,1,2,65650.0
9,6,9,1,0,66666.0
9,6,9,4,7,37671.0
9,6,9,4,3,39334.0
9,6,9,4,2,24064.0
9,6,9,4,11,50850.0
9,0,4,7,6,35436.0
9,0,4,7,5,36624.0
9,0,4,7,9,38318.0
9,0,4,7,2,23388.0
9,0,4,11,3,48728.0
9,0,4,11,9,54812.0
9,0,4,11,0,48964.0
9,0,4,11,11,62220.0
9,0,4,9,6,42993.0
9,0,4,9,8,47785.0
9,0,4,9,0,47410.0
9,0,4,9,11,57868.0
9,0,4,10,10,47785.0
9,0,4,10,3,45206.0
9,0,4,10,9,47785.0
9,0,4,10,2,26885.0
9,0,2,7,11,95530.0
9,0,2,7,8,91622.0
9,0,2,7,9,91622.0
9,0,2,7,5,87181.0
9,0,2,11,9,114181.0
9,0,2,11,8,114181.0
9,0,2,11,3,107678.0
9,0,2,11,1,76987.0
9,0,2,1,1,74156.0
9,0,2,1,2,73586.0
9,0,2,1,6,70428.0
9,0,2,1,9,74156.0
9,0,2,4,4,24028.0
9,0,2,4,0,36278.0
9,0,2,4,11,47272.0
9,0,2,4,9,38803.0
9,0,3,5,1,71755.0
9,0,3,5,11,139121.0
9,0,3,5,5,126429.0
9,0,3,5,7,103279.0
9,0,3,9,2,102451.0
9,0,3,9,3,128488.0
9,0,3,9,9,130931.0
9,0,3,9,6,124239.0
9,0,3,0,3,127346.0
9,0,3,0,0,130651.0
9,0,3,0,7,109718.0
9,0,3,0,1,72481.0
9,0,3,10,7,108224.0
9,0,3,10,8,130931.0
9,0,3,10,9,130931.0
9,0,3,10,10,130931.0
9,0,1,1,9,73386.0
9,0,1,1,10,73386.0
9,0,1,1,1,73386.0
9,0,1,1,5,72681.0
9,0,1,6,1,70189.0
9,0,1,6,0,67368.0
9,0,1,6,6,69449.0
9,0,1,6,9,70357.0
9,0,1,11,11,86711.0
9,0,1,11,2,74033.0
9,0,1,11,3,71883.0
9,0,1,11,10,80283.0
9,0,1,3,1,68504.0
9,0,1,3,6,64727.0
9,0,1,3,5,68762.0
9,0,1,3,10,68762.0
9,5,0,1,4,30764.0
9,5,0,1,0,70226.0
9,5,0,1,10,73513.0
9,5,0,1,6,69227.0
9,5,0,3,7,105441.0
9,5,0,3,4,57355.0
9,5,0,3,8,129406.0
9,5,0,3,10,129406.0
9,5,0,9,3,130748.0
9,5,0,9,2,102521.0
9,5,0,9,1,72447.0
9,5,0,9,4,42615.0
9,5,0,8,11,142606.0
9,5,0,8,7,120576.0
9,5,0,8,6,126683.0
9,5,0,8,2,105201.0
9,5,4,7,2,25777.0
9,5,4,7,1,26977.0
9,5,4,7,11,45997.0
9,5,4,7,10,40587.0
9,5,4,11,8,55556.0
9,5,4,11,9,55556.0
9,5,4,11,10,55556.0
9,5,4,11,5,54014.0
9,5,4,1,8,29902.0
9,5,4,1,4,19934.0
9,5,4,1,0,29646.0
9,5,4,1,7,28253.0
9,5,4,10,5,44619.0
9,5,4,10,7,37377.0
9,5,4,10,11,59153.0
9,5,4,10,2,29152.0
9,5,5,8,6,127875.0
9,5,5,8,5,129810.0
9,5,5,8,2,99216.0
9,5,5,8,8,131806.0
9,5,5,0,10,131784.0
9,5,5,0,1,71092.0
9,5,5,0,3,128218.0
9,5,5,0,5,129258.0
9,5,5,2,1,70442.0
9,5,5,2,0,97042.0
9,5,5,2,11,107840.0
9,5,5,2,3,95623.0
9,5,5,6,1,66670.0
9,5,5,6,5,120977.0
9,5,5,6,8,123460.0
9,5,5,6,10,123460.0
9,5,11,7,8,118512.0
9,5,11,7,0,112123.0
9,5,11,7,10,118512.0
9,5,11,7,11,125710.0
9,5,11,11,2,99360.0
9,5,11,11,6,140404.0
9,5,11,11,5,143915.0
9,5,11,11,3,133689.0
9,5,11,3,5,128632.0
9,5,11,3,9,131434.0
9,5,11,3,3,127355.0
9,5,11,3,1,74238.0
9,5,11,8,7,117161.0
9,5,11,8,5,135949.0
9,5,11,8,1,76154.0
9,5,11,8,8,139340.0
0,2,9,9,3,100065.0
0,2,9,9,4,42576.0
0,2,9,9,0,98547.0
0,2,9,9,10,104580.0
0,2,9,2,4,36560.0
0,2,9,2,9,104580.0
0,2,9,2,10,104580.0
0,2,9,2,8,104580.0
0,2,9,1,7,64104.0
0,2,9,1,2,72068.0
0,2,9,1,10,74398.0
0,2,9,1,9,74398.0
0,2,9,8,9,104580.0
0,2,9,8,7,90087.0
0,2,9,8,0,98523.0
0,2,9,8,5,104356.0
0,2,7,5,0,82782.0
0,2,7,5,9,88921.0
0,2,7,5,1,65987.0
0,2,7,5,5,88921.0
0,2,7,7,9,79734.0
0,2,7,7,8,79734.0
0,2,7,7,5,76731.0
0,2,7,7,2,68054.0
0,2,7,8,10,90378.0
0,2,7,8,0,84262.0
0,2,7,8,2,82768.0
0,2,7,8,8,90378.0
0,2,7,0,11,91543.0
0,2,7,0,3,81264.0
0,2,7,0,0,84245.0
0,2,7,0,9,84245.0
0,2,6,7,8,82816.0
0,2,6,7,1,60062.0
0,2,6,7,2,75276.0
0,2,6,7,4,34318.0
0,2,6,4,5,39027.0
0,2,6,4,11,47757.0
0,2,6,4,3,36040.0
0,2,6,4,10,39033.0
0,2,6,10,4,32617.0
0,2,6,10,1,73261.0
0,2,6,10,6,97341.0
0,2,6,10,11,107158.0
0,2,6,11,5,107325.0
0,2,6,11,9,109045.0
0,2,6,11,0,95974.0
0,2,6,11,7,87337.0
0,2,2,9,4,34001.0
0,2,2,9,1,75674.0
0,2,2,9,10,104580.0
0,2,2,9,3,100889.0
0,2,2,3,6,96775.0
0,2,2,3,4,39807.0
0,2,2,3,5,100736.0
0,2,2,3,11,107793.0
0,2,2,10,7,90160.0
0,2,2,10,0,98533.0
0,2,2,10,10,104580.0
0,2,2,10,1,76184.0
0,2,2,4,0,32075.0
0,2,2,4,8,32679.0
0,2,2,4,10,32679.0
0,2,2,4,9,32679.0
0,7,4,4,11,24312.0
0,7,4,4,0,14336.0
0,7,4,4,6,15410.0
0,7,4,4,5,15470.0
0,7,4,10,4,20236.0
0,7,4,10,3,32203.0
0,7,4,10,11,40306.0
0,7,4,10,0,35247.0
0,7,4,1,6,22779.0
0,7,4,1,7,21917.0
0,7,4,1,5,23696.0
0,7,4,1,1,23704.0
0,7,4,5,5,35582.0
0,7,4,5,7,33617.0
0,7,4,5,0,35253.0
0,7,4,5,2,22832.0
0,7,10,8,8,107851.0
0,7,10,8,4,29015.0
0,7,10,8,1,59089.0
0,7,10,8,10,107851.0
0,7,10,2,8,79111.0
0,7,10,2,6,74867.0
0,7,10,2,3,74685.0
0,7,10,2,2,79111.0
0,7,10,4,4,17105.0
0,7,10,4,10,39279.0
0,7,10,4,8,39279.0
0,7,10,4,6,37734.0
0,7,10,1,11,67446.0
0,7,10,1,0,58703.0
0,7,10,1,9,60717.0
0,7,10,1,6,58612.0
0,7,3,0,8,103054.0
0,7,3,0,10,103054.0
0,7,3,0,7,90339.0
0,7,3,0,1,58540.0
0,7,3,8,1,58584.0
0,7,3,8,9,103690.0
0,7,3,8,6,96444.0
0,7,3,8,8,103690.0
0,7,3,10,5,100975.0
0,7,3,10,10,103690.0
0,7,3,10,8,103690.0
0,7,3,10,3,102906.0
0,7,3,3,8,101434.0
0,7,3,3,11,107160.0
0,7,3,3,3,97669.0
0,7,3,3,6,97603.0
0,7,9,10,8,107851.0
0,7,9,10,10,107851.0
0,7,9,10,11,116065.0
0,7,9,10,7,92387.0
0,7,9,0,3,102175.0
0,7,9,0,4,37939.0
0,7,9,0,2,77103.0
0,7,9,0,5,107693.0
0,7,9,1,4,26744.0
0,7,9,1,2,52439.0
0,7,9,1,9,60299.0
0,7,9,1,8,60299.0
0,7,9,11,7,89905.0
0,7,9,11,4,42900.0
0,7,9,11,0,107259.0
0,7,9,11,1,61709.0
0,6,0,4,10,51212.0
0,6,0,4,0,50805.0
0,6,0,4,6,48876.0
0,6,0,4,1,32434.0
0,6,0,2,2,100322.0
0,6,0,2,3,94743.0
0,6,0,2,5,98549.0
0,6,0,2,0,94086.0
0,6,0,0,5,128054.0
0,6,0,0,9,130582.0
0,6,0,0,7,111362.0
0,6,0,0,2,99602.0
0,6,0,10,0,130582.0
0,6,0,10,2,101752.0
0,6,0,10,3,124714.0
0,6,0,10,1,68968.0
0,6,8,0,2,100641.0
0,6,8,0,7,103896.0
0,6,8,0,5,128602.0
0,6,8,0,9,130581.0
0,6,8,7,2,69963.0
0,6,8,7,6,101345.0
0,6,8,7,1,55537.0
0,6,8,7,0,103984.0
0,6,8,6,6,118659.0
0,6,8,6,5,117289.0
0,6,8,6,0,120647.0
0,6,8,6,9,120766.0
0,6,8,1,11,79279.0
0,6,8,1,2,67381.0
0,6,8,1,3,67359.0
0,6,8,1,5,69059.0
0,6,1,10,7,56670.0
0,6,1,10,1,70593.0
0,6,1,10,10,70593.0
0,6,1,10,6,68072.0
0,6,1,0,2,64478.0
0,6,1,0,7,54105.0
0,6,1,0,1,66402.0
0,6,1,0,11,71426.0
0,6,1,6,6,63294.0
0,6,1,6,7,55196.0
0,6,1,6,11,76312.0
0,6,1,6,9,66117.0
0,6,1,5,10,69791.0
0,6,1,5,3,67609.0
0,6,1,5,6,66120.0
0,6,1,5,9,69791.0
0,6,4,3,2,29333.0
0,6,4,3,6,47555.0
0,6,4,3,11,57842.0
0,6,4,3,10,48903.0
0,6,4,7,10,41833.0
0,6,4,7,9,41833.0
0,6,4,7,6,39130.0
0,6,4,7,3,40771.0
0,6,4,10,10,50393.0
0,6,4,10,3,47707.0
0,6,4,10,0,49989.0
0,6,4,10,4,21614.0
0,6,4,0,3,45516.0
0,6,4,0,8,49999.0
0,6,4,0,1,31515.0
0,6,4,0,11,56252.0
0,0,10,6,6,125999.0
0,0,10,6,2,100945.0
0,0,10,6,0,130519.0
0,0,10,6,5,128677.0
0,0,10,11,8,142849.0
0,0,10,11,2,107769.0
0,0,10,11,9,142849.0
0,0,10,11,4,54094.0
0,0,10,2,3,101319.0
0,0,10,2,10,105210.0
0,0,10,2,7,89092.0
0,0,10,2,9,105210.0
0,0,10,5,6,125749.0
0,0,10,5,0,134267.0
0,0,10,5,10,134319.0
0,0,10,5,3,129763.0
0,0,9,1,9,73096.0
0,0,9,1,8,73096.0
0,0,9,1,4,28911.0
0,0,9,1,3,70597.0
0,0,9,3,0,132209.0
0,0,9,3,6,125300.0
0,0,9,3,8,132355.0
0,0,9,3,4,46583.0
0,0,9,5,6,123264.0
0,0,9,5,0,134507.0
0,0,9,5,10,134516.0
0,0,9,5,8,134516.0
0,0,9,6,11,136032.0
0,0,9,6,9,129325.0
0,0,9,6,2,98795.0
0,0,9,6,0,129234.0
0,0,1,3,8,70912.0
0,0,1,3,7,58117.0
0,0,1,3,9,70912.0
0,0,1,3,4,29272.0
0,0,1,7,2,52851.0
0,0,1,7,3,57382.0
0,0,1,7,9,59671.0
0,0,1,7,0,57783.0
0,0,1,6,0,68732.0
0,0,1,6,3,69012.0
0,0,1,6,9,71693.0
0,0,1,6,2,68643.0
0,0,1,10,0,71280.0
0,0,1,10,4,30197.0
0,0,1,10,5,73339.0
0,0,1,10,6,71311.0
0,0,7,0,5,110773.0
0,0,7,0,11,118702.0
0,0,7,0,10,112023.0
0,0,7,0,8,112023.0
0,0,7,2,8,81617.0
0,0,7,2,6,77906.0
0,0,7,2,7,66154.0
0,0,7,2,5,80805.0
0,0,7,6,7,94900.0
0,0,7,6,10,106287.0
0,0,7,6,5,102805.0
0,0,7,6,3,104234.0
0,0,7,11,2,81918.0
0,0,7,11,0,113251.0
0,0,7,11,11,128308.0
0,0,7,11,9,121318.0
10,5,5,3,10,130135.0
10,5,5,3,4,50259.0
10,5,5,3,1,71299.0
10,5,5,3,0,129268.0
10,5,5,1,7,63936.0
10,5,5,1,1,72571.0
10,5,5,1,9,72571.0
10,5,5,1,10,72571.0
10,5,5,2,0,95661.0
10,5,5,2,2,101827.0
10,5,5,2,7,84477.0
10,5,5,2,1,70029.0
10,5,5,5,3,129375.0
10,5,5,5,0,132533.0
10,5,5,5,9,132609.0
10,5,5,5,5,130228.0
10,5,7,8,3,108377.0
10,5,7,8,2,83891.0
10,5,7,8,11,120311.0
10,5,7,8,7,94487.0
10,5,7,2,1,49843.0
10,5,7,2,4,30918.0
10,5,7,2,3,77149.0
10,5,7,2,7,71104.0
10,5,7,6,9,107002.0
10,5,7,6,3,105066.0
10,5,7,6,8,107002.0
10,5,7,6,2,76292.0
10,5,7,3,4,44603.0
10,5,7,3,8,107358.0
10,5,7,3,0,107149.0
10,5,7,3,5,105645.0
10,5,6,4,7,36761.0
10,5,6,4,5,43824.0
10,5,6,4,3,42702.0
10,5,6,4,4,27932.0
10,5,6,3,9,121520.0
10,5,6,3,0,121320.0
10,5,6,3,7,102860.0
10,5,6,3,4,49648.0
10,5,6,0,3,122038.0
10,5,6,0,10,126160.0
10,5,6,0,5,126160.0
10,5,6,0,7,107552.0
10,5,6,11,11,134513.0
10,5,6,11,7,106537.0
10,5,6,11,2,93967.0
10,5,6,11,5,130449.0
10,5,3,10,0,128969.0
10,5,3,10,2,102251.0
10,5,3,10,7,108082.0
10,5,3,10,5,127305.0
10,5,3,3,1,71027.0
10,5,3,3,10,126477.0
10,5,3,3,4,46446.0
10,5,3,3,6,119966.0
10,5,3,6,5,122148.0
10,5,3,6,4,61486.0
10,5,3,6,9,124584.0
10,5,3,6,3,121390.0
10,5,3,9,5,127694.0
10,5,3,9,8,129131.0
10,5,3,9,4,52172.0
10,5,3,9,7,105592.0
10,1,1,0,9,71701.0
10,1,1,0,7,61755.0
10,1,1,0,11,78912.0
10,1,1,0,0,71701.0
10,1,1,5,2,69343.0
10,1,1,5,1,71423.0
10,1,1,5,4,30466.0
10,1,1,5,5,70077.0
10,1,1,6,9,68627.0
10,1,1,6,3,65910.0
10,1,1,6,7,57967.0
10,1,1,6,6,66108.0
10,1,1,11,2,77369.0
10,1,1,11,11,93361.0
10,1,1,11,7,73510.0
10,1,1,11,9,84229.0
10,1,7,5,6,59475.0
10,1,7,5,8,61783.0
10,1,7,5,2,55383.0
10,1,7,5,0,60052.0
10,1,7,6,6,57402.0
10,1,7,6,8,58139.0
10,1,7,6,0,57421.0
10,1,7,6,3,57503.0
10,1,7,1,5,61497.0
10,1,7,1,11,72599.0
10,1,7,1,2,55833.0
10,1,7,1,8,61503.0
10,1,7,3,6,57305.0
10,1,7,3,8,59107.0
10,1,7,3,3,57809.0
10,1,7,3,7,49040.0
10,1,0,3,8,69424.0
10,1,0,3,7,57486.0
10,1,0,3,11,78162.0
10,1,0,3,3,67636.0
10,1,0,8,1,71411.0
10,1,0,8,10,71693.0
10,1,0,8,4,27000.0
10,1,0,8,2,70583.0
10,1,0,11,6,78490.0
10,1,0,11,0,72105.0
10,1,0,11,7,69595.0
10,1,0,11,9,80941.0
10,1,0,1,9,71411.0
10,1,0,1,5,70016.0
10,1,0,1,3,70700.0
10,1,0,1,6,69496.0
10,1,2,11,0,71370.0
10,1,2,11,4,34906.0
10,1,2,11,7,66058.0
10,1,2,11,6,79239.0
10,1,2,3,5,68723.0
10,1,2,3,0,70237.0
10,1,2,3,6,67347.0
10,1,2,3,10,71145.0
10,1,2,1,1,71068.0
10,1,2,1,4,31648.0
10,1,2,1,8,71068.0
10,1,2,1,11,77299.0
10,1,2,2,4,29876.0
10,1,2,2,8,71834.0
10,1,2,2,2,71834.0
10,1,2,2,3,70425.0
10,9,10,3,5,131520.0
10,9,10,3,4,45069.0
10,9,10,3,10,133242.0
10,9,10,3,1,72702.0
10,9,10,9,10,136440.0
10,9,10,9,8,136440.0
10,9,10,9,4,53984.0
10,9,10,9,11,146364.0
10,9,10,4,9,46156.0
10,9,10,4,4,25326.0
10,9,10,4,0,45671.0
10,9,10,4,1,29696.0
10,9,10,2,4,41675.0
10,9,10,2,1,75966.0
10,9,10,2,10,107910.0
10,9,10,2,5,105993.0
10,9,3,7,3,107156.0
10,9,3,7,11,120134.0
10,9,3,7,0,110254.0
10,9,3,7,8,110517.0
10,9,3,6,11,131161.0
10,9,3,6,2,96434.0
10,9,3,6,7,103399.0
10,9,3,6,1,69076.0
10,9,3,1,2,70263.0
10,9,3,1,7,60318.0
10,9,3,1,0,70551.0
10,9,3,1,5,70941.0
10,9,3,4,1,35732.0
10,9,3,4,7,43325.0
10,9,3,4,5,48057.0
10,9,3,4,9,50478.0
10,9,4,8,2,32908.0
10,9,4,8,6,51099.0
