h0,h1,h2,h3,h4,Final Score
1,7,0,4,7,25429.0
1,7,0,7,4,22914.0
1,7,0,7,6,53391.0
1,7,0,7,2,50233.0
1,7,0,7,7,48589.0
1,3,11,3,7,61099.0
1,3,11,3,6,69556.0
1,3,11,3,5,69864.0
1,3,11,3,0,71901.0
1,3,11,11,0,72859.0
1,3,11,11,5,85651.0
1,3,11,11,11,92364.0
1,3,11,11,1,80369.0
1,3,11,4,7,30901.0
1,3,11,4,11,45776.0
1,3,11,4,5,36178.0
1,3,11,4,1,36280.0
1,3,11,1,1,76590.0
1,3,11,1,5,75561.0
1,3,11,1,11,85222.0
1,3,11,1,0,71207.0
1,3,7,6,6,53022.0
1,3,7,6,2,50920.0
1,3,7,6,5,58743.0
1,3,7,6,1,58834.0
1,3,7,7,7,41484.0
1,3,7,7,6,48590.0
1,3,7,7,5,52911.0
1,3,7,7,11,62540.0
1,3,7,0,1,62253.0
1,3,7,0,4,29433.0
1,3,7,0,11,70032.0
1,3,7,0,6,61174.0
1,3,7,2,0,52816.0
1,3,7,2,2,55299.0
1,3,7,2,11,61701.0
1,3,7,2,5,54570.0
1,3,3,3,5,69860.0
1,3,3,3,0,70561.0
1,3,3,3,11,79735.0
1,3,3,3,6,69444.0
1,3,3,1,6,68138.0
1,3,3,1,5,71959.0
1,3,3,1,0,71883.0
1,3,3,1,4,30777.0
1,3,3,6,6,62383.0
1,3,3,6,5,66160.0
1,3,3,6,2,64101.0
1,3,3,6,3,66512.0
1,3,3,0,4,24948.0
1,3,3,0,6,68771.0
1,3,3,0,1,71877.0
1,3,3,0,0,71889.0
1,3,1,3,11,77871.0
1,3,1,3,6,69703.0
1,3,1,3,2,69825.0
1,3,1,3,3,70039.0
1,3,1,1,7,59141.0
1,3,1,1,2,70331.0
1,3,1,1,5,69729.0
1,3,1,1,3,70160.0
1,3,1,0,4,31905.0
1,3,1,0,6,69260.0
1,3,1,0,11,78227.0
1,3,1,0,5,70231.0
1,3,1,7,0,58272.0
1,3,1,7,7,46866.0
1,3,1,7,5,56515.0
1,3,1,7,6,54845.0
1,0,3,5,3,68264.0
1,0,3,5,2,67250.0
1,0,3,5,5,69496.0
1,0,3,5,7,60277.0
1,0,3,4,2,24572.0
1,0,3,4,1,30834.0
1,0,3,4,3,30691.0
1,0,3,4,7,27341.0
1,0,3,1,0,69744.0
1,0,3,1,6,64701.0
1,0,3,1,7,59163.0
1,0,3,1,11,81920.0
1,0,3,6,5,67078.0
1,0,3,6,3,67543.0
1,0,3,6,6,65182.0
1,0,3,6,7,54040.0
1,0,11,11,1,83575.0
1,0,11,11,5,86164.0
1,0,11,11,11,95867.0
1,0,11,11,7,74777.0
1,0,11,5,4,36480.0
1,0,11,5,7,63671.0
1,0,11,5,6,77693.0
1,0,11,5,11,87543.0
1,0,11,1,3,70084.0
1,0,11,1,5,77523.0
1,0,11,1,6,75386.0
1,0,11,1,1,78965.0
1,0,11,4,11,40629.0
1,0,11,4,4,15979.0
1,0,11,4,2,21492.0
1,0,11,4,7,26226.0
1,0,6,6,2,59741.0
1,0,6,6,7,56621.0
1,0,6,6,1,64339.0
1,0,6,6,6,61595.0
1,0,6,11,2,67895.0
1,0,6,11,7,65954.0
1,0,6,11,1,74811.0
1,0,6,11,0,69225.0
1,0,6,1,0,69197.0
1,0,6,1,3,67357.0
1,0,6,1,11,76624.0
1,0,6,1,1,69218.0
1,0,6,4,3,28102.0
1,0,6,4,4,14168.0
1,0,6,4,1,28547.0
1,0,6,4,6,28733.0
1,0,5,5,2,68206.0
1,0,5,5,6,67026.0
1,0,5,5,11,77743.0
1,0,5,5,4,27949.0
1,0,5,2,7,58707.0
1,0,5,2,5,69089.0
1,0,5,2,11,76619.0
1,0,5,2,1,68204.0
1,0,5,1,6,69860.0
1,0,5,1,5,68833.0
1,0,5,1,4,28718.0
1,0,5,1,1,71608.0
1,0,5,7,6,53944.0
1,0,5,7,1,56035.0
1,0,5,7,2,49979.0
1,0,5,7,11,63935.0
5,2,0,3,1,66357.0
5,2,0,3,11,102774.0
5,2,0,3,2,92149.0
5,2,0,3,7,79620.0
5,2,0,1,5,67095.0
5,2,0,1,2,67139.0
5,2,0,1,3,65495.0
5,2,0,1,4,27836.0
5,2,0,0,6,93813.0
5,2,0,0,3,95865.0
5,2,0,0,7,85829.0
5,2,0,0,5,97162.0
5,2,0,11,5,102756.0
5,2,0,11,3,95116.0
5,2,0,11,11,112064.0
5,2,0,11,4,45759.0
5,2,5,2,4,36639.0
5,2,5,2,11,107030.0
5,2,5,2,5,98191.0
5,2,5,2,0,94933.0
5,2,5,3,0,94018.0
5,2,5,3,6,91245.0
5,2,5,3,2,97204.0
5,2,5,3,1,66130.0
5,2,5,11,2,93542.0
5,2,5,11,5,107117.0
5,2,5,11,11,114932.0
5,2,5,11,1,74246.0
5,2,5,0,6,92472.0
5,2,5,0,4,36878.0
5,2,5,0,5,94500.0
5,2,5,0,3,93696.0
5,2,2,11,3,100080.0
5,2,2,11,5,106737.0
5,2,2,11,2,103901.0
5,2,2,11,1,75579.0
5,2,2,4,5,38622.0
5,2,2,4,0,35782.0
5,2,2,4,1,31430.0
5,2,2,4,6,36725.0
5,2,2,6,7,78197.0
5,2,2,6,3,95401.0
5,2,2,6,6,93021.0
5,2,2,6,11,106366.0
5,2,2,3,2,99996.0
5,2,2,3,0,97876.0
5,2,2,3,1,70508.0
5,2,2,3,7,81652.0
5,2,3,0,6,92560.0
5,2,3,0,1,66967.0
5,2,3,0,4,37020.0
5,2,3,0,3,94991.0
5,2,3,1,7,60249.0
5,2,3,1,11,80691.0
5,2,3,1,5,70098.0
5,2,3,1,3,67838.0
5,2,3,11,4,42392.0
5,2,3,11,7,89292.0
5,2,3,11,3,98961.0
5,2,3,11,6,102693.0
5,2,3,7,5,82270.0
5,2,3,7,3,81139.0
5,2,3,7,1,58814.0
5,2,3,7,7,71809.0
5,11,5,3,6,124372.0
5,11,5,3,2,101128.0
5,11,5,3,5,126067.0
5,11,5,3,1,70744.0
5,11,5,4,7,39982.0
5,11,5,4,6,48041.0
5,11,5,4,3,45327.0
5,11,5,4,5,49322.0
5,11,5,1,3,68672.0
5,11,5,1,11,85170.0
5,11,5,1,4,30293.0
5,11,5,1,7,65974.0
5,11,5,11,3,132030.0
5,11,5,11,5,147400.0
5,11,5,11,1,83876.0
5,11,5,11,0,131666.0
5,11,7,5,7,102339.0
5,11,7,5,1,66055.0
5,11,7,5,5,113411.0
5,11,7,5,0,106606.0
5,11,7,0,2,77873.0
5,11,7,0,4,39662.0
5,11,7,0,6,103299.0
5,11,7,0,3,102614.0
5,11,7,7,11,89833.0
5,11,7,7,1,50834.0
5,11,7,7,0,79918.0
5,11,7,7,4,33231.0
5,11,7,2,2,76524.0
5,11,7,2,6,73679.0
5,11,7,2,5,75267.0
5,11,7,2,0,67149.0
5,11,4,11,11,66171.0
5,11,4,11,2,30888.0
5,11,4,11,4,19024.0
5,11,4,11,6,52176.0
5,11,4,7,11,48585.0
5,11,4,7,0,40329.0
5,11,4,7,6,41931.0
5,11,4,7,4,24027.0
5,11,4,2,6,27299.0
5,11,4,2,3,25151.0
5,11,4,2,7,24290.0
5,11,4,2,1,16063.0
5,11,4,6,4,23219.0
5,11,4,6,2,27393.0
5,11,4,6,0,47311.0
5,11,4,6,3,47240.0
5,11,0,6,7,105853.0
5,11,0,6,2,98504.0
5,11,0,6,6,121611.0
5,11,0,6,4,49133.0
5,11,0,3,0,129194.0
5,11,0,3,4,55580.0
5,11,0,3,11,137666.0
5,11,0,3,1,72681.0
5,11,0,0,6,130567.0
5,11,0,0,4,43419.0
5,11,0,0,11,142292.0
5,11,0,0,2,104039.0
5,11,0,1,7,60148.0
5,11,0,1,11,83050.0
5,11,0,1,6,69286.0
5,11,0,1,3,68163.0
5,3,4,7,3,34250.0
5,3,4,7,5,37708.0
5,3,4,7,7,32286.0
5,3,4,7,1,25732.0
5,3,4,4,5,19372.0
5,3,4,4,7,17900.0
5,3,4,4,3,19264.0
5,3,4,4,2,15043.0
5,3,4,3,1,29257.0
5,3,4,3,0,45820.0
5,3,4,3,11,54892.0
5,3,4,3,6,46039.0
5,3,4,6,2,25654.0
5,3,4,6,7,37815.0
5,3,4,6,5,43840.0
5,3,4,6,3,42023.0
5,3,7,3,2,82312.0
5,3,7,3,7,95686.0
5,3,7,3,3,108260.0
5,3,7,3,11,116508.0
5,3,7,1,4,29234.0
5,3,7,1,11,68241.0
5,3,7,1,1,64437.0
5,3,7,1,3,61798.0
5,3,7,11,5,120561.0
5,3,7,11,3,110076.0
5,3,7,11,11,130529.0
5,3,7,11,0,110998.0
5,3,7,2,3,82202.0
5,3,7,2,5,82914.0
5,3,7,2,0,80286.0
5,3,7,2,7,71961.0
5,3,3,7,6,98211.0
5,3,3,7,4,33386.0
5,3,3,7,0,103147.0
5,3,3,7,1,56536.0
5,3,3,0,6,122646.0
5,3,3,0,3,124770.0
5,3,3,0,0,126812.0
5,3,3,0,11,132603.0
5,3,3,6,1,69039.0
5,3,3,6,11,127026.0
5,3,3,6,0,121679.0
5,3,3,6,6,115431.0
5,3,3,4,5,44876.0
5,3,3,4,0,44378.0
5,3,3,4,3,41599.0
5,3,3,4,4,25546.0
5,3,2,4,2,26216.0
5,3,2,4,0,34170.0
5,3,2,4,3,35302.0
5,3,2,4,7,33239.0
5,3,2,7,7,73286.0
5,3,2,7,4,27959.0
5,3,2,7,1,57149.0
5,3,2,7,5,81862.0
5,3,2,6,6,92710.0
5,3,2,6,1,67230.0
5,3,2,6,4,34731.0
5,3,2,6,3,94340.0
5,3,2,0,3,95347.0
5,3,2,0,5,97175.0
5,3,2,0,0,99019.0
5,3,2,0,1,66797.0
5,4,3,5,2,31455.0
5,4,3,5,3,48101.0
5,4,3,5,5,48714.0
5,4,3,5,6,48807.0
5,4,3,2,2,30897.0
5,4,3,2,11,38825.0
5,4,3,2,6,30003.0
5,4,3,2,1,19187.0
5,4,3,4,6,25790.0
5,4,3,4,1,21511.0
5,4,3,4,11,36364.0
5,4,3,4,7,25683.0
5,4,3,7,11,53704.0
5,4,3,7,7,30232.0
5,4,3,7,4,16449.0
5,4,3,7,1,30179.0
5,4,7,6,2,24589.0
5,4,7,6,4,22319.0
5,4,7,6,3,41123.0
5,4,7,6,11,51998.0
5,4,7,1,1,28692.0
5,4,7,1,3,27599.0
5,4,7,1,7,27155.0
5,4,7,1,6,27387.0
5,4,7,7,7,36942.0
5,4,7,7,6,42357.0
5,4,7,7,1,27977.0
5,4,7,7,4,18523.0
5,4,7,5,11,51453.0
5,4,7,5,0,44683.0
5,4,7,5,2,25178.0
5,4,7,5,4,24835.0
5,4,1,3,3,30899.0
5,4,1,3,0,31828.0
5,4,1,3,2,24806.0
5,4,1,3,7,26354.0
5,4,1,5,2,25123.0
5,4,1,5,11,39619.0
5,4,1,5,0,31935.0
5,4,1,5,6,30657.0
5,4,1,1,1,33403.0
5,4,1,1,0,32049.0
5,4,1,1,7,28293.0
5,4,1,1,5,32614.0
5,4,1,2,0,22501.0
5,4,1,2,1,21081.0
5,4,1,2,7,22841.0
5,4,1,2,4,14766.0
5,4,5,11,5,58464.0
5,4,5,11,1,40022.0
5,4,5,11,7,53397.0
5,4,5,11,2,31940.0
5,4,5,5,3,52478.0
5,4,5,5,0,53006.0
5,4,5,5,11,62212.0
5,4,5,5,4,34693.0
5,4,5,7,5,46621.0
5,4,5,7,1,29397.0
5,4,5,7,0,46098.0
5,4,5,7,7,36176.0
5,4,5,2,11,35366.0
5,4,5,2,4,16611.0
5,4,5,2,3,28255.0
5,4,5,2,7,28810.0
6,4,7,1,1,31846.0
6,4,7,1,0,29210.0
6,4,7,1,7,28242.0
6,4,7,1,4,16058.0
6,4,7,4,11,41817.0
6,4,7,4,0,32130.0
6,4,7,4,1,23283.0
6,4,7,4,5,32296.0
6,4,7,7,3,36052.0
6,4,7,7,1,28125.0
6,4,7,7,4,25786.0
6,4,7,7,11,46666.0
6,4,7,6,7,39240.0
6,4,7,6,2,25471.0
6,4,7,6,4,18425.0
6,4,7,6,11,53001.0
6,4,4,4,6,11502.0
6,4,4,4,4,11562.0
6,4,4,4,11,18061.0
6,4,4,4,2,11312.0
6,4,4,3,0,16940.0
6,4,4,3,3,16181.0
6,4,4,3,4,14224.0
6,4,4,3,2,13450.0
6,4,4,11,2,15120.0
6,4,4,11,4,15583.0
6,4,4,11,0,18287.0
6,4,4,11,7,18577.0
6,4,4,5,7,14664.0
6,4,4,5,6,17035.0
6,4,4,5,1,14198.0
6,4,4,5,2,13582.0
6,4,6,1,11,38599.0
6,4,6,1,3,28185.0
6,4,6,1,0,29761.0
6,4,6,1,6,32181.0
6,4,6,11,6,51306.0
6,4,6,11,1,36507.0
6,4,6,11,11,58375.0
6,4,6,11,4,22990.0
6,4,6,7,7,35793.0
6,4,6,7,3,41233.0
6,4,6,7,11,52185.0
6,4,6,7,5,43340.0
6,4,6,3,2,26761.0
6,4,6,3,11,53939.0
6,4,6,3,5,44654.0
6,4,6,3,4,19158.0
6,4,11,6,3,47343.0
6,4,11,6,4,17507.0
6,4,11,6,0,48078.0
6,4,11,6,7,43543.0
6,4,11,2,4,15946.0
6,4,11,2,1,20323.0
6,4,11,2,0,24997.0
6,4,11,2,6,27866.0
6,4,11,5,5,49476.0
6,4,11,5,4,21607.0
6,4,11,5,1,35358.0
6,4,11,5,7,42026.0
6,4,11,1,5,34880.0
6,4,11,1,0,29955.0
6,4,11,1,1,37149.0
6,4,11,1,2,24759.0
6,3,7,7,11,96185.0
6,3,7,7,6,85790.0
6,3,7,7,1,49974.0
6,3,7,7,3,82904.0
6,3,7,5,3,104095.0
6,3,7,5,0,105142.0
6,3,7,5,5,103594.0
6,3,7,5,7,88548.0
6,3,7,0,6,100987.0
6,3,7,0,2,79732.0
6,3,7,0,4,40223.0
6,3,7,0,5,105813.0
6,3,7,1,5,59375.0
6,3,7,1,2,55277.0
6,3,7,1,4,26302.0
6,3,7,1,11,70012.0
6,3,1,7,6,54411.0
6,3,1,7,3,55077.0
6,3,1,7,11,62769.0
6,3,1,7,1,57520.0
6,3,1,11,3,68130.0
6,3,1,11,2,69565.0
6,3,1,11,6,78747.0
6,3,1,11,11,88196.0
6,3,1,0,6,64342.0
6,3,1,0,4,30780.0
6,3,1,0,11,73831.0
6,3,1,0,2,63062.0
6,3,1,5,3,65267.0
6,3,1,5,1,70328.0
6,3,1,5,4,24618.0
6,3,1,5,7,63853.0
6,3,6,11,2,90534.0
6,3,6,11,4,46082.0
6,3,6,11,0,121645.0
6,3,6,11,6,125109.0
6,3,6,7,2,66968.0
6,3,6,7,6,93500.0
6,3,6,7,1,57210.0
6,3,6,7,7,78931.0
6,3,6,2,6,83288.0
6,3,6,2,0,83851.0
6,3,6,2,11,95987.0
6,3,6,2,2,89252.0
6,3,6,6,11,117752.0
6,3,6,6,2,80836.0
6,3,6,6,6,104936.0
6,3,6,6,1,63078.0
6,3,4,4,11,37519.0
6,3,4,4,5,31208.0
6,3,4,4,2,21658.0
6,3,4,4,6,31199.0
6,3,4,2,3,30611.0
6,3,4,2,7,24135.0
6,3,4,2,2,31966.0
6,3,4,2,0,29495.0
6,3,4,0,3,46288.0
6,3,4,0,6,45478.0
6,3,4,0,11,55881.0
6,3,4,0,7,37533.0
6,3,4,7,6,33662.0
6,3,4,7,4,19632.0
6,3,4,7,2,23435.0
6,3,4,7,5,35851.0
6,1,5,11,6,76938.0
6,1,5,11,2,69780.0
6,1,5,11,0,70677.0
6,1,5,11,4,34179.0
6,1,5,0,5,68139.0
6,1,5,0,2,64428.0
6,1,5,0,6,66265.0
6,1,5,0,11,75410.0
6,1,5,2,6,63781.0
6,1,5,2,1,64145.0
6,1,5,2,4,30201.0
6,1,5,2,11,72405.0
6,1,5,5,3,68207.0
6,1,5,5,7,61746.0
6,1,5,5,4,28674.0
6,1,5,5,1,70735.0
6,1,11,5,5,75702.0
6,1,11,5,11,87602.0
6,1,11,5,3,69762.0
6,1,11,5,7,67021.0
6,1,11,0,11,78903.0
6,1,11,0,1,68042.0
6,1,11,0,2,66482.0
6,1,11,0,6,67855.0
6,1,11,7,11,72607.0
6,1,11,7,4,33968.0
6,1,11,7,7,55242.0
6,1,11,7,2,55667.0
6,1,11,1,0,69514.0
6,1,11,1,1,76878.0
6,1,11,1,6,75486.0
6,1,11,1,4,36552.0
6,1,2,2,5,67149.0
6,1,2,2,2,68449.0
6,1,2,2,11,76369.0
6,1,2,2,6,64656.0
6,1,2,6,3,63072.0
6,1,2,6,1,64386.0
6,1,2,6,11,72708.0
6,1,2,6,7,55407.0
6,1,2,11,7,64507.0
6,1,2,11,6,73041.0
6,1,2,11,4,49841.0
6,1,2,11,5,77289.0
6,1,2,5,0,65418.0
6,1,2,5,3,65390.0
6,1,2,5,1,66741.0
6,1,2,5,4,28609.0
6,1,4,5,2,21825.0
6,1,4,5,7,28627.0
6,1,4,5,5,28519.0
6,1,4,5,1,29469.0
6,1,4,6,6,26859.0
6,1,4,6,11,33703.0
6,1,4,6,0,26144.0
6,1,4,6,4,15272.0
6,1,4,2,4,13368.0
6,1,4,2,2,22087.0
6,1,4,2,5,21995.0
6,1,4,2,1,18579.0
6,1,4,11,1,35049.0
6,1,4,11,5,36479.0
6,1,4,11,2,24995.0
6,1,4,11,3,28685.0
6,0,4,4,11,38289.0
6,0,4,4,6,28443.0
6,0,4,4,0,28058.0
6,0,4,4,3,26203.0
6,0,4,11,3,55664.0
6,0,4,11,7,49530.0
6,0,4,11,0,55687.0
6,0,4,11,6,60329.0
6,0,4,3,7,46200.0
6,0,4,3,3,51792.0
6,0,4,3,11,58693.0
6,0,4,3,0,54073.0
6,0,4,6,2,33843.0
6,0,4,6,6,55275.0
6,0,4,6,0,55041.0
6,0,4,6,7,46286.0
6,0,0,0,2,102969.0
6,0,0,0,11,136598.0
6,0,0,0,0,131519.0
6,0,0,0,4,56218.0
6,0,0,6,11,130213.0
6,0,0,6,1,68003.0
6,0,0,6,7,102693.0
6,0,0,6,0,125036.0
6,0,0,3,11,134341.0
6,0,0,3,5,125438.0
6,0,0,3,0,127487.0
6,0,0,3,1,71470.0
6,0,0,7,4,54022.0
6,0,0,7,7,89997.0
6,0,0,7,1,61753.0
6,0,0,7,6,98257.0
6,0,5,2,11,105671.0
6,0,5,2,0,93900.0
6,0,5,2,5,98187.0
6,0,5,2,2,99358.0
6,0,5,0,6,121814.0
6,0,5,0,5,126880.0
6,0,5,0,2,97428.0
6,0,5,0,0,129068.0
6,0,5,7,5,112660.0
6,0,5,7,7,92909.0
6,0,5,7,3,110729.0
6,0,5,7,1,61651.0
6,0,5,5,4,46593.0
6,0,5,5,5,125794.0
6,0,5,5,2,95089.0
6,0,5,5,7,102542.0
6,0,3,11,1,76269.0
6,0,3,11,0,127911.0
6,0,3,11,6,129803.0
6,0,3,11,3,127563.0
6,0,3,1,6,64977.0
6,0,3,1,2,66413.0
6,0,3,1,1,69573.0
6,0,3,1,11,76290.0
6,0,3,4,1,33614.0
6,0,3,4,5,59100.0
6,0,3,4,6,54083.0
6,0,3,4,7,49199.0
6,0,3,2,6,92989.0
6,0,3,2,7,80148.0
6,0,3,2,0,93570.0
6,0,3,2,4,42078.0
0,5,11,4,7,56620.0
0,5,11,4,5,64424.0
0,5,11,4,0,60875.0
0,5,11,4,2,38933.0
0,5,11,5,4,62532.0
0,5,11,5,7,114960.0
0,5,11,5,6,132190.0
0,5,11,5,1,75656.0
0,5,11,7,1,62896.0
0,5,11,7,4,56361.0
0,5,11,7,0,109152.0
0,5,11,7,7,94165.0
0,5,11,1,4,36284.0
0,5,11,1,1,78281.0
0,5,11,1,11,88688.0
0,5,11,1,2,73401.0
0,5,1,1,5,71720.0
0,5,1,1,6,69086.0
0,5,1,1,0,69967.0
0,5,1,1,2,70725.0
0,5,1,4,5,39257.0
0,5,1,4,2,28700.0
0,5,1,4,3,37727.0
0,5,1,4,7,32482.0
0,5,1,2,1,69915.0
0,5,1,2,11,79930.0
0,5,1,2,0,68409.0
0,5,1,2,2,70905.0
0,5,1,5,4,30721.0
0,5,1,5,3,69400.0
0,5,1,5,7,59737.0
0,5,1,5,11,77420.0
0,5,3,5,6,123287.0
0,5,3,5,7,102820.0
0,5,3,5,4,63835.0
0,5,3,5,11,137271.0
0,5,3,4,3,57922.0
0,5,3,4,1,34439.0
0,5,3,4,0,59304.0
0,5,3,4,7,50979.0
0,5,3,11,0,128050.0
0,5,3,11,1,78522.0
0,5,3,11,6,130318.0
0,5,3,11,4,66346.0
0,5,3,0,6,121893.0
0,5,3,0,11,137791.0
0,5,3,0,4,57296.0
0,5,3,0,5,128283.0
0,5,2,1,11,80633.0
0,5,2,1,1,73805.0
0,5,2,1,7,65186.0
0,5,2,1,5,72919.0
0,5,2,7,4,38026.0
0,5,2,7,0,81459.0
0,5,2,7,2,78042.0
0,5,2,7,11,97565.0
0,5,2,2,6,100443.0
0,5,2,2,2,105191.0
0,5,2,2,4,45169.0
0,5,2,2,1,71579.0
0,5,2,0,2,98741.0
0,5,2,0,7,81564.0
0,5,2,0,6,95495.0
0,5,2,0,0,99311.0
0,2,6,1,0,66248.0
0,2,6,1,2,66821.0
0,2,6,1,1,69321.0
0,2,6,1,7,59681.0
0,2,6,11,0,92454.0
0,2,6,11,3,97105.0
0,2,6,11,2,92757.0
0,2,6,11,6,99273.0
0,2,6,5,5,92271.0
0,2,6,5,1,67721.0
0,2,6,5,3,90609.0
0,2,6,5,6,89625.0
0,2,6,0,2,87479.0
0,2,6,0,6,85439.0
0,2,6,0,0,91449.0
0,2,6,0,7,72771.0
0,2,2,2,2,102760.0
0,2,2,2,5,101940.0
0,2,2,2,11,110497.0
0,2,2,2,4,40962.0
0,2,2,1,7,64152.0
0,2,2,1,0,69209.0
0,2,2,1,4,33566.0
0,2,2,1,5,73858.0
0,2,2,3,11,104665.0
0,2,2,3,2,98137.0
0,2,2,3,4,43704.0
0,2,2,3,0,93250.0
0,2,2,7,7,74717.0
0,2,2,7,1,62727.0
0,2,2,7,6,83441.0
0,2,2,7,3,83915.0
0,2,11,11,11,129197.0
0,2,11,11,0,96709.0
0,2,11,11,2,100287.0
0,2,11,11,3,106172.0
0,2,11,4,11,58446.0
0,2,11,4,0,48191.0
0,2,11,4,3,49676.0
0,2,11,4,2,36945.0
0,2,11,3,1,73906.0
0,2,11,3,0,95641.0
0,2,11,3,5,104856.0
0,2,11,3,11,112204.0
0,2,11,2,7,84092.0
0,2,11,2,11,106298.0
0,2,11,2,4,45120.0
0,2,11,2,0,91101.0
0,2,7,3,6,83580.0
0,2,7,3,7,70874.0
0,2,7,3,3,80590.0
0,2,7,3,2,78363.0
0,2,7,5,4,41038.0
0,2,7,5,0,80741.0
0,2,7,5,2,79206.0
0,2,7,5,3,84603.0
0,2,7,2,6,78626.0
0,2,7,2,4,42693.0
0,2,7,2,0,74682.0
0,2,7,2,11,90469.0
0,2,7,11,4,49807.0
0,2,7,11,7,78061.0
0,2,7,11,2,80221.0
0,2,7,11,1,71233.0
0,7,0,1,0,59784.0
0,7,0,1,5,59543.0
0,7,0,1,11,68411.0
0,7,0,1,3,59203.0
0,7,0,2,0,78241.0
0,7,0,2,6,79154.0
0,7,0,2,7,69979.0
0,7,0,2,2,82119.0
0,7,0,0,11,120274.0
0,7,0,0,6,110417.0
0,7,0,0,0,113449.0
0,7,0,0,2,79609.0
0,7,0,3,6,106289.0
0,7,0,3,4,52366.0
0,7,0,3,2,79223.0
0,7,0,3,11,118709.0
0,7,5,2,2,81383.0
0,7,5,2,1,52225.0
0,7,5,2,6,78079.0
0,7,5,2,5,79408.0
0,7,5,5,11,116607.0
0,7,5,5,5,109595.0
0,7,5,5,2,76500.0
0,7,5,5,4,54821.0
0,7,5,11,5,117216.0
0,7,5,11,6,115325.0
0,7,5,11,1,63608.0
0,7,5,11,11,123935.0
0,7,5,7,6,85484.0
0,7,5,7,0,87104.0
0,7,5,7,3,85492.0
0,7,5,7,5,87296.0
0,7,11,4,11,59454.0
0,7,11,4,6,49796.0
