h0,h1,h2,h3,h4,Final Score
10,10,8,0,5,134368.0
10,10,8,0,9,136440.0
10,10,8,0,4,48345.0
10,10,8,10,4,50642.0
10,10,8,10,7,115056.0
10,10,8,10,8,136440.0
10,10,8,10,6,128205.0
10,10,8,1,7,61975.0
10,10,8,1,8,73090.0
10,10,8,1,11,79291.0
10,10,8,1,5,71441.0
10,10,10,6,8,130561.0
10,10,10,6,5,129085.0
10,10,10,6,9,130561.0
10,10,10,6,11,136074.0
10,10,10,1,2,72180.0
10,10,10,1,8,73100.0
10,10,10,1,7,59799.0
10,10,10,1,11,83933.0
10,10,10,4,0,55659.0
10,10,10,4,6,53388.0
10,10,10,4,3,50101.0
10,10,10,4,2,33738.0
10,10,10,11,10,146044.0
10,10,10,11,0,135833.0
10,10,10,11,5,142666.0
10,10,10,11,3,136901.0
10,10,3,5,4,52818.0
10,10,3,5,7,106916.0
10,10,3,5,5,128312.0
10,10,3,5,11,136595.0
10,10,3,4,0,47937.0
10,10,3,4,7,41122.0
10,10,3,4,10,48643.0
10,10,3,4,1,30289.0
10,10,3,2,6,100391.0
10,10,3,2,3,101150.0
10,10,3,2,9,104659.0
10,10,3,2,10,104659.0
10,10,3,3,8,130281.0
10,10,3,3,11,137987.0
10,10,3,3,9,130281.0
10,10,3,3,4,44120.0
10,7,10,2,7,63976.0
10,7,10,2,5,75095.0
10,7,10,2,4,30899.0
10,7,10,2,3,73158.0
10,7,10,0,9,105051.0
10,7,10,0,3,101608.0
10,7,10,0,5,105050.0
10,7,10,0,1,59397.0
10,7,10,11,0,103795.0
10,7,10,11,11,116052.0
10,7,10,11,7,81760.0
10,7,10,11,8,110239.0
10,7,10,8,2,75899.0
10,7,10,8,6,97630.0
10,7,10,8,7,92827.0
10,7,10,8,4,47427.0
10,7,0,8,7,88491.0
10,7,0,8,5,105062.0
10,7,0,8,8,105062.0
10,7,0,8,10,105062.0
10,7,0,7,3,87183.0
10,7,0,7,11,98249.0
10,7,0,7,2,61900.0
10,7,0,7,10,94150.0
10,7,0,1,3,57644.0
10,7,0,1,9,59128.0
10,7,0,1,6,57413.0
10,7,0,1,11,66579.0
10,7,0,4,9,39871.0
10,7,0,4,4,23279.0
10,7,0,4,10,39871.0
10,7,0,4,5,39871.0
10,7,5,5,6,96251.0
10,7,5,5,1,58193.0
10,7,5,5,3,99393.0
10,7,5,5,7,80231.0
10,7,5,8,3,100556.0
10,7,5,8,1,57990.0
10,7,5,8,6,98648.0
10,7,5,8,8,103294.0
10,7,5,3,1,56856.0
10,7,5,3,0,99123.0
10,7,5,3,8,99614.0
10,7,5,3,10,99614.0
10,7,5,11,7,89156.0
10,7,5,11,3,100333.0
10,7,5,11,5,108827.0
10,7,5,11,10,111586.0
10,7,8,0,0,105046.0
10,7,8,0,4,44610.0
10,7,8,0,9,105046.0
10,7,8,0,1,60380.0
10,7,8,7,7,76872.0
10,7,8,7,1,52013.0
10,7,8,7,0,88825.0
10,7,8,7,8,89071.0
10,7,8,6,0,99750.0
10,7,8,6,5,96319.0
10,7,8,6,4,44087.0
10,7,8,6,6,92642.0
10,7,8,5,10,102811.0
10,7,8,5,2,74051.0
10,7,8,5,9,102811.0
10,7,8,5,5,98929.0
10,4,3,7,1,28344.0
10,4,3,7,5,41111.0
10,4,3,7,8,41114.0
10,4,3,7,3,40631.0
10,4,3,6,11,58679.0
10,4,3,6,10,49138.0
10,4,3,6,4,21079.0
10,4,3,6,2,30518.0
10,4,3,1,0,30301.0
10,4,3,1,5,31580.0
10,4,3,1,1,31580.0
10,4,3,1,4,18055.0
10,4,3,3,6,46466.0
10,4,3,3,5,45128.0
10,4,3,3,0,47130.0
10,4,3,3,4,20516.0
10,4,2,9,11,34677.0
10,4,2,9,6,28795.0
10,4,2,9,8,29969.0
10,4,2,9,10,29969.0
10,4,2,11,3,27635.0
10,4,2,11,1,22038.0
10,4,2,11,2,30504.0
10,4,2,11,7,28176.0
10,4,2,2,11,40467.0
10,4,2,2,6,26170.0
10,4,2,2,3,28021.0
10,4,2,2,9,29969.0
10,4,2,4,2,14856.0
10,4,2,4,10,16546.0
10,4,2,4,7,15181.0
10,4,2,4,6,16112.0
10,4,8,9,0,49118.0
10,4,8,9,6,46242.0
10,4,8,9,7,42145.0
10,4,8,9,4,19968.0
10,4,8,2,7,26939.0
10,4,8,2,11,39142.0
10,4,8,2,10,31529.0
10,4,8,2,2,31529.0
10,4,8,11,8,55989.0
10,4,8,11,6,52312.0
10,4,8,11,2,30459.0
10,4,8,11,11,61907.0
10,4,8,4,6,22160.0
10,4,8,4,5,22176.0
10,4,8,4,9,22176.0
10,4,8,4,0,22010.0
10,4,11,0,10,51125.0
10,4,11,0,3,47747.0
10,4,11,0,11,57965.0
10,4,11,0,0,51125.0
10,4,11,2,11,38071.0
10,4,11,2,0,25114.0
10,4,11,2,9,31363.0
10,4,11,2,4,21051.0
10,4,11,5,1,36926.0
10,4,11,5,8,55840.0
10,4,11,5,11,62768.0
10,4,11,5,3,46593.0
10,4,11,10,1,39431.0
10,4,11,10,6,54798.0
10,4,11,10,11,70740.0
10,4,11,10,2,34313.0
5,7,7,7,6,72088.0
5,7,7,7,3,68451.0
5,7,7,7,9,72079.0
5,7,7,7,5,72077.0
5,7,7,5,8,85381.0
5,7,7,5,11,95612.0
5,7,7,5,3,80783.0
5,7,7,5,9,85381.0
5,7,7,4,9,39592.0
5,7,7,4,3,38780.0
5,7,7,4,7,37498.0
5,7,7,4,8,39592.0
5,7,7,8,5,87800.0
5,7,7,8,11,96741.0
5,7,7,8,4,27390.0
5,7,7,8,8,89634.0
5,7,4,5,9,55262.0
5,7,4,5,4,20435.0
5,7,4,5,0,54899.0
5,7,4,5,7,47012.0
5,7,4,7,6,46468.0
5,7,4,7,9,51811.0
5,7,4,7,11,59443.0
5,7,4,7,3,49804.0
5,7,4,6,8,50058.0
5,7,4,6,3,45865.0
5,7,4,6,7,41688.0
5,7,4,6,6,50042.0
5,7,4,1,7,28277.0
5,7,4,1,0,32227.0
5,7,4,1,1,33952.0
5,7,4,1,10,33952.0
5,7,8,9,6,111486.0
5,7,8,9,2,84824.0
5,7,8,9,9,116844.0
5,7,8,9,8,116844.0
5,7,8,7,2,69555.0
5,7,8,7,6,98303.0
5,7,8,7,8,100995.0
5,7,8,7,1,52653.0
5,7,8,11,4,46108.0
5,7,8,11,0,117533.0
5,7,8,11,6,116855.0
5,7,8,11,2,82827.0
5,7,8,2,4,28652.0
5,7,8,2,3,79846.0
5,7,8,2,11,91898.0
5,7,8,2,0,79215.0
5,7,5,3,10,109976.0
5,7,5,3,5,109976.0
5,7,5,3,3,105958.0
5,7,5,3,2,76926.0
5,7,5,0,7,100055.0
5,7,5,0,9,113147.0
5,7,5,0,2,82847.0
5,7,5,0,5,113147.0
5,7,5,7,3,97894.0
5,7,5,7,0,102070.0
5,7,5,7,2,68177.0
5,7,5,7,4,38817.0
5,7,5,6,6,108138.0
5,7,5,6,8,113364.0
5,7,5,6,2,77454.0
5,7,5,6,4,36890.0
5,3,4,0,11,51063.0
5,3,4,0,2,27124.0
5,3,4,0,5,41737.0
5,3,4,0,3,38478.0
5,3,4,1,1,24518.0
5,3,4,1,6,24387.0
5,3,4,1,10,24518.0
5,3,4,1,5,24430.0
5,3,4,7,8,30518.0
5,3,4,7,3,30320.0
5,3,4,7,5,30502.0
5,3,4,7,6,30513.0
5,3,4,3,11,48664.0
5,3,4,3,10,43039.0
5,3,4,3,7,38683.0
5,3,4,3,3,41342.0
5,3,7,9,3,101438.0
5,3,7,9,4,44214.0
5,3,7,9,2,73847.0
5,3,7,9,5,101664.0
5,3,7,10,1,58253.0
5,3,7,10,8,103527.0
5,3,7,10,9,103527.0
5,3,7,10,5,100891.0
5,3,7,7,3,85099.0
5,3,7,7,10,87537.0
5,3,7,7,6,83346.0
5,3,7,7,4,36268.0
5,3,7,4,1,21525.0
5,3,7,4,11,39869.0
5,3,7,4,5,33532.0
5,3,7,4,3,31519.0
5,3,1,3,7,59792.0
5,3,1,3,5,69263.0
5,3,1,3,0,69099.0
5,3,1,3,4,27667.0
5,3,1,7,8,60224.0
5,3,1,7,2,53534.0
5,3,1,7,11,66725.0
5,3,1,7,10,60224.0
5,3,1,2,11,75518.0
5,3,1,2,1,68474.0
5,3,1,2,8,69972.0
5,3,1,2,2,69972.0
5,3,1,0,2,68539.0
5,3,1,0,6,67428.0
5,3,1,0,4,29437.0
5,3,1,0,11,82021.0
5,3,2,4,8,42996.0
5,3,2,4,2,32026.0
5,3,2,4,4,23435.0
5,3,2,4,0,41573.0
5,3,2,0,4,33145.0
5,3,2,0,10,97398.0
5,3,2,0,0,97398.0
5,3,2,0,6,93232.0
5,3,2,5,1,70090.0
5,3,2,5,11,108269.0
5,3,2,5,7,86092.0
5,3,2,5,4,35661.0
5,3,2,3,1,69618.0
5,3,2,3,5,94663.0
5,3,2,3,11,103674.0
5,3,2,3,4,37510.0
5,5,5,4,8,47918.0
5,5,5,4,2,27318.0
5,5,5,4,10,47918.0
5,5,5,4,7,39939.0
5,5,5,10,4,43394.0
5,5,5,10,6,120348.0
5,5,5,10,3,128481.0
5,5,5,10,7,106890.0
5,5,5,2,4,41104.0
5,5,5,2,6,94630.0
5,5,5,2,10,99232.0
5,5,5,2,3,95352.0
5,5,5,9,6,124826.0
5,5,5,9,5,128984.0
5,5,5,9,1,68414.0
5,5,5,9,3,127555.0
5,5,9,2,2,100118.0
5,5,9,2,10,100118.0
5,5,9,2,1,69680.0
5,5,9,2,6,94935.0
5,5,9,9,7,109161.0
5,5,9,9,4,41366.0
5,5,9,9,0,132379.0
5,5,9,9,1,71022.0
5,5,9,4,0,40384.0
5,5,9,4,10,40626.0
5,5,9,4,1,26926.0
5,5,9,4,4,25972.0
5,5,9,5,11,139218.0
5,5,9,5,1,68499.0
5,5,9,5,6,124844.0
5,5,9,5,7,108679.0
5,5,7,8,3,115912.0
5,5,7,8,9,119086.0
5,5,7,8,1,67592.0
5,5,7,8,0,118830.0
5,5,7,6,2,76451.0
5,5,7,6,3,108769.0
5,5,7,6,8,111301.0
5,5,7,6,4,45720.0
5,5,7,3,3,114156.0
5,5,7,3,5,113051.0
5,5,7,3,4,46611.0
5,5,7,3,7,93626.0
5,5,7,4,6,41368.0
5,5,7,4,5,42413.0
5,5,7,4,2,25789.0
5,5,7,4,9,44129.0
5,5,11,11,0,130777.0
5,5,11,11,3,130437.0
5,5,11,11,2,96464.0
5,5,11,11,7,125657.0
5,5,11,9,7,117864.0
5,5,11,9,3,128309.0
5,5,11,9,8,138540.0
5,5,11,9,6,129680.0
5,5,11,3,11,136050.0
5,5,11,3,3,125468.0
5,5,11,3,9,130770.0
5,5,11,3,2,98110.0
5,5,11,1,0,66557.0
5,5,11,1,4,33225.0
5,5,11,1,3,66836.0
5,5,11,1,6,69476.0
5,11,3,9,5,126179.0
5,11,3,9,3,125925.0
5,11,3,9,4,53723.0
5,11,3,9,6,123491.0
5,11,3,2,5,99407.0
5,11,3,2,2,100713.0
5,11,3,2,0,95254.0
5,11,3,2,4,36768.0
5,11,3,1,2,69517.0
5,11,3,1,4,37741.0
5,11,3,1,11,83431.0
5,11,3,1,6,70903.0
5,11,3,10,5,126784.0
5,11,3,10,6,122157.0
5,11,3,10,10,129483.0
5,11,3,10,3,126134.0
5,11,5,5,6,133883.0
5,11,5,5,10,137874.0
5,11,5,5,2,97514.0
5,11,5,5,5,136742.0
5,11,5,6,9,133992.0
5,11,5,6,6,125351.0
5,11,5,6,11,143022.0
5,11,5,6,7,112968.0
5,11,5,3,4,41983.0
5,11,5,3,2,97334.0
5,11,5,3,0,124020.0
5,11,5,3,9,129244.0
5,11,5,2,7,74466.0
5,11,5,2,9,97122.0
5,11,5,2,1,68916.0
5,11,5,2,5,95714.0
5,11,2,8,9,101233.0
5,11,2,8,5,99897.0
5,11,2,8,3,96399.0
5,11,2,8,1,74065.0
5,11,2,11,7,91440.0
5,11,2,11,4,39147.0
5,11,2,11,8,107736.0
5,11,2,11,9,107736.0
5,11,2,10,4,40998.0
5,11,2,10,7,80200.0
5,11,2,10,1,74407.0
5,11,2,10,3,95373.0
5,11,2,3,0,92491.0
5,11,2,3,10,96199.0
5,11,2,3,3,93636.0
5,11,2,3,1,70923.0
5,11,6,7,4,36097.0
5,11,6,7,9,112901.0
5,11,6,7,5,110152.0
5,11,6,7,11,118889.0
5,11,6,11,1,80740.0
5,11,6,11,11,149905.0
5,11,6,11,6,134616.0
5,11,6,11,5,142865.0
5,11,6,3,0,122026.0
5,11,6,3,5,121778.0
5,11,6,3,9,123608.0
5,11,6,3,11,128739.0
5,11,6,5,9,131979.0
5,11,6,5,4,57125.0
5,11,6,5,5,128290.0
5,11,6,5,10,131979.0
11,2,9,3,0,96430.0
11,2,9,3,2,98751.0
11,2,9,3,9,99221.0
11,2,9,3,10,99221.0
11,2,9,1,11,85271.0
11,2,9,1,10,77147.0
11,2,9,1,9,77147.0
11,2,9,1,5,75991.0
11,2,9,11,3,102174.0
11,2,9,11,7,90625.0
11,2,9,11,1,80953.0
11,2,9,11,8,112441.0
11,2,9,4,5,42769.0
11,2,9,4,10,42769.0
11,2,9,4,6,42543.0
11,2,9,4,11,52320.0
11,2,2,11,2,109656.0
11,2,2,11,6,106947.0
11,2,2,11,3,104144.0
11,2,2,11,5,112349.0
11,2,2,4,4,17485.0
11,2,2,4,11,45421.0
11,2,2,4,2,26699.0
11,2,2,4,5,38298.0
11,2,2,8,7,86143.0
11,2,2,8,4,44276.0
11,2,2,8,3,100002.0
11,2,2,8,10,106035.0
11,2,2,10,1,77541.0
11,2,2,10,5,104206.0
11,2,2,10,9,106035.0
11,2,2,10,11,116988.0
11,2,11,2,7,87422.0
11,2,11,2,6,100076.0
11,2,11,2,3,95396.0
11,2,11,2,4,42316.0
11,2,11,8,9,112644.0
11,2,11,8,6,106639.0
11,2,11,8,11,119242.0
11,2,11,8,5,110930.0
11,2,11,7,7,78196.0
11,2,11,7,8,94711.0
11,2,11,7,6,86582.0
11,2,11,7,0,82859.0
11,2,11,5,7,96168.0
11,2,11,5,11,118683.0
11,2,11,5,0,96169.0
11,2,11,5,8,110865.0
11,2,7,10,9,86332.0
11,2,7,10,5,85430.0
11,2,7,10,6,79492.0
11,2,7,10,7,69715.0
11,2,7,9,4,33591.0
11,2,7,9,11,92237.0
11,2,7,9,5,84819.0
11,2,7,9,3,80712.0
11,2,7,8,4,33824.0
11,2,7,8,0,78948.0
11,2,7,8,3,79821.0
11,2,7,8,7,70403.0
11,2,7,0,3,76289.0
11,2,7,0,2,72393.0
11,2,7,0,11,86620.0
11,2,7,0,10,79003.0
11,0,2,0,2,95806.0
11,0,2,0,4,39722.0
11,0,2,0,11,104232.0
11,0,2,0,6,92719.0
11,0,2,6,7,86433.0
11,0,2,6,1,72360.0
11,0,2,6,6,94753.0
11,0,2,6,8,99696.0
11,0,2,8,9,103609.0
11,0,2,8,11,110840.0
11,0,2,8,10,103609.0
11,0,2,8,3,99385.0
11,0,2,5,2,100709.0
11,0,2,5,11,108873.0
11,0,2,5,10,101579.0
11,0,2,5,8,101579.0
11,0,10,1,9,72575.0
11,0,10,1,2,70985.0
11,0,10,1,0,69103.0
11,0,10,1,4,26311.0
11,0,10,5,5,128799.0
11,0,10,5,8,132471.0
11,0,10,5,3,128334.0
11,0,10,5,9,132471.0
11,0,10,2,0,96405.0
11,0,10,2,4,41292.0
11,0,10,2,1,72433.0
11,0,10,2,6,100585.0
11,0,10,3,4,49096.0
11,0,10,3,3,125978.0
11,0,10,3,8,129420.0
11,0,10,3,9,129420.0
11,0,5,7,3,102986.0
11,0,5,7,0,108867.0
11,0,5,7,8,109037.0
11,0,5,7,1,59259.0
11,0,5,2,5,100605.0
11,0,5,2,11,106611.0
11,0,5,2,8,101804.0
11,0,5,2,9,101804.0
11,0,5,0,0,131880.0
11,0,5,0,8,131880.0
11,0,5,0,5,130025.0
11,0,5,0,2,103960.0
11,0,5,6,9,124075.0
11,0,5,6,1,66093.0
11,0,5,6,0,123973.0
11,0,5,6,3,120274.0
11,0,4,4,4,13942.0
11,0,4,4,10,19981.0
11,0,4,4,1,14993.0
11,0,4,4,7,17922.0
11,0,4,1,10,29918.0
11,0,4,1,6,30016.0
11,0,4,1,5,29918.0
11,0,4,1,7,28158.0
11,0,4,8,10,51740.0
11,0,4,8,2,32260.0
11,0,4,8,6,48186.0
11,0,4,8,11,61164.0
11,0,4,10,11,56445.0
11,0,4,10,1,29524.0
11,0,4,10,8,51740.0
11,0,4,10,9,51740.0
11,4,4,2,5,19490.0
11,4,4,2,2,19490.0
11,4,4,2,11,27922.0
11,4,4,2,3,17925.0
11,4,4,7,5,25479.0
11,4,4,7,8,25479.0
11,4,4,7,2,18769.0
11,4,4,7,6,25594.0
11,4,4,9,11,31280.0
11,4,4,9,2,19990.0
11,4,4,9,6,24133.0
11,4,4,9,4,12432.0
11,4,4,4,8,15589.0
11,4,4,4,3,14919.0
11,4,4,4,0,15370.0
11,4,4,4,6,15595.0
11,4,7,2,4,16696.0
11,4,7,2,5,27503.0
11,4,7,2,3,23887.0
11,4,7,2,2,27511.0
11,4,7,3,6,41042.0
11,4,7,3,5,41136.0
11,4,7,3,9,41145.0
11,4,7,3,8,41145.0
11,4,7,1,2,21007.0
11,4,7,1,3,25249.0
11,4,7,1,8,30727.0
11,4,7,1,4,11826.0
11,4,7,9,6,45422.0
11,4,7,9,7,34765.0
11,4,7,9,1,30031.0
11,4,7,9,5,47931.0
11,4,9,4,0,32308.0
11,4,9,4,1,28333.0
11,4,9,4,8,37771.0
11,4,9,4,9,37771.0
11,4,9,0,10,53383.0
11,4,9,0,1,32931.0
11,4,9,0,5,53383.0
11,4,9,0,8,53383.0
11,4,9,2,5,33388.0
11,4,9,2,9,33408.0
11,4,9,2,0,30253.0
11,4,9,2,6,29241.0
11,4,9,5,7,44974.0
11,4,9,5,10,58031.0
11,4,9,5,5,54785.0
11,4,9,5,6,57202.0
11,4,0,2,7,28454.0
11,4,0,2,4,14416.0
11,4,0,2,1,18496.0
11,4,0,2,10,32116.0
11,4,0,3,8,48999.0
11,4,0,3,6,48988.0
11,4,0,3,2,32069.0
11,4,0,3,10,48999.0
11,4,0,0,5,53386.0
11,4,0,0,4,25464.0
11,4,0,0,11,58086.0
11,4,0,0,3,49267.0
11,4,0,1,9,33254.0
11,4,0,1,11,38561.0
11,4,0,1,2,24374.0
11,4,0,1,6,31257.0
11,5,8,2,1,74550.0
11,5,8,2,8,102436.0
11,5,8,2,4,42104.0
11,5,8,2,10,102436.0
11,5,8,8,11,152976.0
11,5,8,8,2,102716.0
11,5,8,8,8,142726.0
11,5,8,8,1,78294.0
11,5,8,3,10,132769.0
11,5,8,3,9,132769.0
11,5,8,3,6,125650.0
11,5,8,3,4,45683.0
11,5,8,4,10,48487.0
11,5,8,4,2,29927.0
11,5,8,4,5,47078.0
11,5,8,4,4,29045.0
11,5,10,10,10,142726.0
11,5,10,10,4,48330.0
11,5,10,10,7,121989.0
11,5,10,10,3,133376.0
11,5,10,7,2,81241.0
11,5,10,7,4,45958.0
11,5,10,7,3,106676.0
11,5,10,7,9,115421.0
11,5,10,6,8,137333.0
11,5,10,6,1,75899.0
11,5,10,6,11,144942.0
11,5,10,6,3,127107.0
11,5,10,8,3,133277.0
11,5,10,8,5,141926.0
11,5,10,8,8,142726.0
11,5,10,8,2,104796.0
11,5,2,1,11,82489.0
11,5,2,1,8,77876.0
11,5,2,1,9,77876.0
11,5,2,1,0,66252.0
11,5,2,3,1,71967.0
11,5,2,3,2,96817.0
11,5,2,3,7,84652.0
11,5,2,3,5,95772.0
11,5,2,8,8,103946.0
11,5,2,8,1,77512.0
11,5,2,8,9,103946.0
11,5,2,8,6,100397.0
11,5,2,0,9,93073.0
11,5,2,0,10,93073.0
11,5,2,0,7,76427.0
11,5,2,0,3,90660.0
11,5,1,7,11,75391.0
11,5,1,7,3,60584.0
11,5,1,7,8,68260.0
11,5,1,7,0,60811.0
11,5,1,8,7,64330.0
11,5,1,8,5,78002.0
11,5,1,8,4,33594.0
11,5,1,8,10,78682.0
11,5,1,9,10,78682.0
11,5,1,9,6,75277.0
11,5,1,9,5,77885.0
11,5,1,9,1,78682.0
11,5,1,11,0,67541.0
11,5,1,11,3,70386.0
11,5,1,11,8,84290.0
11,5,1,11,4,27508.0
4,7,10,3,1,24433.0
4,7,10,3,7,40007.0
4,7,10,3,3,44004.0
4,7,10,3,6,40931.0
4,7,10,8,1,27887.0
4,7,10,8,7,44473.0
4,7,10,8,3,46112.0
4,7,10,8,2,30801.0
4,7,10,2,11,37152.0
4,7,10,2,7,23362.0
4,7,10,2,1,17229.0
4,7,10,2,10,28931.0
4,7,10,1,5,27586.0
4,7,10,1,1,27757.0
4,7,10,1,4,16185.0
4,7,10,1,0,27343.0
4,7,0,0,1,27122.0
4,7,0,0,9,49826.0
4,7,0,0,0,49826.0
4,7,0,0,6,45736.0
4,7,0,6,6,49750.0
4,7,0,6,1,27702.0
4,7,0,6,2,29464.0
4,7,0,6,9,49854.0
4,7,0,8,0,49826.0
4,7,0,8,8,49826.0
4,7,0,8,6,44677.0
4,7,0,8,5,49826.0
4,7,0,2,0,27943.0
4,7,0,2,10,29806.0
4,7,0,2,2,29806.0
4,7,0,2,8,29806.0
4,7,2,1,2,16593.0
4,7,2,1,8,17223.0
4,7,2,1,4,12685.0
4,7,2,1,5,17119.0
4,7,2,8,8,30721.0
4,7,2,8,5,30393.0
4,7,2,8,11,40374.0
4,7,2,8,2,30721.0
4,7,2,4,4,11987.0
4,7,2,4,3,15660.0
4,7,2,4,10,16610.0
4,7,2,4,0,15892.0
4,7,2,10,0,28830.0
4,7,2,10,2,30721.0
4,7,2,10,5,30096.0
4,7,2,10,6,28699.0
4,7,6,3,2,30431.0
4,7,6,3,4,25114.0
4,7,6,3,9,44801.0
4,7,6,3,0,44644.0
4,7,6,9,9,46858.0
4,7,6,9,0,46627.0
4,7,6,9,6,42819.0
4,7,6,9,8,46858.0
4,7,6,7,9,36999.0
4,7,6,7,1,22809.0
4,7,6,7,4,14265.0
4,7,6,7,7,35533.0
4,7,6,6,7,35766.0
4,7,6,6,2,25366.0
4,7,6,6,8,44156.0
4,7,6,6,10,44156.0
4,6,1,4,4,12552.0
4,6,1,4,5,15486.0
4,6,1,4,7,15546.0
4,6,1,4,8,15491.0
4,6,1,11,5,35107.0
4,6,1,11,11,48316.0
4,6,1,11,4,21043.0
4,6,1,11,9,37276.0
4,6,1,10,7,26578.0
4,6,1,10,0,28950.0
4,6,1,10,9,29466.0
4,6,1,10,8,29466.0
4,6,1,8,7,28260.0
4,6,1,8,3,28990.0
4,6,1,8,6,26490.0
4,6,1,8,8,29466.0
4,6,6,1,2,21276.0
4,6,6,1,4,17403.0
4,6,6,1,11,40942.0
4,6,6,1,7,27492.0
4,6,6,9,10,50200.0
4,6,6,9,5,50196.0
4,6,6,9,9,50200.0
4,6,6,9,0,49776.0
4,6,6,3,5,46920.0
4,6,6,3,10,48888.0
4,6,6,3,11,59645.0
4,6,6,3,1,28944.0
4,6,6,5,7,41756.0
4,6,6,5,4,18570.0
4,6,6,5,2,28484.0
4,6,6,5,6,45999.0
4,6,3,10,2,28377.0
4,6,3,10,5,46055.0
4,6,3,10,9,48017.0
4,6,3,10,11,53038.0
4,6,3,0,1,29250.0
4,6,3,0,7,43157.0
4,6,3,0,2,29078.0
4,6,3,0,3,43962.0
4,6,3,1,11,34024.0
4,6,3,1,3,27215.0
4,6,3,1,2,20291.0
4,6,3,1,8,28211.0
4,6,3,11,10,53353.0
4,6,3,11,11,59714.0
4,6,3,11,0,49245.0
4,6,3,11,4,21533.0
4,6,4,4,8,14045.0
4,6,4,4,11,22872.0
4,6,4,4,6,14051.0
4,6,4,4,4,10257.0
4,6,4,0,6,23416.0
4,6,4,0,1,16574.0
4,6,4,0,11,31857.0
4,6,4,0,7,23808.0
4,6,4,1,7,14526.0
4,6,4,1,10,16549.0
4,6,4,1,6,16551.0
4,6,4,1,1,16549.0
4,6,4,5,2,16705.0
4,6,4,5,9,23695.0
4,6,4,5,4,10631.0
4,6,4,5,7,20173.0
4,0,8,8,3,48632.0
4,0,8,8,5,53333.0
4,0,8,8,9,54114.0
4,0,8,8,6,54128.0
4,0,8,0,6,50428.0
4,0,8,0,2,31744.0
4,0,8,0,4,27317.0
4,0,8,0,0,54114.0
4,0,8,10,8,54114.0
4,0,8,10,11,61512.0
4,0,8,10,2,33714.0
4,0,8,10,7,49457.0
4,0,8,6,7,37201.0
4,0,8,6,11,55101.0
4,0,8,6,10,48644.0
4,0,8,6,5,44416.0
4,0,7,2,4,13214.0
4,0,7,2,5,29319.0
4,0,7,2,6,28807.0
4,0,7,2,7,27014.0
4,0,7,11,11,59728.0
4,0,7,11,8,53327.0
4,0,7,11,2,32487.0
4,0,7,11,5,53311.0
4,0,7,3,1,26198.0
4,0,7,3,4,15109.0
4,0,7,3,9,44696.0
4,0,7,3,11,49908.0
4,0,7,9,5,46283.0
4,0,7,9,4,22928.0
4,0,7,9,3,42180.0
4,0,7,9,1,25328.0
4,0,4,6,0,28977.0
4,0,4,6,10,29144.0
