h0,h1,h2,h3,h4,Final Score
10,9,10,0,2,108210.0
10,9,10,0,11,142763.0
10,9,10,0,1,73504.0
10,9,10,0,6,127573.0
10,9,10,9,0,136440.0
10,9,10,9,7,113731.0
10,9,10,9,5,134516.0
10,9,10,9,9,136440.0
10,9,10,5,11,143533.0
10,9,10,5,8,134752.0
10,9,10,5,4,47169.0
10,9,10,5,7,113396.0
10,9,5,9,9,133950.0
10,9,5,9,6,127210.0
10,9,5,9,4,49380.0
10,9,5,9,7,107401.0
10,9,5,11,7,113039.0
10,9,5,11,10,141278.0
10,9,5,11,6,132636.0
10,9,5,11,2,102958.0
10,9,5,3,5,129202.0
10,9,5,3,2,101642.0
10,9,5,3,0,131180.0
10,9,5,3,3,127133.0
10,9,5,2,10,104080.0
10,9,5,2,3,98547.0
10,9,5,2,7,84428.0
10,9,5,2,11,112290.0
10,9,8,2,1,73962.0
10,9,8,2,4,43480.0
10,9,8,2,7,90021.0
10,9,8,2,11,114534.0
10,9,8,4,3,48678.0
10,9,8,4,9,50264.0
10,9,8,4,5,50258.0
10,9,8,4,8,50264.0
10,9,8,3,2,103718.0
10,9,8,3,5,130072.0
10,9,8,3,6,123841.0
10,9,8,3,8,132138.0
10,9,8,8,3,132388.0
10,9,8,8,11,143137.0
10,9,8,8,9,136440.0
10,9,8,8,4,44967.0
10,0,1,7,4,22556.0
10,0,1,7,5,59991.0
10,0,1,7,3,57822.0
10,0,1,7,7,49948.0
10,0,1,9,5,71874.0
10,0,1,9,1,73162.0
10,0,1,9,8,73162.0
10,0,1,9,3,69638.0
10,0,1,10,6,71353.0
10,0,1,10,2,71392.0
10,0,1,10,3,70546.0
10,0,1,10,11,78790.0
10,0,1,0,6,68407.0
10,0,1,0,4,33272.0
10,0,1,0,10,70915.0
10,0,1,0,5,69512.0
10,0,7,10,3,108369.0
10,0,7,10,1,60971.0
10,0,7,10,11,120643.0
10,0,7,10,10,110375.0
10,0,7,3,1,58388.0
10,0,7,3,8,106432.0
10,0,7,3,9,106432.0
10,0,7,3,4,40292.0
10,0,7,6,10,102028.0
10,0,7,6,0,101807.0
10,0,7,6,6,97409.0
10,0,7,6,5,100014.0
10,0,7,11,8,115898.0
10,0,7,11,4,53793.0
10,0,7,11,6,109779.0
10,0,7,11,2,80728.0
10,0,0,0,8,136440.0
10,0,0,0,11,146379.0
10,0,0,0,9,136440.0
10,0,0,0,4,47942.0
10,0,0,7,9,109445.0
10,0,0,7,1,63321.0
10,0,0,7,11,118154.0
10,0,0,7,4,41574.0
10,0,0,3,9,133024.0
10,0,0,3,11,139024.0
10,0,0,3,8,133024.0
10,0,0,3,5,128567.0
10,0,0,6,4,56351.0
10,0,0,6,3,130229.0
10,0,0,6,8,132486.0
10,0,0,6,2,103746.0
10,0,5,4,1,31703.0
10,0,5,4,3,52394.0
10,0,5,4,2,30503.0
10,0,5,4,5,52943.0
10,0,5,9,6,129210.0
10,0,5,9,11,142145.0
10,0,5,9,5,132875.0
10,0,5,9,0,134073.0
10,0,5,7,3,109620.0
10,0,5,7,2,81711.0
10,0,5,7,4,41069.0
10,0,5,7,6,110059.0
10,0,5,3,1,71939.0
10,0,5,3,11,137971.0
10,0,5,3,6,123153.0
10,0,5,3,3,128201.0
7,7,10,8,0,86759.0
7,7,10,8,9,86937.0
7,7,10,8,2,54207.0
7,7,10,8,5,85663.0
7,7,10,3,10,82181.0
7,7,10,3,2,48901.0
7,7,10,3,3,79164.0
7,7,10,3,11,89194.0
7,7,10,7,11,82313.0
7,7,10,7,3,74638.0
7,7,10,7,0,76113.0
7,7,10,7,1,42434.0
7,7,10,4,6,21470.0
7,7,10,4,5,23797.0
7,7,10,4,7,22424.0
7,7,10,4,9,25058.0
7,7,0,3,3,79014.0
7,7,0,3,4,34131.0
7,7,0,3,5,83054.0
7,7,0,3,7,66577.0
7,7,0,7,4,21186.0
7,7,0,7,0,77102.0
7,7,0,7,6,74391.0
7,7,0,7,11,85979.0
7,7,0,5,1,45366.0
7,7,0,5,0,86752.0
7,7,0,5,7,74909.0
7,7,0,5,9,86752.0
7,7,0,4,11,37960.0
7,7,0,4,2,18912.0
7,7,0,4,3,28338.0
7,7,0,4,7,25435.0
7,7,4,9,1,22915.0
7,7,4,9,6,34245.0
7,7,4,9,7,31253.0
7,7,4,9,8,33961.0
7,7,4,6,11,42008.0
7,7,4,6,10,31973.0
7,7,4,6,1,21705.0
7,7,4,6,7,27824.0
7,7,4,5,7,30179.0
7,7,4,5,3,31047.0
7,7,4,5,11,37978.0
7,7,4,5,5,31159.0
7,7,4,1,0,22487.0
7,7,4,1,11,28651.0
7,7,4,1,2,17737.0
7,7,4,1,3,22462.0
7,7,8,4,2,17020.0
7,7,8,4,6,26865.0
7,7,8,4,11,38532.0
7,7,8,4,8,28700.0
7,7,8,6,4,28827.0
7,7,8,6,10,78330.0
7,7,8,6,6,71015.0
7,7,8,6,11,86034.0
7,7,8,0,6,84066.0
7,7,8,0,4,36632.0
7,7,8,0,1,46315.0
7,7,8,0,10,86745.0
7,7,8,2,3,47475.0
7,7,8,2,4,23728.0
7,7,8,2,11,56481.0
7,7,8,2,2,50757.0
7,11,5,3,1,53009.0
7,11,5,3,3,97079.0
7,11,5,3,4,36500.0
7,11,5,3,6,95000.0
7,11,5,11,0,100530.0
7,11,5,11,11,120638.0
7,11,5,11,10,113738.0
7,11,5,11,9,113738.0
7,11,5,1,2,47660.0
7,11,5,1,8,58070.0
7,11,5,1,3,50797.0
7,11,5,1,0,50360.0
7,11,5,9,8,108642.0
7,11,5,9,6,104262.0
7,11,5,9,10,108642.0
7,11,5,9,3,98443.0
7,11,11,2,3,65030.0
7,11,11,2,9,71614.0
7,11,11,2,5,70365.0
7,11,11,2,4,29294.0
7,11,11,11,2,74986.0
7,11,11,11,3,103444.0
7,11,11,11,9,124566.0
7,11,11,11,6,119046.0
7,11,11,6,1,63091.0
7,11,11,6,9,114679.0
7,11,11,6,5,112278.0
7,11,11,6,3,106286.0
7,11,11,3,0,101340.0
7,11,11,3,7,89208.0
7,11,11,3,4,32369.0
7,11,11,3,8,106532.0
7,11,3,5,3,97330.0
7,11,3,5,0,98776.0
7,11,3,5,9,102684.0
7,11,3,5,4,29510.0
7,11,3,9,0,101663.0
7,11,3,9,2,67407.0
7,11,3,9,11,115054.0
7,11,3,9,7,92248.0
7,11,3,3,1,52994.0
7,11,3,3,8,100356.0
7,11,3,3,4,36750.0
7,11,3,3,7,75934.0
7,11,3,0,0,101255.0
7,11,3,0,7,85865.0
7,11,3,0,5,97962.0
7,11,3,0,10,101255.0
7,11,10,10,7,88381.0
7,11,10,10,3,103223.0
7,11,10,10,4,36565.0
7,11,10,10,10,111041.0
7,11,10,5,6,100774.0
7,11,10,5,5,107274.0
7,11,10,5,1,59707.0
7,11,10,5,10,110087.0
7,11,10,0,3,99121.0
7,11,10,0,5,103858.0
7,11,10,0,11,110474.0
7,11,10,0,8,103858.0
7,11,10,9,5,109103.0
7,11,10,9,0,103869.0
7,11,10,9,7,98202.0
7,11,10,9,4,34665.0
7,8,0,6,11,107739.0
7,8,0,6,2,67898.0
7,8,0,6,1,53492.0
7,8,0,6,3,95851.0
7,8,0,4,0,40439.0
7,8,0,4,5,40728.0
7,8,0,4,6,37390.0
7,8,0,4,2,24134.0
7,8,0,5,7,84099.0
7,8,0,5,9,101729.0
7,8,0,5,0,101476.0
7,8,0,5,11,112374.0
7,8,0,11,2,71968.0
7,8,0,11,3,100132.0
7,8,0,11,7,85446.0
7,8,0,11,4,38623.0
7,8,3,2,11,75534.0
7,8,3,2,10,69616.0
7,8,3,2,5,68946.0
7,8,3,2,8,69616.0
7,8,3,9,5,100342.0
7,8,3,9,8,102296.0
7,8,3,9,10,102296.0
7,8,3,9,11,109728.0
7,8,3,0,8,102178.0
7,8,3,0,3,99371.0
7,8,3,0,4,42552.0
7,8,3,0,10,102178.0
7,8,3,6,11,99826.0
7,8,3,6,2,66046.0
7,8,3,6,4,34735.0
7,8,3,6,10,94316.0
7,8,5,8,11,110153.0
7,8,5,8,1,53479.0
7,8,5,8,7,90692.0
7,8,5,8,8,102567.0
7,8,5,6,1,50573.0
7,8,5,6,9,98725.0
7,8,5,6,7,81202.0
7,8,5,6,10,98725.0
7,8,5,4,9,30795.0
7,8,5,4,3,30565.0
7,8,5,4,6,30806.0
7,8,5,4,10,30795.0
7,8,5,1,3,50912.0
7,8,5,1,0,51848.0
7,8,5,1,10,53265.0
7,8,5,1,9,53265.0
7,8,9,11,9,113571.0
7,8,9,11,6,105005.0
7,8,9,11,4,39144.0
7,8,9,11,7,92098.0
7,8,9,4,1,28935.0
7,8,9,4,10,47317.0
7,8,9,4,9,47317.0
7,8,9,4,3,44927.0
7,8,9,9,3,100161.0
7,8,9,9,5,105260.0
7,8,9,9,1,55174.0
7,8,9,9,6,101010.0
7,8,9,3,8,101448.0
7,8,9,3,2,67118.0
7,8,9,3,5,99030.0
7,8,9,3,11,110042.0
7,10,6,9,11,107942.0
7,10,6,9,6,94178.0
7,10,6,9,10,100519.0
7,10,6,9,7,82004.0
7,10,6,11,7,85620.0
7,10,6,11,5,101878.0
7,10,6,11,6,100067.0
7,10,6,11,1,54183.0
7,10,6,5,3,94280.0
7,10,6,5,11,106706.0
7,10,6,5,1,50630.0
7,10,6,5,0,98839.0
7,10,6,0,1,52017.0
7,10,6,0,11,107098.0
7,10,6,0,9,100341.0
7,10,6,0,3,96055.0
7,10,4,6,3,41041.0
7,10,4,6,1,29826.0
7,10,4,6,5,43807.0
7,10,4,6,2,26382.0
7,10,4,3,9,42583.0
7,10,4,3,0,42141.0
7,10,4,3,5,42581.0
7,10,4,3,3,40548.0
7,10,4,1,7,26772.0
7,10,4,1,10,29857.0
7,10,4,1,8,29857.0
7,10,4,1,3,28285.0
7,10,4,5,2,26488.0
7,10,4,5,8,41178.0
7,10,4,5,6,38458.0
7,10,4,5,4,16610.0
7,10,0,7,5,87701.0
7,10,0,7,9,89703.0
7,10,0,7,2,57433.0
7,10,0,7,1,48119.0
7,10,0,11,4,32841.0
7,10,0,11,8,112613.0
7,10,0,11,6,107030.0
7,10,0,11,3,103998.0
7,10,0,2,0,63851.0
7,10,0,2,4,32502.0
7,10,0,2,9,69533.0
7,10,0,2,11,78560.0
7,10,0,6,5,97592.0
7,10,0,6,3,95281.0
7,10,0,6,2,67227.0
7,10,0,6,9,99457.0
7,10,3,1,4,22281.0
7,10,3,1,3,51242.0
7,10,3,1,1,53454.0
7,10,3,1,0,51741.0
7,10,3,11,7,87848.0
7,10,3,11,1,61136.0
7,10,3,11,8,110570.0
7,10,3,11,5,108611.0
7,10,3,7,11,85539.0
7,10,3,7,6,75464.0
7,10,3,7,2,51696.0
7,10,3,7,9,78896.0
7,10,3,9,6,97931.0
7,10,3,9,0,101553.0
7,10,3,9,9,101740.0
7,10,3,9,1,53098.0
1,1,8,0,4,30285.0
1,1,8,0,7,57547.0
1,1,8,0,11,77876.0
1,1,8,0,8,70346.0
1,1,8,11,5,81107.0
1,1,8,11,11,89616.0
1,1,8,11,9,82383.0
1,1,8,11,8,82383.0
1,1,8,10,3,70200.0
1,1,8,10,8,74426.0
1,1,8,10,1,74426.0
1,1,8,10,11,82266.0
1,1,8,6,8,72979.0
1,1,8,6,0,69028.0
1,1,8,6,4,29240.0
1,1,8,6,9,72979.0
1,1,5,10,8,73406.0
1,1,5,10,0,69315.0
1,1,5,10,5,72138.0
1,1,5,10,3,69683.0
1,1,5,4,8,30454.0
1,1,5,4,9,30454.0
1,1,5,4,5,30449.0
1,1,5,4,10,30454.0
1,1,5,9,10,73406.0
1,1,5,9,4,28284.0
1,1,5,9,0,69316.0
1,1,5,9,8,73406.0
1,1,5,0,2,66976.0
1,1,5,0,3,68397.0
1,1,5,0,6,67488.0
1,1,5,0,10,69316.0
1,1,10,11,9,82054.0
1,1,10,11,5,82054.0
1,1,10,11,0,71884.0
1,1,10,11,3,72958.0
1,1,10,9,3,71183.0
1,1,10,9,6,69488.0
1,1,10,9,5,73725.0
1,1,10,9,10,74426.0
1,1,10,10,2,72606.0
1,1,10,10,4,30587.0
1,1,10,10,6,72132.0
1,1,10,10,11,81349.0
1,1,10,5,1,72982.0
1,1,10,5,7,63639.0
1,1,10,5,4,25985.0
1,1,10,5,2,70794.0
1,1,6,7,11,68600.0
1,1,6,7,8,60669.0
1,1,6,7,1,60561.0
1,1,6,7,7,54268.0
1,1,6,9,5,72295.0
1,1,6,9,4,32319.0
1,1,6,9,9,73140.0
1,1,6,9,3,69405.0
1,1,6,6,8,71259.0
1,1,6,6,3,68344.0
1,1,6,6,4,34415.0
1,1,6,6,9,71259.0
1,1,6,2,2,68700.0
1,1,6,2,0,65745.0
1,1,6,2,8,68700.0
1,1,6,2,11,77604.0
1,4,7,9,2,19739.0
1,4,7,9,7,24414.0
1,4,7,9,5,25991.0
1,4,7,9,6,25187.0
1,4,7,8,9,26009.0
1,4,7,8,3,24050.0
1,4,7,8,0,24553.0
1,4,7,8,7,20892.0
1,4,7,0,6,23237.0
1,4,7,0,2,19318.0
1,4,7,0,10,24458.0
1,4,7,0,4,13421.0
1,4,7,10,3,23474.0
1,4,7,10,11,34948.0
1,4,7,10,1,25631.0
1,4,7,10,5,26009.0
1,4,0,1,10,27596.0
1,4,0,1,3,26105.0
1,4,0,1,1,27596.0
1,4,0,1,4,14975.0
1,4,0,11,3,27790.0
1,4,0,11,5,35274.0
1,4,0,11,11,46599.0
1,4,0,11,7,31607.0
1,4,0,0,3,26237.0
1,4,0,0,9,27828.0
1,4,0,0,2,20878.0
1,4,0,0,10,27828.0
1,4,0,2,11,30229.0
1,4,0,2,9,21208.0
1,4,0,2,7,19724.0
1,4,0,2,5,21208.0
1,4,2,6,0,18981.0
1,4,2,6,1,17705.0
1,4,2,6,10,21343.0
1,4,2,6,7,19174.0
1,4,2,11,3,21365.0
1,4,2,11,7,25550.0
1,4,2,11,1,25426.0
1,4,2,11,6,29462.0
1,4,2,2,6,21944.0
1,4,2,2,3,20028.0
1,4,2,2,10,22473.0
1,4,2,2,7,21094.0
1,4,2,4,9,13827.0
1,4,2,4,7,13835.0
1,4,2,4,10,13827.0
1,4,2,4,5,13827.0
1,4,9,5,3,25828.0
1,4,9,5,10,27365.0
1,4,9,5,0,25808.0
1,4,9,5,7,22551.0
1,4,9,3,5,27944.0
1,4,9,3,3,27891.0
1,4,9,3,6,27953.0
1,4,9,3,0,27847.0
1,4,9,11,1,35701.0
1,4,9,11,5,38144.0
1,4,9,11,9,38147.0
1,4,9,11,8,38147.0
1,4,9,8,9,29413.0
1,4,9,8,11,35024.0
1,4,9,8,4,13709.0
1,4,9,8,10,29413.0
1,8,5,7,4,27413.0
1,8,5,7,10,63007.0
1,8,5,7,3,58109.0
1,8,5,7,11,69132.0
1,8,5,5,8,74415.0
1,8,5,5,2,72255.0
1,8,5,5,3,69695.0
1,8,5,5,9,74415.0
1,8,5,10,11,83340.0
1,8,5,10,8,74426.0
1,8,5,10,7,63362.0
1,8,5,10,6,71781.0
1,8,5,4,6,27322.0
1,8,5,4,10,28767.0
1,8,5,4,3,27657.0
1,8,5,4,11,41472.0
1,8,11,7,7,55836.0
1,8,11,7,3,59655.0
1,8,11,7,2,55226.0
1,8,11,7,5,64885.0
1,8,11,4,5,27806.0
1,8,11,4,10,28840.0
1,8,11,4,4,17520.0
1,8,11,4,0,26758.0
1,8,11,6,9,73130.0
1,8,11,6,10,73130.0
1,8,11,6,8,73130.0
1,8,11,6,3,67964.0
1,8,11,1,8,77411.0
1,8,11,1,6,73676.0
1,8,11,1,7,67017.0
1,8,11,1,3,69302.0
1,8,3,5,10,69500.0
1,8,3,5,5,68215.0
1,8,3,5,11,77220.0
1,8,3,5,2,67550.0
1,8,3,2,1,66884.0
1,8,3,2,7,58373.0
1,8,3,2,0,67671.0
1,8,3,2,11,74635.0
1,8,3,9,5,68693.0
1,8,3,9,2,68580.0
1,8,3,9,4,30459.0
1,8,3,9,6,68988.0
1,8,3,4,9,29756.0
1,8,3,4,11,39111.0
1,8,3,4,4,18641.0
1,8,3,4,0,29424.0
1,8,1,2,4,26374.0
1,8,1,2,0,68875.0
1,8,1,2,1,71050.0
1,8,1,2,7,62993.0
1,8,1,9,7,59665.0
1,8,1,9,3,71317.0
1,8,1,9,5,72999.0
1,8,1,9,8,74426.0
1,8,1,0,7,59297.0
1,8,1,0,8,70238.0
1,8,1,0,0,70238.0
1,8,1,0,6,67456.0
1,8,1,5,0,70037.0
1,8,1,5,9,74150.0
1,8,1,5,11,81596.0
1,8,1,5,10,74150.0
1,9,2,2,5,72223.0
1,9,2,2,7,64209.0
1,9,2,2,1,70650.0
1,9,2,2,9,72236.0
1,9,2,11,9,83539.0
1,9,2,11,11,90740.0
1,9,2,11,3,70557.0
1,9,2,11,8,83539.0
1,9,2,9,10,72236.0
1,9,2,9,8,72236.0
1,9,2,9,1,70776.0
1,9,2,9,11,78752.0
1,9,2,1,0,67220.0
1,9,2,1,9,70662.0
1,9,2,1,5,70562.0
1,9,2,1,7,61498.0
1,9,7,3,11,66563.0
1,9,7,3,10,59935.0
1,9,7,3,7,49909.0
1,9,7,3,4,28995.0
1,9,7,2,4,25586.0
1,9,7,2,10,56987.0
1,9,7,2,7,49363.0
1,9,7,2,1,53437.0
1,9,7,9,10,64107.0
1,9,7,9,7,56845.0
1,9,7,9,2,56827.0
1,9,7,9,4,28407.0
1,9,7,0,9,61023.0
1,9,7,0,4,24744.0
1,9,7,0,8,61023.0
1,9,7,0,5,59759.0
1,9,0,8,3,67758.0
1,9,0,8,8,70337.0
1,9,0,8,2,69047.0
1,9,0,8,10,70337.0
1,9,0,6,7,53880.0
1,9,0,6,4,28901.0
1,9,0,6,2,63026.0
1,9,0,6,8,66196.0
1,9,0,5,1,68501.0
1,9,0,5,5,68853.0
1,9,0,5,6,65634.0
1,9,0,5,9,68853.0
1,9,0,4,11,29788.0
1,9,0,4,6,22188.0
1,9,0,4,7,21742.0
1,9,0,4,2,17898.0
1,9,6,2,4,31350.0
1,9,6,2,6,67378.0
1,9,6,2,10,70053.0
1,9,6,2,7,58606.0
1,9,6,10,11,80452.0
1,9,6,10,4,30032.0
1,9,6,10,2,69633.0
1,9,6,10,1,72197.0
1,9,6,1,9,73107.0
1,9,6,1,2,69757.0
1,9,6,1,11,83450.0
1,9,6,1,10,73107.0
1,9,6,8,11,82247.0
1,9,6,8,8,73243.0
1,9,6,8,0,69141.0
1,9,6,8,9,73243.0
8,10,0,6,3,124722.0
8,10,0,6,7,106555.0
8,10,0,6,2,98174.0
8,10,0,6,10,127994.0
8,10,0,0,9,136440.0
8,10,0,0,4,50797.0
8,10,0,0,3,131655.0
8,10,0,0,0,136440.0
8,10,0,9,10,136440.0
8,10,0,9,5,134869.0
8,10,0,9,2,105910.0
8,10,0,9,3,132455.0
8,10,0,4,4,25990.0
8,10,0,4,7,50988.0
8,10,0,4,6,58319.0
8,10,0,4,2,34955.0
8,10,3,10,3,126762.0
8,10,3,10,9,131484.0
8,10,3,10,6,126666.0
8,10,3,10,7,109761.0
8,10,3,2,10,104014.0
8,10,3,2,1,73906.0
8,10,3,2,0,100737.0
8,10,3,2,8,104014.0
8,10,3,1,3,69837.0
8,10,3,1,9,72330.0
8,10,3,1,11,79534.0
8,10,3,1,1,72330.0
8,10,3,8,2,104904.0
8,10,3,8,3,128337.0
8,10,3,8,8,131484.0
8,10,3,8,10,131484.0
8,10,8,9,4,48955.0
8,10,8,9,7,118812.0
8,10,8,9,9,136440.0
8,10,8,9,3,131641.0
8,10,8,5,3,129958.0
8,10,8,5,11,141087.0
8,10,8,5,2,106015.0
8,10,8,5,0,133940.0
8,10,8,2,11,116704.0
8,10,8,2,9,106760.0
8,10,8,2,4,37395.0
8,10,8,2,5,105919.0
8,10,8,3,5,128507.0
8,10,8,3,7,104532.0
8,10,8,3,0,130338.0
8,10,8,3,2,104749.0
8,10,7,0,10,111742.0
8,10,7,0,4,40280.0
8,10,7,0,0,111742.0
8,10,7,0,7,94102.0
8,10,7,9,10,111972.0
8,10,7,9,0,111756.0
8,10,7,9,9,111972.0
8,10,7,9,1,62440.0
8,10,7,6,7,87342.0
8,10,7,6,8,109477.0
8,10,7,6,1,61705.0
8,10,7,6,3,108023.0
8,10,7,3,7,93992.0
8,10,7,3,3,108159.0
8,10,7,3,6,104747.0
8,10,7,3,0,108584.0
8,0,5,5,5,130790.0
8,0,5,5,3,128513.0
8,0,5,5,6,125167.0
8,0,5,5,10,132442.0
8,0,5,6,5,124442.0
8,0,5,6,11,134495.0
8,0,5,6,9,126166.0
8,0,5,6,2,94226.0
8,0,5,8,5,131850.0
8,0,5,8,4,53910.0
8,0,5,8,11,140375.0
8,0,5,8,10,133685.0
8,0,5,9,6,127576.0
8,0,5,9,2,102675.0
8,0,5,9,11,136482.0
8,0,5,9,3,129043.0
8,0,9,8,7,112194.0
8,0,9,8,0,136440.0
8,0,9,8,2,108910.0
8,0,9,8,5,133638.0
8,0,9,6,8,126981.0
8,0,9,6,5,125145.0
8,0,9,6,4,47659.0
8,0,9,6,9,126981.0
8,0,9,10,8,136440.0
8,0,9,10,10,136440.0
8,0,9,10,5,132684.0
8,0,9,10,9,136440.0
8,0,9,5,11,141396.0
8,0,9,5,7,117071.0
8,0,9,5,0,135620.0
8,0,9,5,1,73477.0
8,0,0,0,9,136440.0
8,0,0,0,4,56172.0
8,0,0,0,7,109295.0
8,0,0,0,5,133731.0
8,0,0,11,5,143517.0
8,0,0,11,0,136147.0
8,0,0,11,11,154767.0
8,0,0,11,2,103312.0
8,0,0,4,5,51977.0
8,0,0,4,1,33893.0
8,0,0,4,3,51387.0
8,0,0,4,11,63840.0
8,0,0,2,11,113511.0
8,0,0,2,1,75716.0
8,0,0,2,2,109000.0
8,0,0,2,5,106600.0
8,0,10,7,5,110045.0
8,0,10,7,4,39906.0
8,0,10,7,9,110052.0
8,0,10,7,2,77572.0
8,0,10,0,5,133685.0
8,0,10,0,8,136440.0
8,0,10,0,9,136440.0
8,0,10,0,2,107580.0
8,0,10,2,1,74980.0
8,0,10,2,10,106720.0
8,0,10,2,3,102425.0
8,0,10,2,7,92216.0
8,0,10,4,4,35042.0
8,0,10,4,0,55157.0
8,0,10,4,7,46806.0
8,0,10,4,9,55668.0
8,3,10,6,9,125579.0
8,3,10,6,3,121498.0
8,3,10,6,6,118698.0
8,3,10,6,10,125579.0
8,3,10,10,6,127378.0
8,3,10,10,5,131744.0
8,3,10,10,2,106343.0
8,3,10,10,11,141084.0
8,3,10,11,1,81677.0
8,3,10,11,5,139640.0
8,3,10,11,3,133714.0
8,3,10,11,0,133698.0
8,3,10,1,11,80555.0
8,3,10,1,10,73051.0
8,3,10,1,0,70917.0
8,3,10,1,6,70387.0
8,3,6,8,3,123422.0
8,3,6,8,1,70959.0
8,3,6,8,6,120184.0
8,3,6,8,0,126812.0
8,3,6,5,0,125401.0
8,3,6,5,9,125814.0
8,3,6,5,8,125814.0
8,3,6,5,3,123452.0
8,3,6,9,2,97921.0
8,3,6,9,11,132447.0
8,3,6,9,0,126605.0
8,3,6,9,8,127021.0
8,3,6,7,10,112749.0
8,3,6,7,6,108237.0
8,3,6,7,4,50113.0
8,3,6,7,11,119964.0
8,3,5,11,5,135402.0
8,3,5,11,6,130780.0
