h0,h1,h2,h3,h4,Final Score
3,0,11,0,4,42893.0
3,0,11,0,11,140422.0
3,0,11,0,6,126818.0
3,0,11,0,2,104048.0
3,0,11,3,4,50024.0
3,0,11,3,7,113379.0
3,0,11,3,1,71590.0
3,0,11,3,6,120906.0
3,0,11,7,0,115581.0
3,0,11,7,3,114588.0
3,0,11,7,1,68978.0
3,0,11,7,4,38178.0
3,0,0,4,7,39031.0
3,0,0,4,0,46099.0
3,0,0,4,11,52823.0
3,0,0,4,6,46473.0
3,0,0,11,6,131127.0
3,0,0,11,0,132637.0
3,0,0,11,11,146125.0
3,0,0,11,3,130250.0
3,0,0,5,11,134151.0
3,0,0,5,1,70325.0
3,0,0,5,3,125632.0
3,0,0,5,6,120854.0
3,0,0,1,3,71948.0
3,0,0,1,2,72660.0
3,0,0,1,11,82184.0
3,0,0,1,6,71415.0
3,0,2,3,3,97541.0
3,0,2,3,1,69600.0
3,0,2,3,5,99010.0
3,0,2,3,11,108206.0
3,0,2,1,5,71881.0
3,0,2,1,1,72894.0
3,0,2,1,2,71474.0
3,0,2,1,11,81622.0
3,0,2,2,6,101003.0
3,0,2,2,5,104104.0
3,0,2,2,7,90354.0
3,0,2,2,4,44349.0
3,0,2,5,7,86452.0
3,0,2,5,2,101924.0
3,0,2,5,3,99591.0
3,0,2,5,0,97257.0
3,0,1,11,3,70214.0
3,0,1,11,1,76210.0
3,0,1,11,0,69769.0
3,0,1,11,2,71340.0
3,0,1,1,4,29584.0
3,0,1,1,5,70947.0
3,0,1,1,7,60174.0
3,0,1,1,0,68999.0
3,0,1,0,11,77310.0
3,0,1,0,2,68178.0
3,0,1,0,4,27526.0
3,0,1,0,0,68998.0
3,0,1,5,5,69303.0
3,0,1,5,7,60145.0
3,0,1,5,2,69549.0
3,0,1,5,0,68213.0
3,2,7,2,0,71937.0
3,2,7,2,7,64935.0
3,2,7,2,1,52437.0
3,2,7,2,4,32750.0
3,2,7,7,2,58321.0
3,2,7,7,6,70045.0
3,2,7,7,7,57757.0
3,2,7,7,3,66792.0
3,2,7,6,1,57130.0
3,2,7,6,11,84236.0
3,2,7,6,4,35162.0
3,2,7,6,7,61663.0
3,2,7,5,7,72311.0
3,2,7,5,5,83081.0
3,2,7,5,6,80353.0
3,2,7,5,1,58825.0
3,2,11,2,4,45475.0
3,2,11,2,5,97884.0
3,2,11,2,7,85387.0
3,2,11,2,6,94621.0
3,2,11,4,0,36583.0
3,2,11,4,2,28083.0
3,2,11,4,11,50864.0
3,2,11,4,6,39603.0
3,2,11,7,11,102122.0
3,2,11,7,5,93577.0
3,2,11,7,6,90210.0
3,2,11,7,7,81445.0
3,2,11,0,7,82670.0
3,2,11,0,3,95416.0
3,2,11,0,1,69699.0
3,2,11,0,5,96676.0
3,2,1,0,1,66503.0
3,2,1,0,4,26326.0
3,2,1,0,5,65873.0
3,2,1,0,3,65336.0
3,2,1,7,4,28407.0
3,2,1,7,7,51091.0
3,2,1,7,6,51742.0
3,2,1,7,5,54824.0
3,2,1,6,7,59029.0
3,2,1,6,6,69056.0
3,2,1,6,5,70624.0
3,2,1,6,1,70796.0
3,2,1,1,6,68503.0
3,2,1,1,11,80446.0
3,2,1,1,3,67016.0
3,2,1,1,0,66964.0
3,2,2,2,4,39611.0
3,2,2,2,5,102457.0
3,2,2,2,6,97050.0
3,2,2,2,2,104343.0
3,2,2,1,5,73662.0
3,2,2,1,2,71913.0
3,2,2,1,6,68890.0
3,2,2,1,4,30420.0
3,2,2,4,2,23640.0
3,2,2,4,11,39640.0
3,2,2,4,1,23820.0
3,2,2,4,6,31656.0
3,2,2,0,11,110540.0
3,2,2,0,0,97727.0
3,2,2,0,7,85965.0
3,2,2,0,4,38173.0
2,6,5,0,11,101581.0
2,6,5,0,6,91528.0
2,6,5,0,5,94687.0
2,6,5,0,7,80604.0
2,6,5,1,6,67957.0
2,6,5,1,4,28505.0
2,6,5,1,0,65561.0
2,6,5,1,7,56863.0
2,6,5,7,11,88423.0
2,6,5,7,7,69937.0
2,6,5,7,2,73192.0
2,6,5,7,3,78739.0
2,6,5,6,5,94893.0
2,6,5,6,3,93926.0
2,6,5,6,0,90099.0
2,6,5,6,7,83059.0
2,6,0,6,6,85816.0
2,6,0,6,7,73660.0
2,6,0,6,2,85982.0
2,6,0,6,11,97536.0
2,6,0,7,7,64124.0
2,6,0,7,5,77709.0
2,6,0,7,11,88546.0
2,6,0,7,3,79015.0
2,6,0,0,7,78712.0
2,6,0,0,3,94223.0
2,6,0,0,0,97290.0
2,6,0,0,4,35774.0
2,6,0,4,1,27864.0
2,6,0,4,0,35083.0
2,6,0,4,5,35328.0
2,6,0,4,4,20123.0
2,6,11,4,6,39152.0
2,6,11,4,4,18338.0
2,6,11,4,2,26359.0
2,6,11,4,5,39173.0
2,6,11,11,11,124987.0
2,6,11,11,0,97839.0
2,6,11,11,5,115852.0
2,6,11,11,1,84569.0
2,6,11,1,11,84715.0
2,6,11,1,7,61586.0
2,6,11,1,1,75383.0
2,6,11,1,2,68423.0
2,6,11,2,6,96388.0
2,6,11,2,4,35813.0
2,6,11,2,5,97113.0
2,6,11,2,7,87069.0
2,6,6,4,2,25313.0
2,6,6,4,3,34071.0
2,6,6,4,11,42380.0
2,6,6,4,1,27733.0
2,6,6,1,1,70002.0
2,6,6,1,5,68671.0
2,6,6,1,3,64677.0
2,6,6,1,7,59306.0
2,6,6,11,1,74761.0
2,6,6,11,4,43306.0
2,6,6,11,6,105034.0
2,6,6,11,11,115711.0
2,6,6,5,6,93023.0
2,6,6,5,1,69622.0
2,6,6,5,4,40328.0
2,6,6,5,7,80803.0
2,7,4,2,2,23679.0
2,7,4,2,3,22096.0
2,7,4,2,5,23472.0
2,7,4,2,6,23137.0
2,7,4,3,3,27304.0
2,7,4,3,11,35451.0
2,7,4,3,4,16272.0
2,7,4,3,6,24501.0
2,7,4,7,0,25743.0
2,7,4,7,7,24701.0
2,7,4,7,2,21399.0
2,7,4,7,6,24900.0
2,7,4,0,6,30146.0
2,7,4,0,0,30143.0
2,7,4,0,7,24503.0
2,7,4,0,2,24053.0
2,7,2,6,2,77811.0
2,7,2,6,7,65290.0
2,7,2,6,6,75433.0
2,7,2,6,1,55147.0
2,7,2,5,4,34064.0
2,7,2,5,1,54316.0
2,7,2,5,5,79661.0
2,7,2,5,0,77808.0
2,7,2,4,2,25999.0
2,7,2,4,3,32175.0
2,7,2,4,5,35469.0
2,7,2,4,4,18685.0
2,7,2,0,2,78666.0
2,7,2,0,0,79016.0
2,7,2,0,11,87740.0
2,7,2,0,5,78525.0
2,7,5,2,5,77403.0
2,7,5,2,1,54338.0
2,7,5,2,2,78826.0
2,7,5,2,3,76085.0
2,7,5,5,2,79611.0
2,7,5,5,3,82843.0
2,7,5,5,7,69322.0
2,7,5,5,1,59913.0
2,7,5,11,11,101837.0
2,7,5,11,0,84344.0
2,7,5,11,2,79368.0
2,7,5,11,6,89051.0
2,7,5,6,6,79046.0
2,7,5,6,11,94081.0
2,7,5,6,0,78707.0
2,7,5,6,3,80437.0
2,7,0,0,3,81579.0
2,7,0,0,4,35235.0
2,7,0,0,7,72252.0
2,7,0,0,1,58806.0
2,7,0,7,2,61892.0
2,7,0,7,5,70875.0
2,7,0,7,6,66727.0
2,7,0,7,4,33107.0
2,7,0,1,11,66249.0
2,7,0,1,4,25806.0
2,7,0,1,0,59072.0
2,7,0,1,3,58330.0
2,7,0,11,5,93757.0
2,7,0,11,2,83727.0
2,7,0,11,11,101064.0
2,7,0,11,1,65647.0
2,0,1,3,1,66181.0
2,0,1,3,11,72634.0
2,0,1,3,2,65385.0
2,0,1,3,6,63870.0
2,0,1,1,3,67495.0
2,0,1,1,7,59487.0
2,0,1,1,2,67832.0
2,0,1,1,0,66897.0
2,0,1,5,5,67495.0
2,0,1,5,6,65500.0
2,0,1,5,2,67631.0
2,0,1,5,7,57589.0
2,0,1,4,0,28849.0
2,0,1,4,11,35085.0
2,0,1,4,4,15879.0
2,0,1,4,3,28289.0
2,0,3,1,5,67940.0
2,0,3,1,4,26159.0
2,0,3,1,6,67323.0
2,0,3,1,0,66254.0
2,0,3,6,7,78621.0
2,0,3,6,1,64459.0
2,0,3,6,2,88681.0
2,0,3,6,3,92234.0
2,0,3,5,0,99486.0
2,0,3,5,3,98813.0
2,0,3,5,6,95826.0
2,0,3,5,7,78885.0
2,0,3,11,11,114950.0
2,0,3,11,2,97145.0
2,0,3,11,7,90247.0
2,0,3,11,6,102452.0
2,0,0,1,6,68091.0
2,0,0,1,3,65593.0
2,0,0,1,2,67886.0
2,0,0,1,4,30971.0
2,0,0,11,1,74238.0
2,0,0,11,3,98807.0
2,0,0,11,11,114023.0
2,0,0,11,6,101897.0
2,0,0,7,6,75082.0
2,0,0,7,0,80098.0
2,0,0,7,5,79643.0
2,0,0,7,4,35665.0
2,0,0,0,0,100712.0
2,0,0,0,4,34996.0
2,0,0,0,3,99964.0
2,0,0,0,1,68112.0
2,0,5,0,0,97781.0
2,0,5,0,7,80433.0
2,0,5,0,3,93820.0
2,0,5,0,5,96347.0
2,0,5,7,11,88625.0
2,0,5,7,4,35747.0
2,0,5,7,5,81924.0
2,0,5,7,1,57046.0
2,0,5,11,5,103130.0
2,0,5,11,4,34132.0
2,0,5,11,11,112567.0
2,0,5,11,3,96512.0
2,0,5,6,7,75394.0
2,0,5,6,5,91222.0
2,0,5,6,6,90346.0
2,0,5,6,11,101276.0
2,1,0,0,5,66526.0
2,1,0,0,2,66948.0
2,1,0,0,11,73980.0
2,1,0,0,3,65881.0
2,1,0,6,11,71338.0
2,1,0,6,4,24943.0
2,1,0,6,0,64474.0
2,1,0,6,7,56763.0
2,1,0,4,7,23396.0
2,1,0,4,0,28088.0
2,1,0,4,4,15032.0
2,1,0,4,6,28422.0
2,1,0,11,3,65324.0
2,1,0,11,0,67326.0
2,1,0,11,7,61695.0
2,1,0,11,11,78671.0
2,1,7,3,0,57835.0
2,1,7,3,2,55752.0
2,1,7,3,3,56837.0
2,1,7,3,1,58520.0
2,1,7,7,3,51872.0
2,1,7,7,4,22271.0
2,1,7,7,7,46408.0
2,1,7,7,0,51961.0
2,1,7,1,4,20824.0
2,1,7,1,1,60695.0
2,1,7,1,2,56935.0
2,1,7,1,0,58149.0
2,1,7,11,3,61166.0
2,1,7,11,0,60421.0
2,1,7,11,7,58540.0
2,1,7,11,5,70275.0
2,1,1,1,3,68511.0
2,1,1,1,5,71573.0
2,1,1,1,11,81542.0
2,1,1,1,6,69270.0
2,1,1,0,5,67216.0
2,1,1,0,2,66863.0
2,1,1,0,0,67573.0
2,1,1,0,1,67309.0
2,1,1,5,3,67347.0
2,1,1,5,0,66883.0
2,1,1,5,11,81311.0
2,1,1,5,5,70994.0
2,1,1,7,11,64783.0
2,1,1,7,4,27171.0
2,1,1,7,1,60376.0
2,1,1,7,3,55688.0
2,1,2,11,7,66791.0
2,1,2,11,4,33074.0
2,1,2,11,2,72384.0
2,1,2,11,0,68221.0
2,1,2,7,6,57442.0
2,1,2,7,5,59118.0
2,1,2,7,3,55839.0
2,1,2,7,4,23401.0
2,1,2,6,1,69263.0
2,1,2,6,0,64639.0
2,1,2,6,6,65706.0
2,1,2,6,5,68314.0
2,1,2,1,11,77488.0
2,1,2,1,4,26107.0
2,1,2,1,5,71248.0
2,1,2,1,2,71750.0
4,6,11,5,1,29519.0
4,6,11,5,0,37457.0
4,6,11,5,5,44219.0
4,6,11,5,3,34002.0
4,6,11,7,3,29283.0
4,6,11,7,6,34977.0
4,6,11,7,11,44653.0
4,6,11,7,5,37522.0
4,6,11,3,4,18219.0
4,6,11,3,2,23407.0
4,6,11,3,5,34030.0
4,6,11,3,3,34656.0
4,6,11,0,3,34141.0
4,6,11,0,11,44815.0
4,6,11,0,4,15846.0
4,6,11,0,1,21931.0
4,6,7,1,1,21384.0
4,6,7,1,7,17800.0
4,6,7,1,3,20837.0
4,6,7,1,11,27417.0
4,6,7,11,0,33596.0
4,6,7,11,7,35234.0
4,6,7,11,3,32281.0
4,6,7,11,2,22414.0
4,6,7,7,6,27685.0
4,6,7,7,11,37916.0
4,6,7,7,7,17731.0
4,6,7,7,0,27118.0
4,6,7,6,11,39517.0
4,6,7,6,7,25938.0
4,6,7,6,6,32391.0
4,6,7,6,3,29863.0
4,6,1,0,5,22271.0
4,6,1,0,0,22271.0
4,6,1,0,7,21636.0
4,6,1,0,1,21951.0
4,6,1,4,0,14512.0
4,6,1,4,11,19452.0
4,6,1,4,3,14402.0
4,6,1,4,6,12706.0
4,6,1,3,7,20794.0
4,6,1,3,2,17568.0
4,6,1,3,6,21936.0
4,6,1,3,3,20710.0
4,6,1,1,6,20544.0
4,6,1,1,5,22704.0
4,6,1,1,2,17844.0
4,6,1,1,4,14178.0
4,6,0,2,3,20604.0
4,6,0,2,2,20957.0
4,6,0,2,1,14023.0
4,6,0,2,7,17677.0
4,6,0,11,6,41239.0
4,6,0,11,11,49170.0
4,6,0,11,1,27043.0
4,6,0,11,7,38579.0
4,6,0,3,5,33297.0
4,6,0,3,4,14261.0
4,6,0,3,7,29396.0
4,6,0,3,1,20061.0
4,6,0,4,3,16352.0
4,6,0,4,4,13211.0
4,6,0,4,1,13784.0
4,6,0,4,6,17970.0
4,5,1,11,2,21667.0
4,5,1,11,1,31751.0
4,5,1,11,6,32576.0
4,5,1,11,4,13260.0
4,5,1,5,3,22582.0
4,5,1,5,6,23354.0
4,5,1,5,1,23358.0
4,5,1,5,11,35882.0
4,5,1,2,5,18076.0
4,5,1,2,0,17360.0
4,5,1,2,7,16936.0
4,5,1,2,3,17419.0
4,5,1,7,0,20081.0
4,5,1,7,4,12864.0
4,5,1,7,1,20520.0
4,5,1,7,11,27879.0
4,5,7,2,4,13747.0
4,5,7,2,1,14215.0
4,5,7,2,0,19822.0
4,5,7,2,11,28702.0
4,5,7,7,1,19956.0
4,5,7,7,3,30505.0
4,5,7,7,2,20750.0
4,5,7,7,6,30845.0
4,5,7,3,7,27846.0
4,5,7,3,11,41231.0
4,5,7,3,6,32300.0
4,5,7,3,2,20842.0
4,5,7,4,6,11116.0
4,5,7,4,7,10381.0
4,5,7,4,11,20868.0
4,5,7,4,2,10918.0
4,5,4,6,7,19066.0
4,5,4,6,5,22943.0
4,5,4,6,1,15325.0
4,5,4,6,11,27976.0
4,5,4,7,5,18741.0
4,5,4,7,1,14255.0
4,5,4,7,4,10568.0
4,5,4,7,11,26459.0
4,5,4,2,11,23181.0
4,5,4,2,6,17357.0
4,5,4,2,1,13095.0
4,5,4,2,5,17336.0
4,5,4,0,5,19187.0
4,5,4,0,1,15409.0
4,5,4,0,2,16249.0
4,5,4,0,6,22653.0
4,5,6,0,0,38678.0
4,5,6,0,7,33502.0
4,5,6,0,2,23948.0
4,5,6,0,3,35734.0
4,5,6,3,3,31488.0
4,5,6,3,1,20582.0
4,5,6,3,5,34042.0
4,5,6,3,2,22332.0
4,5,6,6,11,44373.0
4,5,6,6,4,17044.0
4,5,6,6,3,33651.0
4,5,6,6,7,32487.0
4,5,6,7,4,16711.0
4,5,6,7,7,24257.0
4,5,6,7,3,28001.0
4,5,6,7,2,19253.0
4,3,6,4,1,17839.0
4,3,6,4,7,25575.0
4,3,6,4,5,27901.0
4,3,6,4,2,19691.0
4,3,6,3,5,40868.0
4,3,6,3,3,37219.0
4,3,6,3,4,24108.0
4,3,6,3,7,32681.0
4,3,6,1,4,14301.0
4,3,6,1,5,24528.0
4,3,6,1,11,30462.0
4,3,6,1,2,17988.0
4,3,6,7,3,31312.0
4,3,6,7,7,32472.0
4,3,6,7,1,21490.0
4,3,6,7,0,33792.0
4,3,11,3,2,25631.0
4,3,11,3,11,48830.0
4,3,11,3,6,41588.0
4,3,11,3,7,35942.0
4,3,11,11,7,53187.0
4,3,11,11,5,63317.0
4,3,11,11,2,33547.0
4,3,11,11,4,20353.0
4,3,11,0,6,40545.0
4,3,11,0,0,42914.0
4,3,11,0,2,27334.0
4,3,11,0,7,37966.0
4,3,11,1,1,30933.0
4,3,11,1,7,29655.0
4,3,11,1,11,38566.0
4,3,11,1,6,30144.0
4,3,1,1,11,33458.0
4,3,1,1,1,24407.0
