h0,h1,h2,h3,h4,Final Score
0,10,1,6,6,65017.0
0,10,1,8,4,33027.0
0,10,1,8,5,72904.0
0,10,1,8,0,70889.0
0,10,1,8,11,80138.0
0,10,7,7,10,86080.0
0,10,7,7,4,36646.0
0,10,7,7,11,93775.0
0,10,7,7,6,83408.0
0,10,7,5,11,114331.0
0,10,7,5,3,106719.0
0,10,7,5,4,44243.0
0,10,7,5,6,103104.0
0,10,7,0,0,109749.0
0,10,7,0,5,107045.0
0,10,7,0,2,77149.0
0,10,7,0,8,109749.0
0,10,7,4,9,40186.0
0,10,7,4,1,26034.0
0,10,7,4,5,40183.0
0,10,7,4,8,40186.0
0,10,8,3,0,130175.0
0,10,8,3,3,129796.0
0,10,8,3,9,131920.0
0,10,8,3,8,131920.0
0,10,8,5,3,129112.0
0,10,8,5,0,133672.0
0,10,8,5,9,133731.0
0,10,8,5,6,125107.0
0,10,8,9,11,141252.0
0,10,8,9,5,134368.0
0,10,8,9,9,136440.0
0,10,8,9,6,129770.0
0,10,8,8,2,106950.0
0,10,8,8,8,136440.0
0,10,8,8,6,129949.0
0,10,8,8,11,143051.0
0,4,7,11,7,48868.0
0,4,7,11,6,53503.0
0,4,7,11,9,53528.0
0,4,7,11,4,23652.0
0,4,7,7,9,35702.0
0,4,7,7,5,35688.0
0,4,7,7,3,34609.0
0,4,7,7,2,20592.0
0,4,7,10,0,43625.0
0,4,7,10,2,24993.0
0,4,7,10,8,44013.0
0,4,7,10,9,44013.0
0,4,7,5,8,44002.0
0,4,7,5,11,52035.0
0,4,7,5,5,41909.0
0,4,7,5,0,43617.0
0,4,11,0,5,52468.0
0,4,11,0,3,47072.0
0,4,11,0,1,33525.0
0,4,11,0,6,52486.0
0,4,11,5,6,58410.0
0,4,11,5,3,50155.0
0,4,11,5,9,60908.0
0,4,11,5,4,26776.0
0,4,11,2,5,30782.0
0,4,11,2,1,22382.0
0,4,11,2,8,31198.0
0,4,11,2,6,29211.0
0,4,11,9,5,60903.0
0,4,11,9,8,60908.0
0,4,11,9,7,51189.0
0,4,11,9,10,60908.0
0,4,9,7,1,27903.0
0,4,9,7,11,48002.0
0,4,9,7,4,21892.0
0,4,9,7,8,42483.0
0,4,9,5,8,51282.0
0,4,9,5,3,49343.0
0,4,9,5,9,51282.0
0,4,9,5,6,46767.0
0,4,9,3,6,50846.0
0,4,9,3,3,49827.0
0,4,9,3,0,50641.0
0,4,9,3,4,23174.0
0,4,9,1,4,19785.0
0,4,9,1,6,31069.0
0,4,9,1,0,30713.0
0,4,9,1,10,32500.0
0,4,0,0,0,50856.0
0,4,0,0,3,46479.0
0,4,0,0,6,44457.0
0,4,0,0,1,33170.0
0,4,0,9,8,50856.0
0,4,0,9,4,26157.0
0,4,0,9,10,50856.0
0,4,0,9,9,50856.0
0,4,0,3,3,44908.0
0,4,0,3,10,47401.0
0,4,0,3,11,56512.0
0,4,0,3,5,47401.0
0,4,0,2,11,37713.0
0,4,0,2,7,26977.0
0,4,0,2,3,27922.0
0,4,0,2,9,29406.0
0,11,3,2,1,76537.0
0,11,3,2,11,106625.0
0,11,3,2,2,101421.0
0,11,3,2,10,101421.0
0,11,3,9,3,129172.0
0,11,3,9,0,130549.0
0,11,3,9,7,105354.0
0,11,3,9,10,134321.0
0,11,3,0,0,130535.0
0,11,3,0,4,61792.0
0,11,3,0,9,130535.0
0,11,3,0,5,128126.0
0,11,3,5,8,131606.0
0,11,3,5,7,100540.0
0,11,3,5,0,127693.0
0,11,3,5,10,131606.0
0,11,8,10,1,81255.0
0,11,8,10,6,136664.0
0,11,8,10,0,135891.0
0,11,8,10,4,58534.0
0,11,8,8,1,81439.0
0,11,8,8,4,54405.0
0,11,8,8,5,140784.0
0,11,8,8,11,150460.0
0,11,8,7,10,119327.0
0,11,8,7,6,115773.0
0,11,8,7,9,119327.0
0,11,8,7,5,118210.0
0,11,8,5,4,53057.0
0,11,8,5,11,148922.0
0,11,8,5,8,143412.0
0,11,8,5,2,100772.0
0,11,5,9,10,142212.0
0,11,5,9,9,142212.0
0,11,5,9,7,123333.0
0,11,5,9,5,138125.0
0,11,5,1,3,70110.0
0,11,5,1,5,76092.0
0,11,5,1,6,76114.0
0,11,5,1,4,33873.0
0,11,5,8,8,142212.0
0,11,5,8,4,50737.0
0,11,5,8,10,142212.0
0,11,5,8,1,80378.0
0,11,5,10,3,131007.0
0,11,5,10,10,142212.0
0,11,5,10,5,137799.0
0,11,5,10,11,148230.0
0,11,4,1,3,30606.0
0,11,4,1,7,32435.0
0,11,4,1,4,22119.0
0,11,4,1,2,24591.0
0,11,4,9,4,25785.0
0,11,4,9,0,51312.0
0,11,4,9,6,54213.0
0,11,4,9,9,54827.0
0,11,4,8,4,30402.0
0,11,4,8,7,50195.0
0,11,4,8,5,52111.0
0,11,4,8,6,52368.0
0,11,4,4,8,22994.0
0,11,4,4,9,22994.0
0,11,4,4,7,23060.0
0,11,4,4,10,22994.0
7,4,9,3,6,39310.0
7,4,9,3,4,18641.0
7,4,9,3,0,39101.0
7,4,9,3,9,39406.0
7,4,9,11,2,25783.0
7,4,9,11,1,31613.0
7,4,9,11,4,25749.0
7,4,9,11,8,49223.0
7,4,9,7,3,39286.0
7,4,9,7,9,41269.0
7,4,9,7,4,18980.0
7,4,9,7,6,37403.0
7,4,9,1,3,23479.0
7,4,9,1,7,21837.0
7,4,9,1,11,30202.0
7,4,9,1,1,24974.0
7,4,5,7,3,34926.0
7,4,5,7,0,35101.0
7,4,5,7,7,31315.0
7,4,5,7,6,34541.0
7,4,5,4,10,17180.0
7,4,5,4,0,16032.0
7,4,5,4,2,14450.0
7,4,5,4,3,15731.0
7,4,5,2,4,16286.0
7,4,5,2,7,20366.0
7,4,5,2,9,22964.0
7,4,5,2,1,14270.0
7,4,5,1,8,24880.0
7,4,5,1,7,21057.0
7,4,5,1,1,24880.0
7,4,5,1,3,23303.0
7,4,10,10,0,39921.0
7,4,10,10,1,25032.0
7,4,10,10,5,41192.0
7,4,10,10,8,41194.0
7,4,10,4,5,21356.0
7,4,10,4,0,20040.0
7,4,10,4,3,20036.0
7,4,10,4,1,15822.0
7,4,10,9,6,39359.0
7,4,10,9,8,41194.0
7,4,10,9,9,41194.0
7,4,10,9,5,41074.0
7,4,10,7,5,37717.0
7,4,10,7,11,45225.0
7,4,10,7,6,37731.0
7,4,10,7,2,22497.0
7,4,6,10,3,38504.0
7,4,6,10,1,24669.0
7,4,6,10,9,41183.0
7,4,6,10,6,39306.0
7,4,6,4,7,14464.0
7,4,6,4,9,15278.0
7,4,6,4,10,15278.0
7,4,6,4,11,22910.0
7,4,6,6,3,33688.0
7,4,6,6,5,36419.0
7,4,6,6,9,36420.0
7,4,6,6,2,21380.0
7,4,6,11,5,48701.0
7,4,6,11,4,21118.0
7,4,6,11,7,41611.0
7,4,6,11,11,56631.0
7,9,11,5,6,112086.0
7,9,11,5,2,74936.0
7,9,11,5,10,115486.0
7,9,11,5,8,115486.0
7,9,11,11,6,121425.0
7,9,11,11,11,130789.0
7,9,11,11,8,124894.0
7,9,11,11,1,73508.0
7,9,11,4,1,26988.0
7,9,11,4,10,40878.0
7,9,11,4,4,18240.0
7,9,11,4,3,38053.0
7,9,11,1,1,69246.0
7,9,11,1,10,69246.0
7,9,11,1,9,69246.0
7,9,11,1,6,63308.0
7,9,2,10,10,75393.0
7,9,2,10,8,75393.0
7,9,2,10,4,31715.0
7,9,2,10,1,54791.0
7,9,2,9,10,75393.0
7,9,2,9,1,54449.0
7,9,2,9,11,79699.0
7,9,2,9,3,71832.0
7,9,2,1,3,49897.0
7,9,2,1,2,53201.0
7,9,2,1,1,54191.0
7,9,2,1,6,50772.0
7,9,2,2,3,73314.0
7,9,2,2,11,82909.0
7,9,2,2,4,30517.0
7,9,2,2,5,74105.0
7,9,1,4,1,20872.0
7,9,1,4,5,20982.0
7,9,1,4,10,20982.0
7,9,1,4,4,15976.0
7,9,1,9,0,59054.0
7,9,1,9,9,61213.0
7,9,1,9,8,61213.0
7,9,1,9,5,60430.0
7,9,1,1,10,61213.0
7,9,1,1,3,58486.0
7,9,1,1,5,61213.0
7,9,1,1,6,60436.0
7,9,1,5,0,57450.0
7,9,1,5,9,59639.0
7,9,1,5,1,59507.0
7,9,1,5,10,59639.0
7,9,8,4,8,41296.0
7,9,8,4,5,37587.0
7,9,8,4,1,29854.0
7,9,8,4,10,41296.0
7,9,8,8,1,60499.0
7,9,8,8,6,104063.0
7,9,8,8,5,109465.0
7,9,8,8,7,86328.0
7,9,8,10,9,111183.0
7,9,8,10,2,75453.0
7,9,8,10,1,60909.0
7,9,8,10,0,110962.0
7,9,8,9,6,106901.0
7,9,8,9,5,109240.0
7,9,8,9,7,90802.0
7,9,8,9,10,111183.0
7,8,2,5,6,70736.0
7,8,2,5,10,74126.0
7,8,2,5,3,71018.0
7,8,2,5,4,29732.0
7,8,2,11,10,87261.0
7,8,2,11,8,87261.0
7,8,2,11,0,73097.0
7,8,2,11,3,76825.0
7,8,2,2,8,76633.0
7,8,2,2,5,75439.0
7,8,2,2,7,63603.0
7,8,2,2,11,82845.0
7,8,2,1,9,52553.0
7,8,2,1,3,49164.0
7,8,2,1,8,52553.0
7,8,2,1,10,52553.0
7,8,11,3,11,118856.0
7,8,11,3,1,61332.0
7,8,11,3,9,108740.0
7,8,11,3,0,106046.0
7,8,11,1,6,63231.0
7,8,11,1,4,29408.0
7,8,11,1,10,69086.0
7,8,11,1,0,59469.0
7,8,11,5,8,116167.0
7,8,11,5,1,68925.0
7,8,11,5,11,125090.0
7,8,11,5,0,106365.0
7,8,11,11,4,41347.0
7,8,11,11,9,127229.0
7,8,11,11,6,121201.0
7,8,11,11,3,114620.0
7,8,3,4,5,46879.0
7,8,3,4,1,33495.0
7,8,3,4,0,46701.0
7,8,3,4,11,52900.0
7,8,3,3,2,76054.0
7,8,3,3,1,60582.0
7,8,3,3,11,115200.0
7,8,3,3,9,105704.0
7,8,3,7,7,82586.0
7,8,3,7,3,89381.0
7,8,3,7,0,91294.0
7,8,3,7,10,91844.0
7,8,3,2,2,77440.0
7,8,3,2,7,67330.0
7,8,3,2,0,71044.0
7,8,3,2,4,32526.0
7,8,6,4,5,35857.0
7,8,6,4,0,35591.0
7,8,6,4,1,25782.0
7,8,6,4,7,30936.0
7,8,6,2,1,48596.0
7,8,6,2,7,60864.0
7,8,6,2,11,82075.0
7,8,6,2,9,72120.0
7,8,6,5,9,104920.0
7,8,6,5,10,104920.0
7,8,6,5,8,104920.0
7,8,6,5,2,69530.0
7,8,6,1,10,58082.0
7,8,6,1,11,67301.0
7,8,6,1,3,55523.0
7,8,6,1,0,57223.0
7,2,9,5,8,73477.0
7,2,9,5,6,70163.0
7,2,9,5,7,64830.0
7,2,9,5,11,84309.0
7,2,9,11,7,68928.0
7,2,9,11,11,91663.0
7,2,9,11,8,81217.0
7,2,9,11,1,58745.0
7,2,9,3,9,72708.0
7,2,9,3,6,67022.0
7,2,9,3,3,70373.0
7,2,9,3,0,70379.0
7,2,9,9,10,74513.0
7,2,9,9,9,74513.0
7,2,9,9,6,70949.0
7,2,9,9,1,53749.0
7,2,7,9,0,61932.0
7,2,7,9,3,62939.0
7,2,7,9,2,60310.0
7,2,7,9,10,64760.0
7,2,7,2,5,60591.0
7,2,7,2,8,60820.0
7,2,7,2,4,28814.0
7,2,7,2,1,42650.0
7,2,7,4,5,24212.0
7,2,7,4,4,14875.0
7,2,7,4,1,19886.0
7,2,7,4,9,24212.0
7,2,7,1,9,47048.0
7,2,7,1,0,42873.0
7,2,7,1,6,43659.0
7,2,7,1,2,43728.0
7,2,8,11,0,70746.0
7,2,8,11,8,80454.0
7,2,8,11,6,77453.0
7,2,8,11,3,74333.0
7,2,8,7,0,60731.0
7,2,8,7,3,60113.0
7,2,8,7,7,54703.0
7,2,8,7,9,63582.0
7,2,8,10,9,74513.0
7,2,8,10,5,73589.0
7,2,8,10,6,71063.0
7,2,8,10,11,81432.0
7,2,8,9,11,79224.0
7,2,8,9,3,72386.0
7,2,8,9,8,74513.0
7,2,8,9,6,70587.0
7,2,5,6,5,67584.0
7,2,5,6,6,65162.0
7,2,5,6,1,49508.0
7,2,5,6,4,29309.0
7,2,5,1,10,53743.0
7,2,5,1,0,49530.0
7,2,5,1,2,52573.0
7,2,5,1,7,45818.0
7,2,5,10,11,79291.0
7,2,5,10,5,73193.0
7,2,5,10,0,69929.0
7,2,5,10,10,73867.0
7,2,5,2,11,80595.0
7,2,5,2,7,59307.0
7,2,5,2,5,72297.0
7,2,5,2,6,69366.0
9,6,2,5,0,91533.0
9,6,2,5,8,96461.0
9,6,2,5,6,91288.0
9,6,2,5,3,93066.0
9,6,2,11,0,96767.0
9,6,2,11,4,39684.0
9,6,2,11,11,113505.0
9,6,2,11,5,105460.0
9,6,2,4,5,39313.0
9,6,2,4,4,20178.0
9,6,2,4,2,29943.0
9,6,2,4,0,36021.0
9,6,2,2,0,94052.0
9,6,2,2,4,40670.0
9,6,2,2,2,100237.0
9,6,2,2,6,97017.0
9,6,7,0,5,100513.0
9,6,7,0,6,97077.0
9,6,7,0,4,37555.0
9,6,7,0,11,110049.0
9,6,7,6,1,54444.0
9,6,7,6,2,66328.0
9,6,7,6,6,88658.0
9,6,7,6,3,93329.0
9,6,7,7,7,74892.0
9,6,7,7,11,91941.0
9,6,7,7,1,51403.0
9,6,7,7,5,84008.0
9,6,7,3,9,98949.0
9,6,7,3,5,98949.0
9,6,7,3,0,98351.0
9,6,7,3,1,56737.0
9,6,8,8,11,134766.0
9,6,8,8,1,71533.0
9,6,8,8,3,127904.0
9,6,8,8,5,128748.0
9,6,8,2,1,70357.0
9,6,8,2,4,37600.0
9,6,8,2,9,96837.0
9,6,8,2,3,91949.0
9,6,8,6,4,45644.0
9,6,8,6,5,124811.0
9,6,8,6,0,126427.0
9,6,8,6,3,122469.0
9,6,8,11,1,74287.0
9,6,8,11,11,140884.0
9,6,8,11,5,132930.0
9,6,8,11,6,129601.0
9,6,3,8,0,127974.0
9,6,3,8,11,140104.0
9,6,3,8,2,95823.0
9,6,3,8,9,128043.0
9,6,3,7,0,98649.0
9,6,3,7,10,98967.0
9,6,3,7,5,96591.0
9,6,3,7,11,105294.0
9,6,3,2,1,64771.0
9,6,3,2,7,83281.0
9,6,3,2,8,95983.0
9,6,3,2,5,95970.0
9,6,3,11,6,126409.0
9,6,3,11,10,133938.0
9,6,3,11,11,144041.0
9,6,3,11,3,126013.0
9,8,0,3,0,131968.0
9,8,0,3,11,136200.0
9,8,0,3,1,74272.0
9,8,0,3,4,56676.0
9,8,0,8,9,136440.0
9,8,0,8,0,136440.0
9,8,0,8,11,139945.0
9,8,0,8,8,136440.0
9,8,0,6,9,128722.0
9,8,0,6,0,128639.0
9,8,0,6,3,126512.0
9,8,0,6,10,128722.0
9,8,0,4,5,48735.0
9,8,0,4,7,41740.0
9,8,0,4,6,47274.0
9,8,0,4,1,33823.0
9,8,10,3,10,132455.0
9,8,10,3,5,130424.0
9,8,10,3,2,103905.0
9,8,10,3,4,49294.0
9,8,10,0,0,136440.0
9,8,10,0,3,132440.0
9,8,10,0,7,108922.0
9,8,10,0,11,142946.0
9,8,10,6,7,106584.0
9,8,10,6,9,126702.0
9,8,10,6,5,125221.0
9,8,10,6,10,126702.0
9,8,10,7,10,110340.0
9,8,10,7,8,110340.0
9,8,10,7,0,110199.0
9,8,10,7,11,115464.0
9,8,3,1,11,84392.0
9,8,3,1,5,71739.0
9,8,3,1,6,68656.0
9,8,3,1,7,56566.0
9,8,3,6,1,69253.0
9,8,3,6,0,122935.0
9,8,3,6,5,120685.0
9,8,3,6,7,104036.0
9,8,3,5,4,50466.0
9,8,3,5,6,123011.0
9,8,3,5,5,127380.0
9,8,3,5,2,102470.0
9,8,3,3,0,128284.0
9,8,3,3,8,128378.0
9,8,3,3,4,51922.0
9,8,3,3,7,108678.0
9,8,6,10,3,121588.0
9,8,6,10,8,128344.0
9,8,6,10,11,137720.0
9,8,6,10,10,128344.0
9,8,6,3,7,104100.0
9,8,6,3,0,125523.0
9,8,6,3,1,71290.0
9,8,6,3,4,54655.0
9,8,6,4,2,30246.0
9,8,6,4,6,45512.0
9,8,6,4,11,58270.0
9,8,6,4,1,31668.0
9,8,6,7,1,63018.0
9,8,6,7,2,81824.0
9,8,6,7,0,110012.0
9,8,6,7,4,32573.0
9,5,3,7,4,44986.0
9,5,3,7,2,82377.0
9,5,3,7,10,112927.0
9,5,3,7,6,106632.0
9,5,3,10,4,50308.0
9,5,3,10,10,132850.0
9,5,3,10,0,130777.0
9,5,3,10,3,129733.0
9,5,3,6,5,122765.0
9,5,3,6,4,49505.0
9,5,3,6,3,121878.0
9,5,3,6,8,124391.0
9,5,3,11,8,139157.0
9,5,3,11,7,109016.0
9,5,3,11,10,139157.0
9,5,3,11,0,130458.0
9,5,1,6,7,58894.0
9,5,1,6,9,69589.0
9,5,1,6,0,67255.0
9,5,1,6,6,67089.0
9,5,1,8,3,71585.0
9,5,1,8,10,73993.0
9,5,1,8,0,70887.0
9,5,1,8,6,69967.0
9,5,1,7,4,24569.0
9,5,1,7,2,51960.0
9,5,1,7,1,58052.0
9,5,1,7,8,58630.0
9,5,1,2,2,72263.0
9,5,1,2,4,30027.0
9,5,1,2,7,59844.0
9,5,1,2,10,72263.0
9,5,5,8,4,53088.0
9,5,5,8,5,131815.0
9,5,5,8,7,105131.0
9,5,5,8,1,74185.0
9,5,5,5,6,124793.0
9,5,5,5,4,54670.0
9,5,5,5,9,132507.0
9,5,5,5,8,132507.0
9,5,5,9,8,134515.0
9,5,5,9,5,130302.0
9,5,5,9,6,125516.0
9,5,5,9,0,134448.0
9,5,5,1,10,72319.0
9,5,5,1,2,69629.0
9,5,5,1,1,72319.0
9,5,5,1,6,68572.0
9,5,6,5,0,124846.0
9,5,6,5,3,123130.0
9,5,6,5,9,125144.0
9,5,6,5,1,69492.0
9,5,6,7,8,108911.0
9,5,6,7,7,85090.0
9,5,6,7,4,40694.0
9,5,6,7,3,105449.0
9,5,6,8,6,121644.0
9,5,6,8,2,94857.0
9,5,6,8,1,68447.0
9,5,6,8,11,131940.0
9,5,6,11,5,131210.0
9,5,6,11,1,72009.0
9,5,6,11,6,124727.0
9,5,6,11,0,126825.0
9,9,7,9,6,106733.0
9,9,7,9,9,112647.0
9,9,7,9,2,77757.0
9,9,7,9,1,62063.0
9,9,7,0,11,117899.0
9,9,7,0,7,88644.0
9,9,7,0,0,112387.0
9,9,7,0,8,112387.0
9,9,7,3,1,60602.0
9,9,7,3,8,109430.0
9,9,7,3,0,109204.0
9,9,7,3,11,115944.0
9,9,7,5,10,108727.0
9,9,7,5,9,108727.0
9,9,7,5,4,40221.0
9,9,7,5,6,104202.0
9,9,9,7,11,116826.0
9,9,9,7,8,109115.0
9,9,9,7,9,109115.0
9,9,9,7,5,107109.0
9,9,9,1,2,72788.0
9,9,9,1,3,69987.0
9,9,9,1,4,23209.0
9,9,9,1,8,74518.0
9,9,9,2,9,107240.0
9,9,9,2,6,99933.0
9,9,9,2,5,106647.0
9,9,9,2,10,107240.0
9,9,9,0,9,136440.0
9,9,9,0,2,104140.0
9,9,9,0,0,136440.0
9,9,9,0,3,132662.0
9,9,2,6,10,103495.0
9,9,2,6,6,99814.0
9,9,2,6,1,68667.0
9,9,2,6,4,37537.0
9,9,2,3,1,70681.0
9,9,2,3,0,100868.0
9,9,2,3,4,43866.0
9,9,2,3,9,104217.0
9,9,2,10,2,107650.0
9,9,2,10,9,107650.0
9,9,2,10,7,88717.0
9,9,2,10,0,101215.0
9,9,2,1,6,69467.0
9,9,2,1,5,70412.0
9,9,2,1,11,77145.0
9,9,2,1,1,72040.0
9,9,1,10,0,70911.0
9,9,1,10,7,57795.0
9,9,1,10,2,72754.0
9,9,1,10,5,73907.0
9,9,1,7,4,28669.0
9,9,1,7,10,59846.0
9,9,1,7,5,59661.0
9,9,1,7,2,53526.0
9,9,1,8,3,70726.0
9,9,1,8,6,71268.0
9,9,1,8,4,26299.0
9,9,1,8,2,72604.0
9,9,1,2,6,69853.0
9,9,1,2,2,72654.0
9,9,1,2,8,72654.0
9,9,1,2,3,70286.0
2,0,1,8,5,70368.0
2,0,1,8,11,81887.0
2,0,1,8,1,71645.0
2,0,1,8,4,26836.0
2,0,1,4,8,28754.0
2,0,1,4,7,27341.0
2,0,1,4,4,12367.0
2,0,1,4,0,28038.0
2,0,1,7,7,51077.0
2,0,1,7,8,60735.0
2,0,1,7,10,60735.0
2,0,1,7,5,59078.0
2,0,1,10,11,78328.0
2,0,1,10,5,70027.0
2,0,1,10,6,68822.0
2,0,1,10,1,71645.0
2,0,11,2,6,97343.0
2,0,11,2,0,95470.0
2,0,11,2,11,108588.0
2,0,11,2,9,101775.0
2,0,11,8,9,108985.0
2,0,11,8,6,103051.0
2,0,11,8,1,76953.0
2,0,11,8,2,101515.0
2,0,11,0,11,111227.0
2,0,11,0,1,70542.0
2,0,11,0,3,99665.0
2,0,11,0,4,39370.0
2,0,11,6,5,98169.0
2,0,11,6,9,102128.0
2,0,11,6,2,94948.0
2,0,11,6,0,98095.0
2,0,4,8,9,37032.0
2,0,4,8,5,35708.0
2,0,4,8,8,37032.0
2,0,4,8,2,27052.0
2,0,4,6,0,35846.0
2,0,4,6,6,36995.0
2,0,4,6,8,37007.0
2,0,4,6,7,34257.0
2,0,4,10,6,34565.0
2,0,4,10,1,29156.0
2,0,4,10,8,37032.0
2,0,4,10,0,35885.0
2,0,4,9,1,29138.0
2,0,4,9,9,37032.0
2,0,4,9,4,19225.0
2,0,4,9,8,37032.0
2,0,0,11,3,102059.0
2,0,0,11,0,103457.0
2,0,0,11,4,38943.0
2,0,0,11,2,101263.0
2,0,0,4,6,39853.0
2,0,0,4,1,29785.0
2,0,0,4,9,39955.0
2,0,0,4,3,39420.0
2,0,0,0,9,102787.0
2,0,0,0,6,97441.0
2,0,0,0,1,71349.0
2,0,0,0,4,40530.0
2,0,0,5,9,100143.0
2,0,0,5,8,100143.0
2,0,0,5,10,100143.0
2,0,0,5,0,100113.0
2,7,3,9,2,71519.0
2,7,3,9,1,57459.0
2,7,3,9,9,79839.0
2,7,3,9,6,76867.0
2,7,3,8,10,79839.0
2,7,3,8,7,68921.0
2,7,3,8,6,75124.0
2,7,3,8,8,79839.0
2,7,3,0,11,90025.0
2,7,3,0,8,78964.0
2,7,3,0,3,75257.0
2,7,3,0,2,71394.0
2,7,3,10,8,79839.0
2,7,3,10,9,79839.0
2,7,3,10,1,57173.0
2,7,3,10,11,87139.0
2,7,7,0,8,67327.0
2,7,7,0,5,67327.0
2,7,7,0,7,56780.0
2,7,7,0,1,49583.0
2,7,7,5,6,63826.0
2,7,7,5,0,67408.0
2,7,7,5,7,62861.0
2,7,7,5,4,32975.0
2,7,7,2,5,57248.0
2,7,7,2,2,58244.0
2,7,7,2,11,66456.0
2,7,7,2,10,58244.0
2,7,7,11,0,69750.0
2,7,7,11,5,70668.0
2,7,7,11,10,74096.0
2,7,7,11,6,72882.0
2,7,1,1,4,32041.0
2,7,1,1,11,68637.0
2,7,1,1,10,59204.0
2,7,1,1,6,57214.0
2,7,1,2,4,23125.0
2,7,1,2,6,51112.0
2,7,1,2,2,53774.0
2,7,1,2,8,53774.0
2,7,1,11,1,65287.0
2,7,1,11,0,59138.0
2,7,1,11,5,66421.0
2,7,1,11,8,66429.0
2,7,1,10,2,52654.0
2,7,1,10,5,59006.0
2,7,1,10,9,59204.0
2,7,1,10,1,59204.0
2,7,8,10,11,90952.0
2,7,8,10,10,83726.0
2,7,8,10,9,83726.0
2,7,8,10,1,58212.0
2,7,8,11,11,103453.0
2,7,8,11,6,90310.0
2,7,8,11,9,93041.0
2,7,8,11,5,93041.0
2,7,8,2,9,74576.0
2,7,8,2,4,28689.0
2,7,8,2,10,74576.0
2,7,8,2,7,64138.0
2,7,8,0,0,82261.0
2,7,8,0,10,82261.0
2,7,8,0,4,28149.0
2,7,8,0,11,90671.0
2,11,10,2,2,106681.0
2,11,10,2,5,104231.0
2,11,10,2,7,92207.0
2,11,10,2,11,115179.0
2,11,10,11,11,124181.0
2,11,10,11,10,117785.0
2,11,10,11,7,96852.0
2,11,10,11,4,47408.0
2,11,10,3,1,72759.0
2,11,10,3,8,104635.0
2,11,10,3,11,111553.0
2,11,10,3,4,38607.0
2,11,10,7,0,84468.0
2,11,10,7,5,89390.0
2,11,10,7,1,65918.0
2,11,10,7,8,90418.0
2,11,2,10,10,106701.0
2,11,2,10,8,106701.0
2,11,2,10,11,115257.0
2,11,2,10,5,105584.0
2,11,2,0,5,97147.0
2,11,2,0,1,69595.0
2,11,2,0,3,96500.0
2,11,2,0,6,92644.0
2,11,2,5,1,75731.0
2,11,2,5,7,91922.0
2,11,2,5,3,100455.0
2,11,2,5,6,100589.0
2,11,2,9,6,100539.0
2,11,2,9,5,104695.0
2,11,2,9,8,106701.0
2,11,2,9,1,77253.0
2,11,8,11,0,102629.0
2,11,8,11,4,44562.0
